id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/11/value
2522209345,491,1,2,71,54,9xmhnv6im8h7c9e17oqvcx8gl,0,40,91.5,2023-03-19T07:31:20.576Z,2023-03-19T07:31:21Z,4108881459,3,,4108881465,141,93.9,4108881461,56,Left,4108881469,213,0.1,4108881467,212,19.2,4108881463,140,58.2,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209359,812,1,2,71,57,c4ygb6mnh53kpl2mpxe52l8jw,1,44.3,8.9,2023-03-19T07:31:22.724Z,2023-03-19T07:31:24Z,4108881503,141,29.2,4108881507,213,1.9,4108881499,56,Back,4108881501,140,39.8,4108881505,212,14.6,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209379,813,1,2,71,58,c4ygb6mnh53kpl2mpxe52l8jw,1,39.8,29.2,2023-03-19T07:31:24.564Z,2023-03-19T07:31:28Z,4108881561,140,45.4,4108881565,212,29.1,4108881563,141,71.1,4108881567,213,1.4,4108881557,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209405,814,1,2,72,2,c4ygb6mnh53kpl2mpxe52l8jw,1,45.7,71.1,2023-03-19T07:31:28.500Z,2023-03-19T07:31:33Z,4108881627,140,68.6,4108881633,213,0.6,4108881631,212,29.4,4108881629,141,95.9,4108881625,56,Left,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209417,815,1,2,72,7,c4ygb6mnh53kpl2mpxe52l8jw,1,76.9,96.2,2023-03-19T07:31:33.524Z,2023-03-19T07:31:36Z,4108881673,56,Left,4108881677,141,83.8,4108881681,213,3.8,4108881679,212,13.2,4108881675,140,67.2,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209435,816,1,2,72,11,c4ygb6mnh53kpl2mpxe52l8jw,1,75,78.1,2023-03-19T07:31:36.756Z,2023-03-19T07:31:39Z,4108881735,213,0.2,4108881731,141,83.6,4108881729,140,90.0,4108881727,56,Left,4108881733,212,16.2,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209439,817,1,2,72,13,c4ygb6mnh53kpl2mpxe52l8jw,0,90.2,83.6,2023-03-19T07:31:39.412Z,2023-03-19T07:31:41Z,4108881743,56,Center,4108881747,141,67.8,4108881749,212,16.1,4108881751,213,3.9,4108881745,140,78.8,,,,,,,,,,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209465,492,49,2,72,19,9xmhnv6im8h7c9e17oqvcx8gl,1,31.1,24.3,2023-03-19T07:31:45.618Z,2023-03-19T07:31:45Z,,,,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209485,493,61,2,72,23,9xmhnv6im8h7c9e17oqvcx8gl,1,29.8,37.7,2023-03-19T07:31:49.030Z,2023-03-19T07:31:49Z,4108881897,56,Back,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209487,818,61,2,72,23,c4ygb6mnh53kpl2mpxe52l8jw,1,67.9,60.9,2023-03-19T07:31:49.424Z,2023-03-19T07:31:49Z,4108881899,56,Center,,,,,,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209517,494,1,2,72,26,9xmhnv6im8h7c9e17oqvcx8gl,1,44.1,52.7,2023-03-19T07:31:51.856Z,2023-03-19T07:31:57Z,4108881979,212,31.6,4108881975,140,68.7,4108881973,56,Left,4108881981,213,0.6,4108881977,141,79.4,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209537,495,1,2,72,31,9xmhnv6im8h7c9e17oqvcx8gl,1,77.1,64.6,2023-03-19T07:31:57.280Z,2023-03-19T11:45:54Z,4108883487,154,,4108882043,212,10.8,4108882037,56,Center,4108882039,140,86.4,4108882045,213,0.4,4108883485,210,15,4108882041,141,71.4,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2522209539,496,15,2,72,33,9xmhnv6im8h7c9e17oqvcx8gl,1,86.4,71.4,2023-03-19T07:31:59.569Z,2023-03-19T11:45:54Z,4108883499,154,,4108882055,56,Center,4108883507,103,19.0,4108883509,328,,4108883501,55,495,4108882053,64,,4108883497,29,,4108883295,233,819,2wnqoxtt8xlglpndyjb5rb622,Cadete,4108883513,147,52.2,4108882051,22,,4108883495,80,,,4108883505,102,,4108883285,72,,4108883511,146,98.1,,,,,,,,,,,,,,,47.7
2522209535,819,10,2,72,34,c4ygb6mnh53kpl2mpxe52l8jw,1,3.3,47.9,2023-03-19T07:31:59.669Z,2023-03-19T12:24:38Z,4108882035,56,Back,4109304359,377,,4108883305,233,496,4108882033,182,,4108882123,179,,4108882121,174,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209545,820,12,2,72,38,c4ygb6mnh53kpl2mpxe52l8jw,1,4.8,57.5,2023-03-19T07:32:04.180Z,2023-03-19T07:32:05Z,4108882099,167,,4108882073,56,Back,4108882081,213,1.5,4108882077,141,100.0,4108882079,212,29.9,4108882075,140,6.8,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209643,497,5,2,72,39,9xmhnv6im8h7c9e17oqvcx8gl,1,95.4,-1.1,2023-03-19T07:32:04.786Z,2023-03-19T07:32:27Z,4108882343,56,Right,4108882351,233,821,4108882345,347,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209547,821,5,2,72,39,c4ygb6mnh53kpl2mpxe52l8jw,0,4.6,101.1,2023-03-19T07:32:04.786Z,2023-03-19T08:02:30Z,4108882089,347,,4108882087,56,Back,4108882359,233,497,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209697,498,1,2,73,12,9xmhnv6im8h7c9e17oqvcx8gl,1,86.8,0,2023-03-19T07:32:37.969Z,2023-03-19T07:32:40Z,4108882585,56,Right,4108882591,212,12.1,4108882595,213,0.3,4108882589,141,4.3,4108882587,140,97.6,4108882583,107,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209705,499,3,2,73,14,9xmhnv6im8h7c9e17oqvcx8gl,0,96.4,6.2,2023-03-19T07:32:40.129Z,2023-03-19T11:46:17Z,4108882673,233,822,4109305229,465,,4108882623,56,Right,4108882625,286,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209709,822,7,2,73,14,c4ygb6mnh53kpl2mpxe52l8jw,1,3.6,93.8,2023-03-19T07:32:40.130Z,2023-03-19T11:46:19Z,4108882643,167,,4108882647,285,,4108882665,233,499,4109305387,385,,4108882645,56,Back,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209729,500,5,2,73,16,9xmhnv6im8h7c9e17oqvcx8gl,1,97.9,-1.5,2023-03-19T07:32:41.777Z,2023-03-19T07:32:46Z,4108882747,347,,4108882761,233,823,4108882745,56,Right,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209711,823,5,2,73,16,c4ygb6mnh53kpl2mpxe52l8jw,0,2.1,101.5,2023-03-19T07:32:41.777Z,2023-03-19T08:02:30Z,4108882655,347,,4108882769,233,500,4108882653,56,Back,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209755,501,1,2,73,20,9xmhnv6im8h7c9e17oqvcx8gl,1,98.1,0,2023-03-19T07:32:46.465Z,2023-03-19T07:32:52Z,4108882875,141,5.6,4108882871,56,Right,4108882879,213,1.6,4108882877,212,4.5,4108882869,107,,4108882873,140,97.9,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209757,502,50,2,73,25,9xmhnv6im8h7c9e17oqvcx8gl,1,97.9,6.1,2023-03-19T07:32:51.219Z,2023-03-19T07:32:53Z,4108882889,286,,4108882917,233,824,4108882887,56,Right,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209753,824,7,2,73,25,c4ygb6mnh53kpl2mpxe52l8jw,0,2.1,93.9,2023-03-19T07:32:51.220Z,2023-03-19T11:46:35Z,4108882857,56,Back,4108882859,285,,4109306037,385,,4108882903,233,502,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209765,503,61,2,73,26,9xmhnv6im8h7c9e17oqvcx8gl,0,98,4.4,2023-03-19T07:32:52.075Z,2023-03-19T07:36:47Z,4108882915,56,Right,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209769,504,5,2,73,26,9xmhnv6im8h7c9e17oqvcx8gl,0,101.1,15,2023-03-19T07:32:52.581Z,2023-03-19T08:02:30Z,4108882935,346,,4108882933,56,Right,4108882953,233,825,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209759,825,5,2,73,26,c4ygb6mnh53kpl2mpxe52l8jw,1,-1.1,85,2023-03-19T07:32:52.581Z,2023-03-19T07:32:54Z,4108882893,346,,4108882943,233,504,4108882891,56,Back,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209795,826,1,2,73,30,c4ygb6mnh53kpl2mpxe52l8jw,1,4.1,58.1,2023-03-19T07:32:55.859Z,2023-03-19T07:33:20Z,4108883107,212,17.4,4108883103,140,12.6,4108883105,141,36.1,4108883101,56,Back,4108883109,213,5.3,4108883113,237,,4108883589,189,,4108883099,124,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209827,827,1,2,73,36,c4ygb6mnh53kpl2mpxe52l8jw,1,15.4,36.4,2023-03-19T07:33:01.924Z,2023-03-19T07:33:08Z,4108883279,212,25.8,4108883275,140,39.6,4108883273,56,Back,4108883281,213,0.2,4108883277,141,43.3,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209853,828,1,2,73,42,c4ygb6mnh53kpl2mpxe52l8jw,1,61.2,28.5,2023-03-19T07:33:08.212Z,2023-03-19T07:33:11Z,4108883397,140,68.1,4108883401,212,12.8,4108883395,56,Right,4108883399,141,12.9,4108883403,213,5.3,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209879,829,1,2,73,46,c4ygb6mnh53kpl2mpxe52l8jw,1,68.3,12.9,2023-03-19T07:33:11.795Z,2023-03-19T07:33:16Z,4108883533,213,2.3,4108883527,140,58.3,4108883525,56,Center,4108883529,141,31.2,4108883531,212,16.3,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209893,830,1,2,73,51,c4ygb6mnh53kpl2mpxe52l8jw,1,64.4,33.6,2023-03-19T07:33:16.691Z,2023-03-19T07:33:35Z,4108883579,212,27.9,4108883575,140,57.1,4108883573,56,Center,4108883581,213,1.8,4108883577,141,73.0,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209905,831,1,2,73,55,c4ygb6mnh53kpl2mpxe52l8jw,1,62.4,61.8,2023-03-19T07:33:21.252Z,2023-03-19T07:33:22Z,4108883617,212,16.2,4108883613,140,77.7,4108883615,141,58.8,4108883619,213,6.2,4108883609,56,Center,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209907,832,1,2,73,56,c4ygb6mnh53kpl2mpxe52l8jw,0,77.7,58.8,2023-03-19T07:33:22.179Z,2023-03-19T07:33:22Z,4108883623,56,Center,4108883627,141,60.9,4108883629,212,3.4,4108883625,140,80.6,4108883631,213,0.4,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209939,505,8,2,74,1,9xmhnv6im8h7c9e17oqvcx8gl,1,22.7,37.6,2023-03-19T07:33:26.995Z,2023-03-19T11:47:13Z,4109308045,384,,4108883707,56,Back,,,,,,,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209947,506,49,2,74,2,9xmhnv6im8h7c9e17oqvcx8gl,1,24.9,28.5,2023-03-19T07:33:28.100Z,2023-03-19T07:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209963,507,1,2,74,2,9xmhnv6im8h7c9e17oqvcx8gl,1,27.2,28,2023-03-19T07:33:28.450Z,2023-03-19T07:33:33Z,4108883765,141,36.1,4108883761,56,Back,4108883769,213,1.5,4108883767,212,5.5,4108883763,140,27.7,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209989,508,1,2,74,7,9xmhnv6im8h7c9e17oqvcx8gl,1,27.7,36.1,2023-03-19T07:33:33.077Z,2023-03-19T11:47:36Z,4108883843,140,76.8,4108883847,212,60.5,4108884593,210,13,4108883841,56,Left,4108883851,1,,4108883849,213,0.6,4108883845,141,82.7,4108883839,155,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2522209991,509,13,2,74,9,9xmhnv6im8h7c9e17oqvcx8gl,1,77.2,70.2,2023-03-19T07:33:35.460Z,2023-03-19T11:47:36Z,4108884601,29,,4108884609,103,16.7,4108884517,23,,4108884519,20,,4108884607,102,42.2,4108884615,231,50,4108884613,230,99.0,4108884599,84,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,4108883861,56,Center,4108884603,55,508,4108884611,215,,,4108883859,18,,,,,,,,,,,,,,,,,,,,,,
2522209995,510,5,2,74,12,9xmhnv6im8h7c9e17oqvcx8gl,0,101.3,38.6,2023-03-19T07:33:37.988Z,2023-03-19T07:33:39Z,4108883879,346,,4108883905,233,833,4108883877,56,Center,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522209997,833,5,2,74,12,c4ygb6mnh53kpl2mpxe52l8jw,1,-1.3,61.4,2023-03-19T07:33:37.988Z,2023-03-19T08:02:31Z,4108883883,346,,4108883881,56,Back,4108883891,233,510,,,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210153,834,18,2,74,41,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-03-19T07:34:07.448Z,2023-03-19T07:34:08Z,4108884303,59,15,4108884327,55,835,4108884299,42,,4108884301,44,Defender,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210155,835,19,2,74,41,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-03-19T07:34:07.449Z,2023-03-19T07:34:08Z,4108884309,145,2,4108884305,42,,4108884315,293,2,4108884319,55,834,4108884311,59,28,4108884317,44,Defender,4108884313,292,3,,,,dtjh9j9whua6r6ms05cls3iwa,J. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210211,836,1,2,74,50,c4ygb6mnh53kpl2mpxe52l8jw,1,4.1,60.6,2023-03-19T07:34:16.595Z,2023-03-19T07:34:30Z,4108884469,140,42.4,4108884473,212,44.4,4108884481,237,,4108884477,1,,4108884465,124,,4108884471,141,33.1,4108884475,213,5.8,4108884467,56,Back,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,4108884681,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210229,837,1,2,74,52,c4ygb6mnh53kpl2mpxe52l8jw,1,42.5,33.1,2023-03-19T07:34:18.515Z,2023-03-19T07:34:21Z,4108884527,141,89.7,4108884523,56,Left,4108884533,1,,4108884531,213,1.3,4108884525,140,53.6,4108884529,212,40.2,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210247,838,1,2,74,56,c4ygb6mnh53kpl2mpxe52l8jw,1,57.7,90.3,2023-03-19T07:34:21.683Z,2023-03-19T07:34:25Z,4108884585,213,5.4,4108884577,56,Left,4108884581,141,80.3,4108884579,140,62.6,4108884583,212,8.5,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210257,839,1,2,74,59,c4ygb6mnh53kpl2mpxe52l8jw,1,62.5,75,2023-03-19T07:34:25.475Z,2023-03-19T07:38:52Z,4108884633,141,41.9,4108884637,213,4.4,4108884629,56,Center,4108884631,140,55.7,4108884635,212,23.6,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210263,840,1,2,75,2,c4ygb6mnh53kpl2mpxe52l8jw,1,61,40.2,2023-03-19T07:34:27.731Z,2023-03-19T07:40:07Z,4108884663,212,15.9,4108884659,140,67.7,4108884661,141,61.2,4108884665,213,1.1,4108884657,56,Center,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210311,841,1,2,75,7,c4ygb6mnh53kpl2mpxe52l8jw,1,63.8,66.1,2023-03-19T07:34:32.995Z,2023-03-19T07:40:04Z,4108884795,141,33.3,4108884799,213,5.0,4108884791,56,Center,4108884797,212,23.5,4108884793,140,70.8,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210319,842,1,2,75,10,c4ygb6mnh53kpl2mpxe52l8jw,1,73.2,37.1,2023-03-19T07:34:35.859Z,2023-03-19T07:40:09Z,4108884823,56,Center,4108884827,141,59.3,4108884831,213,1.2,4108884829,212,16.2,4108884825,140,78.8,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210329,843,1,2,75,11,c4ygb6mnh53kpl2mpxe52l8jw,1,78.8,59.3,2023-03-19T07:34:37.123Z,2023-03-19T07:34:39Z,4108884867,140,77.3,4108884871,212,4.1,4108884865,56,Center,4108884869,141,64.9,4108884873,213,2.0,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210345,844,1,2,75,13,c4ygb6mnh53kpl2mpxe52l8jw,1,77.3,64.9,2023-03-19T07:34:39.011Z,2023-03-19T07:34:42Z,4108884917,56,Left,4108884925,213,0.8,4108884921,141,83.0,4108884923,212,16.6,4108884919,140,87.9,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210377,845,1,2,75,16,c4ygb6mnh53kpl2mpxe52l8jw,1,87.8,83.5,2023-03-19T07:34:42.291Z,2023-03-19T07:34:47Z,4108885039,213,3.3,4108885031,56,Center,4108885035,141,78.8,4108885033,140,63.3,4108885037,212,25.9,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210389,846,1,2,75,21,c4ygb6mnh53kpl2mpxe52l8jw,1,61.1,73.3,2023-03-19T07:34:46.883Z,2023-03-19T07:34:48Z,4108885083,141,38.3,4108885075,56,Center,4108885079,140,69.4,4108885087,213,5.1,4108885085,212,25.3,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210413,847,1,2,75,26,c4ygb6mnh53kpl2mpxe52l8jw,1,69,37.7,2023-03-19T07:34:51.667Z,2023-03-19T07:34:56Z,4108885159,56,Center,4108885163,141,33.3,4108885167,213,5.9,4108885161,140,76.1,4108885165,212,8.0,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210421,848,1,2,75,30,c4ygb6mnh53kpl2mpxe52l8jw,1,74.1,39.8,2023-03-19T07:34:56.467Z,2023-03-19T07:34:59Z,4108885185,56,Center,4108885191,212,19.1,4108885189,141,67.8,4108885193,213,1.5,4108885187,140,75.7,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210429,849,1,2,75,33,c4ygb6mnh53kpl2mpxe52l8jw,1,75.8,67.8,2023-03-19T07:34:59.379Z,2023-03-19T07:35:01Z,4108885211,140,84.6,4108885215,212,9.2,4108885213,141,67.8,4108885217,213,0,4108885209,56,Center,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210439,850,1,2,75,35,c4ygb6mnh53kpl2mpxe52l8jw,1,84.6,67.8,2023-03-19T07:35:00.867Z,2023-03-19T11:48:58Z,4108885417,210,13,4108885243,56,Center,4108885247,141,58.5,4108885241,168,,4108885251,213,5.3,4108885249,212,7.6,4108885419,154,,4108885245,140,88.6,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2522210443,851,13,2,75,36,c4ygb6mnh53kpl2mpxe52l8jw,1,88.6,58.5,2023-03-19T07:35:02.520Z,2023-03-19T11:48:58Z,4108885267,56,Center,4108885435,102,42.0,4108885425,87,,4108885265,17,,4108885263,22,,4108885441,231,50.5,4108885439,230,99.3,4108885431,55,850,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,4108885429,154,,4108885351,20,,4108885427,29,,,4108885437,103,,,,,,,,,,,,,,,,,,,,,,52.8
2522210449,511,5,2,75,37,9xmhnv6im8h7c9e17oqvcx8gl,1,-0.7,58.6,2023-03-19T07:35:03.269Z,2023-03-19T07:35:05Z,4108885287,56,Back,4108885317,233,852,4108885289,346,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210459,852,5,2,75,37,c4ygb6mnh53kpl2mpxe52l8jw,0,100.7,41.4,2023-03-19T07:35:03.269Z,2023-03-19T08:02:31Z,4108909305,233,511,4108885311,346,,4108885309,56,Center,,,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210595,512,1,2,76,7,9xmhnv6im8h7c9e17oqvcx8gl,0,4.9,45.8,2023-03-19T07:35:33.400Z,2023-03-19T07:35:41Z,4108885743,56,Center,4108885753,1,,4108885747,141,26.4,4108885741,124,,4108885749,212,65.3,4108885751,213,6.1,4108885745,140,65.8,4108885755,74,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210605,853,1,2,76,15,c4ygb6mnh53kpl2mpxe52l8jw,1,32.5,68.8,2023-03-19T07:35:41.010Z,2023-03-19T07:35:42Z,4108885777,56,Back,4108885781,141,77.9,4108885785,213,0.7,4108885783,212,10.0,4108885775,3,,4108885779,140,40.0,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210609,854,49,2,76,16,c4ygb6mnh53kpl2mpxe52l8jw,1,40.2,78.1,2023-03-19T07:35:41.907Z,2023-03-19T07:35:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522210613,855,3,2,76,17,c4ygb6mnh53kpl2mpxe52l8jw,0,47,89.5,2023-03-19T07:35:43.586Z,2023-03-19T11:49:27Z,4108885809,286,,4109314581,465,,4108885855,233,513,4108885807,56,Back,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
