id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2534360143,625,45,2,70,11,7p460lrzt1kmp4rsofqa47eqy,0,35.8,81.1,2023-04-16T08:29:53.051Z,2023-04-16T08:29:56Z,4194209619,56,Back,4194209621,285,,4194209669,233,820,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360151,820,3,2,70,11,6lezh5aazy0xca1800e5dqxwl,1,64.2,18.9,2023-04-16T08:29:53.051Z,2023-04-17T16:57:03Z,4194209651,56,Right,4194209653,286,,4198643905,465,,4194209655,233,625,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360157,821,1,2,70,13,6lezh5aazy0xca1800e5dqxwl,1,65.4,18.3,2023-04-16T08:29:55.420Z,2023-04-16T08:29:58Z,4194209691,141,6.2,4194209693,212,11.5,4194209687,56,Right,4194209689,140,73.0,4194209695,213,5.5,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360159,822,1,2,70,14,6lezh5aazy0xca1800e5dqxwl,0,73.1,5.9,2023-04-16T08:29:56.827Z,2023-04-17T16:57:08Z,4198643911,223,,4194209709,141,49.7,4194209715,1,,4198643913,72,,4194209705,56,Center,4194209703,155,,4194209701,2,,4194209711,212,32.4,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,4194209707,140,85.3,4194209713,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360169,626,12,2,70,16,7p460lrzt1kmp4rsofqa47eqy,1,12,53.3,2023-04-16T08:29:58.620Z,2023-04-16T08:30:01Z,4194209763,141,24.4,4194209769,213,5.5,4194209759,56,Back,4194209787,15,,4194209761,140,31.3,4194209765,212,28.2,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360185,627,49,2,70,21,7p460lrzt1kmp4rsofqa47eqy,1,39.7,6.4,2023-04-16T08:30:03.036Z,2023-04-16T08:30:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360195,628,43,2,70,23,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-16T08:30:05.388Z,2023-04-16T08:30:12Z,4194209953,144,3,4194209873,286,0,4194209869,56,Back,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360203,629,61,2,70,25,7p460lrzt1kmp4rsofqa47eqy,0,41.8,1.1,2023-04-16T08:30:07.163Z,2023-04-16T08:30:07Z,4194209887,56,Back,,,,,,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360223,630,5,2,70,26,7p460lrzt1kmp4rsofqa47eqy,0,38.4,-1.4,2023-04-16T08:30:08.221Z,2023-04-16T08:30:12Z,4194209915,56,Back,4194209917,347,,4194209947,233,823,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360227,823,5,2,70,26,6lezh5aazy0xca1800e5dqxwl,1,61.6,101.4,2023-04-16T08:30:08.221Z,2023-04-16T08:59:30Z,4194209939,347,,4194209937,56,Left,4194209941,233,630,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360297,631,18,2,70,51,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-16T08:30:33.701Z,2023-04-16T08:30:34Z,4194210335,44,Forward,4194210363,55,632,4194210337,59,99,4194210333,42,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360299,632,19,2,70,51,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-16T08:30:33.702Z,2023-04-16T08:30:34Z,4194210343,42,,4194210355,44,Forward,4194210347,145,9,4194210353,293,1,4194210351,292,9,4194210349,59,38,4194210357,55,631,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360337,825,1,2,71,0,6lezh5aazy0xca1800e5dqxwl,1,73.4,100,2023-04-16T08:30:42.620Z,2023-04-16T08:30:45Z,4194210539,213,3.8,4194210529,107,,4194210535,141,85.1,4194210531,56,Left,4194210533,140,58.8,4194210537,212,19.0,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360347,826,1,2,71,3,6lezh5aazy0xca1800e5dqxwl,1,56.4,73.8,2023-04-16T08:30:45.660Z,2023-04-16T08:30:49Z,4194210591,140,60.9,4194210593,141,17.1,4194210597,213,4.8,4194210599,1,,4194210589,56,Right,4194210595,212,38.8,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360355,827,1,2,71,7,6lezh5aazy0xca1800e5dqxwl,1,62.3,15.2,2023-04-16T08:30:49.052Z,2023-04-16T08:30:52Z,4194210649,213,5.9,4194210645,141,10.7,4194210643,140,68.8,4194210641,56,Right,4194210647,212,7.5,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360377,828,1,2,71,9,6lezh5aazy0xca1800e5dqxwl,1,66.5,13.5,2023-04-16T08:30:51.772Z,2023-04-16T08:30:57Z,4194210767,212,13.5,4194210765,141,3.4,4194210761,56,Right,4194210763,140,77.6,4194210769,213,5.8,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360381,829,3,2,71,14,6lezh5aazy0xca1800e5dqxwl,0,88,10.9,2023-04-16T08:30:56.908Z,2023-04-17T16:57:51Z,4198644179,464,,4194210851,233,634,4194210789,286,,4194210787,56,Right,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360389,634,7,2,71,14,7p460lrzt1kmp4rsofqa47eqy,1,12,89.1,2023-04-16T08:30:56.909Z,2023-04-17T16:57:54Z,4194210831,233,829,4194210817,56,Back,4198644191,385,,4194210819,285,,4194210815,167,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360397,635,6,2,71,17,7p460lrzt1kmp4rsofqa47eqy,0,12,89.1,2023-04-16T08:30:59.115Z,2023-04-17T16:58:06Z,4194210855,73,,4194210893,233,830,4194210853,56,Back,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360399,830,6,2,71,17,6lezh5aazy0xca1800e5dqxwl,1,88,10.9,2023-04-16T08:30:59.115Z,2023-04-16T08:35:56Z,4194210865,75,,4194210885,233,635,4194210863,56,Right,,,,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360509,831,1,2,71,40,6lezh5aazy0xca1800e5dqxwl,1,99.5,0.5,2023-04-16T08:31:22.670Z,2023-04-17T16:58:22Z,4194211643,210,13,4194211397,141,64.5,4194211645,154,,4194211387,6,,4194211391,223,,4194211403,1,,4194211395,140,89.8,4194211389,155,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,4194211399,212,44.7,4194211385,2,,4198644227,72,4194211393,56,Center,1,4194211401,213,,,,,,,,,,,,,,,,1.8,,,,,,,,,
2534360515,832,44,2,71,43,6lezh5aazy0xca1800e5dqxwl,1,90.6,57.5,2023-04-16T08:31:25.436Z,2023-04-16T08:31:28Z,4194211437,286,,4194211435,56,Center,4194211487,233,636,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360521,636,44,2,71,43,7p460lrzt1kmp4rsofqa47eqy,0,9.4,42.5,2023-04-16T08:31:25.437Z,2023-04-16T08:31:52Z,4194211467,285,,4194211517,233,832,4194211465,56,Back,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360519,833,13,2,71,43,6lezh5aazy0xca1800e5dqxwl,1,91.3,59.3,2023-04-16T08:31:25.803Z,2023-04-17T16:58:22Z,4194211453,56,Center,4194211555,328,,4194211669,102,35.1,4194211663,55,831,4194211671,103,11.1,4194211451,17,,4194211655,29,,4194211675,230,98.6,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,4194211659,154,,4194211679,231,51.4,4194211653,75,4194211551,15,,,4194211549,25,,,,,,,,,,,,,,,,,,,,,,,,,
2534360529,637,5,2,71,46,7p460lrzt1kmp4rsofqa47eqy,1,-1.5,58.6,2023-04-16T08:31:27.998Z,2023-04-16T08:59:31Z,4194211529,233,834,4194211527,346,,4194211525,56,Back,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360527,834,5,2,71,46,6lezh5aazy0xca1800e5dqxwl,0,101.5,41.4,2023-04-16T08:31:27.998Z,2023-04-16T08:31:30Z,4194211521,56,Center,4194211523,346,,4194211537,233,637,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360609,638,1,2,72,14,7p460lrzt1kmp4rsofqa47eqy,1,4.1,41,2023-04-16T08:31:56.414Z,2023-04-17T16:58:43Z,4194212071,1,,4194212063,140,50.6,4194212061,56,Right,4194212067,212,53.6,4194212069,213,5.9,4194212059,124,,4194212065,141,8.5,4194212075,74,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360613,639,44,2,72,18,7p460lrzt1kmp4rsofqa47eqy,1,55.8,13.6,2023-04-16T08:32:00.476Z,2023-04-16T08:32:03Z,4194212087,286,,4194212085,56,Right,4194212125,233,835,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360623,835,44,2,72,18,6lezh5aazy0xca1800e5dqxwl,0,44.2,86.4,2023-04-16T08:32:00.477Z,2023-04-16T08:32:03Z,4194212121,56,Back,4194212123,285,,4194212129,233,639,,,,,,,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360615,640,1,2,72,18,7p460lrzt1kmp4rsofqa47eqy,0,56.9,15.5,2023-04-16T08:32:00.684Z,2023-04-16T08:32:01Z,4194212091,56,Right,4194212093,140,64.9,4194212097,212,9.2,4194212099,213,5.9,4194212089,3,,4194212095,141,10.1,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360627,836,1,2,72,21,6lezh5aazy0xca1800e5dqxwl,0,43.5,93.6,2023-04-16T08:32:03.451Z,2023-04-17T16:58:55Z,4194212143,141,90.9,4194212137,3,,4194212141,140,46.7,4194212145,212,3.8,4194212139,56,Back,4194212147,213,5.8,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360645,641,1,2,72,22,7p460lrzt1kmp4rsofqa47eqy,1,43.7,13.5,2023-04-16T08:32:03.982Z,2023-04-16T08:32:10Z,4194212245,212,28.6,4194212239,56,Right,4194212241,140,70.0,4194212237,155,,4194212243,141,2.3,4194212247,213,6.0,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360651,642,1,2,72,28,7p460lrzt1kmp4rsofqa47eqy,0,91.2,11.4,2023-04-16T08:32:10.156Z,2023-04-16T08:32:10Z,4194212267,213,1.4,4194212265,212,19.0,4194212261,140,94.6,4194212259,56,Center,4194212263,141,38.9,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360655,837,12,2,72,29,6lezh5aazy0xca1800e5dqxwl,1,11.2,48.9,2023-04-16T08:32:10.988Z,2023-04-16T08:32:15Z,4194212285,141,51.5,4194212287,212,18.4,4194212283,140,28.6,4194212289,213,0.1,4194212281,56,Back,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360667,643,1,2,72,31,7p460lrzt1kmp4rsofqa47eqy,1,77.3,60.6,2023-04-16T08:32:13.755Z,2023-04-16T08:32:15Z,4194212345,141,77.6,4194212349,213,1.0,4194212347,212,13.5,4194212343,140,84.0,4194212341,56,Center,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360673,644,1,2,72,33,7p460lrzt1kmp4rsofqa47eqy,1,82.7,76.6,2023-04-16T08:32:15.643Z,2023-04-16T08:32:17Z,4194212369,56,Left,4194212375,212,12.2,4194212373,141,82.9,4194212371,140,93.6,4194212377,213,0.4,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360683,645,1,2,72,35,7p460lrzt1kmp4rsofqa47eqy,0,94.1,83,2023-04-16T08:32:17.228Z,2023-04-17T16:59:24Z,4194212431,56,Center,4198644581,224,,4194212433,140,96.9,4198644583,72,,4194212437,212,28.6,4194212425,2,,4194212521,233,838,4194212439,213,4.8,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,4194212429,155,,4194212435,141,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360713,839,44,2,72,37,6lezh5aazy0xca1800e5dqxwl,1,6.9,67.6,2023-04-16T08:32:19.819Z,2023-04-16T08:32:23Z,4194212571,233,646,4194212559,56,Back,4194212561,285,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360687,646,44,2,72,37,7p460lrzt1kmp4rsofqa47eqy,0,93.1,32.4,2023-04-16T08:32:19.820Z,2023-04-16T08:32:24Z,4194212453,286,,4194212595,233,839,4194212451,56,Center,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360701,838,41,2,72,38,6lezh5aazy0xca1800e5dqxwl,1,3.2,53.6,2023-04-16T08:32:20.252Z,2023-04-17T16:59:30Z,4198644605,378,,4194212503,213,1.1,4194212501,212,17.4,4194212499,141,76.4,4194212529,233,645,4194212497,140,10.7,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360731,647,1,2,72,41,7p460lrzt1kmp4rsofqa47eqy,1,88.9,25.5,2023-04-16T08:32:23.325Z,2023-04-17T17:00:03Z,4194212647,212,13.8,4194212643,140,91.3,4194212641,56,Center,4194212887,154,,4194212645,141,45.4,4194212639,155,,4194212649,213,1.4,4194212885,210,13,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360735,648,13,2,72,43,7p460lrzt1kmp4rsofqa47eqy,1,91.7,45.4,2023-04-16T08:32:25.724Z,2023-04-17T17:00:03Z,4194212909,154,,4194239565,21,,4194212665,17,,4194212905,75,,4194212747,153,,4194212917,103,11.1,4194212921,147,40.4,4194212911,55,647,8sknvoifu8w9wpso5xije0b56,N. Botić,4194212663,22,,4194212915,102,38.5,4194212925,231,4194212919,146,98.6,,4194212667,56,48.4,4194212923,230,99.5,4194212907,29,,,,,,,,,,Center,,,,,,,,,
2534360747,840,52,2,72,45,6lezh5aazy0xca1800e5dqxwl,1,6.6,65.2,2023-04-16T08:32:27.709Z,2023-04-17T17:00:07Z,4198644691,376,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360759,841,1,2,72,47,6lezh5aazy0xca1800e5dqxwl,1,9.5,56.7,2023-04-16T08:32:29.852Z,2023-04-16T08:50:06Z,4194212777,140,30.2,4194234303,1,,4194212773,123,,4194212775,56,Back,4194212781,212,34.8,4194212783,213,5.4,4194212803,287,,4194212779,141,16.7,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360775,842,1,2,72,52,6lezh5aazy0xca1800e5dqxwl,1,31.9,17,2023-04-16T08:32:34.828Z,2023-04-16T08:50:04Z,4194212929,140,43.9,4194212935,213,0.3,4194212931,141,23.3,4194212933,212,13.3,4194212927,56,Back,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360785,843,1,2,72,54,6lezh5aazy0xca1800e5dqxwl,1,41.4,21,2023-04-16T08:32:36.620Z,2023-04-16T08:32:38Z,4194213029,141,14.0,4194213027,140,31.8,4194213033,213,3.6,4194213025,56,Back,4194213031,212,11.1,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360797,844,1,2,72,56,6lezh5aazy0xca1800e5dqxwl,1,31.8,17.7,2023-04-16T08:32:38.284Z,2023-04-16T08:32:41Z,4194213095,140,28.7,4194213097,141,46.0,4194213099,212,19.5,4194213093,56,Back,4194213101,213,1.7,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360813,845,1,2,72,59,6lezh5aazy0xca1800e5dqxwl,1,29.8,47,2023-04-16T08:32:41.052Z,2023-04-16T08:32:44Z,4194213179,141,87.7,4194213175,56,Back,4194213181,212,27.7,4194213177,140,31.1,4194213183,213,1.5,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360841,846,1,2,73,2,6lezh5aazy0xca1800e5dqxwl,1,33.9,87.5,2023-04-16T08:32:43.964Z,2023-04-16T08:32:49Z,4194213309,140,57.5,4194213315,213,0.3,4194213311,141,98.0,4194213313,212,25.8,4194213307,56,Left,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360859,847,1,2,73,7,6lezh5aazy0xca1800e5dqxwl,1,54.9,84.2,2023-04-16T08:32:49.404Z,2023-04-16T08:32:53Z,4194213387,140,44.6,4194213393,213,4.3,4194213385,56,Back,4194213391,212,29.8,4194213389,141,43.4,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360871,848,1,2,73,10,6lezh5aazy0xca1800e5dqxwl,1,44.4,41.9,2023-04-16T08:32:52.782Z,2023-04-16T08:32:56Z,4194213477,140,70.1,4194213473,155,,4194213485,1,,4194213481,212,37.8,4194213475,56,Right,4194213483,213,5.5,4194213479,141,2.9,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360873,849,50,2,73,14,6lezh5aazy0xca1800e5dqxwl,1,68.4,9.4,2023-04-16T08:32:56.668Z,2023-04-16T08:32:59Z,4194213489,56,Right,4194213553,233,649,4194213491,286,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360883,649,7,2,73,14,7p460lrzt1kmp4rsofqa47eqy,0,31.6,90.6,2023-04-16T08:32:56.669Z,2023-04-17T17:00:43Z,4194213513,56,Back,4194213531,233,849,4194213515,285,,4198644833,385,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360895,850,1,2,73,15,6lezh5aazy0xca1800e5dqxwl,1,68.8,6.4,2023-04-16T08:32:57.708Z,2023-04-16T08:33:02Z,4194213619,213,6.2,4194213615,141,4.7,4194213611,56,Right,4194213613,140,80.6,4194213617,212,12.4,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360911,851,1,2,73,20,6lezh5aazy0xca1800e5dqxwl,1,76.4,9.5,2023-04-16T08:33:02.172Z,2023-04-16T08:33:04Z,4194213687,212,11.6,4194213685,141,4.4,4194213681,56,Right,4194213683,140,65.9,4194213689,213,3.4,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360931,852,1,2,73,22,6lezh5aazy0xca1800e5dqxwl,1,65.9,7.1,2023-04-16T08:33:04.524Z,2023-04-16T08:33:07Z,4194213779,213,1.4,4194213775,141,25.6,4194213773,140,68.2,4194213771,56,Center,4194213777,212,12.8,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360947,853,1,2,73,25,6lezh5aazy0xca1800e5dqxwl,1,72.7,19.2,2023-04-16T08:33:07.323Z,2023-04-16T08:33:10Z,4194213851,213,0.0,4194213843,56,Right,4194213849,212,15.0,4194213845,140,87.0,4194213847,141,20.3,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360951,854,61,2,73,27,6lezh5aazy0xca1800e5dqxwl,0,88.8,22.8,2023-04-16T08:33:09.755Z,2023-04-17T17:01:09Z,4194213871,56,Center,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360953,650,43,2,73,27,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-16T08:33:09.756Z,2023-04-17T17:01:11Z,4194213877,285,0,4194213897,233,854,4194213875,56,Back,4198644965,144,7,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360955,651,49,2,73,28,7p460lrzt1kmp4rsofqa47eqy,1,5.5,82,2023-04-16T08:33:10.812Z,2023-04-16T08:33:11Z,,,,,,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360967,652,1,2,73,31,7p460lrzt1kmp4rsofqa47eqy,0,5.3,86.2,2023-04-16T08:33:13.212Z,2023-04-16T08:33:16Z,4194213971,140,37.2,4194213973,141,74.8,4194213977,213,6.1,4194213967,155,,4194213969,56,Back,4194213979,1,,4194213975,212,34.4,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360969,855,8,2,73,34,6lezh5aazy0xca1800e5dqxwl,1,63.7,31.2,2023-04-16T08:33:16.508Z,2023-04-17T17:01:27Z,4198645081,384,,4194213991,56,Center,,,,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534360975,856,49,2,73,36,6lezh5aazy0xca1800e5dqxwl,1,68.2,47.6,2023-04-16T08:33:18.396Z,2023-04-16T08:33:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534361001,857,1,2,73,37,6lezh5aazy0xca1800e5dqxwl,1,70.9,45.4,2023-04-16T08:33:19.517Z,2023-04-16T08:33:25Z,4194214155,212,33.0,4194214159,1,,4194214157,213,5.7,4194214149,56,Right,4194214151,140,97.4,4194214153,141,19.2,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534361013,858,1,2,73,43,6lezh5aazy0xca1800e5dqxwl,1,97,23.9,2023-04-16T08:33:25.292Z,2023-04-16T08:33:27Z,4194214219,140,86.6,4194214225,213,3.1,4194214223,212,11.0,4194214217,56,Center,4194214221,141,25.2,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
