id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2471522623,43,1,1,3,2,c33jm806py6adse5wv9wx6ch1,0,48.2,73.5,2022-10-14T08:48:25.729Z,2022-10-14T08:48:29Z,3841601279,212,63.8,3841601271,140,84.2,3841601265,155,,3841601269,56,Right,3841601275,141,0.0,3841601281,213,5.3,3841601267,196,,3841601283,1,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522699,16,5,1,3,6,v046no35g7ebk8lytdjmfb43,1,19.6,101.4,2022-10-14T08:48:29.024Z,2022-10-14T08:48:43Z,3841601813,233,44,3841601775,56,Back,3841601777,347,,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522637,44,5,1,3,6,c33jm806py6adse5wv9wx6ch1,0,80.4,-1.4,2022-10-14T08:48:29.024Z,2022-10-14T09:31:40Z,3841601327,347,,3841601827,233,16,3841601325,56,Right,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522715,17,1,1,3,20,v046no35g7ebk8lytdjmfb43,1,25.2,100,2022-10-14T08:48:43.023Z,2022-10-14T08:48:44Z,3841601853,141,93.6,3841601847,107,,3841601855,212,5.6,3841601857,213,5.0,3841601851,140,26.7,3841601849,56,Back,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522729,18,1,1,3,21,v046no35g7ebk8lytdjmfb43,1,28.2,94.2,2022-10-14T08:48:44.336Z,2022-10-14T08:48:45Z,3841601927,212,5.0,3841601921,56,Back,3841601929,213,2.9,3841601923,140,23.6,3841601925,141,95.9,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522741,19,1,1,3,22,v046no35g7ebk8lytdjmfb43,1,22.4,97.2,2022-10-14T08:48:45.761Z,2022-10-15T14:44:12Z,3841601991,140,40.1,3844879851,155,,3841601993,141,85.9,3841601995,212,20.1,3841601989,56,Back,3841601997,213,5.9,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522755,20,1,1,3,25,v046no35g7ebk8lytdjmfb43,0,40.6,86.3,2022-10-14T08:48:47.953Z,2022-10-14T08:48:49Z,3841602055,168,,3841602063,212,21.7,3841602053,3,,3841602065,213,0.3,3841602061,141,97.0,3841602059,140,60.1,3841602057,56,Left,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522783,45,49,1,3,26,c33jm806py6adse5wv9wx6ch1,1,40.1,16.8,2022-10-14T08:48:48.905Z,2022-10-15T14:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522793,46,1,1,3,28,c33jm806py6adse5wv9wx6ch1,1,41.2,2.7,2022-10-14T08:48:51.497Z,2022-10-15T14:44:44Z,3841602249,212,36.0,3844886129,1,,3841602243,56,Back,3841602245,140,35.4,3841602251,213,1.7,3841602247,141,54.9,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522801,47,1,1,3,33,c33jm806py6adse5wv9wx6ch1,1,36.6,62.4,2022-10-14T08:48:55.969Z,2022-10-14T08:48:57Z,3841602279,56,Left,3841602281,140,56.0,3841602283,141,81.5,3841602287,213,0.6,3841602285,212,24.2,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522825,48,1,1,3,34,c33jm806py6adse5wv9wx6ch1,1,55.7,83.3,2022-10-14T08:48:57.169Z,2022-10-14T09:35:19Z,3841602391,213,3.6,3841602385,140,40.5,3841602387,141,71.4,3841602383,56,Back,3841602389,212,17.9,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522833,49,1,1,3,39,c33jm806py6adse5wv9wx6ch1,1,40.9,71.5,2022-10-14T08:49:02.096Z,2022-10-14T08:49:03Z,3841602415,141,58.4,3841602413,140,47.2,3841602419,213,5.4,3841602411,56,Back,3841602417,212,11.1,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522843,50,1,1,3,40,c33jm806py6adse5wv9wx6ch1,1,47.5,60.3,2022-10-14T08:49:03.296Z,2022-10-14T09:35:20Z,3841602459,141,74.4,3841602461,212,10.2,3841602455,56,Back,3841602463,213,1.9,3841602457,140,44.3,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522853,51,1,1,3,42,c33jm806py6adse5wv9wx6ch1,1,44,73.3,2022-10-14T08:49:04.816Z,2022-10-14T08:49:05Z,3841602519,140,58.5,3841602525,213,0.6,3841602523,212,19.0,3841602521,141,89.9,3841602517,56,Left,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522871,52,1,1,3,42,c33jm806py6adse5wv9wx6ch1,1,58.8,89.4,2022-10-14T08:49:05.793Z,2022-10-14T08:49:10Z,3841602653,213,3.6,3841602645,56,Back,3841602647,140,42.9,3841602651,212,18.7,3841602649,141,77.0,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522893,53,1,1,3,47,c33jm806py6adse5wv9wx6ch1,1,47.4,73.5,2022-10-14T08:49:10.561Z,2022-10-14T09:35:30Z,3841602773,212,37.1,3841602769,140,44.7,3841602775,213,4.6,3841602771,141,19.1,3841602777,1,,3841602767,56,Back,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522901,54,1,1,3,52,c33jm806py6adse5wv9wx6ch1,1,56.2,20.3,2022-10-14T08:49:15.457Z,2022-10-14T08:49:18Z,3841602819,140,63.5,3841602823,212,12.4,3841602825,213,5.4,3841602821,141,5.9,3841602817,56,Right,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522909,55,1,1,3,55,c33jm806py6adse5wv9wx6ch1,1,63.5,7.4,2022-10-14T08:49:17.905Z,2022-10-14T09:35:36Z,3841602859,141,13.2,3841602861,212,17.7,3841602863,213,2.9,3841602855,56,Back,3841602857,140,47.1,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522913,56,1,1,3,57,c33jm806py6adse5wv9wx6ch1,1,47.3,17.4,2022-10-14T08:49:20.689Z,2022-10-14T08:49:22Z,3841602931,213,2.1,3841602927,141,46.7,3841602925,140,36.7,3841602923,56,Back,3841602929,212,22.8,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522923,57,1,1,3,59,c33jm806py6adse5wv9wx6ch1,1,37.3,49.7,2022-10-14T08:49:21.920Z,2022-10-14T08:49:25Z,3841602983,212,22.0,3841602977,56,Center,3841602985,213,0.7,3841602979,140,53.5,3841602981,141,70.3,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522951,58,1,1,4,2,c33jm806py6adse5wv9wx6ch1,1,56.7,67.4,2022-10-14T08:49:24.960Z,2022-10-15T14:45:27Z,3841603109,212,20.6,3841603103,56,Left,3841603107,141,95.4,3841603111,213,1.2,3841603105,140,64.2,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522963,59,1,1,4,5,c33jm806py6adse5wv9wx6ch1,1,68.6,92.7,2022-10-14T08:49:28.400Z,2022-10-14T08:49:30Z,3841603167,212,15.1,3841603169,213,4.0,3841603161,56,Center,3841603165,141,76.6,3841603163,140,58.7,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522981,60,1,1,4,7,c33jm806py6adse5wv9wx6ch1,1,57.7,77.5,2022-10-14T08:49:29.888Z,2022-10-14T08:49:33Z,3841603255,212,9.4,3841603257,213,4.9,3841603253,141,64.0,3841603249,56,Center,3841603251,140,59.5,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522997,61,1,1,4,10,c33jm806py6adse5wv9wx6ch1,1,54.4,58.2,2022-10-14T08:49:33.233Z,2022-10-14T08:49:36Z,3841603351,212,27.0,3841603349,141,18.5,3841603345,56,Right,3841603353,213,4.7,3841603347,140,55.1,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522999,62,3,1,4,12,c33jm806py6adse5wv9wx6ch1,0,56.3,12.6,2022-10-14T08:49:35.743Z,2022-10-15T14:45:43Z,3841603567,233,21,3844897661,465,,3841603359,286,,3841603357,56,Right,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471522995,21,7,1,4,12,v046no35g7ebk8lytdjmfb43,0,43.7,87.4,2022-10-14T08:49:35.744Z,2022-10-15T14:45:45Z,3841603339,285,,3841603379,233,62,3844898207,385,,3841603337,56,Back,,,,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523035,63,1,1,4,15,c33jm806py6adse5wv9wx6ch1,1,54.6,15.8,2022-10-14T08:49:38.753Z,2022-10-14T08:49:42Z,3841603555,1,,3841603545,56,Back,3841603553,213,2.4,3841603547,140,31.4,3841603549,141,48.7,3841603551,212,33.1,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523045,64,1,1,4,19,c33jm806py6adse5wv9wx6ch1,1,31.1,48.8,2022-10-14T08:49:42.641Z,2022-10-14T09:35:57Z,3841603599,212,5.5,3841603601,213,5.6,3841603595,140,35.3,3841603593,56,Back,3841603597,141,44.0,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523065,65,1,1,4,21,c33jm806py6adse5wv9wx6ch1,1,33.2,42.4,2022-10-14T08:49:44.336Z,2022-10-14T08:49:48Z,3841603723,212,11.0,3841603725,213,2.3,3841603721,141,54.9,3841603717,56,Back,3841603719,140,26.5,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523095,66,1,1,4,25,c33jm806py6adse5wv9wx6ch1,1,26.4,52.7,2022-10-14T08:49:48.225Z,2022-10-14T09:36:02Z,3841603907,213,5.0,3841603897,140,31.5,3841603891,56,Back,3841603901,141,29.5,3841603905,212,16.7,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523109,67,1,1,4,32,c33jm806py6adse5wv9wx6ch1,1,30.6,41.2,2022-10-14T08:49:55.153Z,2022-10-14T08:49:57Z,3841603989,141,65.2,3841603993,213,1.1,3841603987,140,39.5,3841603985,56,Back,3841603991,212,18.8,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523117,68,1,1,4,34,c33jm806py6adse5wv9wx6ch1,1,40.8,64.6,2022-10-14T08:49:57.009Z,2022-10-14T09:36:19Z,3841604041,56,Center,3841604049,213,5.5,3841604043,140,64.6,3841604045,141,28.6,3841604051,1,,3841604047,212,35.0,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523121,69,1,1,4,36,c33jm806py6adse5wv9wx6ch1,1,65,27.4,2022-10-14T08:49:59.424Z,2022-10-14T09:48:10Z,3841604079,140,58.8,3841604081,141,27.7,3841604083,212,6.5,3841604085,213,3.1,3841604077,56,Center,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523129,70,1,1,4,38,c33jm806py6adse5wv9wx6ch1,1,58,26.2,2022-10-14T08:50:01.505Z,2022-10-14T09:36:35Z,3841604141,141,11.7,3841604137,56,Right,3841604145,213,5.2,3841604139,140,63.1,3841604143,212,11.2,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523139,71,1,1,4,39,c33jm806py6adse5wv9wx6ch1,1,60.9,9.5,2022-10-14T08:50:02.008Z,2022-10-14T09:37:02Z,3841604239,213,0.4,3841604231,56,Right,3841604235,141,15.5,3841604233,140,70.2,3841604237,212,10.6,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523141,72,61,1,4,40,c33jm806py6adse5wv9wx6ch1,0,69.5,15,2022-10-14T08:50:03.097Z,2022-10-14T09:37:01Z,3841604247,56,Right,,,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523143,22,1,1,4,40,v046no35g7ebk8lytdjmfb43,0,31.8,85.9,2022-10-14T08:50:03.488Z,2022-10-14T08:50:05Z,3841604255,140,25.8,3841604257,141,74.2,3841604253,56,Back,3841604261,213,4.0,3841604259,212,10.1,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523159,73,1,1,4,42,c33jm806py6adse5wv9wx6ch1,1,73.2,22.1,2022-10-14T08:50:05.144Z,2022-10-14T09:37:12Z,3841604387,56,Center,3841604389,140,72.9,3841604395,213,1.6,3841604393,212,8.0,3841604391,141,33.9,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471526041,195,1,1,4,43,c33jm806py6adse5wv9wx6ch1,1,73.5,31.8,2022-10-14T08:50:06.134Z,2022-10-14T09:32:47Z,3841621207,56,Center,3841621215,213,5.2,3841621209,140,76.2,3841621213,212,5.9,3841621211,141,24.2,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523163,74,61,1,4,44,c33jm806py6adse5wv9wx6ch1,1,75,28.2,2022-10-14T08:50:07.666Z,2022-10-14T09:37:21Z,3841604407,56,Center,,,,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523245,77,1,1,4,46,c33jm806py6adse5wv9wx6ch1,1,86.5,33.7,2022-10-14T08:50:09.392Z,2022-10-14T09:37:22Z,3841604959,213,5.8,3841604951,56,Center,3841604953,140,96.8,3841604957,212,12.1,3841604955,141,25.8,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523177,75,1,1,4,47,c33jm806py6adse5wv9wx6ch1,0,98.3,27.2,2022-10-14T08:50:09.872Z,2022-10-14T09:37:30Z,3841604471,140,96.2,3841671867,195,,3841604473,141,35.7,3841604469,56,Center,3841604477,213,1.9,3841604475,212,6.2,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523169,23,8,1,4,47,v046no35g7ebk8lytdjmfb43,1,4.1,60.7,2022-10-14T08:50:09.936Z,2022-10-15T14:46:35Z,3844908109,385,,3841604429,56,Back,,,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523173,24,6,1,4,47,v046no35g7ebk8lytdjmfb43,0,0,65.6,2022-10-14T08:50:10.730Z,2022-10-15T14:48:05Z,3841604445,73,,3841604443,56,Back,3841604565,233,76,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523189,76,6,1,4,47,c33jm806py6adse5wv9wx6ch1,1,100,34.4,2022-10-14T08:50:10.730Z,2022-10-14T09:31:50Z,3841604537,56,Center,3841604553,233,24,3841604539,75,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523291,78,1,1,5,15,c33jm806py6adse5wv9wx6ch1,1,99.4,0.8,2022-10-14T08:50:38.657Z,2022-10-15T14:48:22Z,3841605255,2,,3841605263,56,Center,3841605259,155,,3841605261,224,,3841605475,210,15,3841605267,141,44.5,3841605265,140,90.3,3841605271,213,1.9,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,3841605269,212,31.2,1,3841605257,6,3844923455,20,3841605477,154,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523295,79,15,1,5,17,c33jm806py6adse5wv9wx6ch1,1,90.9,48.9,2022-10-14T08:50:40.056Z,2022-10-15T14:48:22Z,3841605501,146,98.8,3841605487,78,,3841605287,17,,3841605503,147,49.6,3841605497,102,49.6,3841605403,233,26,3841605491,154,,3841605389,15,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,3841605493,55,78,,3841605387,25,3841605393,328,3841605499,103,19.6,3841605489,29,3841605289,56,Center,,,,,,,,,,,,,,,,,,,,,
2471523307,26,10,1,5,17,v046no35g7ebk8lytdjmfb43,1,1.7,50.1,2022-10-14T08:50:40.156Z,2022-10-15T14:48:27Z,3841605349,56,Back,3841605417,233,79,3844926027,378,,3841605345,178,,3841605343,176,,3841605347,182,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523301,25,52,1,5,18,v046no35g7ebk8lytdjmfb43,1,1.7,50.1,2022-10-14T08:50:41.657Z,2022-10-15T14:48:30Z,3844926367,378,,,,,,,,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523323,27,43,1,5,22,v046no35g7ebk8lytdjmfb43,1,0,0,2022-10-14T08:50:45.087Z,2022-10-14T08:50:47Z,3841605473,144,52,,,,,,,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523401,28,1,1,5,40,v046no35g7ebk8lytdjmfb43,0,13.7,37.8,2022-10-14T08:51:03.359Z,2022-10-14T08:51:08Z,3841605913,199,,3841605915,56,Right,3841605921,212,47.0,3841605917,140,57.0,3841605925,1,,3841605919,141,20.5,3841605923,213,6.0,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523417,80,44,1,5,45,c33jm806py6adse5wv9wx6ch1,1,42.8,77.8,2022-10-14T08:51:07.871Z,2022-10-14T08:51:11Z,3841605969,285,,3841605981,233,29,3841605967,56,Back,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523405,29,44,1,5,45,v046no35g7ebk8lytdjmfb43,0,57.2,22.2,2022-10-14T08:51:07.872Z,2022-10-14T08:51:11Z,3841605937,56,Center,3841606017,233,80,3841605939,286,,,,,,,,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523423,81,1,1,5,45,c33jm806py6adse5wv9wx6ch1,0,44.6,75.9,2022-10-14T08:51:08.448Z,2022-10-15T14:48:49Z,3841606031,3,,3841606039,212,27.3,3841606035,140,67.6,3841606033,56,Left,3841606037,141,94.5,3841606041,213,0.5,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523445,30,1,1,5,50,v046no35g7ebk8lytdjmfb43,1,35.2,4.1,2022-10-14T08:51:13.231Z,2022-10-14T08:51:15Z,3841606167,56,Back,3841606175,213,1.8,3841606169,140,29.9,3841606173,212,26.6,3841606171,141,42.3,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523463,31,1,1,5,53,v046no35g7ebk8lytdjmfb43,1,30.5,43.8,2022-10-14T08:51:15.871Z,2022-10-14T08:51:19Z,3841606287,56,Back,3841606289,140,26.5,3841606295,213,1.8,3841606293,212,20.4,3841606291,141,73.2,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523469,32,1,1,5,57,v046no35g7ebk8lytdjmfb43,0,24.9,67.5,2022-10-14T08:51:19.839Z,2022-10-14T08:51:21Z,3841606337,213,5.5,3841606335,212,50.9,3841606329,56,Right,3841606333,141,13.6,3841606339,1,,3841606327,155,,3841606331,140,58.6,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523477,82,49,1,6,1,c33jm806py6adse5wv9wx6ch1,1,37.4,74.5,2022-10-14T08:51:23.905Z,2022-10-14T09:38:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523487,83,1,1,6,1,c33jm806py6adse5wv9wx6ch1,1,37.4,74.5,2022-10-14T08:51:24.144Z,2022-10-14T09:38:49Z,3841606421,56,Back,3841606429,213,5.9,3841606423,140,47.9,3841606425,141,67.8,3841606427,212,11.9,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523497,84,1,1,6,2,c33jm806py6adse5wv9wx6ch1,1,48.9,67.9,2022-10-14T08:51:25.184Z,2022-10-14T09:46:08Z,3841606473,141,54.0,3841606475,212,29.1,3841606469,56,Center,3841606477,213,6.0,3841606471,140,75.1,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471536617,554,50,1,6,3,c33jm806py6adse5wv9wx6ch1,1,65.2,62,2022-10-14T08:51:26.775Z,2022-10-14T09:46:04Z,3841680243,233,33,3841680225,56,Center,3841680227,286,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523499,33,7,1,6,3,v046no35g7ebk8lytdjmfb43,1,34.8,38,2022-10-14T08:51:26.776Z,2022-10-15T14:49:50Z,3841680235,233,554,3841675345,285,,3844936465,384,,3841606485,56,Back,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523505,34,49,1,6,5,v046no35g7ebk8lytdjmfb43,1,43.7,34.3,2022-10-14T08:51:28.671Z,2022-10-14T08:51:28Z,,,,,,,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523515,35,1,1,6,6,v046no35g7ebk8lytdjmfb43,1,41.9,34.5,2022-10-14T08:51:28.863Z,2022-10-14T08:51:29Z,3841606549,56,Back,3841606551,140,36.4,3841606559,213,2.6,3841606555,212,6.6,3841606553,141,39.2,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523525,36,1,1,6,6,v046no35g7ebk8lytdjmfb43,1,35.7,39.2,2022-10-14T08:51:29.663Z,2022-10-14T08:51:33Z,3841606637,212,11.9,3841606635,141,24.0,3841606633,140,41.3,3841606631,56,Back,3841606639,213,5.2,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471523541,37,1,1,6,10,v046no35g7ebk8lytdjmfb43,1,43.9,15.3,2022-10-14T08:51:32.975Z,2022-10-14T08:51:35Z,3841606701,141,2.1,3841606699,140,54.6,3841606703,212,14.4,3841606697,56,Right,3841606705,213,5.6,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
