id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2478856853,874,1,2,77,56,apoawtpvac4zqlancmvw4nk4o,0,65.4,57,2022-10-29T15:09:06.876Z,2022-10-29T22:03:44Z,3880385287,56,Center,3880385295,213,0.5,3880385291,141,72.1,3880385289,140,82.1,3880385293,212,20.3,3881936779,178,,3880385285,155,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478856885,538,1,2,77,57,1c7qokc1j5z50cjj4tcu32haa,1,21.4,30.7,2022-10-29T15:09:08.314Z,2022-10-29T22:03:59Z,3880385491,3,,3880385507,212,7.1,3880385503,141,39.5,3880385511,213,2.1,3880385499,140,17.8,3881937265,388,,3880385495,56,Back,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478856899,539,49,2,77,58,1c7qokc1j5z50cjj4tcu32haa,1,17.8,39.5,2022-10-29T15:09:09.200Z,2022-10-30T08:12:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478856965,540,1,2,77,59,1c7qokc1j5z50cjj4tcu32haa,1,20,40.7,2022-10-29T15:09:10.502Z,2022-10-29T22:04:19Z,3880385965,141,34.9,3881937883,178,,3880385973,213,6.0,3880385963,140,32.6,3880385967,212,13.8,3880385961,56,Back,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478857111,541,1,2,78,0,1c7qokc1j5z50cjj4tcu32haa,1,32.8,34.8,2022-10-29T15:09:11.425Z,2022-10-29T22:04:29Z,3880386751,212,8.1,3880386747,140,25.2,3880386753,213,3.3,3880386743,56,Back,3880386749,141,33.0,3881938167,178,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478857201,542,1,2,78,5,1c7qokc1j5z50cjj4tcu32haa,1,31.7,33.1,2022-10-29T15:09:15.923Z,2022-10-29T22:04:47Z,3880387213,141,23.9,3880387217,213,4.0,3880387209,56,Back,3880387211,140,26.1,3880387215,212,8.6,3881938633,178,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478857395,543,1,2,78,7,1c7qokc1j5z50cjj4tcu32haa,1,24.8,20,2022-10-29T15:09:18.382Z,2022-10-29T22:05:00Z,3880388219,141,7.4,3880388227,213,5.0,3880388223,212,9.0,3881938901,178,,3880388217,140,27.4,3880388213,56,Back,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479275919,816,43,2,78,9,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-10-29T15:09:20.018Z,2022-10-30T10:35:45Z,3882817485,144,82,3882678471,178,0,,,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478857453,544,1,2,78,12,1c7qokc1j5z50cjj4tcu32haa,1,20.9,3.1,2022-10-29T15:09:22.961Z,2022-10-29T22:05:31Z,3880388515,140,26.5,3880388519,212,5.9,3880388521,213,0.0,3881939635,178,,3880388513,56,Back,3880388517,141,3.4,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478857545,545,1,2,78,13,1c7qokc1j5z50cjj4tcu32haa,1,26.7,3.5,2022-10-29T15:09:24.553Z,2022-10-29T22:05:57Z,3880388949,56,Back,3880388955,212,4.5,3880388951,140,27.1,3881939991,178,,3880388957,213,1.5,3880388953,141,10.1,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478857557,546,61,2,78,14,1c7qokc1j5z50cjj4tcu32haa,1,27.3,8.6,2022-10-29T15:09:25.495Z,2022-10-29T22:06:41Z,3881941693,178,,3880389017,56,Back,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478857605,547,1,2,78,16,1c7qokc1j5z50cjj4tcu32haa,1,27.9,6.5,2022-10-29T15:09:27.576Z,2022-10-29T22:07:01Z,3880389279,140,33.9,3880389281,141,9.7,3880389283,212,6.7,3881942417,178,,3880389277,56,Back,3880389285,213,0.3,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478857709,548,1,2,78,19,1c7qokc1j5z50cjj4tcu32haa,1,35.2,9.1,2022-10-29T15:09:29.975Z,2022-10-29T22:07:30Z,3880389689,213,1.8,3880389687,212,7.0,3880389681,56,Back,3880389685,141,19.2,3880389683,140,33.9,3881943267,178,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478857793,549,1,2,78,21,1c7qokc1j5z50cjj4tcu32haa,1,32.9,21.9,2022-10-29T15:09:31.983Z,2022-10-29T22:07:43Z,3880390163,141,46.9,3880390159,140,7.7,3880390155,56,Back,3880390165,212,31.5,3881943721,178,,3880390169,213,2.6,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478857921,550,1,2,78,23,1c7qokc1j5z50cjj4tcu32haa,1,7.6,46.9,2022-10-29T15:09:33.977Z,2022-10-29T22:07:54Z,3880390931,141,73.6,3881943981,178,,3880390933,212,25.2,3880390929,140,24.3,3880390927,56,Back,3880390935,213,0.8,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858023,551,1,2,78,27,1c7qokc1j5z50cjj4tcu32haa,1,31.7,78.7,2022-10-29T15:09:37.962Z,2022-10-29T22:08:06Z,3880391425,212,13.1,3881944317,178,,3880391421,140,42.3,3880391427,213,5.7,3880391419,56,Back,3880391423,141,68.5,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858087,552,1,2,78,31,1c7qokc1j5z50cjj4tcu32haa,1,45.6,78.8,2022-10-29T15:09:41.658Z,2022-10-29T22:08:21Z,3880391755,213,0.7,3881944723,178,,3880391749,140,57.8,3880391753,212,16.8,3880391747,56,Left,3880391751,141,94.7,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858227,553,1,2,78,33,1c7qokc1j5z50cjj4tcu32haa,1,58.7,95,2022-10-29T15:09:43.949Z,2022-10-29T22:08:30Z,3880392535,213,0.0,3880392527,56,Left,3880392533,212,20.7,3880392529,140,78.4,3881945155,178,,3880392531,141,95.1,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858253,554,3,2,78,36,1c7qokc1j5z50cjj4tcu32haa,0,75.4,94.3,2022-10-29T15:09:46.958Z,2022-10-29T22:09:35Z,3881815765,464,,3880393099,233,875,3880392649,56,Left,3880392651,286,,3881946991,178,,,,,,,,,,,3n2imac1yp8jppsf36a4qg76y,D. Burgzorg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858317,875,7,2,78,36,apoawtpvac4zqlancmvw4nk4o,0,24.6,5.7,2022-10-29T15:09:47.239Z,2022-10-29T22:09:43Z,3880392981,56,Back,3881815823,385,,3881947289,178,,3880392983,285,,3880393043,233,554,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858287,555,61,2,78,36,1c7qokc1j5z50cjj4tcu32haa,1,75.6,93.5,2022-10-29T15:09:47.435Z,2022-10-29T22:10:15Z,3881948341,178,,3880392779,56,Left,,,,,,,,,,,,,,,,,,,3n2imac1yp8jppsf36a4qg76y,D. Burgzorg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479306829,1881,67,2,78,37,apoawtpvac4zqlancmvw4nk4o,1,27.7,3.7,2022-10-29T15:09:48.320Z,2022-10-30T10:35:41Z,3882812233,233,979,,,,,,,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479306827,979,67,2,78,37,1c7qokc1j5z50cjj4tcu32haa,0,72.3,96.3,2022-10-29T15:09:48.321Z,2022-10-30T10:31:50Z,3882812243,233,1881,,,,,,,,,,,,,,,,,,,,,,3n2imac1yp8jppsf36a4qg76y,D. Burgzorg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858391,876,1,2,78,37,apoawtpvac4zqlancmvw4nk4o,1,29.3,5.3,2022-10-29T15:09:48.382Z,2022-10-30T10:35:42Z,3880393307,212,8.8,3880393301,56,Back,3881948731,178,,3880393303,140,29.9,3880393309,213,1.5,3880393305,141,18.2,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479276411,1468,43,2,78,38,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T15:09:49.389Z,2022-10-30T08:14:55Z,3882679991,178,0,3882680109,144,82,,,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479276427,1469,43,2,78,38,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T15:09:49.430Z,2022-10-30T08:14:54Z,3882680089,144,82,3882680027,178,0,,,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858403,877,49,2,78,38,apoawtpvac4zqlancmvw4nk4o,1,30.9,17.6,2022-10-29T15:09:49.433Z,2022-10-29T22:11:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858483,878,1,2,78,39,apoawtpvac4zqlancmvw4nk4o,1,34,21.8,2022-10-29T15:09:50.547Z,2022-10-29T22:12:12Z,3880393761,212,10.5,3880393755,56,Back,3880393759,141,36.0,3880393763,213,2.0,3881950289,178,,3880393757,140,30.1,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858543,879,1,2,78,42,apoawtpvac4zqlancmvw4nk4o,1,31.2,36,2022-10-29T15:09:52.789Z,2022-10-29T22:12:27Z,3880394099,56,Back,3881952321,178,,3880394111,213,0.7,3880394103,141,49.7,3880394101,140,42.6,3880394107,212,15.2,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858783,880,1,2,78,44,apoawtpvac4zqlancmvw4nk4o,1,44.2,49.4,2022-10-29T15:09:54.971Z,2022-10-30T10:39:14Z,3880407641,22,,3880395333,141,88.3,3880395329,56,Left,3880407637,210,16,3880395343,1,,3880395331,140,63.1,3880395335,212,33.1,3880395339,213,0.9,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,3881952641,178,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2479276633,1483,43,2,78,49,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T15:10:00.106Z,2022-10-30T08:15:26Z,3882680537,178,0,3882680641,144,82,,,,,,,,,,,,,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858839,556,45,2,78,50,1c7qokc1j5z50cjj4tcu32haa,0,24.9,26.9,2022-10-29T15:10:01.215Z,2022-10-29T22:13:29Z,3880395631,56,Back,3880396457,233,881,3880395633,285,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858969,881,3,2,78,50,apoawtpvac4zqlancmvw4nk4o,1,75.1,73.1,2022-10-29T15:10:01.215Z,2022-10-29T22:13:28Z,3881954151,178,,3880396267,56,Center,3880396271,286,,3880396399,233,556,3881816097,464,,,,,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478858983,882,16,2,78,53,apoawtpvac4zqlancmvw4nk4o,1,76,59.9,2022-10-29T15:10:04.026Z,2022-10-30T10:39:15Z,3880407913,231,51.3,3880403247,20,,3881816595,395,97.2,3880396333,22,,3881816599,396,52.5,3880407897,133,,3880407899,55,880,3880396341,56,Center,cv1d56d42wujfuc4kt6bn53x0,M. Tel,3880407903,102,52.6,3880407895,29,,,3880407905,103,5.7,3881954881,178,,3880403269,375,3880403261,374,2022-10-29 16:10:02.778,3880407907,215,3880396343,254,,78:52.141,,3881816585,76,3880407911,230,,,97.3,3880407915,300,3880396337,18
2478861367,557,1,2,79,57,1c7qokc1j5z50cjj4tcu32haa,1,50.3,49.9,2022-10-29T15:11:08.306Z,2022-10-29T22:16:41Z,3880408957,56,Back,3880408965,213,3.8,3881956309,178,,3880411217,189,,3880408963,212,23.8,3880408959,140,31.8,3880408961,141,29.7,3880408967,279,G,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861381,558,61,2,79,58,1c7qokc1j5z50cjj4tcu32haa,1,30.2,27.6,2022-10-29T15:11:08.800Z,2022-10-29T22:16:58Z,3880409029,56,Back,3881959801,178,,3880411443,189,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478905881,624,5,2,79,59,1c7qokc1j5z50cjj4tcu32haa,0,101.2,33.2,2022-10-29T15:11:10.392Z,2022-10-30T10:36:00Z,3880646979,56,Center,3880646981,346,,3880647107,233,1000,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478905803,1000,5,2,79,59,apoawtpvac4zqlancmvw4nk4o,1,-1.2,66.8,2022-10-29T15:11:10.392Z,2022-10-30T10:36:00Z,3880646513,346,,3880650447,189,,3880647081,233,624,3880646511,56,Back,,,,,,,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478905635,999,43,2,80,0,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T15:11:10.637Z,2022-10-29T15:33:36Z,3880645721,144,61,3880645483,56,Back,,,,,,,,,,,,,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861709,883,1,2,80,0,apoawtpvac4zqlancmvw4nk4o,1,1.8,57.7,2022-10-29T15:11:11.141Z,2022-10-30T10:36:03Z,3880650069,140,9.5,3880650073,212,11.6,3880650065,124,,3880427917,189,,3880650071,141,69.9,3880650077,213,0.8,3880650067,56,Back,3880650083,237,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861869,884,1,2,80,14,apoawtpvac4zqlancmvw4nk4o,1,15.1,65.5,2022-10-29T15:11:24.972Z,2022-10-29T22:17:16Z,3880411733,212,13.4,3880411729,141,45.8,3880411737,213,4.8,3880411727,140,15.9,3881960255,178,,3880411723,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478861961,885,1,2,80,18,apoawtpvac4zqlancmvw4nk4o,1,18.3,42.1,2022-10-29T15:11:29.602Z,2022-10-29T22:17:25Z,3881960453,178,,3880412261,141,10.7,3880412253,56,Back,3880412269,213,5.0,3880412265,212,22.4,3880412257,140,24.7,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862161,886,1,2,80,21,apoawtpvac4zqlancmvw4nk4o,1,26.2,6.1,2022-10-29T15:11:32.188Z,2022-10-29T22:17:32Z,3880413299,140,14.2,3880413301,141,25.3,3881960615,178,,3880413303,212,18.1,3880413297,56,Back,3880413305,213,2.3,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862263,887,1,2,80,26,apoawtpvac4zqlancmvw4nk4o,1,18.3,26.1,2022-10-29T15:11:37.513Z,2022-10-29T22:17:38Z,3880413813,140,13.4,3880413817,212,18.3,3880413811,56,Back,3881960769,178,,3880413815,141,51.9,3880413819,213,1.9,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862329,888,1,2,80,30,apoawtpvac4zqlancmvw4nk4o,1,13.4,51.9,2022-10-29T15:11:41.488Z,2022-10-29T22:17:59Z,3880414113,141,73.2,3880414111,140,13.8,3880414117,213,1.5,3880414109,56,Back,3881961459,178,,3880414115,212,14.5,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862427,889,1,2,80,32,apoawtpvac4zqlancmvw4nk4o,1,13.8,73.2,2022-10-29T15:11:43.298Z,2022-10-29T22:18:17Z,3880414665,212,15.7,3881961965,178,,3880414659,56,Back,3880414663,141,94.1,3880414667,213,1.1,3880414661,140,20.1,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862519,890,1,2,80,36,apoawtpvac4zqlancmvw4nk4o,1,20.8,91.2,2022-10-29T15:11:46.759Z,2022-10-29T22:18:26Z,3880415165,140,12.8,3881962263,178,,3880415171,213,3.9,3880415169,212,12.0,3880415163,56,Back,3880415167,141,78.5,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862585,891,1,2,80,38,apoawtpvac4zqlancmvw4nk4o,1,12.8,78.5,2022-10-29T15:11:49.133Z,2022-10-29T22:18:30Z,3880415539,141,58.2,3880415535,56,Back,3881962357,178,,3880415537,140,3.8,3880415543,213,4.1,3880415541,212,16.7,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862715,892,1,2,80,40,apoawtpvac4zqlancmvw4nk4o,1,3.8,58.2,2022-10-29T15:11:50.824Z,2022-10-29T22:18:39Z,3880416219,213,0.2,3880416215,141,62.1,3881962615,178,,3880416211,56,Back,3880416217,212,12.3,3880416213,140,15.2,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478862823,893,1,2,80,44,apoawtpvac4zqlancmvw4nk4o,1,21.2,29.2,2022-10-29T15:11:55.103Z,2022-10-29T22:18:45Z,3880416761,140,31.8,3880416759,56,Back,3880416763,141,19.2,3880416769,213,5.7,3881962789,178,,3880416765,212,13.0,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863009,894,1,2,80,47,apoawtpvac4zqlancmvw4nk4o,1,39.8,11.1,2022-10-29T15:11:58.149Z,2022-10-29T22:19:01Z,3880417745,212,1.8,3880417739,56,Back,3880417741,140,39.4,3880417747,213,4.5,3880417743,141,8.5,3881963283,178,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863123,895,1,2,80,51,apoawtpvac4zqlancmvw4nk4o,0,50.8,36.3,2022-10-29T15:12:02.616Z,2022-10-29T22:19:08Z,3880418299,56,Left,3880418319,1,,3880418303,140,67.0,3880418295,155,,3880418309,212,37.5,3881963483,178,,3880418313,213,1.1,3880418305,141,85.4,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863155,559,8,2,80,53,1c7qokc1j5z50cjj4tcu32haa,1,30.1,19.1,2022-10-29T15:12:04.484Z,2022-10-29T22:19:23Z,3880418561,15,,3881963767,388,,3880418475,56,Back,3881817225,385,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863211,896,3,2,80,56,apoawtpvac4zqlancmvw4nk4o,0,72.2,83.2,2022-10-29T15:12:07.324Z,2022-10-29T22:19:40Z,3880418689,286,,3881964193,178,,3880418971,233,560,3881817363,465,,3880418687,56,Left,,,,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863233,560,7,2,80,56,1c7qokc1j5z50cjj4tcu32haa,0,27.8,16.8,2022-10-29T15:12:07.403Z,2022-10-29T22:19:48Z,3881817527,385,,3880418815,56,Back,3881964297,178,,3880418817,285,,3880418897,233,896,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863243,897,61,2,80,56,apoawtpvac4zqlancmvw4nk4o,1,70.3,86.3,2022-10-29T15:12:07.580Z,2022-10-29T22:20:10Z,3880418857,56,Left,3881964765,178,,,,,,,,,,,,,,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863271,561,49,2,80,58,1c7qokc1j5z50cjj4tcu32haa,1,30,18.6,2022-10-29T15:12:09.208Z,2022-10-29T22:21:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863439,562,1,2,80,59,1c7qokc1j5z50cjj4tcu32haa,1,34.4,17.4,2022-10-29T15:12:10.220Z,2022-10-29T22:21:29Z,3880419815,140,43.9,3880419819,212,12.2,3880419821,213,5.7,3880419813,56,Back,3881967191,178,,3880419817,141,7.1,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863501,563,1,2,81,2,1c7qokc1j5z50cjj4tcu32haa,1,40.9,7.7,2022-10-29T15:12:13.511Z,2022-10-29T22:22:29Z,3880420135,140,27.7,3880420139,212,14.0,3880420141,213,3.3,3880420133,56,Back,3881968091,178,,3880420137,141,5.0,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863601,564,1,2,81,3,1c7qokc1j5z50cjj4tcu32haa,0,28.1,4.6,2022-10-29T15:12:14.615Z,2022-10-29T22:22:44Z,3880420645,155,,3881969325,178,,3880420655,213,0.6,3880420649,140,64.8,3880420653,212,47.1,3880420647,56,Center,3880420657,1,,3880420651,141,44.5,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863663,898,1,2,81,6,apoawtpvac4zqlancmvw4nk4o,1,36,50.9,2022-10-29T15:12:17.525Z,2022-10-29T22:22:58Z,3880420991,212,9.5,3880420989,141,63.9,3881969775,388,,3880420993,213,2.0,3880420985,56,Back,3880420987,140,32.6,3880420983,3,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863675,899,49,2,81,8,apoawtpvac4zqlancmvw4nk4o,1,32.6,63.9,2022-10-29T15:12:19.517Z,2022-10-29T22:23:14Z,,,,,,,,,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863811,900,1,2,81,8,apoawtpvac4zqlancmvw4nk4o,1,31.7,63.4,2022-10-29T15:12:19.535Z,2022-10-29T22:23:23Z,3880421787,56,Back,3881970587,178,,3880421795,213,3.8,3880421789,140,9.2,3880421791,141,33.9,3880421793,212,31.0,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478863837,901,1,2,81,13,apoawtpvac4zqlancmvw4nk4o,0,9.6,31.3,2022-10-29T15:12:24.227Z,2022-10-29T22:23:39Z,3880421969,213,0.2,3881971099,178,,3880421965,141,37.0,3880421961,56,Back,3880421967,212,19.3,3880421963,140,27.6,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864089,902,51,2,81,13,apoawtpvac4zqlancmvw4nk4o,1,27.2,37.3,2022-10-29T15:12:24.237Z,2022-10-29T22:25:15Z,3880423203,170,,,,,,,,,,,,,,,,,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
