id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2515198033,758,12,2,76,0,8q1ul09cygzswb7tb456bmifv,1,10.5,56.1,2023-03-04T16:04:18.352Z,2023-03-05T01:04:47Z,4071680939,56,Back,4073859093,388,,4071680945,212,15.9,4071680943,141,77.9,4071680991,15,,4071680941,140,16.0,4071680949,213,1.2,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198071,759,49,2,76,3,8q1ul09cygzswb7tb456bmifv,1,20.6,94.4,2023-03-04T16:04:21.704Z,2023-03-05T01:04:53Z,,,,,,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198205,760,3,2,76,3,8q1ul09cygzswb7tb456bmifv,0,20.8,95.3,2023-03-04T16:04:21.706Z,2023-03-05T01:05:13Z,4073860147,178,,4072868729,465,,4071681835,56,Back,4071681837,285,,4071681937,211,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198465,761,5,2,76,5,8q1ul09cygzswb7tb456bmifv,0,23.5,101.5,2023-03-04T16:04:23.642Z,2023-03-05T01:05:18Z,4071683281,56,Back,4071683409,233,765,4071683283,347,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198291,765,5,2,76,5,a8d2gb2nag8fy0itbuxmcibh2,1,76.5,-1.5,2023-03-04T16:04:23.642Z,2023-03-05T01:05:18Z,4071683395,233,761,4071682281,56,Right,4071682283,347,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198749,766,1,2,76,23,a8d2gb2nag8fy0itbuxmcibh2,0,79.9,0,2023-03-04T16:04:40.941Z,2023-03-05T01:05:24Z,4071684623,56,Right,4071685541,189,,4071684627,141,16.5,4071684635,213,0.8,4071684625,140,90.5,4071684631,212,16.5,4071684621,107,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253027,933,12,2,76,26,8q1ul09cygzswb7tb456bmifv,1,13,78.8,2023-03-04T16:04:44.455Z,2023-03-05T01:05:31Z,4071967779,212,3.6,4071967777,141,79.1,4071967781,213,0.1,4071967773,56,Back,4071967775,140,16.4,4073860925,178,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253003,944,61,2,76,26,a8d2gb2nag8fy0itbuxmcibh2,1,88.2,16.8,2023-03-04T16:04:44.479Z,2023-03-05T01:05:40Z,4073861477,178,,4071967605,56,Right,,,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515198847,767,1,2,76,28,a8d2gb2nag8fy0itbuxmcibh2,0,91,5.3,2023-03-04T16:04:46.745Z,2023-03-05T01:05:44Z,4071685153,56,Center,4072871417,20,,4072871415,224,,4071685161,213,1.5,4071685157,141,56.1,4071685163,1,,4071685155,140,94.6,4073861651,178,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,4071685159,212,4071685149,2,,4071685151,155,,,,,,34.8,,,,,,,,,,,,,,,,,,,,,
2515198809,762,43,2,76,29,8q1ul09cygzswb7tb456bmifv,1,0,0,2023-03-04T16:04:46.885Z,2023-03-04T16:28:10Z,4071684937,140,14.1,4071684941,212,1.5,4071684939,141,80.8,4071684935,56,Back,4071684943,213,0.1,4071968301,144,12,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199045,763,11,2,76,31,8q1ul09cygzswb7tb456bmifv,1,7.1,46.7,2023-03-04T16:04:49.117Z,2023-03-05T01:05:49Z,4071686173,88,,4072871717,378,,4071686171,56,Back,4073862035,388,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199179,764,1,2,76,39,8q1ul09cygzswb7tb456bmifv,1,9.1,45.7,2023-03-04T16:04:56.792Z,2023-03-05T01:05:53Z,4071686903,212,29.0,4071686905,213,1.2,4073862245,178,,4071686899,140,19.6,4071686961,287,,4071686895,123,,4071686901,141,85.1,4071686897,56,Back,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199443,765,1,2,76,44,8q1ul09cygzswb7tb456bmifv,1,26.2,85,2023-03-04T16:05:02.178Z,2023-03-05T01:05:58Z,4071688273,212,12.2,4073862537,178,,4071688267,56,Back,4071688275,213,5.5,4071688269,140,34.0,4071688271,141,71.8,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199619,766,1,2,76,47,8q1ul09cygzswb7tb456bmifv,1,34,71.1,2023-03-04T16:05:05.535Z,2023-03-05T01:06:04Z,4071689127,196,,4071689135,141,8.3,4071689137,212,42.8,4071689133,140,36.3,4073862889,178,,4071689141,1,,4071689131,56,Back,4071689139,213,4.8,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199731,767,1,2,76,50,8q1ul09cygzswb7tb456bmifv,0,36.3,8.3,2023-03-04T16:05:08.686Z,2023-03-05T01:06:09Z,4071689747,1,,4071689743,212,49.6,4071689745,213,0.1,4071689739,140,83.5,4071689735,155,,4071689737,56,Right,4071689741,141,12.6,4073863137,178,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199781,768,49,2,76,54,a8d2gb2nag8fy0itbuxmcibh2,1,14.9,90.5,2023-03-04T16:05:12.665Z,2023-03-05T01:06:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199803,769,12,2,76,54,a8d2gb2nag8fy0itbuxmcibh2,1,14.7,89.9,2023-03-04T16:05:12.730Z,2023-03-05T01:06:18Z,4073863513,178,,4071690121,213,1.4,4071690119,212,8.3,4071690215,167,,4071690115,140,15.9,4071690113,56,Back,4071690117,141,100.0,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200189,768,5,2,76,55,8q1ul09cygzswb7tb456bmifv,1,82.7,-1.6,2023-03-04T16:05:13.650Z,2023-03-05T01:06:22Z,4071691977,56,Right,4071691979,347,,4071692075,233,770,,,,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515199815,770,5,2,76,55,a8d2gb2nag8fy0itbuxmcibh2,0,17.3,101.6,2023-03-04T16:05:13.650Z,2023-03-05T01:06:23Z,4071692099,233,768,4071690185,56,Back,4071690187,347,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200739,769,1,2,77,20,8q1ul09cygzswb7tb456bmifv,1,82.8,0,2023-03-04T16:05:38.557Z,2023-03-05T01:06:25Z,4071694775,141,10.0,4071694777,212,8.4,4071694773,140,84.6,4071694771,56,Right,4071694769,107,,4071694779,213,1.3,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200783,770,1,2,77,21,8q1ul09cygzswb7tb456bmifv,1,84.6,10,2023-03-04T16:05:39.453Z,2023-03-05T01:06:32Z,4071694979,141,3.4,4071694985,213,5.0,4071694973,56,Right,4071694983,212,4.7,4071694975,140,86.0,4073864311,178,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200811,771,1,2,77,22,8q1ul09cygzswb7tb456bmifv,0,86,3.4,2023-03-04T16:05:40.638Z,2023-03-05T01:06:38Z,4071695095,213,0.6,4071695085,141,6.5,4071695495,233,771,4073864619,178,,4071695499,286,,4071695091,212,3.7,4071695491,236,,4071695077,56,Right,38knnji3m4qg6pqohph35n74l,B. Schmitz,4071695081,140,,,,,,,,,,,88.9,,,,,,,,,,,,,,,,,,,,,
2515200835,771,74,2,77,23,a8d2gb2nag8fy0itbuxmcibh2,1,14.4,94.4,2023-03-04T16:05:40.796Z,2023-03-05T01:06:40Z,4071695181,285,,4071695171,56,Back,4071695637,233,771,4073864747,178,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200877,772,1,2,77,23,8q1ul09cygzswb7tb456bmifv,0,81.3,5.8,2023-03-04T16:05:41.706Z,2023-03-05T01:06:45Z,4071695393,212,2.7,4071695389,140,83.8,4071695391,141,6.4,4071695739,233,772,4071695743,286,,4071695387,56,Right,4071695737,236,,4073865033,178,,38knnji3m4qg6pqohph35n74l,B. Schmitz,4071695395,213,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,
2515200909,772,74,2,77,24,a8d2gb2nag8fy0itbuxmcibh2,1,15.5,94.2,2023-03-04T16:05:41.899Z,2023-03-05T01:06:51Z,4071695545,285,,4073865263,178,,4071695783,233,772,4071695543,56,Back,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515200999,773,1,2,77,25,8q1ul09cygzswb7tb456bmifv,1,76.2,7.7,2023-03-04T16:05:43.164Z,2023-03-05T01:06:54Z,4071696031,213,3.2,4073865441,178,,4071696029,212,8.1,4071696027,141,7.5,4071696023,56,Right,4071696025,140,68.5,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201087,774,1,2,77,28,8q1ul09cygzswb7tb456bmifv,1,65.5,5.6,2023-03-04T16:05:46.118Z,2023-03-05T01:06:56Z,4071696415,213,2.9,4071696407,56,Back,4071696413,212,23.7,4071696411,141,13.8,4071696409,140,43.6,4073865537,178,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201239,775,1,2,77,30,8q1ul09cygzswb7tb456bmifv,1,43.6,13.8,2023-03-04T16:05:47.887Z,2023-03-05T01:06:59Z,4071697201,213,2.4,4071697199,212,29.0,4071697195,140,23.5,4071697197,141,43.0,4073865699,178,,4071697193,56,Back,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201355,776,1,2,77,32,8q1ul09cygzswb7tb456bmifv,0,23.5,43,2023-03-04T16:05:50.562Z,2023-03-05T01:07:05Z,4071697791,140,72.4,4071697799,212,51.3,4073866035,178,,4071697803,213,6.3,4071697807,1,,4071697795,141,42.4,4071697787,56,Center,4071697785,157,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201403,773,44,2,77,36,a8d2gb2nag8fy0itbuxmcibh2,1,28.2,58,2023-03-04T16:05:54.205Z,2023-03-05T04:56:59Z,4071698165,233,777,4071698009,56,Back,4071698015,285,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201371,777,44,2,77,36,8q1ul09cygzswb7tb456bmifv,0,71.8,42,2023-03-04T16:05:54.206Z,2023-03-05T01:07:16Z,4071697883,286,,4071697881,56,Center,4071698309,233,773,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201447,774,1,2,77,36,a8d2gb2nag8fy0itbuxmcibh2,1,28.9,57.1,2023-03-04T16:05:54.243Z,2023-03-05T04:56:59Z,4071698239,212,15.5,4071698231,3,,4071698237,141,74.2,4071698241,213,0.9,4071698233,56,Back,4071698235,140,38.6,4073866659,388,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201535,775,1,2,77,38,a8d2gb2nag8fy0itbuxmcibh2,1,35.4,75.9,2023-03-04T16:05:56.167Z,2023-03-05T01:07:24Z,4071698731,3,,4071698755,213,0.9,4073866963,388,,4071698745,141,87.8,4071698749,212,10.4,4071698737,56,Back,4071698741,140,41.6,4071698733,168,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201547,776,49,2,77,39,a8d2gb2nag8fy0itbuxmcibh2,1,41.6,87.8,2023-03-04T16:05:57.425Z,2023-03-05T01:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201577,777,1,2,77,39,a8d2gb2nag8fy0itbuxmcibh2,0,41.6,87.8,2023-03-04T16:05:57.491Z,2023-03-05T01:07:32Z,4071698939,141,93.6,4071698929,56,Left,4071698943,212,27.5,4073867421,178,,4071698953,1,,4071698947,213,0.1,4071698923,157,,4071698935,140,67.5,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201619,778,49,2,77,43,8q1ul09cygzswb7tb456bmifv,1,32.4,10.7,2023-03-04T16:06:00.939Z,2023-03-05T01:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201753,779,1,2,77,45,8q1ul09cygzswb7tb456bmifv,0,18.4,4.6,2023-03-04T16:06:03.220Z,2023-03-05T01:07:42Z,4071700069,286,,4071699837,56,Back,4071700065,233,778,4071699841,140,20.1,4071700041,236,,4071699847,212,1.8,4073867975,178,,4071699855,213,0.0,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,4071699845,141,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,
2515201733,778,74,2,77,45,a8d2gb2nag8fy0itbuxmcibh2,1,80.8,96.9,2023-03-04T16:06:03.255Z,2023-03-05T01:07:45Z,4071700189,233,779,4073868195,178,,4071699749,285,,4071699743,56,Left,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515201783,779,5,2,77,46,a8d2gb2nag8fy0itbuxmcibh2,0,78.8,101.6,2023-03-04T16:06:03.811Z,2023-03-05T01:07:49Z,4071702537,233,780,4071700009,56,Left,4071700011,347,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202269,780,5,2,77,46,8q1ul09cygzswb7tb456bmifv,1,21.2,-1.6,2023-03-04T16:06:03.811Z,2023-03-05T01:07:49Z,4071702395,347,,4071702393,56,Back,4071702493,233,779,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202333,781,1,2,77,56,8q1ul09cygzswb7tb456bmifv,1,29.2,0,2023-03-04T16:06:14.753Z,2023-03-05T01:07:55Z,4071702721,141,11.7,4071702719,140,31.5,4071702725,213,1.3,4071702713,107,,4071702723,212,9.0,4071702717,56,Back,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202395,782,1,2,77,57,8q1ul09cygzswb7tb456bmifv,1,31.5,11.7,2023-03-04T16:06:15.570Z,2023-03-05T01:08:00Z,4071703041,140,31.3,4071703045,212,5.0,4071703039,56,Back,4071703047,213,4.7,4073869057,178,,4071703043,141,4.4,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202447,783,1,2,77,58,8q1ul09cygzswb7tb456bmifv,0,31.3,4.4,2023-03-04T16:06:16.611Z,2023-03-05T01:08:04Z,4071703349,56,Right,4071703351,140,52.5,4071703363,213,0.2,4071703353,141,10.0,4071703357,212,22.6,4071703347,155,,4073869251,178,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202515,780,1,2,78,0,a8d2gb2nag8fy0itbuxmcibh2,1,45.9,91.5,2023-03-04T16:06:18.250Z,2023-03-05T01:08:07Z,4071703737,140,53.5,4071703741,212,8.4,4071703733,56,Left,4073869401,178,,4071703739,141,95.4,4071703743,213,0.3,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202525,781,49,2,78,1,a8d2gb2nag8fy0itbuxmcibh2,1,53.7,95.4,2023-03-04T16:06:19.426Z,2023-03-05T01:08:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202531,782,1,2,78,1,a8d2gb2nag8fy0itbuxmcibh2,0,53.7,95.4,2023-03-04T16:06:19.480Z,2023-03-05T01:08:14Z,4071703835,141,83.8,4071703837,212,14.8,4071703833,140,41.8,4073869641,178,,4071703831,56,Back,4071703839,213,3.7,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202573,784,49,2,78,2,8q1ul09cygzswb7tb456bmifv,1,54.6,16.8,2023-03-04T16:06:20.369Z,2023-03-05T01:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202785,785,1,2,78,4,8q1ul09cygzswb7tb456bmifv,1,52.3,26.8,2023-03-04T16:06:22.661Z,2023-03-05T01:08:23Z,4073870049,178,,4071705151,140,33.4,4071705159,1,,4071705149,56,Back,4071705155,212,43.4,4071705153,141,83.5,4071705157,213,2.0,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515202921,786,1,2,78,12,8q1ul09cygzswb7tb456bmifv,1,43.1,92.3,2023-03-04T16:06:30.010Z,2023-03-05T01:08:28Z,4071705915,213,5.0,4071705907,56,Back,4071705913,212,13.0,4071705911,141,74.1,4073870303,178,,4071705909,140,46.9,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203001,787,1,2,78,14,8q1ul09cygzswb7tb456bmifv,1,45,76.5,2023-03-04T16:06:32.348Z,2023-03-05T01:08:31Z,4071706311,56,Back,4071706319,213,1.4,4071706315,141,94.2,4073870411,178,,4071706317,212,12.3,4071706313,140,47.3,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203075,788,1,2,78,15,8q1ul09cygzswb7tb456bmifv,1,47.3,94.2,2023-03-04T16:06:33.761Z,2023-03-05T01:08:34Z,4071706701,213,4.0,4071706691,140,32.8,4071706689,56,Back,4071706697,212,23.7,4071706695,141,67.5,4073870553,178,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203189,789,1,2,78,18,8q1ul09cygzswb7tb456bmifv,1,32.8,67.5,2023-03-04T16:06:36.108Z,2023-03-05T01:08:37Z,4071707301,141,58.1,4071707297,56,Back,4073870741,178,,4071707305,213,5.4,4071707299,140,38.2,4071707303,212,8.5,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203295,790,1,2,78,21,8q1ul09cygzswb7tb456bmifv,1,44.5,49.1,2023-03-04T16:06:39.471Z,2023-03-05T01:08:39Z,4071707889,56,Back,4071707907,213,4.6,4071707897,141,14.4,4071707893,140,41.6,4071707901,212,23.8,4073870923,178,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203427,791,1,2,78,24,8q1ul09cygzswb7tb456bmifv,1,41.7,15.5,2023-03-04T16:06:42.459Z,2023-03-05T01:08:44Z,4071708549,140,28.4,4073871177,178,,4071708553,141,38.9,4071708547,56,Back,4071708557,213,2.3,4071708555,212,21.2,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203609,792,1,2,78,27,8q1ul09cygzswb7tb456bmifv,1,25.9,39.8,2023-03-04T16:06:45.439Z,2023-03-05T01:08:49Z,4073871423,178,,4071709399,56,Back,4071709405,212,16.2,4071709403,141,54.5,4071709407,213,2.5,4071709401,140,13.8,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203681,793,1,2,78,31,8q1ul09cygzswb7tb456bmifv,0,15.7,60.5,2023-03-04T16:06:48.858Z,2023-03-05T01:08:53Z,4071709765,141,67.2,4071709763,140,58.0,4071709767,212,44.6,4071709761,56,Center,4071709759,155,,4073871641,178,,4071709771,1,,4071709769,213,0.1,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203751,783,1,2,78,33,a8d2gb2nag8fy0itbuxmcibh2,1,47.1,34.3,2023-03-04T16:06:51.162Z,2023-03-05T01:08:59Z,4071710089,141,42.7,4073871993,178,,4071710087,140,56.8,4071710083,56,Center,4071710097,213,0.5,4071710093,212,11.7,4071710079,3,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203769,784,49,2,78,34,a8d2gb2nag8fy0itbuxmcibh2,1,55.7,40.6,2023-03-04T16:06:52.302Z,2023-03-05T01:09:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203905,785,1,2,78,36,a8d2gb2nag8fy0itbuxmcibh2,1,44.7,30.3,2023-03-04T16:06:54.479Z,2023-03-05T01:09:07Z,4071710895,141,8.8,4071710893,140,58.3,4073872415,178,,4071710901,213,5.5,4071710891,56,Right,4071710899,212,20.4,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203985,786,1,2,78,39,a8d2gb2nag8fy0itbuxmcibh2,1,61.4,8.8,2023-03-04T16:06:57.564Z,2023-03-05T01:09:10Z,4071711237,141,22.1,4071711241,213,0.6,4071711235,140,74.6,4073872571,178,,4071711239,212,16.5,4071711231,56,Center,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204119,787,1,2,78,41,a8d2gb2nag8fy0itbuxmcibh2,1,73.9,22.5,2023-03-04T16:06:59.372Z,2023-03-05T01:09:13Z,4071711899,140,98.4,4071711905,213,0.1,4071711903,212,25.9,4073872755,178,,4071711897,56,Center,4071711901,141,27.0,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204203,788,1,2,78,44,a8d2gb2nag8fy0itbuxmcibh2,1,98.2,29.1,2023-03-04T16:07:02.530Z,2023-03-05T01:09:17Z,4073872917,178,,4071712345,213,1.7,4071712329,140,95.3,4071712331,141,65.5,4071712325,155,,4071712341,212,24.9,4071712327,56,Center,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204311,789,1,2,78,46,a8d2gb2nag8fy0itbuxmcibh2,1,96.4,65.5,2023-03-04T16:07:04.508Z,2023-03-05T01:09:21Z,4071712823,212,8.5,4071712825,213,4.4,4071712815,56,Center,4071712819,140,93.7,4073873109,388,,4071712811,3,,4071712821,141,53.7,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204459,790,1,2,78,49,a8d2gb2nag8fy0itbuxmcibh2,1,86.2,55.3,2023-03-04T16:07:07.103Z,2023-03-05T01:09:24Z,4071713567,212,7.3,4071713563,140,86.2,4071713565,141,44.5,4073873193,178,,4071713559,56,Center,4071713569,213,4.7,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204473,791,50,2,78,50,a8d2gb2nag8fy0itbuxmcibh2,1,87.7,43.4,2023-03-04T16:07:08.275Z,2023-03-05T01:09:56Z,4071713633,56,Center,4071713939,233,794,4071713637,286,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204445,794,7,2,78,51,8q1ul09cygzswb7tb456bmifv,0,12.3,56.6,2023-03-04T16:07:08.856Z,2023-03-05T01:10:37Z,4071713467,56,Back,4073874769,178,,4071713469,285,,4071713843,233,791,4072887943,385,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
