id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2448525725,700,19,2,80,13,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-20T15:12:54.714Z,2022-08-20T19:37:52Z,3719152983,55,699,3719152977,44,Forward,3719496855,293,3,3719152973,145,9,3719152975,59,9,3719152969,42,,3719496853,292,9,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527941,715,18,2,80,14,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-20T15:12:56.192Z,2022-08-20T19:37:52Z,3719164561,55,716,3719164431,44,Defender,3719164429,42,,3719164435,59,36,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527949,716,19,2,80,14,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-20T15:12:56.193Z,2022-08-20T19:37:53Z,3719173819,292,5,3719164467,145,11,3719164473,55,715,3719164471,44,Midfielder,3719173821,293,3,3719164463,42,,3719164469,59,28,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526267,701,1,2,80,24,cu0eztmjcsbydyp53aleznorw,1,10.7,43.1,2022-08-20T15:13:05.696Z,2022-08-20T19:38:01Z,3719155641,141,15.3,3719155643,212,23.4,3719155635,241,,3719155639,140,23.9,3719155633,5,,3719155645,213,5.3,3720569635,178,,3719155637,56,Back,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526305,702,1,2,80,27,cu0eztmjcsbydyp53aleznorw,1,24,18.9,2022-08-20T15:13:08.657Z,2022-08-20T19:38:05Z,3719155873,141,47.2,3719155871,140,9.4,3719155869,56,Back,3719155875,212,24.6,3720569879,178,,3719155877,213,2.2,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526331,703,1,2,80,30,cu0eztmjcsbydyp53aleznorw,1,7.4,47,2022-08-20T15:13:12.089Z,2022-08-20T19:38:11Z,3720570103,178,,3719155983,56,Back,3719155985,140,13.4,3719155989,212,15.6,3719155987,141,68.0,3719155991,213,1.2,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526427,704,1,2,80,32,cu0eztmjcsbydyp53aleznorw,1,12.7,66.8,2022-08-20T15:13:13.446Z,2022-08-20T19:38:16Z,3720570269,178,,3719156447,141,42.3,3719156451,213,4.2,3719156449,212,19.2,3719156445,140,3.7,3719156443,56,Back,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526481,705,1,2,80,34,cu0eztmjcsbydyp53aleznorw,1,4.3,42.7,2022-08-20T15:13:15.945Z,2022-08-20T19:38:20Z,3719156775,212,24.5,3719156769,56,Back,3720570577,178,,3719156773,141,15.3,3719156771,140,19.4,3719156777,213,5.4,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526547,706,1,2,80,39,cu0eztmjcsbydyp53aleznorw,0,26.7,9.1,2022-08-20T15:13:20.353Z,2022-08-20T19:38:25Z,3719157167,212,52.4,3720570771,178,,3719157165,141,51.5,3719157169,213,0.6,3719157161,56,Center,3719157163,140,68.4,3719157159,155,,3719157171,1,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526625,732,49,2,80,43,dt4pinj0vw0t0cvz7za6mhmzy,1,29,48.1,2022-08-20T15:13:24.527Z,2022-08-21T04:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526829,733,1,2,80,44,dt4pinj0vw0t0cvz7za6mhmzy,0,29,48.1,2022-08-20T15:13:25.346Z,2022-08-20T19:38:35Z,3719158547,212,36.7,3720571543,178,,3719158539,157,,3719158543,140,62.7,3719158541,56,Center,3719158549,213,0.3,3719158545,141,62.3,3719158551,1,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526911,707,1,2,80,50,cu0eztmjcsbydyp53aleznorw,0,43.7,46.3,2022-08-20T15:13:31.575Z,2022-08-20T19:38:45Z,3719159087,212,8.1,3719159079,3,,3719159083,140,36.7,3719159081,56,Back,3720572425,388,,3719159085,141,41.3,3719159089,213,3.6,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526953,708,49,2,80,51,cu0eztmjcsbydyp53aleznorw,1,36.7,41.3,2022-08-20T15:13:32.405Z,2022-08-20T19:38:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526973,709,1,2,80,51,cu0eztmjcsbydyp53aleznorw,0,33.5,42.1,2022-08-20T15:13:32.444Z,2022-08-20T19:38:57Z,3719159367,157,,3719159381,1,,3719159377,213,0.3,3719159369,56,Back,3719159375,212,16.2,3719159373,141,48.0,3719159371,140,48.4,3720573467,178,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527031,734,44,2,80,53,dt4pinj0vw0t0cvz7za6mhmzy,1,51.3,54,2022-08-20T15:13:34.338Z,2022-08-21T06:57:20Z,3719159675,56,Center,3720162873,286,,3719159791,233,710,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527025,710,44,2,80,53,cu0eztmjcsbydyp53aleznorw,0,48.7,46,2022-08-20T15:13:34.339Z,2022-08-20T19:39:04Z,3719159837,233,734,3719159633,56,Back,3720162851,285,,,,,,,,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527043,735,61,2,80,55,dt4pinj0vw0t0cvz7za6mhmzy,0,56.1,53.7,2022-08-20T15:13:36.487Z,2022-08-20T19:39:41Z,3719159739,56,Center,3720574123,178,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527159,711,49,2,80,56,cu0eztmjcsbydyp53aleznorw,1,44.5,47.9,2022-08-20T15:13:37.546Z,2022-08-20T19:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527183,712,1,2,80,56,cu0eztmjcsbydyp53aleznorw,1,43.3,37.1,2022-08-20T15:13:37.638Z,2022-08-20T19:39:55Z,3719160527,212,6.8,3719160529,213,5.2,3720576747,178,,3719160517,56,Back,3719160525,141,28.3,3719160523,140,46.4,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448576253,852,1,2,80,57,cu0eztmjcsbydyp53aleznorw,1,46.2,29.5,2022-08-20T15:13:38.617Z,2022-08-20T19:39:57Z,3719421147,212,13.4,3719421141,140,51.9,3720576885,178,,3719421135,56,Center,3719421145,141,47.2,3719421149,213,1.1,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527345,713,2,2,80,59,cu0eztmjcsbydyp53aleznorw,1,56.3,52.2,2022-08-20T15:13:40.775Z,2022-08-20T19:40:00Z,3719161359,140,67.0,3719161361,141,61.0,3720577015,178,,3719161357,56,Center,3719162125,7,8kar47kxxc8f20vc9ul2ez3yt,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527299,736,55,2,80,59,dt4pinj0vw0t0cvz7za6mhmzy,1,31.9,44.7,2022-08-20T15:13:40.776Z,2022-08-20T19:40:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527357,714,43,2,81,4,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-20T15:13:46.096Z,2022-08-20T15:13:49Z,3719161433,249,0,3719161427,56,Center,3719161425,18,0,3719161423,22,0,3719161737,144,39,,,,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527337,737,43,2,81,5,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-20T15:13:46.674Z,2022-08-20T15:13:59Z,3719163281,144,49,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528163,738,1,2,81,27,dt4pinj0vw0t0cvz7za6mhmzy,1,29.3,44.9,2022-08-20T15:14:08.882Z,2022-08-20T19:40:07Z,3719165495,241,,3719165499,140,58.8,3719165505,213,0.4,3719165501,141,63.1,3719165503,212,33.4,3720577439,178,,3719165491,5,,3719165493,155,,4vy3j1o829f561jf4fqum7ob9,N. Süle,3719165497,56,,3719165507,1,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2448528171,739,61,2,81,29,dt4pinj0vw0t0cvz7za6mhmzy,0,55.1,57.9,2022-08-20T15:14:10.901Z,2022-08-21T05:03:56Z,3719165539,56,Center,3720577705,21,,3722124723,388,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449068707,1245,67,2,81,31,cu0eztmjcsbydyp53aleznorw,1,46.2,39.6,2022-08-20T15:14:12.240Z,2022-08-21T06:57:21Z,3722124937,233,1324,,,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449068705,1324,67,2,81,31,dt4pinj0vw0t0cvz7za6mhmzy,0,53.8,60.4,2022-08-20T15:14:12.241Z,2022-08-21T05:04:12Z,3722124947,233,1245,,,,,,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528249,717,1,2,81,31,cu0eztmjcsbydyp53aleznorw,1,46.8,37.9,2022-08-20T15:14:12.262Z,2022-08-21T06:57:21Z,3719166019,140,43.4,3719166015,56,Back,3720578129,178,,3719166029,213,3.4,3719166025,212,3.7,3719166021,141,36.6,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528387,719,1,2,81,32,cu0eztmjcsbydyp53aleznorw,1,43.3,35.3,2022-08-20T15:14:13.442Z,2022-08-21T05:03:38Z,3719166721,140,46.4,3719166723,141,20.7,3720579837,178,,3719166725,212,10.4,3719166727,213,5.0,3719166719,56,Back,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528255,718,49,2,81,33,cu0eztmjcsbydyp53aleznorw,1,43.4,36.6,2022-08-20T15:14:14.295Z,2022-08-20T19:40:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448715947,859,3,2,81,35,cu0eztmjcsbydyp53aleznorw,0,54.4,16.1,2022-08-20T15:14:16.420Z,2022-08-20T19:41:05Z,3720172655,464,,3720172651,56,Right,3720172653,286,,3720580329,178,,3720172657,467,3y9nm18as1wxhizq3fyazb2t,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528399,720,4,2,81,36,cu0eztmjcsbydyp53aleznorw,1,56.5,10.7,2022-08-20T15:14:17.662Z,2022-08-20T19:40:55Z,3719166793,265,,3719166791,152,,3719166779,13,,3719167151,233,740,3719166795,286,,3719166789,56,Right,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528449,740,4,2,81,36,dt4pinj0vw0t0cvz7za6mhmzy,0,43.5,89.3,2022-08-20T15:14:17.663Z,2022-08-20T19:40:55Z,3719167055,56,Back,3719167059,265,,3719167061,285,,3719167053,13,,3720580643,178,,3719167057,152,,3719167209,233,720,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528721,721,1,2,81,44,cu0eztmjcsbydyp53aleznorw,1,60.2,22.4,2022-08-20T15:14:25.357Z,2022-08-20T19:41:11Z,3719168503,152,,3719168501,5,,3719168505,56,Right,3720581849,178,,3719168509,141,8.2,3719168507,140,54.4,3719168511,212,11.4,3719168513,213,4.1,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528757,722,1,2,81,46,cu0eztmjcsbydyp53aleznorw,1,54.4,8.2,2022-08-20T15:14:27.651Z,2022-08-20T19:41:19Z,3719168765,212,30.9,3720582361,178,,3719168753,140,37.0,3719168769,213,2.2,3719168759,141,44.8,3719168747,56,Back,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528857,723,1,2,81,48,cu0eztmjcsbydyp53aleznorw,1,37,44.8,2022-08-20T15:14:30.127Z,2022-08-20T19:41:22Z,3719169327,212,15.2,3719169329,213,1.3,3719169325,141,66.0,3719169321,56,Back,3719169323,140,41.5,3720582491,178,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529039,724,1,2,81,52,cu0eztmjcsbydyp53aleznorw,1,42.5,66,2022-08-20T15:14:33.577Z,2022-08-20T19:41:24Z,3719170265,141,12.5,3719170269,213,4.7,3719170263,140,43.6,3719170261,56,Back,3719170271,1,,3720582631,178,,3719170267,212,36.4,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529105,725,1,2,81,58,cu0eztmjcsbydyp53aleznorw,1,57.4,16.1,2022-08-20T15:14:39.326Z,2022-08-20T19:41:27Z,3719170597,56,Center,3719170605,213,1.6,3719170603,212,10.1,3719170601,141,30.9,3720582803,178,,3719170599,140,56.9,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529213,726,1,2,82,0,cu0eztmjcsbydyp53aleznorw,1,57.1,33.9,2022-08-20T15:14:42.103Z,2022-08-20T19:41:31Z,3719171215,56,Center,3719171219,141,64.0,3719171227,1,,3719171213,155,,3719171221,212,38.2,3720583121,178,,3719171223,213,0.6,3719171217,140,87.8,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529221,727,61,2,82,3,cu0eztmjcsbydyp53aleznorw,0,88.8,63.9,2022-08-20T15:14:44.796Z,2022-08-20T19:41:41Z,3720583681,21,,3720583683,178,,3719171257,56,Center,,,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529229,728,5,2,82,5,cu0eztmjcsbydyp53aleznorw,0,101,63.2,2022-08-20T15:14:46.946Z,2022-08-20T19:41:42Z,3719171287,56,Center,3719171943,233,742,3719171289,346,,,,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529331,742,5,2,82,5,dt4pinj0vw0t0cvz7za6mhmzy,1,-1,36.8,2022-08-20T15:14:46.946Z,2022-08-20T19:41:42Z,3719171903,233,728,3719171821,346,,3719171817,56,Back,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529791,743,1,2,82,20,dt4pinj0vw0t0cvz7za6mhmzy,1,4.8,50.3,2022-08-20T15:15:01.698Z,2022-08-20T19:41:50Z,3720178165,189,,3719174029,140,6.2,3719174025,124,,3719174027,56,Back,3719174043,237,,3719174035,213,4.8,3719174031,141,29.1,3719174033,212,14.5,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529905,744,1,2,82,23,dt4pinj0vw0t0cvz7za6mhmzy,1,7.2,29.1,2022-08-20T15:15:04.376Z,2022-08-20T19:41:54Z,3719174609,140,34.4,3719174605,155,,3720584467,178,,3719174607,56,Back,3719174615,213,5.8,3719174611,141,8.6,3719174613,212,31.8,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529911,745,61,2,82,25,dt4pinj0vw0t0cvz7za6mhmzy,0,34.5,8.6,2022-08-20T15:15:06.882Z,2022-08-20T19:42:00Z,3720584833,178,,3720584831,21,,3719174637,56,Back,,,,,,,,,,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530301,729,5,2,82,27,cu0eztmjcsbydyp53aleznorw,1,66.4,101.6,2022-08-20T15:15:08.795Z,2022-08-20T19:42:04Z,3719176679,233,746,3719176621,56,Left,3719176623,347,,,,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529943,746,5,2,82,27,dt4pinj0vw0t0cvz7za6mhmzy,0,33.6,-1.6,2022-08-20T15:15:08.795Z,2022-08-20T19:42:04Z,3719176729,233,729,3719174831,56,Back,3719174833,347,,,,,,,,,,,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530369,730,1,2,82,38,cu0eztmjcsbydyp53aleznorw,1,66.6,100,2022-08-20T15:15:19.447Z,2022-08-20T19:42:17Z,3719177025,107,,3719177029,140,81.6,3719177027,56,Left,3719177035,213,5.9,3719177033,212,17.3,3719177031,141,91.4,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530381,731,3,2,82,39,cu0eztmjcsbydyp53aleznorw,0,87.1,88.2,2022-08-20T15:15:20.624Z,2022-08-20T19:42:28Z,3720586285,178,,3719177387,233,747,3719177095,286,,3720180935,465,,3719177093,56,Left,,,,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530413,747,7,2,82,41,dt4pinj0vw0t0cvz7za6mhmzy,1,12.9,11.8,2022-08-20T15:15:22.427Z,2022-08-20T19:42:34Z,3720181193,385,,3719177259,56,Back,3719177263,285,,3720586793,389,,3719177315,233,731,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530421,748,49,2,82,43,dt4pinj0vw0t0cvz7za6mhmzy,1,8.4,10.7,2022-08-20T15:15:24.969Z,2022-08-21T05:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530489,749,50,2,82,44,dt4pinj0vw0t0cvz7za6mhmzy,1,15.5,6.8,2022-08-20T15:15:26.110Z,2022-08-21T05:06:23Z,3719177913,233,732,3719177605,285,,3719177603,56,Back,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530541,732,7,2,82,45,cu0eztmjcsbydyp53aleznorw,0,84.5,93.2,2022-08-20T15:15:26.244Z,2022-08-20T19:43:06Z,3720181831,383,,3719177827,56,Left,3719177891,233,749,3720588577,178,,3719177829,286,,,,,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530609,750,61,2,82,45,dt4pinj0vw0t0cvz7za6mhmzy,1,10.9,6.7,2022-08-20T15:15:26.324Z,2022-08-20T19:43:10Z,3719178143,56,Back,3720588761,178,,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530731,733,5,2,82,46,cu0eztmjcsbydyp53aleznorw,1,77.2,101,2022-08-20T15:15:27.621Z,2022-08-20T19:43:13Z,3719178863,233,751,3719178793,347,,3719178789,56,Left,,,,,,,,,,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530633,751,5,2,82,46,dt4pinj0vw0t0cvz7za6mhmzy,0,22.8,-1,2022-08-20T15:15:27.621Z,2022-08-20T19:43:14Z,3719178295,347,,3719178293,56,Back,3719178889,233,733,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530863,752,17,2,82,57,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-20T15:15:39.195Z,2022-08-20T19:43:22Z,3719179449,31,,3719180133,37,243,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531507,734,1,2,83,14,cu0eztmjcsbydyp53aleznorw,1,77.7,100,2022-08-20T15:15:55.593Z,2022-08-20T19:43:27Z,3719182987,140,85.7,3719182995,213,5.4,3719182993,212,14.0,3719182983,107,,3719182985,56,Left,3719182989,141,85.0,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531659,735,1,2,83,15,cu0eztmjcsbydyp53aleznorw,1,85.7,85,2022-08-20T15:15:56.581Z,2022-08-20T19:43:30Z,3719183793,141,93.9,3719183791,140,88.9,3719183789,56,Left,3720590145,178,,3719183797,213,1.1,3719183795,212,6.9,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531671,736,50,2,83,17,cu0eztmjcsbydyp53aleznorw,1,91.2,95.4,2022-08-20T15:15:58.766Z,2022-08-20T19:43:38Z,3719183839,286,,3719184113,233,753,3719183835,56,Left,,,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531681,753,7,2,83,18,dt4pinj0vw0t0cvz7za6mhmzy,1,8.8,4.6,2022-08-20T15:15:59.768Z,2022-08-20T19:43:43Z,3720591073,389,,3720184231,385,,3719184065,233,736,3719183917,56,Back,3719183915,167,,3719183919,285,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448532005,737,5,2,83,18,cu0eztmjcsbydyp53aleznorw,1,92.4,101.2,2022-08-20T15:15:59.919Z,2022-08-20T19:43:47Z,3719185623,56,Left,3719185707,233,754,3719185625,347,,,,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531697,754,5,2,83,18,dt4pinj0vw0t0cvz7za6mhmzy,0,7.6,-1.2,2022-08-20T15:15:59.919Z,2022-08-20T19:43:47Z,3719184015,56,Back,3719184019,347,,3719185769,233,737,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448532101,738,1,2,83,25,cu0eztmjcsbydyp53aleznorw,1,85.2,100,2022-08-20T15:16:06.455Z,2022-08-20T19:43:52Z,3719186119,213,4.1,3719186115,141,95.4,3719186113,140,81.9,3719186111,56,Left,3720185699,189,,3719186117,212,5.7,3719186109,107,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448532229,739,1,2,83,29,cu0eztmjcsbydyp53aleznorw,1,81.9,95,2022-08-20T15:16:10.584Z,2022-08-20T19:43:56Z,3719186757,141,67.2,3720592035,178,,3719186755,140,71.5,3719186759,212,21.8,3719186761,213,4.2,3719186753,56,Center,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448532343,740,1,2,83,33,cu0eztmjcsbydyp53aleznorw,1,75,60.3,2022-08-20T15:16:14.604Z,2022-08-20T19:43:59Z,3719187329,140,74.0,3719187327,56,Center,3719187335,213,4.6,3719187331,141,39.1,3719187333,212,14.5,3720592245,178,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448532377,741,1,2,83,36,cu0eztmjcsbydyp53aleznorw,0,73.8,23.7,2022-08-20T15:16:17.399Z,2022-08-20T19:44:03Z,3719187511,56,Center,3719187507,155,,3719187515,140,80.9,3719187519,212,10.6,3719187517,141,34.7,3720592425,178,,3719187521,213,0.8,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
