id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533748789,855,1,2,77,49,apoawtpvac4zqlancmvw4nk4o,1,86,0,2023-04-15T15:06:03.793Z,2023-04-16T05:13:43Z,4190899911,107,,4190899921,213,1.8,4190899913,56,Right,4190899915,140,83.1,4190899919,212,11.9,4190899917,141,15.6,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748851,856,1,2,77,50,apoawtpvac4zqlancmvw4nk4o,1,83.1,15.6,2023-04-15T15:06:04.899Z,2023-04-16T05:13:56Z,4190900231,56,Right,4190900237,212,7.1,4190900239,213,3.9,4190900235,141,8.2,4193974399,178,,4190900233,140,78.3,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749015,857,1,2,77,53,apoawtpvac4zqlancmvw4nk4o,1,73.2,11.6,2023-04-15T15:06:07.700Z,2023-04-16T05:14:06Z,4190901001,213,1.8,4193974653,178,,4190900993,56,Center,4190900999,212,16.3,4190900997,141,35.2,4190900995,140,70.3,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749091,858,1,2,77,57,apoawtpvac4zqlancmvw4nk4o,1,71.7,41.3,2023-04-15T15:06:11.600Z,2023-04-16T05:14:59Z,4190901351,141,55.7,4193975751,178,,4190901355,213,2.2,4190901349,140,65.4,4190901347,56,Center,4190901353,212,11.8,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749207,859,1,2,77,59,apoawtpvac4zqlancmvw4nk4o,1,67.1,60.9,2023-04-15T15:06:13.892Z,2023-04-16T05:15:29Z,4190901913,212,21.7,4193976435,178,,4190901909,140,73.7,4190901915,213,1.2,4190901907,56,Left,4190901911,141,91.1,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749281,860,1,2,78,4,apoawtpvac4zqlancmvw4nk4o,1,73.3,90.9,2023-04-15T15:06:18.175Z,2023-04-16T05:15:33Z,4190902233,141,77.8,4190902235,212,8.9,4190902237,213,4.7,4193976561,178,,4190902229,56,Center,4190902231,140,73.2,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749341,861,1,2,78,5,apoawtpvac4zqlancmvw4nk4o,1,72.1,81,2023-04-15T15:06:19.765Z,2023-04-16T05:15:43Z,4190902521,140,57.4,4193976751,178,,4190902519,56,Left,4190902527,213,2.7,4190902525,212,16.9,4190902523,141,91.3,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749461,862,1,2,78,7,apoawtpvac4zqlancmvw4nk4o,1,61.1,88.1,2023-04-15T15:06:21.873Z,2023-04-16T05:16:02Z,4190903195,56,Center,4190903197,140,50.6,4190903199,141,47.0,4190903201,212,30.0,4193977139,178,,4190903203,213,4.3,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749489,863,1,2,78,10,apoawtpvac4zqlancmvw4nk4o,1,50.1,47.2,2023-04-15T15:06:25.067Z,2023-04-16T05:16:13Z,4190903313,56,Center,4190903317,141,27.0,4190903319,212,14.0,4190903315,140,52.7,4193977391,178,,4190903321,213,4.9,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749583,864,1,2,78,13,apoawtpvac4zqlancmvw4nk4o,1,52.6,25.3,2023-04-15T15:06:27.347Z,2023-04-16T05:16:21Z,4190903781,212,14.2,4190903773,56,Right,4190903777,140,60.7,4190903783,213,5.4,4190903779,141,8.6,4193977515,178,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749641,865,1,2,78,15,apoawtpvac4zqlancmvw4nk4o,1,60.7,8.6,2023-04-15T15:06:29.528Z,2023-04-16T05:16:28Z,4190904137,213,0.9,4190904127,140,67.0,4190904129,141,20.0,4190904125,56,Right,4193977597,178,,4190904131,212,10.2,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749669,866,1,2,78,16,apoawtpvac4zqlancmvw4nk4o,0,66.2,24.2,2023-04-15T15:06:30.489Z,2023-04-16T05:17:10Z,4193978297,178,,4190904301,213,0.3,4190904293,56,Center,4190904297,141,33.6,4190904299,212,20.6,4190904295,140,84.9,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749709,614,52,2,78,19,4l9mrqzmajz5crzlz50mtbt6x,1,14.5,66.4,2023-04-15T15:06:33.349Z,2023-04-16T05:17:13Z,4192929237,376,,4193978345,178,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750213,615,80,2,78,36,4l9mrqzmajz5crzlz50mtbt6x,0,14.1,48,2023-04-15T15:06:50.734Z,2023-04-16T05:17:17Z,4193978419,178,,,,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750393,616,1,2,78,40,4l9mrqzmajz5crzlz50mtbt6x,0,17.7,43.5,2023-04-15T15:06:54.959Z,2023-04-16T05:17:23Z,4190908163,140,71.5,4193978537,178,,4190908159,155,,4190908165,141,12.4,4190908169,213,5.9,4190908167,212,60.3,4190908171,1,,4190908161,56,Right,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750407,867,44,2,78,44,apoawtpvac4zqlancmvw4nk4o,1,28.6,87.8,2023-04-15T15:06:58.601Z,2023-04-16T11:22:50Z,4190908529,233,617,4190908239,285,,4190908237,56,Back,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750449,617,44,2,78,44,4l9mrqzmajz5crzlz50mtbt6x,0,71.4,12.2,2023-04-15T15:06:58.602Z,2023-04-16T05:17:30Z,4190908423,56,Right,4190908567,233,867,4190908425,286,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750435,868,1,2,78,44,apoawtpvac4zqlancmvw4nk4o,0,25.1,88.6,2023-04-15T15:06:58.624Z,2023-04-16T11:22:50Z,4190908353,56,Back,4190908363,212,13.8,4190908367,213,0.7,4190908349,3,,4190908357,140,35.2,4190908359,141,100.0,4193978765,388,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751047,618,5,2,78,46,4l9mrqzmajz5crzlz50mtbt6x,1,66,-1.5,2023-04-15T15:07:00.604Z,2023-04-16T05:17:42Z,4190911385,347,,4190911383,56,Right,4190911483,233,869,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750441,869,5,2,78,46,apoawtpvac4zqlancmvw4nk4o,0,34,101.5,2023-04-15T15:07:00.604Z,2023-04-16T05:17:42Z,4190908385,347,,4190911543,233,618,4190908383,56,Back,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751107,619,1,2,79,6,4l9mrqzmajz5crzlz50mtbt6x,1,70.9,0,2023-04-15T15:07:20.282Z,2023-04-16T05:17:48Z,4190911693,140,74.2,4190911697,141,19.3,4190911701,212,14.2,4190911703,213,1.3,4190911687,107,,4190911691,56,Right,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751121,620,1,2,79,7,4l9mrqzmajz5crzlz50mtbt6x,0,74.2,19.3,2023-04-15T15:07:21.572Z,2023-04-16T05:18:01Z,4190911769,213,6.1,4190911765,212,2.2,4190911759,56,Right,4193979285,178,,4190911763,141,18.8,4190911761,140,76.3,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751129,870,61,2,79,7,apoawtpvac4zqlancmvw4nk4o,1,23.8,80.4,2023-04-15T15:07:21.726Z,2023-04-16T05:18:08Z,4190911797,56,Back,4193979477,178,,4193979475,15,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751185,871,49,2,79,9,apoawtpvac4zqlancmvw4nk4o,1,21.6,92.7,2023-04-15T15:07:23.313Z,2023-04-16T07:15:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751217,872,50,2,79,9,apoawtpvac4zqlancmvw4nk4o,1,23.2,92.1,2023-04-15T15:07:23.941Z,2023-04-16T05:18:25Z,4190912601,233,621,4190912255,285,,4190912251,56,Back,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751245,621,7,2,79,10,4l9mrqzmajz5crzlz50mtbt6x,1,76.8,7.9,2023-04-15T15:07:24.506Z,2023-04-16T05:18:29Z,4190912407,56,Right,4193979965,178,,4190912411,286,,4192931593,384,,4190912551,233,872,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751263,622,49,2,79,11,4l9mrqzmajz5crzlz50mtbt6x,1,79.8,14.9,2023-04-15T15:07:25.735Z,2023-04-16T05:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751317,623,1,2,79,12,4l9mrqzmajz5crzlz50mtbt6x,1,82.3,13.4,2023-04-15T15:07:26.401Z,2023-04-16T05:18:38Z,4190912761,213,6.1,4193980203,178,,4190912753,56,Right,4190912759,212,8.1,4190912757,141,11.8,4190912755,140,89.9,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751357,624,1,2,79,13,4l9mrqzmajz5crzlz50mtbt6x,0,89.7,12.2,2023-04-15T15:07:27.910Z,2023-04-16T05:18:41Z,4192932371,20,,4190912953,141,57.7,4190912947,140,88.8,4193980267,178,,4190912965,213,1.6,4192932369,224,,4190912939,155,,4190912937,2,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,4190912943,56,4190912959,212,Center,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751505,873,12,2,79,15,apoawtpvac4zqlancmvw4nk4o,1,11.4,44.1,2023-04-15T15:07:29.712Z,2023-04-16T05:18:45Z,4190913743,212,27.6,4190913745,213,5.6,4190913735,56,Back,4190913739,140,31.9,4190913741,141,18.8,4193980373,388,,4190913811,15,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751553,625,61,2,79,19,4l9mrqzmajz5crzlz50mtbt6x,0,67.9,94.5,2023-04-15T15:07:33.931Z,2023-04-16T05:19:02Z,4193980759,178,,4190913983,56,Left,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751589,626,5,2,79,22,4l9mrqzmajz5crzlz50mtbt6x,0,68.4,100.8,2023-04-15T15:07:36.162Z,2023-04-16T05:19:11Z,4190915453,233,874,4190914175,56,Left,4190914177,347,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751799,874,5,2,79,22,apoawtpvac4zqlancmvw4nk4o,1,31.6,-0.8,2023-04-15T15:07:36.162Z,2023-04-16T05:19:11Z,4190915407,233,626,4190915299,56,Back,4190915303,347,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752397,875,18,2,79,37,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-15T15:07:51.755Z,2023-04-16T05:19:15Z,4190918499,55,876,4190918349,59,22,4190918345,44,Defender,4190918339,42,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752415,876,19,2,79,37,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-15T15:07:51.756Z,2023-04-16T05:19:16Z,4190918421,145,11,4190918433,55,875,4190923353,292,5,4190923355,293,4,4190918415,42,,4190918425,59,38,4190918429,44,Midfielder,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754841,894,40,2,79,42,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-15T15:07:57.122Z,2023-04-16T11:22:26Z,4190930691,30,"bagn0ce4xunsiz3mezrtqx1p1, yq0cm7vwr0tkv7nvt9vo77bp, 582uvj0i3dvm0zwbou9q68pgp, 5ga7g20wsa7oqjbh4ijoeknl6, x4qyxhfr2vi007sazoqe5vit, 10zt8rbgbmyqxr1m13wm5gfs9, 4ysxvym6ww4f9d3hflkqsbf11, 97nv3y9z2ajz6b4ynoo0jn3kl, cv1d56d42wujfuc4kt6bn53x0, 4fq74wp7xzwm214veuxqpdz9x, bhsdzppop8jwjsxwftizot1t6, csnsu3jg12e3ridlmteuyrbp, 3kx4mltrob4yta5g6kr2u8ic5, br2uswvdgoj7ndkx7mnbwgyd, 7vhnftizqlyu31st2vsmgh6tx, 4skrm2y64va3y5jk70gz4ylpm",4190930693,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4190930695,59,"27, 5, 19, 38, 2, 4, 7, 6, 39, 25, 42, 20, 23, 26, 40, 44",4190930701,194,4fq74wp7xzwm214veuxqpdz9x,4190930699,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4190930697,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752609,877,1,2,79,43,apoawtpvac4zqlancmvw4nk4o,1,45.7,0,2023-04-15T15:07:57.173Z,2023-04-16T05:19:44Z,4190919361,212,23.0,4190947129,189,,4190919357,140,25.5,4190919359,141,11.9,4190919355,56,Back,4190919365,1,,4190919363,213,2.7,4190919353,107,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752637,878,1,2,79,44,apoawtpvac4zqlancmvw4nk4o,1,25.5,11.9,2023-04-15T15:07:58.268Z,2023-04-16T05:19:49Z,4193981615,178,,4190919509,140,13.6,4190919507,56,Back,4190919511,141,42.7,4190919513,212,24.4,4190919515,213,2.1,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752681,879,1,2,79,46,apoawtpvac4zqlancmvw4nk4o,1,19.1,43.1,2023-04-15T15:08:00.780Z,2023-04-16T05:19:57Z,4190919743,212,19.7,4193981799,178,,4190919729,56,Back,4190919747,213,5.1,4190919735,140,26.6,4190919739,141,16.5,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752775,880,1,2,79,49,apoawtpvac4zqlancmvw4nk4o,0,28.5,17.4,2023-04-15T15:08:03.495Z,2023-04-16T05:20:00Z,4190920181,140,70.9,4190920185,212,44.5,4190920189,1,,4190920187,213,0.0,4190920183,141,18.6,4190920179,56,Right,4190920175,155,,4193981853,178,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752819,627,44,2,79,51,4l9mrqzmajz5crzlz50mtbt6x,1,28.8,80.6,2023-04-15T15:08:06.146Z,2023-04-16T11:22:51Z,4190920385,285,,4190920383,56,Back,4190920485,233,881,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752799,881,44,2,79,51,apoawtpvac4zqlancmvw4nk4o,0,71.2,19.4,2023-04-15T15:08:06.147Z,2023-04-16T05:20:04Z,4190920309,286,,4190920591,233,627,4190920303,56,Right,,,,,,,,,,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752867,628,1,2,79,52,4l9mrqzmajz5crzlz50mtbt6x,0,28.6,80.8,2023-04-15T15:08:06.165Z,2023-04-16T11:22:51Z,4193982055,388,,4190920661,212,12.3,4190920651,56,Back,4190920657,141,80.6,4190920655,140,40.3,4190920649,3,,4190920665,213,6.3,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752895,882,1,2,79,53,apoawtpvac4zqlancmvw4nk4o,1,63.7,16.1,2023-04-15T15:08:07.716Z,2023-04-16T05:20:12Z,4193982137,178,,4190920891,213,5.9,4190920883,56,Right,4190920885,140,71.2,4190920887,141,12.0,4190920889,212,8.4,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752931,883,1,2,79,55,apoawtpvac4zqlancmvw4nk4o,0,70.6,20.3,2023-04-15T15:08:09.852Z,2023-04-16T05:20:17Z,4190921073,141,35.8,4190921069,56,Center,4190921077,213,1.5,4190921075,212,10.6,4190921071,140,71.4,4193982293,178,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753009,629,8,2,79,56,4l9mrqzmajz5crzlz50mtbt6x,1,29.8,65.3,2023-04-15T15:08:10.478Z,2023-04-16T05:20:21Z,4192934649,383,,4193982353,178,,4190921475,56,Back,,,,,,,,,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753057,630,49,2,79,57,4l9mrqzmajz5crzlz50mtbt6x,1,30.6,64.7,2023-04-15T15:08:11.263Z,2023-04-16T07:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753185,631,1,2,79,59,4l9mrqzmajz5crzlz50mtbt6x,1,35.2,68.6,2023-04-15T15:08:13.749Z,2023-04-16T05:20:36Z,4190922411,56,Back,4190922413,140,36.9,4190922415,141,90.2,4193982653,178,,4190922417,212,14.8,4190922419,213,1.4,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753235,632,1,2,80,1,4l9mrqzmajz5crzlz50mtbt6x,1,36.9,90.2,2023-04-15T15:08:15.491Z,2023-04-16T05:20:39Z,4190922653,213,5.6,4190922643,155,,4193982743,178,,4190922649,141,56.6,4190922655,1,,4190922647,140,66.0,4190922645,56,Center,4190922651,212,38.2,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753359,633,1,2,80,4,4l9mrqzmajz5crzlz50mtbt6x,1,67.1,54.2,2023-04-15T15:08:18.593Z,2023-04-16T05:20:43Z,4190923301,140,78.8,4190923299,56,Center,4190923307,213,5.6,4190923305,212,16.4,4193982801,178,,4190923303,141,38.2,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753375,634,61,2,80,6,4l9mrqzmajz5crzlz50mtbt6x,0,79.1,37.7,2023-04-15T15:08:20.726Z,2023-04-16T05:20:53Z,4193983055,178,,4190923417,56,Center,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753473,884,1,2,80,7,apoawtpvac4zqlancmvw4nk4o,1,18.4,52,2023-04-15T15:08:21.980Z,2023-04-16T05:20:57Z,4190923861,213,0.2,4190923851,140,24.4,4193983139,178,,4190923857,141,54.2,4190923859,212,6.5,4190923845,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753481,885,49,2,80,8,apoawtpvac4zqlancmvw4nk4o,1,23.6,51.5,2023-04-15T15:08:22.852Z,2023-04-16T05:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753703,886,1,2,80,11,apoawtpvac4zqlancmvw4nk4o,1,30.6,37.3,2023-04-15T15:08:26.149Z,2023-04-16T05:21:05Z,4190924913,213,5.8,4190924909,141,16.4,4193983281,178,,4190924907,140,56.8,4190924905,56,Right,4190924911,212,31.0,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753855,887,1,2,80,16,apoawtpvac4zqlancmvw4nk4o,1,67.3,14.1,2023-04-15T15:08:30.758Z,2023-04-16T05:21:15Z,4190925619,212,9.2,4190925615,141,10.0,4190925613,140,75.6,4193983495,178,,4190925621,213,6.0,4190925611,56,Right,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753883,888,1,2,80,20,apoawtpvac4zqlancmvw4nk4o,1,70.5,27.2,2023-04-15T15:08:34.588Z,2023-04-16T05:21:27Z,4190925779,212,15.9,4190925777,141,46.8,4190925775,140,78.8,4190925773,56,Center,4193983723,178,,4190925781,213,1.0,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753983,889,1,2,80,21,apoawtpvac4zqlancmvw4nk4o,1,78.6,47.2,2023-04-15T15:08:35.499Z,2023-04-16T05:21:31Z,4190926281,141,75.3,4193983805,178,,4190926285,213,2.0,4190926279,140,70.2,4190926283,212,21.0,4190926277,56,Center,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754183,890,1,2,80,24,apoawtpvac4zqlancmvw4nk4o,1,70.2,75.3,2023-04-15T15:08:38.704Z,2023-04-16T05:21:36Z,4190927347,56,Left,4190927355,213,0.8,4190927349,140,80.7,4193983889,178,,4190927353,212,16.0,4190927351,141,92.4,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754289,891,1,2,80,29,apoawtpvac4zqlancmvw4nk4o,1,87.2,85.1,2023-04-15T15:08:43.906Z,2023-04-16T05:21:46Z,4190927837,212,13.9,4190927839,213,4.8,4190927835,141,64.7,4190929353,154,,4190927833,140,88.3,4190927831,56,Center,4190929351,210,15,4193983993,178,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754295,892,15,2,80,32,apoawtpvac4zqlancmvw4nk4o,1,95,68.2,2023-04-15T15:08:46.636Z,2023-04-16T05:21:47Z,4190929411,147,64.3,4190929395,154,,4190928669,82,,4190929415,230,99.0,4190929403,103,8.3,4190928665,72,,4192939637,80,,4190927863,65,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,4190929409,146,4190929393,29,96.2,,4193984095,178,,,4190927861,22,,4190929401,102,47.6,4190929397,55,4190929417,231,55.2,4190927865,56,Center,4190928739,233,635,891,,,,,,,,,,,,
2533754333,635,10,2,80,32,4l9mrqzmajz5crzlz50mtbt6x,1,3.7,36.7,2023-04-15T15:08:46.759Z,2023-04-16T05:21:53Z,4190928073,94,,4193984221,389,,4190928773,233,892,4190928075,56,Back,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
