id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2502210863,695,13,2,74,28,dt4pinj0vw0t0cvz7za6mhmzy,1,92.9,46.7,2023-01-29T18:03:43.286Z,2023-01-29T23:33:32Z,4003260083,154,,4003259647,328,,4003260093,214,,4003259467,22,,4003260089,102,58.3,4003259469,17,,4003260097,231,48.7,4003259643,15,,e83ula4wockmc2xid7185kcq2,J. Bellingham,4003259471,56,Center,,4003260081,29,,4003281447,83,,4003260085,55,694,4003818825,178,,4003260091,103,11.1,4003260095,230,,,,,,98.5,,,,,
2502210873,696,5,2,74,29,dt4pinj0vw0t0cvz7za6mhmzy,0,100.9,60.2,2023-01-29T18:03:44.467Z,2023-01-29T23:33:36Z,4003259525,56,Center,4003259587,233,738,4003259527,346,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502210839,738,5,2,74,29,7ad69ngbpjuyzv96drf8d9sn2,1,-0.9,39.8,2023-01-29T18:03:44.467Z,2023-01-29T23:33:36Z,4003259561,233,696,4003259375,346,,4003259373,56,Back,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211073,739,1,2,74,49,7ad69ngbpjuyzv96drf8d9sn2,1,4.8,49.1,2023-01-29T18:04:04.298Z,2023-01-29T23:33:40Z,4003260679,213,5.9,4003260669,124,,4003260683,237,,4003260675,141,37.4,4003260671,56,Back,4003260677,212,21.8,4003260673,140,24.1,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211083,740,1,2,74,50,7ad69ngbpjuyzv96drf8d9sn2,1,24.1,37.4,2023-01-29T18:04:05.362Z,2023-01-29T23:33:42Z,4003260745,212,20.3,4003260743,141,61.1,4003260741,140,35.8,4003819075,178,,4003260747,213,0.9,4003260739,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211089,741,1,2,74,51,7ad69ngbpjuyzv96drf8d9sn2,1,35.8,61.1,2023-01-29T18:04:06.393Z,2023-01-29T23:33:49Z,4003819251,178,,4003260797,212,19.8,4003260793,140,39.8,4003260799,213,1.4,4003260791,56,Back,4003260795,141,89.6,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211115,742,1,2,74,54,7ad69ngbpjuyzv96drf8d9sn2,1,39.8,89.6,2023-01-29T18:04:09.628Z,2023-01-29T23:33:54Z,4003819395,178,,4003260963,212,14.6,4003260961,141,73.7,4003260965,213,4.0,4003260959,140,30.4,4003260957,56,Back,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211141,743,1,2,74,57,7ad69ngbpjuyzv96drf8d9sn2,1,29.9,69.3,2023-01-29T18:04:13.209Z,2023-01-29T23:34:01Z,4003261107,1,,4003261103,212,33.3,4003261099,140,41.0,4003819617,178,,4003261097,56,Back,4003261105,213,5.1,4003261101,141,23.5,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211167,744,1,2,75,1,7ad69ngbpjuyzv96drf8d9sn2,1,42.5,22.6,2023-01-29T18:04:16.900Z,2023-01-29T23:23:49Z,4003807457,178,,4003261227,213,5.7,4003261223,141,7.1,4003261219,56,Right,4003261225,212,20.6,4003261221,140,59.4,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211181,745,1,2,75,4,7ad69ngbpjuyzv96drf8d9sn2,1,60.4,6.1,2023-01-29T18:04:19.315Z,2023-01-29T23:23:55Z,4003807535,178,,4003261311,56,Center,4003261315,141,26.8,4003261319,213,0.8,4003261313,140,73.3,4003261317,212,19.5,,,,,,,6m9kyt5astmqvzdq2ee81qcwl,K. Bellarabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211189,746,1,2,75,4,7ad69ngbpjuyzv96drf8d9sn2,1,73.3,26.8,2023-01-29T18:04:20.138Z,2023-01-29T23:24:08Z,4003261339,56,Center,4003261347,213,3.5,4003261363,156,,4003261343,141,23.8,4003807751,178,,4003261341,140,67.4,4003261345,212,6.5,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502387415,1171,67,2,75,6,7ad69ngbpjuyzv96drf8d9sn2,1,64.6,19.9,2023-01-29T18:04:22.099Z,2023-01-30T12:28:47Z,4004202901,233,979,,,,,,,,,,,,,,,,,,,,,,6m9kyt5astmqvzdq2ee81qcwl,K. Bellarabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502387413,979,67,2,75,6,dt4pinj0vw0t0cvz7za6mhmzy,0,35.4,80.1,2023-01-29T18:04:22.100Z,2023-01-30T10:50:25Z,4004202905,233,1171,,,,,,,,,,,,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211227,747,1,2,75,6,7ad69ngbpjuyzv96drf8d9sn2,1,65.3,20,2023-01-29T18:04:22.159Z,2023-01-30T12:28:47Z,4003261567,140,74.3,4003261573,213,0.2,4003807895,178,,4003261569,141,23.2,4003261571,212,9.7,4003261565,56,Center,,,,,,,6m9kyt5astmqvzdq2ee81qcwl,K. Bellarabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211263,748,1,2,75,9,7ad69ngbpjuyzv96drf8d9sn2,1,72.3,20.9,2023-01-29T18:04:24.840Z,2023-01-29T23:24:26Z,4003261651,213,4.4,4003261649,212,10.5,4003261645,140,69.2,4003261647,141,6.2,4003261643,56,Right,4003807989,178,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211303,749,1,2,75,11,7ad69ngbpjuyzv96drf8d9sn2,1,69.2,6.2,2023-01-29T18:04:26.575Z,2023-01-29T23:24:35Z,4003261843,212,8.8,4003261837,140,63.5,4003808051,178,,4003261833,56,Right,4003261845,213,2.3,4003261841,141,15.7,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211339,750,1,2,75,13,7ad69ngbpjuyzv96drf8d9sn2,1,68.9,25.7,2023-01-29T18:04:29.218Z,2023-01-29T23:24:38Z,4003262041,213,2.0,4003262037,141,43.4,4003262035,140,63.6,4003262031,56,Center,4003262039,212,13.3,4003808091,178,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211365,751,1,2,75,19,7ad69ngbpjuyzv96drf8d9sn2,1,65.3,52.1,2023-01-29T18:04:34.458Z,2023-01-29T23:24:44Z,4003808177,178,,4003262167,212,13.3,4003262163,140,64.6,4003262169,213,4.7,4003262161,56,Center,4003262165,141,32.6,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211383,752,1,2,75,22,7ad69ngbpjuyzv96drf8d9sn2,1,64.7,30.2,2023-01-29T18:04:37.352Z,2023-01-29T23:24:52Z,4003262271,213,5.2,4003262265,140,72.4,4003808369,178,,4003262269,212,17.3,4003262263,56,Right,4003262267,141,7.7,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211401,753,1,2,75,24,7ad69ngbpjuyzv96drf8d9sn2,1,72.4,7.7,2023-01-29T18:04:39.825Z,2023-01-29T23:24:56Z,4003262365,213,1.9,4003262361,141,34.0,4003262359,140,66.7,4003808475,178,,4003262363,212,18.9,4003262357,56,Center,,,,,,,6m9kyt5astmqvzdq2ee81qcwl,K. Bellarabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211413,754,1,2,75,27,7ad69ngbpjuyzv96drf8d9sn2,1,66.6,35.6,2023-01-29T18:04:42.417Z,2023-01-29T23:25:01Z,4003262445,141,40.3,4003262441,140,75.9,4003262437,56,Center,4003262449,212,10.3,4003808529,178,,4003262453,213,0.3,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502388399,1056,83,2,75,28,dt4pinj0vw0t0cvz7za6mhmzy,1,23.9,60.7,2023-01-29T18:04:43.773Z,2023-01-30T11:11:33Z,4004207685,399,467008,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211417,755,1,2,75,29,7ad69ngbpjuyzv96drf8d9sn2,0,75.5,39.8,2023-01-29T18:04:44.328Z,2023-01-29T23:25:14Z,4003264725,141,41.0,4003264727,212,2.4,4003264735,233,699,4003262463,56,Center,4003808783,178,,4003264729,213,2.8,4003264733,236,,4003264739,286,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,4003264723,140,73.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211419,699,74,2,75,29,dt4pinj0vw0t0cvz7za6mhmzy,1,25.8,58.5,2023-01-29T18:04:44.342Z,2023-01-29T23:25:20Z,4003262467,56,Back,4003808881,178,,4003262469,285,,4003264757,233,755,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211421,756,61,2,75,29,7ad69ngbpjuyzv96drf8d9sn2,1,75.9,40.7,2023-01-29T18:04:44.529Z,2023-01-30T11:09:39Z,4003809457,178,,4003262473,56,Center,,,,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211441,757,61,2,75,29,7ad69ngbpjuyzv96drf8d9sn2,1,73.4,40.9,2023-01-29T18:04:44.636Z,2023-01-30T11:09:44Z,4003810263,178,,4003262593,56,Center,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211433,700,49,2,75,29,dt4pinj0vw0t0cvz7za6mhmzy,1,29.4,53.5,2023-01-29T18:04:45.027Z,2023-01-30T11:09:51Z,,,,,,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211437,701,1,2,75,30,dt4pinj0vw0t0cvz7za6mhmzy,0,29.4,53.5,2023-01-29T18:04:45.983Z,2023-01-29T23:26:47Z,4003262559,140,32.9,4003810499,178,,4003262565,213,0.5,4003262561,141,56.5,4003262557,56,Back,4003262563,212,4.2,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502223799,982,61,2,75,30,7ad69ngbpjuyzv96drf8d9sn2,1,70.7,34.4,2023-01-29T18:04:46.105Z,2023-01-29T23:26:53Z,4003327609,56,Center,4003810709,178,,,,,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211453,702,1,2,75,31,dt4pinj0vw0t0cvz7za6mhmzy,1,30.1,62.1,2023-01-29T18:04:46.769Z,2023-01-30T11:10:12Z,4003262679,140,38.7,4003262683,212,9.4,4003811075,178,,4003262677,56,Back,4003262681,141,66.1,4003262685,213,0.3,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211467,703,1,2,75,33,dt4pinj0vw0t0cvz7za6mhmzy,0,42.6,63.9,2023-01-29T18:04:48.937Z,2023-01-29T23:27:16Z,4003262761,213,5.0,4003262755,140,45.5,4003262759,212,10.8,4003811203,178,,4003262753,56,Back,4003262757,141,48.7,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211477,758,49,2,75,34,7ad69ngbpjuyzv96drf8d9sn2,1,55.4,45.5,2023-01-29T18:04:49.456Z,2023-01-29T23:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211519,759,1,2,75,36,7ad69ngbpjuyzv96drf8d9sn2,1,63.6,48.1,2023-01-29T18:04:52.163Z,2023-01-29T23:27:27Z,4003263101,140,68.2,4003263105,212,11.7,4003811355,178,,4003263103,141,63.8,4003263099,56,Center,4003263107,213,1.1,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211581,760,1,2,75,38,7ad69ngbpjuyzv96drf8d9sn2,1,68.3,64.4,2023-01-29T18:04:54.049Z,2023-01-29T23:27:55Z,4003263401,213,0.1,4003263395,140,91.8,4003264125,154,,4003553357,4,,4003263399,212,24.7,4003811405,178,,4003263393,56,Center,4003264123,210,15,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,4003263397,141,66.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211585,761,15,2,75,40,7ad69ngbpjuyzv96drf8d9sn2,1,91.7,67.2,2023-01-29T18:04:56.117Z,2023-01-29T23:27:55Z,4003264137,154,,4003264147,328,,4003263413,22,,4003263869,72,,4003263415,64,,4003264151,147,54.2,4003264145,103,1.3,4003341351,78,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,4003266027,233,704,,4003264135,29,,4003264149,146,98.4,4003811887,178,,4003264143,102,49.7,4003263417,56,Center,4003264139,55,,,,,,760,,,,,
2502211573,704,10,2,75,41,dt4pinj0vw0t0cvz7za6mhmzy,1,1.1,47.4,2023-01-29T18:04:56.489Z,2023-01-29T23:28:02Z,4003263361,178,,4003263365,56,Back,4003266051,233,761,4003553665,376,,4003263359,173,,4003265977,183,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211637,706,6,2,75,44,dt4pinj0vw0t0cvz7za6mhmzy,0,2.2,55.5,2023-01-29T18:04:59.412Z,2023-01-29T23:28:10Z,4003263755,73,,4003263753,56,Back,4003263811,233,762,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211629,762,6,2,75,44,7ad69ngbpjuyzv96drf8d9sn2,1,97.8,44.5,2023-01-29T18:04:59.412Z,2023-01-29T23:28:10Z,4003263779,233,706,4003263715,56,Center,4003263717,75,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211609,705,43,2,75,46,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-01-29T18:05:02.059Z,2023-01-29T18:05:04Z,4003263683,144,53,,,,,,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211865,763,1,2,76,13,7ad69ngbpjuyzv96drf8d9sn2,0,99.5,0.5,2023-01-29T18:05:28.277Z,2023-01-29T23:28:14Z,4003265091,212,38.5,4003265095,1,,4003265081,155,,4003265085,56,Center,4003265087,140,86.3,4003265079,6,,4003265089,141,53.3,4003265077,2,,7w63iqek6hmnizlirurla1cr9,N. Amiri,4003812339,178,,,4003265093,213,1.9,4003553873,20,,4003265083,224,,,,,,,,,,,,,,,,,,,,
2502212039,707,12,2,76,14,dt4pinj0vw0t0cvz7za6mhmzy,1,13.4,49.1,2023-01-29T18:05:30.121Z,2023-01-29T23:28:25Z,4003265955,141,90.4,4003265951,56,Left,4003265959,213,0.6,4003265953,140,51.1,4003812471,178,,4003265957,212,48.5,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212003,764,1,2,76,23,7ad69ngbpjuyzv96drf8d9sn2,1,56.8,12.5,2023-01-29T18:05:39.048Z,2023-01-29T23:28:35Z,4003265731,56,Right,4003265735,141,5.0,4003812569,178,,4003265739,213,5.7,4003265733,140,64.4,4003265737,212,9.5,,,,,,,6m9kyt5astmqvzdq2ee81qcwl,K. Bellarabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212049,765,1,2,76,25,7ad69ngbpjuyzv96drf8d9sn2,1,64.4,5,2023-01-29T18:05:40.774Z,2023-01-29T23:28:42Z,4003266003,212,6.9,4003265997,56,Right,4003812743,178,,4003266001,141,14.2,4003266005,213,1.1,4003265999,140,67.1,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212085,766,1,2,76,28,7ad69ngbpjuyzv96drf8d9sn2,1,68.8,10.6,2023-01-29T18:05:43.532Z,2023-01-29T23:28:48Z,4003266201,213,3.5,4003266197,141,7.1,4003812849,178,,4003266193,56,Right,4003266199,212,6.8,4003266195,140,62.7,,,,,,,6m9kyt5astmqvzdq2ee81qcwl,K. Bellarabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212125,767,1,2,76,31,7ad69ngbpjuyzv96drf8d9sn2,1,66.5,24.2,2023-01-29T18:05:46.980Z,2023-01-29T23:28:57Z,4003266413,212,6.5,4003266417,213,0.7,4003813045,178,,4003266409,141,30.1,4003266401,56,Center,4003266405,140,71.4,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212131,768,1,2,76,32,7ad69ngbpjuyzv96drf8d9sn2,1,73.2,33.7,2023-01-29T18:05:47.997Z,2023-01-29T23:29:40Z,4003266433,213,3.6,4003266429,141,30.2,4003266425,56,Center,4003266457,156,,4003266431,212,5.0,4003266427,140,69.0,4003813233,178,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212143,769,61,2,76,33,7ad69ngbpjuyzv96drf8d9sn2,0,69,30.2,2023-01-29T18:05:48.873Z,2023-01-29T23:29:47Z,4003266495,56,Center,4003813765,178,,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212145,708,49,2,76,34,dt4pinj0vw0t0cvz7za6mhmzy,1,27.3,68.6,2023-01-29T18:05:49.580Z,2023-01-30T11:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212181,709,1,2,76,34,dt4pinj0vw0t0cvz7za6mhmzy,1,27.3,68.6,2023-01-29T18:05:50.202Z,2023-01-29T23:30:08Z,4003266641,141,64.4,4003266637,56,Back,4003266651,213,6.1,4003814097,178,,4003266647,212,18.6,4003266639,140,44.8,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212217,710,1,2,76,37,dt4pinj0vw0t0cvz7za6mhmzy,1,44.8,64.4,2023-01-29T18:05:53.185Z,2023-01-29T23:30:14Z,4003266847,56,Left,4003266853,140,62.8,4003266857,141,90.7,4003266861,212,26.0,4003266865,213,0.8,4003814221,178,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212263,711,1,2,76,42,dt4pinj0vw0t0cvz7za6mhmzy,1,71.6,95.9,2023-01-29T18:05:57.732Z,2023-01-29T23:30:20Z,4003267109,56,Left,4003267111,140,68.8,4003267115,212,11.3,4003267117,213,4.4,4003267113,141,79.9,4003814313,178,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212269,712,3,2,76,45,dt4pinj0vw0t0cvz7za6mhmzy,0,75.9,75.1,2023-01-29T18:06:01.136Z,2023-01-29T23:30:31Z,4003554867,465,,4003267129,286,,4003267127,56,Center,4003267401,233,770,4003814527,178,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212319,770,7,2,76,45,7ad69ngbpjuyzv96drf8d9sn2,1,24.1,24.9,2023-01-29T18:06:01.233Z,2023-01-29T23:30:37Z,4003814701,178,,4003267365,56,Back,4003267367,285,,4003554965,384,,4003267391,233,712,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212329,771,1,2,76,47,7ad69ngbpjuyzv96drf8d9sn2,1,19.2,17.9,2023-01-29T18:06:02.317Z,2023-01-29T23:30:45Z,4003267435,141,25.6,4003267433,140,22.6,4003267431,56,Back,4003267437,212,6.3,4003814809,178,,4003267439,213,1.0,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502223331,981,43,2,76,48,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-29T18:06:03.262Z,2023-01-29T18:25:25Z,4003325555,144,61,4003324995,56,Back,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212315,713,43,2,76,48,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-01-29T18:06:03.749Z,2023-01-29T18:30:42Z,4003337011,144,61,4003267357,56,Center,,,,,,,,,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502388935,1396,67,2,76,48,7ad69ngbpjuyzv96drf8d9sn2,1,20.2,24.3,2023-01-29T18:06:04.041Z,2023-01-30T12:28:47Z,4004209799,233,1147,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502388933,1147,67,2,76,48,dt4pinj0vw0t0cvz7za6mhmzy,0,79.8,75.7,2023-01-29T18:06:04.042Z,2023-01-30T11:15:32Z,4004209807,233,1396,,,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212369,772,1,2,76,49,7ad69ngbpjuyzv96drf8d9sn2,1,20.5,24.8,2023-01-29T18:06:04.718Z,2023-01-29T23:30:52Z,4003325715,141,21.9,4003325711,140,29.3,4003325719,213,6.1,4003814903,178,,4003325717,212,9.4,4003267633,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212331,714,43,2,76,50,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-01-29T18:06:05.934Z,2023-01-29T18:25:30Z,4003325789,144,50,4003267447,286,0,4003267693,233,772,4003267445,56,Center,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212373,773,49,2,76,50,7ad69ngbpjuyzv96drf8d9sn2,1,33.4,34.1,2023-01-29T18:06:06.170Z,2023-01-29T23:30:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212391,774,1,2,76,53,7ad69ngbpjuyzv96drf8d9sn2,1,34.3,37.9,2023-01-29T18:06:08.611Z,2023-01-29T23:31:05Z,4003267757,140,43.3,4003815221,178,,4003267763,213,1.1,4003267759,141,68.1,4003267761,212,22.6,4003267755,56,Back,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212477,775,1,2,76,55,7ad69ngbpjuyzv96drf8d9sn2,1,42.5,66.3,2023-01-29T18:06:11.165Z,2023-01-29T23:31:10Z,4003268157,140,64.9,4003815319,178,,4003268163,213,0.7,4003268159,141,92.6,4003268161,212,29.5,4003268155,56,Left,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212515,776,1,2,77,2,7ad69ngbpjuyzv96drf8d9sn2,1,67.7,93.5,2023-01-29T18:06:17.966Z,2023-01-29T23:31:15Z,4003268355,141,91.1,4003815455,178,,4003268349,56,Left,4003268359,212,8.4,4003268353,140,75.5,4003268363,213,6.1,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212527,777,1,2,77,3,7ad69ngbpjuyzv96drf8d9sn2,1,75.5,91.1,2023-01-29T18:06:18.746Z,2023-01-29T23:31:48Z,4003268415,56,Left,4003268419,141,94.1,4003268421,212,6.4,4003815591,178,,4003268417,140,69.7,4003268423,213,2.8,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212555,778,1,2,77,5,7ad69ngbpjuyzv96drf8d9sn2,1,69.7,94.1,2023-01-29T18:06:20.989Z,2023-01-29T23:31:53Z,4003268549,141,89.6,4003268551,212,18.8,4003268545,56,Left,4003816497,178,,4003268553,213,3.3,4003268547,140,52.0,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
