id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/11/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/16/value
2536770225,876,1,2,84,38,3dwlvz6cl4lcavvrg0y2dycrt,0,57.5,26.9,2023-04-21T20:14:03.362Z,2023-04-22T07:08:14Z,4206967291,5,,4206967305,213,0.8,4206967307,1,,4206967303,212,44.1,4207561909,178,,4206967297,56,Center,4206967293,155,,4206967301,141,71.3,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,4206967299,140,4206967295,152,,,,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,
2536770251,655,12,2,84,41,ex3psl8e3ajeypwjy4xfltpx6,1,11.4,29.3,2023-04-21T20:14:06.279Z,2023-04-22T07:08:20Z,4206967431,213,4.0,4206967425,140,2.9,4206967429,212,13.7,4206967423,56,Back,4207562001,388,,4206967571,15,,4206967427,141,14.1,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770255,656,12,2,84,44,ex3psl8e3ajeypwjy4xfltpx6,1,2.9,13.7,2023-04-21T20:14:09.459Z,2023-04-22T07:08:24Z,4207562015,388,,4206967451,56,Back,4206967453,140,6.9,4206967665,15,,4206967457,212,11.2,4206967507,167,,4206967459,213,5.1,4206967455,141,0.0,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770259,657,5,2,84,46,ex3psl8e3ajeypwjy4xfltpx6,0,8.6,-1.2,2023-04-21T20:14:10.859Z,2023-04-22T07:08:27Z,4206967479,56,Back,4206968113,233,877,4206967481,347,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770375,877,5,2,84,46,3dwlvz6cl4lcavvrg0y2dycrt,1,91.4,101.2,2023-04-21T20:14:10.859Z,2023-04-22T07:08:27Z,4206968079,233,657,4206968053,56,Left,4206968055,347,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770411,878,1,2,84,56,3dwlvz6cl4lcavvrg0y2dycrt,1,88.1,100,2023-04-21T20:14:21.476Z,2023-04-22T07:08:31Z,4206968217,213,3.5,4206968207,140,75.1,4206968203,107,,4206968211,141,95.0,4206968205,56,Left,4206968215,212,14.3,,,,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770439,879,1,2,84,59,3dwlvz6cl4lcavvrg0y2dycrt,1,75.1,95,2023-04-21T20:14:23.883Z,2023-04-22T07:08:33Z,4206968371,213,3.2,4206968359,56,Left,4206968363,141,93.3,4206968361,140,61.5,4206968367,212,14.3,4207562095,178,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770479,880,1,2,85,2,3dwlvz6cl4lcavvrg0y2dycrt,1,61.4,92.6,2023-04-21T20:14:26.922Z,2023-04-22T07:08:37Z,4206968583,140,33.6,4206968581,56,Back,4206968587,212,37.8,4206968591,1,,4207562117,178,,4206968585,141,57.3,4206968589,213,3.8,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770495,881,1,2,85,7,3dwlvz6cl4lcavvrg0y2dycrt,1,34.1,57.6,2023-04-21T20:14:31.771Z,2023-04-22T07:09:02Z,4206968687,141,25.9,4206968691,213,5.0,4207562357,178,,4206968683,56,Back,4206968685,140,39.3,4206968689,212,22.2,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770545,882,1,2,85,11,3dwlvz6cl4lcavvrg0y2dycrt,1,40,26.2,2023-04-21T20:14:35.780Z,2023-04-22T07:09:06Z,4207562427,178,,4206968937,140,44.9,4206968941,212,16.4,4206968943,213,1.3,4206968939,141,49.1,4206968935,56,Back,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770581,883,1,2,85,13,3dwlvz6cl4lcavvrg0y2dycrt,1,45.1,51.5,2023-04-21T20:14:37.634Z,2023-04-22T07:09:11Z,4206969139,141,66.5,4206969135,56,Back,4207562471,178,,4206969137,140,34.9,4206969141,212,14.8,4206969143,213,2.4,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770589,884,1,2,85,15,3dwlvz6cl4lcavvrg0y2dycrt,1,37.6,70.4,2023-04-21T20:14:40.489Z,2023-04-22T07:09:13Z,4206969191,141,71.0,4207562491,178,,4206969187,56,Back,4206969193,212,8.5,4206969189,140,45.7,4206969195,213,0.0,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770607,885,1,2,85,17,3dwlvz6cl4lcavvrg0y2dycrt,1,45.7,71,2023-04-21T20:14:41.813Z,2023-04-22T07:09:16Z,4206969285,56,Left,4206969289,141,87.3,4207562495,178,,4206969291,212,14.9,4206969287,140,55.2,4206969293,213,0.8,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770613,886,1,2,85,18,3dwlvz6cl4lcavvrg0y2dycrt,0,55.2,87.3,2023-04-21T20:14:42.838Z,2023-04-22T07:09:21Z,4206969301,56,Left,4206969313,213,0,4206969485,236,,4206969487,233,658,4207562583,178,,4206969311,212,1.5,4206969491,286,,4206969305,140,56.6,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,4206969309,141,,,,,,,,,,87.3,,,,,,,,,,,,,,,,,,,,,,
2536770637,658,74,2,85,18,ex3psl8e3ajeypwjy4xfltpx6,1,42,12.7,2023-04-21T20:14:42.967Z,2023-04-22T07:09:24Z,4206969441,285,,4206969437,56,Back,4206969523,233,886,4207562611,178,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770661,887,1,2,85,19,3dwlvz6cl4lcavvrg0y2dycrt,0,56,87.3,2023-04-21T20:14:44.127Z,2023-04-22T07:09:32Z,4206969605,212,32.0,4206969599,56,Left,4207562659,389,,4206969601,140,86.3,4206969603,141,91.8,4206969607,213,0.1,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770663,659,49,2,85,23,ex3psl8e3ajeypwjy4xfltpx6,1,15.1,11.4,2023-04-21T20:14:47.576Z,2023-04-22T07:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770715,660,1,2,85,23,ex3psl8e3ajeypwjy4xfltpx6,1,15.8,13.4,2023-04-21T20:14:47.677Z,2023-04-22T07:09:41Z,4206969877,56,Back,4206969885,213,2.2,4207562751,178,,4206969881,141,32.8,4206969883,212,16.9,4206969879,140,5.8,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770763,661,1,2,85,28,ex3psl8e3ajeypwjy4xfltpx6,1,9.1,27.5,2023-04-21T20:14:52.647Z,2023-04-22T07:09:43Z,4206970131,140,57.4,4206970129,56,Center,4206970133,141,35.3,4206970137,213,0.1,4206970139,1,,4206970135,212,51.0,4207562787,178,,4206970127,155,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770781,662,1,2,85,31,ex3psl8e3ajeypwjy4xfltpx6,1,58.4,34,2023-04-21T20:14:56.130Z,2023-04-22T07:09:48Z,4206970235,212,8.5,4207562817,388,,4206970237,213,2.3,4206970231,140,52.8,4206970229,56,Center,4206970233,141,43.1,,,,,,,8b40ap862z6ynvmgah0vjces5,I. Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770791,663,3,2,85,33,ex3psl8e3ajeypwjy4xfltpx6,0,57.4,38.2,2023-04-21T20:14:58.195Z,2023-04-22T07:11:05Z,4206970405,233,888,4207386573,464,,4206970267,286,,4207563357,178,,4206970265,56,Center,,,,,,,,,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770803,888,7,2,85,33,3dwlvz6cl4lcavvrg0y2dycrt,1,42.6,61.8,2023-04-21T20:14:58.484Z,2023-04-22T07:11:08Z,4207563385,178,,4206970329,285,,4206970373,233,663,4206970327,56,Back,4207386621,384,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770811,889,49,2,85,35,3dwlvz6cl4lcavvrg0y2dycrt,1,35.9,59.2,2023-04-21T20:15:00.080Z,2023-04-22T07:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536888159,1178,43,2,85,35,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-21T20:15:00.220Z,2023-04-22T07:44:33Z,4207590121,399,158983,4207590267,144,83,,,,,,,,,,,,,,,,,,,8b40ap862z6ynvmgah0vjces5,I. Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536888217,1179,43,2,85,35,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-21T20:15:00.251Z,2023-04-22T08:01:54Z,4207590479,399,158983,4207609015,144,83,,,,,,,,,,,,,,,,,,,8b40ap862z6ynvmgah0vjces5,I. Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770891,890,1,2,85,37,3dwlvz6cl4lcavvrg0y2dycrt,1,33.2,41.9,2023-04-21T20:15:02.040Z,2023-04-22T07:11:16Z,4206970753,1,,4206970751,213,6.0,4206970747,141,16.9,4206970741,155,,4206970743,56,Right,4207563433,178,,4206970749,212,64.0,4206970745,140,92.0,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770919,891,1,2,85,45,3dwlvz6cl4lcavvrg0y2dycrt,0,98.2,32.2,2023-04-21T20:15:10.119Z,2023-04-22T07:11:19Z,4206970917,213,2.2,4206970907,56,Center,4206970911,141,45.2,4206971053,195,,4207563495,178,,4206970909,140,92.3,4206970915,212,10.8,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770935,664,12,2,85,46,ex3psl8e3ajeypwjy4xfltpx6,1,8,53.4,2023-04-21T20:15:10.753Z,2023-04-22T07:11:27Z,4207563553,389,,4206971005,140,9.3,4206971009,212,2.7,4206971003,56,Back,4206971011,213,1.1,4206971007,141,56.9,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770929,892,61,2,85,46,3dwlvz6cl4lcavvrg0y2dycrt,1,91.9,42.8,2023-04-21T20:15:10.878Z,2023-04-22T07:11:41Z,4206970967,56,Center,4207563653,178,,4207563651,21,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770939,665,5,2,85,47,ex3psl8e3ajeypwjy4xfltpx6,1,-1,58.2,2023-04-21T20:15:11.591Z,2023-04-22T07:11:46Z,4206971037,233,893,4206971027,346,,4206971025,56,Back,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770937,893,5,2,85,47,3dwlvz6cl4lcavvrg0y2dycrt,0,101,41.8,2023-04-21T20:15:11.591Z,2023-04-22T07:11:46Z,4206971019,346,,4206971017,56,Center,4206971041,233,665,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771245,666,1,2,86,31,ex3psl8e3ajeypwjy4xfltpx6,0,4.1,45,2023-04-21T20:15:56.414Z,2023-04-22T07:11:53Z,4206972673,141,60.9,4206972669,56,Center,4206972671,140,60.4,4206972677,213,0.2,4206972675,212,60.1,4206972679,1,,4206972683,74,,4206972667,124,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771235,894,44,2,86,35,3dwlvz6cl4lcavvrg0y2dycrt,1,39.2,36.6,2023-04-21T20:16:00.122Z,2023-04-22T07:11:57Z,4206972637,285,,4206972633,56,Back,4206972725,233,667,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771249,667,44,2,86,35,ex3psl8e3ajeypwjy4xfltpx6,0,60.8,63.4,2023-04-21T20:16:00.123Z,2023-04-22T07:11:57Z,4206972697,56,Center,4206972737,233,894,4206972699,286,,,,,,,,,,,,,,,,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771241,895,8,2,86,35,3dwlvz6cl4lcavvrg0y2dycrt,1,38.6,34,2023-04-21T20:16:00.197Z,2023-04-22T07:12:01Z,4206972695,15,,4207563813,388,,4207388767,385,,4206972661,56,Back,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771267,669,44,2,86,36,ex3psl8e3ajeypwjy4xfltpx6,1,63.8,60,2023-04-21T20:16:01.492Z,2023-04-22T07:12:05Z,4206972825,233,896,4206972795,286,,4206972793,56,Center,,,,,,,,,,,,,,,,8b40ap862z6ynvmgah0vjces5,I. Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771259,896,44,2,86,36,3dwlvz6cl4lcavvrg0y2dycrt,0,36.2,40,2023-04-21T20:16:01.493Z,2023-04-22T07:12:06Z,4206972767,285,,4206972765,56,Back,4206972833,233,669,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771273,670,61,2,86,37,ex3psl8e3ajeypwjy4xfltpx6,1,66.7,60.2,2023-04-21T20:16:01.673Z,2023-04-22T07:12:20Z,4207563963,388,,4207563961,21,,4206972821,56,Center,,,,,,,,,,,,,,,,8b40ap862z6ynvmgah0vjces5,I. Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771253,668,43,2,86,37,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-21T20:16:02.455Z,2023-04-21T20:16:20Z,4206973487,233,896,4206972731,286,0,4206972729,56,Center,4206973617,144,44,,,,,,,,,,,,,8b40ap862z6ynvmgah0vjces5,I. Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536887957,1696,83,2,86,38,3dwlvz6cl4lcavvrg0y2dycrt,1,29,40.9,2023-04-21T20:16:03.229Z,2023-04-22T07:43:17Z,4207588973,399,219848,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771321,671,50,2,86,40,ex3psl8e3ajeypwjy4xfltpx6,1,78.1,62.1,2023-04-21T20:16:05.243Z,2023-04-22T07:12:30Z,4206974173,233,900,4206974027,286,,4206973053,56,Center,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771489,900,7,2,86,40,3dwlvz6cl4lcavvrg0y2dycrt,0,21.9,37.9,2023-04-21T20:16:05.488Z,2023-04-22T07:12:38Z,4207564117,178,,4206974139,233,671,4206973999,56,Back,4207389211,385,,4206974001,285,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771547,673,61,2,86,40,ex3psl8e3ajeypwjy4xfltpx6,1,75.5,59.2,2023-04-21T20:16:05.503Z,2023-04-22T07:12:44Z,4207564171,178,,4206974315,56,Center,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771311,897,49,2,86,42,3dwlvz6cl4lcavvrg0y2dycrt,1,22.1,32.4,2023-04-21T20:16:06.555Z,2023-04-22T07:12:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771349,898,1,2,86,44,3dwlvz6cl4lcavvrg0y2dycrt,0,25.4,13.7,2023-04-21T20:16:09.493Z,2023-04-22T07:12:52Z,4207564245,178,,4206973205,212,33.7,4206973209,1,,4206973207,213,6.0,4206973199,56,Right,4206973203,141,0.0,4206973201,140,56.0,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771389,672,5,2,86,47,ex3psl8e3ajeypwjy4xfltpx6,1,42.6,101.7,2023-04-21T20:16:11.807Z,2023-04-22T07:12:56Z,4206973491,233,899,4206973451,56,Back,4206973453,347,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771355,899,5,2,86,47,3dwlvz6cl4lcavvrg0y2dycrt,0,57.4,-1.7,2023-04-21T20:16:11.807Z,2023-04-22T07:12:57Z,4206973235,56,Right,4206973237,347,,4206973507,233,672,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771605,674,1,2,87,16,ex3psl8e3ajeypwjy4xfltpx6,0,41.3,100,2023-04-21T20:16:40.782Z,2023-04-22T07:12:59Z,4206974633,141,91.9,4206974631,140,60.1,4206974629,56,Left,4206974637,213,6.0,4206974635,212,20.8,4206974627,107,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771621,901,1,2,87,17,3dwlvz6cl4lcavvrg0y2dycrt,1,36.5,7.1,2023-04-21T20:16:42.137Z,2023-04-22T07:13:07Z,4207564443,388,,4206974735,140,42.6,4206974739,212,7.8,4206974741,213,0.6,4206974737,141,13.7,4206974731,3,,4206974733,56,Back,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771627,902,49,2,87,18,3dwlvz6cl4lcavvrg0y2dycrt,1,36.4,13.6,2023-04-21T20:16:42.642Z,2023-04-22T07:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771641,903,1,2,87,19,3dwlvz6cl4lcavvrg0y2dycrt,0,36.4,13.6,2023-04-21T20:16:43.710Z,2023-04-22T07:13:19Z,4206974809,141,0.0,4206974805,56,Back,4207564537,178,,4206974811,212,21.4,4206974803,155,,4206974813,213,3.7,4206974807,140,18.7,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771649,675,5,2,87,20,ex3psl8e3ajeypwjy4xfltpx6,1,74.4,102,2023-04-21T20:16:45.081Z,2023-04-22T07:13:22Z,4206974855,233,904,4206974847,56,Left,4206974849,347,,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771643,904,5,2,87,20,3dwlvz6cl4lcavvrg0y2dycrt,0,25.6,-2,2023-04-21T20:16:45.081Z,2023-04-22T07:13:23Z,4206974867,233,675,4206974819,56,Back,4206974821,347,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771797,676,1,2,87,37,ex3psl8e3ajeypwjy4xfltpx6,1,75.5,100,2023-04-21T20:17:02.138Z,2023-04-22T07:13:29Z,4206975677,213,5.5,4206975665,56,Left,4206975669,141,79.7,4206975673,212,21.9,4206975667,140,90.6,4206975663,107,,4206975681,1,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771801,677,61,2,87,39,ex3psl8e3ajeypwjy4xfltpx6,0,90.7,79.6,2023-04-21T20:17:04.089Z,2023-04-22T07:13:57Z,4207564823,388,,4207564821,21,,4206975697,56,Left,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536888497,1700,67,2,87,41,3dwlvz6cl4lcavvrg0y2dycrt,1,3.7,18.3,2023-04-21T20:17:06.021Z,2023-04-22T09:16:57Z,4207591725,233,1180,,,,,,,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536888495,1180,67,2,87,41,ex3psl8e3ajeypwjy4xfltpx6,0,96.3,81.7,2023-04-21T20:17:06.022Z,2023-04-22T07:45:57Z,4207591729,233,1700,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771809,905,12,2,87,41,3dwlvz6cl4lcavvrg0y2dycrt,1,4.7,15.8,2023-04-21T20:17:06.035Z,2023-04-22T09:16:57Z,4206975745,212,11.9,4207564867,178,,4206975739,56,Back,4206975741,140,5.2,4206975783,167,,4206975743,141,0.0,4206975747,213,4.8,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771821,678,5,2,87,42,ex3psl8e3ajeypwjy4xfltpx6,1,91.2,101.8,2023-04-21T20:17:06.923Z,2023-04-22T07:14:05Z,4206975839,233,906,4206975801,347,,4206975799,56,Left,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771813,906,5,2,87,42,3dwlvz6cl4lcavvrg0y2dycrt,0,8.8,-1.8,2023-04-21T20:17:06.923Z,2023-04-22T07:14:05Z,4206975765,56,Back,4206975843,233,678,4206975767,347,,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771993,679,1,2,88,2,ex3psl8e3ajeypwjy4xfltpx6,0,92.3,100,2023-04-21T20:17:26.689Z,2023-04-22T07:14:09Z,4206976677,213,4.8,4206976673,141,65.5,4206976669,56,Center,4206976671,140,94.3,4206976667,107,,4206976675,212,24.9,4206976679,1,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772003,907,12,2,88,4,3dwlvz6cl4lcavvrg0y2dycrt,1,5.8,32.8,2023-04-21T20:17:28.807Z,2023-04-22T07:14:13Z,4206976741,213,5.2,4206976737,141,8.9,4206976733,56,Back,4207564991,388,,4206976755,15,,4206976735,140,13.7,4206976739,212,18.2,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772047,680,1,2,88,6,ex3psl8e3ajeypwjy4xfltpx6,1,86.5,84.5,2023-04-21T20:17:30.713Z,2023-04-22T07:14:17Z,4206976947,212,22.5,4206976943,140,79.3,4206976941,56,Center,4207565017,178,,4206976939,3,,4206976945,141,53.4,4206976949,213,4.4,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772051,681,44,2,88,8,ex3psl8e3ajeypwjy4xfltpx6,1,79.3,53.6,2023-04-21T20:17:33.483Z,2023-04-22T07:14:24Z,4206976977,233,908,4206976969,56,Center,4206976971,286,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772039,908,44,2,88,8,3dwlvz6cl4lcavvrg0y2dycrt,0,20.7,46.4,2023-04-21T20:17:33.484Z,2023-04-22T07:14:24Z,4206976915,56,Back,4206976917,285,,4206976983,233,681,,,,,,,,,,,,,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772075,682,1,2,88,9,ex3psl8e3ajeypwjy4xfltpx6,0,79.1,53.8,2023-04-21T20:17:33.666Z,2023-04-22T07:14:27Z,4206977083,3,,4206977091,212,24.5,4206977093,213,0.6,4206977087,140,97.9,4206977085,56,Center,4206977089,141,75.2,4207565103,388,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772071,909,49,2,88,11,3dwlvz6cl4lcavvrg0y2dycrt,1,2.7,24.4,2023-04-21T20:17:35.555Z,2023-04-22T07:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
