id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510066643,757,1,2,72,20,dt4pinj0vw0t0cvz7za6mhmzy,1,55.3,24.7,2023-02-19T18:04:01.040Z,2023-02-20T08:02:05Z,4044605071,56,Center,4044605073,140,61.5,4045909487,178,,4044605079,213,0.6,4044605077,212,8.1,4044605075,141,31.8,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510066647,758,50,2,72,22,dt4pinj0vw0t0cvz7za6mhmzy,1,65.1,28.6,2023-02-19T18:04:03.780Z,2023-02-20T08:02:26Z,4044605533,233,595,4044605125,286,,4044605123,56,Center,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510066723,595,7,2,72,23,f0w62l8zql3tukxsy8fqwp72x,1,34.9,71.4,2023-02-19T18:04:03.881Z,2023-02-20T08:02:33Z,4044605483,285,,4044605503,233,758,4045909775,178,,4044605481,56,Back,4045569823,383,,,,,,,,,,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510066727,596,49,2,72,24,f0w62l8zql3tukxsy8fqwp72x,1,38.5,82.4,2023-02-19T18:04:05.835Z,2023-02-20T08:02:45Z,,,,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510066735,597,1,2,72,26,f0w62l8zql3tukxsy8fqwp72x,0,38.5,82.4,2023-02-19T18:04:06.999Z,2023-02-20T08:02:51Z,4044605543,140,47.3,4044605545,141,52.8,4045909987,178,,4044605541,56,Back,4044605549,213,5.1,4044605547,212,22.1,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510331723,1540,67,2,72,27,dt4pinj0vw0t0cvz7za6mhmzy,1,53.1,49,2023-02-19T18:04:08.095Z,2023-02-20T12:07:06Z,4045999431,233,1156,,,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510331721,1156,67,2,72,27,f0w62l8zql3tukxsy8fqwp72x,0,46.9,51,2023-02-19T18:04:08.096Z,2023-02-20T09:45:29Z,4045999453,233,1540,,,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510066703,759,8,2,72,27,dt4pinj0vw0t0cvz7za6mhmzy,1,52.7,48.2,2023-02-19T18:04:08.108Z,2023-02-20T12:07:07Z,4045570391,383,,4045910049,178,,4044605421,56,Center,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510066739,760,49,2,72,29,dt4pinj0vw0t0cvz7za6mhmzy,1,65.6,58.5,2023-02-19T18:04:10.211Z,2023-02-20T08:03:08Z,,,,,,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510066789,761,1,2,72,30,dt4pinj0vw0t0cvz7za6mhmzy,0,66.8,63,2023-02-19T18:04:11.798Z,2023-02-20T08:03:25Z,4044605821,141,80.8,4044605817,56,Left,4044605819,140,89.2,4044605823,212,26.5,4045910235,178,,4044605825,213,0.5,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510066833,598,12,2,72,34,f0w62l8zql3tukxsy8fqwp72x,1,7,14.8,2023-02-19T18:04:14.909Z,2023-02-20T08:03:17Z,4044606015,167,,4044606005,213,4.7,4044605997,56,Back,4044606001,141,0.0,4044605999,140,6.7,4044606003,212,10.6,4045910183,178,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510066835,599,5,2,72,35,f0w62l8zql3tukxsy8fqwp72x,0,10.8,-0.6,2023-02-19T18:04:16.317Z,2023-02-20T08:03:34Z,4044606743,233,762,4044606007,56,Back,4044606009,347,,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510066975,762,5,2,72,35,dt4pinj0vw0t0cvz7za6mhmzy,1,89.2,100.6,2023-02-19T18:04:16.317Z,2023-02-20T08:03:34Z,4044606669,347,,4044606667,56,Left,4044606717,233,599,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067045,763,1,2,72,53,dt4pinj0vw0t0cvz7za6mhmzy,1,85.2,100,2023-02-19T18:04:34.525Z,2023-02-20T08:03:38Z,4044607029,107,,4044607031,56,Left,4044607035,140,81.8,4044607037,141,92.0,4044607041,213,4.2,4044607039,212,6.7,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067063,764,1,2,72,54,dt4pinj0vw0t0cvz7za6mhmzy,1,82.2,90.2,2023-02-19T18:04:35.476Z,2023-02-20T08:03:47Z,4044607113,140,89.2,4044607111,56,Left,4044607115,141,92.1,4045910415,178,,4044607117,212,7.5,4044607119,213,0.2,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067103,765,1,2,72,57,dt4pinj0vw0t0cvz7za6mhmzy,1,90.9,92.7,2023-02-19T18:04:37.927Z,2023-02-20T08:03:54Z,4044607289,212,5.9,4044607287,141,86.2,4044607285,140,87.2,4044607291,213,4.0,4045910471,178,,4044607283,56,Left,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510331957,1161,83,2,73,0,f0w62l8zql3tukxsy8fqwp72x,1,15.3,16.8,2023-02-19T18:04:41.226Z,2023-02-20T09:46:20Z,4046000473,399,463936,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067137,766,1,2,73,0,dt4pinj0vw0t0cvz7za6mhmzy,1,83.1,85.1,2023-02-19T18:04:41.276Z,2023-02-20T08:03:59Z,4044607411,140,81.1,4045910503,178,,4044607413,141,90.3,4044607417,213,2.1,4044607409,56,Left,4044607415,212,4.1,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067179,767,1,2,73,2,dt4pinj0vw0t0cvz7za6mhmzy,1,78.2,88.7,2023-02-19T18:04:43.576Z,2023-02-20T08:04:05Z,4044607615,141,77.5,4044607619,213,5.8,4044607617,212,15.3,4044607613,140,90.8,4044607611,56,Center,4045910561,178,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510332123,1564,67,2,73,4,dt4pinj0vw0t0cvz7za6mhmzy,1,88.6,77,2023-02-19T18:04:45.212Z,2023-02-20T12:07:07Z,4046001251,233,1168,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510332117,1168,67,2,73,4,f0w62l8zql3tukxsy8fqwp72x,0,11.4,23,2023-02-19T18:04:45.213Z,2023-02-20T09:47:05Z,4046001261,233,1564,,,,,,,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067209,768,1,2,73,6,dt4pinj0vw0t0cvz7za6mhmzy,1,92.9,86.5,2023-02-19T18:04:47.221Z,2023-02-20T08:04:15Z,4044607735,140,86.6,4044607741,213,2.5,4044607739,212,8.3,4044607737,141,93.8,4045910617,178,,4044607733,56,Left,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067227,769,1,2,73,8,dt4pinj0vw0t0cvz7za6mhmzy,0,81.5,92.1,2023-02-19T18:04:49.408Z,2023-02-20T08:04:21Z,4044607825,2,,4045571191,223,,4044607831,140,84.7,4044607835,212,14.9,4045910667,178,,4044607833,141,70.8,4044607827,155,,4044607829,56,Center,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,4045571193,20,,4044607837,213,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067241,600,61,2,73,9,f0w62l8zql3tukxsy8fqwp72x,1,12,28.1,2023-02-19T18:04:49.913Z,2023-02-20T08:04:32Z,4044607873,56,Back,4045910769,178,,4045910767,21,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067263,770,50,2,73,10,dt4pinj0vw0t0cvz7za6mhmzy,1,82.8,81.8,2023-02-19T18:04:51.708Z,2023-02-20T08:04:43Z,4044607949,286,,4044607947,56,Left,4044608093,233,601,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067281,601,7,2,73,10,f0w62l8zql3tukxsy8fqwp72x,1,17.2,18.2,2023-02-19T18:04:51.834Z,2023-02-20T08:04:49Z,4044608023,285,,4044608021,56,Back,4045571509,385,,4045910927,178,,4044608055,233,770,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067287,602,49,2,73,14,f0w62l8zql3tukxsy8fqwp72x,1,4.7,14.9,2023-02-19T18:04:54.883Z,2023-02-20T08:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067339,603,1,2,73,15,f0w62l8zql3tukxsy8fqwp72x,0,6.5,3.7,2023-02-19T18:04:56.376Z,2023-02-20T08:05:08Z,4044608269,213,0.1,4044608267,212,18.8,4045911113,178,,4044608265,141,6.5,4044608261,56,Back,4044608263,140,24.3,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067333,771,49,2,73,15,dt4pinj0vw0t0cvz7za6mhmzy,1,79.4,93,2023-02-19T18:04:56.844Z,2023-02-20T08:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067353,772,3,2,73,17,dt4pinj0vw0t0cvz7za6mhmzy,0,77.2,94,2023-02-19T18:04:58.602Z,2023-02-20T08:06:15Z,4044608323,56,Left,4045571995,464,,4045911573,178,,4044608325,286,,4044608495,233,604,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067385,604,7,2,73,18,f0w62l8zql3tukxsy8fqwp72x,0,22.8,6,2023-02-19T18:04:58.870Z,2023-02-20T08:06:23Z,4044608459,56,Back,4044608485,233,772,4045911625,178,,4045572095,383,,4044608461,285,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067365,773,61,2,73,18,dt4pinj0vw0t0cvz7za6mhmzy,1,78.6,93.9,2023-02-19T18:04:59.095Z,2023-02-20T08:06:29Z,4045911709,178,,4044608367,56,Left,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067407,605,5,2,73,18,f0w62l8zql3tukxsy8fqwp72x,1,24.4,-1.4,2023-02-19T18:04:59.656Z,2023-02-20T08:06:37Z,4044608543,56,Back,4044608583,233,774,4044608547,347,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067399,774,5,2,73,18,dt4pinj0vw0t0cvz7za6mhmzy,0,75.6,101.4,2023-02-19T18:04:59.656Z,2023-02-20T08:06:37Z,4044608601,233,605,4044608513,347,,4044608511,56,Left,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067707,606,1,2,73,39,f0w62l8zql3tukxsy8fqwp72x,1,24,0,2023-02-19T18:05:20.833Z,2023-02-20T08:06:42Z,4044609785,213,0.3,4044609779,140,42.0,4044609781,141,8.0,4044609777,56,Back,4044609775,107,,4044609783,212,19.9,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067715,607,44,2,73,41,f0w62l8zql3tukxsy8fqwp72x,1,40.3,8.4,2023-02-19T18:05:22.311Z,2023-02-20T12:07:08Z,4044609849,233,775,4044609801,56,Back,4044609803,285,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067705,775,44,2,73,41,dt4pinj0vw0t0cvz7za6mhmzy,0,59.7,91.6,2023-02-19T18:05:22.312Z,2023-02-20T08:06:52Z,4044609859,233,607,4044609767,56,Left,4044609769,286,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067737,608,1,2,73,41,f0w62l8zql3tukxsy8fqwp72x,0,41.8,8,2023-02-19T18:05:22.358Z,2023-02-20T12:07:08Z,4044609901,56,Right,4044609897,3,,4044609899,168,,4044609905,141,17.8,4044609903,140,59.4,4044609909,213,0.3,4044609907,212,19.6,4045911977,388,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067727,776,49,2,73,42,dt4pinj0vw0t0cvz7za6mhmzy,1,42.1,79,2023-02-19T18:05:23.468Z,2023-02-20T08:07:07Z,,,,,,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067759,777,1,2,73,42,dt4pinj0vw0t0cvz7za6mhmzy,1,42.3,79.1,2023-02-19T18:05:23.510Z,2023-02-20T08:07:19Z,4045912159,388,,4044609993,56,Left,4044609999,212,15.3,4044609997,141,80.0,4044610001,213,0.0,4044609995,140,56.9,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067793,778,1,2,73,43,dt4pinj0vw0t0cvz7za6mhmzy,0,54.6,79.1,2023-02-19T18:05:24.650Z,2023-02-20T08:07:39Z,4044610163,1,,4044610153,56,Left,4044610151,157,,4044610161,213,0.1,4044610155,140,90.6,4045912365,178,,4044610159,212,38.2,4044610157,141,86.9,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067831,609,12,2,73,49,f0w62l8zql3tukxsy8fqwp72x,1,5.5,11.8,2023-02-19T18:05:30.329Z,2023-02-20T08:07:47Z,4044610307,140,7.5,4044610309,141,0.0,4044610305,56,Back,4044610343,167,,4045912441,178,,4044610313,213,4.9,4044610311,212,9.4,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067833,610,5,2,73,51,f0w62l8zql3tukxsy8fqwp72x,0,9.4,-1.8,2023-02-19T18:05:32.115Z,2023-02-20T08:07:54Z,4044610315,56,Back,4044610317,347,,4044610527,233,779,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067873,779,5,2,73,51,dt4pinj0vw0t0cvz7za6mhmzy,1,90.6,101.8,2023-02-19T18:05:32.115Z,2023-02-20T08:07:53Z,4044610487,56,Left,4044610513,233,610,4044610489,347,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067915,780,1,2,73,53,dt4pinj0vw0t0cvz7za6mhmzy,1,85.5,100,2023-02-19T18:05:33.985Z,2023-02-20T08:08:05Z,4044610663,212,8.5,4044610661,141,93.3,4044610665,213,3.8,4044610655,107,,4044610659,140,79.2,4044610657,56,Left,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067925,781,1,2,73,56,dt4pinj0vw0t0cvz7za6mhmzy,1,78.8,93.3,2023-02-19T18:05:37.488Z,2023-02-20T08:08:10Z,4044610719,213,5.4,4044610715,212,4.4,4044610709,56,Left,4044610711,140,81.6,4045912643,178,,4044610713,141,88.4,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067939,782,1,2,73,57,dt4pinj0vw0t0cvz7za6mhmzy,1,81.6,88.4,2023-02-19T18:05:38.197Z,2023-02-20T08:08:16Z,4044610785,141,76.4,4044610787,212,16.0,4044610789,213,3.7,4044610783,140,68.5,4044610781,56,Center,4045912671,178,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067955,783,1,2,73,58,dt4pinj0vw0t0cvz7za6mhmzy,1,69.1,74.8,2023-02-19T18:05:39.330Z,2023-02-20T08:08:25Z,4044610893,213,0.9,4045912723,178,,4044610891,212,6.6,4044610885,56,Left,4044610887,140,72.9,4044610889,141,82.6,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067973,784,1,2,73,59,dt4pinj0vw0t0cvz7za6mhmzy,0,73,82.6,2023-02-19T18:05:39.945Z,2023-02-20T08:08:45Z,4044610971,213,4.3,4044610965,140,66.5,4044610969,212,17.3,4044610967,141,59.3,4045912843,178,,4044610963,56,Center,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510067983,611,49,2,74,1,f0w62l8zql3tukxsy8fqwp72x,1,37.2,50,2023-02-19T18:05:42.474Z,2023-02-20T08:08:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068045,612,3,2,74,6,f0w62l8zql3tukxsy8fqwp72x,0,52.3,77.9,2023-02-19T18:05:47.126Z,2023-02-20T08:09:22Z,4045913017,178,,4045573755,464,,4044611607,233,785,4044611267,56,Center,4044611269,286,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068093,785,7,2,74,6,dt4pinj0vw0t0cvz7za6mhmzy,1,47.7,22.1,2023-02-19T18:05:47.231Z,2023-02-20T08:09:38Z,4044611569,233,612,4044611503,167,,4045913145,178,,4045573955,383,,4044611507,285,,4044611505,56,Back,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068067,613,5,2,74,7,f0w62l8zql3tukxsy8fqwp72x,1,57.2,101.2,2023-02-19T18:05:48.320Z,2023-02-20T08:09:44Z,4044611373,56,Left,4044611375,347,,4044612857,233,786,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068099,786,5,2,74,7,dt4pinj0vw0t0cvz7za6mhmzy,0,42.8,-1.2,2023-02-19T18:05:48.320Z,2023-02-20T08:09:44Z,4044612873,233,613,4044611521,56,Back,4044611523,347,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068395,614,1,2,74,30,f0w62l8zql3tukxsy8fqwp72x,1,57.6,100,2023-02-19T18:06:11.351Z,2023-02-20T08:09:53Z,4044612939,213,5.6,4044612937,212,11.4,4044612935,141,90.6,4044612931,56,Left,4044612929,107,,4044612933,140,65.7,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068409,615,1,2,74,32,f0w62l8zql3tukxsy8fqwp72x,1,65.7,90.6,2023-02-19T18:06:13.289Z,2023-02-20T08:10:00Z,4044613001,141,87.0,4044613003,212,3.4,4044612999,140,63.4,4044612997,56,Left,4044613005,213,3.9,4045913275,178,,,,,,,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068413,616,1,2,74,33,f0w62l8zql3tukxsy8fqwp72x,0,62.6,87.5,2023-02-19T18:06:14.524Z,2023-02-20T08:10:14Z,4044613023,140,62.6,4044613163,286,,4045913349,178,,4044613027,141,86.6,4044613033,213,4.7,4044613157,233,787,4044613021,56,Left,4044613155,236,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,4044613031,212,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068421,787,74,2,74,33,dt4pinj0vw0t0cvz7za6mhmzy,1,33.2,13.4,2023-02-19T18:06:14.598Z,2023-02-20T08:10:20Z,4044613169,233,616,4044613065,56,Back,4045913387,178,,4044613067,285,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068445,788,49,2,74,34,dt4pinj0vw0t0cvz7za6mhmzy,1,42.4,8.2,2023-02-19T18:06:15.158Z,2023-02-20T11:56:12Z,,,,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510333037,1181,43,2,74,36,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-02-19T18:06:17.679Z,2023-02-20T09:53:05Z,4046007527,144,83,4046004973,399,177591,,,,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068503,789,3,2,74,36,dt4pinj0vw0t0cvz7za6mhmzy,0,48.4,1.5,2023-02-19T18:06:17.702Z,2023-02-20T08:10:45Z,4045913521,178,,4044613501,56,Back,4045574775,465,,4044613589,211,,4044613503,286,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510333125,1182,43,2,74,39,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-02-19T18:06:20.406Z,2023-02-20T09:53:26Z,4046005335,233,1615,4046007917,144,67,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510333121,1615,43,2,74,39,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-02-19T18:06:20.407Z,2023-02-20T09:53:25Z,4046007915,144,67,4046005339,233,1182,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068523,617,12,2,74,39,f0w62l8zql3tukxsy8fqwp72x,1,25.9,95.7,2023-02-19T18:06:20.415Z,2023-02-20T08:10:59Z,4044613607,141,100.0,4044613609,212,4.1,4044613605,140,25.2,4045913601,389,,4044613647,167,,4044613603,56,Back,4044613611,213,1.8,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068527,618,5,2,74,39,f0w62l8zql3tukxsy8fqwp72x,0,27.3,101.6,2023-02-19T18:06:20.779Z,2023-02-20T08:11:07Z,4044613627,347,,4044613625,56,Back,4044613779,233,790,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
