id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538345537,647,19,2,78,13,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-23T19:10:24.189Z,2023-04-24T09:37:00Z,4215330291,292,7,4215329757,145,8,4215329759,59,32,4215329753,41,,4215329761,44,Midfielder,4215329763,55,646,4215330293,293,4,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345403,639,28,2,78,13,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-23T19:10:24.688Z,2023-04-24T09:37:03Z,4215329081,233,811,4215329065,55,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345385,811,28,2,78,13,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-23T19:10:24.688Z,2023-04-24T09:37:03Z,4215329075,233,639,4215328959,55,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345439,640,1,2,78,15,a8d2gb2nag8fy0itbuxmcibh2,1,3.3,42.7,2023-04-23T19:10:26.945Z,2023-04-24T09:37:05Z,4215362143,124,,4215362151,212,62.5,4215362145,56,Center,4215362159,237,,4215362149,141,35.9,4215362155,1,,4215362147,140,62.7,4215362395,189,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,4215362153,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345447,641,44,2,78,17,a8d2gb2nag8fy0itbuxmcibh2,1,54.6,29,2023-04-23T19:10:28.859Z,2023-04-24T12:08:00Z,4215342787,233,812,4215342751,56,Center,4215342753,286,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345399,812,44,2,78,17,go76xxm0xyfgqt1h6tcrtimm,0,45.4,71,2023-04-23T19:10:28.860Z,2023-04-24T09:37:22Z,4215342813,285,,4215342809,233,641,4215329053,56,Back,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345449,642,1,2,78,17,a8d2gb2nag8fy0itbuxmcibh2,0,57.6,31,2023-04-23T19:10:28.999Z,2023-04-24T12:08:01Z,4215380853,168,,4215380865,213,0.5,4215380855,56,Center,4216960825,388,,4215381031,3,,4215380857,140,70.5,4215380861,212,15.4,4215380859,141,41.7,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345433,813,1,2,78,19,go76xxm0xyfgqt1h6tcrtimm,1,20.8,66.7,2023-04-23T19:10:30.292Z,2023-04-24T09:37:34Z,4215329227,213,1.0,4215329215,140,28.9,4215329219,141,85.6,4216961047,388,,4215329209,3,,4215329223,212,15.4,4215329211,56,Back,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345453,814,1,2,78,20,go76xxm0xyfgqt1h6tcrtimm,0,36.5,89.3,2023-04-23T19:10:31.703Z,2023-04-24T09:37:40Z,4215329307,213,0.5,4215329301,140,52.1,4215329295,3,,4215329299,56,Left,4215329297,168,,4215329303,141,100.0,4215329305,212,18.2,4216961263,388,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345527,645,5,2,78,24,a8d2gb2nag8fy0itbuxmcibh2,1,44.1,-1,2023-04-23T19:10:35.564Z,2023-04-24T09:37:45Z,4215329677,347,,4215329675,56,Back,4215329825,233,815,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345459,815,5,2,78,24,go76xxm0xyfgqt1h6tcrtimm,0,55.9,101,2023-04-23T19:10:35.564Z,2023-04-24T09:37:46Z,4215329329,347,,4215329327,56,Left,4215329843,233,645,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345677,648,1,2,78,37,a8d2gb2nag8fy0itbuxmcibh2,0,40.3,0,2023-04-23T19:10:48.362Z,2023-04-24T09:37:50Z,4215330473,212,29.4,4215330465,107,,4215330475,213,0.2,4215330477,1,,4215330467,56,Right,4215330469,140,67.9,4215330471,141,6.5,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538678137,1764,67,2,78,39,go76xxm0xyfgqt1h6tcrtimm,1,27.2,85.4,2023-04-23T19:10:50.294Z,2023-04-24T12:08:01Z,4217099625,233,1307,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538678131,1307,67,2,78,39,a8d2gb2nag8fy0itbuxmcibh2,0,72.8,14.6,2023-04-23T19:10:50.295Z,2023-04-24T10:33:19Z,4217099631,233,1764,,,,,,,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345675,816,8,2,78,39,go76xxm0xyfgqt1h6tcrtimm,1,29.1,87.8,2023-04-23T19:10:50.311Z,2023-04-24T12:08:01Z,4215330463,56,Back,4216962233,178,,4216588725,384,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345691,817,61,2,78,39,go76xxm0xyfgqt1h6tcrtimm,1,31.5,92.9,2023-04-23T19:10:50.547Z,2023-04-24T09:38:05Z,4215330537,56,Back,4216962659,178,,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345713,649,1,2,78,42,a8d2gb2nag8fy0itbuxmcibh2,1,67.1,5,2023-04-23T19:10:53.198Z,2023-04-24T09:38:13Z,4215330657,140,70.2,4215330661,212,3.5,4215330659,141,6.8,4215330663,213,0.4,4215330655,56,Right,4216963107,178,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345745,650,3,2,78,42,a8d2gb2nag8fy0itbuxmcibh2,1,68.4,8.8,2023-04-23T19:10:54.138Z,2023-04-24T09:38:19Z,4215330853,286,,4215330893,233,818,4216588859,464,,4216963389,178,,4215330851,56,Right,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345739,818,45,2,78,42,go76xxm0xyfgqt1h6tcrtimm,0,31.6,91.2,2023-04-23T19:10:54.138Z,2023-04-24T09:38:20Z,4215330903,233,650,4215330821,56,Back,4215330823,285,,,,,,,,,,,,,,,,,22zaq3o78o5feeogqdsvig02y,L. Netz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345749,651,50,2,78,44,a8d2gb2nag8fy0itbuxmcibh2,1,68.4,8.6,2023-04-23T19:10:55.410Z,2023-04-24T09:38:40Z,4215330875,56,Right,4215330877,286,,4215331007,233,819,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345767,819,7,2,78,44,go76xxm0xyfgqt1h6tcrtimm,1,31.6,91.4,2023-04-23T19:10:56.080Z,2023-04-24T09:38:45Z,4215330981,56,Back,4215330991,233,651,4216964823,178,,4216588923,383,,4215330983,285,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345769,820,49,2,78,45,go76xxm0xyfgqt1h6tcrtimm,1,34.2,86.8,2023-04-23T19:10:56.908Z,2023-04-24T09:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538678847,1765,43,2,78,45,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-23T19:10:56.965Z,2023-04-24T12:06:06Z,4217295573,144,67,4217103339,233,1312,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538678841,1312,43,2,78,45,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-23T19:10:56.966Z,2023-04-24T12:06:06Z,4217295565,144,67,4217103357,233,1765,,,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345783,652,45,2,78,47,a8d2gb2nag8fy0itbuxmcibh2,0,66.4,14.4,2023-04-23T19:10:58.323Z,2023-04-24T09:39:12Z,4215331051,56,Right,4215331219,285,,4215331215,233,821,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345811,821,3,2,78,47,go76xxm0xyfgqt1h6tcrtimm,1,33.6,85.6,2023-04-23T19:10:58.323Z,2023-04-24T09:39:12Z,4216589057,464,,4215331205,233,652,4215331199,56,Back,4216966161,178,,4215331201,286,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345847,822,1,2,78,50,go76xxm0xyfgqt1h6tcrtimm,1,27.7,56.7,2023-04-23T19:11:01.501Z,2023-04-24T09:39:17Z,4216966383,178,,4215331405,140,39.6,4215331403,56,Back,4215331411,213,5.3,4215331407,141,27.1,4215331409,212,23.7,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345877,823,1,2,78,55,go76xxm0xyfgqt1h6tcrtimm,1,44.4,28.6,2023-04-23T19:11:06.539Z,2023-04-24T09:39:21Z,4215331575,213,1.7,4215331573,212,5.8,4215331571,141,37.1,4216966553,178,,4215331567,56,Back,4215331569,140,43.9,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345915,824,1,2,78,57,go76xxm0xyfgqt1h6tcrtimm,1,46.8,35.2,2023-04-23T19:11:08.898Z,2023-04-24T09:39:24Z,4215331785,141,66.9,4216966687,178,,4215331783,140,42.9,4215331781,56,Back,4215331787,212,21.9,4215331789,213,1.8,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538345967,825,1,2,79,0,go76xxm0xyfgqt1h6tcrtimm,1,42.5,67.5,2023-04-23T19:11:12Z,2023-04-24T09:39:39Z,4215332085,213,4.9,4215332083,212,18.8,4215332077,56,Back,4215332079,140,46.6,4216967365,178,,4215332081,141,40.6,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346011,826,1,2,79,3,go76xxm0xyfgqt1h6tcrtimm,1,47.7,39.4,2023-04-23T19:11:14.740Z,2023-04-24T09:39:43Z,4215332359,213,5.1,4215332357,212,25.6,4215332351,56,Right,4215332353,140,57.9,4216967569,178,,4215332355,141,5.2,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346025,827,1,2,79,6,go76xxm0xyfgqt1h6tcrtimm,1,58.1,3.2,2023-04-23T19:11:17.771Z,2023-04-24T09:39:49Z,4215332425,140,60.7,4216967783,178,,4215332435,212,2.8,4215332437,213,6.1,4215332421,56,Right,4215332431,141,2.3,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346057,828,1,2,79,7,go76xxm0xyfgqt1h6tcrtimm,1,60.6,4,2023-04-23T19:11:19.093Z,2023-04-24T09:39:54Z,4215332581,140,60.9,4215332587,213,1.5,4215332585,212,3.8,4216967991,178,,4215332579,56,Right,4215332583,141,9.5,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346101,829,1,2,79,8,go76xxm0xyfgqt1h6tcrtimm,1,66.8,14.3,2023-04-23T19:11:19.744Z,2023-04-24T09:39:57Z,4216968109,178,,4215332829,56,Right,4215332837,141,20.4,4215332847,213,0.3,4215332841,212,12.9,4215332833,140,78.4,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346159,830,1,2,79,11,go76xxm0xyfgqt1h6tcrtimm,0,87.4,21.2,2023-04-23T19:11:22.817Z,2023-04-24T09:50:32Z,4215333151,141,54.2,4215333143,56,Center,4216589405,225,,4216589407,386,,4216997771,178,,4215333153,212,22.8,4216589409,20,,4215333135,2,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,4215333155,213,1.4,4215333147,140,,,,,,,,,,,91.0,,,,,,,,,,,,,,,,,,,,,,
2538346149,653,49,2,79,13,a8d2gb2nag8fy0itbuxmcibh2,1,9,43.1,2023-04-23T19:11:24.622Z,2023-04-24T09:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346215,654,1,2,79,14,a8d2gb2nag8fy0itbuxmcibh2,0,10.2,44.6,2023-04-23T19:11:25.848Z,2023-04-24T09:50:46Z,4215333427,140,40.5,4215333431,212,50.1,4216998289,178,,4215333429,141,100.0,4215333425,56,Back,4215333433,213,0.9,4215333435,1,,4215333423,157,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346217,655,5,2,79,18,a8d2gb2nag8fy0itbuxmcibh2,0,41.5,101.4,2023-04-23T19:11:29.405Z,2023-04-24T09:51:00Z,4215333447,347,,4215334105,233,831,4215333445,56,Back,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346329,831,5,2,79,18,go76xxm0xyfgqt1h6tcrtimm,1,58.5,-1.4,2023-04-23T19:11:29.405Z,2023-04-24T09:51:00Z,4215334055,56,Right,4215334091,233,655,4215334057,347,,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346341,832,1,2,79,22,go76xxm0xyfgqt1h6tcrtimm,1,57.5,0,2023-04-23T19:11:33.750Z,2023-04-24T09:51:31Z,4215334121,107,,4215334129,212,6.8,4215334671,189,,4215334131,213,2.1,4215334127,141,7.4,4215334125,140,54.1,4215334123,56,Right,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346351,833,1,2,79,25,go76xxm0xyfgqt1h6tcrtimm,1,55.2,10.9,2023-04-23T19:11:36.195Z,2023-04-24T09:52:00Z,4215334691,189,,4215334187,141,31.3,4215334191,213,1.5,4215334189,212,13.9,4215334185,140,56.2,4216999625,178,,4215334183,56,Center,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346365,834,1,2,79,26,go76xxm0xyfgqt1h6tcrtimm,1,56.2,31.3,2023-04-23T19:11:38.155Z,2023-04-24T09:52:05Z,4215334267,213,2.1,4215334261,140,45.8,4215334259,56,Back,4215334263,141,57.2,4215334265,212,20.7,4217001481,178,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346387,835,1,2,79,29,go76xxm0xyfgqt1h6tcrtimm,1,46.4,63.9,2023-04-23T19:11:40.830Z,2023-04-24T09:52:08Z,4215334415,140,55.8,4215334421,213,1.0,4215334413,56,Left,4215334417,141,88.9,4215334419,212,19.7,4217001585,178,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346415,836,1,2,79,32,go76xxm0xyfgqt1h6tcrtimm,1,55.2,89.3,2023-04-23T19:11:43.325Z,2023-04-24T09:52:13Z,4217001791,178,,4215334623,213,3.8,4215334617,140,39.8,4215334619,141,70.9,4215334615,56,Back,4215334621,212,20.4,,,,,,,22zaq3o78o5feeogqdsvig02y,L. Netz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346461,837,1,2,79,35,go76xxm0xyfgqt1h6tcrtimm,1,42.3,67,2023-04-23T19:11:46.534Z,2023-04-24T09:52:17Z,4215334973,212,8.5,4215334975,213,0.4,4215334967,56,Back,4217001903,178,,4215334969,140,49.6,4215334971,141,72.3,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346489,838,1,2,79,37,go76xxm0xyfgqt1h6tcrtimm,1,45.9,66.7,2023-04-23T19:11:48.855Z,2023-04-24T09:52:19Z,4215335097,56,Back,4215335109,212,26.4,4215335101,140,41.3,4215335113,213,4.5,4217002087,178,,4215335105,141,28.6,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346573,839,1,2,79,40,go76xxm0xyfgqt1h6tcrtimm,1,42.8,27.6,2023-04-23T19:11:51.809Z,2023-04-24T09:52:25Z,4215335525,141,13.1,4215335519,56,Back,4217002327,178,,4215335521,140,46.7,4215335529,213,5.1,4215335527,212,10.7,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346593,840,1,2,79,43,go76xxm0xyfgqt1h6tcrtimm,1,48,17.4,2023-04-23T19:11:54.534Z,2023-04-24T09:52:29Z,4215335647,141,63.4,4215335649,212,31.7,4217002471,178,,4215335651,213,1.7,4215335643,56,Back,4215335645,140,43.2,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346609,841,1,2,79,46,go76xxm0xyfgqt1h6tcrtimm,1,43.2,63.9,2023-04-23T19:11:57.460Z,2023-04-24T09:52:33Z,4215335739,213,0.4,4215335737,212,11.2,4217002579,178,,4215335731,56,Center,4215335733,140,53.0,4215335735,141,70.5,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346645,842,1,2,79,47,go76xxm0xyfgqt1h6tcrtimm,1,53.4,71.1,2023-04-23T19:11:58.905Z,2023-04-24T09:52:35Z,4215335913,56,Left,4215335915,140,59.8,4215335921,213,0.9,4215335917,141,83.8,4215335919,212,10.9,4217002687,178,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346713,656,43,2,79,49,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-23T19:12:00.405Z,2023-04-24T05:08:46Z,4215336281,233,843,4216589603,144,45,4215336241,56,Back,4215336243,285,0,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346653,843,43,2,79,49,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-23T19:12:00.405Z,2023-04-24T05:08:48Z,4216589611,144,3,4216589535,464,0,4215335949,286,0,4215335947,56,Center,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346723,844,1,2,79,50,go76xxm0xyfgqt1h6tcrtimm,1,59,71.2,2023-04-23T19:12:01.501Z,2023-04-24T09:52:38Z,4215336293,141,64.0,4215336285,56,Center,4215336301,213,5.0,4217002849,178,,4215336297,212,5.2,4215336289,140,60.6,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346729,845,4,2,79,52,go76xxm0xyfgqt1h6tcrtimm,1,64.7,59.2,2023-04-23T19:12:03.487Z,2023-04-24T09:52:45Z,4215336321,13,,4215336329,286,,4215336327,265,,4215336325,152,,4215336431,233,657,4215336323,56,Center,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346745,657,4,2,79,52,a8d2gb2nag8fy0itbuxmcibh2,0,35.3,40.8,2023-04-23T19:12:03.488Z,2023-04-24T09:52:45Z,4215336393,13,,4217003203,178,,4215336411,285,,4215336401,152,,4215336397,56,Back,4215336451,233,845,4215336405,265,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346803,846,1,2,79,58,go76xxm0xyfgqt1h6tcrtimm,1,61.7,64.5,2023-04-23T19:12:09.471Z,2023-04-24T09:52:50Z,4215336741,5,,4215336753,140,64.8,4215336749,56,Center,4215336763,213,0.8,4215336757,141,69.6,4217003409,178,,4215336745,152,,4215336761,212,4.8,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346899,847,1,2,80,0,go76xxm0xyfgqt1h6tcrtimm,1,66.1,68.2,2023-04-23T19:12:11.371Z,2023-04-24T09:52:53Z,4215337265,141,16.4,4215337263,140,72.2,4217003551,178,,4215337259,155,,4215337271,1,,4215337261,56,Right,4215337269,213,4.9,4215337267,212,35.8,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346955,848,1,2,80,7,go76xxm0xyfgqt1h6tcrtimm,0,80.4,21.3,2023-04-23T19:12:19.139Z,2023-04-24T09:52:59Z,4215337595,141,18.8,4217003815,178,,4215337593,140,100.0,4215337591,56,Right,4215337597,212,21.3,4215337599,213,6.2,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346945,658,56,2,80,10,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-23T19:12:21.378Z,2023-04-24T09:53:03Z,4215337557,56,Back,,,,,,,,,,,,,,,,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346977,659,5,2,80,11,a8d2gb2nag8fy0itbuxmcibh2,1,-1.1,78.4,2023-04-23T19:12:22.201Z,2023-04-24T09:53:13Z,4215337697,56,Back,4215337747,233,849,4215337699,346,,,,,,,,,,,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538346963,849,5,2,80,11,go76xxm0xyfgqt1h6tcrtimm,0,101.1,21.6,2023-04-23T19:12:22.201Z,2023-04-24T09:53:13Z,4215337631,56,Center,4215337791,233,659,4215337633,346,,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347411,660,1,2,80,39,a8d2gb2nag8fy0itbuxmcibh2,0,3.4,48.5,2023-04-23T19:12:50.392Z,2023-04-24T09:53:22Z,4215340131,140,61.2,4215340143,74,,4215340127,124,,4215340129,56,Right,4215340137,213,5.9,4215340139,1,,4215340135,212,64.4,4215340133,141,17.0,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347437,851,44,2,80,42,go76xxm0xyfgqt1h6tcrtimm,1,39.2,88.3,2023-04-23T19:12:53.655Z,2023-04-24T12:08:02Z,4215340269,285,,4215340267,56,Back,4215340309,233,661,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347423,661,44,2,80,42,a8d2gb2nag8fy0itbuxmcibh2,0,60.8,11.7,2023-04-23T19:12:53.656Z,2023-04-24T09:53:28Z,4215340175,286,,4215340173,56,Right,4215340415,233,851,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347449,852,1,2,80,42,go76xxm0xyfgqt1h6tcrtimm,1,39.8,93.6,2023-04-23T19:12:53.803Z,2023-04-24T12:08:02Z,4215340359,141,88.3,4215340361,212,10.7,4215340351,3,,4217005053,388,,4215340355,140,49.4,4215340353,56,Back,4215340363,213,5.9,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
