id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2519432617,778,4,2,77,58,7ad69ngbpjuyzv96drf8d9sn2,1,36.8,46,2023-03-12T18:06:48.138Z,2023-03-13T09:30:28Z,4094145609,233,796,4094145489,152,,4094145491,265,,4094145493,286,,4094145487,56,Back,4094145485,13,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432639,796,4,2,77,58,cu0eztmjcsbydyp53aleznorw,0,63.2,54,2023-03-12T18:06:48.139Z,2023-03-13T09:30:27Z,4094145581,152,,4094145577,13,,4094145583,265,,4095582955,178,,4094145585,285,,4094145579,56,Center,4094145623,233,778,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432699,779,43,2,78,6,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-03-12T18:06:55.867Z,2023-03-12T18:06:57Z,4094145885,56,Back,4094145887,286,0,4094146011,144,50,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432743,797,17,2,78,9,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-03-12T18:06:58.741Z,2023-03-13T09:30:34Z,4094146117,31,,4094146119,393,,4094146121,13,243,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432993,780,1,2,78,34,7ad69ngbpjuyzv96drf8d9sn2,0,45.7,43.3,2023-03-12T18:07:24.451Z,2023-03-13T09:30:39Z,4094147641,152,,4094147639,155,,4094147651,213,6.2,4094147643,56,Center,4094147649,212,33.1,4094147653,1,,4094147647,141,39.1,4094147645,140,77.1,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,4094147637,5,,4095583365,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433011,798,44,2,78,37,cu0eztmjcsbydyp53aleznorw,1,21.8,59.4,2023-03-12T18:07:26.650Z,2023-03-13T12:32:51Z,4094147733,56,Back,4094147783,233,781,4094147735,285,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432999,781,44,2,78,37,7ad69ngbpjuyzv96drf8d9sn2,0,78.2,40.6,2023-03-12T18:07:26.651Z,2023-03-13T09:30:43Z,4094147667,56,Center,4094147791,233,798,4094147669,286,,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433021,799,61,2,78,37,cu0eztmjcsbydyp53aleznorw,0,20.7,57.9,2023-03-12T18:07:26.698Z,2023-03-13T12:32:51Z,4094147773,56,Back,4095584881,15,,4095583795,178,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433015,782,1,2,78,39,7ad69ngbpjuyzv96drf8d9sn2,0,78.7,38,2023-03-12T18:07:28.607Z,2023-03-13T09:31:33Z,4094147751,140,76.0,4094147749,56,Center,4094147753,141,40.4,4094147755,212,3.3,4095584349,178,,4094147757,213,2.6,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433053,800,61,2,78,39,cu0eztmjcsbydyp53aleznorw,0,20.5,57.9,2023-03-12T18:07:29.349Z,2023-03-13T09:31:43Z,4094147937,56,Back,4095585287,178,,,,,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433077,784,13,2,78,41,7ad69ngbpjuyzv96drf8d9sn2,1,81.4,46.6,2023-03-12T18:07:30.702Z,2023-03-13T09:31:49Z,4094148355,102,27.4,4094148365,391,,4094148371,231,48.9,4095585415,178,,4094148055,22,,4094148081,20,,4094148059,56,Center,4094148357,103,41.7,7w63iqek6hmnizlirurla1cr9,N. Amiri,4094148367,458,,4094148353,81,,4094148369,230,97.6,,4094148057,18,,4094148363,328,,4094148359,215,4094148361,108,,,,,,,,,,,,,,,,,,,,
2519433069,783,5,2,78,42,7ad69ngbpjuyzv96drf8d9sn2,0,100.9,37.6,2023-03-12T18:07:32.272Z,2023-03-13T09:31:55Z,4094148067,233,801,4094148011,346,,4094148009,56,Center,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433065,801,5,2,78,42,cu0eztmjcsbydyp53aleznorw,1,-0.9,62.4,2023-03-12T18:07:32.272Z,2023-03-13T09:31:55Z,4094147993,346,,4094147991,56,Back,4094148035,233,783,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433159,802,1,2,78,48,cu0eztmjcsbydyp53aleznorw,1,5,55.4,2023-03-12T18:07:37.992Z,2023-03-13T09:31:59Z,4094148525,141,35.0,4094148527,212,15.2,4094148519,124,,4094148535,237,,4094148521,56,Back,4094148529,213,5.1,4094148523,140,11.0,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433191,803,1,2,78,52,cu0eztmjcsbydyp53aleznorw,1,23.3,33.2,2023-03-12T18:07:41.781Z,2023-03-13T09:32:26Z,4094148701,213,5.0,4095586539,178,,4094148693,56,Back,4094148699,212,16.1,4094148697,141,10.7,4094148695,140,28.2,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433249,804,1,2,78,55,cu0eztmjcsbydyp53aleznorw,1,30.2,11.8,2023-03-12T18:07:44.814Z,2023-03-13T09:32:30Z,4094149005,140,24.3,4094149007,141,34.6,4095586617,178,,4094149003,56,Back,4094149011,213,2.0,4094149009,212,16.7,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433289,805,1,2,78,58,cu0eztmjcsbydyp53aleznorw,1,26.7,40.3,2023-03-12T18:07:48.237Z,2023-03-13T09:32:32Z,4094149183,141,52.1,4094149181,140,35.9,4095586643,178,,4094149179,56,Back,4094149185,212,12.6,4094149187,213,0.7,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433343,806,1,2,79,0,cu0eztmjcsbydyp53aleznorw,1,35.9,52.1,2023-03-12T18:07:50.158Z,2023-03-13T09:32:34Z,4094149479,141,11.9,4095586707,178,,4094149477,140,39.0,4094149475,56,Back,4094149481,212,27.5,4094149483,213,4.8,,,,,,,9i46dpapurzdzvd7nz3be7kl,M. Philipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433405,807,1,2,79,5,cu0eztmjcsbydyp53aleznorw,1,39.8,11.9,2023-03-12T18:07:54.825Z,2023-03-13T09:32:38Z,4095586805,178,,4094149791,56,Back,4094149799,213,1.9,4094149793,140,35.0,4094149797,212,17.4,4094149795,141,36.4,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433469,808,1,2,79,8,cu0eztmjcsbydyp53aleznorw,1,35.4,36.5,2023-03-12T18:07:58.251Z,2023-03-13T09:32:41Z,4094150137,212,18.2,4094150135,141,63.2,4095586875,178,,4094150131,56,Back,4094150133,140,33.7,4094150139,213,1.7,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433501,809,1,2,79,12,cu0eztmjcsbydyp53aleznorw,1,33.6,61.1,2023-03-12T18:08:01.684Z,2023-03-13T09:32:44Z,4094150293,212,31.3,4095587009,178,,4094150291,141,16.1,4094150289,140,40.0,4094150287,56,Back,4094150295,213,4.9,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433531,810,1,2,79,14,cu0eztmjcsbydyp53aleznorw,1,41.6,16.4,2023-03-12T18:08:04.096Z,2023-03-13T09:32:51Z,4094150431,141,38.6,4094150429,140,58.3,4094150433,212,23.1,4094150435,213,0.7,4094150427,56,Center,4095587123,178,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433545,811,1,2,79,16,cu0eztmjcsbydyp53aleznorw,1,58.3,38.6,2023-03-12T18:08:06.008Z,2023-03-13T09:32:55Z,4095587337,178,,4094150499,141,32.9,4094150503,213,5.5,4094150501,212,5.5,4094150495,56,Center,4094150497,140,62.0,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433573,812,1,2,79,17,cu0eztmjcsbydyp53aleznorw,1,62,32.9,2023-03-12T18:08:07.497Z,2023-03-13T09:33:00Z,4094150635,140,64.4,4094150637,141,12.2,4095587547,178,,4094150639,212,14.3,4094150633,56,Right,4094150641,213,4.9,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433577,813,1,2,79,20,cu0eztmjcsbydyp53aleznorw,0,63,9.1,2023-03-12T18:08:09.642Z,2023-03-13T09:33:03Z,4094150665,213,6.1,4094150657,56,Right,4094150711,286,,4094150707,233,785,4094150705,236,,4094150661,141,8.5,4094150663,212,2.9,4094150659,140,65.7,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,4095587637,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433585,785,74,2,79,20,7ad69ngbpjuyzv96drf8d9sn2,1,36.3,93.8,2023-03-12T18:08:09.839Z,2023-03-13T09:33:12Z,4094150691,285,,4095587899,178,,4094150689,56,Back,4094150729,233,813,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433593,786,5,2,79,20,7ad69ngbpjuyzv96drf8d9sn2,0,39.4,101.6,2023-03-12T18:08:10.255Z,2023-03-13T09:33:14Z,4094150747,56,Back,4094151161,233,814,4094150749,347,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433663,814,5,2,79,20,cu0eztmjcsbydyp53aleznorw,1,60.6,-1.6,2023-03-12T18:08:10.255Z,2023-03-13T09:33:14Z,4094151129,233,786,4094151115,347,,4094151113,56,Right,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433697,815,1,2,79,26,cu0eztmjcsbydyp53aleznorw,1,68,0,2023-03-12T18:08:16.474Z,2023-03-13T09:33:17Z,4094151289,141,12.5,4094151291,212,11.5,4094151283,107,,4094151293,213,0.9,4094151287,140,74.5,4094151285,56,Right,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433701,816,61,2,79,28,cu0eztmjcsbydyp53aleznorw,0,74.5,12.5,2023-03-12T18:08:17.641Z,2023-03-13T09:33:25Z,4095588333,178,,4094151321,56,Right,,,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433717,787,49,2,79,29,7ad69ngbpjuyzv96drf8d9sn2,1,25.1,94.1,2023-03-12T18:08:18.938Z,2023-03-13T09:33:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433743,788,1,2,79,29,7ad69ngbpjuyzv96drf8d9sn2,0,25.1,94.1,2023-03-12T18:08:19.012Z,2023-03-13T09:33:33Z,4094151499,56,Center,4094151509,1,,4095588547,178,,4094151503,141,70.4,4094151501,140,63.1,4094151505,212,43.0,4094151497,157,,4094151507,213,5.9,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433751,817,49,2,79,32,cu0eztmjcsbydyp53aleznorw,1,36.2,31.1,2023-03-12T18:08:21.764Z,2023-03-13T09:33:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433803,818,1,2,79,38,cu0eztmjcsbydyp53aleznorw,1,34.9,34.1,2023-03-12T18:08:27.680Z,2023-03-13T09:33:41Z,4094151843,141,43.1,4094151841,140,45.0,4095588763,178,,4094151837,56,Back,4094151847,213,0.5,4094151845,212,12.2,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433817,819,1,2,79,38,cu0eztmjcsbydyp53aleznorw,1,45,43.1,2023-03-12T18:08:28.404Z,2023-03-13T09:33:45Z,4094151901,141,30.8,4095588909,178,,4094151903,212,8.4,4094151897,56,Back,4094151905,213,4.6,4094151899,140,44.3,,,,,,,9i46dpapurzdzvd7nz3be7kl,M. Philipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433823,820,1,2,79,39,cu0eztmjcsbydyp53aleznorw,1,44.3,30.8,2023-03-12T18:08:29.178Z,2023-03-13T09:33:48Z,4094151951,141,43.6,4094151949,140,44.8,4095588995,178,,4094151953,212,8.7,4094151955,213,1.5,4094151947,56,Back,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433845,821,1,2,79,40,cu0eztmjcsbydyp53aleznorw,1,44.8,43.7,2023-03-12T18:08:30.012Z,2023-03-13T09:33:50Z,4094152077,213,4.5,4094152071,140,39.4,4094152075,212,23.0,4094152069,56,Back,4094152073,141,10.9,4095589061,178,,,,,,,,9i46dpapurzdzvd7nz3be7kl,M. Philipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433867,822,1,2,79,44,cu0eztmjcsbydyp53aleznorw,1,39.8,10,2023-03-12T18:08:34.168Z,2023-03-13T09:33:53Z,4094152157,212,20.7,4094152155,141,39.7,4094152151,56,Back,4094152159,213,1.8,4095589153,178,,4094152153,140,35.4,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433899,823,1,2,79,47,cu0eztmjcsbydyp53aleznorw,1,35.4,39.7,2023-03-12T18:08:36.835Z,2023-03-13T09:34:33Z,4094152343,212,27.2,4094152339,140,60.1,4095590303,178,,4094152341,141,27.7,4094152337,56,Center,4094152345,213,6.0,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433913,824,1,2,79,49,cu0eztmjcsbydyp53aleznorw,1,61.8,26.2,2023-03-12T18:08:39.220Z,2023-03-13T09:34:36Z,4094152403,212,18.8,4095590421,178,,4094152397,56,Center,4094152401,141,43.6,4094152399,140,75.7,4094152405,213,0.7,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433921,825,1,2,79,50,cu0eztmjcsbydyp53aleznorw,0,75.7,43.6,2023-03-12T18:08:40.293Z,2023-03-13T09:34:40Z,4094152433,56,Center,4094152441,213,1.4,4094152439,212,10.5,4095590545,178,,4094152435,140,77.6,4094152437,141,58.8,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433947,789,49,2,79,52,7ad69ngbpjuyzv96drf8d9sn2,1,20.2,36.2,2023-03-12T18:08:41.779Z,2023-03-13T09:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433951,790,1,2,79,52,7ad69ngbpjuyzv96drf8d9sn2,0,20.2,36.2,2023-03-12T18:08:41.834Z,2023-03-13T09:35:13Z,4094152647,236,,4094152557,157,,4094152567,213,0.6,4094152569,1,,4094152559,56,Back,4094152563,141,38.8,4095591129,178,,4094152561,140,22.9,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,4094152649,233,826,4094152653,286,,4094152565,212,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433971,826,74,2,79,52,cu0eztmjcsbydyp53aleznorw,1,77.6,59,2023-03-12T18:08:41.948Z,2023-03-13T09:35:24Z,4095591629,178,,4094152637,285,,4094152635,56,Center,4094152659,233,790,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434075,827,2,2,79,52,cu0eztmjcsbydyp53aleznorw,1,77,59,2023-03-12T18:08:41.974Z,2023-03-13T10:14:32Z,4094153235,141,34.6,4095592065,178,,4094153229,7,630sqbiu7utmkg8yw0h4ky8a2,4094153231,56,Center,4094153233,140,85.8,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434029,791,55,2,79,52,7ad69ngbpjuyzv96drf8d9sn2,1,15.1,60,2023-03-12T18:08:41.975Z,2023-03-13T10:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434351,792,1,2,80,30,7ad69ngbpjuyzv96drf8d9sn2,0,22.8,68.3,2023-03-12T18:09:20.171Z,2023-03-13T09:35:45Z,4094154647,56,Center,4094154637,5,,4094154651,140,62.6,4094154639,155,,4094154659,212,41.9,4094154643,241,,4094154663,213,0.1,4094154655,141,72.8,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,4094154665,1,,4095592345,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434393,828,1,2,80,34,cu0eztmjcsbydyp53aleznorw,1,26,32.5,2023-03-12T18:09:23.808Z,2023-03-13T09:35:52Z,4094154877,212,20.7,4095592619,178,,4094154875,141,43.3,4094154871,56,Back,4094154869,3,,4094154879,213,0.4,4094154873,140,44.4,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434399,829,49,2,80,36,cu0eztmjcsbydyp53aleznorw,1,44.4,43.3,2023-03-12T18:09:25.920Z,2023-03-13T09:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434449,830,1,2,80,36,cu0eztmjcsbydyp53aleznorw,1,45,45.4,2023-03-12T18:09:25.942Z,2023-03-13T09:36:00Z,4094155175,56,Back,4094155177,140,38.0,4094155181,212,30.8,4094155183,213,1.8,4094752765,156,,4095592877,178,,4094155179,141,89.4,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434493,831,1,2,80,41,cu0eztmjcsbydyp53aleznorw,1,41.3,86.6,2023-03-12T18:09:31.423Z,2023-03-13T09:36:04Z,4094155421,212,33.3,4094155417,141,38.5,4094155415,140,47.1,4095593069,178,,4094155427,1,,4094155425,213,4.9,4094155411,56,Back,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434531,832,1,2,80,45,cu0eztmjcsbydyp53aleznorw,1,45,32.8,2023-03-12T18:09:35.378Z,2023-03-13T09:36:09Z,4095593237,178,,4094155611,56,Right,4094155621,212,18.1,4094155615,140,52.8,4094155617,141,9.1,4094155623,213,5.2,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434587,833,1,2,80,48,cu0eztmjcsbydyp53aleznorw,0,52.8,9.1,2023-03-12T18:09:37.809Z,2023-03-13T09:36:15Z,4094155951,140,100.0,4094155961,213,0.1,4094155953,141,18.5,4094155949,56,Right,4094155963,1,,4094155957,212,51.2,4094155947,157,,4095593487,178,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434593,793,5,2,80,54,7ad69ngbpjuyzv96drf8d9sn2,1,-0.8,81.5,2023-03-12T18:09:44.130Z,2023-03-13T09:36:20Z,4094155995,56,Back,4094156013,233,834,4094155997,346,,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434591,834,5,2,80,54,cu0eztmjcsbydyp53aleznorw,0,100.8,18.5,2023-03-12T18:09:44.130Z,2023-03-13T09:36:21Z,4094156039,233,793,4094155991,346,,4094155987,56,Right,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434999,795,1,2,81,20,7ad69ngbpjuyzv96drf8d9sn2,0,4.3,46.7,2023-03-12T18:10:10.228Z,2023-03-13T09:36:24Z,4094158223,141,95.6,4094158231,74,,4094158215,124,,4094158229,1,,4094158217,155,,4094158221,140,63.6,4094158225,212,70.6,4094158227,213,0.5,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,4094158219,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519434983,836,49,2,81,27,cu0eztmjcsbydyp53aleznorw,1,28,8.5,2023-03-12T18:10:16.870Z,2023-03-13T09:36:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435019,837,1,2,81,27,cu0eztmjcsbydyp53aleznorw,0,28,8.5,2023-03-12T18:10:16.926Z,2023-03-13T09:36:32Z,4094158255,56,Right,4094158257,140,56.6,4095594005,178,,4094158265,1,,4094158253,157,,4094158263,213,0.2,4094158259,141,19.0,4094158261,212,30.9,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435043,796,1,2,81,29,7ad69ngbpjuyzv96drf8d9sn2,1,41.7,84.2,2023-03-12T18:10:18.749Z,2023-03-13T09:36:36Z,4094158399,141,74.7,4094158393,3,,4095594141,178,,4094158403,213,6.1,4094158401,212,28.3,4094158397,140,67.9,4094158395,56,Center,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435049,797,44,2,81,30,7ad69ngbpjuyzv96drf8d9sn2,1,68,74.4,2023-03-12T18:10:20.374Z,2023-03-13T12:32:51Z,4094158453,233,838,4094158429,56,Center,4094158431,286,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435045,838,44,2,81,30,cu0eztmjcsbydyp53aleznorw,0,32,25.6,2023-03-12T18:10:20.375Z,2023-03-13T09:36:39Z,4094158411,285,,4094158409,56,Back,4094158471,233,797,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435067,798,1,2,81,30,7ad69ngbpjuyzv96drf8d9sn2,1,67.8,74.7,2023-03-12T18:10:20.446Z,2023-03-13T12:32:52Z,4094158473,56,Left,4094158479,212,6.1,4094158477,141,79.1,4095594839,388,,4094158475,140,62.7,4095594841,21,,4094158481,213,2.6,4094158509,156,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435089,799,61,2,81,31,7ad69ngbpjuyzv96drf8d9sn2,1,62.7,79.1,2023-03-12T18:10:20.999Z,2023-03-13T09:37:09Z,4094158577,56,Left,4095595211,15,,4095595213,178,,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435127,800,49,2,81,32,7ad69ngbpjuyzv96drf8d9sn2,1,57.5,86.9,2023-03-12T18:10:21.948Z,2023-03-13T09:37:14Z,,,,,,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
