id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,keyPass,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId
2442259783,520,1,2,73,53,e8hiwrw6ocxm5iht6sp7jiv19,1,31.8,34.8,2022-08-05T19:33:55.939Z,2022-08-05T19:34:02Z,3685897401,56,Back,3685897403,140,38.8,3685897405,141,68.5,3685897409,213,1.3,3685897407,212,24.1,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,
2442259797,521,1,2,73,59,e8hiwrw6ocxm5iht6sp7jiv19,1,61.5,70.3,2022-08-05T19:34:02.115Z,2022-08-05T19:34:04Z,3685897477,56,Back,3685897479,140,45.7,3685897483,212,24.0,3685897481,141,44.8,3685897485,213,3.9,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,
2442259863,522,1,2,74,2,e8hiwrw6ocxm5iht6sp7jiv19,1,45.9,42.2,2022-08-05T19:34:04.339Z,2022-08-05T19:34:10Z,3685897929,213,5.4,3685897927,212,33.3,3685897925,141,4.0,3685897923,140,65.7,3685897921,56,Right,3685897931,1,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,
2442259899,523,1,2,74,8,e8hiwrw6ocxm5iht6sp7jiv19,0,73.2,33.7,2022-08-05T19:34:10.595Z,2022-08-05T19:34:12Z,3685898059,56,Center,3685898063,141,48.5,3685898067,213,1.4,3685898061,140,74.4,3685898065,212,10.1,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,
2442259911,688,1,2,74,10,dac758ef858jbq7pcb3gfwite,1,33.2,44.3,2022-08-05T19:34:12.424Z,2022-08-05T19:34:13Z,3685898139,141,58.5,3685898143,213,1.3,3685898137,140,35.9,3685898141,212,10.1,3685898135,56,Back,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,
2442259913,689,49,2,74,11,dac758ef858jbq7pcb3gfwite,1,35.9,58.5,2022-08-05T19:34:13.727Z,2022-08-05T19:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,
2442260023,690,1,2,74,11,dac758ef858jbq7pcb3gfwite,1,35.9,58.5,2022-08-05T19:34:13.814Z,2022-08-05T19:34:20Z,3685898645,140,42.7,3685898651,213,0.8,3685898649,212,10.8,3685898647,141,70.4,3685898643,56,Back,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,
2442260027,691,61,2,74,18,dac758ef858jbq7pcb3gfwite,0,58,64.2,2022-08-05T19:34:20.338Z,2022-08-05T19:34:20Z,3685898663,56,Center,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,
2442260033,524,49,2,74,19,e8hiwrw6ocxm5iht6sp7jiv19,1,38.7,10.7,2022-08-05T19:34:21.813Z,2022-08-05T19:34:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,
2442260049,525,1,2,74,20,e8hiwrw6ocxm5iht6sp7jiv19,1,38.7,10.7,2022-08-05T19:34:22.307Z,2022-08-05T19:34:23Z,3685898775,141,20.1,3685898777,212,8.3,3685898779,213,0.9,3685898771,56,Back,3685898773,140,43.7,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,
2442260089,526,1,2,74,21,e8hiwrw6ocxm5iht6sp7jiv19,1,43.7,20.1,2022-08-05T19:34:23.267Z,2022-08-05T19:34:26Z,3685898993,213,0.4,3685898991,212,14.6,3685898985,56,Center,3685898987,140,56.2,3685898989,141,29.4,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442260097,527,3,2,74,24,e8hiwrw6ocxm5iht6sp7jiv19,0,62.6,31.1,2022-08-05T19:34:26.181Z,2022-08-05T19:34:29Z,3685899031,286,,3685899229,233,692,3685899029,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,
2442260123,692,7,2,74,24,dac758ef858jbq7pcb3gfwite,1,37.4,68.9,2022-08-05T19:34:26.182Z,2022-08-05T19:34:29Z,3685899163,56,Back,3685899165,285,,3685899195,233,527,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,
2442260127,693,49,2,74,26,dac758ef858jbq7pcb3gfwite,1,40.4,76.2,2022-08-05T19:34:28.957Z,2022-08-05T19:34:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,
2442260145,694,1,2,74,27,dac758ef858jbq7pcb3gfwite,1,40.4,76.2,2022-08-05T19:34:29.241Z,2022-08-05T19:34:31Z,3685899291,213,3.4,3685899283,56,Back,3685899293,1,,3685899289,212,36.4,3685899287,141,61.1,3685899285,140,7.1,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,
2442260197,695,1,2,74,29,dac758ef858jbq7pcb3gfwite,1,7.5,61.1,2022-08-05T19:34:31.593Z,2022-08-05T19:34:37Z,3685899595,140,13.8,3685899593,56,Back,3685899601,213,5.0,3685899599,212,20.7,3685899597,141,32.2,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,
2442260223,696,1,2,74,34,dac758ef858jbq7pcb3gfwite,1,18.8,31.9,2022-08-05T19:34:37.044Z,2022-08-05T19:34:40Z,3685899711,141,50.4,3685899715,213,0.9,3685899709,140,28.3,3685899713,212,16.1,3685899707,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442260255,697,1,2,74,37,dac758ef858jbq7pcb3gfwite,1,26.6,40.7,2022-08-05T19:34:40.068Z,2022-08-05T19:34:42Z,3685899873,212,11.3,3685899869,140,16.0,3685899867,56,Back,3685899871,141,37.6,3685899875,213,3.3,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,
2442260281,698,1,2,74,40,dac758ef858jbq7pcb3gfwite,1,15.9,38.2,2022-08-05T19:34:42.457Z,2022-08-05T19:34:44Z,3685899985,213,2.5,3685899979,140,4.4,3685899977,56,Back,3685899983,212,15.0,3685899981,141,51.2,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442260337,699,1,2,74,41,dac758ef858jbq7pcb3gfwite,0,4.4,51.2,2022-08-05T19:34:43.961Z,2022-08-05T19:34:47Z,3685900299,213,6.0,3685900285,157,,3685900295,212,45.9,3685900287,56,Back,3685900293,141,35.2,3685900291,140,46.9,3685900301,1,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,
2442260363,528,49,2,74,46,e8hiwrw6ocxm5iht6sp7jiv19,1,59.9,59.4,2022-08-05T19:34:48.853Z,2022-08-05T19:34:48Z,,,,,,,,,,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,
2442260467,529,1,2,74,47,e8hiwrw6ocxm5iht6sp7jiv19,1,59.9,59.4,2022-08-05T19:34:49.363Z,2022-08-05T19:34:57Z,3685901023,213,1.4,3685901015,56,Left,3685901021,212,18.1,3685901019,141,85.4,3685901017,140,63.4,3685901013,3,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,
2442260475,530,50,2,74,54,e8hiwrw6ocxm5iht6sp7jiv19,1,82.2,95.8,2022-08-05T19:34:56.689Z,2022-08-05T19:34:58Z,3685901195,233,700,3685901049,286,,3685901047,56,Left,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,
2442260497,700,7,2,74,54,dac758ef858jbq7pcb3gfwite,1,17.8,4.2,2022-08-05T19:34:56.690Z,2022-08-05T19:34:58Z,3685901115,167,,3685901185,233,530,3685901117,56,Back,3685901119,285,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442260649,531,5,2,74,55,e8hiwrw6ocxm5iht6sp7jiv19,1,76.7,100.8,2022-08-05T19:34:57.933Z,2022-08-05T19:54:37Z,3685901861,56,Left,3685901881,233,701,3685901863,347,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,
2442260505,701,5,2,74,55,dac758ef858jbq7pcb3gfwite,0,23.3,-0.8,2022-08-05T19:34:57.933Z,2022-08-05T19:35:12Z,3685901157,347,,3685901885,233,531,3685901155,56,Back,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442260675,532,1,2,75,9,e8hiwrw6ocxm5iht6sp7jiv19,0,79.9,100,2022-08-05T19:35:11.570Z,2022-08-05T19:58:39Z,3685902033,140,100.0,3685902031,56,Center,3685902037,212,31.3,3685902039,213,5.5,3685902419,1,,3685902029,107,,3685902035,141,68.6,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,
2442260677,533,43,2,75,12,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-05T19:35:14.723Z,2022-08-05T19:35:19Z,3685902251,144,61,3685902047,56,Left,,,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,
2442260701,534,5,2,75,13,e8hiwrw6ocxm5iht6sp7jiv19,0,100.8,62.8,2022-08-05T19:35:15.611Z,2022-08-05T19:54:37Z,3685902187,346,,3685902185,56,Center,3685902197,233,702,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,
2442260683,702,5,2,75,13,dac758ef858jbq7pcb3gfwite,1,-0.8,37.2,2022-08-05T19:35:15.611Z,2022-08-05T19:35:18Z,3685902081,346,,3685902079,56,Back,3685902193,233,534,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442260773,703,1,2,75,23,dac758ef858jbq7pcb3gfwite,1,5,50.1,2022-08-05T19:35:25.533Z,2022-08-05T19:35:26Z,3685902547,213,1.7,3685902539,56,Back,3685902543,141,70.1,3685902537,124,,3685902545,212,13.8,3685902551,237,,3685902541,140,3.0,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,
2442260791,704,1,2,75,24,dac758ef858jbq7pcb3gfwite,1,3,70.1,2022-08-05T19:35:26.651Z,2022-08-05T19:35:28Z,3685902635,212,21.5,3685902631,140,23.4,3685902637,213,6.2,3685902633,141,66.8,3685902629,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,
2442260821,705,1,2,75,25,dac758ef858jbq7pcb3gfwite,1,23.4,66.8,2022-08-05T19:35:27.954Z,2022-08-05T19:35:31Z,3685902839,141,96.2,3685902843,213,1.7,3685902837,140,20.6,3685902835,56,Back,3685902841,212,20.2,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,
2442260841,706,1,2,75,29,dac758ef858jbq7pcb3gfwite,0,20.6,96.2,2022-08-05T19:35:31.610Z,2022-08-05T19:35:33Z,3685902985,140,44.6,3685902997,1,,3685902983,56,Back,3685902991,212,38.5,3685902987,141,53.3,3685902995,213,5.4,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,
2442260845,535,49,2,75,31,e8hiwrw6ocxm5iht6sp7jiv19,1,55.1,44,2022-08-05T19:35:33.684Z,2022-08-05T19:35:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,
2442260871,536,1,2,75,33,e8hiwrw6ocxm5iht6sp7jiv19,1,55,35.7,2022-08-05T19:35:35.730Z,2022-08-05T19:35:37Z,3685903141,56,Right,3685903145,141,13.1,3685903143,140,61.7,3685903149,213,5.1,3685903147,212,16.9,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,
2442260899,537,1,2,75,34,e8hiwrw6ocxm5iht6sp7jiv19,1,61.7,13.1,2022-08-05T19:35:37.058Z,2022-08-05T19:35:40Z,3685903339,212,12.4,3685903337,141,23.4,3685903335,140,71.5,3685903341,213,0.6,3685903333,56,Center,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,
2442260919,538,1,2,75,38,e8hiwrw6ocxm5iht6sp7jiv19,0,70.2,19.7,2022-08-05T19:35:40.594Z,2022-08-05T19:35:43Z,3685903477,1,,3685903465,155,,3685903473,212,33.2,3685903475,213,0.8,3685903463,2,,3685903467,56,Center,3685903471,141,54.9,3685903469,140,92.1,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,
2442260939,707,44,2,75,42,dac758ef858jbq7pcb3gfwite,1,7.4,44.8,2022-08-05T19:35:44.200Z,2022-08-05T19:35:45Z,3685903659,233,539,3685903567,56,Back,3685903569,285,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,
2442260955,539,44,2,75,42,e8hiwrw6ocxm5iht6sp7jiv19,0,92.6,55.2,2022-08-05T19:35:44.201Z,2022-08-05T19:35:46Z,3685903667,233,707,3685903635,286,,3685903631,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,
2442260943,708,52,2,75,42,dac758ef858jbq7pcb3gfwite,1,6.8,44.5,2022-08-05T19:35:44.331Z,2022-08-05T19:35:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,
2442261105,709,1,2,75,52,dac758ef858jbq7pcb3gfwite,1,15.6,37.6,2022-08-05T19:35:54.731Z,2022-08-05T19:36:09Z,3685904377,141,78.3,3685904379,212,31.4,3685904375,140,29.7,3685904381,213,1.1,3685905137,189,,3685904373,56,Back,3685904371,123,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,
2442261179,710,1,2,75,52,dac758ef858jbq7pcb3gfwite,1,29.1,78.7,2022-08-05T19:35:55.131Z,2022-08-05T19:36:24Z,3685904777,140,51.9,3685904779,141,79.6,3685904783,213,0.0,3685904775,56,Left,3685904781,212,23.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,
2442261183,711,1,2,76,1,dac758ef858jbq7pcb3gfwite,0,91.7,84.6,2022-08-05T19:36:03.528Z,2022-08-05T19:36:07Z,3685904809,141,80.6,3685904807,140,91.2,3685905029,286,,3685904805,56,Left,3685905025,233,540,3685904813,213,4.5,3685905023,236,,3685904803,155,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,3685904811,212,3685904801,2,,,,,,,,,,,,,,,,,,2.8,,,
2442261211,540,12,2,76,1,e8hiwrw6ocxm5iht6sp7jiv19,1,9.8,14.9,2022-08-05T19:36:03.628Z,2022-08-05T19:36:07Z,3685905043,233,711,3685904971,56,Back,3685904969,185,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,
2442261247,541,6,2,76,2,e8hiwrw6ocxm5iht6sp7jiv19,0,3.9,17.6,2022-08-05T19:36:04.831Z,2022-08-05T19:47:57Z,3685905219,233,712,3685905183,73,,3685905181,56,Back,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,
2442261191,712,6,2,76,2,dac758ef858jbq7pcb3gfwite,1,96.1,82.4,2022-08-05T19:36:04.831Z,2022-08-05T19:36:11Z,3685905197,233,541,3685904849,73,,3685904847,56,Left,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,
2442261625,713,1,2,76,39,dac758ef858jbq7pcb3gfwite,0,99.5,99.5,2022-08-05T19:36:41.521Z,2022-08-05T19:36:43Z,3685907285,140,95.0,3685907289,212,28.3,3685907287,141,58.4,3685907275,2,,3685907281,223,,3685907279,155,,3685907277,6,,3685907291,213,4.5,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,3685907283,56,,,,,,,,,,,,,,,,,,,,Center,,,
2442261655,542,12,2,76,41,e8hiwrw6ocxm5iht6sp7jiv19,1,6.4,43,2022-08-05T19:36:44.097Z,2022-08-05T19:36:46Z,3685907447,213,5.8,3685907471,15,,3685907445,212,41.6,3685907443,141,14.6,3685907439,56,Back,3685907441,140,41.5,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,
2442261681,543,49,2,76,45,e8hiwrw6ocxm5iht6sp7jiv19,1,40.9,12.8,2022-08-05T19:36:47.698Z,2022-08-05T19:36:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,
2442261743,544,1,2,76,46,e8hiwrw6ocxm5iht6sp7jiv19,1,40.9,12.8,2022-08-05T19:36:48.337Z,2022-08-05T19:36:52Z,3685907847,140,35.8,3685907849,141,25.5,3685907853,213,2.1,3685907845,56,Back,3685907851,212,10.2,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,
2442261841,545,2,2,76,50,e8hiwrw6ocxm5iht6sp7jiv19,1,43.1,17.3,2022-08-05T19:36:52.545Z,2022-08-05T19:37:00Z,3685908391,141,10.7,3685908383,7,9l5hp0tmizix8z6h5b5vqvhm1,3685908389,140,82.0,3685908387,56,Right,3685908385,1,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,
2442261807,714,55,2,76,50,dac758ef858jbq7pcb3gfwite,1,42,81.6,2022-08-05T19:36:52.546Z,2022-08-05T19:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,
2442262217,715,1,2,77,30,dac758ef858jbq7pcb3gfwite,0,28.9,81.9,2022-08-05T19:37:32.774Z,2022-08-05T19:37:33Z,3685910409,140,46.6,3685910407,56,Back,3685910405,241,,3685910415,213,5.9,3685910413,212,20.4,3685910403,5,,3685910411,141,69.5,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,
2442262245,716,1,2,77,32,dac758ef858jbq7pcb3gfwite,1,16.2,5.5,2022-08-05T19:37:35.071Z,2022-08-05T19:37:35Z,3685910571,141,28.7,3685910567,56,Back,3685910569,140,11.5,3685910575,213,1.9,3685910573,212,16.5,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442262273,717,1,2,77,33,dac758ef858jbq7pcb3gfwite,1,11.5,28.7,2022-08-05T19:37:35.866Z,2022-08-05T19:37:38Z,3685910705,213,5.6,3685910701,141,6.4,3685910697,56,Back,3685910699,140,27.8,3685910703,212,22.9,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442262281,718,1,2,77,35,dac758ef858jbq7pcb3gfwite,1,27.8,6.4,2022-08-05T19:37:37.921Z,2022-08-05T19:37:38Z,3685910771,212,13.5,3685910767,140,37.9,3685910769,141,18.7,3685910765,56,Back,3685910773,213,0.7,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,
2442262307,719,1,2,77,36,dac758ef858jbq7pcb3gfwite,1,37.9,18.7,2022-08-05T19:37:38.703Z,2022-08-05T19:37:40Z,3685910871,140,52.5,3685910869,56,Right,3685910875,212,15.4,3685910873,141,20.2,3685910877,213,0.1,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,
2442262323,720,1,2,77,37,dac758ef858jbq7pcb3gfwite,1,52.5,20.2,2022-08-05T19:37:40.143Z,2022-08-05T19:37:41Z,3685910953,140,68.0,3685910951,56,Right,3685910959,213,5.7,3685910957,212,19.2,3685910955,141,5.3,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,
2442262315,546,45,2,77,38,e8hiwrw6ocxm5iht6sp7jiv19,0,35.7,91.8,2022-08-05T19:37:41.169Z,2022-08-05T19:37:43Z,3685911091,233,721,3685910923,56,Back,3685910925,285,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,
2442262343,721,3,2,77,38,dac758ef858jbq7pcb3gfwite,1,64.3,8.2,2022-08-05T19:37:41.169Z,2022-08-05T19:37:43Z,3685911077,56,Right,3685911079,286,,3685911081,233,546,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,
2442262347,722,1,2,77,40,dac758ef858jbq7pcb3gfwite,0,78,18.1,2022-08-05T19:37:42.750Z,2022-08-05T19:37:43Z,3685911111,213,1.6,3685911105,140,78.1,3685911109,212,5.5,3685911107,141,26.2,3685911103,56,Center,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,
2442262355,547,8,2,77,41,e8hiwrw6ocxm5iht6sp7jiv19,1,26.7,76.4,2022-08-05T19:37:43.842Z,2022-08-05T19:37:43Z,3685911157,56,Back,,,,,,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442262399,548,6,2,77,42,e8hiwrw6ocxm5iht6sp7jiv19,0,10.6,77,2022-08-05T19:37:44.887Z,2022-08-05T19:47:57Z,3685911423,233,723,3685911361,73,,3685911359,56,Back,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442262383,723,6,2,77,42,dac758ef858jbq7pcb3gfwite,1,89.4,23,2022-08-05T19:37:44.887Z,2022-08-05T19:37:47Z,3685911285,56,Center,3685911289,75,,3685911399,233,548,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,
2442262677,724,1,2,78,11,dac758ef858jbq7pcb3gfwite,1,99.5,0.5,2022-08-05T19:38:13.663Z,2022-08-05T19:38:14Z,3685913035,141,8.5,3685913037,212,14.0,3685913039,213,2.7,3685913029,6,,3685913031,56,Right,3685913033,140,87.2,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,
2442262707,725,1,2,78,12,dac758ef858jbq7pcb3gfwite,1,87.2,8.5,2022-08-05T19:38:14.571Z,2022-08-05T19:38:17Z,3685913211,140,95.7,3685913215,212,9.9,3685913213,141,14.9,3685913209,56,Right,3685913217,213,0.5,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,
2442262711,726,1,2,78,14,dac758ef858jbq7pcb3gfwite,0,98.8,29.2,2022-08-05T19:38:17.092Z,2022-08-05T19:38:19Z,3685913249,213,1.8,3685913247,212,7.2,3685913307,286,,3685913245,141,39.5,3685913303,233,549,3685913243,140,97.4,3685913301,236,,3685913241,56,Center,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,
2442262719,549,74,2,78,14,e8hiwrw6ocxm5iht6sp7jiv19,1,4.1,64.9,2022-08-05T19:38:17.093Z,2022-08-05T19:54:49Z,3685913287,285,,3685913321,233,726,3685913285,56,Back,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,
2442262739,550,6,2,78,16,e8hiwrw6ocxm5iht6sp7jiv19,0,0.6,64.4,2022-08-05T19:38:18.841Z,2022-08-05T19:47:58Z,3685913447,233,727,3685913405,56,Back,3685913407,73,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,
2442262731,727,6,2,78,16,dac758ef858jbq7pcb3gfwite,1,99.4,35.6,2022-08-05T19:38:18.841Z,2022-08-05T19:38:21Z,3685913359,56,Center,3685913361,75,,3685913427,233,550,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,
2442262917,728,1,2,78,33,dac758ef858jbq7pcb3gfwite,0,99.5,0.5,2022-08-05T19:38:35.708Z,2022-08-05T19:38:37Z,3685914437,6,,3685914443,223,,3685914435,2,,3685914441,155,,3685914455,213,1.8,3685914453,212,29.5,3685914447,56,Center,3685914449,140,94.1,f2snk84xy67ergwrwoblgt2ad,T. Bruns,3685914451,141,,,,,,,,,,,,,,,,,,,,43.1,,,
