id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514722057,400,49,2,67,16,eh54mfvjtrttgsg1wbjnvxcqz,1,22.7,94.8,2023-03-03T20:22:32.293Z,2023-03-03T20:22:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722081,401,1,2,67,16,eh54mfvjtrttgsg1wbjnvxcqz,0,22.7,94.8,2023-03-03T20:22:32.741Z,2023-03-03T20:22:33Z,4069214499,140,71.5,4069214503,212,51.5,4069214497,56,Left,4069214505,213,0.1,4069214501,141,100.0,4069214507,1,,4069214495,157,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722085,402,5,2,67,17,eh54mfvjtrttgsg1wbjnvxcqz,0,71.2,101.6,2023-03-03T20:22:33.596Z,2023-03-03T20:22:45Z,4069214523,347,,4069215523,233,763,4069214521,56,Left,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722243,763,5,2,67,17,2uuh2bir8ktof0uxfo06lb4ox,1,28.8,-1.6,2023-03-03T20:22:33.596Z,2023-03-03T20:43:46Z,4069215487,347,,4069215485,56,Back,4069215507,233,402,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722293,764,1,2,67,29,2uuh2bir8ktof0uxfo06lb4ox,1,29,0,2023-03-03T20:22:45.130Z,2023-03-03T20:22:54Z,4069215777,141,12.6,4069215771,107,,4069215779,212,9.5,4069215775,140,29.9,4069215781,213,1.5,4069216317,189,,4069215773,56,Back,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722307,765,1,2,67,32,2uuh2bir8ktof0uxfo06lb4ox,1,29.9,12.6,2023-03-03T20:22:48.777Z,2023-03-03T20:22:55Z,4069215875,213,2.6,4069215873,212,8.4,4069216361,189,,4069215867,56,Back,4069215871,141,19.4,4069215869,140,23.2,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722345,766,1,2,67,33,2uuh2bir8ktof0uxfo06lb4ox,1,23.2,19.4,2023-03-03T20:22:49.337Z,2023-03-03T20:22:51Z,4069216065,56,Back,4069216067,140,32.5,4069216071,212,17.0,4069216069,141,39.8,4069216073,213,1.0,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722357,767,1,2,67,35,2uuh2bir8ktof0uxfo06lb4ox,1,32.7,39.8,2023-03-03T20:22:51.097Z,2023-03-03T20:22:52Z,4069216137,140,34.1,4069216141,141,15.6,4069216135,56,Back,4069216151,213,4.8,4069216145,212,16.5,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722375,768,1,2,67,36,2uuh2bir8ktof0uxfo06lb4ox,1,34.1,15.6,2023-03-03T20:22:52.394Z,2023-03-03T20:22:54Z,4069216245,56,Back,4069216257,213,2.2,4069216253,212,11.9,4069216249,141,29.8,4069216247,140,27.4,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722481,769,1,2,67,42,2uuh2bir8ktof0uxfo06lb4ox,1,28.8,31.8,2023-03-03T20:22:58.633Z,2023-03-03T20:23:01Z,4069216855,212,23.8,4069216853,141,66.4,4069216849,56,Back,4069216857,213,1.4,4069216851,140,31.9,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722523,770,1,2,67,44,2uuh2bir8ktof0uxfo06lb4ox,1,36.2,67,2023-03-03T20:23:00.889Z,2023-03-03T20:23:03Z,4069217057,212,10.6,4069217059,213,4.4,4069217051,56,Back,4069217055,141,52.1,4069217053,140,33.3,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722575,771,1,2,67,47,2uuh2bir8ktof0uxfo06lb4ox,1,36.4,46.9,2023-03-03T20:23:03.321Z,2023-03-03T20:23:07Z,4069217327,213,5.2,4069217321,140,46.6,4069217325,212,22.6,4069217323,141,17.6,4069217319,56,Back,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722651,772,1,2,67,50,2uuh2bir8ktof0uxfo06lb4ox,1,45.1,18.2,2023-03-03T20:23:06.921Z,2023-03-03T20:23:12Z,4069217707,212,27.4,4069217701,56,Back,4069217709,213,2.3,4069217705,141,47.3,4069217703,140,27.0,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722703,773,1,2,67,55,2uuh2bir8ktof0uxfo06lb4ox,1,26.4,47.5,2023-03-03T20:23:11.929Z,2023-03-03T20:23:15Z,4069218003,56,Back,4069218017,212,20.0,4069218011,141,49.6,4069218007,140,7.4,4069218023,213,3.1,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722777,774,1,2,67,59,2uuh2bir8ktof0uxfo06lb4ox,1,8.3,48.1,2023-03-03T20:23:15.081Z,2023-03-03T20:23:20Z,4069218433,212,16.4,4069218429,140,16.0,4069218431,141,69.1,4069218427,56,Back,4069218435,213,1.1,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722805,775,1,2,68,3,2uuh2bir8ktof0uxfo06lb4ox,1,16,69.1,2023-03-03T20:23:19.960Z,2023-03-03T20:23:21Z,4069218565,141,53.4,4069218567,212,10.7,4069218561,56,Back,4069218569,213,4.7,4069218563,140,16.0,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722877,776,1,2,68,5,2uuh2bir8ktof0uxfo06lb4ox,1,18.8,49.7,2023-03-03T20:23:21.769Z,2023-03-03T20:23:24Z,4069218935,141,6.7,4069218937,212,31.5,4069218931,56,Back,4069218939,213,5.1,4069218933,140,30.0,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722947,777,1,2,68,8,2uuh2bir8ktof0uxfo06lb4ox,0,36.9,4.4,2023-03-03T20:23:24.778Z,2023-03-03T20:23:28Z,4069219299,212,32.9,4069219307,1,,4069219291,140,66.8,4069219289,56,Right,4069219295,141,19.1,4069219303,213,0.3,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514722939,406,61,2,68,11,eh54mfvjtrttgsg1wbjnvxcqz,0,28.9,84.7,2023-03-03T20:23:27.828Z,2023-03-03T20:23:33Z,4069219581,56,Back,,,,,,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514723009,778,4,2,68,15,2uuh2bir8ktof0uxfo06lb4ox,1,75,8.6,2023-03-03T20:23:31.592Z,2023-03-03T20:23:37Z,4069219605,286,,4069219603,152,,4069219597,13,,4069219599,295,,4069219865,233,407,4069219601,56,Right,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514723043,407,4,2,68,15,eh54mfvjtrttgsg1wbjnvxcqz,0,25,91.4,2023-03-03T20:23:31.593Z,2023-03-03T20:23:37Z,4069219883,233,778,4069219841,56,Back,4069219837,13,,4069219843,152,,4069219845,285,,4069219839,295,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514723439,779,1,2,68,50,2uuh2bir8ktof0uxfo06lb4ox,0,76.5,7.4,2023-03-03T20:24:06.471Z,2023-03-03T20:24:11Z,4069221983,5,,4069222381,233,409,4069221995,212,32.7,4069221993,141,51.6,4069221985,155,,4069221997,213,1.2,4069221987,152,,4069221989,56,Center,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,4069221981,2,4069221999,1,,4069221991,140,88.8,,,,,,,,,,,,,,,,,,,,,,,,,
2514723471,408,44,2,68,52,eh54mfvjtrttgsg1wbjnvxcqz,1,9.6,49,2023-03-03T20:24:08.355Z,2023-03-03T20:24:10Z,4069222203,233,780,4069222177,285,,4069222173,56,Back,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514723451,780,44,2,68,52,2uuh2bir8ktof0uxfo06lb4ox,0,90.4,51,2023-03-03T20:24:08.356Z,2023-03-03T20:24:11Z,4069222323,233,408,4069222073,56,Center,4069222075,286,,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514723481,409,41,2,68,53,eh54mfvjtrttgsg1wbjnvxcqz,1,7.9,49.7,2023-03-03T20:24:09.492Z,2023-03-03T20:24:12Z,4069222229,141,36.7,4069222233,213,5.8,4069222231,212,17.9,4069222559,233,779,4069222225,140,22.7,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514723541,781,13,2,68,55,2uuh2bir8ktof0uxfo06lb4ox,1,84.7,61.4,2023-03-03T20:24:11.544Z,2023-03-03T20:24:22Z,4069223319,103,80.6,4069223045,24,,4069222537,17,,4069223321,215,,4069223047,72,,4069223317,102,59.2,4069223325,230,98.2,4069222539,56,Center,b77p0um20y057708bx6on4d4a,D. Huiberts,,4069223323,458,4069223327,231,50.7,4069223315,77,,,,,,,,,,,,,,,,,,,,,,,,,,
2514723615,410,5,2,68,57,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.1,41.6,2023-03-03T20:24:13.449Z,2023-03-03T20:43:46Z,4069222939,346,,4069222965,233,782,4069222937,56,Back,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514723563,782,5,2,68,57,2uuh2bir8ktof0uxfo06lb4ox,0,101.1,58.4,2023-03-03T20:24:13.449Z,2023-03-03T20:24:17Z,4069223019,233,410,4069222653,346,,4069222651,56,Center,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514723907,411,1,2,69,18,eh54mfvjtrttgsg1wbjnvxcqz,0,4,55.9,2023-03-03T20:24:34.980Z,2023-03-03T20:36:47Z,4069224543,56,Center,4069224551,213,0.2,4069224545,140,54.7,4069224553,1,,4069224541,124,,4069224549,212,53.8,4069224547,141,67.8,4069224555,74,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514723947,783,1,2,69,23,2uuh2bir8ktof0uxfo06lb4ox,1,44.1,30.3,2023-03-03T20:24:39.080Z,2023-03-03T20:24:40Z,4069224745,56,Center,4069224743,3,,4069224751,212,17.6,4069224747,140,60.4,4069224753,213,6.1,4069224749,141,24.4,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514724039,784,4,2,69,23,2uuh2bir8ktof0uxfo06lb4ox,1,59.6,26.8,2023-03-03T20:24:39.864Z,2023-03-03T20:24:46Z,4069225231,152,,4069225223,294,,4069225221,13,,4069225261,233,412,4069225233,286,,4069225227,56,Center,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514724033,412,4,2,69,23,eh54mfvjtrttgsg1wbjnvxcqz,0,40.4,73.2,2023-03-03T20:24:39.865Z,2023-03-03T20:24:47Z,4069225297,233,784,4069225195,13,,4069225203,285,,4069225199,56,Back,4069225201,152,,4069225197,294,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514724367,785,18,2,69,55,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-03T20:25:11.104Z,2023-03-03T20:25:11Z,4069227061,44,Forward,4069227105,55,786,4069227063,59,14,4069227059,42,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514724371,786,19,2,69,55,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-03T20:25:11.105Z,2023-03-03T20:50:38Z,4069227077,42,,4069227083,59,33,4069333131,293,2,4069227085,44,Defender,4069333129,292,3,4069227081,145,9,4069227087,55,785,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725359,798,18,2,69,56,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-03T20:25:12.864Z,2023-03-03T20:26:41Z,4069232869,59,8,4069232867,44,Midfielder,4069232915,55,799,4069232865,42,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725363,799,19,2,69,56,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-03T20:25:12.865Z,2023-03-03T20:51:14Z,4069232887,42,,4069232899,55,798,4069232897,44,Midfielder,4069233615,292,6,4069232893,145,2,4069232895,59,24,4069233617,293,5,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514727075,822,40,2,69,57,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-03T20:25:13.226Z,2023-03-03T20:51:29Z,4069242293,59,"1, 33, 5, 36, 15, 2, 24, 6, 9, 11, 7, 16, 3, 10, 22, 23, 25, 31",4069242295,130,4,4069242291,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",4069242299,194,bspl2le99ugt2ug4tcqsvp1w5,4069242297,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4069242289,30,"cetavjue5femoxid9fmcd0zjd, 7gwm8sjtl2vyfeh6mio8ve9ec, dse1rndtog4qn2mwv966vp6mt, dmrznrol8qp7yk53r6ajhnkt0, idvh0ac1f8wv39640pyl4esp, bspl2le99ugt2ug4tcqsvp1w5, 73wkaux439sdodxdjhn1152sq, a339o11ut8s1o9odm6ybc4pka, 2esbyi3i7rtsdkxe6a917rsnp, 29s8wk0a2m66rebsfx1jfuuh, 3a89nlkh1p3l3qi6o70uzp5ud, 9ktfzp9jbzxod3116b4xql6ju, 8fqnvz74z901a2h0kgk1zezje, a4dg6hmhim8bhpl5d7me85al1, 2f3j5qchxzh11u4bi2mb8dslw, 3y7w3ngh3kby9mehxe5q7glpl, e6jkldz6za7ln3jqxaw50i2qy, ebr52ne9bo6xyh2vhr6nhfhbe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514724817,788,1,2,70,35,2uuh2bir8ktof0uxfo06lb4ox,1,58.3,13.5,2023-03-03T20:25:51.558Z,2023-03-03T20:34:11Z,4069229703,141,14.1,4069229695,56,Back,4069229711,213,3.1,4069267363,189,,4069229707,212,13.7,4069229691,152,,4069229699,140,45.3,4069229687,5,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514724833,789,1,2,70,36,2uuh2bir8ktof0uxfo06lb4ox,1,45.3,14.1,2023-03-03T20:25:52.343Z,2023-03-03T20:25:53Z,4069229809,212,20.4,4069229803,56,Back,4069229811,213,2.2,4069229807,141,39.2,4069229805,140,34.6,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514724847,790,1,2,70,37,2uuh2bir8ktof0uxfo06lb4ox,1,34.6,39.2,2023-03-03T20:25:53.127Z,2023-03-03T20:25:54Z,4069229925,213,1.6,4069229917,141,72.1,4069229911,56,Back,4069229921,212,22.4,4069229913,140,34.1,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514724859,791,1,2,70,38,2uuh2bir8ktof0uxfo06lb4ox,1,34.1,72.1,2023-03-03T20:25:54.407Z,2023-03-03T20:25:55Z,4069230003,56,Back,4069230009,141,94.1,4069230013,213,1.1,4069230007,140,41.9,4069230011,212,17.1,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514724885,792,1,2,70,39,2uuh2bir8ktof0uxfo06lb4ox,1,41.9,94.1,2023-03-03T20:25:55.143Z,2023-03-03T20:25:56Z,4069230171,212,24.7,4069230163,56,Back,4069230175,213,4.2,4069230165,140,29.4,4069230167,141,63.4,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514724963,793,1,2,70,40,2uuh2bir8ktof0uxfo06lb4ox,1,29.3,63.3,2023-03-03T20:25:56.423Z,2023-03-03T20:26:04Z,4069230741,56,Back,4069230743,140,26.7,4069230749,213,4.4,4069230745,141,51.3,4069230747,212,8.6,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725039,794,1,2,70,48,2uuh2bir8ktof0uxfo06lb4ox,1,28.8,48.8,2023-03-03T20:26:04.023Z,2023-03-03T20:26:11Z,4069231227,213,4.8,4069231221,140,31.3,4069231225,212,22.6,4069231223,141,15.8,4069231219,56,Back,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725067,795,1,2,70,55,2uuh2bir8ktof0uxfo06lb4ox,1,29.3,15.9,2023-03-03T20:26:11.095Z,2023-03-03T20:26:13Z,4069231385,213,2.3,4069231379,140,3.4,4069231383,212,41.8,4069231387,1,,4069231375,56,Back,4069231381,141,62.6,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725147,796,1,2,70,57,2uuh2bir8ktof0uxfo06lb4ox,0,3.2,64.5,2023-03-03T20:26:13.079Z,2023-03-03T20:26:17Z,4069231731,141,98.4,4069231729,140,56.4,4069231733,212,60.4,4069231725,155,,4069231735,213,0.4,4069231727,56,Left,4069231737,1,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725183,413,49,2,71,4,eh54mfvjtrttgsg1wbjnvxcqz,1,36.9,7,2023-03-03T20:26:20.019Z,2023-03-03T20:26:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725199,414,1,2,71,4,eh54mfvjtrttgsg1wbjnvxcqz,1,36.9,7,2023-03-03T20:26:20.371Z,2023-03-03T20:26:22Z,4069232025,212,31.5,4069232019,56,Back,4069232023,141,34.6,4069232027,213,2.5,4069232021,140,12.8,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725221,415,1,2,71,5,eh54mfvjtrttgsg1wbjnvxcqz,0,12.8,34.8,2023-03-03T20:26:21.923Z,2023-03-03T20:26:23Z,4069232175,1,,4069232165,56,Back,4069232167,140,45.9,4069232171,212,37.0,4069232173,213,0.3,4069232163,157,,4069232169,141,53.4,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725279,797,1,2,71,11,2uuh2bir8ktof0uxfo06lb4ox,0,52.8,50.7,2023-03-03T20:26:27.174Z,2023-03-03T20:26:27Z,4069232439,212,11.8,4069232433,56,Center,4069232437,141,39.2,4069232441,213,5.6,4069232435,140,61.2,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725295,416,1,2,71,11,eh54mfvjtrttgsg1wbjnvxcqz,1,41,65.8,2023-03-03T20:26:27.891Z,2023-03-03T20:26:29Z,4069232515,56,Back,4069232517,140,34.3,4069232521,212,7.2,4069232519,141,63.6,4069232523,213,3.4,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725353,417,1,2,71,13,eh54mfvjtrttgsg1wbjnvxcqz,1,27.5,63,2023-03-03T20:26:29.458Z,2023-03-03T20:26:33Z,4069232837,141,97.2,4069232839,212,29.2,4069232835,140,44.3,4069232841,213,0.9,4069232833,56,Back,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725395,418,1,2,71,17,eh54mfvjtrttgsg1wbjnvxcqz,0,44.1,97.7,2023-03-03T20:26:33.186Z,2023-03-03T20:26:35Z,4069233059,213,0.0,4069233045,140,92.3,4069233041,56,Left,4069233049,141,100.0,4069233055,212,50.7,4069233061,1,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725403,419,5,2,71,19,eh54mfvjtrttgsg1wbjnvxcqz,0,73.4,100.9,2023-03-03T20:26:35.495Z,2023-03-03T20:33:37Z,4069265135,233,800,4069233085,347,,4069233083,56,Left,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725605,800,5,2,71,19,2uuh2bir8ktof0uxfo06lb4ox,1,26.6,-0.9,2023-03-03T20:26:35.495Z,2023-03-03T20:43:46Z,4069234267,56,Back,4069265115,233,419,4069234269,347,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725649,801,1,2,71,32,2uuh2bir8ktof0uxfo06lb4ox,1,45.6,0,2023-03-03T20:26:48.647Z,2023-03-03T20:26:50Z,4069234473,56,Back,4069234475,140,29.0,4069234481,213,2.4,4069234471,107,,4069234479,212,23.3,4069234483,1,,4069234477,141,21.6,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725741,802,1,2,71,34,2uuh2bir8ktof0uxfo06lb4ox,1,26.2,26.2,2023-03-03T20:26:50.470Z,2023-03-03T20:26:57Z,4069235017,140,28.7,4069235015,56,Back,4069235019,141,53.0,4069235023,213,1.4,4069235021,212,18.4,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725789,803,1,2,71,41,2uuh2bir8ktof0uxfo06lb4ox,1,38.2,55.1,2023-03-03T20:26:57.063Z,2023-03-03T20:27:01Z,4069235289,140,43.0,4069235291,141,16.2,4069235287,56,Back,4069235295,213,4.9,4069235293,212,26.9,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725803,804,1,2,71,45,2uuh2bir8ktof0uxfo06lb4ox,0,43.6,12.9,2023-03-03T20:27:01.097Z,2023-03-03T20:27:01Z,4069235359,141,21.9,4069235353,155,,4069235355,56,Center,4069235361,212,27.8,4069235357,140,69.4,4069235363,213,0.2,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725811,420,8,2,71,46,eh54mfvjtrttgsg1wbjnvxcqz,1,30.8,85.4,2023-03-03T20:27:02.421Z,2023-03-03T20:27:03Z,4069235391,56,Back,4069235427,15,,,,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725831,421,49,2,71,48,eh54mfvjtrttgsg1wbjnvxcqz,1,33.9,70.5,2023-03-03T20:27:04.690Z,2023-03-03T20:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725853,422,1,2,71,48,eh54mfvjtrttgsg1wbjnvxcqz,0,33.9,70.5,2023-03-03T20:27:04.946Z,2023-03-03T20:27:05Z,4069235599,56,Center,4069235601,140,56.8,4069235603,141,78.7,4069235605,212,24.7,4069235607,213,0.2,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725849,805,8,2,71,49,2uuh2bir8ktof0uxfo06lb4ox,1,49.3,18,2023-03-03T20:27:05.559Z,2023-03-03T20:27:05Z,4069235591,56,Back,,,,,,,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
