id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2536736161,704,1,2,68,43,7rmv5ns2rj7bn4otpkur0mx0x,0,37.1,49.6,2023-04-21T19:26:47.178Z,2023-04-21T19:26:50Z,4206785897,212,18.9,4206785893,140,52.2,4206785895,141,34.5,4206785899,213,5.7,4206785891,56,Center,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736205,502,8,2,68,45,eh54mfvjtrttgsg1wbjnvxcqz,1,48,65.8,2023-04-21T19:26:49.595Z,2023-04-21T19:26:58Z,4206786115,56,Back,,,,,,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736225,503,49,2,68,46,eh54mfvjtrttgsg1wbjnvxcqz,1,55.7,64,2023-04-21T19:26:50.151Z,2023-04-21T19:26:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736243,504,1,2,68,46,eh54mfvjtrttgsg1wbjnvxcqz,0,55.7,64,2023-04-21T19:26:50.794Z,2023-04-21T19:26:52Z,4206786303,212,2.8,4206786339,233,705,4206786305,213,6.1,4206786295,56,Center,4206786343,286,,4206786299,140,58.3,4206786337,236,,4206786301,141,63.4,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736213,705,74,2,68,46,7rmv5ns2rj7bn4otpkur0mx0x,1,44.7,38.5,2023-04-21T19:26:50.795Z,2023-04-21T19:26:52Z,4206786147,56,Back,4206786149,285,,4206786365,233,504,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736259,706,49,2,68,49,7rmv5ns2rj7bn4otpkur0mx0x,1,54.3,9.5,2023-04-21T19:26:52.954Z,2023-04-21T19:26:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736319,707,1,2,68,51,7rmv5ns2rj7bn4otpkur0mx0x,1,55.2,10.3,2023-04-21T19:26:55.738Z,2023-04-21T19:26:58Z,4206786747,141,31.8,4206786743,56,Center,4206786745,140,52.5,4206786749,212,14.9,4206786751,213,1.8,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736323,708,1,2,68,54,7rmv5ns2rj7bn4otpkur0mx0x,0,52.5,31.8,2023-04-21T19:26:58.114Z,2023-04-21T19:26:58Z,4206786767,212,12.3,4206786763,140,61.2,4206786765,141,44.0,4206786769,213,0.7,4206786761,56,Center,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736357,709,81,2,68,55,7rmv5ns2rj7bn4otpkur0mx0x,0,61.2,44,2023-04-21T19:26:59.363Z,2023-04-21T19:27:00Z,4206787015,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736419,710,68,2,69,0,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-04-21T19:27:04.307Z,2023-04-21T19:27:11Z,4206787889,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736429,505,68,2,69,0,eh54mfvjtrttgsg1wbjnvxcqz,0,0,0,2023-04-21T19:27:04.626Z,2023-04-21T19:27:06Z,4206787457,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736479,711,1,2,69,3,7rmv5ns2rj7bn4otpkur0mx0x,1,56.4,34.9,2023-04-21T19:27:07.570Z,2023-04-21T19:27:09Z,4206787627,56,Center,4206787631,140,51.2,4206787641,213,4.1,4206787639,212,9.4,4206787635,141,23.7,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736519,712,1,2,69,5,7rmv5ns2rj7bn4otpkur0mx0x,1,51.2,23.7,2023-04-21T19:27:09.170Z,2023-04-21T19:27:11Z,4206787843,141,58.8,4206787839,140,52.5,4206787835,56,Center,4206787847,212,23.9,4206787851,213,1.5,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736589,713,1,2,69,8,7rmv5ns2rj7bn4otpkur0mx0x,1,53.7,56,2023-04-21T19:27:12.746Z,2023-04-21T19:27:15Z,4206788151,56,Center,4206788159,213,1.7,4206788155,141,67.6,4206788153,140,52.9,4206788157,212,7.9,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736623,714,1,2,69,11,7rmv5ns2rj7bn4otpkur0mx0x,1,55,68.4,2023-04-21T19:27:15.657Z,2023-04-21T19:27:18Z,4206788391,140,64.9,4206788395,212,21.4,4206788393,141,95.9,4206788389,56,Left,4206788397,213,1.1,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736633,715,1,2,69,14,7rmv5ns2rj7bn4otpkur0mx0x,1,64.9,95.9,2023-04-21T19:27:18.450Z,2023-04-21T19:27:19Z,4206788469,140,71.9,4206788471,141,78.8,4206788473,212,13.8,4206788467,56,Center,4206788475,213,5.3,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736657,716,1,2,69,15,7rmv5ns2rj7bn4otpkur0mx0x,1,71.9,78.8,2023-04-21T19:27:19.138Z,2023-04-21T19:27:21Z,4206788559,140,81.1,4206788563,212,12.0,4206788567,213,0.6,4206788557,56,Left,4206788561,141,89.3,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736669,717,3,2,69,17,7rmv5ns2rj7bn4otpkur0mx0x,0,90.8,78.4,2023-04-21T19:27:20.985Z,2023-04-21T19:27:22Z,4206788643,56,Center,4206788661,211,,4206788647,286,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736725,506,12,2,69,20,eh54mfvjtrttgsg1wbjnvxcqz,1,3.2,30.9,2023-04-21T19:27:24.571Z,2023-04-21T19:27:43Z,4206788967,140,0.0,4206788971,212,4.4,4206789003,167,,4206788973,213,3.3,4206788965,56,Back,4206788969,141,30.1,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736727,507,6,2,69,21,eh54mfvjtrttgsg1wbjnvxcqz,0,2.4,28.9,2023-04-21T19:27:24.970Z,2023-04-21T19:54:44Z,4206789073,233,718,4206788979,56,Back,4206788981,73,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536736723,718,6,2,69,21,7rmv5ns2rj7bn4otpkur0mx0x,1,97.6,71.1,2023-04-21T19:27:24.970Z,2023-04-21T19:27:26Z,4206788957,56,Center,4206789047,233,507,4206788959,73,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737209,719,1,2,69,58,7rmv5ns2rj7bn4otpkur0mx0x,0,99.5,99.5,2023-04-21T19:28:02.714Z,2023-04-21T19:28:05Z,4206791553,155,,4206791565,213,4.6,4206791563,212,35.8,4206791559,140,95.8,4206791555,223,,4206791561,141,47.2,4206791557,56,Center,4206791549,2,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,4206791551,6,,4206791567,1,,,,,,,,,,,,,,,,,,,,,,,,
2536737247,508,12,2,70,3,eh54mfvjtrttgsg1wbjnvxcqz,1,7.6,53.3,2023-04-21T19:28:07.443Z,2023-04-21T19:28:09Z,4206791791,212,10.7,4206791795,15,,4206791787,140,8.3,4206791789,141,69.0,4206791793,213,1.5,4206791785,56,Back,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737269,720,13,2,70,5,7rmv5ns2rj7bn4otpkur0mx0x,1,93.2,38.5,2023-04-21T19:28:09.727Z,2023-04-21T19:28:32Z,4206793113,72,,4206793527,103,8.3,4206793531,328,,4206793525,102,60.5,4206791903,56,Center,4206793537,231,48.2,4206791901,17,,4206793533,458,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,4206793529,108,,4206793111,25,,4206793519,73,4206793535,230,98.0,,,,,,,,,,,,,,,,,,
2536737257,509,5,2,70,6,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.4,42.2,2023-04-21T19:28:10.396Z,2023-04-21T19:28:50Z,4206791847,346,,4206791843,56,Back,4206792077,233,721,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737295,721,5,2,70,6,7rmv5ns2rj7bn4otpkur0mx0x,0,101.4,57.8,2023-04-21T19:28:10.396Z,2023-04-21T19:53:22Z,4206792033,346,,4206792031,56,Center,4206900881,233,509,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737677,510,1,2,70,39,eh54mfvjtrttgsg1wbjnvxcqz,0,4.9,44.9,2023-04-21T19:28:43.204Z,2023-04-21T19:28:45Z,4206794285,74,,4206794277,141,44.9,4206794283,1,,4206794271,124,,4206794273,56,Center,4206794281,213,0,4206794275,140,70.0,4206794279,212,68.4,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737761,722,1,2,70,43,7rmv5ns2rj7bn4otpkur0mx0x,1,25.9,53.6,2023-04-21T19:28:47.785Z,2023-04-21T19:28:54Z,4206794805,212,12.0,4206794801,140,14.5,4206794797,3,,4206794799,56,Back,4206794807,213,3.2,4206794803,141,52.8,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737765,723,52,2,70,50,7rmv5ns2rj7bn4otpkur0mx0x,1,11.5,52.2,2023-04-21T19:28:53.985Z,2023-04-21T19:28:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737819,724,1,2,70,52,7rmv5ns2rj7bn4otpkur0mx0x,1,11.5,52.2,2023-04-21T19:28:56.113Z,2023-04-21T19:28:57Z,4206795093,141,74.1,4206795089,56,Back,4206795097,213,0.8,4206795091,140,24.3,4206795087,123,,4206795095,212,20.1,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737837,725,1,2,70,53,7rmv5ns2rj7bn4otpkur0mx0x,1,24.3,74.1,2023-04-21T19:28:57.649Z,2023-04-21T19:28:59Z,4206795223,212,9.1,4206795219,140,29.8,4206795221,141,84.4,4206795225,213,0.9,4206795217,56,Back,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737839,726,3,2,70,55,7rmv5ns2rj7bn4otpkur0mx0x,0,32.9,87,2023-04-21T19:28:59.073Z,2023-04-21T19:29:02Z,4206795501,233,511,4206795233,285,,4206795231,56,Back,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737885,511,7,2,70,55,eh54mfvjtrttgsg1wbjnvxcqz,1,67.1,13,2023-04-21T19:28:59.074Z,2023-04-21T19:29:02Z,4206795451,56,Right,4206795489,286,,4206795447,167,,4206795481,233,726,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737891,512,5,2,70,57,eh54mfvjtrttgsg1wbjnvxcqz,0,64.4,-1.7,2023-04-21T19:29:01.684Z,2023-04-21T19:29:07Z,4206795477,56,Right,4206795873,233,727,4206795479,347,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737947,727,5,2,70,57,7rmv5ns2rj7bn4otpkur0mx0x,1,35.6,101.7,2023-04-21T19:29:01.684Z,2023-04-21T19:53:22Z,4206795811,56,Back,4206795813,347,,4206795855,233,512,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536737973,728,1,2,71,3,7rmv5ns2rj7bn4otpkur0mx0x,1,34.4,100,2023-04-21T19:29:07.040Z,2023-04-21T19:29:09Z,4206795963,212,18.5,4206795959,140,22.0,4206795955,107,,4206795965,213,3.9,4206795961,141,82.7,4206795957,56,Back,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738011,729,1,2,71,5,7rmv5ns2rj7bn4otpkur0mx0x,1,22,82.7,2023-04-21T19:29:09.153Z,2023-04-21T19:29:12Z,4206796131,56,Back,4206796137,212,20.8,4206796135,141,62.3,4206796139,213,3.9,4206796133,140,7.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738019,730,1,2,71,8,7rmv5ns2rj7bn4otpkur0mx0x,0,7.4,63.3,2023-04-21T19:29:12.505Z,2023-04-21T19:29:13Z,4206796175,141,80.8,4206796179,213,0.5,4206796171,56,Back,4206796177,212,24.3,4206796173,140,27.6,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738051,513,49,2,71,12,eh54mfvjtrttgsg1wbjnvxcqz,1,80.4,18.3,2023-04-21T19:29:16.229Z,2023-04-21T19:29:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738067,514,15,2,71,12,eh54mfvjtrttgsg1wbjnvxcqz,1,77.3,19.3,2023-04-21T19:29:16.414Z,2023-04-21T19:29:35Z,4206797011,233,731,4206797341,102,49.6,4206796409,67,,4206797353,147,41.9,4206796411,56,Right,4206797349,146,95.0,4206797347,458,,4206797339,79,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,4206797345,215,,4206797003,72,,4206796407,22,4206797343,103,24.7,,,,,,,,,,,,,,,,,,
2536738057,731,10,2,71,12,7rmv5ns2rj7bn4otpkur0mx0x,1,3.8,52.4,2023-04-21T19:29:16.514Z,2023-04-21T19:29:29Z,4206796347,178,,4206796351,56,Back,4206796349,182,,4206796345,173,,4206797047,233,514,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738063,732,52,2,71,13,7rmv5ns2rj7bn4otpkur0mx0x,1,3.8,52.4,2023-04-21T19:29:17.131Z,2023-04-21T19:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738161,733,1,2,71,21,7rmv5ns2rj7bn4otpkur0mx0x,1,9.1,48.5,2023-04-21T19:29:25.337Z,2023-04-21T19:29:28Z,4206796935,140,28.8,4206796941,141,36.6,4206796929,123,,4206796931,56,Back,4206796927,189,,4206796949,213,5.9,4206796945,212,22.2,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738213,734,1,2,71,27,7rmv5ns2rj7bn4otpkur0mx0x,1,45,26.1,2023-04-21T19:29:31.657Z,2023-04-21T19:29:33Z,4206797239,212,12.0,4206797235,140,56.1,4206797233,56,Center,4206797241,213,0.2,4206797237,141,30.1,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738215,735,1,2,71,29,7rmv5ns2rj7bn4otpkur0mx0x,0,56.1,30.1,2023-04-21T19:29:33.081Z,2023-04-21T19:29:36Z,4206797251,140,62.8,4206797249,56,Right,4206797255,212,10.2,4206797253,141,19.2,4206797257,213,5.5,4206797247,168,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738269,515,49,2,71,33,eh54mfvjtrttgsg1wbjnvxcqz,1,39.4,85.3,2023-04-21T19:29:37.652Z,2023-04-21T19:30:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738335,516,1,2,71,34,eh54mfvjtrttgsg1wbjnvxcqz,1,53.8,84.2,2023-04-21T19:29:38.708Z,2023-04-21T19:30:33Z,4206797855,56,Left,4206797863,213,0.4,4206797859,141,92.0,4206797857,140,64.7,4206797861,212,12.6,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738371,517,3,2,71,38,eh54mfvjtrttgsg1wbjnvxcqz,1,85.5,88.8,2023-04-21T19:29:42.409Z,2023-04-21T19:29:45Z,4206798079,286,,4206798085,233,736,4206798077,56,Left,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738327,736,45,2,71,38,7rmv5ns2rj7bn4otpkur0mx0x,0,14.5,11.2,2023-04-21T19:29:42.409Z,2023-04-21T19:29:45Z,4206797817,56,Back,4206797819,285,,4206798117,233,517,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738397,518,1,2,71,41,eh54mfvjtrttgsg1wbjnvxcqz,0,90.4,73,2023-04-21T19:29:44.964Z,2023-04-21T19:29:46Z,4206798187,141,66.9,4206798183,56,Center,4206798191,213,4.0,4206798185,140,87.1,4206798189,212,5.4,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738395,737,8,2,71,42,7rmv5ns2rj7bn4otpkur0mx0x,1,13.8,33.9,2023-04-21T19:29:46.402Z,2023-04-21T19:29:46Z,4206798173,56,Back,,,,,,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738421,738,49,2,71,44,7rmv5ns2rj7bn4otpkur0mx0x,1,19.1,27.4,2023-04-21T19:29:48.833Z,2023-04-21T19:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738437,739,4,2,71,45,7rmv5ns2rj7bn4otpkur0mx0x,1,21.4,29.2,2023-04-21T19:29:49.570Z,2023-04-21T19:29:52Z,4206798411,265,,4206798407,56,Back,4206798409,152,,4206798549,233,519,4206798405,13,,4206798413,285,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738457,519,4,2,71,45,eh54mfvjtrttgsg1wbjnvxcqz,0,78.6,70.8,2023-04-21T19:29:49.571Z,2023-04-21T19:39:47Z,4206798527,56,Center,4206798531,286,,4206843889,265,,4206798553,233,739,4206798523,13,,4206798529,152,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738525,740,1,2,71,53,7rmv5ns2rj7bn4otpkur0mx0x,1,20,29.7,2023-04-21T19:29:57.561Z,2023-04-21T19:30:04Z,4206799231,189,,4206798843,141,8.8,4206798837,152,,4206798845,212,23.7,4206798835,5,,4206798847,213,5.6,4206798839,56,Back,4206798841,140,38.1,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738547,741,1,2,71,54,7rmv5ns2rj7bn4otpkur0mx0x,1,38.1,8.8,2023-04-21T19:29:58.873Z,2023-04-21T19:30:00Z,4206798941,56,Back,4206798947,212,22.4,4206798949,213,1.0,4206798945,141,36.6,4206798943,140,49.5,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738599,742,1,2,71,56,7rmv5ns2rj7bn4otpkur0mx0x,1,49.5,36.6,2023-04-21T19:30:00.193Z,2023-04-21T19:30:03Z,4206799207,213,1.0,4206799201,140,67.6,4206799199,56,Left,4206799203,141,85.1,4206799209,1,,4206799205,212,38.1,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738899,745,43,2,72,0,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-04-21T19:30:04.120Z,2023-04-21T19:30:34Z,4206800807,286,0,4206800805,56,Left,4206801333,144,3,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738639,743,43,2,72,0,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-04-21T19:30:04.672Z,2023-04-21T19:30:09Z,4206799445,56,Left,4206799529,144,3,4206799447,286,0,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738643,744,4,2,72,3,7rmv5ns2rj7bn4otpkur0mx0x,1,63.9,79.2,2023-04-21T19:30:07.041Z,2023-04-21T19:30:11Z,4206799465,152,,4206799463,56,Left,4206799459,13,,4206799461,295,,4206799651,233,520,4206799467,286,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738675,520,4,2,72,3,eh54mfvjtrttgsg1wbjnvxcqz,0,36.1,20.8,2023-04-21T19:30:07.042Z,2023-04-21T19:30:11Z,4206799621,56,Back,4206799617,13,,4206799705,233,744,4206799625,285,,4206799619,295,,4206799623,152,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536738731,521,17,2,72,7,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-04-21T19:30:11.700Z,2023-04-21T19:30:14Z,4206799889,31,,4206799893,13,243,4206799891,393,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739401,746,43,2,72,48,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-04-21T19:30:52.338Z,2023-04-21T19:31:10Z,4206803563,1,0,4206803571,56,Center,4206803569,152,0,4206803565,2,0,4206804249,144,2,4206803575,141,40.6,4206803567,5,0,4206803561,7,54860,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,4206803573,140,93.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739589,747,1,2,72,51,7rmv5ns2rj7bn4otpkur0mx0x,1,67.3,80.9,2023-04-21T19:30:55.712Z,2023-04-21T19:36:47Z,4206804515,56,Center,4206804523,213,5.5,4206804519,141,39.1,4206804509,5,,4206804525,1,,4206804513,152,,4206804511,155,,4206804507,2,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,4206804517,140,93.8,4206804521,212,39.8,,,,,,,,,,,,,,,,,,,,,,,
2536744381,794,44,2,72,52,7rmv5ns2rj7bn4otpkur0mx0x,1,93.2,37.9,2023-04-21T19:30:56.527Z,2023-04-21T19:36:56Z,4206830737,56,Center,4206830739,286,,4206830747,233,523,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739321,523,44,2,72,52,eh54mfvjtrttgsg1wbjnvxcqz,0,6.8,62.1,2023-04-21T19:30:56.528Z,2023-04-21T19:36:56Z,4206803187,285,,4206830759,233,794,4206803185,56,Back,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739621,748,2,2,72,55,7rmv5ns2rj7bn4otpkur0mx0x,1,93.8,39.1,2023-04-21T19:30:59.377Z,2023-04-21T19:31:37Z,4206804689,140,93.9,4206804685,3,,4206804683,7,c9shc6t28oroqthopifjvg9ux,4206804691,141,46.4,4206804687,56,Center,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739399,524,55,2,72,55,eh54mfvjtrttgsg1wbjnvxcqz,1,8.4,57.3,2023-04-21T19:30:59.378Z,2023-04-21T19:54:46Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536739967,525,18,2,73,36,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-04-21T19:31:40.073Z,2023-04-21T19:31:40Z,4206806753,42,,4206806757,59,10,4206806839,55,526,4206806755,44,Forward,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
