id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2481437989,958,1,2,80,38,6lzy9iiqoysvtdsgx719fng9n,1,75.5,60.3,2022-11-04T20:41:45.289Z,2022-11-04T20:41:49Z,3893980443,212,10.4,3893980437,141,47.2,3893980433,56,Center,3893980435,140,70.3,3893980447,213,4.2,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438011,959,1,2,80,43,6lzy9iiqoysvtdsgx719fng9n,1,68.6,40,2022-11-04T20:41:49.850Z,2022-11-04T20:41:51Z,3893980551,56,Right,3893980557,212,16.2,3893980553,140,73.3,3893980559,213,5.0,3893980555,141,17.3,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438069,960,1,2,80,44,6lzy9iiqoysvtdsgx719fng9n,1,73.3,17.3,2022-11-04T20:41:51.243Z,2022-11-04T20:41:55Z,3893980853,212,23.7,3893980851,141,33.9,3893980847,56,Center,3893980849,140,53.5,3893980859,213,2.6,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438085,961,1,2,80,48,6lzy9iiqoysvtdsgx719fng9n,1,46.3,34.2,2022-11-04T20:41:55.647Z,2022-11-04T20:41:56Z,3893980945,213,2.0,3893980939,140,39.7,3893980937,56,Back,3893980943,212,17.1,3893980941,141,57.2,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438159,962,1,2,80,50,6lzy9iiqoysvtdsgx719fng9n,1,39.7,57.2,2022-11-04T20:41:56.802Z,2022-11-04T20:42:01Z,3893981317,212,13.6,3893981313,141,37.3,3893981321,213,4.7,3893981307,140,39.0,3893981303,56,Back,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438247,963,1,2,80,54,6lzy9iiqoysvtdsgx719fng9n,1,39.8,31.6,2022-11-04T20:42:01.589Z,2022-11-04T20:42:09Z,3893981777,141,53.4,3893981773,56,Back,3893981781,213,1.1,3893981779,212,16.3,3893981775,140,46.3,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438261,964,1,2,81,2,6lzy9iiqoysvtdsgx719fng9n,1,46,53.6,2022-11-04T20:42:09.185Z,2022-11-04T20:42:11Z,3893981875,213,2.1,3893981867,56,Back,3893981871,141,71.1,3893981873,212,13.5,3893981869,140,40.0,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438285,965,1,2,81,4,6lzy9iiqoysvtdsgx719fng9n,1,39,70.5,2022-11-04T20:42:10.916Z,2022-11-04T20:42:13Z,3893982029,213,3.5,3893982027,212,30.4,3893982021,56,Back,3893982025,141,55.7,3893982023,140,11.7,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438347,966,1,2,81,6,6lzy9iiqoysvtdsgx719fng9n,1,7.3,56,2022-11-04T20:42:13.040Z,2022-11-04T20:42:17Z,3893982377,141,74.8,3893982373,140,21.3,3893982369,56,Back,3893982381,212,19.5,3893982383,213,0.7,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438385,512,45,2,81,10,z9phg19papi9f5fd6qxzr836,0,75.5,14.2,2022-11-04T20:42:16.944Z,2022-11-04T20:42:20Z,3893982555,286,,3893982553,56,Right,3893982619,233,967,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438371,967,3,2,81,10,6lzy9iiqoysvtdsgx719fng9n,1,24.5,85.8,2022-11-04T20:42:16.944Z,2022-11-04T20:42:20Z,3893982487,56,Back,3893982489,285,,3893982611,233,512,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438431,968,1,2,81,11,6lzy9iiqoysvtdsgx719fng9n,1,34.8,92.7,2022-11-04T20:42:18.721Z,2022-11-04T20:42:23Z,3893982793,140,43.7,3893982795,141,72.9,3893982799,213,5.3,3893982791,56,Back,3893982797,212,16.4,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438469,969,1,2,81,16,6lzy9iiqoysvtdsgx719fng9n,1,61.4,60.8,2022-11-04T20:42:23.123Z,2022-11-04T20:42:25Z,3893982989,56,Center,3893982991,140,66.5,3893982997,213,5.1,3893982993,141,40.4,3893982995,212,14.9,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438519,970,1,2,81,18,6lzy9iiqoysvtdsgx719fng9n,1,69,36.1,2022-11-04T20:42:25.256Z,2022-11-04T20:42:28Z,3893983313,212,19.8,3893983317,213,5.5,3893983303,140,82.6,3893983307,141,15.9,3893983299,56,Right,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438569,971,1,2,81,21,6lzy9iiqoysvtdsgx719fng9n,0,83.8,14.6,2022-11-04T20:42:27.912Z,2022-11-04T20:42:31Z,3893983511,2,,3893983517,140,100.0,3893983525,1,,3893983513,155,,3893983519,141,69.7,3893983521,212,41.8,3893983515,56,Center,3893983523,213,1.1,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438595,513,5,2,81,24,z9phg19papi9f5fd6qxzr836,1,-1.7,38.8,2022-11-04T20:42:31.068Z,2022-11-04T20:44:34Z,3893983665,233,972,3893983653,56,Back,3893983655,346,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438587,972,5,2,81,24,6lzy9iiqoysvtdsgx719fng9n,0,101.7,61.2,2022-11-04T20:42:31.068Z,2022-11-04T20:42:32Z,3893983619,56,Center,3893983621,346,,3893983707,233,513,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438837,514,1,2,81,38,z9phg19papi9f5fd6qxzr836,1,5.1,43.6,2022-11-04T20:42:45.715Z,2022-11-04T20:42:50Z,3893984909,237,,3893984897,56,Back,3893984905,213,4.9,3893984895,124,,3893984901,141,26.2,3893984903,212,12.1,3893984899,140,7.6,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438973,515,1,2,81,43,z9phg19papi9f5fd6qxzr836,1,25.1,24.6,2022-11-04T20:42:50.114Z,2022-11-04T20:42:58Z,3893985657,140,43.5,3893985663,213,6.1,3893985659,141,18.6,3893985655,56,Back,3893985661,212,19.7,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481438987,516,3,2,81,51,z9phg19papi9f5fd6qxzr836,0,63.5,6,2022-11-04T20:42:58.243Z,2022-11-04T20:43:01Z,3893985855,233,973,3893985723,56,Right,3893985725,286,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481439001,973,7,2,81,51,6lzy9iiqoysvtdsgx719fng9n,1,36.5,94,2022-11-04T20:42:58.244Z,2022-11-04T20:43:00Z,3893985805,167,,3893985809,285,,3893985835,233,516,3893985807,56,Back,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481439311,517,5,2,81,52,z9phg19papi9f5fd6qxzr836,1,63.2,-1.4,2022-11-04T20:42:59.459Z,2022-11-04T20:43:23Z,3893987585,56,Right,3893987603,233,974,3893987587,347,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481439005,974,5,2,81,52,6lzy9iiqoysvtdsgx719fng9n,0,36.8,101.4,2022-11-04T20:42:59.459Z,2022-11-04T20:44:34Z,3893985829,347,,3893987627,233,517,3893985827,56,Back,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481439349,518,1,2,82,16,z9phg19papi9f5fd6qxzr836,1,64.6,0,2022-11-04T20:43:23.427Z,2022-11-04T20:43:27Z,3893987821,212,28.5,3893987819,141,12.0,3893987823,213,0.3,3893987815,56,Right,3893987817,140,90.3,3893987825,1,,3893987813,107,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481439389,519,1,2,82,20,z9phg19papi9f5fd6qxzr836,1,87.8,7.7,2022-11-04T20:43:27.187Z,2022-11-04T20:43:31Z,3893988059,212,12.7,3893988061,213,3.1,3893988055,140,75.7,3893988057,141,7.6,3893988053,56,Right,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481439447,520,4,2,82,28,z9phg19papi9f5fd6qxzr836,1,84.8,8.4,2022-11-04T20:43:35.266Z,2022-11-04T20:43:40Z,3893988383,294,,3893988385,56,Right,3893988645,233,975,3893988387,152,,3893988381,13,,3893988389,286,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481439477,975,4,2,82,28,6lzy9iiqoysvtdsgx719fng9n,0,15.2,91.6,2022-11-04T20:43:35.267Z,2022-11-04T20:43:40Z,3893988595,285,,3893988587,13,,3893988649,233,520,3893988593,152,,3893988591,56,Back,3893988589,294,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481439961,521,1,2,83,3,z9phg19papi9f5fd6qxzr836,0,87.2,7,2022-11-04T20:44:10.307Z,2022-11-04T20:44:16Z,3893991333,140,91.8,3893991329,152,,3893991341,1,,3893991337,212,34.3,3893991331,56,Center,3893991325,5,,3893991335,141,57.0,3893991327,155,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,3893991339,213,3893991323,2,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,
2481439963,976,44,2,83,7,6lzy9iiqoysvtdsgx719fng9n,1,10.2,43.9,2022-11-04T20:44:14.304Z,2022-11-04T20:44:15Z,3893991377,233,522,3893991349,56,Back,3893991351,285,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481439967,522,44,2,83,7,z9phg19papi9f5fd6qxzr836,0,89.8,56.1,2022-11-04T20:44:14.305Z,2022-11-04T20:44:16Z,3893991357,286,,3893991355,56,Center,3893991513,233,976,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481439977,977,12,2,83,7,6lzy9iiqoysvtdsgx719fng9n,1,12.1,44.8,2022-11-04T20:44:14.563Z,2022-11-04T20:44:16Z,3893991415,56,Back,3893991419,141,28.6,3893991427,213,5.9,3893991421,212,30.1,3893991527,15,,3893991417,140,38.8,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481440023,523,1,2,83,10,z9phg19papi9f5fd6qxzr836,1,66.7,67.5,2022-11-04T20:44:17.042Z,2022-11-04T20:44:18Z,3893991681,56,Center,3893991687,212,24.5,3893991689,213,4.5,3893991683,140,62.9,3893991685,141,31.9,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481440107,524,1,2,83,12,z9phg19papi9f5fd6qxzr836,1,62.9,31.9,2022-11-04T20:44:18.803Z,2022-11-04T20:44:24Z,3893992087,56,Right,3893992089,140,72.3,3893992097,213,5.5,3893992091,141,16.5,3893992095,212,14.4,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481440233,525,1,2,83,17,z9phg19papi9f5fd6qxzr836,1,62.9,31.5,2022-11-04T20:44:23.890Z,2022-11-04T20:44:31Z,3893992773,140,53.9,3893992777,212,28.6,3893992771,56,Center,3893992775,141,71.2,3893992779,213,1.9,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481440299,526,1,2,83,25,z9phg19papi9f5fd6qxzr836,1,63.1,88.7,2022-11-04T20:44:31.778Z,2022-11-04T20:44:36Z,3893993165,212,19.5,3893993157,140,81.2,3893993155,56,Left,3893993167,213,0.2,3893993161,141,95.3,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481440313,527,3,2,83,28,z9phg19papi9f5fd6qxzr836,0,81.8,79.9,2022-11-04T20:44:35.418Z,2022-11-04T20:47:04Z,3893993225,56,Left,3893993227,286,,3894003323,233,978,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481440287,978,7,2,83,28,6lzy9iiqoysvtdsgx719fng9n,0,18.2,20.1,2022-11-04T20:44:35.419Z,2022-11-04T20:44:37Z,3893993047,285,,3893993243,233,527,3893993045,56,Back,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481440425,528,1,2,83,34,z9phg19papi9f5fd6qxzr836,1,79.9,79.1,2022-11-04T20:44:40.738Z,2022-11-04T21:13:42Z,3893993823,140,88.3,3893995411,210,15,3893993821,56,Center,3893993827,212,9.0,3893995413,154,,3893993825,141,76.4,3893993829,213,6.1,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481440427,529,15,2,83,35,z9phg19papi9f5fd6qxzr836,1,88.3,76.4,2022-11-04T20:44:42.578Z,2022-11-04T21:13:43Z,3893993839,22,,3893995473,146,95.5,3893994077,82,,3893993843,56,Center,3893995445,154,,3893995507,233,979,3893993841,64,,3893994073,20,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,3893995465,102,3893995471,100,3893995477,230,99.8,3893995453,55,3893995469,103,3893995479,231,50.9,3893995435,76,,3893995439,29,,53.9,5.6,3893995475,147,60.7,,528,,,,,,
2481440533,979,10,2,83,35,6lzy9iiqoysvtdsgx719fng9n,1,11.6,38.9,2022-11-04T20:44:42.678Z,2022-11-04T20:44:58Z,3893994407,56,Back,3893994757,233,529,3893994405,94,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481440443,530,6,2,83,36,z9phg19papi9f5fd6qxzr836,1,88.4,68.8,2022-11-04T20:44:43.064Z,2022-11-04T20:47:47Z,3893993955,56,Center,3893993959,73,,3893994843,233,980,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481440551,980,6,2,83,36,6lzy9iiqoysvtdsgx719fng9n,0,11.6,31.2,2022-11-04T20:44:43.064Z,2022-11-04T20:44:59Z,3893994481,56,Back,3893994851,233,530,3893994483,73,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481440811,531,1,2,84,3,z9phg19papi9f5fd6qxzr836,1,99.5,99.5,2022-11-04T20:45:09.763Z,2022-11-04T21:14:07Z,3893996067,2,,3893996075,56,Center,3893997243,154,,3893996079,141,39.2,3893996081,212,41.6,3893996085,1,,3893996069,6,,3893996077,140,92.6,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,1,,3893996071,155,3893997241,210,3893996083,213,4.5,3893996073,223,,,,,,,,,,,,,,,,,13,,,,,,,
2481440821,532,13,2,84,7,z9phg19papi9f5fd6qxzr836,1,92.6,39.2,2022-11-04T20:45:14.106Z,2022-11-04T21:14:07Z,3893996427,25,,3893997291,55,531,3893997297,103,4.2,3893996137,56,Center,3893997313,231,49.5,3893996135,17,,3893996433,328,,3893996429,15,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,3893997307,230,3893997295,102,3893997289,154,,3893997285,84,3893997287,29,,,,,,,,,,98.9,,,,,42.7,,,,,,,
2481440829,533,5,2,84,8,z9phg19papi9f5fd6qxzr836,0,100.9,42.8,2022-11-04T20:45:15.288Z,2022-11-04T20:47:55Z,3893996177,346,,3893996307,233,981,3893996175,56,Center,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481440787,981,5,2,84,8,6lzy9iiqoysvtdsgx719fng9n,1,-0.9,57.2,2022-11-04T20:45:15.288Z,2022-11-04T20:45:19Z,3893996267,233,533,3893995909,346,,3893995907,56,Back,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441033,982,1,2,84,24,6lzy9iiqoysvtdsgx719fng9n,1,4.4,51,2022-11-04T20:45:31.580Z,2022-11-04T20:45:33Z,3893997369,237,,3893997365,213,1.2,3893997357,56,Back,3893997361,141,68.2,3893997355,124,,3893997359,140,8.2,3893997363,212,12.4,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441081,983,1,2,84,26,6lzy9iiqoysvtdsgx719fng9n,0,9.5,71.4,2022-11-04T20:45:33.581Z,2022-11-04T20:45:38Z,3893997621,155,,3893997627,141,86.9,3893997629,212,40.7,3893997633,1,,3893997625,140,46.9,3893997623,56,Back,3893997631,213,0.3,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441077,534,44,2,84,29,z9phg19papi9f5fd6qxzr836,1,52.2,15.1,2022-11-04T20:45:36.178Z,2022-11-04T20:45:37Z,3893997693,233,984,3893997609,286,,3893997607,56,Right,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441083,984,44,2,84,29,6lzy9iiqoysvtdsgx719fng9n,0,47.8,84.9,2022-11-04T20:45:36.179Z,2022-11-04T20:45:38Z,3893997755,233,534,3893997643,285,,3893997641,56,Back,,,,,,,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441097,535,1,2,84,29,z9phg19papi9f5fd6qxzr836,0,51.2,17.1,2022-11-04T20:45:36.482Z,2022-11-04T20:45:38Z,3893997723,212,22.9,3893997727,213,5.7,3893997719,141,0.0,3893997713,56,Right,3893997717,140,69.6,3893997711,3,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441109,536,5,2,84,31,z9phg19papi9f5fd6qxzr836,0,67.4,-1.4,2022-11-04T20:45:37.906Z,2022-11-04T20:47:56Z,3893998471,233,985,3893997789,347,,3893997787,56,Right,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441249,985,5,2,84,31,6lzy9iiqoysvtdsgx719fng9n,1,32.6,101.4,2022-11-04T20:45:37.906Z,2022-11-04T20:45:47Z,3893998399,56,Back,3893998407,233,536,3893998401,347,,,,,,,,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441273,986,1,2,84,40,6lzy9iiqoysvtdsgx719fng9n,1,28.4,100,2022-11-04T20:45:46.946Z,2022-11-04T20:45:49Z,3893998531,212,17.3,3893998533,213,5.7,3893998529,141,86.6,3893998521,56,Back,3893998527,140,42.1,3893998519,107,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441323,987,1,2,84,41,6lzy9iiqoysvtdsgx719fng9n,1,42.1,86.6,2022-11-04T20:45:48.687Z,2022-11-04T20:45:51Z,3893998753,140,52.9,3893998747,3,,3893998751,56,Center,3893998757,212,15.5,3893998755,141,71.1,3893998759,213,5.5,3893998749,168,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441359,988,1,2,84,44,6lzy9iiqoysvtdsgx719fng9n,1,52.2,57.5,2022-11-04T20:45:51.181Z,2022-11-04T20:45:53Z,3893998929,56,Center,3893998933,140,51.6,3893998937,141,33.7,3893998943,213,4.7,3893998939,212,16.2,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441419,989,1,2,84,46,6lzy9iiqoysvtdsgx719fng9n,1,56.5,27.6,2022-11-04T20:45:53.405Z,2022-11-04T20:45:58Z,3893999241,212,22.4,3893999243,213,5.4,3893999237,140,70.6,3893999235,56,Right,3893999239,141,2.8,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441429,990,1,2,84,51,6lzy9iiqoysvtdsgx719fng9n,0,80.6,15.8,2022-11-04T20:45:58.447Z,2022-11-04T20:45:59Z,3893999267,141,18.8,3893999269,212,6.9,3893999263,56,Right,3893999265,140,86.9,3893999271,213,0.3,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441495,537,61,2,84,54,z9phg19papi9f5fd6qxzr836,1,15.8,45.2,2022-11-04T20:46:01.016Z,2022-11-04T20:46:06Z,3893999579,56,Back,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441479,991,61,2,84,55,6lzy9iiqoysvtdsgx719fng9n,1,78.1,40.6,2022-11-04T20:46:02.519Z,2022-11-04T20:46:02Z,3893999491,56,Center,,,,,,,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441539,992,1,2,84,57,6lzy9iiqoysvtdsgx719fng9n,1,76.8,31.9,2022-11-04T20:46:04.087Z,2022-11-04T20:46:07Z,3893999837,141,15.0,3893999839,212,12.0,3893999841,213,4.4,3893999835,140,73.6,3893999833,56,Right,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441559,993,1,2,85,0,6lzy9iiqoysvtdsgx719fng9n,1,71.4,21,2022-11-04T20:46:07.528Z,2022-11-04T20:47:12Z,3893999967,213,0.9,3893999961,140,97.3,3893999959,56,Center,3893999963,141,70.0,3893999971,1,,3893999965,212,43.0,3893999957,155,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441601,994,1,2,85,2,6lzy9iiqoysvtdsgx719fng9n,1,97.3,70,2022-11-04T20:46:08.838Z,2022-11-04T20:46:12Z,3894000139,140,96.3,3894000145,213,4.6,3894000137,56,Center,3894000143,212,7.4,3894000141,141,59.3,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441603,995,50,2,85,5,6lzy9iiqoysvtdsgx719fng9n,1,93,59.3,2022-11-04T20:46:12.065Z,2022-11-04T20:47:13Z,3894001283,233,538,3894000151,286,,3894000149,56,Center,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441705,538,7,2,85,5,z9phg19papi9f5fd6qxzr836,1,7,40.7,2022-11-04T20:46:12.066Z,2022-11-04T20:46:29Z,3894001261,233,995,3894000633,56,Back,3894000635,285,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441711,539,49,2,85,8,z9phg19papi9f5fd6qxzr836,1,12.5,32.8,2022-11-04T20:46:15.444Z,2022-11-04T20:47:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
