id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/16/value
2448156033,705,5,2,78,29,bqm1bnp1bh2apyudlz1o1whr3,0,7.8,-1.5,2022-08-19T19:40:49.364Z,2022-08-19T19:40:53Z,3717255299,347,,3717255297,56,Back,3717255683,233,704,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156369,705,1,2,78,45,e8hiwrw6ocxm5iht6sp7jiv19,0,83.6,100,2022-08-19T19:41:05.530Z,2022-08-19T19:41:09Z,3717256997,140,88.5,3717257003,212,21.6,3717256993,107,,3717257007,213,5.0,3717256995,56,Center,3717257011,1,,3717256999,141,70.8,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156407,706,44,2,78,48,bqm1bnp1bh2apyudlz1o1whr3,1,10.6,30.4,2022-08-19T19:41:08.616Z,2022-08-19T19:41:10Z,3717257151,285,,3717257149,56,Back,3717257171,233,706,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156375,706,44,2,78,48,e8hiwrw6ocxm5iht6sp7jiv19,0,89.4,69.6,2022-08-19T19:41:08.617Z,2022-08-19T19:41:10Z,3717257033,56,Center,3717257229,233,706,3717257035,286,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156495,707,12,2,78,50,bqm1bnp1bh2apyudlz1o1whr3,1,9.4,28.6,2022-08-19T19:41:10.250Z,2022-08-19T19:41:18Z,3717257659,141,31.0,3717257663,213,0.1,3717257655,56,Back,3717257851,15,,3717257661,212,18.7,3717257657,140,27.1,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156473,707,1,2,78,52,e8hiwrw6ocxm5iht6sp7jiv19,1,73.3,63.9,2022-08-19T19:41:12.283Z,2022-08-19T19:41:13Z,3717257511,56,Center,3717257509,155,,3717257513,140,80.7,3717257517,212,9.9,3717257519,213,5.6,3717257515,141,54.9,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156475,708,61,2,78,53,e8hiwrw6ocxm5iht6sp7jiv19,1,80.7,54.9,2022-08-19T19:41:13.499Z,2022-08-19T19:41:13Z,3717257523,56,Center,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2448156505,709,13,2,78,55,e8hiwrw6ocxm5iht6sp7jiv19,1,89.5,43.3,2022-08-19T19:41:15.515Z,2022-08-19T19:41:30Z,3717258675,154,,3717258683,103,56.9,3717258691,231,48.6,3717258681,102,45.7,3717258677,55,708,3717258687,328,,3717257699,56,Center,3717257695,22,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,3717258091,20,3717258673,29,,3717258685,108,,3717258671,85,3717258689,230,98.6,3717257697,17,,,,,,,,,,,,,,,,,,,,,
2448156501,708,5,2,78,56,bqm1bnp1bh2apyudlz1o1whr3,1,-0.9,44.2,2022-08-19T19:41:16.091Z,2022-08-19T19:41:17Z,3717257685,56,Back,3717257687,346,,3717257803,233,710,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156513,710,5,2,78,56,e8hiwrw6ocxm5iht6sp7jiv19,0,100.9,55.8,2022-08-19T19:41:16.091Z,2022-08-19T19:44:42Z,3717257747,56,Center,3717257819,233,708,3717257749,346,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156837,709,1,2,79,18,bqm1bnp1bh2apyudlz1o1whr3,1,3.4,42.7,2022-08-19T19:41:38.764Z,2022-08-19T19:41:43Z,3717259713,140,64.2,3717259717,212,66.0,3717259711,56,Center,3717259725,74,,3717259709,124,,3717259715,141,67.2,3717259721,1,,3717259719,213,0.3,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156841,710,61,2,79,22,bqm1bnp1bh2apyudlz1o1whr3,0,64.2,67.2,2022-08-19T19:41:43.017Z,2022-08-19T19:41:43Z,3717259727,56,Center,,,,,,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156845,711,49,2,79,23,e8hiwrw6ocxm5iht6sp7jiv19,1,44.2,41.9,2022-08-19T19:41:43.561Z,2022-08-19T19:41:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156859,712,1,2,79,23,e8hiwrw6ocxm5iht6sp7jiv19,0,44.2,41.9,2022-08-19T19:41:43.961Z,2022-08-19T19:41:45Z,3717259795,212,14.6,3717259793,141,21.8,3717259797,213,5.1,3717259789,56,Back,3717259791,140,49.0,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156869,711,49,2,79,25,bqm1bnp1bh2apyudlz1o1whr3,1,45.6,69.1,2022-08-19T19:41:45.370Z,2022-08-19T19:41:45Z,,,,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156917,712,1,2,79,27,bqm1bnp1bh2apyudlz1o1whr3,0,46.1,72.7,2022-08-19T19:41:47.434Z,2022-08-19T19:41:48Z,3717260069,140,75.0,3717260071,141,81.5,3717260067,56,Left,3717260075,213,0.2,3717260073,212,30.9,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156923,713,49,2,79,28,e8hiwrw6ocxm5iht6sp7jiv19,1,38.1,6.2,2022-08-19T19:41:48.618Z,2022-08-19T19:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156957,714,1,2,79,28,e8hiwrw6ocxm5iht6sp7jiv19,1,38.1,6.2,2022-08-19T19:41:48.730Z,2022-08-19T19:41:50Z,3717260307,140,22.2,3717260311,212,21.7,3717260309,141,26.7,3717260305,56,Back,3717260313,213,2.4,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448156973,715,1,2,79,30,e8hiwrw6ocxm5iht6sp7jiv19,1,21.4,25.2,2022-08-19T19:41:50.425Z,2022-08-19T19:41:53Z,3717260405,141,46.1,3717260409,213,2.4,3717260407,212,20.6,3717260403,140,7.2,3717260401,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157065,716,1,2,79,33,e8hiwrw6ocxm5iht6sp7jiv19,1,7.9,43,2022-08-19T19:41:53.196Z,2022-08-19T19:41:59Z,3717260867,141,97.7,3717260863,56,Back,3717260861,155,,3717260865,140,34.1,3717260873,1,,3717260869,212,46.3,3717260871,213,0.9,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157177,717,1,2,79,39,e8hiwrw6ocxm5iht6sp7jiv19,1,39.9,97.4,2022-08-19T19:41:59.369Z,2022-08-19T19:42:05Z,3717261455,56,Back,3717261459,141,88.6,3717261457,140,33.4,3717261461,212,9.1,3717261463,213,3.9,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157219,718,1,2,79,45,e8hiwrw6ocxm5iht6sp7jiv19,1,45.6,76,2022-08-19T19:42:05.530Z,2022-08-19T19:42:07Z,3717261641,140,44.2,3717261645,212,5.0,3717261643,141,83.0,3717261639,56,Back,3717261647,213,1.9,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157237,719,1,2,79,47,e8hiwrw6ocxm5iht6sp7jiv19,1,44.2,83,2022-08-19T19:42:07.641Z,2022-08-19T19:42:08Z,3717261709,140,53.5,3717261711,141,67.6,3717261713,212,14.3,3717261707,56,Center,3717261715,213,5.5,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157273,720,1,2,79,48,e8hiwrw6ocxm5iht6sp7jiv19,1,53.5,67.6,2022-08-19T19:42:08.153Z,2022-08-19T19:42:10Z,3717261891,141,72.4,3717261889,140,42.9,3717261887,56,Back,3717261895,213,2.9,3717261893,212,11.6,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157303,721,1,2,79,50,e8hiwrw6ocxm5iht6sp7jiv19,1,42.9,72.4,2022-08-19T19:42:10.281Z,2022-08-19T19:42:12Z,3717262047,212,14.4,3717262043,140,50.8,3717262045,141,89.7,3717262049,213,1.0,3717262041,56,Left,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157339,722,1,2,79,52,e8hiwrw6ocxm5iht6sp7jiv19,1,50.8,89.7,2022-08-19T19:42:12.217Z,2022-08-19T19:42:14Z,3717262223,56,Left,3717262227,141,98.9,3717262231,213,0.4,3717262225,140,64.6,3717262229,212,15.8,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157379,723,1,2,79,54,e8hiwrw6ocxm5iht6sp7jiv19,1,64.4,96.9,2022-08-19T19:42:14.378Z,2022-08-19T19:42:18Z,3717262499,141,99.0,3717262495,56,Left,3717262503,213,0.1,3717262501,212,16.3,3717262497,140,79.9,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157391,724,1,2,79,58,e8hiwrw6ocxm5iht6sp7jiv19,1,79.6,98,2022-08-19T19:42:18.409Z,2022-08-19T19:42:20Z,3717262565,140,71.1,3717262569,141,98.1,3717262575,212,8.9,3717262579,213,3.1,3717262561,56,Left,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157469,725,1,2,80,0,e8hiwrw6ocxm5iht6sp7jiv19,1,71.1,98.1,2022-08-19T19:42:20.089Z,2022-08-19T19:43:10Z,3717262903,141,46.7,3717263531,210,15,3717262907,213,5.2,3717262899,56,Center,3717262901,140,89.4,3717262895,2,,3717262905,212,39.9,3717263535,154,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,3717262897,155,3717262909,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2448157473,726,15,2,80,5,e8hiwrw6ocxm5iht6sp7jiv19,1,89.4,46.7,2022-08-19T19:42:25.882Z,2022-08-19T19:43:10Z,3717262923,17,,3717263567,55,725,3717262921,22,,3717263571,102,53.1,3717263573,103,36.7,3717263565,154,,3717263255,15,,3717263561,77,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,3717263259,328,3717263575,146,98.1,3717263639,233,713,3717263563,29,3717262925,56,Center,3717263577,147,,,,,,,47.5,,,,,,,,,,,,,,
2448157569,713,10,2,80,5,bqm1bnp1bh2apyudlz1o1whr3,1,1.3,47.9,2022-08-19T19:42:25.982Z,2022-08-19T19:42:34Z,3717263427,179,,3717263431,56,Back,3717263455,233,726,3717263425,174,,3717263429,182,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157577,714,6,2,80,6,bqm1bnp1bh2apyudlz1o1whr3,0,5.9,50.6,2022-08-19T19:42:27.033Z,2022-08-19T19:44:39Z,3717263463,73,,3717273053,233,727,3717263461,56,Back,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157513,727,6,2,80,6,e8hiwrw6ocxm5iht6sp7jiv19,1,94.1,49.4,2022-08-19T19:42:27.033Z,2022-08-19T19:44:39Z,3717273045,233,714,3717263113,56,Center,3717263115,73,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157775,728,1,2,80,27,e8hiwrw6ocxm5iht6sp7jiv19,0,99.5,99.5,2022-08-19T19:42:47.418Z,2022-08-19T19:42:56Z,3717264561,155,,3717264557,2,,3717264567,140,97.4,3717264563,223,,3717264569,141,53.1,3717264571,212,31.6,3717264565,56,Center,3717264559,6,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,3717264573,213,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,
2448157807,715,52,2,80,32,bqm1bnp1bh2apyudlz1o1whr3,1,4.3,49.6,2022-08-19T19:42:52.281Z,2022-08-19T19:43:12Z,3717266357,189,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157945,716,1,2,80,38,bqm1bnp1bh2apyudlz1o1whr3,1,4.3,49.6,2022-08-19T19:42:58.553Z,2022-08-19T19:43:01Z,3717265425,1,,3717265417,140,42.9,3717265413,123,,3717265423,213,0.5,3717265419,141,82.0,3717265421,212,46.1,3717265415,56,Back,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157963,717,1,2,80,41,bqm1bnp1bh2apyudlz1o1whr3,0,44.9,86,2022-08-19T19:43:01.176Z,2022-08-19T19:43:02Z,3717265509,213,5.6,3717265511,1,,3717265505,141,48.7,3717265499,155,,3717265501,56,Center,3717265507,212,40.3,3717265503,140,74.7,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157973,729,59,2,80,41,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T19:43:01.785Z,2022-08-19T19:43:07Z,3717265569,56,Back,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448157983,730,12,2,80,42,e8hiwrw6ocxm5iht6sp7jiv19,1,22.5,50.3,2022-08-19T19:43:02.425Z,2022-08-19T19:43:06Z,3717265613,140,40.4,3717265615,141,64.3,3717265643,15,,3717265617,212,21.1,3717265611,56,Back,3717265619,213,0.5,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158019,731,1,2,80,44,e8hiwrw6ocxm5iht6sp7jiv19,0,40.4,64.3,2022-08-19T19:43:04.426Z,2022-08-19T19:43:05Z,3717265851,56,Center,3717265853,140,64.6,3717265857,212,26.5,3717265849,168,,3717265847,3,,3717265859,213,0.3,3717265855,141,75.3,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158115,718,1,2,80,47,bqm1bnp1bh2apyudlz1o1whr3,1,37.2,12.9,2022-08-19T19:43:07.817Z,2022-08-19T19:43:12Z,3717266351,212,28.8,3717266345,140,11.1,3717266349,141,26.1,3717266353,213,2.8,3717266343,56,Back,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158171,719,1,2,80,52,bqm1bnp1bh2apyudlz1o1whr3,1,11.1,26.1,2022-08-19T19:43:13.017Z,2022-08-19T19:43:16Z,3717266579,212,16.6,3717266581,213,6.2,3717266573,56,Back,3717266575,140,26.9,3717266577,141,24.4,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158133,732,43,2,80,53,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T19:43:13.481Z,2022-08-19T19:43:18Z,3717266747,144,61,3717266417,56,Back,,,,,,,,,,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158135,733,43,2,80,53,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T19:43:13.673Z,2022-08-19T19:43:18Z,3717266699,144,61,3717266421,56,Back,,,,,,,,,,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158143,734,43,2,80,53,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T19:43:13.834Z,2022-08-19T19:43:16Z,3717266587,144,61,3717266451,56,Back,,,,,,,,,,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158223,720,1,2,80,56,bqm1bnp1bh2apyudlz1o1whr3,1,26.9,24.4,2022-08-19T19:43:16.249Z,2022-08-19T19:43:19Z,3717266863,56,Back,3717266865,140,12.4,3717266867,141,37.4,3717266871,213,2.6,3717266869,212,17.6,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158279,721,1,2,80,59,bqm1bnp1bh2apyudlz1o1whr3,0,13.5,35.8,2022-08-19T19:43:19.752Z,2022-08-19T19:43:23Z,3717267155,141,27.0,3717267159,213,6.2,3717267161,1,,3717267157,212,53.4,3717267149,155,,3717267153,140,64.0,3717267151,56,Center,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158275,735,49,2,81,2,e8hiwrw6ocxm5iht6sp7jiv19,1,34.8,84.5,2022-08-19T19:43:22.715Z,2022-08-19T19:43:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158319,736,1,2,81,2,e8hiwrw6ocxm5iht6sp7jiv19,1,34.8,84.5,2022-08-19T19:43:22.840Z,2022-08-19T19:43:26Z,3717267359,212,27.5,3717267355,140,60.3,3717267353,56,Left,3717267357,141,93.8,3717267361,213,0.2,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158361,737,1,2,81,5,e8hiwrw6ocxm5iht6sp7jiv19,1,57.8,92.3,2022-08-19T19:43:26.025Z,2022-08-19T19:43:28Z,3717267593,56,Back,3717267595,140,38.3,3717267597,141,96.2,3717267601,213,3.0,3717267599,212,20.6,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158429,738,1,2,81,8,e8hiwrw6ocxm5iht6sp7jiv19,1,38.3,96.2,2022-08-19T19:43:28.057Z,2022-08-19T19:43:32Z,3717267941,56,Left,3717267949,213,0.1,3717267943,140,56.8,3717267945,141,99.3,3717267947,212,19.5,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158463,739,1,2,81,12,e8hiwrw6ocxm5iht6sp7jiv19,0,47.9,96.2,2022-08-19T19:43:32.473Z,2022-08-19T19:44:50Z,3717268181,140,37.4,3717268179,56,Back,3717268185,212,12.9,3717268183,141,86.3,3717268187,213,3.7,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158469,722,3,2,81,15,bqm1bnp1bh2apyudlz1o1whr3,0,62.2,26,2022-08-19T19:43:35.097Z,2022-08-19T19:43:49Z,3717268285,286,,3717268201,56,Center,3717269245,233,740,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158473,740,7,2,81,15,e8hiwrw6ocxm5iht6sp7jiv19,0,37.8,74,2022-08-19T19:43:35.098Z,2022-08-19T19:43:48Z,3717269229,233,722,3717268225,56,Back,3717268227,285,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158517,723,1,2,81,16,bqm1bnp1bh2apyudlz1o1whr3,0,60.5,8,2022-08-19T19:43:36.921Z,2022-08-19T19:43:38Z,3717268485,236,,3717268411,56,Right,3717268415,140,60.4,3717268487,233,741,3717268419,141,12.9,3717268423,212,3.3,3717268491,286,,3717268427,213,1.6,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158523,741,74,2,81,16,e8hiwrw6ocxm5iht6sp7jiv19,1,40.7,98.7,2022-08-19T19:43:36.922Z,2022-08-19T19:44:44Z,3717268465,285,,3717268463,56,Back,3717268509,233,723,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158653,724,5,2,81,18,bqm1bnp1bh2apyudlz1o1whr3,1,64.4,-1.4,2022-08-19T19:43:38.473Z,2022-08-19T19:43:48Z,3717269153,347,,3717269151,56,Right,3717269187,233,742,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158533,742,5,2,81,18,e8hiwrw6ocxm5iht6sp7jiv19,0,35.6,101.4,2022-08-19T19:43:38.473Z,2022-08-19T19:44:43Z,3717268529,56,Back,3717268531,347,,3717269235,233,724,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158757,725,1,2,81,32,bqm1bnp1bh2apyudlz1o1whr3,1,67.2,0,2022-08-19T19:43:52.248Z,2022-08-19T19:44:38Z,3717269725,212,11.0,3717272983,107,,3717269729,213,0.2,3717269719,56,Right,3717269723,141,2.9,3717269721,140,77.4,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158799,726,1,2,81,34,bqm1bnp1bh2apyudlz1o1whr3,1,74.6,5.3,2022-08-19T19:43:54.808Z,2022-08-19T19:43:56Z,3717269931,56,Right,3717269939,141,10.6,3717269943,213,1.2,3717269935,140,76.0,3717269941,212,3.9,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158815,727,61,2,81,36,bqm1bnp1bh2apyudlz1o1whr3,0,76,10.6,2022-08-19T19:43:56.648Z,2022-08-19T19:43:57Z,3717269979,56,Right,,,,,,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158807,743,49,2,81,36,e8hiwrw6ocxm5iht6sp7jiv19,1,34.3,85.9,2022-08-19T19:43:56.827Z,2022-08-19T19:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158827,744,4,2,81,37,e8hiwrw6ocxm5iht6sp7jiv19,1,31.6,85,2022-08-19T19:43:57.192Z,2022-08-19T19:44:06Z,3717270715,152,,3717270049,56,Back,3717270739,285,,3717270713,295,,3717270735,233,728,3717270711,13,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448158881,728,4,2,81,37,bqm1bnp1bh2apyudlz1o1whr3,0,68.4,15,2022-08-19T19:43:57.193Z,2022-08-19T19:44:06Z,3717270353,152,,3717270349,56,Right,3717270357,286,,3717270345,13,,3717270753,233,744,3717270347,295,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159109,745,1,2,81,56,e8hiwrw6ocxm5iht6sp7jiv19,1,28.3,85.6,2022-08-19T19:44:16.665Z,2022-08-19T19:47:33Z,3717271655,1,,3717271635,5,,3717271641,56,Center,3717271643,140,70.9,3717271647,141,33.0,3717271639,152,,3717271653,213,5.6,3717271637,155,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,3717271651,212,,,,,,,,,,,,,,,,,,57.3,,,,,,,,,,,,,,,,
