id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/14/value
2457622439,515,45,2,71,10,z9phg19papi9f5fd6qxzr836,0,68.6,17.4,2022-09-09T19:27:12.942Z,2022-09-09T19:27:14Z,3767602195,233,652,3767602117,286,,3767602115,56,Right,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457622433,652,3,2,71,10,eh54mfvjtrttgsg1wbjnvxcqz,1,31.4,82.6,2022-09-09T19:27:12.942Z,2022-09-09T19:27:13Z,3767602105,285,,3767602135,233,515,3767602103,56,Back,,,,,,,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457622487,653,1,2,71,10,eh54mfvjtrttgsg1wbjnvxcqz,1,30.1,84.4,2022-09-09T19:27:13.261Z,2022-09-09T19:27:17Z,3767602375,213,5.3,3767602371,212,9.6,3767602367,140,35.2,3767602369,141,72.7,3767602365,56,Back,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457622493,654,1,2,71,14,eh54mfvjtrttgsg1wbjnvxcqz,0,44.2,72,2022-09-09T19:27:17.021Z,2022-09-09T19:27:17Z,3767602405,213,5.9,3767602401,141,64.8,3767602403,212,13.4,3767602397,56,Center,3767602399,140,56.1,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457622491,516,49,2,71,14,z9phg19papi9f5fd6qxzr836,1,37.4,44.2,2022-09-09T19:27:17.450Z,2022-09-09T19:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457622517,517,1,2,71,14,z9phg19papi9f5fd6qxzr836,1,37.4,44.2,2022-09-09T19:27:17.736Z,2022-09-09T19:27:20Z,3767602539,140,60.1,3767602537,56,Center,3767602543,212,24.6,3767602541,141,35.4,3767602545,213,6.0,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457622565,518,1,2,71,17,z9phg19papi9f5fd6qxzr836,1,60,36.1,2022-09-09T19:27:20.400Z,2022-09-09T19:27:24Z,3767602845,213,5.7,3767602841,141,16.5,3767602843,212,23.9,3767602839,140,78.9,3767602837,56,Right,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457622679,519,1,2,71,21,z9phg19papi9f5fd6qxzr836,1,87.8,19.1,2022-09-09T19:27:23.880Z,2022-09-09T19:28:24Z,3767603431,140,92.7,3767606937,22,,3767603427,155,,3767606933,210,16,3767603435,212,24.9,3767603429,56,Center,3767603433,141,54.9,3767606935,154,,1tmihr54maqj0h7785cg9ez56,M. Suray,1,3767603437,213,1.4,3767603425,2,,,,,,,,,,,,,,,,,,,,,,,
2457622693,520,16,2,71,26,z9phg19papi9f5fd6qxzr836,1,93.2,53,2022-09-09T19:27:29.673Z,2022-09-09T19:28:25Z,3767606973,55,519,3767606971,154,,3767603503,22,,3767606977,102,53.0,3767606969,29,,3767603507,17,,3767606979,103,4.4,3767606987,231,49.1,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,3767606967,76,,3767603509,56,3767605857,20,3767605865,375,3767605861,374,3767606983,328,3767606985,230,3767606981,214,,,,Center,,,71:26.413,,2022-09-09 20:27:29.227,,98.8
2457623335,655,1,2,72,20,eh54mfvjtrttgsg1wbjnvxcqz,1,50.1,50,2022-09-09T19:28:23.181Z,2022-09-09T19:28:26Z,3767607023,279,G,3767607015,140,34.5,3767607013,56,Back,3767607021,213,3.1,3767607019,212,16.4,3767607017,141,51.0,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457623359,656,1,2,72,22,eh54mfvjtrttgsg1wbjnvxcqz,1,34.5,51,2022-09-09T19:28:25.565Z,2022-09-09T19:28:28Z,3767607157,213,4.4,3767607155,212,16.9,3767607153,141,27.7,3767607151,140,28.9,3767607149,56,Back,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457623399,657,1,2,72,25,eh54mfvjtrttgsg1wbjnvxcqz,1,29.7,26.7,2022-09-09T19:28:28.221Z,2022-09-09T19:28:31Z,3767607363,56,Back,3767607367,141,5.3,3767607369,212,18.8,3767607371,213,5.4,3767607365,140,41.0,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457623481,658,1,2,72,28,eh54mfvjtrttgsg1wbjnvxcqz,0,45.8,4.7,2022-09-09T19:28:31.134Z,2022-09-09T19:28:35Z,3767607795,1,,3767607785,56,Center,3767607791,212,53.6,3767607789,141,50.4,3767607787,140,87.4,3767607793,213,0.6,3767607783,155,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457623461,521,52,2,72,32,z9phg19papi9f5fd6qxzr836,1,11.8,48.4,2022-09-09T19:28:35.112Z,2022-09-09T19:28:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457623717,522,1,2,72,42,z9phg19papi9f5fd6qxzr836,0,14.3,44.2,2022-09-09T19:28:45.616Z,2022-09-09T19:28:52Z,3767609039,140,80.5,3767609037,56,Center,3767609043,212,69.7,3767609041,141,36.9,3767609035,199,,3767609045,213,6.2,3767609047,1,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457623763,659,59,2,72,50,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-09T19:28:53.549Z,2022-09-09T19:29:00Z,3767609325,56,Back,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457623781,660,12,2,72,52,eh54mfvjtrttgsg1wbjnvxcqz,1,17.3,65.5,2022-09-09T19:28:55.149Z,2022-09-09T19:29:01Z,3767609389,140,31.2,3767609399,213,1.0,3767609387,56,Back,3767609395,212,28.3,3767609391,141,100.0,3767609555,15,,3767609557,167,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624193,523,5,2,72,53,z9phg19papi9f5fd6qxzr836,1,72.5,-1.4,2022-09-09T19:28:56.535Z,2022-09-09T19:43:57Z,3767611445,347,,3767611439,56,Right,3767611465,233,661,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457623789,661,5,2,72,53,eh54mfvjtrttgsg1wbjnvxcqz,0,27.5,101.4,2022-09-09T19:28:56.535Z,2022-09-09T19:29:27Z,3767609423,347,,3767609421,56,Back,3767611473,233,523,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624249,524,1,2,73,23,z9phg19papi9f5fd6qxzr836,1,76.1,0,2022-09-09T19:29:26.791Z,2022-09-09T19:29:30Z,3767611753,140,91.4,3767611761,213,0.5,3767611747,56,Right,3767611759,212,18.7,3767611757,141,12.8,3767611743,107,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624275,525,1,2,73,27,z9phg19papi9f5fd6qxzr836,1,93.3,10.3,2022-09-09T19:29:30.655Z,2022-09-09T19:29:32Z,3767611895,141,7.4,3767611891,56,Right,3767611899,213,3.5,3767611897,212,6.0,3767611893,140,87.9,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624283,526,1,2,73,29,z9phg19papi9f5fd6qxzr836,0,87.6,7.3,2022-09-09T19:29:31.927Z,2022-09-09T19:29:32Z,3767611923,140,88.5,3767611921,56,Right,3767611925,141,10.6,3767611927,212,2.4,3767611929,213,1.2,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624277,662,61,2,73,29,eh54mfvjtrttgsg1wbjnvxcqz,1,8.3,89.7,2022-09-09T19:29:32.076Z,2022-09-09T19:29:32Z,3767611903,56,Back,,,,,,,,,,,,,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624291,663,61,2,73,30,eh54mfvjtrttgsg1wbjnvxcqz,1,9.7,89.7,2022-09-09T19:29:33.389Z,2022-09-09T19:29:33Z,3767611965,56,Back,,,,,,,,,,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624337,527,1,2,73,31,z9phg19papi9f5fd6qxzr836,1,90,12.8,2022-09-09T19:29:34.383Z,2022-09-09T19:29:35Z,3767612215,56,Right,3767612223,213,4.2,3767612219,141,8.3,3767612217,140,88.3,3767612221,212,3.5,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624353,528,1,2,73,33,z9phg19papi9f5fd6qxzr836,1,87.2,7.3,2022-09-09T19:29:35.863Z,2022-09-09T19:29:37Z,3767612317,141,8.2,3767612319,212,7.6,3767612321,213,3.1,3767612313,56,Right,3767612315,140,80.0,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624401,529,1,2,73,34,z9phg19papi9f5fd6qxzr836,1,80,8.2,2022-09-09T19:29:37.343Z,2022-09-09T19:29:39Z,3767612539,212,5.6,3767612537,141,13.5,3767612533,56,Right,3767612541,213,0.7,3767612535,140,84.1,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624405,530,3,2,73,35,z9phg19papi9f5fd6qxzr836,0,85.7,12.1,2022-09-09T19:29:38.444Z,2022-09-09T19:29:41Z,3767612579,56,Right,3767612659,233,664,3767612581,286,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624387,664,7,2,73,35,eh54mfvjtrttgsg1wbjnvxcqz,0,14.3,87.9,2022-09-09T19:29:38.445Z,2022-09-09T19:29:40Z,3767612497,56,Back,3767612499,285,,3767612619,233,530,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624493,531,1,2,73,41,z9phg19papi9f5fd6qxzr836,1,90.1,2.8,2022-09-09T19:29:43.831Z,2022-09-09T19:30:06Z,3767613063,141,17.1,3767614509,210,15,3767613067,213,1.4,3767613061,140,91.4,3767613065,212,9.8,3767613059,56,Right,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2457624535,532,43,2,73,43,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-09T19:29:46.647Z,2022-09-09T19:29:54Z,3767613619,144,3,3767613249,286,0,3767613247,56,Center,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624543,533,15,2,73,45,z9phg19papi9f5fd6qxzr836,1,92.2,30.7,2022-09-09T19:29:48.599Z,2022-09-09T19:30:06Z,3767614545,230,98.9,3767614541,146,97.5,3767614529,55,531,3767613759,233,665,3767614539,100,,3767614543,147,41.2,3767613733,72,,3767613287,22,,1tmihr54maqj0h7785cg9ez56,M. Suray,,3767614547,231,48.2,3767613291,56,3767613289,63,3767614535,103,3767613745,82,3767614533,102,3767614525,80,3767614527,29,3767614537,215,,Center,,,19,,,46.2,
2457624539,665,10,2,73,45,eh54mfvjtrttgsg1wbjnvxcqz,1,3.1,58.5,2022-09-09T19:29:48.699Z,2022-09-09T19:29:57Z,3767613267,56,Back,3767613763,233,533,3767613263,94,,,,,,,,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624587,534,6,2,73,47,z9phg19papi9f5fd6qxzr836,1,97.2,41.4,2022-09-09T19:29:50.194Z,2022-09-09T19:43:53Z,3767613561,233,666,3767613553,75,,3767613551,56,Center,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624567,666,6,2,73,47,eh54mfvjtrttgsg1wbjnvxcqz,0,2.8,58.6,2022-09-09T19:29:50.194Z,2022-09-09T19:29:53Z,3767613431,56,Back,3767613575,233,534,3767613433,73,,,,,,,,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624825,535,1,2,74,5,z9phg19papi9f5fd6qxzr836,1,99.5,0.5,2022-09-09T19:30:07.904Z,2022-09-09T19:30:12Z,3767614965,141,13.4,3767614959,6,,3767614961,56,Right,3767614967,212,10.9,3767614969,213,2.2,3767614963,140,93.3,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624837,536,3,2,74,9,z9phg19papi9f5fd6qxzr836,1,94.4,18.6,2022-09-09T19:30:11.852Z,2022-09-09T19:30:13Z,3767615057,286,,3767615055,56,Right,3767615079,233,667,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624823,667,45,2,74,9,eh54mfvjtrttgsg1wbjnvxcqz,0,5.6,81.4,2022-09-09T19:30:11.852Z,2022-09-09T19:30:14Z,3767614947,285,,3767615107,233,536,3767614943,56,Back,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624851,537,1,2,74,10,z9phg19papi9f5fd6qxzr836,0,97.7,27.9,2022-09-09T19:30:13.485Z,2022-09-09T19:30:14Z,3767615143,213,1.5,3767615135,56,Center,3767615141,212,10.7,3767615137,140,98.0,3767615139,141,43.7,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625013,668,12,2,74,11,eh54mfvjtrttgsg1wbjnvxcqz,1,2.4,54.8,2022-09-09T19:30:14.412Z,2022-09-09T19:30:25Z,3767616065,140,8.0,3767616071,213,1.4,3767616067,141,95.0,3767616069,212,28.0,3767616063,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624945,538,1,2,74,14,z9phg19papi9f5fd6qxzr836,1,92.9,7.6,2022-09-09T19:30:17.223Z,2022-09-09T19:30:21Z,3767615691,56,Right,3767615695,141,8.2,3767615693,140,79.8,3767615697,212,13.8,3767615699,213,3.1,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624965,539,1,2,74,18,z9phg19papi9f5fd6qxzr836,1,86.4,7.3,2022-09-09T19:30:20.911Z,2022-09-09T19:30:22Z,3767615799,56,Right,3767615807,213,1.3,3767615805,212,5.6,3767615801,140,88.0,3767615803,141,15.2,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624981,540,1,2,74,19,z9phg19papi9f5fd6qxzr836,1,88,15.2,2022-09-09T19:30:22.143Z,2022-09-09T19:30:23Z,3767615913,212,7.3,3767615911,141,9.1,3767615915,213,5.7,3767615907,56,Right,3767615909,140,93.7,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457624991,541,1,2,74,20,z9phg19papi9f5fd6qxzr836,0,93.2,8.8,2022-09-09T19:30:23.247Z,2022-09-09T19:30:24Z,3767615957,140,92.5,3767615959,141,43.0,3767615961,212,23.3,3767615953,155,,3767615955,56,Center,3767615951,2,,3767615963,213,1.6,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625019,669,12,2,74,22,eh54mfvjtrttgsg1wbjnvxcqz,1,9.3,62.9,2022-09-09T19:30:25.085Z,2022-09-09T19:30:38Z,3767616091,56,Back,3767616095,141,65.8,3767616093,140,31.2,3767616097,212,23.1,3767616153,15,,3767616099,213,0.1,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625043,670,49,2,74,24,eh54mfvjtrttgsg1wbjnvxcqz,1,32.2,65.8,2022-09-09T19:30:27.052Z,2022-09-09T19:30:27Z,,,,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625093,671,1,2,74,26,eh54mfvjtrttgsg1wbjnvxcqz,0,33.9,89.1,2022-09-09T19:30:29.708Z,2022-09-09T19:30:30Z,3767616493,141,89.9,3767616499,212,4.1,3767616503,213,0.1,3767616489,140,37.8,3767616485,56,Back,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625105,542,8,2,74,28,z9phg19papi9f5fd6qxzr836,1,65.2,7.3,2022-09-09T19:30:31.488Z,2022-09-09T19:30:31Z,3767616539,56,Right,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625139,543,49,2,74,30,z9phg19papi9f5fd6qxzr836,1,63.4,13.8,2022-09-09T19:30:33.145Z,2022-09-09T19:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625173,544,1,2,74,30,z9phg19papi9f5fd6qxzr836,1,63.1,14,2022-09-09T19:30:33.759Z,2022-09-09T19:30:35Z,3767616903,1,,3767616895,140,29.6,3767616893,56,Back,3767616901,213,2.6,3767616897,141,41.9,3767616899,212,40.0,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625197,545,1,2,74,32,z9phg19papi9f5fd6qxzr836,1,29.6,41.5,2022-09-09T19:30:35.119Z,2022-09-09T19:30:36Z,3767617033,140,28.5,3767617039,213,1.7,3767617037,212,12.4,3767617031,56,Back,3767617035,141,59.7,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625223,546,1,2,74,33,z9phg19papi9f5fd6qxzr836,1,28.7,59.9,2022-09-09T19:30:36.655Z,2022-09-09T19:30:38Z,3767617177,140,7.5,3767617179,141,51.5,3767617175,56,Back,3767617183,213,3.4,3767617181,212,23.0,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625297,547,1,2,74,35,z9phg19papi9f5fd6qxzr836,1,7.5,51.3,2022-09-09T19:30:38.263Z,2022-09-09T19:30:42Z,3767617593,141,68.2,3767617591,140,15.1,3767617597,213,1.0,3767617589,56,Back,3767617595,212,14.0,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625317,548,1,2,74,39,z9phg19papi9f5fd6qxzr836,0,14.4,74.2,2022-09-09T19:30:42.710Z,2022-09-09T19:30:44Z,3767617695,56,Back,3767617697,140,26.6,3767617703,213,1.0,3767617701,212,22.8,3767617699,141,100.0,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625321,549,5,2,74,41,z9phg19papi9f5fd6qxzr836,0,23.4,101.6,2022-09-09T19:30:43.983Z,2022-09-09T19:30:51Z,3767618389,233,672,3767617719,347,,3767617717,56,Back,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625421,672,5,2,74,41,eh54mfvjtrttgsg1wbjnvxcqz,1,76.6,-1.6,2022-09-09T19:30:43.983Z,2022-09-09T19:43:57Z,3767618325,233,549,3767618277,347,,3767618275,56,Right,,,,,,,,,,,,,,,,4jx9sjbj9s8q2qeknsqhyozqh,Asier Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625567,550,57,2,74,51,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-09T19:30:54.812Z,2022-09-09T19:43:54Z,3767619015,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457625485,673,57,2,74,51,eh54mfvjtrttgsg1wbjnvxcqz,0,0,0,2022-09-09T19:30:54.812Z,2022-09-09T19:30:55Z,3767618653,56,Right,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626317,674,18,2,75,47,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-09T19:31:50.111Z,2022-09-09T19:34:35Z,3767623309,55,675,3767623263,44,Defender,3767623261,42,,3767623265,59,5,,,,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626323,675,19,2,75,47,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-09T19:31:50.112Z,2022-09-09T19:57:29Z,3767623285,42,,3767623295,55,674,3767623289,145,6,3767634577,292,3,3767634579,293,2,3767623293,44,Defender,3767623291,59,15,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626633,676,18,2,76,0,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-09T19:32:03.094Z,2022-09-09T19:35:40Z,3767624945,55,677,3767624855,42,,3767624859,44,Midfielder,3767624861,59,18,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626641,677,19,2,76,0,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-09T19:32:03.095Z,2022-09-09T19:57:37Z,3767624889,55,676,3767624887,44,Midfielder,3767624879,42,,3767624885,59,6,3767635295,292,7,3767624883,145,2,3767635297,293,3,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628739,699,18,2,76,10,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-09T19:32:13.413Z,2022-09-09T19:35:47Z,3767636103,59,19,3767636101,44,Forward,3767636099,42,,3767636125,55,700,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457628741,700,19,2,76,10,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-09T19:32:13.414Z,2022-09-09T19:57:34Z,3767639093,292,6,3767636113,59,7,3767636117,55,699,3767636111,145,11,3767639095,293,2,3767636107,42,,3767636115,44,Midfielder,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626951,551,1,2,76,29,z9phg19papi9f5fd6qxzr836,0,29.1,100,2022-09-09T19:32:32.518Z,2022-09-09T19:32:35Z,3767626505,213,5.9,3767626495,107,,3767626501,141,92.0,3767626503,212,18.2,3767626497,56,Back,3767626499,140,45.3,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626969,678,8,2,76,33,eh54mfvjtrttgsg1wbjnvxcqz,1,54,15,2022-09-09T19:32:36.395Z,2022-09-09T19:32:36Z,3767626589,56,Right,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457626997,679,49,2,76,35,eh54mfvjtrttgsg1wbjnvxcqz,1,56.9,9.7,2022-09-09T19:32:38.300Z,2022-09-09T19:36:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627019,680,1,2,76,36,eh54mfvjtrttgsg1wbjnvxcqz,0,56.9,9.7,2022-09-09T19:32:39.147Z,2022-09-09T19:36:07Z,3767626861,213,0.1,3767626853,56,Right,3767626855,140,59.2,3767626859,212,2.4,3767626857,141,10.0,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627015,552,8,2,76,36,z9phg19papi9f5fd6qxzr836,1,37.5,93.2,2022-09-09T19:32:39.479Z,2022-09-09T19:32:39Z,3767626837,56,Back,,,,,,,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457627079,553,1,2,76,39,z9phg19papi9f5fd6qxzr836,1,35,91.8,2022-09-09T19:32:42.182Z,2022-09-09T19:32:45Z,3767627255,140,38.9,3767627251,3,,3767627259,212,4.6,3767627257,141,95.0,3767627253,56,Back,3767627261,213,0.5,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
