id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/14/value
2442252173,551,45,2,63,7,z9phg19papi9f5fd6qxzr836,0,3.7,18.6,2022-08-05T19:23:21.328Z,2022-08-05T19:23:28Z,3685854339,233,710,3685854201,285,,3685854199,56,Back,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252193,710,3,2,63,7,7rmv5ns2rj7bn4otpkur0mx0x,1,96.3,81.4,2022-08-05T19:23:21.328Z,2022-08-05T19:23:28Z,3685854315,233,551,3685854283,286,,3685854281,56,Left,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252207,711,1,2,63,8,7rmv5ns2rj7bn4otpkur0mx0x,0,96.3,80.7,2022-08-05T19:23:22.080Z,2022-08-05T19:23:23Z,3685854385,212,16.2,3685854381,141,58.2,3685854371,56,Center,3685854347,2,,3685854389,213,4.4,3685854377,140,91.3,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252299,552,12,2,63,9,z9phg19papi9f5fd6qxzr836,1,4.4,40.4,2022-08-05T19:23:23.299Z,2022-08-05T19:23:27Z,3685854911,212,24.6,3685854907,140,25.2,3685854909,141,23.7,3685854905,56,Back,3685854913,213,5.8,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252285,712,1,2,63,11,7rmv5ns2rj7bn4otpkur0mx0x,1,72.2,70.1,2022-08-05T19:23:24.879Z,2022-08-05T19:23:27Z,3685854821,212,21.2,3685854815,56,Left,3685854813,3,,3685854819,141,89.0,3685854817,140,88.3,3685854823,213,0.7,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252335,713,1,2,63,13,7rmv5ns2rj7bn4otpkur0mx0x,1,88.6,94.4,2022-08-05T19:23:27.071Z,2022-08-05T19:23:38Z,3685855165,141,53.4,3685855747,154,,3685855155,2,,3685855743,210,15,3685855161,140,88.1,3685855169,213,4.7,3685855159,56,Center,3685855157,155,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,3685855167,212,27.9,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2442252361,714,44,2,63,17,7rmv5ns2rj7bn4otpkur0mx0x,1,88,50.6,2022-08-05T19:23:30.654Z,2022-08-05T19:23:32Z,3685855283,286,,3685855281,56,Center,3685855335,233,553,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252341,553,44,2,63,17,z9phg19papi9f5fd6qxzr836,0,12,49.4,2022-08-05T19:23:30.655Z,2022-08-05T19:23:33Z,3685855193,285,,3685855387,233,714,3685855191,56,Back,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252365,715,15,2,63,17,7rmv5ns2rj7bn4otpkur0mx0x,1,88.4,53.6,2022-08-05T19:23:31.120Z,2022-08-05T19:23:38Z,3685855317,56,Center,3685855801,146,99.7,3685855535,328,,3685855805,147,51.3,3685855531,15,,3685855777,79,,3685855841,233,554,3685855781,154,,c9shc6t28oroqthopifjvg9ux,D. Vente,3685855789,102,51.3,3685855313,22,,3685855793,103,3685855779,29,3685855783,55,713,3685855315,17,,,,,,23.4,,,,,,,,,
2442252381,554,10,2,63,17,z9phg19papi9f5fd6qxzr836,1,2.1,49.9,2022-08-05T19:23:31.220Z,2022-08-05T19:24:56Z,3685855597,233,715,3685855381,182,,3685855541,177,,3685855379,178,,3685855383,56,Back,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252769,555,27,2,63,46,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-05T19:24:00.140Z,2022-08-05T19:27:01Z,3685857565,41,Injury,3685857567,53,8zsx2ykxkcusmsvbj8bsjk445,3685868953,233,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252817,716,27,2,63,46,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-05T19:24:00.140Z,2022-08-05T19:27:01Z,3685868957,233,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253589,558,5,2,63,50,z9phg19papi9f5fd6qxzr836,0,23.9,101.2,2022-08-05T19:24:03.843Z,2022-08-05T19:27:00Z,3685868861,233,718,3685862415,347,,3685862413,56,Back,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253481,718,5,2,63,50,7rmv5ns2rj7bn4otpkur0mx0x,1,76.1,-1.2,2022-08-05T19:24:03.843Z,2022-08-05T19:27:00Z,3685868837,233,558,3685861749,56,Right,3685861751,347,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442259101,629,18,2,64,4,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-05T19:24:18.238Z,2022-08-05T19:34:33Z,3685893443,59,5,3685893439,42,,3685893503,55,630,3685899411,189,,3685893441,44,Defender,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442259105,630,19,2,64,4,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-05T19:24:18.239Z,2022-08-05T19:34:34Z,3685893487,55,629,3685893463,42,,3685893473,59,8,3685893477,292,5,3685899451,189,,3685893483,44,Midfielder,3685893479,293,1,3685893469,145,3,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253323,556,28,2,64,37,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-05T19:24:50.771Z,2022-08-05T19:24:54Z,3685860821,55,555,3685861117,233,717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253367,717,28,2,64,37,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-05T19:24:50.771Z,2022-08-05T19:24:54Z,3685861157,233,556,3685861083,55,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253553,719,1,2,64,54,7rmv5ns2rj7bn4otpkur0mx0x,0,72.6,0,2022-08-05T19:25:08.160Z,2022-08-05T19:25:12Z,3685862185,212,30.9,3685862179,56,Center,3685862177,107,,3685862183,141,24.8,3685862181,140,96.6,3685862263,238,,3685862189,1,,3685862187,213,0.6,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253549,557,61,2,64,56,z9phg19papi9f5fd6qxzr836,1,5.4,60.3,2022-08-05T19:25:10.243Z,2022-08-05T19:25:11Z,3685862159,56,Back,3685862247,238,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253613,559,52,2,65,4,z9phg19papi9f5fd6qxzr836,1,4.6,56.1,2022-08-05T19:25:17.459Z,2022-08-05T19:25:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253643,560,1,2,65,4,z9phg19papi9f5fd6qxzr836,1,6.2,56.3,2022-08-05T19:25:18.019Z,2022-08-05T19:25:20Z,3685862813,212,23.7,3685862805,123,,3685862815,213,0.8,3685862811,141,82.0,3685862807,56,Back,3685862809,140,21.5,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253697,561,1,2,65,6,z9phg19papi9f5fd6qxzr836,1,23.8,90.8,2022-08-05T19:25:20.019Z,2022-08-05T19:25:25Z,3685863079,212,25.7,3685863067,56,Back,3685863083,213,5.7,3685863075,141,68.8,3685863073,140,43.7,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253707,562,1,2,65,12,z9phg19papi9f5fd6qxzr836,1,51.5,66.4,2022-08-05T19:25:25.731Z,2022-08-05T19:25:27Z,3685863137,213,6.0,3685863129,56,Center,3685863131,140,57.8,3685863133,141,64.0,3685863135,212,6.8,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253731,563,1,2,65,13,z9phg19papi9f5fd6qxzr836,1,58.7,54.8,2022-08-05T19:25:27.027Z,2022-08-05T19:25:29Z,3685863281,56,Center,3685863287,212,21.1,3685863289,213,4.9,3685863285,141,24.6,3685863283,140,63.2,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253763,564,1,2,65,15,z9phg19papi9f5fd6qxzr836,1,74.4,29.2,2022-08-05T19:25:29.299Z,2022-08-05T19:25:31Z,3685863453,140,90.4,3685863455,141,23.7,3685863457,212,17.2,3685863459,213,6.1,3685863451,56,Center,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253771,565,1,2,65,18,z9phg19papi9f5fd6qxzr836,0,98.7,23.4,2022-08-05T19:25:31.732Z,2022-08-05T19:25:33Z,3685863589,233,720,3685863507,213,1.9,3685863497,155,,3685863593,286,,3685863501,140,98.2,3685863587,236,,3685863495,2,,3685863505,212,1.8,6smqledi9xrrhifu9yi87kf6x,M. Noc,3685863499,56,Center,3685863503,141,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2442253775,720,12,2,65,18,7rmv5ns2rj7bn4otpkur0mx0x,1,4.2,73.2,2022-08-05T19:25:31.832Z,2022-08-05T19:25:33Z,3685863523,185,,3685863525,56,Back,3685863597,233,565,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253797,566,6,2,65,19,z9phg19papi9f5fd6qxzr836,1,97,26.4,2022-08-05T19:25:33.081Z,2022-08-05T19:26:57Z,3685863627,56,Center,3685863629,75,,3685863655,233,721,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253801,721,6,2,65,19,7rmv5ns2rj7bn4otpkur0mx0x,0,3,73.6,2022-08-05T19:25:33.081Z,2022-08-05T19:25:35Z,3685863685,233,566,3685863647,73,,3685863645,56,Back,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254189,567,1,2,65,52,z9phg19papi9f5fd6qxzr836,1,99.5,0.5,2022-08-05T19:26:05.829Z,2022-08-05T19:27:04Z,3685865863,155,,3685865865,224,,3685865859,2,,3685865869,140,87.1,3685865877,1,,3685865861,6,,3685866389,154,,3685865873,212,38.3,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,3685865875,213,1.9,3685865867,56,Center,3685865871,141,3685866387,210,,,,,,,,13,,1,53.4,,,,,,,,,
2442254193,568,13,2,65,54,z9phg19papi9f5fd6qxzr836,1,87.1,53.4,2022-08-05T19:26:08.179Z,2022-08-05T19:27:04Z,3685866405,102,39.5,3685866399,154,,3685866111,15,,3685866401,55,567,3685866395,81,,3685866409,230,98.6,3685866115,328,,3685866397,29,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,3685865893,56,Center,3685866109,25,,3685865891,17,3685866411,231,3685866407,103,68.1,,,,,49.6,,,,,,,,,,,,
2442254305,569,5,2,65,55,z9phg19papi9f5fd6qxzr836,0,101,44.6,2022-08-05T19:26:09.254Z,2022-08-05T19:27:00Z,3685868907,233,722,3685866543,56,Center,3685866547,346,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254183,722,5,2,65,55,7rmv5ns2rj7bn4otpkur0mx0x,1,-1,55.4,2022-08-05T19:26:09.254Z,2022-08-05T19:27:00Z,3685865845,56,Back,3685868877,233,569,3685865847,346,,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254347,723,1,2,66,11,7rmv5ns2rj7bn4otpkur0mx0x,1,5.3,55.8,2022-08-05T19:26:24.617Z,2022-08-05T19:26:28Z,3685866805,140,8.7,3685866815,237,,3685866803,56,Back,3685866801,124,,3685866809,212,17.4,3685866807,141,30.8,3685866811,213,4.9,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254403,724,1,2,66,14,7rmv5ns2rj7bn4otpkur0mx0x,1,14.2,20.3,2022-08-05T19:26:28.377Z,2022-08-05T19:26:33Z,3685867087,141,33.8,3685867091,213,0.3,3685867089,212,27.3,3685867081,155,,3685867083,56,Back,3685867085,140,38.7,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254433,725,1,2,66,19,7rmv5ns2rj7bn4otpkur0mx0x,1,42.8,22.9,2022-08-05T19:26:32.712Z,2022-08-05T19:26:36Z,3685867241,140,65.2,3685867245,212,23.8,3685867243,141,17.6,3685867237,155,,3685867247,213,6.1,3685867239,56,Right,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254441,726,1,2,66,22,7rmv5ns2rj7bn4otpkur0mx0x,0,88.3,19.1,2022-08-05T19:26:36.374Z,2022-08-05T19:26:38Z,3685867279,213,1.3,3685867277,212,5.8,3685867267,2,,3685867271,56,Center,3685867409,286,,3685867273,140,90.0,3685867405,233,570,3685867403,236,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,3685867275,141,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254461,570,12,2,66,23,z9phg19papi9f5fd6qxzr836,1,7.2,75.9,2022-08-05T19:26:36.474Z,2022-08-05T19:26:39Z,3685867413,233,726,3685867387,185,,3685867389,56,Back,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254481,571,49,2,66,26,z9phg19papi9f5fd6qxzr836,1,15.6,58.8,2022-08-05T19:26:40.195Z,2022-08-05T19:26:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254491,572,1,2,66,26,z9phg19papi9f5fd6qxzr836,1,15.6,58.8,2022-08-05T19:26:40.339Z,2022-08-05T19:26:41Z,3685867571,212,5.1,3685867567,140,13.8,3685867569,141,65.7,3685867565,56,Back,3685867573,213,2.0,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254537,573,1,2,66,29,z9phg19papi9f5fd6qxzr836,1,21.3,69.4,2022-08-05T19:26:42.963Z,2022-08-05T19:26:45Z,3685867819,140,28.4,3685867817,56,Back,3685867823,141,84.2,3685867829,213,0.9,3685867827,212,12.5,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254587,574,1,2,66,32,z9phg19papi9f5fd6qxzr836,0,29.6,80.8,2022-08-05T19:26:45.731Z,2022-08-05T19:26:49Z,3685868093,141,0.0,3685868085,56,Back,3685868077,155,,3685868097,212,59.2,3685868101,1,,3685868099,213,5.1,3685868081,196,,3685868089,140,48.4,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254595,575,5,2,66,36,z9phg19papi9f5fd6qxzr836,0,48.2,-1.3,2022-08-05T19:26:49.555Z,2022-08-05T19:27:01Z,3685868267,233,727,3685868129,347,,3685868127,56,Back,,,,,,,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254613,727,5,2,66,36,7rmv5ns2rj7bn4otpkur0mx0x,1,51.8,101.3,2022-08-05T19:26:49.555Z,2022-08-05T19:26:51Z,3685868245,233,575,3685868207,56,Left,3685868209,347,,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254695,728,1,2,66,40,7rmv5ns2rj7bn4otpkur0mx0x,1,51.8,100,2022-08-05T19:26:53.985Z,2022-08-05T19:26:57Z,3685868725,141,74.1,3685868723,140,28.0,3685868719,107,,3685868721,56,Back,3685868727,212,31.0,3685868731,1,,3685868729,213,3.8,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254737,729,1,2,66,43,7rmv5ns2rj7bn4otpkur0mx0x,1,25.6,69.3,2022-08-05T19:26:57.152Z,2022-08-05T19:27:02Z,3685868999,212,12.7,3685869001,213,4.1,3685868997,141,53.6,3685868993,56,Back,3685868995,140,19.0,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254809,730,1,2,66,48,7rmv5ns2rj7bn4otpkur0mx0x,1,21.3,56.1,2022-08-05T19:27:01.880Z,2022-08-05T19:27:06Z,3685869363,213,1.2,3685869355,56,Back,3685869359,141,73.5,3685869357,140,25.7,3685869361,212,12.7,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254867,731,1,2,66,52,7rmv5ns2rj7bn4otpkur0mx0x,1,30.6,69,2022-08-05T19:27:05.965Z,2022-08-05T19:27:11Z,3685869639,213,4.6,3685869637,212,16.5,3685869633,140,29.0,3685869631,56,Back,3685869635,141,44.8,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254923,732,1,2,66,57,7rmv5ns2rj7bn4otpkur0mx0x,1,31.1,44.3,2022-08-05T19:27:10.667Z,2022-08-05T19:27:14Z,3685869977,56,Back,3685869983,212,17.6,3685869979,140,34.0,3685869985,213,1.4,3685869981,141,69.8,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254971,733,1,2,67,1,7rmv5ns2rj7bn4otpkur0mx0x,1,34,67.2,2022-08-05T19:27:14.539Z,2022-08-05T19:27:17Z,3685870235,140,31.8,3685870241,213,4.6,3685870231,56,Back,3685870237,141,39.2,3685870239,212,19.2,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255047,734,1,2,67,3,7rmv5ns2rj7bn4otpkur0mx0x,1,33.9,33.7,2022-08-05T19:27:17.212Z,2022-08-05T19:27:23Z,3685870643,212,27.1,3685870637,56,Center,3685870639,140,57.1,3685870645,213,0.5,3685870635,155,,3685870641,141,51.2,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255049,735,4,2,67,9,7rmv5ns2rj7bn4otpkur0mx0x,1,57.2,50.4,2022-08-05T19:27:22.552Z,2022-08-05T19:27:29Z,3685870927,233,576,3685870653,56,Center,3685870663,286,,3685871125,294,,3685870651,13,,3685870657,152,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255083,576,4,2,67,9,z9phg19papi9f5fd6qxzr836,0,42.8,49.6,2022-08-05T19:27:22.553Z,2022-08-05T19:27:27Z,3685870865,56,Back,3685870861,13,,3685870947,233,735,3685870869,285,,3685870867,152,,3685870863,294,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255205,736,1,2,67,19,7rmv5ns2rj7bn4otpkur0mx0x,1,55.4,49.4,2022-08-05T19:27:33.045Z,2022-08-05T19:27:34Z,3685871525,141,41.8,3685871523,140,46.6,3685871517,5,,3685871519,152,,3685871521,56,Back,3685871527,212,10.6,3685871529,213,3.7,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255237,737,1,2,67,20,7rmv5ns2rj7bn4otpkur0mx0x,1,46.6,41.8,2022-08-05T19:27:34.213Z,2022-08-05T19:27:36Z,3685871681,141,5.6,3685871677,56,Right,3685871683,212,27.4,3685871679,140,58.1,3685871685,213,5.2,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255265,738,1,2,67,22,7rmv5ns2rj7bn4otpkur0mx0x,1,58.9,9.8,2022-08-05T19:27:36.356Z,2022-08-05T19:27:38Z,3685871843,140,53.9,3685871845,141,35.2,3685871849,212,18.1,3685871853,213,1.9,3685871841,56,Center,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255283,739,1,2,67,24,7rmv5ns2rj7bn4otpkur0mx0x,1,54.5,35.3,2022-08-05T19:27:38.403Z,2022-08-05T19:27:40Z,3685871953,212,10.3,3685871955,213,5.8,3685871951,141,27.7,3685871949,140,63.0,3685871947,56,Center,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255351,740,1,2,67,26,7rmv5ns2rj7bn4otpkur0mx0x,1,63,27.7,2022-08-05T19:27:39.635Z,2022-08-05T19:27:57Z,3685872333,141,38.9,3685872341,213,1.5,3685872337,212,7.6,3685873073,210,15,3685872331,140,63.4,3685872329,56,Center,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2442255359,741,15,2,67,31,7rmv5ns2rj7bn4otpkur0mx0x,1,80.3,47.2,2022-08-05T19:27:44.594Z,2022-08-05T19:27:58Z,3685872833,233,577,3685873151,113,,3685873161,102,47.3,3685873169,147,48.0,3685873165,215,,3685873155,29,,3685873153,80,,3685873163,103,3.8,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,3685872369,22,,3685872805,20,,3685872377,56,3685873157,55,3685873167,146,98.6,3685872373,18,,,740,,,Center,,,,,,,,,
2442255369,577,10,2,67,31,z9phg19papi9f5fd6qxzr836,1,1.8,51.2,2022-08-05T19:27:44.694Z,2022-08-05T19:27:53Z,3685872417,56,Back,3685872411,173,,3685872413,178,,3685872849,233,741,3685872415,182,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255661,578,4,2,67,36,z9phg19papi9f5fd6qxzr836,1,10.9,58,2022-08-05T19:27:49.967Z,2022-08-05T19:31:40Z,3685874073,285,,3685874067,56,Back,3685874069,152,,3685887327,233,742,3685874065,13,,3685874071,265,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255429,742,4,2,67,36,7rmv5ns2rj7bn4otpkur0mx0x,0,89.1,42,2022-08-05T19:27:49.968Z,2022-08-05T19:31:41Z,3685872729,265,,3685872731,286,,3685872727,152,,3685887349,233,578,3685872723,13,,3685872725,56,Center,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255725,579,1,2,68,1,z9phg19papi9f5fd6qxzr836,1,10.1,57.5,2022-08-05T19:28:14.836Z,2022-08-05T19:28:19Z,3685874481,155,,3685874487,140,73.3,3685874491,212,67.1,3685874489,141,72.4,3685874493,213,0.2,3685874485,56,Center,3685874483,152,,3685874495,1,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,3685874479,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255769,580,1,2,68,6,z9phg19papi9f5fd6qxzr836,1,61.2,69,2022-08-05T19:28:19.635Z,2022-08-05T19:28:22Z,3685874709,56,Center,3685874711,140,55.7,3685874715,212,12.1,3685874713,141,53.4,3685874717,213,4.2,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255797,581,1,2,68,8,z9phg19papi9f5fd6qxzr836,0,61.6,52.8,2022-08-05T19:28:21.971Z,2022-08-05T19:28:25Z,3685874833,56,Center,3685874837,140,71.9,3685874843,213,5.4,3685874839,141,33.6,3685874841,212,17.0,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255813,743,1,2,68,10,7rmv5ns2rj7bn4otpkur0mx0x,0,28.4,75.3,2022-08-05T19:28:24.199Z,2022-08-05T19:28:25Z,3685874969,212,51.5,3685874967,141,59.7,3685874971,213,6.1,3685874961,157,,3685874973,1,,3685874963,56,Center,3685874965,140,76.4,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442255941,582,1,2,68,17,z9phg19papi9f5fd6qxzr836,1,17.8,45.2,2022-08-05T19:28:30.803Z,2022-08-05T19:29:29Z,3685875691,56,Back,3685875699,213,1.2,3685875697,212,20.8,3685875695,141,73.6,3685875693,140,25.2,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
