id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2478372697,632,1,2,68,6,2uuh2bir8ktof0uxfo06lb4ox,1,54.5,16.7,2022-10-28T19:26:51.450Z,2022-10-28T19:26:54Z,3877819305,56,Right,3877819317,212,10.8,3877819309,140,60.2,3877819313,141,3.5,3877819323,213,5.3,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372729,633,1,2,68,9,2uuh2bir8ktof0uxfo06lb4ox,1,60.2,3.5,2022-10-28T19:26:54.397Z,2022-10-28T19:26:56Z,3877819511,212,4.7,3877819505,56,Right,3877819509,141,10.3,3877819513,213,1.4,3877819507,140,61.1,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372739,634,50,2,68,11,2uuh2bir8ktof0uxfo06lb4ox,1,60.2,6.8,2022-10-28T19:26:56.282Z,2022-10-28T19:28:20Z,3877819535,56,Right,3877819541,286,,3877826225,233,524,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372841,524,7,2,68,11,bqm1bnp1bh2apyudlz1o1whr3,1,39.8,93.2,2022-10-28T19:26:56.283Z,2022-10-28T19:28:22Z,3877820047,285,,3877820045,56,Back,3877826221,233,634,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372881,525,1,2,68,16,bqm1bnp1bh2apyudlz1o1whr3,0,41.6,96.4,2022-10-28T19:27:01.109Z,2022-10-28T19:28:32Z,3877820281,213,6.3,3877820275,212,58.5,3877820265,140,97.3,3877820269,141,94.3,3877820261,56,Left,3877820283,1,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372833,635,12,2,68,16,2uuh2bir8ktof0uxfo06lb4ox,1,21.2,4.4,2022-10-28T19:27:01.514Z,2022-10-28T19:27:03Z,3877820067,167,,3877820007,141,2.9,3877820001,56,Back,3877820011,212,22.9,3877820017,213,3.2,3877820003,140,0.0,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372903,526,6,2,68,17,bqm1bnp1bh2apyudlz1o1whr3,1,98.9,95.7,2022-10-28T19:27:02.621Z,2022-10-28T19:37:49Z,3877820455,233,636,3877820415,73,,3877820413,56,Left,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372839,636,6,2,68,17,2uuh2bir8ktof0uxfo06lb4ox,0,1.1,4.3,2022-10-28T19:27:02.621Z,2022-10-28T19:27:07Z,3877820031,56,Back,3877820033,73,,3877820477,233,526,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373243,527,1,2,68,45,bqm1bnp1bh2apyudlz1o1whr3,0,99.5,99.5,2022-10-28T19:27:29.751Z,2022-10-28T20:04:33Z,3877822305,140,90.4,3877822309,212,35.3,3877822313,1,,3877822299,155,,3877822295,2,,3877822301,224,,3877822297,6,,3877822311,213,4.4,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,3877822303,56,Center,,3877822307,141,,,,,,,,,,,49.5,,,,,,,,,,,,,,,,,,,,
2478397241,866,12,2,68,48,2uuh2bir8ktof0uxfo06lb4ox,1,11.6,48.1,2022-10-28T19:27:32.660Z,2022-10-28T20:04:29Z,3877950295,212,1.8,3877950293,141,50.6,3877950291,140,12.1,3877950297,213,1.3,3877950289,56,Back,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373245,528,61,2,68,49,bqm1bnp1bh2apyudlz1o1whr3,1,90.4,49.5,2022-10-28T19:27:34.006Z,2022-10-28T20:04:47Z,3877822323,56,Center,,,,,,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373259,529,5,2,68,50,bqm1bnp1bh2apyudlz1o1whr3,0,101,49.8,2022-10-28T19:27:35.211Z,2022-10-28T19:37:41Z,3877822413,346,,3877822411,56,Center,3877822481,233,637,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373255,637,5,2,68,50,2uuh2bir8ktof0uxfo06lb4ox,1,-1,50.2,2022-10-28T19:27:35.211Z,2022-10-28T19:27:36Z,3877822393,56,Back,3877822395,346,,3877822461,233,529,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373325,638,1,2,68,53,2uuh2bir8ktof0uxfo06lb4ox,1,4.5,58.1,2022-10-28T19:27:38.474Z,2022-10-28T19:27:40Z,3877822791,237,,3877822785,212,18.9,3877822779,56,Back,3877822781,140,13.3,3877822783,141,82.3,3877822787,213,1.1,3877822777,124,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373359,639,1,2,68,55,2uuh2bir8ktof0uxfo06lb4ox,1,13.4,83.2,2022-10-28T19:27:40.506Z,2022-10-28T19:27:42Z,3877822949,213,0.6,3877822945,141,95.4,3877822941,56,Back,3877822943,140,24.6,3877822947,212,14.4,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373365,640,3,2,68,57,2uuh2bir8ktof0uxfo06lb4ox,0,37.5,95.2,2022-10-28T19:27:42.234Z,2022-10-28T19:27:46Z,3877823353,233,530,3877822977,56,Back,3877823357,286,,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373427,530,7,2,68,57,bqm1bnp1bh2apyudlz1o1whr3,1,62.5,4.8,2022-10-28T19:27:42.235Z,2022-10-28T19:27:49Z,3877823293,285,,3877823339,233,640,3877823291,56,Right,3877823289,167,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373441,531,5,2,68,58,bqm1bnp1bh2apyudlz1o1whr3,0,62.8,-1.4,2022-10-28T19:27:43.530Z,2022-10-28T19:37:42Z,3877823403,233,641,3877823371,56,Right,3877823373,347,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373407,641,5,2,68,58,2uuh2bir8ktof0uxfo06lb4ox,1,37.2,101.4,2022-10-28T19:27:43.530Z,2022-10-28T19:27:47Z,3877823177,56,Back,3877823181,347,,3877823399,233,531,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373563,642,1,2,69,8,2uuh2bir8ktof0uxfo06lb4ox,0,28.9,100,2022-10-28T19:27:52.682Z,2022-10-28T19:27:57Z,3877824027,213,6.0,3877824023,141,84.8,3877824021,140,65.5,3877824015,107,,3877824029,1,,3877824019,56,Left,3877824025,212,40.2,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373629,532,1,2,69,13,bqm1bnp1bh2apyudlz1o1whr3,1,33.9,14.4,2022-10-28T19:27:58.405Z,2022-10-28T19:28:00Z,3877824393,213,3.7,3877824387,140,23.7,3877824383,3,,3877824389,141,5.2,3877824391,212,12.4,3877824385,56,Back,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373651,533,1,2,69,15,bqm1bnp1bh2apyudlz1o1whr3,1,23.4,4.5,2022-10-28T19:27:59.895Z,2022-10-28T19:28:01Z,3877824511,155,,3877824517,141,1.6,3877824513,56,Back,3877824519,212,9.6,3877824515,140,32.3,3877824523,213,6.1,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373673,534,1,2,69,16,bqm1bnp1bh2apyudlz1o1whr3,1,32.3,1.6,2022-10-28T19:28:01.188Z,2022-10-28T19:28:02Z,3877824627,213,1.9,3877824617,3,,3877824623,141,9.4,3877824621,140,30.4,3877824625,212,5.7,3877824619,56,Back,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373687,535,1,2,69,17,bqm1bnp1bh2apyudlz1o1whr3,1,30.4,9.4,2022-10-28T19:28:02.469Z,2022-10-28T19:28:03Z,3877824713,213,1.0,3877824707,140,34.7,3877824705,56,Back,3877824711,212,8.3,3877824709,141,19.6,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373707,536,1,2,69,18,bqm1bnp1bh2apyudlz1o1whr3,1,34.7,19.6,2022-10-28T19:28:03.236Z,2022-10-28T19:28:04Z,3877824793,212,8.9,3877824787,56,Back,3877824789,140,41.0,3877824791,141,10.9,3877824795,213,5.6,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373711,537,1,2,69,18,bqm1bnp1bh2apyudlz1o1whr3,0,41.3,10.6,2022-10-28T19:28:03.324Z,2022-10-28T20:00:03Z,3877824817,140,50.5,3877824821,212,10.6,3877824819,141,17.1,3877824823,213,0.4,3877824815,56,Right,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373699,643,49,2,69,19,2uuh2bir8ktof0uxfo06lb4ox,1,41.6,79,2022-10-28T19:28:04.042Z,2022-10-28T19:28:04Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373757,644,1,2,69,20,2uuh2bir8ktof0uxfo06lb4ox,0,40.4,81.1,2022-10-28T19:28:04.675Z,2022-10-28T19:29:14Z,3877825055,213,6.3,3877825041,56,Left,3877825039,155,,3877825045,141,80.3,3877825049,212,30.8,3877825043,140,69.7,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373777,538,49,2,69,23,bqm1bnp1bh2apyudlz1o1whr3,1,22.7,24.5,2022-10-28T19:28:08.340Z,2022-10-28T19:28:08Z,,,,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373899,539,1,2,69,25,bqm1bnp1bh2apyudlz1o1whr3,1,22.5,18.6,2022-10-28T19:28:09.878Z,2022-10-28T19:28:15Z,3877825827,212,21.2,3877825821,56,Back,3877825825,141,39.0,3877825819,155,,3877825829,213,0.7,3877825823,140,37.8,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373903,540,61,2,69,28,bqm1bnp1bh2apyudlz1o1whr3,0,37.6,28.7,2022-10-28T19:28:13.190Z,2022-10-28T19:28:37Z,3877825861,56,Back,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373879,645,1,2,69,29,2uuh2bir8ktof0uxfo06lb4ox,0,57,82.6,2022-10-28T19:28:13.924Z,2022-10-28T19:29:09Z,3877825673,141,100.0,3877825677,212,20.2,3877825669,140,41.8,3877825685,1,,3877825659,157,,3877825681,213,2.5,3877825663,56,Back,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373961,541,5,2,69,30,bqm1bnp1bh2apyudlz1o1whr3,1,57,-1,2022-10-28T19:28:14.902Z,2022-10-28T19:37:42Z,3877826197,233,646,3877826167,347,,3877826165,56,Right,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373883,646,5,2,69,30,2uuh2bir8ktof0uxfo06lb4ox,0,43,101,2022-10-28T19:28:14.902Z,2022-10-28T19:29:10Z,3877825703,347,,3877826205,233,541,3877825701,56,Back,,,,,,,,,,,,,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374203,542,1,2,69,55,bqm1bnp1bh2apyudlz1o1whr3,1,54.5,0,2022-10-28T19:28:40.500Z,2022-10-28T19:28:41Z,3877827537,56,Back,3877827547,1,,3877827543,212,23.8,3877827541,141,11.1,3877827539,140,33.3,3877827545,213,2.8,3877827535,107,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374225,543,1,2,69,57,bqm1bnp1bh2apyudlz1o1whr3,1,29.2,14.2,2022-10-28T19:28:41.749Z,2022-10-28T19:28:44Z,3877827675,141,42.6,3877827673,140,16.1,3877827679,213,2.2,3877827677,212,23.7,3877827671,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374275,544,1,2,69,59,bqm1bnp1bh2apyudlz1o1whr3,1,18.2,44.1,2022-10-28T19:28:44.598Z,2022-10-28T20:04:57Z,3877827981,56,Back,3877827989,212,36.0,3877827985,141,71.6,3877827979,155,,3877827993,213,0.5,3877827997,1,,3877827983,140,47.5,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374297,545,1,2,70,4,bqm1bnp1bh2apyudlz1o1whr3,1,47.5,71.6,2022-10-28T19:28:49.524Z,2022-10-28T19:28:50Z,3877828097,3,,3877828107,212,22.8,3877828111,213,3.1,3877828103,141,73.4,3877828101,140,25.8,3877828099,56,Back,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374325,546,1,2,70,5,bqm1bnp1bh2apyudlz1o1whr3,1,24.9,73.6,2022-10-28T19:28:50.629Z,2022-10-28T19:28:53Z,3877828247,140,4.8,3877828253,213,3.5,3877828245,56,Back,3877828251,212,22.8,3877828249,141,61.1,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374371,547,1,2,70,8,bqm1bnp1bh2apyudlz1o1whr3,1,4.7,56.8,2022-10-28T19:28:53.077Z,2022-10-28T19:28:56Z,3877828509,157,,3877828521,1,,3877828511,56,Back,3877828517,212,41.2,3877828515,141,50.2,3877828513,140,43.7,3877828519,213,6.2,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374391,548,1,2,70,11,bqm1bnp1bh2apyudlz1o1whr3,1,44.4,50.2,2022-10-28T19:28:56.629Z,2022-10-28T19:29:11Z,3877828637,213,3.0,3877828633,141,51.8,3877828629,56,Back,3877828631,140,34.2,3877828627,3,,3877828635,212,10.8,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374417,549,1,2,70,13,bqm1bnp1bh2apyudlz1o1whr3,1,34.2,51.8,2022-10-28T19:28:58.084Z,2022-10-28T19:28:59Z,3877828757,140,30.0,3877828761,212,4.5,3877828759,141,52.7,3877828763,213,3.0,3877828755,56,Back,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374431,550,1,2,70,15,bqm1bnp1bh2apyudlz1o1whr3,1,30,52.7,2022-10-28T19:28:59.700Z,2022-10-28T19:29:01Z,3877828853,141,60.2,3877828855,212,6.6,3877828849,56,Back,3877828857,213,2.3,3877828851,140,26.0,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374471,551,1,2,70,16,bqm1bnp1bh2apyudlz1o1whr3,1,25.7,60.7,2022-10-28T19:29:01.332Z,2022-10-28T19:29:04Z,3877829063,141,98.1,3877829059,56,Back,3877829065,212,27.0,3877829061,140,34.4,3877829067,213,1.2,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374479,552,1,2,70,19,bqm1bnp1bh2apyudlz1o1whr3,0,34.4,98.1,2022-10-28T19:29:03.754Z,2022-10-28T19:37:31Z,3877829115,212,1.4,3877829157,236,,3877829111,140,35.7,3877829113,141,98.1,3877829117,213,0,3877829163,286,,3877829159,233,647,3877829109,56,Back,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374459,647,74,2,70,19,2uuh2bir8ktof0uxfo06lb4ox,1,61.3,2.8,2022-10-28T19:29:03.755Z,2022-10-28T19:29:05Z,3877829181,233,552,3877829011,285,,3877829009,56,Right,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374497,553,5,2,70,20,bqm1bnp1bh2apyudlz1o1whr3,1,36.7,101.4,2022-10-28T19:29:04.971Z,2022-10-28T19:37:42Z,3877829255,56,Back,3877829443,233,648,3877829257,347,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374483,648,5,2,70,20,2uuh2bir8ktof0uxfo06lb4ox,0,63.3,-1.4,2022-10-28T19:29:04.971Z,2022-10-28T19:29:09Z,3877829135,347,,3877829133,56,Right,3877829485,233,553,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374619,554,1,2,70,29,bqm1bnp1bh2apyudlz1o1whr3,1,36.7,100,2022-10-28T19:29:13.844Z,2022-10-28T19:29:16Z,3877829963,141,96.0,3877829959,56,Back,3877829967,213,6.0,3877829965,212,11.2,3877829961,140,46.9,3877829957,107,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374631,555,1,2,70,31,bqm1bnp1bh2apyudlz1o1whr3,0,46.9,96,2022-10-28T19:29:16.036Z,2022-10-28T19:29:17Z,3877830049,213,4.7,3877830043,140,46.8,3877830039,3,,3877830045,141,71.2,3877830047,212,16.9,3877830041,56,Back,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374691,649,49,2,70,34,2uuh2bir8ktof0uxfo06lb4ox,1,54.3,44.5,2022-10-28T19:29:19.571Z,2022-10-28T19:29:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374729,650,1,2,70,35,2uuh2bir8ktof0uxfo06lb4ox,1,54.3,44.5,2022-10-28T19:29:19.665Z,2022-10-28T19:29:24Z,3877830531,212,23.1,3877830527,140,34.0,3877830525,56,Back,3877830533,213,2.7,3877830529,141,57.6,,,,,,,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374737,651,1,2,70,35,2uuh2bir8ktof0uxfo06lb4ox,0,34,57.6,2022-10-28T19:29:19.985Z,2022-10-28T19:29:28Z,3877830571,212,16.6,3877830565,56,Back,3877830569,141,72.9,3877830573,213,0.7,3877830567,140,46.3,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374717,556,49,2,70,37,bqm1bnp1bh2apyudlz1o1whr3,1,44.1,31.8,2022-10-28T19:29:22.292Z,2022-10-28T19:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374793,557,1,2,70,39,bqm1bnp1bh2apyudlz1o1whr3,1,71.2,16.3,2022-10-28T19:29:24.260Z,2022-10-28T19:29:35Z,3877830857,212,23.5,3877830851,56,Center,3877830855,141,47.2,3877830859,213,1.1,3877830853,140,81.2,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374811,558,1,2,70,42,bqm1bnp1bh2apyudlz1o1whr3,0,80.6,50.5,2022-10-28T19:29:27.395Z,2022-10-28T19:29:41Z,3877830987,140,87.0,3877830995,212,19.3,3877830991,141,23.9,3877830997,213,5.1,3877830983,56,Center,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374873,652,12,2,70,44,2uuh2bir8ktof0uxfo06lb4ox,1,16.4,75.8,2022-10-28T19:29:29.026Z,2022-10-28T19:37:37Z,3877831321,213,2.6,3877831315,140,0.0,3877831319,212,21.1,3877831363,167,,3877831317,141,91.3,3877831313,56,Back,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374845,559,6,2,70,45,bqm1bnp1bh2apyudlz1o1whr3,1,94.2,21.2,2022-10-28T19:29:29.749Z,2022-10-28T19:37:50Z,3877831211,75,,3877866113,233,654,3877831209,56,Center,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375013,654,6,2,70,45,2uuh2bir8ktof0uxfo06lb4ox,0,5.8,78.8,2022-10-28T19:29:29.749Z,2022-10-28T19:37:50Z,3877832127,56,Back,3877832147,73,,3877866123,233,559,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374879,653,43,2,70,48,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T19:29:33.026Z,2022-10-28T19:29:46Z,3877831347,56,Back,3877831349,347,0,3877832073,144,5,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375151,560,1,2,71,9,bqm1bnp1bh2apyudlz1o1whr3,1,99.5,0.5,2022-10-28T19:29:54.628Z,2022-10-28T19:29:59Z,3877832999,1,,3877832971,2,,3877832975,6,,3877832987,56,Center,3877832997,213,2.0,3877832995,212,38.4,3877832991,140,84.9,3877832979,155,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,3877832993,141,52.3,,3877832983,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375155,561,44,2,71,14,bqm1bnp1bh2apyudlz1o1whr3,1,87.3,54.2,2022-10-28T19:29:59.381Z,2022-10-28T19:30:01Z,3877833023,286,,3877833209,233,655,3877833021,56,Center,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375177,655,44,2,71,14,2uuh2bir8ktof0uxfo06lb4ox,0,12.7,45.8,2022-10-28T19:29:59.382Z,2022-10-28T19:30:21Z,3877833223,233,561,3877833135,56,Back,3877833137,285,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375173,562,1,2,71,14,bqm1bnp1bh2apyudlz1o1whr3,0,84.9,52.3,2022-10-28T19:29:59.636Z,2022-10-28T19:30:01Z,3877833107,212,15.0,3877833101,56,Center,3877833105,141,31.4,3877833099,3,,3877833103,140,89.4,3877833109,213,5.0,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375201,656,49,2,71,17,2uuh2bir8ktof0uxfo06lb4ox,1,22.7,74.5,2022-10-28T19:30:02.618Z,2022-10-28T19:30:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375225,657,1,2,71,18,2uuh2bir8ktof0uxfo06lb4ox,0,25.9,76.6,2022-10-28T19:30:03.451Z,2022-10-28T19:30:05Z,3877833457,1,,3877833447,56,Left,3877833453,212,36.2,3877833445,157,,3877833449,140,58.7,3877833451,141,93.2,3877833455,213,0.3,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
