id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2507067755,809,1,2,81,24,20vymiy7bo8wkyxai3ew494fz,1,54,47,2023-02-12T15:11:52.257Z,2023-02-14T23:31:12Z,4028720387,140,49.0,4028720391,212,6.9,4028720389,141,53.6,4028720385,56,Back,4033024373,178,,4028720393,213,2.4,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507065937,790,1,2,81,27,20vymiy7bo8wkyxai3ew494fz,1,47.7,54.3,2023-02-12T15:11:55.385Z,2023-02-14T23:31:18Z,4028711377,212,7.9,4028711373,141,47.2,4028711369,140,53.6,4028711365,56,Center,4033024445,178,,4028711381,213,5.6,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507065989,791,1,2,81,28,20vymiy7bo8wkyxai3ew494fz,1,53.4,46.6,2023-02-12T15:11:56.592Z,2023-02-14T23:31:24Z,4033024481,178,,4028711647,212,10.3,4028711643,140,48.1,4028711645,141,59.3,4028711649,213,2.1,4028711641,56,Back,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066013,792,1,2,81,30,20vymiy7bo8wkyxai3ew494fz,1,47.2,67.9,2023-02-12T15:11:59.010Z,2023-02-14T23:31:28Z,4028711739,141,89.1,4033024537,178,,4028711735,56,Left,4028711743,213,1.1,4028711737,140,53.7,4028711741,212,15.9,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066091,793,1,2,81,33,20vymiy7bo8wkyxai3ew494fz,1,53.7,89.1,2023-02-12T15:12:01.100Z,2023-02-14T23:31:34Z,4028712093,56,Left,4028712097,141,88.6,4033024593,178,,4028712099,212,19.7,4028712101,213,6.3,4028712095,140,72.5,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066099,794,3,2,81,36,20vymiy7bo8wkyxai3ew494fz,0,79.8,94,2023-02-12T15:12:04.248Z,2023-02-14T23:31:41Z,4028712133,286,,4030968081,465,,4028712423,233,750,4028712131,56,Left,4033024695,178,,,,,,,,,,,1qjf9el1a3ct17cb9epxz8xgq,M. Taabouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066135,750,7,2,81,36,4vd2t5schmvvufrfib7f2vjdf,1,20.2,6,2023-02-12T15:12:04.410Z,2023-02-14T23:31:47Z,4028712383,233,794,4028712309,285,,4033024755,178,,4030968175,383,,4028712307,56,Back,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507880137,1437,67,2,81,37,4vd2t5schmvvufrfib7f2vjdf,1,23.6,6.4,2023-02-12T15:12:05.984Z,2023-02-15T01:17:00Z,4033050087,233,1701,,,,,,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507880129,1701,67,2,81,37,20vymiy7bo8wkyxai3ew494fz,0,76.4,93.6,2023-02-12T15:12:05.985Z,2023-02-15T00:09:33Z,4033050091,233,1437,,,,,,,,,,,,,,,,,,,,,,1qjf9el1a3ct17cb9epxz8xgq,M. Taabouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066139,751,61,2,81,38,4vd2t5schmvvufrfib7f2vjdf,0,18.3,4.4,2023-02-12T15:12:06.055Z,2023-02-15T01:17:01Z,4033024831,178,,4028712325,56,Back,,,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066163,752,5,2,81,39,4vd2t5schmvvufrfib7f2vjdf,0,26.8,-1.5,2023-02-12T15:12:07.078Z,2023-02-14T23:32:05Z,4028712537,233,795,4028712453,347,,4028712451,56,Back,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066173,795,5,2,81,39,20vymiy7bo8wkyxai3ew494fz,1,73.2,101.5,2023-02-12T15:12:07.078Z,2023-02-14T23:32:04Z,4028712475,347,,4028712529,233,752,4028712473,56,Left,,,,,,,,,,,,,,,,1qjf9el1a3ct17cb9epxz8xgq,M. Taabouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066267,796,1,2,81,43,20vymiy7bo8wkyxai3ew494fz,1,75.3,100,2023-02-12T15:12:11.114Z,2023-02-14T23:32:11Z,4028712947,213,4.9,4028712943,141,88.1,4028712939,56,Left,4028712941,140,76.5,4028712937,107,,4028712945,212,9.1,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507880325,1443,83,2,81,45,4vd2t5schmvvufrfib7f2vjdf,1,32.9,12.6,2023-02-12T15:12:13.956Z,2023-02-15T00:10:31Z,4033051015,399,483320,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066277,797,1,2,81,46,20vymiy7bo8wkyxai3ew494fz,1,67.2,89.6,2023-02-12T15:12:14.866Z,2023-02-14T23:32:15Z,4028712993,56,Left,4028712997,141,97.7,4028713001,213,1.9,4033024979,178,,4028712995,140,65.5,4028712999,212,5.8,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066307,798,1,2,81,47,20vymiy7bo8wkyxai3ew494fz,1,65.5,97.7,2023-02-12T15:12:15.434Z,2023-02-14T23:32:19Z,4028713103,213,6.1,4033024991,178,,4028713097,140,71.0,4028713095,56,Left,4028713101,212,5.9,4028713099,141,96.0,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507491719,889,3,2,81,48,20vymiy7bo8wkyxai3ew494fz,0,73.8,96.1,2023-02-12T15:12:16.491Z,2023-02-14T23:32:34Z,4030969603,286,,4030969685,464,,4030998431,233,753,4030969601,56,Left,4033025073,178,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066339,753,7,2,81,49,4vd2t5schmvvufrfib7f2vjdf,1,26.2,3.9,2023-02-12T15:12:17.112Z,2023-02-14T23:32:41Z,4028713303,56,Back,4030969975,167,,4030998407,233,889,4033025131,389,,4030969785,285,,4030969891,385,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066349,754,5,2,81,49,4vd2t5schmvvufrfib7f2vjdf,0,25.4,-1.9,2023-02-12T15:12:17.516Z,2023-02-14T23:32:43Z,4028713425,233,799,4028713347,347,,4028713345,56,Back,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066345,799,5,2,81,49,20vymiy7bo8wkyxai3ew494fz,1,74.6,101.9,2023-02-12T15:12:17.516Z,2023-02-14T23:32:43Z,4028713391,233,754,4028713329,347,,4028713327,56,Left,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066473,800,1,2,81,55,20vymiy7bo8wkyxai3ew494fz,1,71.6,100,2023-02-12T15:12:23.800Z,2023-02-14T23:32:46Z,4028714003,107,,4028714007,140,77.6,4028714013,213,5.4,4028714009,141,90.0,4028714011,212,10.3,4028714005,56,Left,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066477,801,50,2,81,57,20vymiy7bo8wkyxai3ew494fz,1,80.7,90.6,2023-02-12T15:12:25.353Z,2023-02-14T23:32:50Z,4028714259,233,755,4028714031,286,,4028714029,56,Left,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066509,755,7,2,81,57,4vd2t5schmvvufrfib7f2vjdf,1,19.3,9.4,2023-02-12T15:12:25.406Z,2023-02-14T23:32:54Z,4030970437,385,,4028714183,56,Back,4028714247,233,801,4028714185,285,,4033025201,178,,4028714181,167,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066517,756,5,2,81,58,4vd2t5schmvvufrfib7f2vjdf,0,21.7,-1.1,2023-02-12T15:12:26.168Z,2023-02-14T23:32:58Z,4028714215,347,,4028714671,233,802,4028714213,56,Back,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066593,802,5,2,81,58,20vymiy7bo8wkyxai3ew494fz,1,78.3,101.1,2023-02-12T15:12:26.168Z,2023-02-14T23:32:58Z,4028714639,233,756,4028714597,56,Left,4028714599,347,,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066693,803,1,2,82,1,20vymiy7bo8wkyxai3ew494fz,1,74.5,100,2023-02-12T15:12:29.814Z,2023-02-14T23:33:04Z,4028715139,141,96.9,4028715143,213,5.9,4028715135,56,Left,4028715133,107,,4028715137,140,80.9,4028715141,212,7.3,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507880771,1479,43,2,82,3,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-12T15:12:31.950Z,2023-02-15T05:21:58Z,4033242765,144,83,4033052935,399,247962,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066699,804,3,2,82,9,20vymiy7bo8wkyxai3ew494fz,0,98.1,92,2023-02-12T15:12:37.345Z,2023-02-14T23:33:16Z,4028715173,56,Left,4030971303,464,,4028715815,233,757,4033025367,178,,4028715175,286,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066805,757,7,2,82,9,4vd2t5schmvvufrfib7f2vjdf,1,1.9,8,2023-02-12T15:12:37.619Z,2023-02-14T23:33:19Z,4028715755,233,804,4030971019,385,,4028715697,56,Back,4033025385,178,,4028715699,285,,4028715695,167,,,,,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066813,758,6,2,82,9,4vd2t5schmvvufrfib7f2vjdf,0,0.4,8.6,2023-02-12T15:12:37.799Z,2023-02-14T23:33:26Z,4028715743,73,,4028715723,56,Back,4028715853,233,805,,,,,,,,,,,,,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507066739,805,6,2,82,9,20vymiy7bo8wkyxai3ew494fz,1,99.6,91.4,2023-02-12T15:12:37.799Z,2023-02-14T23:33:26Z,4028715375,73,,4028715791,233,758,4028715373,56,Left,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067067,806,1,2,82,23,20vymiy7bo8wkyxai3ew494fz,1,99.5,99.5,2023-02-12T15:12:51.952Z,2023-02-14T23:33:34Z,4028716991,56,Left,4028716999,213,3.7,4028716995,141,93.8,4028716997,212,7.5,4028716993,140,93.4,4033025577,178,,4028716989,6,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067089,807,1,2,82,28,20vymiy7bo8wkyxai3ew494fz,0,89,82.3,2023-02-12T15:12:56.510Z,2023-02-14T23:33:38Z,4030971775,20,,4028717135,140,95.6,4028717133,56,Center,4033025607,178,,4028717141,213,5.0,4028717129,2,,4030971773,386,,4028717139,212,22.4,1qjf9el1a3ct17cb9epxz8xgq,M. Taabouni,4028717131,155,,4030971771,225,,,4028717137,141,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067125,759,12,2,82,30,4vd2t5schmvvufrfib7f2vjdf,1,4.7,46.6,2023-02-12T15:12:58.051Z,2023-02-14T23:33:44Z,4028717323,213,0.2,4028717319,141,51.6,4028717321,212,14.1,4028717317,140,17.7,4028717315,56,Back,4033025697,388,,4028717345,15,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067213,760,12,2,82,31,4vd2t5schmvvufrfib7f2vjdf,1,17.7,52,2023-02-12T15:12:59.773Z,2023-02-14T23:33:48Z,4028717783,140,29.5,4033025713,178,,4028717795,213,5.7,4028717781,56,Back,4028717789,212,14.6,4028717785,141,40.6,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067221,808,1,2,82,34,20vymiy7bo8wkyxai3ew494fz,0,69.7,60.6,2023-02-12T15:13:02.387Z,2023-02-14T23:33:54Z,4028717827,213,6.0,4028717823,141,49.6,4033025781,388,,4028717817,3,,4028717821,140,93.4,4028717819,56,Center,4028717825,212,26.0,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067235,762,52,2,82,36,4vd2t5schmvvufrfib7f2vjdf,1,7.4,49.3,2023-02-12T15:13:04.244Z,2023-02-14T23:33:59Z,4033025813,178,,4030972465,376,,,,,,,,,,,,,,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067219,761,43,2,82,36,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-12T15:13:04.743Z,2023-02-12T15:13:21Z,4028719099,144,52,,,,,,,,,,,,,,,,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067371,763,1,2,82,38,4vd2t5schmvvufrfib7f2vjdf,1,13.5,43.4,2023-02-12T15:13:06.774Z,2023-02-14T23:34:02Z,4028718445,141,18.9,4028718449,213,5.4,4028718441,56,Back,4028718439,123,,4033025829,178,,4028718447,212,21.8,4028718443,140,26.9,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067451,764,1,2,82,45,4vd2t5schmvvufrfib7f2vjdf,1,36.3,23.1,2023-02-12T15:13:13.422Z,2023-02-14T23:34:05Z,4028718833,141,62.6,4028718837,213,1.6,4028718829,56,Back,4028718831,140,34.8,4028718835,212,26.9,4033025875,178,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067523,765,1,2,82,49,4vd2t5schmvvufrfib7f2vjdf,1,39.5,70.8,2023-02-12T15:13:17.502Z,2023-02-14T23:34:09Z,4028719225,213,1.1,4028719219,140,47.0,4028719221,141,95.7,4033025885,178,,4028719223,212,18.7,4028719217,56,Back,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067567,766,1,2,82,54,4vd2t5schmvvufrfib7f2vjdf,1,46.2,82,2023-02-12T15:13:22.138Z,2023-02-14T23:34:14Z,4028719467,56,Back,4028719471,141,61.8,4028719475,213,4.0,4033025937,178,,4028719473,212,18.8,4028719469,140,34.0,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067627,767,1,2,82,57,4vd2t5schmvvufrfib7f2vjdf,1,35.2,59.3,2023-02-12T15:13:25.241Z,2023-02-14T23:34:16Z,4033025955,178,,4028719715,140,39.0,4028719717,141,82.9,4028719713,56,Back,4028719719,212,16.5,4028719721,213,1.3,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067677,768,1,2,83,1,4vd2t5schmvvufrfib7f2vjdf,1,47,77.3,2023-02-12T15:13:29.565Z,2023-02-14T23:34:19Z,4028720051,212,18.0,4028720047,140,36.8,4033026011,178,,4028720045,56,Back,4028720053,213,4.1,4028720049,141,56.0,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067761,769,1,2,83,4,4vd2t5schmvvufrfib7f2vjdf,1,37.2,49.9,2023-02-12T15:13:32.311Z,2023-02-14T23:34:22Z,4028720429,56,Back,4028720433,141,19.2,4028720437,213,5.0,4033026057,178,,4028720435,212,22.0,4028720431,140,43.7,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067813,770,1,2,83,8,4vd2t5schmvvufrfib7f2vjdf,1,41.7,24.4,2023-02-12T15:13:36.064Z,2023-02-14T23:34:25Z,4028720695,213,1.8,4028720687,56,Back,4028720691,141,52.8,4028720689,140,36.9,4028720693,212,20.0,4033026095,178,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067899,771,1,2,83,11,4vd2t5schmvvufrfib7f2vjdf,1,38.8,63.6,2023-02-12T15:13:39.412Z,2023-02-14T23:34:28Z,4028721099,141,83.8,4028721095,56,Back,4028721101,212,15.2,4028721097,140,44.9,4033026111,178,,4028721103,213,1.1,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507067987,772,1,2,83,17,4vd2t5schmvvufrfib7f2vjdf,1,52.1,69.4,2023-02-12T15:13:45.312Z,2023-02-14T23:34:31Z,4028721623,212,20.4,4033026145,178,,4028721617,56,Back,4028721619,140,45.6,4028721621,141,41.2,4028721625,213,4.4,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068033,773,1,2,83,21,4vd2t5schmvvufrfib7f2vjdf,1,46.3,40.9,2023-02-12T15:13:49.686Z,2023-02-14T23:34:34Z,4028721885,213,1.4,4028721879,140,49.2,4028721881,141,61.8,4033026153,178,,4028721883,212,14.5,4028721877,56,Back,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068107,774,1,2,83,24,4vd2t5schmvvufrfib7f2vjdf,1,52.3,65.5,2023-02-12T15:13:52.128Z,2023-02-14T23:34:37Z,4028722235,213,1.2,4028722227,56,Left,4033026163,178,,4028722231,141,85.1,4028722229,140,57.7,4028722233,212,14.5,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068153,775,1,2,83,26,4vd2t5schmvvufrfib7f2vjdf,1,55.6,71.4,2023-02-12T15:13:54.758Z,2023-02-14T23:34:40Z,4028722439,56,Back,4033026181,178,,4028722443,141,39.1,4028722447,213,4.3,4028722445,212,23.8,4028722441,140,46.9,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068175,776,1,2,83,30,4vd2t5schmvvufrfib7f2vjdf,1,53,33.3,2023-02-12T15:13:58.373Z,2023-02-14T23:34:44Z,4033026219,178,,4028722571,213,5.6,4028722567,141,24.6,4028722563,56,Center,4028722565,140,59.8,4028722569,212,9.3,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068209,777,1,2,83,31,4vd2t5schmvvufrfib7f2vjdf,1,59.5,24.9,2023-02-12T15:13:59.379Z,2023-02-14T23:34:47Z,4028722735,56,Center,4028722743,213,2.1,4033026251,178,,4028722739,141,34.6,4028722741,212,7.6,4028722737,140,56.0,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068267,778,1,2,83,34,4vd2t5schmvvufrfib7f2vjdf,1,59.1,36.7,2023-02-12T15:14:02.510Z,2023-02-14T23:34:50Z,4028723075,56,Center,4028723079,141,63.9,4028723081,212,18.5,4033026281,178,,4028723087,213,1.6,4028723077,140,59.3,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068291,779,1,2,83,38,4vd2t5schmvvufrfib7f2vjdf,1,62.9,61.4,2023-02-12T15:14:06.790Z,2023-02-14T23:34:53Z,4028723219,212,5.6,4028723221,213,0.4,4028723215,140,67.9,4033026301,178,,4028723213,56,Center,4028723217,141,64.3,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068297,780,1,2,83,40,4vd2t5schmvvufrfib7f2vjdf,1,67.9,64.3,2023-02-12T15:14:08.118Z,2023-02-14T23:35:00Z,4028723269,141,63.0,4028723273,213,3.3,4028723265,56,Center,4028723271,212,5.5,4028723267,140,62.7,4033026365,178,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068319,781,1,2,83,41,4vd2t5schmvvufrfib7f2vjdf,1,62.7,63,2023-02-12T15:14:09.790Z,2023-02-14T23:35:05Z,4028723401,212,8.9,4028723399,141,51.2,4028723395,56,Center,4028723403,213,5.2,4028723397,140,66.4,4033026425,178,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068357,782,1,2,83,42,4vd2t5schmvvufrfib7f2vjdf,1,66.4,51.2,2023-02-12T15:14:10.845Z,2023-02-14T23:35:08Z,4033026477,178,,4028723573,212,13.4,4028723569,140,54.4,4028723575,213,3.5,4028723567,56,Center,4028723571,141,44.6,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068387,783,1,2,83,45,4vd2t5schmvvufrfib7f2vjdf,1,54.4,44.6,2023-02-12T15:14:13.330Z,2023-02-14T23:35:11Z,4028723717,212,19.0,4028723713,140,60.4,4028723711,56,Right,4033026493,178,,4028723719,213,5.0,4028723715,141,18.2,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068415,784,1,2,83,47,4vd2t5schmvvufrfib7f2vjdf,1,60.4,18.2,2023-02-12T15:14:15.178Z,2023-02-14T23:35:16Z,4028723875,213,0.4,4033026521,178,,4028723871,141,24.7,4028723867,56,Center,4028723869,140,69.4,4028723873,212,10.4,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068443,785,1,2,83,50,4vd2t5schmvvufrfib7f2vjdf,1,67.7,15.3,2023-02-12T15:14:18.037Z,2023-02-14T23:35:20Z,4028724017,213,5.5,4028724013,141,4.1,4028724015,212,11.3,4028724009,56,Right,4033026591,178,,4028724011,140,75.7,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068493,786,1,2,83,51,4vd2t5schmvvufrfib7f2vjdf,1,75.7,4.1,2023-02-12T15:14:19.563Z,2023-02-14T23:35:24Z,4033026681,178,,4028724287,213,3.2,4028724283,141,3.1,4028724285,212,8.5,4028724279,56,Right,4028724281,140,67.6,,,,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068495,787,3,2,83,53,4vd2t5schmvvufrfib7f2vjdf,0,69.5,8.5,2023-02-12T15:14:21.835Z,2023-02-14T23:35:36Z,4028724291,56,Right,4028724295,286,,4033026829,178,,4030974363,465,,4028724713,233,810,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068557,810,7,2,83,53,20vymiy7bo8wkyxai3ew494fz,0,30.5,91.5,2023-02-12T15:14:21.917Z,2023-02-14T23:35:39Z,4028724609,56,Back,4033026867,178,,4028724701,233,787,4028724617,285,,4030974443,384,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
