id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2504116093,739,3,2,83,26,6hsriqr3ybvyg94w2k19oal50,0,89.1,20.6,2023-02-04T20:41:22.146Z,2023-02-07T02:06:20Z,4013300121,286,,4015531769,465,,4018214019,178,,4013300145,211,,4013300117,56,Right,,,,,,,,,,4snaidw6iaeo0k20gjfm35nft,T. Domgjoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116123,841,1,2,83,27,3t0vjqtxc8wpjzv82i3oi2ova,1,12.7,65.4,2023-02-04T20:41:23.688Z,2023-02-07T02:06:23Z,4018214081,178,,4013300303,56,Back,4013300305,140,15.5,4013300309,212,16.4,4013300307,141,89.1,4013300311,213,1.4,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116127,842,49,2,83,29,3t0vjqtxc8wpjzv82i3oi2ova,1,18.1,87.8,2023-02-04T20:41:24.794Z,2023-02-07T02:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116143,843,1,2,83,31,3t0vjqtxc8wpjzv82i3oi2ova,0,28.2,91.7,2023-02-04T20:41:27.321Z,2023-02-07T02:06:30Z,4013300691,233,740,4013300687,236,,4013300479,212,4.6,4013300477,141,92.1,4018214195,389,,4013300475,140,32.6,4013300473,56,Back,4013300697,286,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,4013300481,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116157,740,74,2,83,31,6hsriqr3ybvyg94w2k19oal50,1,74.6,11,2023-02-04T20:41:27.530Z,2023-02-07T02:06:35Z,4013300705,233,843,4018214241,178,,4013300563,285,,4013300561,56,Right,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116171,741,49,2,83,33,6hsriqr3ybvyg94w2k19oal50,1,76.7,5.5,2023-02-04T20:41:28.801Z,2023-02-07T02:06:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116217,742,1,2,83,36,6hsriqr3ybvyg94w2k19oal50,1,92.5,8.3,2023-02-04T20:41:31.696Z,2023-02-07T02:06:46Z,4013300893,212,24.1,4013300885,155,,4015534439,20,,4015534437,224,,4018214413,178,,4013300887,56,Center,4013300891,141,42.3,4013300889,140,85.9,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,4013300883,2,,4013300895,213,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116225,743,3,2,83,37,6hsriqr3ybvyg94w2k19oal50,0,85.2,45.2,2023-02-04T20:41:33.683Z,2023-02-07T02:06:50Z,4018214489,178,,4015535661,465,,4013300935,286,,4013300989,233,844,4013300933,56,Center,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116229,844,7,2,83,38,3t0vjqtxc8wpjzv82i3oi2ova,0,14.8,54.8,2023-02-04T20:41:33.809Z,2023-02-07T02:06:54Z,4013300975,233,743,4013300945,285,,4013300943,56,Back,4015535783,385,,4018214543,178,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116239,744,61,2,83,38,6hsriqr3ybvyg94w2k19oal50,1,85.2,45,2023-02-04T20:41:34.239Z,2023-02-07T02:06:57Z,4018214603,178,,4013301019,56,Center,,,,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116257,845,3,2,83,39,3t0vjqtxc8wpjzv82i3oi2ova,0,18.2,53.2,2023-02-04T20:41:35.608Z,2023-02-07T02:07:04Z,4018214691,178,,4013301693,233,745,4013301145,285,,4015536783,465,,4013301141,56,Back,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116261,745,7,2,83,39,6hsriqr3ybvyg94w2k19oal50,0,81.8,46.8,2023-02-04T20:41:35.626Z,2023-02-07T02:07:07Z,4018214763,178,,4013301651,233,845,4015537307,385,,4013301165,286,,4013301163,56,Center,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116263,846,61,2,83,40,3t0vjqtxc8wpjzv82i3oi2ova,1,18.5,54.4,2023-02-04T20:41:35.870Z,2023-02-07T02:07:10Z,4013301501,56,Back,4018214843,178,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116279,746,13,2,83,41,6hsriqr3ybvyg94w2k19oal50,1,75.4,47.4,2023-02-04T20:41:36.881Z,2023-02-07T02:07:13Z,4013301251,22,,4013301863,215,,4013301869,230,98.4,4013301867,458,,4013301355,20,,4013301255,56,Center,4018214889,178,,4013301253,18,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,4013301861,103,11.1,4013301857,73,,4013301859,102,76.1,4013301865,328,,,4013301871,231,49.3,,,,,,,,,,,,,,,,,,,,,,,,
2504116291,747,5,2,83,42,6hsriqr3ybvyg94w2k19oal50,0,101.7,74.2,2023-02-04T20:41:38.546Z,2023-02-07T02:07:19Z,4013301327,346,,4013301353,233,847,4013301325,56,Center,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116299,847,5,2,83,42,3t0vjqtxc8wpjzv82i3oi2ova,1,-1.7,25.8,2023-02-04T20:41:38.546Z,2023-02-07T02:07:19Z,4013301341,233,747,4013301337,56,Back,4013301339,346,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116419,848,1,2,83,53,3t0vjqtxc8wpjzv82i3oi2ova,1,4.8,49.7,2023-02-04T20:41:49.050Z,2023-02-07T02:07:23Z,4013302029,237,,4013302025,213,5.0,4013302021,141,31.3,4013302023,212,13.1,4013302015,124,,4013302019,140,8.5,4013302017,56,Back,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116433,849,1,2,83,56,3t0vjqtxc8wpjzv82i3oi2ova,1,9.1,30.4,2023-02-04T20:41:51.819Z,2023-02-07T02:07:28Z,4013302115,140,25.7,4013302119,212,18.0,4013302117,141,23.8,4013302121,213,6.0,4018215025,178,,4013302111,56,Back,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116455,850,1,2,83,57,3t0vjqtxc8wpjzv82i3oi2ova,1,25.7,23.8,2023-02-04T20:41:53.137Z,2023-02-07T02:07:48Z,4013302241,140,32.2,4013302243,141,49.9,4013302245,212,19.0,4013302247,213,1.2,4018215361,178,,4013302239,56,Back,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116481,851,1,2,83,59,3t0vjqtxc8wpjzv82i3oi2ova,1,32.2,49.9,2023-02-04T20:41:54.994Z,2023-02-07T02:07:53Z,4018215453,178,,4013302357,140,32.9,4013302363,213,1.5,4013302359,141,86.4,4013302355,56,Back,4013302361,212,24.8,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116525,852,1,2,84,3,3t0vjqtxc8wpjzv82i3oi2ova,1,35.7,88.2,2023-02-04T20:41:59.393Z,2023-02-07T02:07:58Z,4018215495,178,,4013302593,56,Back,4013302595,140,29.4,4013302599,212,10.7,4013302597,141,75.9,4013302601,213,4.0,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116551,853,1,2,84,9,3t0vjqtxc8wpjzv82i3oi2ova,1,44.8,68.1,2023-02-04T20:42:05.282Z,2023-02-07T02:08:05Z,4013302731,56,Back,4013302733,140,44.4,4013302739,213,4.7,4013302737,212,14.8,4013302735,141,46.3,4018215545,178,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116589,854,1,2,84,13,3t0vjqtxc8wpjzv82i3oi2ova,1,52.9,44.6,2023-02-04T20:42:08.944Z,2023-02-07T02:08:08Z,4013302961,212,14.5,4018215565,178,,4013302963,213,4.6,4013302959,141,23.3,4013302957,140,51.8,4013302955,56,Center,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116621,855,1,2,84,17,3t0vjqtxc8wpjzv82i3oi2ova,1,54.1,22.3,2023-02-04T20:42:13.089Z,2023-02-07T02:08:17Z,4013303127,140,44.6,4013303131,212,14.1,4013303129,141,37.0,4013303133,213,2.4,4013303123,56,Back,4018215651,178,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116675,856,1,2,84,20,3t0vjqtxc8wpjzv82i3oi2ova,1,46,38.6,2023-02-04T20:42:16.059Z,2023-02-07T02:08:21Z,4013303397,213,1.5,4013303395,212,17.0,4018215677,178,,4013303389,140,47.2,4013303385,56,Back,4013303393,141,63.5,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116703,857,1,2,84,24,3t0vjqtxc8wpjzv82i3oi2ova,0,54.7,76.4,2023-02-04T20:42:20.241Z,2023-02-07T02:08:25Z,4013303571,56,Center,4013303581,1,,4013303569,155,,4013303573,140,81.9,4013303575,141,43.1,4013303579,213,5.6,4013303577,212,36.4,4018215733,178,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116729,748,1,2,84,27,6hsriqr3ybvyg94w2k19oal50,1,16.9,57.1,2023-02-04T20:42:22.809Z,2023-02-07T02:08:29Z,4013303695,56,Back,4013303703,212,9.3,4013303699,140,25.4,4018215781,388,,4013303701,141,60.8,4013303705,213,0.3,4013303693,3,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505065555,1361,67,2,84,28,6hsriqr3ybvyg94w2k19oal50,1,25.3,62.7,2023-02-04T20:42:23.929Z,2023-02-07T03:29:50Z,4018252087,233,1708,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505065553,1708,67,2,84,28,3t0vjqtxc8wpjzv82i3oi2ova,0,74.7,37.3,2023-02-04T20:42:23.930Z,2023-02-07T03:02:37Z,4018252095,233,1361,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116761,750,1,2,84,28,6hsriqr3ybvyg94w2k19oal50,0,23.9,64.9,2023-02-04T20:42:23.938Z,2023-02-07T03:29:51Z,4013303881,213,0.5,4015549979,286,,4015549977,236,,4013303875,140,25.5,4013303873,56,Back,4018215891,178,,4013303879,212,1.9,4013303877,141,66.2,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,4015686187,233,1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504552171,1003,74,2,84,28,3t0vjqtxc8wpjzv82i3oi2ova,1,71.7,32.3,2023-02-04T20:42:23.978Z,2023-02-07T02:08:41Z,4015549759,56,Center,4018215977,178,,4015549761,285,,4015686225,233,750,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116733,749,43,2,84,29,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-04T20:42:24.721Z,2023-02-05T15:56:52Z,4015547497,144,49,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116783,858,1,2,84,32,3t0vjqtxc8wpjzv82i3oi2ova,1,75.5,2.6,2023-02-04T20:42:28.285Z,2023-02-07T02:08:45Z,4013304003,56,Right,4018216053,178,,4013304011,213,2.6,4013304005,140,66.8,4013304007,141,11.5,4013304009,212,11.0,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116805,860,1,2,84,34,3t0vjqtxc8wpjzv82i3oi2ova,1,66.8,11.3,2023-02-04T20:42:30.419Z,2023-02-07T02:08:49Z,4013304097,213,0.3,4013304095,212,13.4,4013304093,141,17.8,4013304089,56,Right,4013304091,140,78.8,4018216083,178,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116789,859,43,2,84,34,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-02-04T20:42:30.572Z,2023-02-05T15:57:44Z,4015550505,144,49,,,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116813,861,1,2,84,35,3t0vjqtxc8wpjzv82i3oi2ova,1,75.9,15.9,2023-02-04T20:42:31.305Z,2023-02-07T02:08:52Z,4013304137,168,,4013304139,56,Right,4013304147,213,6.1,4013304145,212,14.9,4013304143,141,12.8,4018216163,178,,4013304141,140,89.9,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116851,862,1,2,84,39,3t0vjqtxc8wpjzv82i3oi2ova,0,97.9,28.1,2023-02-04T20:42:35.240Z,2023-02-07T02:08:54Z,4013304355,155,,4013304363,212,14.5,4013304359,140,96.1,4013304357,56,Center,4013304365,213,1.7,4018216195,178,,4013304361,141,49.3,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504116865,751,11,2,84,40,6hsriqr3ybvyg94w2k19oal50,1,3.8,51.5,2023-02-04T20:42:36.333Z,2023-02-07T02:08:57Z,4015551689,378,,4013304417,88,,4013304415,56,Back,4018216233,388,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117165,752,1,2,85,2,6hsriqr3ybvyg94w2k19oal50,0,13.3,49.3,2023-02-04T20:42:58.173Z,2023-02-07T02:08:59Z,4013306045,199,,4013306055,213,5.9,4013306047,56,Right,4013306049,140,68.5,4013306057,1,,4013306501,189,,4013306053,212,63.7,4013306051,141,10.3,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117147,863,1,2,85,4,3t0vjqtxc8wpjzv82i3oi2ova,0,27.8,93.6,2023-02-04T20:43:00.223Z,2023-02-07T02:09:03Z,4013305975,3,,4013305985,213,5.7,4018216367,388,,4013305977,56,Back,4013305979,140,35.2,4013305983,212,9.1,4015553725,189,,4013305981,141,86.7,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117187,753,1,2,85,7,6hsriqr3ybvyg94w2k19oal50,0,63.2,24.6,2023-02-04T20:43:02.839Z,2023-02-07T02:09:06Z,4013306173,56,Center,4013306181,213,0.4,4018216391,178,,4013306175,140,85.1,4013306177,141,40.6,4013306179,212,25.4,,,,,,,4snaidw6iaeo0k20gjfm35nft,T. Domgjoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117199,864,52,2,85,10,3t0vjqtxc8wpjzv82i3oi2ova,1,15.4,55.5,2023-02-04T20:43:06.052Z,2023-02-07T02:09:07Z,4018216431,178,,4015554241,376,,,,,,,,,,,,,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117273,865,1,2,85,12,3t0vjqtxc8wpjzv82i3oi2ova,1,15.4,55.5,2023-02-04T20:43:08.605Z,2023-02-07T02:09:10Z,4013306621,141,66.9,4013306619,140,21.3,4013306617,56,Back,4013306623,212,9.9,4013306615,123,,4013306625,213,0.9,4018216501,178,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117277,866,1,2,85,17,3t0vjqtxc8wpjzv82i3oi2ova,1,23.2,64.3,2023-02-04T20:43:13.043Z,2023-02-07T02:09:12Z,4013307135,212,21.5,4013306641,56,Back,4013307137,213,4.8,4018216531,178,,4013306677,189,,4013307131,140,24.8,4013307133,141,32.8,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117481,867,1,2,85,23,3t0vjqtxc8wpjzv82i3oi2ova,1,43,31.3,2023-02-04T20:43:19.571Z,2023-02-07T02:09:22Z,4013307653,212,45.5,4018216693,178,,4013307651,141,93.0,4013307657,1,,4013307649,140,59.8,4013307647,56,Left,4013307655,213,1.2,4013307645,196,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117539,868,1,2,85,30,3t0vjqtxc8wpjzv82i3oi2ova,1,63.5,90.7,2023-02-04T20:43:26.086Z,2023-02-07T02:09:26Z,4013307961,212,13.0,4013307955,56,Center,4013307957,140,57.0,4013307963,213,4.2,4013307959,141,74.4,4018216751,178,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117585,869,1,2,85,32,3t0vjqtxc8wpjzv82i3oi2ova,1,57.1,68,2023-02-04T20:43:28.470Z,2023-02-07T02:09:29Z,4013308225,213,4.8,4013308223,212,23.9,4013308219,140,58.1,4018216807,178,,4013308217,56,Center,4013308221,141,32.9,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117613,870,1,2,85,36,3t0vjqtxc8wpjzv82i3oi2ova,0,68,32.6,2023-02-04T20:43:32.532Z,2023-02-07T02:09:31Z,4013308357,140,88.0,4013308359,141,59.2,4013308363,213,0.7,4013308355,56,Center,4013308361,212,27.7,4013308353,155,,4018216823,178,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117627,754,12,2,85,38,6hsriqr3ybvyg94w2k19oal50,1,11.6,39.7,2023-02-04T20:43:34.343Z,2023-02-07T02:09:35Z,4013308439,212,14.2,4013308461,15,,4013308435,141,19.8,4013308433,140,15.8,4018216877,388,,4013308443,213,5.0,4013308429,56,Back,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117667,871,1,2,85,42,3t0vjqtxc8wpjzv82i3oi2ova,1,85.2,77,2023-02-04T20:43:37.781Z,2023-02-07T02:09:41Z,4013308653,141,64.7,4013308651,140,90.9,4018216973,178,,4013308655,212,10.3,4013308647,56,Center,4013308657,213,5.3,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117693,872,1,2,85,42,3t0vjqtxc8wpjzv82i3oi2ova,1,90.9,64.7,2023-02-04T20:43:38.651Z,2023-02-07T02:09:45Z,4013308773,56,Center,4013308781,213,1.1,4018217055,178,,4013308775,140,94.8,4013308779,212,8.6,4013308777,141,75.8,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117695,873,1,2,85,43,3t0vjqtxc8wpjzv82i3oi2ova,0,94.8,75.8,2023-02-04T20:43:39.656Z,2023-02-07T02:10:07Z,4013308873,233,755,4013308795,212,3.5,4013308877,286,,4013308789,56,Center,4013308791,140,93.6,4013308871,236,,4018217399,178,,4013308797,213,4.3,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,4013308793,141,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117703,755,74,2,85,44,6hsriqr3ybvyg94w2k19oal50,1,10.1,30.1,2023-02-04T20:43:39.867Z,2023-02-07T02:10:13Z,4013308879,233,873,4018217529,178,,4013308827,56,Back,4013308829,285,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117731,756,12,2,85,45,6hsriqr3ybvyg94w2k19oal50,1,2.1,28.7,2023-02-04T20:43:41.608Z,2023-02-07T02:10:16Z,4013309007,212,23.4,4013309009,213,5.2,4013309005,141,0.0,4018217573,178,,4013309001,56,Back,4013309003,140,12.2,4013309047,167,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117741,757,5,2,85,47,6hsriqr3ybvyg94w2k19oal50,0,15,-1.4,2023-02-04T20:43:43.089Z,2023-02-07T02:10:18Z,4013309041,347,,4013309039,56,Back,4013309199,233,874,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117763,874,5,2,85,47,3t0vjqtxc8wpjzv82i3oi2ova,1,85,101.4,2023-02-04T20:43:43.089Z,2023-02-07T02:10:18Z,4013309165,233,757,4013309151,347,,4013309149,56,Left,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117777,875,1,2,85,50,3t0vjqtxc8wpjzv82i3oi2ova,1,82.9,100,2023-02-04T20:43:46.233Z,2023-02-07T02:10:21Z,4013309237,107,,4013309239,56,Left,4013309245,212,8.0,4013309247,213,3.6,4013309243,141,96.4,4013309241,140,76.2,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117785,876,1,2,85,52,3t0vjqtxc8wpjzv82i3oi2ova,1,77.2,95.8,2023-02-04T20:43:48.631Z,2023-02-07T02:10:25Z,4013309297,213,0.2,4013309283,56,Left,4013309291,212,5.3,4013309289,141,97.5,4018217701,178,,4013309287,140,82.1,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117813,877,1,2,85,54,3t0vjqtxc8wpjzv82i3oi2ova,1,79.6,98,2023-02-04T20:43:49.708Z,2023-02-07T02:10:28Z,4013309379,56,Left,4013309387,213,3.3,4018217761,178,,4013309385,212,10.8,4013309381,140,69.5,4013309383,141,95.3,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117823,878,1,2,85,55,3t0vjqtxc8wpjzv82i3oi2ova,1,69.5,95.3,2023-02-04T20:43:51.002Z,2023-02-07T02:10:33Z,4013309443,212,6.9,4013309441,141,85.7,4013309439,140,67.3,4018217839,178,,4013309437,56,Left,4013309445,213,4.4,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117865,879,1,2,85,56,3t0vjqtxc8wpjzv82i3oi2ova,1,69.4,86.1,2023-02-04T20:43:52.589Z,2023-02-07T02:10:38Z,4013309639,56,Center,4013309647,213,4.3,4013309645,212,17.7,4013309643,141,62.5,4018217897,178,,4013309641,140,62.3,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117903,880,1,2,86,0,3t0vjqtxc8wpjzv82i3oi2ova,1,61.7,62.6,2023-02-04T20:43:56.375Z,2023-02-07T02:10:41Z,4013309899,213,1.4,4013309895,212,10.3,4013309883,56,Center,4013309891,141,77.6,4013309887,140,63.1,4018217923,178,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117917,881,1,2,86,4,3t0vjqtxc8wpjzv82i3oi2ova,1,63.8,63.7,2023-02-04T20:43:59.805Z,2023-02-07T02:10:44Z,4013309971,141,57.5,4013309973,212,12,4013309967,56,Center,4013309969,140,74.5,4013309975,213,5.9,4018217969,178,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
