id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/value
2476137275,717,1,2,64,32,3kfktv64h7kg7zryax1wktr5r,1,55.1,31.8,2022-10-23T11:36:41.611Z,2022-10-26T05:14:33Z,3865957993,213,5.5,3865957987,140,75.3,3865957989,141,1.6,3865957985,56,Right,3865957991,212,29.5,3872977835,178,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137307,718,1,2,64,35,3kfktv64h7kg7zryax1wktr5r,1,75.4,3.4,2022-10-23T11:36:44.821Z,2022-10-26T05:15:00Z,3872978131,178,,3865958099,212,7.4,3865958093,56,Right,3865958101,213,2.2,3865958097,141,12.0,3865958095,140,71.1,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137407,719,1,2,64,38,3kfktv64h7kg7zryax1wktr5r,1,71.1,12,2022-10-23T11:36:46.992Z,2022-10-26T05:15:05Z,3865958515,212,11.5,3865958511,140,81.0,3865958509,56,Right,3872978171,178,,3865958517,213,5.8,3865958513,141,4.7,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137473,720,1,2,64,42,3kfktv64h7kg7zryax1wktr5r,1,74,15.8,2022-10-23T11:36:51.759Z,2022-10-26T05:15:08Z,3865958847,140,63.9,3865958849,141,16.8,3865958851,212,10.6,3865958843,56,Right,3872978201,178,,3865958853,213,3.1,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137551,721,1,2,64,47,3kfktv64h7kg7zryax1wktr5r,1,73.1,8.3,2022-10-23T11:36:56.199Z,2022-10-26T05:15:12Z,3865959235,141,53.6,3865959231,56,Center,3865959237,212,31.8,3872978247,178,,3865959233,140,65.5,3865959239,213,1.8,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137615,722,1,2,64,52,3kfktv64h7kg7zryax1wktr5r,1,70.5,57.6,2022-10-23T11:37:01.399Z,2022-10-26T05:15:16Z,3865959531,56,Center,3865959535,141,51.8,3865959533,140,69.7,3872978297,178,,3865959539,213,4.5,3865959537,212,4.0,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137647,723,1,2,64,55,3kfktv64h7kg7zryax1wktr5r,1,75.1,60.9,2022-10-23T11:37:04.482Z,2022-10-26T05:15:19Z,3865959667,213,5.9,3865959663,141,56.0,3865959665,212,8.7,3865959661,140,82.8,3865959659,56,Center,3872978325,178,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477458931,1876,67,2,64,56,3kfktv64h7kg7zryax1wktr5r,1,78.9,57,2022-10-23T11:37:05.108Z,2022-10-26T08:40:15Z,3873012425,233,983,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477458927,983,67,2,64,56,dqk062lu0vm8epvytbm6r4mmf,0,21.1,43,2022-10-23T11:37:05.109Z,2022-10-26T05:51:59Z,3873012433,233,1876,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137703,724,1,2,64,56,3kfktv64h7kg7zryax1wktr5r,0,82.8,56,2022-10-23T11:37:05.309Z,2022-10-26T08:40:15Z,3865959899,56,Center,3865959903,141,63.0,3865959907,213,1.4,3865959901,140,83.6,3872978433,389,,3865959905,212,4.8,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476139031,496,61,2,64,57,dqk062lu0vm8epvytbm6r4mmf,0,20.7,37.6,2022-10-23T11:37:06.155Z,2022-10-26T05:15:34Z,3865966637,56,Back,3872978527,178,,,,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137705,725,15,2,64,59,3kfktv64h7kg7zryax1wktr5r,1,91,63.1,2022-10-23T11:37:08.135Z,2022-10-26T05:15:38Z,3869630839,78,,3872978567,178,,3865969537,103,0.6,3865959921,56,Center,3865969545,147,54.2,3865969535,102,50.8,3865969257,233,485,3865969231,72,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,3869630837,64,3865969543,146,3865959917,22,3865969539,215,,,,97.5,,3865969541,458,,,,,,,,,,,,,,,,,,,,
2476137737,485,10,2,64,59,dqk062lu0vm8epvytbm6r4mmf,1,1.4,51.3,2022-10-23T11:37:08.701Z,2022-10-26T05:15:40Z,3865960091,177,,3869630857,376,,3865960095,182,,3865960093,179,,3865969291,233,725,3865960097,56,Back,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137729,484,52,2,64,59,dqk062lu0vm8epvytbm6r4mmf,1,1.4,51.3,2022-10-23T11:37:08.777Z,2022-10-26T05:15:47Z,3869630885,376,,3872978703,179,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137951,486,1,2,65,12,dqk062lu0vm8epvytbm6r4mmf,1,9.3,46.6,2022-10-23T11:37:21.608Z,2022-10-26T05:15:51Z,3865961111,213,5.7,3865961099,123,,3865961139,287,,3865961599,189,,3865961105,141,24.6,3865961101,56,Back,3865961107,212,28.7,3872978727,178,,am19rcub89k9bleldiqps7845,S. van Gassel,3865961103,140,,,,,,,,32.6,,,,,,,,,,,,,,,,,,,,,,,,,
2476138001,487,1,2,65,15,dqk062lu0vm8epvytbm6r4mmf,1,37.3,14.9,2022-10-23T11:37:24.675Z,2022-10-26T05:15:55Z,3865961349,141,5.2,3865961351,212,25.8,3872978761,178,,3865961347,140,61.1,3865961353,213,6.0,3865961345,56,Right,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138007,488,61,2,65,16,dqk062lu0vm8epvytbm6r4mmf,0,61.9,4.3,2022-10-23T11:37:25.376Z,2022-10-26T05:16:01Z,3865961375,56,Right,3872978817,178,,,,,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138013,489,5,2,65,18,dqk062lu0vm8epvytbm6r4mmf,0,62.5,-1.8,2022-10-23T11:37:27.546Z,2022-10-26T05:16:02Z,3865961391,56,Right,3865961429,233,726,3865961393,347,,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476137997,726,5,2,65,18,3kfktv64h7kg7zryax1wktr5r,1,37.5,101.8,2022-10-23T11:37:27.546Z,2022-10-26T05:16:02Z,3865961325,56,Back,3865961409,233,489,3865961327,347,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138043,727,1,2,65,19,3kfktv64h7kg7zryax1wktr5r,1,39.1,100,2022-10-23T11:37:28.871Z,2022-10-26T05:16:12Z,3865961529,213,3.6,3865961521,56,Back,3865961525,141,88.4,3865961519,107,,3865961523,140,22.5,3865961527,212,19.6,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138083,728,1,2,65,23,3kfktv64h7kg7zryax1wktr5r,1,22.2,93.2,2022-10-23T11:37:32.535Z,2022-10-26T05:16:14Z,3872978977,178,,3865961721,212,8.1,3865961719,141,84.1,3865961723,213,5.4,3865961717,140,27.2,3865961715,56,Back,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138125,729,1,2,65,26,3kfktv64h7kg7zryax1wktr5r,1,27.5,75.7,2022-10-23T11:37:35.162Z,2022-10-26T05:16:18Z,3865961939,155,,3865961945,141,28.3,3865961941,56,Back,3872979019,178,,3865961947,212,36.8,3865961951,1,,3865961943,140,44.4,3865961949,213,5.2,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138249,730,1,2,65,29,3kfktv64h7kg7zryax1wktr5r,1,46.4,31.2,2022-10-23T11:37:38.656Z,2022-10-26T05:16:26Z,3865962553,212,29.7,3865962547,56,Right,3872979053,178,,3865962555,213,5.7,3865963257,210,15,3865962551,141,8.2,3865962549,140,70.5,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2476138253,731,15,2,65,35,3kfktv64h7kg7zryax1wktr5r,1,75,29.4,2022-10-23T11:37:44.745Z,2022-10-26T05:16:27Z,3869631821,78,,3865963413,55,730,3865963417,102,48.7,3865963411,29,,3865962573,56,Center,3865963429,147,47.3,3865963069,72,,3865963365,233,492,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,3865962565,22,3872979105,178,3865963419,103,3865963423,215,,,,,0.6,3865962569,18,3865963427,146,,,,,,,,,,,,,,,,97.2,,
2476138363,492,10,2,65,36,dqk062lu0vm8epvytbm6r4mmf,1,1.9,50.4,2022-10-23T11:37:45.739Z,2022-10-26T05:16:31Z,3865963083,56,Back,3865963081,182,,3865963573,179,,3869631681,376,,3865963617,233,731,3865963571,174,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477459357,985,67,2,65,38,dqk062lu0vm8epvytbm6r4mmf,1,6.3,64.6,2022-10-23T11:37:47.254Z,2022-10-26T08:40:15Z,3873014235,233,1887,,,,,,,,,,,,,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477459353,1887,67,2,65,38,3kfktv64h7kg7zryax1wktr5r,0,93.7,35.4,2022-10-23T11:37:47.255Z,2022-10-26T05:53:44Z,3873014245,233,985,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138329,490,12,2,65,38,dqk062lu0vm8epvytbm6r4mmf,1,3.9,59.6,2022-10-23T11:37:47.448Z,2022-10-26T08:40:16Z,3865962923,213,2.6,3865962919,141,64.3,3865962921,212,6.2,3865962915,56,Back,3865962965,167,,3865962917,140,0.0,3872979281,178,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138333,491,6,2,65,39,dqk062lu0vm8epvytbm6r4mmf,0,11.9,67.4,2022-10-23T11:37:48.671Z,2022-10-26T05:16:47Z,3865962931,56,Back,3865962933,73,,3865963003,233,732,,,,,,,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138325,732,6,2,65,39,3kfktv64h7kg7zryax1wktr5r,1,88.1,32.6,2022-10-23T11:37:48.671Z,2022-10-26T05:16:47Z,3865962895,75,,3865962991,233,491,3865962893,56,Center,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138655,733,1,2,66,1,3kfktv64h7kg7zryax1wktr5r,1,99.5,0.5,2022-10-23T11:38:10.280Z,2022-10-26T08:40:16Z,3865964613,141,46.9,3865964609,56,Center,3865964617,213,1.9,3865964611,140,90.3,3872979335,178,,3869632093,20,,3865964605,155,,3865965893,154,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,3865964615,212,3865965891,210,3865964603,6,3865964607,224,,33.0,,13,,3865964619,1,3865964601,2,,,,,,,,,,,,,,1,,,,
2476138673,734,44,2,66,3,3kfktv64h7kg7zryax1wktr5r,1,89.6,50.6,2022-10-23T11:38:12.108Z,2022-10-26T08:40:16Z,3865964781,233,493,3865964707,56,Center,3865964709,286,,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138669,493,44,2,66,3,dqk062lu0vm8epvytbm6r4mmf,0,10.4,49.4,2022-10-23T11:38:12.109Z,2022-10-26T05:16:53Z,3865964833,233,734,3865964687,56,Back,3865964689,285,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138681,735,13,2,66,3,3kfktv64h7kg7zryax1wktr5r,1,91.3,51.5,2022-10-23T11:38:12.277Z,2022-10-26T08:40:17Z,3865965359,15,,3865965951,147,75.1,3865965949,146,96.9,3872979383,388,,3865965931,25,,3865965947,103,2.8,3865965955,231,50,3865964753,56,Center,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,3865965365,153,3865965935,73,3865965945,102,3865965953,230,98.4,,,,83.4,3865965937,29,3865965363,328,3865965939,154,,3865965941,55,733,3865964751,17,,,,,,,,,,
2476138719,736,1,2,66,6,3kfktv64h7kg7zryax1wktr5r,0,97.9,75.1,2022-10-23T11:38:15.178Z,2022-10-26T05:17:02Z,3865964991,213,4.6,3865965143,236,,3865964989,212,4.9,3872979433,388,,3865964985,140,97.3,3865965145,233,494,3865964981,56,Center,3865964987,141,67.9,33yauarx84sam5u05vgyqxfxl,J. Karlsson,3865965149,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138737,494,74,2,66,6,dqk062lu0vm8epvytbm6r4mmf,1,3.1,26.7,2022-10-23T11:38:15.295Z,2022-10-26T05:17:06Z,3865965195,233,736,3865965073,285,,3872979497,178,,3865965071,56,Back,3872979495,21,,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138761,495,6,2,66,6,dqk062lu0vm8epvytbm6r4mmf,0,2.9,29.4,2022-10-23T11:38:15.836Z,2022-10-26T05:17:08Z,3865965315,233,737,3865965205,73,,3865965203,56,Back,,,,,,,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476138747,737,6,2,66,6,3kfktv64h7kg7zryax1wktr5r,1,97.1,70.6,2022-10-23T11:38:15.836Z,2022-10-26T05:17:08Z,3865965117,56,Center,3865965119,73,,3865965261,233,495,,,,,,,,,,,,,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476139107,738,1,2,66,25,3kfktv64h7kg7zryax1wktr5r,0,99.5,99.5,2022-10-23T11:38:34.115Z,2022-10-26T05:17:14Z,3865967051,140,94.4,3865967053,141,60.0,3865967057,213,4.5,3872979605,178,,3865967049,56,Center,3865967043,155,,3865967055,212,27.4,3865967047,223,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,3865967039,6,3865967035,2,3869632529,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476141261,519,61,2,66,26,dqk062lu0vm8epvytbm6r4mmf,1,4.7,46.3,2022-10-23T11:38:35.277Z,2022-10-26T05:17:30Z,3872979743,178,,3865977175,56,Back,3872979741,21,,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476139121,497,49,2,66,27,dqk062lu0vm8epvytbm6r4mmf,1,13.9,55.5,2022-10-23T11:38:36.228Z,2022-10-26T05:17:32Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476139275,498,1,2,66,31,dqk062lu0vm8epvytbm6r4mmf,1,29.4,46.7,2022-10-23T11:38:40.391Z,2022-10-26T05:17:38Z,3865967923,212,21.1,3872979841,178,,3865967921,141,29.1,3865967925,213,5.7,3865967919,140,45.9,3865967917,56,Back,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476139277,499,1,2,66,37,dqk062lu0vm8epvytbm6r4mmf,0,70.9,24.3,2022-10-23T11:38:46.553Z,2022-10-26T05:18:31Z,3865968085,233,739,3865967937,141,26.5,3865967933,56,Center,3865968089,286,,3872980509,178,,3865967939,212,4.9,3865967941,213,0.3,3865968083,236,,a46irqckxabod18j2c0qfixre,K. Goudmijn,3865967935,140,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,,,,,,,
2476139291,739,74,2,66,37,3kfktv64h7kg7zryax1wktr5r,1,28,70.8,2022-10-23T11:38:46.772Z,2022-10-26T05:18:35Z,3865968115,233,499,3865968043,285,,3865968041,56,Back,3872980547,178,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476139329,500,1,2,66,41,dqk062lu0vm8epvytbm6r4mmf,1,67,13.5,2022-10-23T11:38:49.939Z,2022-10-26T05:18:39Z,3865968287,140,57.6,3865968283,56,Right,3865968291,141,15.5,3865968295,213,3.0,3865968293,212,10.0,3872980587,178,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476139353,501,1,2,66,43,dqk062lu0vm8epvytbm6r4mmf,1,61.3,13.5,2022-10-23T11:38:52.094Z,2022-10-26T05:18:43Z,3865968395,141,2.9,3865968391,56,Right,3872980619,178,,3865968393,140,66.1,3865968399,212,8.8,3865968401,213,5.3,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476139417,502,1,2,66,44,dqk062lu0vm8epvytbm6r4mmf,0,71.5,4.1,2022-10-23T11:38:53.862Z,2022-10-26T05:18:47Z,3872980683,178,,3865968665,56,Right,3865968671,212,6.6,3865968673,213,0.6,3865968669,141,9.5,3865968667,140,76.7,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477459731,1888,67,2,66,46,3kfktv64h7kg7zryax1wktr5r,1,30.4,89,2022-10-23T11:38:54.943Z,2022-10-26T08:40:17Z,3873015817,233,995,,,,,,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477459725,995,67,2,66,46,dqk062lu0vm8epvytbm6r4mmf,0,69.6,11,2022-10-23T11:38:54.944Z,2022-10-26T05:55:21Z,3873015821,233,1888,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476139423,503,43,2,66,46,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-23T11:38:55.118Z,2022-10-23T12:12:02Z,3865968689,56,Right,3866116715,144,50,3865969041,233,740,3865968691,286,0,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476139403,740,8,2,66,46,3kfktv64h7kg7zryax1wktr5r,1,23.9,90,2022-10-23T11:38:55.135Z,2022-10-26T08:40:18Z,3872980741,389,,3869632941,385,,3865968623,56,Back,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476139447,504,5,2,66,46,dqk062lu0vm8epvytbm6r4mmf,1,74.8,-1.4,2022-10-23T11:38:55.761Z,2022-10-26T05:18:57Z,3865968851,347,,3865968849,56,Right,3865968871,233,741,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476139407,741,5,2,66,46,3kfktv64h7kg7zryax1wktr5r,0,25.2,101.4,2022-10-23T11:38:55.761Z,2022-10-26T05:18:58Z,3865968903,233,504,3865968631,347,,3865968629,56,Back,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140081,505,18,2,67,29,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-23T11:39:38.709Z,2022-10-26T05:19:05Z,3865971965,42,,3865971967,44,Forward,3865971969,59,10,3865972035,55,506,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140091,506,19,2,67,29,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-23T11:39:38.710Z,2022-10-26T05:19:05Z,3865999537,292,9,3865972019,44,Forward,3865972021,55,505,3865972015,145,10,3865999539,293,2,3865972011,42,,3865972017,59,29,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140517,509,18,2,67,48,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-23T11:39:56.964Z,2022-10-26T05:19:09Z,3865973949,55,510,3865973901,59,22,3865973897,42,,3865973899,44,Forward,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140527,510,19,2,67,48,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-23T11:39:56.965Z,2022-10-26T05:19:10Z,3865973937,55,509,3865973933,59,14,3865973935,44,Midfielder,3865973927,42,,3865973931,145,11,3865998933,293,2,3865998931,292,6,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140355,507,18,2,67,50,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-23T11:39:58.976Z,2022-10-26T05:19:13Z,3865973159,42,,3865973221,55,508,3865973163,59,5,3865973161,44,Midfielder,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140363,508,19,2,67,50,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-23T11:39:58.977Z,2022-10-26T05:19:14Z,3865973207,145,7,3865973203,42,,3865973503,292,6,3865973209,59,6,3865973213,55,507,3865973211,44,Midfielder,3865973505,293,5,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140745,511,1,2,68,6,dqk062lu0vm8epvytbm6r4mmf,1,75,0,2022-10-23T11:40:15.331Z,2022-10-26T05:19:17Z,3865974919,212,16.7,3865974917,141,17.4,3865974913,56,Right,3865974921,213,0.8,3865974915,140,85.7,3865974911,107,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140759,512,1,2,68,9,dqk062lu0vm8epvytbm6r4mmf,1,85.7,16.2,2022-10-23T11:40:18.017Z,2022-10-26T05:19:21Z,3865974981,140,81.9,3865974979,56,Right,3865974985,212,8.6,3865974983,141,5.0,3872981097,178,,3865974987,213,4.2,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140775,513,1,2,68,10,dqk062lu0vm8epvytbm6r4mmf,1,81.8,4.7,2022-10-23T11:40:19.050Z,2022-10-26T05:19:24Z,3865975059,140,70.9,3872981139,178,,3865975065,213,3.0,3865975061,141,7.9,3865975057,56,Right,3865975063,212,11.7,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140857,514,1,2,68,11,dqk062lu0vm8epvytbm6r4mmf,1,70.7,8.2,2022-10-23T11:40:20.830Z,2022-10-26T05:19:33Z,3865975415,140,82.3,3872981255,178,,3865975417,141,16.2,3865975419,212,13.3,3865975413,56,Right,3865975421,213,0.4,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477459915,1889,43,2,68,15,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-10-23T11:40:24.354Z,2022-10-26T05:56:22Z,3873016717,399,434188,3873016805,144,83,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477459969,1890,83,2,68,15,3kfktv64h7kg7zryax1wktr5r,1,27.3,76.5,2022-10-23T11:40:24.357Z,2022-10-26T05:56:36Z,3873016999,399,434188,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140873,515,1,2,68,15,dqk062lu0vm8epvytbm6r4mmf,1,74.3,19.7,2022-10-23T11:40:24.760Z,2022-10-26T05:19:37Z,3865975495,56,Right,3865975503,213,5.3,3865975497,140,77.3,3865975501,212,5.8,3865975499,141,12.5,3872981283,178,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
