id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2461379469,595,1,2,73,36,6g9qrm72224jrk6tkxxxi8a9n,0,20.6,26,2022-09-17T18:18:44.819Z,2022-09-18T11:39:04Z,3787564831,140,68.1,3789966687,178,,3787564827,155,,3787564841,213,0.1,3787564843,1,,3787564839,212,50.2,3787564829,56,Center,3787564835,141,33.8,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461379473,596,44,2,73,39,6g9qrm72224jrk6tkxxxi8a9n,1,74,35.7,2022-09-17T18:18:47.744Z,2022-09-19T06:47:57Z,3787564869,56,Center,3787564871,286,,3787565337,233,783,,,,,,,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461379553,783,44,2,73,39,6hsriqr3ybvyg94w2k19oal50,0,26,64.3,2022-09-17T18:18:47.745Z,2022-09-18T11:39:08Z,3787565333,233,596,3787565293,56,Back,3787565295,285,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382509,623,1,2,73,39,6g9qrm72224jrk6tkxxxi8a9n,1,74.5,49.3,2022-09-17T18:18:47.817Z,2022-09-19T06:47:57Z,3787584289,3,,3787584297,212,9.3,3787584291,56,Center,3789967143,388,,3787584295,141,57.7,3787584293,140,67.5,3787584299,213,2.5,3787584391,156,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461379601,597,1,2,73,41,6g9qrm72224jrk6tkxxxi8a9n,1,70.4,57.5,2022-09-17T18:18:50.054Z,2022-09-18T11:39:23Z,3789967659,178,,3787565561,140,76.2,3787565559,56,Center,3787565567,213,1.1,3787569271,210,15,3787565565,212,14.0,3787565563,141,76.1,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2461379605,598,15,2,73,45,6g9qrm72224jrk6tkxxxi8a9n,1,85.9,72.6,2022-09-17T18:18:54.234Z,2022-09-18T11:39:24Z,3787565589,56,Center,3787565585,22,,3787568693,82,,3787565587,64,,3787568689,20,,3787569399,233,784,3787569307,147,69.5,3787569291,78,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,3787569301,103,19,3787569305,146,3787569303,215,,3787569299,102,50.2,87.9,,3789968061,178,3787569309,230,3787569293,29,3787569295,55,597,97.7,,,3787569311,231,53.4,,,,,,,,,
2461379559,784,10,2,73,45,6hsriqr3ybvyg94w2k19oal50,1,7.9,34.2,2022-09-17T18:18:54.256Z,2022-09-18T11:39:27Z,3789968321,178,,3787565325,94,,3787568771,233,598,3787565327,56,Back,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461379621,599,6,2,73,46,6g9qrm72224jrk6tkxxxi8a9n,1,92.8,68.8,2022-09-17T18:18:55.367Z,2022-09-18T11:39:34Z,3787565769,233,785,3787565717,56,Center,3787565719,73,,,,,,,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461379597,785,6,2,73,46,6hsriqr3ybvyg94w2k19oal50,0,7.2,31.2,2022-09-17T18:18:55.367Z,2022-09-18T11:39:35Z,3787565543,73,,3787565541,56,Back,3787565783,233,599,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380201,600,1,2,74,15,6g9qrm72224jrk6tkxxxi8a9n,1,99.5,99.5,2022-09-17T18:19:23.712Z,2022-09-18T11:39:45Z,3787568861,223,,3787568859,155,,3789969249,178,,3787568855,2,,3787568867,141,62.4,3787568869,212,26.1,3787568857,6,,3787568865,140,93.0,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,3787576771,154,,3787568863,56,3789665463,20,,3787568871,213,4.4,Center,1,3787576765,210,,,,,,,,,,13,,,,,,,,,,,,
2461380207,601,13,2,74,16,6g9qrm72224jrk6tkxxxi8a9n,1,95.2,64.3,2022-09-17T18:19:24.723Z,2022-09-18T11:39:46Z,3787576819,230,98.6,3787576815,102,61.2,3787568905,56,Center,3787576795,73,,3787576809,55,600,3787570735,328,,3787576803,154,,3787576799,29,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,3787576817,103,30.6,3787570727,15,3787570723,25,,3787576821,231,53.6,,,3789969787,388,3789665829,65,,,,,,,,,,,,,,,,,,,,
2461380223,602,5,2,74,16,6g9qrm72224jrk6tkxxxi8a9n,0,101.2,52.8,2022-09-17T18:19:25.470Z,2022-09-18T11:39:51Z,3787569003,346,,3787569779,233,786,3787569001,56,Center,,,,,,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380067,786,5,2,74,16,6hsriqr3ybvyg94w2k19oal50,1,-1.2,47.2,2022-09-17T18:19:25.470Z,2022-09-18T11:39:51Z,3787568131,56,Back,3787569771,233,602,3787568133,346,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380587,788,1,2,74,41,6hsriqr3ybvyg94w2k19oal50,0,3.4,53.3,2022-09-17T18:19:50.217Z,2022-09-18T11:40:01Z,3787570991,141,33.3,3787570989,140,64.3,3787571001,1,,3787570997,213,6.1,3787570985,124,,3787570987,56,Center,3787571011,74,,3787570993,212,65.4,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461385745,661,44,2,74,45,6g9qrm72224jrk6tkxxxi8a9n,1,33.2,70.8,2022-09-17T18:19:54.418Z,2022-09-19T06:47:58Z,3787601777,233,789,3787600869,56,Back,3787600871,285,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380599,789,44,2,74,45,6hsriqr3ybvyg94w2k19oal50,0,66.8,29.2,2022-09-17T18:19:54.419Z,2022-09-18T11:40:08Z,3787571051,56,Center,3787601819,233,661,3787571053,286,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380647,603,1,2,74,45,6g9qrm72224jrk6tkxxxi8a9n,1,29.5,70.4,2022-09-17T18:19:54.483Z,2022-09-19T06:47:58Z,3787571357,141,70.2,3787571351,3,,3787571353,56,Back,3787571355,140,34.6,3787571361,213,6.3,3787571359,212,5.4,3789971711,388,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380651,604,49,2,74,46,6g9qrm72224jrk6tkxxxi8a9n,1,34.6,70.2,2022-09-17T18:19:54.945Z,2022-09-18T11:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380665,605,1,2,74,47,6g9qrm72224jrk6tkxxxi8a9n,1,34.6,70.2,2022-09-17T18:19:56.508Z,2022-09-18T11:40:23Z,3787571461,56,Back,3787571467,212,2.2,3789972575,178,,3787571469,213,5.1,3787571465,141,67.2,3787571463,140,35.3,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380747,606,1,2,74,48,6g9qrm72224jrk6tkxxxi8a9n,1,35.3,67.2,2022-09-17T18:19:57.257Z,2022-09-18T11:40:26Z,3787571937,141,69.2,3789972847,178,,3787571941,213,0.1,3787571931,56,Center,3787571933,140,55.0,3787571939,212,20.7,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380785,607,1,2,74,54,6g9qrm72224jrk6tkxxxi8a9n,0,60.9,38.6,2022-09-17T18:20:03.456Z,2022-09-18T11:40:31Z,3787572147,56,Right,3789973199,178,,3787572151,141,11.5,3787572153,212,30.6,3787572155,213,5.6,3787572149,140,84.2,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380789,790,49,2,74,58,6hsriqr3ybvyg94w2k19oal50,1,16.7,89,2022-09-17T18:20:07.293Z,2022-09-18T11:40:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380903,791,1,2,74,58,6hsriqr3ybvyg94w2k19oal50,1,16.6,89,2022-09-17T18:20:07.355Z,2022-09-18T11:40:43Z,3787572839,155,,3787572843,56,Left,3787572853,141,82.6,3787572859,212,39.5,3787572849,140,54.0,3787572861,213,6.2,3787572865,1,,3789974027,178,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380907,792,61,2,75,4,6hsriqr3ybvyg94w2k19oal50,0,70.5,79.7,2022-09-17T18:20:12.891Z,2022-09-18T11:18:02Z,3789894937,21,,3789894939,178,,3787572883,56,Left,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461380971,608,49,2,75,6,6g9qrm72224jrk6tkxxxi8a9n,1,27.4,27.4,2022-09-17T18:20:15.189Z,2022-09-18T11:17:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381007,609,61,2,75,6,6g9qrm72224jrk6tkxxxi8a9n,1,27.1,26.5,2022-09-17T18:20:15.352Z,2022-09-18T11:17:30Z,3787573405,56,Back,3789895847,178,,,,,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381091,610,1,2,75,8,6g9qrm72224jrk6tkxxxi8a9n,1,25.7,25.3,2022-09-17T18:20:17.050Z,2022-09-18T11:17:35Z,3787573897,56,Back,3789896141,178,,3787573901,141,7.1,3787573899,140,32.4,3787573903,212,14.2,3787573905,213,5.2,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381111,611,1,2,75,12,6g9qrm72224jrk6tkxxxi8a9n,0,32.4,7.1,2022-09-17T18:20:20.719Z,2022-09-18T11:18:13Z,3787574013,155,,3787574025,213,0.3,3787574015,56,Center,3787574019,141,23.9,3789898375,178,,3787574027,1,,3787574017,140,74.5,3787574021,212,45.7,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381189,793,4,2,75,14,6hsriqr3ybvyg94w2k19oal50,1,29.4,77.9,2022-09-17T18:20:23.082Z,2022-09-18T11:18:42Z,3787581143,10,,3787581153,285,,3787581149,152,,3787581231,233,612,3787581147,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381199,612,4,2,75,14,6g9qrm72224jrk6tkxxxi8a9n,0,70.6,22.1,2022-09-17T18:20:23.083Z,2022-09-18T11:18:42Z,3787581299,233,793,3787574569,56,Center,3787574571,152,,3787574573,286,,3787574567,10,,3789900017,178,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381211,613,43,2,75,18,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-09-17T18:20:27.085Z,2022-09-18T09:54:24Z,3789676615,144,61,3787574667,56,Right,,,,,,,,,,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381521,794,18,2,75,35,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-09-17T18:20:44.291Z,2022-09-18T11:18:53Z,3787576413,59,10,3787576499,55,795,3787576409,42,,3787576411,44,Midfielder,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381529,795,19,2,75,35,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-09-17T18:20:44.292Z,2022-09-18T11:18:54Z,3787576459,55,794,3787576449,42,,3787670429,293,2,3787576455,59,11,3787670425,292,9,3787576453,145,11,3787576457,44,Forward,,,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381663,796,1,2,75,45,6hsriqr3ybvyg94w2k19oal50,1,17.9,76.7,2022-09-17T18:20:54.484Z,2022-09-18T11:19:01Z,3787577215,213,0.6,3787577213,212,12.1,3787577201,241,,3789901153,178,,3787577203,56,Back,3787577205,140,27.5,3787577199,5,,3787577209,141,86.5,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,3789676749,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381667,797,1,2,75,48,6hsriqr3ybvyg94w2k19oal50,0,33.5,95.9,2022-09-17T18:20:57.291Z,2022-09-18T11:19:05Z,3789901405,178,,3787577241,213,6.2,3787577237,141,92.1,3787577239,212,41.1,3787577243,1,,3787577235,140,72.6,3787577233,56,Left,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381681,614,49,2,75,50,6g9qrm72224jrk6tkxxxi8a9n,1,26.4,9.4,2022-09-17T18:20:59.495Z,2022-09-18T11:19:25Z,,,,,,,,,,,,,,,,,,,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381697,615,1,2,75,50,6g9qrm72224jrk6tkxxxi8a9n,0,26.4,9.4,2022-09-17T18:20:59.545Z,2022-09-18T11:19:29Z,3787577445,141,0.0,3787577439,56,Right,3787577443,140,63.7,3787577449,213,6.1,3787577435,157,,3787577447,212,39.7,3787577451,1,,3789902847,178,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381701,616,5,2,75,52,6g9qrm72224jrk6tkxxxi8a9n,0,56.6,-0.6,2022-09-17T18:21:01.079Z,2022-09-18T11:19:32Z,3787577471,56,Right,3787578361,233,798,3787577473,347,,,,,,,,,,,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381819,798,5,2,75,52,6hsriqr3ybvyg94w2k19oal50,1,43.4,100.6,2022-09-17T18:21:01.079Z,2022-09-18T11:19:32Z,3787578213,56,Back,3787578215,347,,3787578341,233,616,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381917,799,1,2,76,5,6hsriqr3ybvyg94w2k19oal50,1,44.4,100,2022-09-17T18:21:14.204Z,2022-09-18T11:19:38Z,3787578829,213,3.9,3787578819,140,37.8,3787578815,107,,3787578823,212,10.0,3787578821,141,90.8,3787578817,56,Back,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461381959,800,1,2,76,6,6hsriqr3ybvyg94w2k19oal50,0,37.7,90.6,2022-09-17T18:21:15.348Z,2022-09-18T11:19:43Z,3787579051,56,Left,3787579057,212,42.2,3789903733,178,,3787579059,213,6.2,3787579049,157,,3787579061,1,,3787579055,141,87.1,3787579053,140,77.8,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382003,617,1,2,76,11,6g9qrm72224jrk6tkxxxi8a9n,1,23.4,22.6,2022-09-17T18:21:19.954Z,2022-09-18T11:19:49Z,3787579309,56,Back,3787579311,140,32.9,3787579317,213,0.2,3789904163,388,,3787579313,141,25.4,3787579307,3,,3787579315,212,10.2,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382011,618,49,2,76,12,6g9qrm72224jrk6tkxxxi8a9n,1,32.9,25.4,2022-09-17T18:21:21.039Z,2022-09-18T11:20:01Z,,,,,,,,,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382057,619,1,2,76,12,6g9qrm72224jrk6tkxxxi8a9n,1,32.9,25.4,2022-09-17T18:21:21.066Z,2022-09-18T11:19:58Z,3787579565,1,,3787579557,140,62.0,3787579563,213,6.3,3787579561,212,30.6,3787579559,141,24.8,3787579553,157,,3789904779,178,,3787579555,56,Center,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382063,620,61,2,76,14,6g9qrm72224jrk6tkxxxi8a9n,0,62,24.8,2022-09-17T18:21:22.725Z,2022-09-18T11:20:10Z,3787579577,56,Center,3789905487,178,,,,,,,,,,,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461843673,1058,43,2,76,15,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-09-17T18:21:23.849Z,2022-09-18T11:49:05Z,3790010307,144,82,3790010061,178,0,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382053,801,49,2,76,15,6hsriqr3ybvyg94w2k19oal50,1,54.4,81.5,2022-09-17T18:21:23.868Z,2022-09-18T11:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382083,802,1,2,76,16,6hsriqr3ybvyg94w2k19oal50,1,54.3,82,2022-09-17T18:21:24.992Z,2022-09-18T11:20:24Z,3787579701,212,11.0,3787579697,140,64.7,3787579699,141,83.3,3787579703,213,0.1,3789906575,178,,3787579695,56,Left,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382119,803,1,2,76,17,6hsriqr3ybvyg94w2k19oal50,1,64.7,83.3,2022-09-17T18:21:26.074Z,2022-09-18T11:20:30Z,3787579911,141,93.0,3787579909,140,62.4,3787579915,213,1.9,3787579907,56,Left,3787579913,212,7.0,3789906873,178,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382177,804,1,2,76,19,6hsriqr3ybvyg94w2k19oal50,1,58.2,94.7,2022-09-17T18:21:28.371Z,2022-09-18T11:20:35Z,3787580243,140,34.7,3787580245,141,71.1,3789907165,178,,3787580249,213,3.7,3787580247,212,29.4,3787580241,56,Back,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382259,805,1,2,76,22,6hsriqr3ybvyg94w2k19oal50,1,34.7,71.1,2022-09-17T18:21:30.811Z,2022-09-18T11:20:40Z,3789907461,178,,3787580701,212,21.2,3787580691,56,Back,3787580695,140,39.3,3787580703,213,4.9,3787580699,141,40.7,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382301,806,1,2,76,26,6hsriqr3ybvyg94w2k19oal50,1,53.5,26.7,2022-09-17T18:21:35.385Z,2022-09-18T11:20:46Z,3787580923,56,Right,3787580925,140,66.3,3789907725,178,,3787580939,213,5.8,3787580937,212,15.1,3787580931,141,16.7,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382327,807,1,2,76,28,6hsriqr3ybvyg94w2k19oal50,1,67.5,16.4,2022-09-17T18:21:36.588Z,2022-09-18T11:20:51Z,3787581113,141,3.1,3789908073,178,,3787581115,212,9.2,3787581109,56,Right,3787581111,140,65.9,3787581117,213,4.5,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382363,808,1,2,76,30,6hsriqr3ybvyg94w2k19oal50,1,65.9,3.1,2022-09-17T18:21:38.687Z,2022-09-18T11:21:00Z,3787581337,212,9.9,3787581331,56,Right,3787581335,141,11.6,3787581333,140,73.6,3789908693,178,,3787581339,213,0.6,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382381,809,1,2,76,31,6hsriqr3ybvyg94w2k19oal50,1,73.6,11.6,2022-09-17T18:21:40.350Z,2022-09-18T11:21:08Z,3787581429,56,Right,3787581433,141,3.4,3787581435,212,7.4,3787581431,140,78.2,3789909245,178,,3787581437,213,5.4,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382411,810,1,2,76,32,6hsriqr3ybvyg94w2k19oal50,0,78.2,3.4,2022-09-17T18:21:41.517Z,2022-09-18T11:21:17Z,3787581607,213,2.6,3787581601,140,71.7,3787581605,212,8.0,3787581603,141,9.4,3787581599,56,Right,3789909771,178,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382437,621,3,2,76,35,6g9qrm72224jrk6tkxxxi8a9n,0,31.5,91.1,2022-09-17T18:21:44.378Z,2022-09-18T11:21:27Z,3787581795,285,,3787581793,56,Back,3787581955,233,811,3789910143,178,,3789688485,464,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382449,811,7,2,76,35,6hsriqr3ybvyg94w2k19oal50,1,68.5,8.9,2022-09-17T18:21:44.391Z,2022-09-18T11:21:52Z,3787581863,286,,3787581861,56,Right,3789688403,385,,3787581889,233,621,3789910459,389,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382507,622,5,2,76,37,6g9qrm72224jrk6tkxxxi8a9n,1,34.8,101.6,2022-09-17T18:21:46.441Z,2022-09-18T11:21:37Z,3787582261,347,,3787582259,56,Back,3787582287,233,812,,,,,,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382477,812,5,2,76,37,6hsriqr3ybvyg94w2k19oal50,0,65.2,-1.6,2022-09-17T18:21:46.441Z,2022-09-18T11:21:38Z,3787582295,233,622,3787582015,56,Right,3787582017,347,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382731,624,1,2,76,54,6g9qrm72224jrk6tkxxxi8a9n,1,33.6,100,2022-09-17T18:22:02.692Z,2022-09-18T11:22:02Z,3787583657,141,95.7,3787583665,213,5.9,3787583651,107,,3787583655,140,45.2,3787583653,56,Back,3787583661,212,12.9,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382751,625,1,2,76,55,6g9qrm72224jrk6tkxxxi8a9n,0,45.2,95.7,2022-09-17T18:22:04.332Z,2022-09-18T11:22:12Z,3787583747,3,,3787583757,212,24.5,3787583751,56,Center,3787583755,141,73.1,3787583753,140,63.4,3787583749,168,,3787583759,213,5.6,3789912069,388,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382747,813,49,2,76,58,6hsriqr3ybvyg94w2k19oal50,1,37.8,21.5,2022-09-17T18:22:06.604Z,2022-09-18T11:22:23Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461382831,814,1,2,76,58,6hsriqr3ybvyg94w2k19oal50,1,36.8,22.7,2022-09-17T18:22:06.694Z,2022-09-18T11:22:27Z,3787584309,56,Back,3787584311,140,8.4,3787584317,213,2.6,3789912693,178,,3789689067,1,,3787584313,141,48.7,3787584315,212,34.7,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461845967,1102,43,2,77,1,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-09-17T18:22:10.486Z,2022-09-18T11:52:36Z,3790023005,144,82,3790021579,178,0,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
