id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/23/id,qualifier/23/qualifierId,qualifier/23/value,qualifier/19/value
2455710917,681,1,2,69,54,ed5nwjz5za3oyi20nxzgqivmx,0,57.1,78.2,2022-09-04T11:45:42.493Z,2022-09-07T04:40:54Z,3763526275,178,,3757405883,213,0.4,3757405881,212,21.2,3757405879,141,91.4,3757405875,56,Left,3757405877,140,75.4,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456849463,896,67,2,69,57,dqk062lu0vm8epvytbm6r4mmf,1,14.9,9.5,2022-09-04T11:45:45.170Z,2022-09-07T05:16:32Z,3763538173,233,1139,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456849461,1139,67,2,69,57,ed5nwjz5za3oyi20nxzgqivmx,0,85.1,90.5,2022-09-04T11:45:45.171Z,2022-09-07T05:03:12Z,3763538181,233,896,,,,,,,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455710943,519,8,2,69,57,dqk062lu0vm8epvytbm6r4mmf,1,24.7,12.2,2022-09-04T11:45:45.193Z,2022-09-07T05:16:33Z,3763526315,389,,3760404877,385,,3757405971,56,Back,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455710975,520,5,2,70,0,dqk062lu0vm8epvytbm6r4mmf,0,26.2,-2,2022-09-04T11:45:48.375Z,2022-09-07T04:41:11Z,3757406121,347,,3757406169,233,682,3757406119,56,Back,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455710981,682,5,2,70,0,ed5nwjz5za3oyi20nxzgqivmx,1,73.8,102,2022-09-04T11:45:48.375Z,2022-09-07T04:41:11Z,3757406143,56,Left,3757406147,233,520,3757406145,347,,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455711145,521,27,2,70,15,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-04T11:46:03.785Z,2022-09-07T04:41:31Z,3757407089,246,,3757407161,233,683,3757407087,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455711127,683,27,2,70,15,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-09-04T11:46:03.785Z,2022-09-07T04:41:32Z,3757406993,201,,3757406995,246,,3757407127,233,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455711159,522,43,2,70,19,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-04T11:46:07.683Z,2022-09-04T11:47:43Z,3757407141,55,521,3757412225,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712131,530,28,2,71,57,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-04T11:47:45.911Z,2022-09-07T04:41:54Z,3757412269,55,521,3757413757,233,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712235,684,28,2,71,57,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-09-04T11:47:45.911Z,2022-09-07T04:41:54Z,3757412801,55,683,3757413741,233,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712331,685,1,2,72,10,ed5nwjz5za3oyi20nxzgqivmx,1,73.9,100,2022-09-04T11:47:58.720Z,2022-09-07T04:42:00Z,3757413241,212,11.3,3757413243,213,4.1,3757413239,141,88.3,3757413233,107,,3757413237,140,67.8,3757413235,56,Left,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712337,686,1,2,72,12,ed5nwjz5za3oyi20nxzgqivmx,1,67.8,88.3,2022-09-04T11:48:00.848Z,2022-09-07T04:42:04Z,3757413271,213,0.0,3757413269,212,11.6,3757413263,56,Left,3757413265,140,78.8,3763526681,178,,3757413267,141,88.6,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456849513,1149,43,2,72,13,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-09-04T11:48:01.607Z,2022-09-07T05:04:00Z,3763538529,178,0,3763538531,21,0,3763538597,144,82,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712349,687,1,2,72,13,ed5nwjz5za3oyi20nxzgqivmx,1,78.8,88.6,2022-09-04T11:48:02.088Z,2022-09-07T04:42:12Z,3757413329,141,77.5,3757413325,56,Center,3763526723,178,,3757413327,140,72.0,3757413331,212,10.4,3757413333,213,4.0,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712359,688,1,2,72,15,ed5nwjz5za3oyi20nxzgqivmx,0,72,77.5,2022-09-04T11:48:03.319Z,2022-09-07T04:42:19Z,3757413401,141,76.3,3757413397,56,Center,3757413399,140,89.0,3757413407,212,17.9,3763526749,178,,3757413409,213,6.2,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712367,531,8,2,72,16,dqk062lu0vm8epvytbm6r4mmf,1,9.4,30.7,2022-09-04T11:48:04.625Z,2022-09-07T04:42:25Z,3757413443,56,Back,3760405045,385,,3763526781,178,,,,,,,,,,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712395,532,6,2,72,17,dqk062lu0vm8epvytbm6r4mmf,0,10.2,27.3,2022-09-04T11:48:05.840Z,2022-09-07T04:42:29Z,3757413551,233,689,3757413531,73,,3757413529,56,Back,,,,,,,,,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712375,689,6,2,72,17,ed5nwjz5za3oyi20nxzgqivmx,1,89.8,72.7,2022-09-04T11:48:05.840Z,2022-09-07T04:42:29Z,3757413467,56,Center,3757413469,73,,3757413541,233,532,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712689,690,1,2,72,46,ed5nwjz5za3oyi20nxzgqivmx,1,99.5,99.5,2022-09-04T11:48:34.417Z,2022-09-07T04:42:47Z,3757415041,56,Center,3757415043,140,90.9,3757415045,141,56.0,3757415047,212,30.9,3763526845,178,,3757415049,213,4.4,3757415709,154,,3757415039,224,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,3757415033,2,,3757415707,210,3757415037,155,,3760405329,72,3757415035,6,1,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,
2455712693,691,13,2,72,47,ed5nwjz5za3oyi20nxzgqivmx,1,94.9,55.3,2022-09-04T11:48:35.921Z,2022-09-07T04:42:47Z,3757415735,103,29.2,3757420463,61,,3757415737,230,99.0,3757415733,102,58.3,3757415211,328,,3757415739,231,49.5,3757415205,25,,3757415723,29,,8przxwwothu3crflys7ahl4dm,S. Adewoye,3757415207,15,,3757415725,154,3757416063,214,,3757415071,56,3757415719,83,,Center,,3763526901,178,3757415729,55,690,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712681,535,5,2,72,48,dqk062lu0vm8epvytbm6r4mmf,1,-1.1,40.2,2022-09-04T11:48:36.681Z,2022-09-07T04:42:51Z,3757415005,56,Back,3757415007,346,,3757415097,233,692,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712697,692,5,2,72,48,ed5nwjz5za3oyi20nxzgqivmx,0,101.1,59.8,2022-09-04T11:48:36.681Z,2022-09-07T04:42:50Z,3757415083,56,Center,3757415121,233,535,3757415085,346,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712663,534,43,2,72,49,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-04T11:48:37.575Z,2022-09-04T11:52:12Z,3757414941,56,Back,3757425407,144,44,3757414943,285,0,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712923,536,1,2,73,8,dqk062lu0vm8epvytbm6r4mmf,1,2.3,48.7,2022-09-04T11:48:56.592Z,2022-09-07T04:42:56Z,3757416245,213,5.4,3757416239,140,20.3,3757416243,212,28.6,3757416241,141,17.1,3757416237,56,Back,3757416249,237,,3757416235,124,,3757416731,189,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712939,537,1,2,73,11,dqk062lu0vm8epvytbm6r4mmf,1,24.3,14.1,2022-09-04T11:48:59.624Z,2022-09-07T04:43:01Z,3757416325,155,,3757416333,212,33.0,3757416331,141,26.5,3757416327,56,Center,3757416335,213,0.3,3757416337,1,,3757416329,140,54.7,3763526987,178,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712963,538,1,2,73,13,dqk062lu0vm8epvytbm6r4mmf,0,54.7,26.5,2022-09-04T11:49:01.624Z,2022-09-07T04:43:09Z,3757416467,212,20.3,3757416465,141,8.5,3757416461,56,Back,3757416463,140,39.3,3757416469,213,3.8,3763527033,388,,3757416459,3,,,,,6ghc42l6w6v395vqy5k61drmc,R. Eyongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712949,693,61,2,73,14,ed5nwjz5za3oyi20nxzgqivmx,0,58.1,84.4,2022-09-04T11:49:02.929Z,2022-09-07T04:43:17Z,3757416397,56,Left,3763527093,178,,,,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713021,539,5,2,73,17,dqk062lu0vm8epvytbm6r4mmf,1,39.3,-2,2022-09-04T11:49:05.623Z,2022-09-07T04:43:22Z,3757416733,233,694,3757416727,56,Back,3757416729,347,,,,,,,,,,,,,,,,,6ghc42l6w6v395vqy5k61drmc,R. Eyongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455712969,694,5,2,73,17,ed5nwjz5za3oyi20nxzgqivmx,0,60.7,102,2022-09-04T11:49:05.623Z,2022-09-07T04:43:23Z,3757416493,347,,3757416491,56,Left,3757416785,233,539,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713133,540,1,2,73,26,dqk062lu0vm8epvytbm6r4mmf,1,37.7,0,2022-09-04T11:49:14.199Z,2022-09-07T04:43:28Z,3757417255,56,Back,3757417261,212,28.8,3757417257,140,45.0,3757417263,213,1.3,3757417265,1,,3757417253,107,,3757417259,141,38.8,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713143,541,1,2,73,29,dqk062lu0vm8epvytbm6r4mmf,1,45.3,34.6,2022-09-04T11:49:17.697Z,2022-09-07T04:43:32Z,3763527183,178,,3757417327,213,4.3,3757417317,56,Back,3757417321,141,23.3,3757417323,212,8.3,3757417319,140,42.4,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713175,542,1,2,73,30,dqk062lu0vm8epvytbm6r4mmf,0,42.6,23.1,2022-09-04T11:49:19.121Z,2022-09-07T04:43:36Z,3757417497,212,7.6,3757417495,141,20.9,3757417493,140,49.7,3757417491,56,Back,3763527203,178,,3757417499,213,6.1,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713161,695,8,2,73,31,ed5nwjz5za3oyi20nxzgqivmx,1,44,88.4,2022-09-04T11:49:19.577Z,2022-09-07T04:43:42Z,3763527241,178,,3760406167,384,,3757417409,56,Back,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713185,696,49,2,73,32,ed5nwjz5za3oyi20nxzgqivmx,1,52,80.3,2022-09-04T11:49:20.680Z,2022-09-07T04:43:45Z,,,,,,,,,,,,,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713199,697,1,2,73,32,ed5nwjz5za3oyi20nxzgqivmx,1,52,80.3,2022-09-04T11:49:20.695Z,2022-09-07T04:43:50Z,3757417615,213,1.6,3757417605,140,51.7,3763527275,178,,3757417601,56,Left,3757417611,212,8.0,3757417609,141,92.1,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713221,698,1,2,73,34,ed5nwjz5za3oyi20nxzgqivmx,1,51.7,92.1,2022-09-04T11:49:23.080Z,2022-09-07T04:43:59Z,3763527313,178,,3757417701,212,11.4,3757417697,141,83.3,3757417689,56,Left,3757417705,213,5.7,3757417691,140,60.9,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713245,699,1,2,73,35,ed5nwjz5za3oyi20nxzgqivmx,1,62.8,82.4,2022-09-04T11:49:24.028Z,2022-09-07T04:44:04Z,3757417793,140,59.8,3757417791,56,Left,3757417801,212,8.2,3757417803,213,2.0,3757417797,141,93.5,3763527331,178,,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713273,700,1,2,73,36,ed5nwjz5za3oyi20nxzgqivmx,1,59.8,93.5,2022-09-04T11:49:24.800Z,2022-09-07T04:44:09Z,3757417941,140,85.7,3757417943,141,72.7,3763527361,178,,3757417939,56,Center,3757417947,213,5.8,3757417945,212,30.7,3757417937,155,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713287,701,1,2,73,39,ed5nwjz5za3oyi20nxzgqivmx,0,85.7,72.9,2022-09-04T11:49:27.751Z,2022-09-07T04:44:16Z,3757418009,213,5.0,3757418007,212,13.0,3757418005,141,54.8,3763527393,178,,3757418001,56,Center,3757418003,140,89.8,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713293,543,8,2,73,40,dqk062lu0vm8epvytbm6r4mmf,1,7.9,49.3,2022-09-04T11:49:29.140Z,2022-09-07T04:44:21Z,3763527455,178,,3757418031,56,Back,3760406421,384,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456276423,712,49,2,73,42,dqk062lu0vm8epvytbm6r4mmf,1,8.2,48.7,2022-09-04T11:49:30.263Z,2022-09-07T04:44:26Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713353,544,1,2,73,42,dqk062lu0vm8epvytbm6r4mmf,0,7.7,42.1,2022-09-04T11:49:30.321Z,2022-09-07T04:44:30Z,3760406519,157,,3757418339,140,46.8,3757418347,212,50.2,3757418343,141,84.5,3757418337,56,Back,3760406521,1,,3757418351,213,0.6,3763527513,178,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456276575,876,49,2,73,46,ed5nwjz5za3oyi20nxzgqivmx,1,62.6,11.5,2022-09-04T11:49:35.033Z,2022-09-07T04:44:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456276519,713,43,2,73,49,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-04T11:49:37.490Z,2022-09-05T10:35:28Z,3760407261,144,49,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713403,702,1,2,73,50,ed5nwjz5za3oyi20nxzgqivmx,1,72,11.7,2022-09-04T11:49:38.392Z,2022-09-07T04:44:44Z,3757418599,56,Right,3757418605,212,7.7,3757418607,213,5.6,3763527623,178,,3757418603,141,4.1,3757418601,140,77.5,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713427,703,1,2,73,55,ed5nwjz5za3oyi20nxzgqivmx,1,76.8,7.4,2022-09-04T11:49:43.504Z,2022-09-07T04:44:48Z,3757418711,56,Right,3757418713,140,58.1,3757418717,212,19.9,3757418715,141,12.3,3763527639,178,,3757418719,213,3.0,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713433,704,1,2,73,56,ed5nwjz5za3oyi20nxzgqivmx,1,58.1,12.3,2022-09-04T11:49:44.640Z,2022-09-07T04:44:54Z,3763527683,178,,3757418773,141,18.9,3757418771,140,68.5,3757418775,212,11.8,3757418769,56,Right,3757418777,213,0.4,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456849701,1178,43,2,73,57,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-09-04T11:49:45.611Z,2022-09-07T05:06:45Z,3763540095,233,911,3763540421,144,67,,,,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456849699,911,43,2,73,57,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-04T11:49:45.612Z,2022-09-07T05:06:45Z,3763540103,233,1178,3763540431,144,67,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456849729,1181,67,2,73,57,ed5nwjz5za3oyi20nxzgqivmx,1,79.9,19.1,2022-09-04T11:49:45.612Z,2022-09-07T05:16:33Z,3763540473,233,912,,,,,,,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456849725,912,67,2,73,57,dqk062lu0vm8epvytbm6r4mmf,0,20.1,80.9,2022-09-04T11:49:45.613Z,2022-09-07T05:06:50Z,3763540489,233,1181,,,,,,,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713447,705,1,2,73,57,ed5nwjz5za3oyi20nxzgqivmx,1,68.5,18.9,2022-09-04T11:49:45.655Z,2022-09-07T05:16:33Z,3757418843,213,3.8,3757418875,156,,3757418839,212,5.8,3757418833,56,Right,3763527705,178,,3757418835,140,64.1,3757418837,141,13.8,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713501,706,1,2,73,58,ed5nwjz5za3oyi20nxzgqivmx,1,65.9,14.9,2022-09-04T11:49:46.974Z,2022-09-07T04:45:04Z,3763527735,178,,3757419103,141,7.1,3757419101,140,85.8,3757419105,212,21.6,3757419099,56,Right,3757419107,213,6.0,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713513,545,45,2,74,3,dqk062lu0vm8epvytbm6r4mmf,0,13,92.8,2022-09-04T11:49:51.758Z,2022-09-07T04:45:12Z,3757429217,233,707,3757419165,56,Back,3757419167,285,,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713541,707,3,2,74,3,ed5nwjz5za3oyi20nxzgqivmx,1,87,7.2,2022-09-04T11:49:51.758Z,2022-09-07T04:45:12Z,3763527771,178,,3760426783,465,,3757419335,56,Right,3757419347,233,545,3757419337,286,,,,,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713549,708,1,2,74,6,ed5nwjz5za3oyi20nxzgqivmx,0,97.6,10.6,2022-09-04T11:49:54.481Z,2022-09-07T04:45:17Z,3757419369,56,Center,3763527807,178,,3757419367,155,,3757419365,2,,3757419375,212,18.7,3760407677,20,,3757419377,213,1.9,3760407675,224,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,3757419373,141,36.7,3757419371,140,,,,,,,,,,,,,,,,,92.1,,,,,,,,,,,,,,,,,,,,,,,,,
2455713565,546,12,2,74,7,dqk062lu0vm8epvytbm6r4mmf,1,5.8,59.1,2022-09-04T11:49:55.440Z,2022-09-07T04:45:28Z,3757419509,167,,3757419447,213,1.2,3757419443,212,31.6,3757419441,141,100.0,3763527847,178,,3757419437,140,17.8,3757419435,56,Back,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713575,547,5,2,74,11,dqk062lu0vm8epvytbm6r4mmf,0,15.2,101.8,2022-09-04T11:49:59.688Z,2022-09-07T04:45:31Z,3757419575,233,709,3757419491,56,Back,3757419493,347,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713583,709,5,2,74,11,ed5nwjz5za3oyi20nxzgqivmx,1,84.8,-1.8,2022-09-04T11:49:59.688Z,2022-09-07T04:45:31Z,3757419539,347,,3757419537,56,Right,3757419569,233,547,,,,,,,,,,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713705,710,1,2,74,23,ed5nwjz5za3oyi20nxzgqivmx,0,85.7,0,2022-09-04T11:50:11.518Z,2022-09-07T04:45:41Z,3757420187,140,89.8,3757420185,56,Right,3757420189,141,17.6,3757420183,107,,3757420197,213,1.3,3757420195,212,14.0,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455714335,563,1,2,74,24,dqk062lu0vm8epvytbm6r4mmf,1,6.7,85.4,2022-09-04T11:50:12.576Z,2022-09-07T04:45:49Z,3757423447,140,15.5,3757423445,56,Back,3757423443,3,,3757423453,141,93.5,3757423457,213,0.5,3763527985,388,,3757423455,212,10.8,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455713731,549,1,2,74,25,dqk062lu0vm8epvytbm6r4mmf,1,17.8,90.9,2022-09-04T11:50:14.015Z,2022-09-07T04:45:51Z,3757420339,212,6.1,3757420341,213,5.4,3757420335,140,21.4,3757420337,141,83.8,3763528003,388,,3757420331,56,Back,3757420327,3,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456849779,913,43,2,74,26,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-04T11:50:14.870Z,2022-09-07T05:07:28Z,3763540905,144,82,3763540855,178,0,,,,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
