id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,keyPass,qualifier/13/value,qualifier/12/value,qualifier/11/value,qualifier/16/value,qualifier/18/value,qualifier/19/value
2446268621,645,1,2,85,34,89w5c6pw7vn0dxypi61tt0g4k,1,38.3,15.6,2022-08-14T16:32:33.069Z,2022-08-17T05:25:25Z,3707187967,56,Back,3707187975,213,3.7,3712405989,178,,3707187973,212,10.2,3707187969,140,29.8,3707187971,141,8.2,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268669,646,1,2,85,36,89w5c6pw7vn0dxypi61tt0g4k,1,29.1,11,2022-08-14T16:32:34.585Z,2022-08-17T05:25:33Z,3707188247,213,1.6,3707188243,141,57.5,3707188241,140,27.6,3707188239,56,Back,3712406123,178,,3707188245,212,31.7,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268685,647,1,2,85,41,89w5c6pw7vn0dxypi61tt0g4k,1,29.8,75.9,2022-08-14T16:32:40.132Z,2022-08-17T05:25:39Z,3707188327,140,44.9,3707188331,212,16.0,3707188333,213,6.2,3707188329,141,73.3,3707188325,56,Back,3712406185,178,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268687,648,50,2,85,43,89w5c6pw7vn0dxypi61tt0g4k,1,42.6,77.4,2022-08-14T16:32:42.137Z,2022-08-17T05:25:46Z,3707188507,233,856,3707188369,56,Back,3707188371,286,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268707,856,7,2,85,43,3kfktv64h7kg7zryax1wktr5r,0,57.4,22.6,2022-08-14T16:32:42.388Z,2022-08-17T05:25:51Z,3707188451,285,,3707188487,233,648,3712406369,178,,3709484979,383,,3707188449,56,Center,,,,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268697,649,61,2,85,44,89w5c6pw7vn0dxypi61tt0g4k,1,42.2,76.7,2022-08-14T16:32:42.452Z,2022-08-17T05:25:57Z,3707188411,56,Back,3712406425,178,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268739,857,49,2,85,45,3kfktv64h7kg7zryax1wktr5r,1,66,16.4,2022-08-14T16:32:44.251Z,2022-08-17T05:26:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268773,858,1,2,85,47,3kfktv64h7kg7zryax1wktr5r,1,66,16.4,2022-08-14T16:32:45.806Z,2022-08-17T05:26:10Z,3707188745,212,3.3,3707188739,56,Right,3707188741,140,63.0,3707188743,141,14.9,3707188747,213,3.5,3712406557,178,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268799,859,1,2,85,51,3kfktv64h7kg7zryax1wktr5r,1,77,6.2,2022-08-14T16:32:49.902Z,2022-08-17T05:26:24Z,3707188891,141,4.7,3707188893,212,14.4,3707188887,56,Right,3707188895,213,3.2,3707188889,140,63.3,3712406759,178,,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268843,860,1,2,85,53,3kfktv64h7kg7zryax1wktr5r,1,63.3,4.7,2022-08-14T16:32:52.395Z,2022-08-17T05:26:30Z,3707189113,212,23.0,3707189111,141,19.6,3707189107,56,Back,3707189115,213,2.7,3712406839,178,,3707189109,140,43.6,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268863,861,1,2,85,59,3kfktv64h7kg7zryax1wktr5r,1,53.3,14.6,2022-08-14T16:32:57.527Z,2022-08-17T05:26:34Z,3707189207,212,13.1,3707189211,213,6.1,3707189203,141,11.0,3707189199,140,65.6,3707189195,56,Right,3712406907,178,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268881,862,1,2,86,0,3kfktv64h7kg7zryax1wktr5r,1,65.6,11,2022-08-14T16:32:59.354Z,2022-08-17T05:26:39Z,3707189321,140,51.4,3707189323,141,15.1,3707189319,56,Right,3707189327,213,3.0,3707189325,212,15.2,3712406961,178,,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268913,863,1,2,86,3,3kfktv64h7kg7zryax1wktr5r,1,51.4,15.1,2022-08-14T16:33:01.546Z,2022-08-17T05:26:44Z,3707189471,212,13.7,3707189469,141,6.7,3707189473,213,5.9,3712407067,178,,3707189465,56,Right,3707189467,140,63.3,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268943,864,1,2,86,5,3kfktv64h7kg7zryax1wktr5r,1,64.3,5.2,2022-08-14T16:33:03.851Z,2022-08-17T05:27:05Z,3707189595,140,71.8,3707189599,141,5.9,3707189593,56,Right,3707189601,212,7.9,3707189603,213,0.1,3712407201,178,,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268949,865,1,2,86,6,3kfktv64h7kg7zryax1wktr5r,0,68.2,5,2022-08-14T16:33:04.694Z,2022-08-17T05:27:00Z,3707189661,213,2.5,3707189659,212,9.4,3707189655,140,60.8,3707189657,141,12.8,3707189693,156,,3712407307,178,,3707189653,56,Right,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268939,650,8,2,86,6,89w5c6pw7vn0dxypi61tt0g4k,1,36.6,84.8,2022-08-14T16:33:05.375Z,2022-08-17T05:27:12Z,3709485669,384,,3712407489,178,,3707189587,56,Back,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268977,651,61,2,86,7,89w5c6pw7vn0dxypi61tt0g4k,0,42.4,83.3,2022-08-14T16:33:05.731Z,2022-08-17T05:27:21Z,3712407625,178,,3707189801,56,Back,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446268995,866,1,2,86,8,3kfktv64h7kg7zryax1wktr5r,1,54.5,7.7,2022-08-14T16:33:07.182Z,2022-08-17T05:27:36Z,3707189875,212,30.4,3712407835,178,,3707189867,56,Back,3707189871,140,26.7,3707189873,141,20.0,3707189877,213,2.9,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269035,867,1,2,86,11,3kfktv64h7kg7zryax1wktr5r,1,24.7,21.2,2022-08-14T16:33:10.062Z,2022-08-17T05:27:46Z,3707190087,56,Back,3707190093,212,21.7,3712407943,178,,3707190091,141,42.1,3707190089,140,9.1,3707190095,213,2.4,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269051,868,1,2,86,16,3kfktv64h7kg7zryax1wktr5r,0,9.1,42.1,2022-08-14T16:33:14.457Z,2022-08-17T05:27:51Z,3707190197,213,5.8,3707190187,157,,3707190193,141,0.0,3707190191,140,58.4,3707190189,56,Right,3712408009,178,,3707190199,1,,3707190195,212,59.6,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269111,652,5,2,86,20,89w5c6pw7vn0dxypi61tt0g4k,1,42.6,101.6,2022-08-14T16:33:18.527Z,2022-08-17T05:27:57Z,3707190565,56,Back,3707190615,233,869,3707190567,347,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269055,869,5,2,86,20,3kfktv64h7kg7zryax1wktr5r,0,57.4,-1.6,2022-08-14T16:33:18.527Z,2022-08-17T05:27:58Z,3707190215,347,,3707190213,56,Right,3707190651,233,652,,,,,,,,,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269203,653,1,2,86,23,89w5c6pw7vn0dxypi61tt0g4k,1,43.6,100,2022-08-14T16:33:22.094Z,2022-08-17T05:28:06Z,3707190973,213,3.8,3707190965,56,Back,3707190971,212,15.3,3707190969,141,87.8,3709486411,189,,3707190963,107,,3707190967,140,32.2,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269223,654,1,2,86,28,89w5c6pw7vn0dxypi61tt0g4k,0,35.3,83.8,2022-08-14T16:33:27.214Z,2022-08-17T05:28:11Z,3707191085,140,89.9,3707191089,212,59.2,3707191087,141,61.8,3707191091,213,6.0,3707191081,155,,3707191083,56,Center,3712408271,178,,3707191093,1,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269247,870,52,2,86,33,3kfktv64h7kg7zryax1wktr5r,1,9.4,37.6,2022-08-14T16:33:31.510Z,2022-08-17T05:28:16Z,3709486651,376,,3712408343,178,,,,,,,,,,,,,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269451,871,1,2,86,51,3kfktv64h7kg7zryax1wktr5r,1,13.4,38.3,2022-08-14T16:33:49.673Z,2022-08-17T05:28:29Z,3707192357,213,6.2,3707192347,199,,3707192351,140,58.0,3707192353,141,32.9,3709486983,189,,3707192349,56,Center,3707192355,212,47.0,3707192359,1,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269439,655,45,2,86,52,89w5c6pw7vn0dxypi61tt0g4k,0,38.2,62.2,2022-08-14T16:33:50.809Z,2022-08-17T05:28:41Z,3707192285,56,Back,3707192547,233,872,3707192287,285,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269483,872,3,2,86,52,3kfktv64h7kg7zryax1wktr5r,1,61.8,37.8,2022-08-14T16:33:50.809Z,2022-08-17T05:28:40Z,3707192485,56,Center,3712408635,178,,3709487101,464,,3707192487,286,,3707192501,233,655,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269523,873,1,2,86,56,3kfktv64h7kg7zryax1wktr5r,1,67.6,61.5,2022-08-14T16:33:55.096Z,2022-08-17T05:28:51Z,3707192691,140,74.5,3707192687,56,Center,3712408767,178,,3707192699,212,8.9,3707192695,141,69.0,3707192701,213,0.6,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269531,874,61,2,86,57,3kfktv64h7kg7zryax1wktr5r,1,74.4,69.2,2022-08-14T16:33:55.587Z,2022-08-17T05:28:57Z,3707192719,56,Center,3712408865,178,,,,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269527,656,49,2,86,59,89w5c6pw7vn0dxypi61tt0g4k,1,13.1,42.5,2022-08-14T16:33:58.398Z,2022-08-17T05:29:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269561,657,1,2,87,0,89w5c6pw7vn0dxypi61tt0g4k,0,12.8,42.5,2022-08-14T16:33:58.488Z,2022-08-17T05:29:14Z,3707192899,212,25.9,3707192895,140,35.9,3707192903,1,,3707192901,213,0.4,3707192893,56,Back,3712409129,178,,3707192891,157,,3707192897,141,56.0,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269593,875,49,2,87,1,3kfktv64h7kg7zryax1wktr5r,1,66.4,32.6,2022-08-14T16:34:00.302Z,2022-08-17T05:29:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447251489,953,83,2,87,3,89w5c6pw7vn0dxypi61tt0g4k,1,30.1,61.5,2022-08-14T16:34:02.015Z,2022-08-17T06:38:47Z,3712470869,399,219262,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269603,658,43,2,87,3,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-14T16:34:02.210Z,2022-08-15T12:19:57Z,3707193257,233,876,3709487577,144,45,3707193075,285,0,3707193073,56,Back,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269623,876,43,2,87,3,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-08-14T16:34:02.210Z,2022-08-15T12:19:59Z,3707193183,286,0,3709487631,144,3,3707193181,56,Center,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269661,877,1,2,87,5,3kfktv64h7kg7zryax1wktr5r,1,72.8,26.3,2022-08-14T16:34:03.758Z,2022-08-17T05:29:37Z,3707193381,212,11.6,3707193377,141,12.1,3707193373,140,66.6,3712409441,178,,3707193387,213,4.1,3707193369,56,Right,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269717,878,1,2,87,8,3kfktv64h7kg7zryax1wktr5r,1,66.3,13.6,2022-08-14T16:34:06.488Z,2022-08-17T05:29:48Z,3707193725,141,15.2,3712409651,178,,3707193729,213,3.1,3707193721,56,Right,3707193723,140,53.1,3707193727,212,13.9,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269757,879,1,2,87,13,3kfktv64h7kg7zryax1wktr5r,1,45.8,27.5,2022-08-14T16:34:11.544Z,2022-08-17T05:29:57Z,3707193965,212,20.2,3707193959,56,Right,3707193967,213,5.3,3712409795,178,,3707193961,140,56.8,3707193963,141,3.2,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269829,880,1,2,87,16,3kfktv64h7kg7zryax1wktr5r,0,58.3,5.2,2022-08-14T16:34:14.958Z,2022-08-17T05:30:02Z,3707194347,141,12.4,3707194351,213,1.5,3707194349,212,4.9,3707194343,56,Right,3712409875,178,,3707194345,140,58.8,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269791,659,61,2,87,16,89w5c6pw7vn0dxypi61tt0g4k,1,40,86.9,2022-08-14T16:34:15.107Z,2022-08-17T05:30:20Z,3712410027,178,,3707194131,56,Back,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269885,881,1,2,87,20,3kfktv64h7kg7zryax1wktr5r,1,59.5,54.2,2022-08-14T16:34:19.032Z,2022-08-17T05:30:30Z,3707194643,141,88.0,3707194641,140,71.7,3712410223,178,,3707194647,213,1.1,3707194645,212,26.3,3707194639,56,Left,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269889,882,3,2,87,24,3kfktv64h7kg7zryax1wktr5r,0,72.1,85.2,2022-08-14T16:34:23.150Z,2022-08-17T05:30:37Z,3709488361,465,,3707194765,233,660,3707194657,286,,3712410303,178,,3707194655,56,Left,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269875,660,7,2,87,24,89w5c6pw7vn0dxypi61tt0g4k,0,27.9,14.8,2022-08-14T16:34:23.235Z,2022-08-17T05:30:41Z,3709488451,385,,3707194585,56,Back,3707194665,233,882,3707194589,285,,3712410353,178,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446269941,883,1,2,87,28,3kfktv64h7kg7zryax1wktr5r,1,66.6,73.4,2022-08-14T16:34:26.860Z,2022-08-17T05:30:47Z,3707194959,213,4.8,3707194955,141,36.5,3712410399,178,,3707194953,140,67.8,3707194951,56,Center,3707194957,212,25.1,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270003,884,1,2,87,32,3kfktv64h7kg7zryax1wktr5r,1,68.2,32.5,2022-08-14T16:34:30.531Z,2022-08-17T05:30:51Z,3707195357,56,Right,3707195359,140,78.9,3707195367,213,5.3,3712410473,178,,3707195361,141,10.1,3707195363,212,18.9,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270017,885,1,2,87,35,3kfktv64h7kg7zryax1wktr5r,1,78.9,10.1,2022-08-14T16:34:34.350Z,2022-08-17T05:31:02Z,3707195443,212,7.9,3707195441,141,13.0,3707195437,56,Right,3707195439,140,71.6,3712410587,178,,3707195445,213,2.9,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270029,886,1,2,87,37,3kfktv64h7kg7zryax1wktr5r,1,71.6,13,2022-08-14T16:34:36.419Z,2022-08-17T05:31:10Z,3712410677,178,,3707195499,141,4.6,3707195495,56,Right,3707195501,212,11.3,3707195497,140,80.9,3707195503,213,5.8,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270045,887,1,2,87,40,3kfktv64h7kg7zryax1wktr5r,0,80.9,4.6,2022-08-14T16:34:38.638Z,2022-08-17T05:31:15Z,3712410751,178,,3707195791,233,662,3707195585,213,0,3707195579,140,81.3,3707195795,286,,3707195581,141,4.6,3707195577,56,Right,3707195583,212,0.4,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,3707195789,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270079,662,74,2,87,40,89w5c6pw7vn0dxypi61tt0g4k,1,18.5,96.6,2022-08-14T16:34:38.659Z,2022-08-17T05:31:21Z,3707195781,285,,3707195779,56,Back,3707195815,233,887,3712410861,178,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270077,888,1,2,87,42,3kfktv64h7kg7zryax1wktr5r,0,87.9,4.9,2022-08-14T16:34:41.411Z,2022-08-17T05:31:30Z,3707195759,56,Right,3707195767,213,1.9,3707195761,140,87.5,3707195763,141,6.5,3707195765,212,1.2,3712410989,178,,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270047,661,8,2,87,43,89w5c6pw7vn0dxypi61tt0g4k,1,12.7,89,2022-08-14T16:34:41.603Z,2022-08-17T05:31:35Z,3709489865,385,,3712411063,178,,3707195587,56,Back,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270093,663,5,2,87,43,89w5c6pw7vn0dxypi61tt0g4k,0,6.7,101.6,2022-08-14T16:34:42.419Z,2022-08-17T05:31:41Z,3707195851,347,,3707196287,233,889,3707195849,56,Back,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270171,889,5,2,87,43,3kfktv64h7kg7zryax1wktr5r,1,93.3,-1.6,2022-08-14T16:34:42.419Z,2022-08-17T05:31:40Z,3707196239,56,Right,3707196273,233,663,3707196241,347,,,,,,,,,,,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270221,890,1,2,87,56,3kfktv64h7kg7zryax1wktr5r,1,91.2,0,2022-08-14T16:34:54.616Z,2022-08-17T05:31:49Z,3707196543,213,1.6,3707196541,212,6.5,3707196537,140,91.1,3707196533,107,,3707196539,141,8.2,3707196535,56,Right,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270227,891,1,2,87,57,3kfktv64h7kg7zryax1wktr5r,1,91.1,8.2,2022-08-14T16:34:55.470Z,2022-08-17T05:31:58Z,3707196565,212,2.2,3712411317,388,,3707196563,141,5.0,3707196561,140,90.8,3707196567,213,4.6,3707196559,56,Right,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270233,892,1,2,87,58,3kfktv64h7kg7zryax1wktr5r,1,90.8,5,2022-08-14T16:34:56.600Z,2022-08-17T05:32:16Z,3707196601,140,90.8,3707196603,141,11.0,3707196607,213,1.6,3709490665,155,,3707196605,212,4.1,3712411543,178,,3707196599,56,Right,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270253,893,1,2,88,0,3kfktv64h7kg7zryax1wktr5r,1,90.8,11,2022-08-14T16:34:58.478Z,2022-08-17T05:32:37Z,3707196745,56,Right,3707196749,141,15.2,3712411631,178,,3707196747,140,87.1,3707196751,212,4.8,3707196753,213,2.5,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270299,894,1,2,88,0,3kfktv64h7kg7zryax1wktr5r,1,87.1,15.2,2022-08-14T16:34:59.267Z,2022-08-17T05:32:32Z,3707196983,213,4.8,3707196977,140,87.7,3707196981,212,5.8,3707196979,141,6.7,3712411729,178,,3707196975,56,Right,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270313,895,1,2,88,4,3kfktv64h7kg7zryax1wktr5r,0,87.7,6.7,2022-08-14T16:35:02.446Z,2022-08-17T05:32:44Z,3707197083,212,10.5,3707197077,56,Center,3707197081,141,22.1,3707197085,213,1.6,3712411893,178,,3707197079,140,87.2,,,,,,,75a8i1fdchwk62zm1g3f13gt1,A. Witry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270355,664,1,2,88,4,89w5c6pw7vn0dxypi61tt0g4k,1,12.5,81.5,2022-08-14T16:35:03.427Z,2022-08-17T05:32:53Z,3707197333,157,,3707197341,212,17.5,3707197337,140,28.7,3707197343,213,0.2,3707197335,56,Back,3707197339,141,87.5,3707197345,1,,3712411991,178,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270357,665,49,2,88,6,89w5c6pw7vn0dxypi61tt0g4k,1,30.2,88.1,2022-08-14T16:35:05.347Z,2022-08-17T05:32:57Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270381,666,50,2,88,6,89w5c6pw7vn0dxypi61tt0g4k,1,32,85.2,2022-08-14T16:35:05.390Z,2022-08-17T05:33:04Z,3707199883,233,907,3707197459,56,Back,3707199365,285,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446270829,907,7,2,88,7,3kfktv64h7kg7zryax1wktr5r,1,68,14.8,2022-08-14T16:35:06.371Z,2022-08-17T05:33:08Z,3712412185,178,,3707199843,286,,3707199823,56,Right,3707199839,233,666,3709491019,383,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
