id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2495959331,781,49,2,76,27,d0zdg647gvgc95xdtk1vpbkys,1,31.2,77.7,2023-01-08T15:09:28.638Z,2023-01-10T09:38:31Z,,,,,,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959351,782,1,2,76,27,d0zdg647gvgc95xdtk1vpbkys,1,29.2,78.5,2023-01-08T15:09:28.685Z,2023-01-10T09:38:38Z,3970466397,56,Back,3970466405,213,6.2,3970466403,212,20.9,3970466401,141,74.6,3972377249,178,,3970466399,140,48.9,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959355,783,4,2,76,29,d0zdg647gvgc95xdtk1vpbkys,1,48.3,77.7,2023-01-08T15:09:31.075Z,2023-01-10T09:38:44Z,3970466427,265,,3970466531,233,564,3970466419,13,,3970466423,56,Back,3970466429,286,,3970466425,152,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959373,564,4,2,76,29,8iawijq7s9s6d85mjz8wdslki,0,51.7,22.3,2023-01-08T15:09:31.076Z,2023-01-10T09:38:43Z,3970466517,152,,3970466539,233,783,3972377331,178,,3970466513,13,,3970466521,285,,3970466519,265,,3970466515,56,Center,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959543,784,1,2,76,43,d0zdg647gvgc95xdtk1vpbkys,1,40.9,77.6,2023-01-08T15:09:45.074Z,2023-01-10T09:38:56Z,3970467343,152,,3970467349,141,40.7,3970467353,213,4.8,3970467807,189,,3970467347,140,42.5,3970467345,56,Back,3970467341,5,,3970467351,212,25.1,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,3972377379,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959549,785,1,2,76,45,d0zdg647gvgc95xdtk1vpbkys,1,42.5,40.7,2023-01-08T15:09:46.874Z,2023-01-10T09:38:54Z,3970467391,213,4.9,3970467387,141,15.1,3972377467,178,,3970467871,189,,3970467385,140,46.2,3970467383,56,Back,3970467389,212,17.8,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959573,786,1,2,76,48,d0zdg647gvgc95xdtk1vpbkys,1,46.2,14.9,2023-01-08T15:09:49.622Z,2023-01-10T09:39:01Z,3970467515,56,Right,3970467521,212,12.4,3970467519,141,8.0,3970467523,213,5.9,3972377539,178,,3970467517,140,57.1,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959599,787,1,2,76,51,d0zdg647gvgc95xdtk1vpbkys,1,58.8,6.7,2023-01-08T15:09:52.957Z,2023-01-10T09:39:05Z,3972377589,178,,3970467655,212,14.7,3970467653,141,7.4,3970467651,140,44.8,3970467657,213,3.1,3970467649,56,Back,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959611,788,1,2,76,53,d0zdg647gvgc95xdtk1vpbkys,1,45.5,11.8,2023-01-08T15:09:55.249Z,2023-01-10T09:39:10Z,3970467725,56,Back,3970467729,141,38.2,3972377643,178,,3970467731,212,22.1,3970467733,213,2.2,3970467727,140,33.3,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959627,789,1,2,76,56,d0zdg647gvgc95xdtk1vpbkys,1,33.3,38.2,2023-01-08T15:09:57.533Z,2023-01-10T09:39:17Z,3970467791,56,Back,3970467799,213,1.0,3970467793,140,43.5,3970467795,141,62.0,3972377739,178,,3970467797,212,19.4,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959671,790,1,2,77,1,d0zdg647gvgc95xdtk1vpbkys,1,60.4,70.4,2023-01-08T15:10:02.764Z,2023-01-10T09:39:31Z,3972377843,178,,3970468047,56,Center,3970468649,233,565,3970468053,212,12.1,3970468051,141,69.3,3970468055,213,6.2,3970468049,140,71.9,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496338037,1508,43,2,77,2,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-01-08T15:10:03.391Z,2023-01-11T06:13:14Z,3972443867,233,1030,3973309843,144,67,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496338031,1030,43,2,77,2,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-08T15:10:03.392Z,2023-01-11T06:13:13Z,3972443887,233,1508,3973309837,144,67,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960533,811,1,2,77,2,d0zdg647gvgc95xdtk1vpbkys,0,73.9,74,2023-01-08T15:10:03.416Z,2023-01-10T09:39:41Z,3970472789,236,,3970472709,213,0.1,3970472693,56,Center,3970472795,286,,3970472791,233,565,3970472707,212,1.6,3970472705,141,74.2,3970472701,140,75.4,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,3972377947,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959699,565,74,2,77,2,8iawijq7s9s6d85mjz8wdslki,1,23.3,26.5,2023-01-08T15:10:03.441Z,2023-01-10T09:40:12Z,3970468183,285,,3970468181,56,Back,3970468667,233,811,3972378153,178,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959713,566,49,2,77,4,8iawijq7s9s6d85mjz8wdslki,1,14.5,24.6,2023-01-08T15:10:05.545Z,2023-01-10T09:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959751,567,1,2,77,4,8iawijq7s9s6d85mjz8wdslki,1,15.1,20,2023-01-08T15:10:05.623Z,2023-01-10T09:40:50Z,3970468433,213,2.3,3970468431,212,18.6,3970468427,140,3.3,3970468425,56,Back,3970468429,141,40.4,3972378451,178,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959759,568,1,2,77,6,8iawijq7s9s6d85mjz8wdslki,1,4.7,43.9,2023-01-08T15:10:07.278Z,2023-01-10T09:40:58Z,3970468475,213,0.1,3970468471,141,50.5,3970468467,56,Back,3970468473,212,46.7,3972378537,178,,3970468465,157,,3970468469,140,49.0,3970468477,1,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959761,569,61,2,77,8,8iawijq7s9s6d85mjz8wdslki,0,49.1,52,2023-01-08T15:10:09.483Z,2023-01-10T09:41:08Z,3970468481,56,Back,3972378623,178,,3972378621,15,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959737,791,49,2,77,10,d0zdg647gvgc95xdtk1vpbkys,1,35.6,37.6,2023-01-08T15:10:11.631Z,2023-01-10T09:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959825,792,1,2,77,10,d0zdg647gvgc95xdtk1vpbkys,1,35.6,37.6,2023-01-08T15:10:11.667Z,2023-01-10T09:41:34Z,3970468789,141,42.2,3970468785,56,Back,3972378879,178,,3970468787,140,15.8,3970468793,213,3.0,3970468791,212,21.0,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959845,793,1,2,77,14,d0zdg647gvgc95xdtk1vpbkys,1,18.1,43.9,2023-01-08T15:10:15.574Z,2023-01-10T09:41:45Z,3970468897,213,0.6,3970468889,56,Back,3972378975,178,,3970468891,140,44.4,3970468893,141,71.6,3970468899,1,,3970468895,212,33.4,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959873,794,1,2,77,21,d0zdg647gvgc95xdtk1vpbkys,1,44.4,71.6,2023-01-08T15:10:23.176Z,2023-01-10T09:41:49Z,3970469049,141,31.4,3970469045,56,Back,3970469053,213,4.7,3970469051,212,27.3,3970469047,140,44.4,3972379013,178,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495959929,795,1,2,77,25,d0zdg647gvgc95xdtk1vpbkys,1,45,31.4,2023-01-08T15:10:26.752Z,2023-01-10T09:41:52Z,3972379059,178,,3970469343,213,5.5,3970469339,212,29.2,3970469331,140,65.6,3970469327,56,Right,3970469335,141,2.6,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960003,796,1,2,77,29,d0zdg647gvgc95xdtk1vpbkys,1,68.4,4.7,2023-01-08T15:10:31.019Z,2023-01-10T09:41:55Z,3970469757,141,14.5,3972379103,178,,3970469753,56,Right,3970469759,212,8.8,3970469761,213,2.3,3970469755,140,62.9,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960035,797,1,2,77,33,d0zdg647gvgc95xdtk1vpbkys,1,63.8,21.1,2023-01-08T15:10:34.285Z,2023-01-10T09:42:00Z,3972379167,178,,3970469967,213,2.7,3970469959,56,Center,3970469963,141,25.0,3970469961,140,58.1,3970469965,212,6.5,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960055,798,1,2,77,38,d0zdg647gvgc95xdtk1vpbkys,1,62.2,22.1,2023-01-08T15:10:39.935Z,2023-01-10T09:42:06Z,3970470125,140,66.1,3970470129,212,6.8,3970470123,56,Right,3970470131,213,5.4,3972379201,178,,3970470127,141,14.2,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960081,799,1,2,77,40,d0zdg647gvgc95xdtk1vpbkys,1,63.7,11.6,2023-01-08T15:10:42.238Z,2023-01-10T09:42:59Z,3970470239,56,Back,3970470247,213,2.2,3970470241,140,48.2,3972379729,178,,3970470243,141,46.0,3970470245,212,28.5,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960107,800,1,2,77,43,d0zdg647gvgc95xdtk1vpbkys,1,47.9,46.4,2023-01-08T15:10:44.785Z,2023-01-10T09:43:04Z,3970470395,56,Back,3970470399,141,14.0,3972379787,178,,3970470401,212,22.0,3970470403,213,4.7,3970470397,140,47.6,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960153,801,1,2,77,46,d0zdg647gvgc95xdtk1vpbkys,1,47.6,14,2023-01-08T15:10:47.283Z,2023-01-10T09:43:19Z,3970470595,140,60.5,3970470599,141,25.0,3970470591,56,Center,3970470603,213,0.5,3970470601,212,15.5,3972379893,178,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960163,570,45,2,77,48,8iawijq7s9s6d85mjz8wdslki,0,35.7,67.8,2023-01-08T15:10:49.533Z,2023-01-10T09:43:24Z,3970470669,56,Back,3970470799,233,802,3970470671,285,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960189,802,3,2,77,48,d0zdg647gvgc95xdtk1vpbkys,1,64.3,32.2,2023-01-08T15:10:49.533Z,2023-01-10T09:43:23Z,3971601863,464,,3970470789,56,Center,3970470793,233,570,3970470791,286,,3972379953,178,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960197,803,1,2,77,53,d0zdg647gvgc95xdtk1vpbkys,1,66,59.4,2023-01-08T15:10:54.495Z,2023-01-10T09:43:36Z,3970470831,213,2.6,3972380075,178,,3970470827,141,68.0,3970470825,140,56.1,3970470823,56,Center,3970470829,212,11.9,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960201,804,1,2,77,55,d0zdg647gvgc95xdtk1vpbkys,1,59.3,64.8,2023-01-08T15:10:56.702Z,2023-01-10T09:43:41Z,3970470881,213,5.2,3970470877,141,54.6,3972380111,178,,3970470875,140,62.5,3970470873,56,Center,3970470879,212,7.7,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960247,805,1,2,77,57,d0zdg647gvgc95xdtk1vpbkys,1,61.3,60.8,2023-01-08T15:10:58.291Z,2023-01-10T09:43:50Z,3970471137,141,61.0,3972380217,178,,3970471139,212,4.9,3970471133,56,Center,3970471141,213,0.0,3970471135,140,66.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960267,806,1,2,78,2,d0zdg647gvgc95xdtk1vpbkys,1,69.5,67,2023-01-08T15:11:03.936Z,2023-01-10T09:43:57Z,3970471239,56,Center,3972380269,178,,3970471247,213,0.3,3970471245,212,5.8,3970471243,141,69.5,3970471241,140,74.8,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960287,807,1,2,78,4,d0zdg647gvgc95xdtk1vpbkys,1,78.5,70.7,2023-01-08T15:11:06.207Z,2023-01-10T09:44:04Z,3970471349,56,Left,3970471357,213,0.4,3970471355,212,17.7,3970471353,141,80.8,3970471351,140,94.0,3972380327,178,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960345,808,1,2,78,7,d0zdg647gvgc95xdtk1vpbkys,0,94.6,82.4,2023-01-08T15:11:08.397Z,2023-01-10T10:13:57Z,3970471699,56,Center,3971602735,387,,3970471709,1,,3970471703,141,26.0,3970471707,213,4.5,3970471697,155,,3971602733,225,,3970471695,2,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,3970471701,140,3970471705,212,39.7,3972396159,178,3971602737,72,,,84.8,,,,,,,,,,,,,,,,,,,,,,,,,
2496338879,1047,67,2,78,10,8iawijq7s9s6d85mjz8wdslki,1,14.1,73.1,2023-01-08T15:11:11.838Z,2023-01-11T07:03:36Z,3972447273,233,1550,,,,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496338877,1550,67,2,78,10,d0zdg647gvgc95xdtk1vpbkys,0,85.9,26.9,2023-01-08T15:11:11.839Z,2023-01-10T11:41:12Z,3972447289,233,1047,,,,,,,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960403,571,12,2,78,10,8iawijq7s9s6d85mjz8wdslki,1,15.9,72.9,2023-01-08T15:11:11.875Z,2023-01-11T07:03:37Z,3970471999,56,Back,3972396253,178,,3970472007,213,0.4,3970472005,212,1.0,3970472003,141,73.5,3970472001,140,16.8,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960383,809,61,2,78,10,d0zdg647gvgc95xdtk1vpbkys,1,81.9,16.4,2023-01-08T15:11:11.976Z,2023-01-10T11:40:56Z,3972396323,178,,3970471899,56,Right,,,,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960425,572,5,2,78,14,8iawijq7s9s6d85mjz8wdslki,1,17.4,101.3,2023-01-08T15:11:16.218Z,2023-01-10T10:14:21Z,3970472127,56,Back,3970472155,233,810,3970472129,347,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960397,810,5,2,78,14,d0zdg647gvgc95xdtk1vpbkys,0,82.6,-1.3,2023-01-08T15:11:16.218Z,2023-01-10T10:14:21Z,3970471979,56,Right,3970472189,233,572,3970471983,347,,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960649,812,18,2,78,42,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-01-08T15:11:44.047Z,2023-01-10T10:14:24Z,3970473269,44,Midfielder,3970473297,55,813,3970473267,42,,3970473271,59,8,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960651,813,19,2,78,42,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-01-08T15:11:44.048Z,2023-01-10T10:14:24Z,3970473287,44,Midfielder,3970473273,42,,3970473279,145,8,3970473281,59,28,3970473289,55,812,3970473283,292,7,3970473285,293,4,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960907,573,1,2,79,6,8iawijq7s9s6d85mjz8wdslki,1,17.2,100,2023-01-08T15:12:08.093Z,2023-01-10T10:14:33Z,3970474669,107,,3970474677,212,14.2,3970474671,56,Back,3970474673,140,30.4,3970474679,213,6.1,3970474675,141,96.8,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960915,574,1,2,79,8,8iawijq7s9s6d85mjz8wdslki,0,30.4,96.8,2023-01-08T15:12:09.337Z,2023-01-10T10:14:40Z,3970474707,3,,3970474721,213,5.1,3970474713,56,Back,3970474719,212,14.7,3972396575,388,,3970474715,140,35.8,3970474717,141,76.9,3970474709,168,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495960927,814,1,2,79,9,d0zdg647gvgc95xdtk1vpbkys,0,64.4,24.8,2023-01-08T15:12:10.723Z,2023-01-10T10:16:03Z,3970474789,141,21.5,3970474783,3,,3972397287,178,,3970474785,56,Center,3970474787,140,74.6,3970474793,213,6.1,3970474791,212,10.9,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961019,575,1,2,79,11,8iawijq7s9s6d85mjz8wdslki,0,28.1,76.9,2023-01-08T15:12:12.437Z,2023-01-10T10:16:11Z,3970475267,56,Right,3970475271,141,0.0,3970475273,212,72.8,3970475275,213,5.5,3972397365,178,,3970475269,140,75.8,3970475277,1,,3970475265,157,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961021,576,5,2,79,19,8iawijq7s9s6d85mjz8wdslki,0,75.8,-0.8,2023-01-08T15:12:20.539Z,2023-01-10T10:16:15Z,3970476021,233,815,3970475283,56,Right,3970475285,347,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961151,815,5,2,79,19,d0zdg647gvgc95xdtk1vpbkys,1,24.2,100.8,2023-01-08T15:12:20.539Z,2023-01-10T10:16:14Z,3970475945,347,,3970475943,56,Back,3970476013,233,576,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961229,816,1,2,79,35,d0zdg647gvgc95xdtk1vpbkys,1,33,100,2023-01-08T15:12:37.177Z,2023-01-10T10:16:21Z,3970476297,212,25.4,3970476301,1,,3970476289,107,,3970476293,140,56.7,3970476299,213,6.1,3970476291,56,Left,3970476295,141,93.6,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961239,817,44,2,79,37,d0zdg647gvgc95xdtk1vpbkys,1,64.8,92.2,2023-01-08T15:12:38.853Z,2023-01-11T07:14:54Z,3970476353,233,577,3970476335,56,Left,3970476337,286,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961235,577,44,2,79,37,8iawijq7s9s6d85mjz8wdslki,0,35.2,7.8,2023-01-08T15:12:38.854Z,2023-01-10T10:16:27Z,3970476329,285,,3970476385,233,817,3970476327,56,Back,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961261,818,1,2,79,37,d0zdg647gvgc95xdtk1vpbkys,1,56,93.8,2023-01-08T15:12:38.905Z,2023-01-11T07:15:09Z,3970476461,56,Center,3972397619,388,,3970476469,213,5.0,3970476463,140,61.4,3970476459,3,,3970476465,141,67.8,3970476467,212,18.6,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961331,819,1,2,79,40,d0zdg647gvgc95xdtk1vpbkys,1,61.1,70.3,2023-01-08T15:12:41.542Z,2023-01-10T10:18:05Z,3970476881,213,5.0,3970476869,56,Center,3970476877,212,31.6,3972398675,178,,3970476871,140,68.8,3970476873,141,25.4,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961341,820,1,2,79,48,d0zdg647gvgc95xdtk1vpbkys,0,81.8,33,2023-01-08T15:12:49.564Z,2023-01-10T10:18:48Z,3970476939,212,12.9,3970476933,56,Center,3970476935,140,86.5,3970476937,141,50.5,3972399281,178,,3970476941,213,1.2,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339239,1049,67,2,79,49,8iawijq7s9s6d85mjz8wdslki,1,12.3,50.3,2023-01-08T15:12:50.353Z,2023-01-11T07:03:38Z,3972448593,233,1569,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496339237,1569,67,2,79,49,d0zdg647gvgc95xdtk1vpbkys,0,87.7,49.7,2023-01-08T15:12:50.354Z,2023-01-10T11:43:03Z,3972448597,233,1049,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961441,578,12,2,79,49,8iawijq7s9s6d85mjz8wdslki,1,13.2,50.4,2023-01-08T15:12:50.388Z,2023-01-11T07:03:38Z,3972399503,178,,3970477425,56,Back,3970477429,141,35.7,3970477433,213,5.3,3970477431,212,12.1,3970477427,140,19.7,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961403,821,1,2,79,53,d0zdg647gvgc95xdtk1vpbkys,1,82.1,68.6,2023-01-08T15:12:54.625Z,2023-01-10T10:19:22Z,3970477225,140,88.8,3970477223,56,Left,3970477229,212,10.6,3972399655,178,,3970477231,213,0.8,3970477227,141,80.2,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961433,822,1,2,79,56,d0zdg647gvgc95xdtk1vpbkys,1,81,71.4,2023-01-08T15:12:57.790Z,2023-01-10T10:19:54Z,3972399735,178,,3970477387,212,14.9,3970477389,213,4.5,3970477383,140,78.5,3970478121,210,13,3970477381,56,Center,3970477385,141,49.9,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495961435,823,13,2,79,58,d0zdg647gvgc95xdtk1vpbkys,1,80.8,49.1,2023-01-08T15:12:59.440Z,2023-01-10T10:19:54Z,3970478175,55,822,3970478171,84,,3972399965,178,,3970478193,231,49.6,3970478181,103,9.7,3970477395,22,,3970478179,102,43.9,3970478173,29,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,3970477397,18,3970478183,215,,3970478189,230,3970477487,20,3970478169,120,,,98.8,,3970477399,56,Center,,,,,,,,,,,,,,,,,,,
