id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2538275431,835,43,2,76,12,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-23T17:38:11.658Z,2023-04-23T21:01:50Z,4215730651,144,49,,,,,,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275447,577,45,2,76,12,bi1fxjrncd0ram0oi7ja1jyuo,0,53.6,94.8,2023-04-23T17:38:12.106Z,2023-04-23T23:49:58Z,4214941527,233,836,4214941457,285,,4214941455,56,Left,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275453,836,3,2,76,12,9dntj5dioj5ex52yrgwzxrq9l,1,46.4,5.2,2023-04-23T17:38:12.106Z,2023-04-23T23:49:58Z,4214941469,286,,4214941493,233,577,4216169441,178,,4214941467,56,Back,4215730789,464,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275485,837,1,2,76,14,9dntj5dioj5ex52yrgwzxrq9l,0,45.3,3.7,2023-04-23T17:38:13.439Z,2023-04-23T23:50:01Z,4214941659,141,7.1,4214941665,213,0.3,4214941649,56,Right,4214941661,212,7.2,4216169571,178,,4214941653,140,51.8,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275517,578,49,2,76,17,bi1fxjrncd0ram0oi7ja1jyuo,1,47.1,93.5,2023-04-23T17:38:16.374Z,2023-04-23T23:50:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275583,579,1,2,76,17,bi1fxjrncd0ram0oi7ja1jyuo,1,46.4,90.3,2023-04-23T17:38:16.655Z,2023-04-23T23:50:11Z,4214942175,56,Back,4214942181,212,14.8,4214942183,213,3.6,4214942179,141,79.8,4216170045,178,,4214942177,140,34.0,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275607,580,1,2,76,20,bi1fxjrncd0ram0oi7ja1jyuo,1,38,76.4,2023-04-23T17:38:19.559Z,2023-04-23T23:50:14Z,4214942341,212,5.6,4214942337,140,43.1,4214942343,213,0.3,4214942339,141,78.7,4216170179,178,,4214942335,56,Back,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275701,581,1,2,76,23,bi1fxjrncd0ram0oi7ja1jyuo,1,42,72,2023-04-23T17:38:22.552Z,2023-04-23T23:50:17Z,4214942855,212,33.0,4214942859,1,,4214942857,213,4.9,4216170301,178,,4214942853,141,24.4,4214942849,56,Back,4214942851,140,48.3,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275757,582,1,2,76,28,bi1fxjrncd0ram0oi7ja1jyuo,1,55.8,17.4,2023-04-23T17:38:27.816Z,2023-04-23T23:50:20Z,4216170379,178,,4214943017,56,Right,4214943021,140,61.3,4214943023,141,4.3,4214943025,212,10.6,4214943029,213,5.3,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275799,583,1,2,76,30,bi1fxjrncd0ram0oi7ja1jyuo,1,61.3,4.3,2023-04-23T17:38:30.063Z,2023-04-23T23:50:24Z,4214943305,212,10.7,4216170573,178,,4214943299,56,Right,4214943303,141,14.6,4214943301,140,53.6,4214943307,213,2.4,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275889,584,1,2,76,33,bi1fxjrncd0ram0oi7ja1jyuo,1,54,20.4,2023-04-23T17:38:33.113Z,2023-04-23T23:50:30Z,4216170893,178,,4214943749,213,1.8,4214943751,1,,4214943747,212,36.6,4214943741,140,44.8,4214943737,56,Back,4214943743,141,72.3,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275955,585,1,2,76,40,bi1fxjrncd0ram0oi7ja1jyuo,1,56.8,82.1,2023-04-23T17:38:39.227Z,2023-04-23T23:50:33Z,4214944109,212,15.6,4214944105,140,59.6,4214944103,56,Center,4214944111,213,4.9,4216171027,178,,4214944107,141,59.6,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275963,586,1,2,76,42,bi1fxjrncd0ram0oi7ja1jyuo,1,67.4,58.4,2023-04-23T17:38:42.177Z,2023-04-23T23:50:37Z,4214944155,213,0.5,4214944147,56,Center,4214944149,140,75.9,4214944151,141,64.8,4214944153,212,9.9,4216171215,178,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276015,587,1,2,76,44,bi1fxjrncd0ram0oi7ja1jyuo,1,75.5,66.9,2023-04-23T17:38:43.568Z,2023-04-23T23:50:40Z,4214944473,56,Left,4214944479,141,92.7,4214944481,212,18.0,4214944475,140,71.6,4216171325,178,,4214944483,213,1.8,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276045,588,1,2,76,48,bi1fxjrncd0ram0oi7ja1jyuo,0,73.6,93.9,2023-04-23T17:38:47.193Z,2023-04-23T23:50:43Z,4214944601,155,,4216171473,178,,4214944613,1,,4214944607,141,45.7,4215733089,72,,4214944603,56,Center,4214944611,213,5.2,4215733087,224,,9ik51limpi4f3blp1r60hb27d,R. Oudin,4214944609,212,4214944599,2,37.4,,,4214944605,140,90.7,,,,,,,,,,,,,,,,,,,,,,,,,
2538276083,838,12,2,76,49,9dntj5dioj5ex52yrgwzxrq9l,1,9,55.7,2023-04-23T17:38:49.136Z,2023-04-23T23:50:45Z,4214944809,213,4.5,4214944805,141,32.0,4214944803,140,6.1,4216171601,388,,4214944801,56,Back,4214944827,15,,4214944807,212,16.4,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276105,589,1,2,76,52,bi1fxjrncd0ram0oi7ja1jyuo,0,92.9,71.1,2023-04-23T17:38:52.047Z,2023-04-23T23:50:51Z,4214944925,56,Center,4216171823,178,,4214944929,141,49.7,4214944927,140,93.3,4214944933,213,4.7,4214944931,212,14.6,4214944923,3,,,,,a6jwnrv86cly1ti085c9dnn6c,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276129,839,52,2,76,55,9dntj5dioj5ex52yrgwzxrq9l,1,7.1,49.9,2023-04-23T17:38:54.489Z,2023-04-23T23:50:53Z,4216171935,388,,4215733663,378,,,,,,,,,,,,,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276359,840,1,2,76,57,9dntj5dioj5ex52yrgwzxrq9l,1,14.8,47.9,2023-04-23T17:38:56.696Z,2023-04-23T23:50:55Z,4216172065,178,,4214946065,140,37.2,4214946061,123,,4214946071,212,24.1,4214946063,56,Back,4214946067,141,55.8,4214946077,213,0.2,4214946443,189,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276415,841,1,2,77,5,9dntj5dioj5ex52yrgwzxrq9l,1,75,62,2023-04-23T17:39:04.934Z,2023-04-23T23:50:58Z,4214946383,212,12.0,4214946377,140,73.3,4214946381,141,44.6,4216172229,178,,4214946373,56,Center,4214946387,213,4.6,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276513,842,2,2,77,11,9dntj5dioj5ex52yrgwzxrq9l,1,79.3,37.7,2023-04-23T17:39:10.793Z,2023-04-23T23:51:01Z,4216172315,178,,4214946919,56,Center,4214946921,140,86.2,4214946917,7,3tpmw6tlijytn0ahwztvedkut,4214946923,141,48.2,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276499,590,55,2,77,11,bi1fxjrncd0ram0oi7ja1jyuo,1,14,67.6,2023-04-23T17:39:10.794Z,2023-04-23T23:51:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277283,845,18,2,77,56,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-23T17:39:55.951Z,2023-04-23T23:51:17Z,4214950805,55,846,4214950735,44,Midfielder,4214950733,42,,4214950737,59,10,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277285,846,19,2,77,56,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-23T17:39:55.952Z,2023-04-23T23:51:18Z,4214950747,292,6,4214950743,145,10,4214950745,59,90,4214950739,42,,4214950753,55,845,4214950751,44,Midfielder,4214950749,293,3,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277113,843,18,2,78,14,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-23T17:40:14.182Z,2023-04-23T23:51:25Z,4214949925,44,Forward,4214949979,55,844,4214949921,42,,4214949927,59,17,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538277117,844,19,2,78,14,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-23T17:40:14.183Z,2023-04-23T23:51:26Z,4214949949,44,Midfielder,4214949951,55,843,4214949945,292,6,4214949943,59,27,4214949941,145,11,4214949937,42,,4214949947,293,1,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278345,593,18,2,78,23,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-23T17:40:23.053Z,2023-04-23T23:51:41Z,4214956365,44,Defender,4214956367,59,17,4214956363,42,,4214956451,55,594,4214986067,189,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278353,594,19,2,78,23,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-23T17:40:23.054Z,2023-04-23T23:51:41Z,4214956411,59,4,4214956413,44,Defender,4214986249,189,,4214960791,293,5,4214956405,42,,4214956409,145,2,4214956415,55,593,4214960789,292,4,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278729,595,18,2,78,28,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-23T17:40:27.641Z,2023-04-23T23:51:42Z,4214958529,59,22,4214958603,55,596,4214958525,44,Midfielder,4214958519,42,,4214986409,189,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278735,596,19,2,78,28,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-23T17:40:27.642Z,2023-04-23T23:51:43Z,4214958547,55,595,4214962775,293,3,4214958543,59,32,4214958541,145,11,4214958537,42,,4214962773,292,6,4214958545,44,Midfielder,4214986471,189,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278057,591,1,2,78,47,bi1fxjrncd0ram0oi7ja1jyuo,0,13.8,65.1,2023-04-23T17:40:46.396Z,2023-04-23T23:51:47Z,4214954739,56,Center,4214954745,212,56.7,4216174029,178,,4214954735,157,,4214954749,1,,4214954747,213,0.0,4214954733,5,,4214954737,241,,3nfxhugbxid6o0r92txslivh1,W. Falcone,4214954741,140,4214954743,141,67.8,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278059,847,44,2,78,50,9dntj5dioj5ex52yrgwzxrq9l,1,32.1,33.2,2023-04-23T17:40:49.982Z,2023-04-24T00:32:25Z,4214954761,285,,4214954861,233,592,4214954759,56,Back,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278069,592,44,2,78,50,bi1fxjrncd0ram0oi7ja1jyuo,0,67.9,66.8,2023-04-23T17:40:49.983Z,2023-04-23T23:51:51Z,4214955021,233,847,4214954807,56,Center,4214954809,286,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278083,848,1,2,78,50,9dntj5dioj5ex52yrgwzxrq9l,1,32.2,35.3,2023-04-23T17:40:50.054Z,2023-04-24T00:32:26Z,4214954923,212,19.0,4214954913,140,46.7,4214954927,213,0.6,4216174285,388,,4214954909,56,Back,4214954919,141,52.0,4214954905,3,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278099,849,49,2,78,53,9dntj5dioj5ex52yrgwzxrq9l,1,46.8,51.3,2023-04-23T17:40:52.304Z,2023-04-23T23:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278199,850,1,2,78,53,9dntj5dioj5ex52yrgwzxrq9l,1,59.7,58.4,2023-04-23T17:40:53.134Z,2023-04-23T23:52:04Z,4214955547,141,75.5,4214955545,140,67.6,4216174643,178,,4214955551,213,1.0,4214955543,56,Center,4214955549,212,14.3,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278211,851,1,2,78,59,9dntj5dioj5ex52yrgwzxrq9l,0,76.8,63.9,2023-04-23T17:40:58.948Z,2023-04-23T23:52:07Z,4214955613,141,64.5,4214955615,212,3.1,4214966707,286,,4216174765,178,,4214966701,236,,4214955617,213,0.1,4214955611,140,79.7,4214955609,56,Center,eyra5urhrm92240e7qbll736d,A. Rebić,4214966703,233,,,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280539,608,74,2,78,59,bi1fxjrncd0ram0oi7ja1jyuo,1,26.8,27.7,2023-04-23T17:40:59.113Z,2023-04-23T23:52:10Z,4214968107,56,Back,4216174901,389,,4214968109,285,,4214968407,233,851,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278269,852,1,2,79,1,9dntj5dioj5ex52yrgwzxrq9l,0,78.8,63.5,2023-04-23T17:41:01.014Z,2023-04-23T23:52:14Z,4216174981,178,,4214966639,233,606,4214955929,56,Center,4214956701,286,,4214955935,212,2.8,4214955931,140,81.4,4214955933,141,62.9,4214956699,236,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,4214955937,213,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280099,606,74,2,79,1,bi1fxjrncd0ram0oi7ja1jyuo,1,22.3,30,2023-04-23T17:41:01.123Z,2023-04-23T23:52:18Z,4214966663,233,852,4214965635,285,,4216175133,178,,4214965633,56,Back,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278317,853,1,2,79,5,9dntj5dioj5ex52yrgwzxrq9l,1,67.8,52.8,2023-04-23T17:41:04.216Z,2023-04-23T23:52:21Z,4216175265,178,,4214956231,141,39.1,4214956227,56,Center,4214956233,212,15.3,4214956229,140,56.3,4214956235,213,3.8,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278365,854,1,2,79,7,9dntj5dioj5ex52yrgwzxrq9l,1,55,34.9,2023-04-23T17:41:06.575Z,2023-04-23T23:52:23Z,4214956501,212,16.4,4214956503,213,4.8,4214956495,56,Right,4214956499,141,11.0,4214956497,140,57.1,4216175381,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278449,855,1,2,79,10,9dntj5dioj5ex52yrgwzxrq9l,1,53.7,10.3,2023-04-23T17:41:09.742Z,2023-04-23T23:52:28Z,4216175499,178,,4214956995,213,2.6,4214956983,56,Back,4214956989,140,38.2,4214956993,212,19.5,4214956991,141,26.2,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278525,856,1,2,79,13,9dntj5dioj5ex52yrgwzxrq9l,1,38.2,28,2023-04-23T17:41:12.493Z,2023-04-23T23:52:31Z,4216175663,178,,4214957383,140,34.9,4214957393,213,1.7,4214957387,141,64.5,4214957379,56,Back,4214957391,212,25.1,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278555,857,1,2,79,17,9dntj5dioj5ex52yrgwzxrq9l,1,32.2,55.2,2023-04-23T17:41:17.055Z,2023-04-23T23:52:34Z,4214957551,213,5.5,4214957549,212,8.3,4214957545,140,37.7,4214957543,56,Back,4216175755,178,,4214957547,141,46.4,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278691,858,1,2,79,18,9dntj5dioj5ex52yrgwzxrq9l,1,32.9,47.5,2023-04-23T17:41:18.008Z,2023-04-23T23:52:36Z,4214958343,213,3.0,4214958337,140,10.2,4214958341,212,24.1,4214958339,141,52.4,4214958335,56,Back,4216175843,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278707,859,1,2,79,26,9dntj5dioj5ex52yrgwzxrq9l,0,11.6,52.1,2023-04-23T17:41:25.842Z,2023-04-23T23:52:40Z,4214958431,141,31.7,4214958433,212,19.9,4214959687,189,,4214958427,56,Back,4216175971,178,,4214958429,140,25.2,4214958435,213,5.5,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278763,597,49,2,79,27,bi1fxjrncd0ram0oi7ja1jyuo,1,75.6,72.3,2023-04-23T17:41:26.338Z,2023-04-23T23:52:41Z,4214971971,189,,,,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538420047,708,50,2,79,31,bi1fxjrncd0ram0oi7ja1jyuo,1,88.7,72.9,2023-04-23T17:41:30.846Z,2023-04-23T23:52:51Z,4215742447,56,Center,4215742451,286,,4215817253,233,1046,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538420017,1046,7,2,79,31,9dntj5dioj5ex52yrgwzxrq9l,0,11.3,27.1,2023-04-23T17:41:30.885Z,2023-04-23T23:52:53Z,4215742273,56,Back,4215742557,385,,4215742275,285,,4215817231,233,708,4216176385,178,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278793,598,50,2,79,33,bi1fxjrncd0ram0oi7ja1jyuo,1,90.2,87.2,2023-04-23T17:41:32.845Z,2023-04-23T23:53:14Z,4214958835,286,,4214968365,233,887,4214958833,56,Left,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280573,887,7,2,79,33,9dntj5dioj5ex52yrgwzxrq9l,0,9.8,12.8,2023-04-23T17:41:32.917Z,2023-04-23T23:53:17Z,4214968337,233,598,4214968297,285,,4215742897,385,,4214968295,56,Back,4216177207,178,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278823,599,61,2,79,36,bi1fxjrncd0ram0oi7ja1jyuo,0,94.2,86.3,2023-04-23T17:41:35.737Z,2023-04-23T23:53:20Z,4216177339,178,,4214958983,56,Left,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278851,860,49,2,79,38,9dntj5dioj5ex52yrgwzxrq9l,1,1.8,15.7,2023-04-23T17:41:37.815Z,2023-04-23T23:53:26Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278887,861,1,2,79,41,9dntj5dioj5ex52yrgwzxrq9l,0,8.1,5.4,2023-04-23T17:41:40.935Z,2023-04-23T23:53:28Z,4214959285,140,10.3,4214959463,236,,4214959289,212,2.3,4214959465,233,600,4214959469,286,,4214959283,56,Back,4214959287,141,6.0,4214959291,213,0.2,b33rlpjo3kx4477alx82si5wq,P. Kalulu,4216177675,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278909,600,74,2,79,41,bi1fxjrncd0ram0oi7ja1jyuo,1,86.9,91.5,2023-04-23T17:41:41.064Z,2023-04-23T23:53:31Z,4214959385,285,,4216177741,389,,4214959383,56,Left,4214959553,233,861,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278925,601,5,2,79,42,bi1fxjrncd0ram0oi7ja1jyuo,0,88.9,101.5,2023-04-23T17:41:41.432Z,2023-04-23T23:53:34Z,4214959443,56,Left,4214959727,233,862,4214959445,347,,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538278953,862,5,2,79,42,9dntj5dioj5ex52yrgwzxrq9l,1,11.1,-1.5,2023-04-23T17:41:41.432Z,2023-04-23T23:53:34Z,4214959631,347,,4214959627,56,Back,4214959717,233,601,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279293,863,1,2,80,4,9dntj5dioj5ex52yrgwzxrq9l,1,13,0,2023-04-23T17:42:03.831Z,2023-04-23T23:53:36Z,4214961297,140,20.2,4214961303,213,0.5,4214961295,56,Back,4214961301,212,8.9,4214961293,107,,4214961299,141,5.2,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279297,864,50,2,80,6,9dntj5dioj5ex52yrgwzxrq9l,1,19.7,8.3,2023-04-23T17:42:05.806Z,2023-04-23T23:53:43Z,4214961311,56,Back,4214961313,285,,4214961595,233,602,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279331,602,7,2,80,6,bi1fxjrncd0ram0oi7ja1jyuo,0,80.3,91.7,2023-04-23T17:42:05.894Z,2023-04-23T23:53:49Z,4214961549,233,864,4214961487,286,,4216178251,389,,4215745099,385,,4214961485,56,Left,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538290029,1004,61,2,80,7,9dntj5dioj5ex52yrgwzxrq9l,1,19.9,5.6,2023-04-23T17:42:06.234Z,2023-04-23T23:53:53Z,4216178383,178,,4215020925,56,Back,,,,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279333,603,49,2,80,7,bi1fxjrncd0ram0oi7ja1jyuo,1,81.6,85.9,2023-04-23T17:42:06.724Z,2023-04-23T23:53:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a6jwnrv86cly1ti085c9dnn6c,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279353,604,1,2,80,9,bi1fxjrncd0ram0oi7ja1jyuo,1,81.9,82.8,2023-04-23T17:42:08.343Z,2023-04-23T23:54:02Z,4214961607,212,18.2,4214961603,140,82.3,4214961605,141,56.1,4214961599,56,Center,4216178703,178,,4214961609,213,4.7,,,,,,,a6jwnrv86cly1ti085c9dnn6c,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279361,605,61,2,80,10,bi1fxjrncd0ram0oi7ja1jyuo,0,81.9,57.2,2023-04-23T17:42:09.291Z,2023-04-23T23:54:06Z,4216178789,178,,4214961653,56,Center,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279379,865,49,2,80,11,9dntj5dioj5ex52yrgwzxrq9l,1,18.6,46,2023-04-23T17:42:10.598Z,2023-04-23T23:54:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
