id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/9/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2477350667,679,49,2,73,26,5jjqm8h6qm1w4s5f93uubhdrj,1,13.9,62.6,2022-10-25T20:17:15.664Z,2022-10-27T11:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477350737,680,1,2,73,28,5jjqm8h6qm1w4s5f93uubhdrj,1,13.9,62.6,2022-10-25T20:17:17.012Z,2022-10-27T11:24:57Z,3872454693,212,8.1,3872454689,140,21.6,3872454695,213,0,3872454691,141,62.6,3872454687,56,Back,3875117797,178,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477350739,681,4,2,73,29,5jjqm8h6qm1w4s5f93uubhdrj,1,26.4,65.2,2022-10-25T20:17:18.591Z,2022-10-27T11:25:10Z,3872454707,56,Back,3872455127,233,490,3872454711,265,,3872454705,13,,3872454709,152,,3872454713,285,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477350801,490,4,2,73,29,5qwskbjpa17fvmtuu5qijy7cz,0,73.6,34.8,2022-10-25T20:17:18.592Z,2022-10-27T11:25:10Z,3872455153,233,681,3872455057,152,,3872455053,13,,3872455059,265,,3872455055,56,Center,3875118099,178,,3872455061,286,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351271,682,1,2,74,1,5jjqm8h6qm1w4s5f93uubhdrj,1,22.4,67.2,2022-10-25T20:17:50.558Z,2022-10-27T11:25:19Z,3872457569,5,,3872457579,212,14.1,3872457575,140,12.1,3872457571,152,,3875118331,178,,3872457573,56,Back,3872457581,213,3.8,3872457577,141,53.9,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351299,683,1,2,74,4,5jjqm8h6qm1w4s5f93uubhdrj,1,11.6,52.4,2022-10-25T20:17:53.730Z,2022-10-27T11:25:45Z,3875118989,178,,3872457709,140,13.8,3872457713,212,8.8,3872457711,141,64.9,3872457715,213,1.3,3872457707,56,Back,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351347,684,1,2,74,6,5jjqm8h6qm1w4s5f93uubhdrj,1,13.3,67.2,2022-10-25T20:17:55.390Z,2022-10-27T11:25:50Z,3872458023,140,20.0,3872458027,212,16.8,3875119087,178,,3872458029,213,1.1,3872458025,141,89.7,3872458021,56,Back,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351427,685,1,2,74,9,5jjqm8h6qm1w4s5f93uubhdrj,1,22.5,94.1,2022-10-25T20:17:58.648Z,2022-10-27T11:26:00Z,3875119375,178,,3872458439,213,5.6,3872458435,141,79.6,3872458431,56,Back,3872458433,140,34.6,3872458437,212,16.1,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477883507,1511,43,2,74,11,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-25T20:18:00.810Z,2022-10-27T12:07:20Z,3875200195,178,0,3875200321,144,82,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351963,688,61,2,74,12,5jjqm8h6qm1w4s5f93uubhdrj,0,36.6,83.3,2022-10-25T20:18:00.862Z,2022-10-27T11:26:09Z,3875119603,178,,3872461427,56,Back,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351473,491,49,2,74,13,5qwskbjpa17fvmtuu5qijy7cz,1,53.6,48.5,2022-10-25T20:18:02.171Z,2022-10-27T11:26:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351533,492,1,2,74,16,5qwskbjpa17fvmtuu5qijy7cz,1,54.6,49.1,2022-10-25T20:18:04.988Z,2022-10-27T11:26:31Z,3872459017,140,45.7,3872459023,212,18.5,3875120213,178,,3872459015,56,Back,3872459019,141,72.6,3872459025,213,2.1,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351549,493,1,2,74,19,5qwskbjpa17fvmtuu5qijy7cz,1,46,72.6,2022-10-25T20:18:07.931Z,2022-10-27T11:28:13Z,3872459143,141,39.8,3875122629,178,,3872459147,213,5.2,3872459141,140,56.1,3872459145,212,24.7,3872459139,56,Center,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351581,494,1,2,74,21,5qwskbjpa17fvmtuu5qijy7cz,1,56.1,39.8,2022-10-25T20:18:09.953Z,2022-10-27T11:28:25Z,3872459333,141,16.1,3872459337,212,24.2,3875122867,178,,3872459325,56,Right,3872459329,140,73.3,3872459339,213,5.6,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351657,495,1,2,74,22,5qwskbjpa17fvmtuu5qijy7cz,1,73.3,16.1,2022-10-25T20:18:10.868Z,2022-10-27T11:28:35Z,3872459725,212,6.9,3872459721,140,78.9,3872459727,213,0.6,3875123083,178,,3872459717,56,Center,3872459723,141,21.5,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351677,496,50,2,74,25,5qwskbjpa17fvmtuu5qijy7cz,1,76.8,3.3,2022-10-25T20:18:14.245Z,2022-10-27T11:28:48Z,3872459887,233,686,3872459811,56,Right,3872459813,286,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351665,686,7,2,74,25,5jjqm8h6qm1w4s5f93uubhdrj,1,23.2,96.7,2022-10-25T20:18:14.404Z,2022-10-27T11:29:00Z,3872459763,285,,3872459869,233,496,3874195199,385,,3875123687,178,,3872459755,167,,3872459759,56,Back,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351839,497,5,2,74,26,5qwskbjpa17fvmtuu5qijy7cz,1,71.6,-1.7,2022-10-25T20:18:14.863Z,2022-10-27T11:29:12Z,3872460779,233,687,3872460723,56,Right,3872460725,347,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477351673,687,5,2,74,26,5jjqm8h6qm1w4s5f93uubhdrj,0,28.4,101.7,2022-10-25T20:18:14.863Z,2022-10-27T11:29:12Z,3872459781,56,Back,3872460795,233,497,3872459787,347,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352213,498,1,2,74,49,5qwskbjpa17fvmtuu5qijy7cz,1,70.9,0,2022-10-25T20:18:38.662Z,2022-10-27T11:29:23Z,3872462863,213,1.9,3872462857,140,60.6,3872462853,56,Center,3872462847,107,,3872462859,141,40.9,3872462865,1,,3872462861,212,30.9,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352259,499,1,2,74,54,5qwskbjpa17fvmtuu5qijy7cz,0,60.6,40.9,2022-10-25T20:18:43.544Z,2022-10-27T11:29:29Z,3872463101,140,90.4,3872463105,212,36.3,3872463109,1,,3872463095,155,,3875124467,178,,3872463099,56,Center,3872463107,213,0.5,3872463103,141,68.1,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352263,689,12,2,74,57,5jjqm8h6qm1w4s5f93uubhdrj,1,10.1,39.1,2022-10-25T20:18:46.203Z,2022-10-27T11:30:13Z,3872463133,213,5.2,3872463127,140,15.4,3875125511,21,,3872463129,141,23.0,3875125509,388,,3872463125,56,Back,3872463131,212,12.3,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352567,691,12,2,74,59,5jjqm8h6qm1w4s5f93uubhdrj,1,20.2,27.1,2022-10-25T20:18:47.919Z,2022-10-27T09:42:52Z,3872464951,212,48.7,3872464949,141,11.0,3872464945,56,Right,3874929995,178,,3872464953,213,6.1,3872464947,140,65.4,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352269,690,43,2,74,59,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-25T20:18:48.202Z,2022-10-25T20:18:53Z,3872463795,144,49,,,,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352489,500,1,2,75,4,5qwskbjpa17fvmtuu5qijy7cz,1,34.6,85.3,2022-10-25T20:18:53.806Z,2022-10-27T09:42:53Z,3874929999,178,,3872464451,140,15.7,3872464455,212,31.5,3872464449,56,Back,3872464457,213,4.0,3872464453,141,49.3,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352563,501,1,2,75,10,5qwskbjpa17fvmtuu5qijy7cz,0,16.3,45.7,2022-10-25T20:18:58.825Z,2022-10-27T09:42:53Z,3874930031,178,,3872464931,213,5.9,3872464929,212,61.7,3872464925,140,70.6,3872464921,157,,3872464923,56,Right,3872464933,1,,3872464927,141,10.9,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352579,692,44,2,75,13,5jjqm8h6qm1w4s5f93uubhdrj,1,33,91,2022-10-25T20:19:02.373Z,2022-10-28T10:34:26Z,3872465027,285,,3872465069,233,502,3872465025,56,Back,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352573,502,44,2,75,13,5qwskbjpa17fvmtuu5qijy7cz,0,67,9,2022-10-25T20:19:02.374Z,2022-10-27T09:42:54Z,3872465105,233,692,3872464983,56,Right,3872464985,286,,,,,,,,,,,,,,,,,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352607,693,1,2,75,13,5jjqm8h6qm1w4s5f93uubhdrj,1,36.7,93,2022-10-25T20:19:02.498Z,2022-10-28T10:34:26Z,3872465169,3,,3872465173,140,43.6,3872465177,141,82.0,3874930079,388,,3872465181,212,10.4,3872465183,213,5.5,3872465171,56,Back,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352611,694,49,2,75,14,5jjqm8h6qm1w4s5f93uubhdrj,1,42.9,82.6,2022-10-25T20:19:03.186Z,2022-10-27T09:42:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352629,695,1,2,75,15,5jjqm8h6qm1w4s5f93uubhdrj,1,42.9,82.6,2022-10-25T20:19:04.407Z,2022-10-27T09:42:55Z,3872465307,140,41.7,3872465311,212,6.8,3874930105,178,,3872465313,213,4.5,3872465309,141,72.7,3872465305,56,Back,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352663,696,1,2,75,17,5jjqm8h6qm1w4s5f93uubhdrj,1,38.3,64.8,2022-10-25T20:19:06.545Z,2022-10-27T09:42:55Z,3872465507,141,44.8,3874930109,178,,3872465503,56,Center,3872465511,213,5.5,3872465509,212,18.5,3872465505,140,50.3,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352737,697,1,2,75,19,5jjqm8h6qm1w4s5f93uubhdrj,0,52.2,43.4,2022-10-25T20:19:08.346Z,2022-10-27T09:42:56Z,3874930125,178,,3872465939,212,61.5,3872465941,213,0.6,3872465931,155,,3872465935,140,100.0,3872465943,1,,3872465933,56,Left,3872465937,141,92.1,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352769,503,5,2,75,25,5qwskbjpa17fvmtuu5qijy7cz,1,-1.4,14.3,2022-10-25T20:19:13.959Z,2022-10-27T09:42:56Z,3872466079,56,Back,3872466081,346,,3872466083,233,698,,,,,,,,,,,,,,,,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477352747,698,5,2,75,25,5jjqm8h6qm1w4s5f93uubhdrj,0,101.4,85.7,2022-10-25T20:19:13.959Z,2022-10-27T09:42:56Z,3872465973,346,,3872466097,233,503,3872465971,56,Left,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477353111,504,1,2,75,41,5qwskbjpa17fvmtuu5qijy7cz,1,5,37,2022-10-25T20:19:30.374Z,2022-10-27T09:42:57Z,3872467921,213,0.2,3872467919,212,68.2,3872467911,124,,3872467915,140,69.2,3872467927,74,,3872467913,56,Center,3872467917,141,52.4,3872467923,1,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477353135,505,44,2,75,44,5qwskbjpa17fvmtuu5qijy7cz,1,69,41.4,2022-10-25T20:19:33.583Z,2022-10-28T10:34:27Z,3872468109,233,699,3872468081,56,Center,3872468083,286,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477353097,699,44,2,75,44,5jjqm8h6qm1w4s5f93uubhdrj,0,31,58.6,2022-10-25T20:19:33.584Z,2022-10-27T09:42:57Z,3872467835,56,Back,3872467837,285,,3872468125,233,505,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477353143,506,1,2,75,44,5qwskbjpa17fvmtuu5qijy7cz,0,64.5,50.9,2022-10-25T20:19:33.607Z,2022-10-28T10:34:27Z,3872612451,212,3.2,3872612445,3,,3874930183,388,,3872612449,141,47.6,3872468107,56,Center,3872612453,213,5.5,3872612447,140,66.7,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477353159,701,44,2,75,47,5jjqm8h6qm1w4s5f93uubhdrj,1,30.7,59.5,2022-10-25T20:19:35.870Z,2022-10-28T10:34:27Z,3872468187,285,,3872468185,56,Back,3872468585,233,507,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477353205,507,44,2,75,47,5qwskbjpa17fvmtuu5qijy7cz,0,69.3,40.5,2022-10-25T20:19:35.871Z,2022-10-27T09:42:58Z,3872468519,233,701,3872468411,56,Center,3872468423,286,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477353171,702,61,2,75,47,5jjqm8h6qm1w4s5f93uubhdrj,1,25.7,69.9,2022-10-25T20:19:35.976Z,2022-10-28T10:34:28Z,3874930253,15,,3872468257,56,Back,3874930255,388,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477691057,652,61,2,75,47,5qwskbjpa17fvmtuu5qijy7cz,1,69.7,30.3,2022-10-25T20:19:36.071Z,2022-10-27T09:42:59Z,3874930281,388,,3874930279,15,,3874199439,56,Center,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477353153,700,43,2,75,47,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-25T20:19:36.609Z,2022-10-25T20:54:28Z,3872468153,56,Back,3872468157,141,66.6,3872612365,144,1,3872468161,213,5.8,3872468155,140,27.2,3872468151,3,0,3872468159,212,2.1,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477353279,508,43,2,75,49,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-10-25T20:19:38.604Z,2022-10-25T20:54:46Z,3872612435,144,1,3872468827,140,65.5,3872468833,213,4.9,3872468823,3,0,3872468825,56,Center,3872468829,141,46.9,3872468831,212,2.8,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477353289,509,4,2,75,49,5qwskbjpa17fvmtuu5qijy7cz,1,74.1,30.8,2022-10-25T20:19:38.657Z,2022-10-27T09:43:00Z,3872468857,13,,3872468863,152,,3872469171,233,703,3872468867,286,,3872468861,56,Center,3872468865,265,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2477353325,703,4,2,75,49,5jjqm8h6qm1w4s5f93uubhdrj,0,25.9,69.2,2022-10-25T20:19:38.658Z,2022-10-27T09:42:59Z,3872469219,233,509,3872469093,265,,3872469089,56,Back,3874930309,178,,3872469095,285,,3872469091,152,,3872469087,13,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359505,538,1,2,77,1,5qwskbjpa17fvmtuu5qijy7cz,0,65.4,28.9,2022-10-25T20:20:49.867Z,2022-10-27T09:43:00Z,3872501823,140,86.2,3872501827,212,26.4,3872501819,241,,3872501815,155,,3872501811,5,,3872501825,141,50.6,3872501821,56,Center,3872501829,213,0.6,dzitwscdk6ogkf6bstbrik53p,S. McConville,3874930319,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477354723,510,43,2,77,1,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-10-25T20:20:50.748Z,2022-10-25T20:21:22Z,3872476139,141,59.3,3872476131,5,0,3872476135,56,Center,3872476129,7,459385,3872478969,144,2,3872476137,140,92.2,3872476133,152,0,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477355167,511,13,2,77,2,5qwskbjpa17fvmtuu5qijy7cz,1,91.7,59.4,2022-10-25T20:20:51.335Z,2022-10-27T09:43:05Z,3872488791,55,509,3872478525,56,Center,3872488799,230,98.9,3874930485,178,,3872488785,73,,3872488797,103,26.4,3872488783,24,,3872488795,102,59.5,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,3872488787,29,3872488801,231,3872478523,17,3872485781,328,3872488789,154,,,,3872485777,15,,,,,,,,,,,,52.3,,,,,,,,,,,
2477355195,512,5,2,77,3,5qwskbjpa17fvmtuu5qijy7cz,0,101.1,59.8,2022-10-25T20:20:52.200Z,2022-10-27T09:43:13Z,3872478647,56,Center,3872478649,346,,3872478729,233,706,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477355111,706,5,2,77,3,5jjqm8h6qm1w4s5f93uubhdrj,1,-1.1,40.2,2022-10-25T20:20:52.200Z,2022-10-27T09:43:13Z,3872478721,233,512,3872478167,56,Back,3872478169,346,,,,,,,,,,,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477354681,704,43,2,77,4,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-25T20:20:53.345Z,2022-10-25T20:20:57Z,3872475899,346,0,3872475897,56,Back,3872476255,144,5,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477354793,705,43,2,77,10,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-25T20:20:59.690Z,2022-10-25T20:21:17Z,3872478465,144,55,,,,,,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477355253,707,1,2,77,28,5jjqm8h6qm1w4s5f93uubhdrj,0,4.3,42.7,2022-10-25T20:21:17.513Z,2022-10-27T09:43:18Z,3872478933,124,,3872478943,213,0.1,3872478937,140,55.8,3872478947,74,,3872478945,1,,3872478941,212,54.6,3872478935,56,Center,3872478939,141,54.0,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477355293,513,1,2,77,32,5qwskbjpa17fvmtuu5qijy7cz,0,44.3,53,2022-10-25T20:21:20.988Z,2022-10-27T09:43:23Z,3872479157,140,49.5,3872479163,213,1.1,3872479153,3,,3872479155,56,Back,3872479159,141,67.6,3874930893,388,,3872479161,212,11.3,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477355307,708,44,2,77,33,5jjqm8h6qm1w4s5f93uubhdrj,1,51.6,33.2,2022-10-25T20:21:22.663Z,2022-10-28T10:34:28Z,3872479237,286,,3872479291,233,514,3872479235,56,Center,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477355299,514,44,2,77,33,5qwskbjpa17fvmtuu5qijy7cz,0,48.4,66.8,2022-10-25T20:21:22.664Z,2022-10-27T09:43:25Z,3872479189,285,,3872479393,233,708,3872479183,56,Back,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477355325,709,1,2,77,33,5jjqm8h6qm1w4s5f93uubhdrj,1,52.7,34,2022-10-25T20:21:22.698Z,2022-10-28T10:34:29Z,3872479321,141,26.5,3872479325,213,5.4,3872479319,140,56.7,3874931035,388,,3872479315,3,,3872479317,56,Center,3872479323,212,6.6,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477355425,710,61,2,77,39,5jjqm8h6qm1w4s5f93uubhdrj,0,55.6,8,2022-10-25T20:21:27.992Z,2022-10-27T09:43:38Z,3874931155,178,,3872479845,56,Right,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477355445,515,49,2,77,40,5qwskbjpa17fvmtuu5qijy7cz,1,41.7,94.7,2022-10-25T20:21:29.235Z,2022-10-27T09:43:41Z,,,,,,,,,,,,,,,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477355579,516,1,2,77,41,5qwskbjpa17fvmtuu5qijy7cz,1,41.7,94.7,2022-10-25T20:21:29.843Z,2022-10-27T09:43:53Z,3872480577,140,42.6,3872480581,212,8.3,3872480579,141,82.6,3874931471,178,,3872480575,56,Back,3872480583,213,4.8,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477355637,517,1,2,77,48,5qwskbjpa17fvmtuu5qijy7cz,1,43.4,72.1,2022-10-25T20:21:37.151Z,2022-10-27T09:43:57Z,3872480859,140,35.9,3872480863,212,15.5,3872480857,56,Back,3872480865,213,2.1,3872480861,141,91.8,3874931595,178,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477355663,518,1,2,77,50,5qwskbjpa17fvmtuu5qijy7cz,1,39.8,92.4,2022-10-25T20:21:39.153Z,2022-10-27T09:44:01Z,3872481039,141,93.3,3872481041,212,26.7,3872481035,56,Left,3874931679,178,,3872481043,213,0.0,3872481037,140,65.2,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477838843,677,67,2,77,51,5qwskbjpa17fvmtuu5qijy7cz,1,60.8,89,2022-10-25T20:21:40.329Z,2022-10-28T10:34:29Z,3874974021,233,963,,,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
