id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,assist,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2472212657,514,1,2,65,2,8w89tsles26jm12aoelwvlttt,1,62.2,31.9,2022-10-15T15:24:35.806Z,2022-10-18T03:29:26Z,3853106303,178,,3845227019,141,50.9,3845227023,213,2.1,3845227015,56,Center,3845227021,212,14.6,3845227017,140,55.8,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472212817,515,1,2,65,5,8w89tsles26jm12aoelwvlttt,1,53.6,53.6,2022-10-15T15:24:38.716Z,2022-10-18T03:29:31Z,3845227687,56,Back,3845227707,213,4.2,3845227693,140,43.3,3845227697,141,24.3,3845227703,212,22.7,3853106343,178,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472212987,516,1,2,65,9,8w89tsles26jm12aoelwvlttt,0,44.4,19.8,2022-10-15T15:24:42.839Z,2022-10-18T03:29:36Z,3845228691,212,59.1,3845228683,155,,3853106379,178,,3845228689,141,21.6,3845228695,1,,3845228687,140,100.0,3845228685,56,Center,3845228693,213,0.0,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472213075,623,56,2,65,14,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-15T15:24:47.486Z,2022-10-18T03:29:45Z,3845229119,56,Back,,,,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472212995,517,5,2,65,14,8w89tsles26jm12aoelwvlttt,0,100.8,24.3,2022-10-15T15:24:47.936Z,2022-10-18T03:29:48Z,3845229633,233,624,3845228729,56,Center,3845228731,346,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472213145,624,5,2,65,14,5g1fnexeromjl0lvnxp8hpnhi,1,-0.8,75.7,2022-10-15T15:24:47.936Z,2022-10-18T03:29:48Z,3845229569,233,517,3845229545,346,,3845229543,56,Back,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472213727,625,1,2,65,33,5g1fnexeromjl0lvnxp8hpnhi,1,5,63,2022-10-15T15:25:06.747Z,2022-10-18T03:29:53Z,3845232593,141,85.0,3845232601,237,,3845232587,124,,3845232595,212,19.4,3845232589,56,Back,3845232597,213,0.9,3845232591,140,16.8,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472213807,626,1,2,65,36,5g1fnexeromjl0lvnxp8hpnhi,1,24.8,92.3,2022-10-15T15:25:09.857Z,2022-10-18T03:29:57Z,3845232993,56,Back,3845232999,212,26.0,3845232995,140,49.1,3845233001,213,6.1,3845232997,141,85.3,3853106507,178,,3845232991,155,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473717707,1610,67,2,65,38,5g1fnexeromjl0lvnxp8hpnhi,1,47.5,86.7,2022-10-15T15:25:12.210Z,2022-10-18T06:20:00Z,3853204011,233,1276,,,,,,,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473717705,1276,67,2,65,38,8w89tsles26jm12aoelwvlttt,0,52.5,13.3,2022-10-15T15:25:12.211Z,2022-10-18T05:54:14Z,3853204023,233,1610,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473637333,939,1,2,65,39,5g1fnexeromjl0lvnxp8hpnhi,0,48.4,85.6,2022-10-15T15:25:12.224Z,2022-10-18T06:20:00Z,3852748843,140,31.9,3852748849,213,3.1,3853106541,178,,3852748845,141,86.2,3852748909,156,,3852748841,56,Back,3852748847,212,17.3,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473637479,755,49,2,65,41,8w89tsles26jm12aoelwvlttt,1,68.1,13.8,2022-10-15T15:25:14.558Z,2022-10-18T03:30:07Z,,,,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472214741,520,1,2,65,41,8w89tsles26jm12aoelwvlttt,1,61.9,7.9,2022-10-15T15:25:14.581Z,2022-10-18T03:30:21Z,3853106675,388,,3845238309,141,19.7,3845238303,56,Right,3845238311,212,9.8,3845238307,140,56.6,3845238313,213,2.2,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731209,1393,67,2,65,43,8w89tsles26jm12aoelwvlttt,1,58.4,19.1,2022-10-15T15:25:16.505Z,2022-10-18T06:57:51Z,3853262271,233,1706,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731207,1706,67,2,65,43,5g1fnexeromjl0lvnxp8hpnhi,0,41.6,80.9,2022-10-15T15:25:16.506Z,2022-10-18T06:50:05Z,3853262299,233,1393,,,,,,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472214017,518,1,2,65,43,8w89tsles26jm12aoelwvlttt,0,58,19.4,2022-10-15T15:25:16.524Z,2022-10-18T06:57:51Z,3845234155,1,,3845234143,155,,3845234151,212,40.3,3845234149,141,73.5,3845234153,213,2.0,3845234147,140,42.4,3845234145,56,Back,3853106717,178,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473637545,940,49,2,65,47,5g1fnexeromjl0lvnxp8hpnhi,1,64.3,13.8,2022-10-15T15:25:20.785Z,2022-10-18T03:30:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472214159,627,13,2,65,52,5g1fnexeromjl0lvnxp8hpnhi,1,79.3,30.1,2022-10-15T15:25:25.533Z,2022-10-18T03:30:36Z,3845243341,230,98.9,3845243337,215,,3845243331,77,,3845234987,56,Center,3845243339,458,,3845239849,72,,3845243335,103,62.5,3845234985,18,,ady374prjuht3fs9va8n303jd,M. Whittaker,,3845243345,231,49.3,3845243333,102,3845234983,22,,3853106769,178,,,,,,,,,,,,,,,,,,,,,57.5,,,,,
2472214187,519,5,2,65,53,8w89tsles26jm12aoelwvlttt,1,-1.2,43.8,2022-10-15T15:25:26.667Z,2022-10-18T03:30:41Z,3845235113,346,,3845235731,233,628,3845235111,56,Back,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472214273,628,5,2,65,53,5g1fnexeromjl0lvnxp8hpnhi,0,101.2,56.2,2022-10-15T15:25:26.667Z,2022-10-18T03:30:41Z,3845235653,346,,3845235791,233,519,3845235651,56,Center,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472215533,521,18,2,66,35,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-15T15:26:08.901Z,2022-10-18T03:30:48Z,3845242519,44,Midfielder,3845242639,55,522,3845242521,59,6,3845242517,42,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472215543,522,19,2,66,35,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-15T15:26:08.902Z,2022-10-18T03:30:48Z,3845242599,293,5,3845242601,44,Midfielder,3845242595,59,8,3845242583,42,,3845242597,292,7,3845242603,55,521,3845242591,145,7,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472216241,523,18,2,66,58,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-15T15:26:31.857Z,2022-10-18T03:30:54Z,3845246441,44,Forward,3845246539,55,524,3845246439,42,,3845246443,59,19,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472216249,524,19,2,66,58,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-15T15:26:31.858Z,2022-10-18T03:30:55Z,3845246485,145,10,3845246499,293,2,3845246477,42,,3845246501,44,Forward,3845246503,55,523,3845246495,292,8,3845246491,59,16,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472216653,525,18,2,67,12,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-15T15:26:45.592Z,2022-10-18T03:31:01Z,3845248625,42,,3845248631,59,11,3845248629,44,Midfielder,3845248781,55,526,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472216665,526,19,2,67,12,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-15T15:26:45.593Z,2022-10-18T03:31:02Z,3845248683,293,1,3845248679,59,30,3845248685,44,Forward,3845248671,42,,3845248687,55,525,3845248681,292,8,3845248677,145,11,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217147,527,1,2,67,25,8w89tsles26jm12aoelwvlttt,1,4.9,40,2022-10-15T15:26:58.303Z,2022-10-18T03:31:08Z,3845251313,237,,3845251307,213,1.6,3845251301,140,4.7,3845251305,212,11.7,3845251297,56,Back,3845251303,141,57.2,3845251295,124,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217261,528,1,2,67,28,8w89tsles26jm12aoelwvlttt,0,8.5,56,2022-10-15T15:27:01.751Z,2022-10-18T03:31:12Z,3845252051,212,53.4,3845252043,155,,3845252049,141,80.3,3845252055,1,,3845252045,56,Left,3853106949,178,,3845252053,213,0.3,3845252047,140,56.9,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217273,629,44,2,67,31,5g1fnexeromjl0lvnxp8hpnhi,1,39.6,24.2,2022-10-15T15:27:05.025Z,2022-10-18T06:20:00Z,3845252239,233,529,3845252105,56,Back,3845252107,285,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217279,529,44,2,67,31,8w89tsles26jm12aoelwvlttt,0,60.4,75.8,2022-10-15T15:27:05.026Z,2022-10-18T03:31:17Z,3845252179,233,629,3845252121,286,,3845252119,56,Center,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473638185,941,1,2,67,31,5g1fnexeromjl0lvnxp8hpnhi,0,41.6,18.7,2022-10-15T15:27:05.064Z,2022-10-18T06:20:01Z,3852753043,212,1.1,3852753039,140,42.6,3852753045,213,6.2,3852753031,3,,3852753035,56,Back,3852753041,141,18.5,3853107039,388,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217387,530,61,2,67,31,8w89tsles26jm12aoelwvlttt,1,56.9,80.3,2022-10-15T15:27:05.082Z,2022-10-18T03:31:37Z,3853107105,178,,3845252839,56,Left,,,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217401,531,4,2,67,34,8w89tsles26jm12aoelwvlttt,1,66.4,72.8,2022-10-15T15:27:07.984Z,2022-10-18T03:31:51Z,3845252893,286,,3845253077,233,630,3845252885,13,,3845252887,295,,3845252889,56,Center,3845252891,152,,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217423,630,4,2,67,34,5g1fnexeromjl0lvnxp8hpnhi,0,33.6,27.2,2022-10-15T15:27:07.985Z,2022-10-18T03:31:51Z,3845253011,295,,3845253017,152,,3845253129,233,531,3853107205,178,,3845253013,56,Back,3845253019,285,,3845253007,13,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472218471,532,1,2,68,11,8w89tsles26jm12aoelwvlttt,1,65.9,77.9,2022-10-15T15:27:44.469Z,2022-10-18T06:20:01Z,3845261925,154,,3845258345,56,Center,3852754107,72,,3853107299,178,,3845258351,212,41.6,3845258343,152,,3845261923,210,13,3852754105,224,,5v9byi3v430ysdqb058eww3c9,E. Robson,1,3845258353,213,5.5,3845258341,155,3845258347,140,94.2,3845258349,141,35.1,3845258355,1,,3845258339,5,3852753879,2,,,,,,,,,,,,,,,,,,
2472218503,533,44,2,68,13,8w89tsles26jm12aoelwvlttt,1,90.8,34.8,2022-10-15T15:27:46.898Z,2022-10-18T06:20:01Z,3845258583,233,631,3845258543,286,,3845258541,56,Center,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472218475,631,44,2,68,13,5g1fnexeromjl0lvnxp8hpnhi,0,9.2,65.2,2022-10-15T15:27:46.899Z,2022-10-18T03:32:06Z,3845258381,56,Back,3845258623,233,533,3845258383,285,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472218507,534,13,2,68,13,8w89tsles26jm12aoelwvlttt,1,94.2,35.1,2022-10-15T15:27:46.935Z,2022-10-18T06:20:02Z,3845261969,85,,3845259807,15,,3853107357,388,,3845258569,63,,3845261987,231,47.3,3845261971,29,,3845261981,102,50.4,3845261983,103,51.4,9r28zj6fz3z8dzojktwambsut,Z. Jules,,3845258575,56,Center,3845261973,154,3845259811,328,,3845261985,230,99.4,3845261975,55,532,3845259805,24,,,,,,,,,,,,,,,,,,,,
2472218581,535,5,2,68,14,8w89tsles26jm12aoelwvlttt,0,100.7,51.8,2022-10-15T15:27:47.908Z,2022-10-18T03:32:17Z,3845258891,56,Center,3845259027,233,632,3845258893,346,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472218531,632,5,2,68,14,5g1fnexeromjl0lvnxp8hpnhi,1,-0.7,48.2,2022-10-15T15:27:47.908Z,2022-10-18T03:32:17Z,3845258947,233,535,3845258669,346,,3845258665,56,Back,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219217,633,1,2,68,32,5g1fnexeromjl0lvnxp8hpnhi,1,5,63,2022-10-15T15:28:06.006Z,2022-10-18T03:32:25Z,3845262157,124,,3845262163,141,20.1,3845262173,237,,3845262167,213,4.9,3845262161,140,11.0,3845262159,56,Back,3845262165,212,29.8,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219325,634,1,2,68,36,5g1fnexeromjl0lvnxp8hpnhi,0,11,19.5,2022-10-15T15:28:09.999Z,2022-10-18T03:32:31Z,3853107459,178,,3845262753,141,28.3,3845262759,1,,3845262747,56,Center,3845262757,213,0.1,3845262743,157,,3845262749,140,69.5,3845262755,212,61.7,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219387,536,1,2,68,39,8w89tsles26jm12aoelwvlttt,1,38.3,73.8,2022-10-15T15:28:13.094Z,2022-10-18T03:32:37Z,3853107481,388,,3845263089,140,45.7,3845263109,213,5.4,3845263091,141,59.4,3845263085,3,,3845263093,212,12.5,3845263087,56,Back,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219457,538,49,2,68,42,8w89tsles26jm12aoelwvlttt,1,34.9,68.6,2022-10-15T15:28:15.921Z,2022-10-18T03:32:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219443,537,1,2,68,42,8w89tsles26jm12aoelwvlttt,1,45.7,59.4,2022-10-15T15:28:15.979Z,2022-10-18T03:32:49Z,3845263403,56,Back,3845263409,212,20.4,3845263411,213,2.4,3845263405,140,32.0,3853107527,178,,3845263407,141,80.6,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219565,539,1,2,68,44,8w89tsles26jm12aoelwvlttt,1,32,80.6,2022-10-15T15:28:17.583Z,2022-10-18T03:32:57Z,3853107567,178,,3845263989,213,3.9,3845263983,140,11.9,3845263987,212,30.4,3845263981,56,Back,3845263985,141,48.5,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219689,540,1,2,68,47,8w89tsles26jm12aoelwvlttt,0,11.9,48.5,2022-10-15T15:28:20.602Z,2022-10-18T03:33:02Z,3853107617,178,,3845264643,213,6.0,3845264629,56,Center,3845264633,140,59.8,3845264637,141,30.0,3845264625,155,,3845264645,1,,3845264641,212,51.8,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219759,635,1,2,68,50,5g1fnexeromjl0lvnxp8hpnhi,0,40.5,78.7,2022-10-15T15:28:23.870Z,2022-10-18T03:33:08Z,3845265045,213,5.3,3845265037,56,Back,3853107655,178,,3845265035,3,,3845265041,141,56.3,3845265043,212,17.8,3845265039,140,49.2,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219767,541,44,2,68,52,8w89tsles26jm12aoelwvlttt,1,49.6,44.8,2022-10-15T15:28:25.607Z,2022-10-18T06:20:02Z,3845265243,233,636,3845265089,285,,3845265085,56,Back,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219781,636,44,2,68,52,5g1fnexeromjl0lvnxp8hpnhi,0,50.4,55.2,2022-10-15T15:28:25.608Z,2022-10-18T03:33:19Z,3845265163,56,Center,3845265423,233,541,3845265431,286,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219811,542,1,2,68,52,8w89tsles26jm12aoelwvlttt,1,47.9,45.6,2022-10-15T15:28:25.625Z,2022-10-18T06:20:03Z,3845265335,3,,3845265343,212,16.5,3845265347,213,0.6,3845265341,141,58.8,3845265337,56,Center,3853107743,388,,3845265339,140,61.1,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219993,543,1,2,68,56,8w89tsles26jm12aoelwvlttt,1,67.6,53.7,2022-10-15T15:28:29.678Z,2022-10-18T03:33:35Z,3845266209,212,6.0,3845266203,56,Center,3845266211,213,1.4,3845266205,140,68.3,3845266207,141,62.4,3845266201,3,,3853107821,178,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220097,544,1,2,68,59,8w89tsles26jm12aoelwvlttt,1,68.3,62.4,2022-10-15T15:28:32.246Z,2022-10-18T03:33:42Z,3845266755,212,18.2,3845266749,56,Left,3845266751,140,68.4,3845266757,213,1.6,3845266753,141,89.1,3853107943,178,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220137,545,1,2,69,1,8w89tsles26jm12aoelwvlttt,1,68.8,89,2022-10-15T15:28:34.549Z,2022-10-18T03:33:47Z,3845266973,140,71.0,3845266979,213,4.8,3845266975,141,60.3,3845266971,56,Center,3845266977,212,19.7,3853107981,178,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220297,546,1,2,69,2,8w89tsles26jm12aoelwvlttt,1,71,60.3,2022-10-15T15:28:35.463Z,2022-10-18T03:33:52Z,3845267869,212,14.5,3845267863,141,77.3,3845267855,56,Center,3853108037,178,,3845267859,140,62.6,3845267877,213,2.2,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220465,547,1,2,69,7,8w89tsles26jm12aoelwvlttt,1,78,86.8,2022-10-15T15:28:40.770Z,2022-10-18T06:20:03Z,3845268751,140,90.3,3845268743,155,,3845268749,56,Center,3845268757,213,5.2,3845268755,212,28.9,3853108079,178,,3852764861,154,,3852758345,224,,5v9byi3v430ysdqb058eww3c9,E. Robson,1,3852758347,72,,3852764859,210,3845268753,141,48.8,3845268741,2,,,,,,,,,,,,,,,,,,,,,15,,,,,
2472220559,548,44,2,69,8,8w89tsles26jm12aoelwvlttt,1,88.5,48.6,2022-10-15T15:28:42.021Z,2022-10-18T06:20:03Z,3845269237,56,Center,3845269315,233,637,3845269239,286,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220453,637,44,2,69,8,5g1fnexeromjl0lvnxp8hpnhi,0,11.5,51.4,2022-10-15T15:28:42.022Z,2022-10-18T03:34:03Z,3845269373,233,548,3845268681,285,,3845268679,56,Back,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220569,549,15,2,69,8,8w89tsles26jm12aoelwvlttt,1,88.8,50.9,2022-10-15T15:28:42.055Z,2022-10-18T06:20:04Z,3852764895,102,52.3,3852764901,147,51.1,3852764753,328,,3852764885,76,,3852764889,154,,3852764897,103,19,3852764899,146,90.3,3852764903,230,98.6,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,3852764887,29,,3852764687,17,3852764749,15,,3852764755,82,,3852764905,231,50.2,3852807501,233,3852764891,55,547,3845269261,56,Center,3852764685,22,3853108253,388,,,,,,,943,,,
2473640129,943,10,2,69,8,5g1fnexeromjl0lvnxp8hpnhi,1,11.9,49.6,2022-10-15T15:28:42.102Z,2022-10-18T03:34:52Z,3853108547,178,,3852763511,94,,3852807505,233,549,3853108549,15,,3852763513,56,Back,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473639555,942,49,2,69,12,5g1fnexeromjl0lvnxp8hpnhi,1,13.5,72.9,2022-10-15T15:28:46.059Z,2022-10-18T03:34:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220697,638,1,2,69,12,5g1fnexeromjl0lvnxp8hpnhi,0,14.1,70.6,2022-10-15T15:28:46.113Z,2022-10-18T03:35:02Z,3853108617,178,,3845269983,140,46.4,3845269989,212,37.3,3845269981,56,Back,3845269999,213,5.9,3852760111,1,,3852760109,157,,3845269985,141,47.8,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473639607,756,49,2,69,16,8w89tsles26jm12aoelwvlttt,1,55,55.6,2022-10-15T15:28:49.261Z,2022-10-18T03:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473639629,757,1,2,69,18,8w89tsles26jm12aoelwvlttt,1,55.4,64,2022-10-15T15:28:51.328Z,2022-10-18T03:35:11Z,3852760549,141,63.1,3852760551,212,8.5,3853108663,178,,3852760545,56,Center,3852760547,140,63.5,3852760553,213,6.2,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473639787,758,1,2,69,19,8w89tsles26jm12aoelwvlttt,1,60.4,61.7,2022-10-15T15:28:53.057Z,2022-10-18T03:35:24Z,3852761431,213,4.7,3852761425,140,60.4,3852761429,212,20.0,3852761423,56,Center,3853108755,178,,3852761427,141,32.3,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220961,550,1,2,69,21,8w89tsles26jm12aoelwvlttt,0,61.8,27.3,2022-10-15T15:28:55.162Z,2022-10-18T03:35:28Z,3845271309,141,59.1,3845271303,140,76.3,3845271317,213,1.0,3845271299,155,,3853108787,178,,3845271313,212,26.4,3845271301,56,Center,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
