id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/17/value,qualifier/18/value
2540706529,23,49,1,2,4,5pfqedkme2kabtqhkln35pf3l,1,27.6,25,2023-04-29T14:05:14.847Z,2023-05-02T09:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706577,24,1,1,2,5,5pfqedkme2kabtqhkln35pf3l,1,27.6,25,2023-04-29T14:05:15.983Z,2023-05-02T09:23:59Z,4234860635,56,Back,4244376553,178,,4234860639,141,31.9,4234860637,140,29.5,4234860641,212,5.1,4234860643,213,1.2,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706589,25,50,1,2,6,5pfqedkme2kabtqhkln35pf3l,1,27.7,32.4,2023-04-29T14:05:17.205Z,2023-05-02T09:24:03Z,4234861105,233,31,4234860703,285,,4234860693,56,Back,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706627,31,7,1,2,6,5jjqm8h6qm1w4s5f93uubhdrj,1,72.3,67.6,2023-04-29T14:05:17.468Z,2023-05-02T09:24:07Z,4243776173,384,,4234860929,56,Center,4234861051,233,25,4244376801,178,,4234860931,286,,,,,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706637,32,49,1,2,7,5jjqm8h6qm1w4s5f93uubhdrj,1,74.4,60.3,2023-04-29T14:05:18.213Z,2023-05-02T09:24:10Z,,,,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706689,33,15,1,2,10,5jjqm8h6qm1w4s5f93uubhdrj,1,76,49.3,2023-04-29T14:05:20.808Z,2023-05-02T09:24:13Z,4234882841,55,31,4234861243,56,Center,4234882867,231,49.8,4234882855,146,81.9,4234882839,29,,4234882849,215,,4234882863,230,99.7,4234861241,18,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,4234882845,102,52.2,,4234876909,233,26,4234876665,82,4234861239,22,4234876653,20,4244376991,178,4234882859,147,50,4234882835,76,4234882847,103,19,,,,,,,,,,,
2540706719,26,10,1,2,10,5pfqedkme2kabtqhkln35pf3l,1,23.2,53,2023-04-29T14:05:20.879Z,2023-05-02T09:24:16Z,4244377103,178,,4234861413,56,Back,4234861411,94,,4234877175,233,33,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706835,27,49,1,2,14,5pfqedkme2kabtqhkln35pf3l,1,48.9,66.9,2023-04-29T14:05:25.408Z,2023-05-02T09:24:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706985,28,1,1,2,18,5pfqedkme2kabtqhkln35pf3l,0,59.3,88.6,2023-04-29T14:05:28.928Z,2023-05-02T09:24:29Z,4244377399,178,,4234862745,140,54.2,4234862765,213,3.6,4234863267,233,34,4234862749,141,85.0,4234862743,56,Left,4234863265,236,,4234863271,286,,bdquc37ytagmw19zgrehnryz9,A. Collins,4234862755,212,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707061,34,74,1,2,18,5jjqm8h6qm1w4s5f93uubhdrj,1,38,5.8,2023-04-29T14:05:29.042Z,2023-05-02T09:24:32Z,4234863117,285,,4234863115,56,Back,4244377475,178,,4234863299,233,28,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707135,35,61,1,2,18,5jjqm8h6qm1w4s5f93uubhdrj,1,46.7,3.7,2023-04-29T14:05:29.495Z,2023-05-02T09:24:41Z,4234863427,56,Back,4244377605,178,,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707235,29,5,1,2,19,5pfqedkme2kabtqhkln35pf3l,1,51.4,102,2023-04-29T14:05:30.170Z,2023-05-02T09:24:46Z,4234863949,56,Left,4234863967,233,36,4234863951,347,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707165,36,5,1,2,19,5jjqm8h6qm1w4s5f93uubhdrj,0,48.6,-2,2023-04-29T14:05:30.170Z,2023-05-02T09:24:47Z,4234864041,233,29,4234863579,56,Back,4234863583,347,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707293,30,1,1,2,26,5pfqedkme2kabtqhkln35pf3l,1,52.3,100,2023-04-29T14:05:36.945Z,2023-05-02T09:24:50Z,4234864227,213,3.7,4234864215,56,Back,4234864213,107,,4234864225,212,9.5,4234864217,140,44.4,4234864223,141,95.1,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707319,31,1,1,2,27,5pfqedkme2kabtqhkln35pf3l,1,44.4,95.1,2023-04-29T14:05:37.827Z,2023-05-02T09:24:53Z,4234864355,212,3.1,4234864351,141,92.7,4234864343,56,Back,4244378037,178,,4234864345,140,46.9,4234864363,213,5.7,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707397,32,1,1,2,28,5pfqedkme2kabtqhkln35pf3l,1,46.4,90.2,2023-04-29T14:05:39.584Z,2023-05-02T09:24:55Z,4234864715,141,70.3,4244378075,178,,4234864713,140,43.7,4234864719,213,4.5,4234864711,56,Back,4234864717,212,13.8,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707525,33,1,1,2,31,5pfqedkme2kabtqhkln35pf3l,1,42.3,68.4,2023-04-29T14:05:42.057Z,2023-05-02T09:24:59Z,4234865425,212,40.7,4234865423,141,8.5,4244378191,178,,4234865421,140,43.4,4234865431,1,,4234865427,213,4.7,4234865419,56,Back,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707699,34,1,1,2,35,5pfqedkme2kabtqhkln35pf3l,1,43.8,6.2,2023-04-29T14:05:45.842Z,2023-05-02T09:25:03Z,4234866311,56,Back,4234866319,212,16.5,4234866315,140,38.6,4234866321,213,1.9,4234866317,141,29.1,4244378317,178,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707851,35,1,1,2,39,5pfqedkme2kabtqhkln35pf3l,1,38.5,32.7,2023-04-29T14:05:50.366Z,2023-05-02T09:25:07Z,4234867151,56,Back,4234867159,213,1.7,4234867153,140,35.6,4234867155,141,63.7,4244378439,178,,4234867157,212,21.3,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707979,36,1,1,2,42,5pfqedkme2kabtqhkln35pf3l,0,35.2,70.3,2023-04-29T14:05:53.135Z,2023-05-02T09:25:10Z,4234867765,212,43.1,4244378513,178,,4234867769,1,,4234867763,141,76.4,4234867755,56,Center,4234867767,213,0.1,4234867759,140,76.1,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707971,37,49,1,2,46,5jjqm8h6qm1w4s5f93uubhdrj,1,21.5,24.3,2023-04-29T14:05:56.786Z,2023-05-02T09:25:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708061,38,1,1,2,46,5jjqm8h6qm1w4s5f93uubhdrj,1,21.5,24.3,2023-04-29T14:05:56.840Z,2023-05-02T09:25:17Z,4244378765,178,,4234868149,140,11.6,4234868151,141,43.3,4234868147,56,Back,4234868153,212,16.6,4234868155,213,2.2,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708159,39,1,1,2,49,5jjqm8h6qm1w4s5f93uubhdrj,1,8.2,48.2,2023-04-29T14:05:59.916Z,2023-05-02T09:25:20Z,4234868685,141,43.6,4234868693,213,6.1,4244378875,178,,4234868683,140,23.6,4234868681,56,Back,4234868689,212,16.5,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708353,40,1,1,2,51,5jjqm8h6qm1w4s5f93uubhdrj,1,25.5,42.5,2023-04-29T14:06:02.217Z,2023-05-02T09:25:23Z,4234869739,140,21.8,4244378975,178,,4234869743,212,14.5,4234869741,141,63.1,4234869737,56,Back,4234869745,213,1.8,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708391,41,1,1,2,55,5jjqm8h6qm1w4s5f93uubhdrj,1,14.1,62.7,2023-04-29T14:06:05.797Z,2023-05-02T09:25:27Z,4244379111,178,,4234869967,140,7.0,4234869969,141,50.0,4234869965,56,Back,4234869971,212,11.4,4234869973,213,4.0,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708501,42,1,1,2,57,5jjqm8h6qm1w4s5f93uubhdrj,1,6.6,49.9,2023-04-29T14:06:08.585Z,2023-05-02T09:25:32Z,4234870535,140,6.6,4234870539,212,12.1,4234870533,56,Back,4234870537,141,32.1,4244379225,178,,4234870541,213,4.7,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708603,43,1,1,3,1,5jjqm8h6qm1w4s5f93uubhdrj,1,8.5,33.9,2023-04-29T14:06:11.888Z,2023-05-02T09:25:34Z,4234871045,212,23.1,4244379273,178,,4234871041,141,9.2,4234871047,213,5.5,4234871035,140,23.6,4234871031,56,Back,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708651,44,1,1,3,4,5jjqm8h6qm1w4s5f93uubhdrj,1,33.2,7.1,2023-04-29T14:06:15.153Z,2023-05-02T09:25:37Z,4234871305,56,Back,4234871313,141,29.7,4244379349,178,,4234871309,140,42.1,4234871315,212,18.0,4234871317,213,1.0,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708825,45,1,1,3,6,5jjqm8h6qm1w4s5f93uubhdrj,1,45.7,27.9,2023-04-29T14:06:17.521Z,2023-05-02T09:25:41Z,4234872269,212,9.0,4234872263,56,Back,4234872271,213,4.9,4234872265,140,47.1,4244379509,178,,4234872267,141,14.9,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708963,46,1,1,3,11,5jjqm8h6qm1w4s5f93uubhdrj,1,56.9,8,2023-04-29T14:06:22.488Z,2023-05-02T09:25:44Z,4244379587,178,,4234873015,141,24.7,4234873011,56,Center,4234873019,213,1.4,4234873013,140,58.3,4234873017,212,11.5,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709001,47,1,1,3,15,5jjqm8h6qm1w4s5f93uubhdrj,1,58.5,19.5,2023-04-29T14:06:25.780Z,2023-05-02T09:25:48Z,4234873219,140,56.8,4244379709,178,,4234873221,141,8.6,4234873223,212,7.6,4234873225,213,4.5,4234873217,56,Right,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709117,48,1,1,3,15,5jjqm8h6qm1w4s5f93uubhdrj,1,56.7,8.5,2023-04-29T14:06:26.692Z,2023-05-02T09:25:52Z,4234873785,1,,4234873777,140,41.7,4234873783,213,2.0,4234873781,212,35.6,4244379819,178,,4234873775,56,Back,4234873779,141,55.5,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709221,49,1,1,3,19,5jjqm8h6qm1w4s5f93uubhdrj,1,44.6,57.8,2023-04-29T14:06:30.146Z,2023-05-02T09:25:55Z,4234874377,141,75.9,4234874381,213,0.8,4234874375,140,55.2,4244379901,178,,4234874373,56,Center,4234874379,212,16.6,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709331,50,1,1,3,21,5jjqm8h6qm1w4s5f93uubhdrj,1,56.2,80.9,2023-04-29T14:06:32.521Z,2023-05-02T09:25:59Z,4234874845,213,0.6,4234874837,56,Left,4234874843,212,16.0,4244380013,178,,4234874841,141,94.1,4234874839,140,68.8,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709341,51,3,1,3,23,5jjqm8h6qm1w4s5f93uubhdrj,0,65.2,95.6,2023-04-29T14:06:34.438Z,2023-05-02T09:26:03Z,4234874895,56,Left,4244380069,178,,4243779299,465,,4234875385,233,37,4234874897,286,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709399,37,7,1,3,23,5pfqedkme2kabtqhkln35pf3l,1,34.8,4.4,2023-04-29T14:06:34.514Z,2023-05-02T09:26:05Z,4243779359,385,,4234875199,56,Back,4244380129,178,,4234875195,167,,4234875201,285,,4234875307,233,51,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709411,38,5,1,3,24,5pfqedkme2kabtqhkln35pf3l,0,37.4,-1.6,2023-04-29T14:06:35.106Z,2023-05-02T09:26:06Z,4234875267,347,,4234877079,233,52,4234875263,56,Back,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709669,52,5,1,3,24,5jjqm8h6qm1w4s5f93uubhdrj,1,62.6,101.6,2023-04-29T14:06:35.106Z,2023-05-02T09:26:06Z,4234876593,347,,4234876589,56,Left,4234876809,233,38,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709807,53,1,1,3,31,5jjqm8h6qm1w4s5f93uubhdrj,1,65,100,2023-04-29T14:06:41.856Z,2023-05-02T09:26:12Z,4234877339,140,65.9,4234877335,107,,4234877347,213,4.8,4234877341,141,85.6,4234877345,212,11.2,4234877337,56,Left,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709837,54,1,1,3,33,5jjqm8h6qm1w4s5f93uubhdrj,1,65.6,85.4,2023-04-29T14:06:43.939Z,2023-05-02T09:26:15Z,4234877495,141,93.6,4234877493,140,62.9,4234877491,56,Left,4234877499,213,2.0,4234877497,212,6.3,4244380341,178,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709899,55,1,1,3,35,5jjqm8h6qm1w4s5f93uubhdrj,1,63.3,95,2023-04-29T14:06:46.293Z,2023-05-02T09:26:19Z,4244380389,178,,4234877837,212,20.6,4234877839,213,3.2,4234877831,56,Back,4234877833,140,43.7,4234877835,141,92.9,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710119,56,1,1,3,37,5jjqm8h6qm1w4s5f93uubhdrj,1,42.2,92.3,2023-04-29T14:06:48.441Z,2023-05-02T09:26:22Z,4234878899,140,35.0,4234878901,141,53.3,4234878903,212,27.6,4244380443,178,,4234878905,213,4.4,4234878897,56,Back,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710211,57,1,1,3,42,5jjqm8h6qm1w4s5f93uubhdrj,0,34.4,56.7,2023-04-29T14:06:53.048Z,2023-05-02T09:26:25Z,4234879443,1,,4234879441,213,5.7,4234879437,141,18.6,4244380531,178,,4234879433,56,Right,4234879439,212,45.9,4234879431,155,,4234879435,140,70.5,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710261,39,1,1,3,45,5pfqedkme2kabtqhkln35pf3l,0,33.2,72,2023-04-29T14:06:56.324Z,2023-05-02T09:26:27Z,4234879635,140,34.1,4234879633,56,Back,4234879631,3,,4234879639,212,7.1,4244380565,388,,4234879637,141,82.3,4234879641,213,1.4,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710447,58,1,1,3,50,5jjqm8h6qm1w4s5f93uubhdrj,0,86,10.9,2023-04-29T14:07:01.260Z,2023-05-02T09:26:30Z,4234880605,2,,4243779845,224,,4234880679,233,40,4234880611,140,87.1,4244380607,178,,4234880677,236,,4234880613,141,17.0,4234880615,212,4.3,kxfjnow9ky2mxefjujv392ol,J. Ward,4234880683,286,,,4234880617,213,1.3,4234880609,56,4234880607,155,4243779847,20,,,,,,,,,,,Right,,,,,,,,,,
2540710443,40,12,1,3,50,5pfqedkme2kabtqhkln35pf3l,1,23.1,86.6,2023-04-29T14:07:01.366Z,2023-05-02T09:26:34Z,4234880751,233,58,4244380735,178,,4234880575,56,Back,4234880573,185,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710521,41,5,1,3,51,5pfqedkme2kabtqhkln35pf3l,0,8.2,101.2,2023-04-29T14:07:02.258Z,2023-05-02T09:26:37Z,4234881045,347,,4234883001,233,59,4234881043,56,Back,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710887,59,5,1,3,51,5jjqm8h6qm1w4s5f93uubhdrj,1,91.8,-1.2,2023-04-29T14:07:02.258Z,2023-05-02T09:26:37Z,4234882755,347,,4234882961,233,41,4234882753,56,Right,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540711523,60,1,1,4,17,5jjqm8h6qm1w4s5f93uubhdrj,0,90.2,0,2023-04-29T14:07:27.866Z,2023-05-02T09:26:39Z,4234885961,213,1.6,4234885963,1,,4234885957,141,40.9,4234885953,56,Center,4234885959,212,29.1,4234885951,107,,4234885955,140,89.8,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540711641,42,12,1,4,18,5pfqedkme2kabtqhkln35pf3l,1,12.9,66,2023-04-29T14:07:29.603Z,2023-05-02T09:26:43Z,4234886491,141,60.3,4234886493,212,19.8,4234886495,213,6.1,4244380971,388,,4234886489,140,31.4,4234886557,15,,4234886487,56,Back,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540711883,61,1,1,4,22,5jjqm8h6qm1w4s5f93uubhdrj,1,65,46.3,2023-04-29T14:07:33.624Z,2023-05-02T09:27:14Z,4234887645,140,46.0,4234887643,56,Back,4244381621,178,,4234887649,212,21.3,4234887651,213,3.5,4234887647,141,35.5,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712053,62,1,1,4,27,5jjqm8h6qm1w4s5f93uubhdrj,1,47.4,36,2023-04-29T14:07:38.608Z,2023-05-02T09:28:17Z,4234888439,140,68.0,4244382763,178,,4234888443,212,28.0,4234888441,141,9.8,4234888437,56,Right,4234888445,213,5.6,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712107,63,1,1,4,31,5jjqm8h6qm1w4s5f93uubhdrj,0,71.3,6.1,2023-04-29T14:07:42.281Z,2023-05-02T09:28:19Z,4234888709,56,Center,4234888717,213,0.8,4234888707,155,,4234888705,2,,4243780741,224,,4243780743,20,,4244382995,178,,4234888713,141,36.6,kxfjnow9ky2mxefjujv392ol,J. Ward,4234888711,140,89.3,,4234888715,212,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712207,43,12,1,4,32,5pfqedkme2kabtqhkln35pf3l,1,13.5,62.6,2023-04-29T14:07:43.469Z,2023-05-02T09:28:23Z,4234889261,213,1.8,4244383087,178,,4234889393,167,,4234889257,212,27.0,4234889253,140,6.8,4234889251,56,Back,4234889255,141,100.0,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712229,44,5,1,4,34,5pfqedkme2kabtqhkln35pf3l,0,9.9,101.4,2023-04-29T14:07:45.661Z,2023-05-02T09:28:26Z,4234889367,347,,4234889365,56,Back,4234893055,233,64,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712915,64,5,1,4,34,5jjqm8h6qm1w4s5f93uubhdrj,1,90.1,-1.4,2023-04-29T14:07:45.661Z,2023-05-02T09:28:26Z,4234892867,56,Right,4234892873,347,,4234892971,233,44,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713075,65,1,1,4,53,5jjqm8h6qm1w4s5f93uubhdrj,1,86.8,0,2023-04-29T14:08:04.544Z,2023-05-02T09:28:29Z,4234893719,56,Center,4234893733,1,,4234893727,141,43.6,4234893731,213,1.5,4234893715,107,,4234893729,212,31.1,4234893723,140,89.4,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714573,70,61,1,4,55,5jjqm8h6qm1w4s5f93uubhdrj,1,90.1,33.6,2023-04-29T14:08:06.715Z,2023-05-02T09:28:35Z,4244383379,15,,4244383381,178,,4234901565,56,Center,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713165,45,44,1,4,58,5pfqedkme2kabtqhkln35pf3l,1,21,43.6,2023-04-29T14:08:09.410Z,2023-05-02T10:13:03Z,4234894205,233,66,4234894141,56,Back,4234894143,285,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713131,66,44,1,4,58,5jjqm8h6qm1w4s5f93uubhdrj,0,79,56.4,2023-04-29T14:08:09.411Z,2023-05-02T09:28:43Z,4234894271,233,45,4234893971,286,,4234893967,56,Center,,,,,,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713281,46,12,1,4,58,5pfqedkme2kabtqhkln35pf3l,1,18.7,40.7,2023-04-29T14:08:09.458Z,2023-05-02T10:13:03Z,4234894791,141,38.5,4234894793,212,6.6,4234894789,140,24.8,4234894787,56,Back,4243781195,15,,4244383713,388,,4234894797,213,6.1,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542490513,777,67,1,5,1,5pfqedkme2kabtqhkln35pf3l,1,26.9,38,2023-04-29T14:08:11.758Z,2023-05-02T10:13:04Z,4244410795,233,948,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542490503,948,67,1,5,1,5jjqm8h6qm1w4s5f93uubhdrj,0,73.1,62,2023-04-29T14:08:11.759Z,2023-05-02T09:52:08Z,4244410803,233,777,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713291,47,61,1,5,1,5pfqedkme2kabtqhkln35pf3l,1,29.2,37.7,2023-04-29T14:08:11.792Z,2023-05-02T10:13:04Z,4244384017,389,,4234894863,56,Back,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713515,67,1,1,5,3,5jjqm8h6qm1w4s5f93uubhdrj,1,67,70.8,2023-04-29T14:08:13.948Z,2023-05-02T09:29:07Z,4234896037,141,68.5,4234896041,213,3.2,4234896043,1,,4234896035,140,32.8,4244384171,178,,4234896039,212,35.9,4234896033,56,Back,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713669,68,1,1,5,10,5jjqm8h6qm1w4s5f93uubhdrj,1,30.2,61.8,2023-04-29T14:08:20.803Z,2023-05-02T09:29:10Z,4234896863,141,57.9,4244384213,178,,4234896865,212,10.4,4234896859,140,39.8,4234896853,56,Back,4234896867,213,6.0,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
