id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/18/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value
2520251387,747,1,2,78,56,5jjqm8h6qm1w4s5f93uubhdrj,1,37.7,95.3,2023-03-14T21:24:14.007Z,2023-03-16T08:26:45Z,4098503167,212,16.0,4098503169,213,6.2,4098503161,56,Left,4098503163,140,52.9,4100448477,178,,4098503165,141,93.5,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251409,748,1,2,79,0,5jjqm8h6qm1w4s5f93uubhdrj,1,40.2,94.4,2023-03-14T21:24:17.095Z,2023-03-16T08:26:55Z,4098503285,213,3.2,4100448591,178,,4098503277,56,Back,4098503279,140,27.2,4098503283,212,13.7,4098503281,141,92.9,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251451,749,1,2,79,2,5jjqm8h6qm1w4s5f93uubhdrj,1,25.9,90.5,2023-03-14T21:24:19.992Z,2023-03-16T08:26:59Z,4098503505,141,63.3,4098503507,212,24.8,4100448645,178,,4098503501,56,Back,4098503509,213,4.0,4098503503,140,10.2,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251465,750,1,2,79,6,5jjqm8h6qm1w4s5f93uubhdrj,0,9,64,2023-03-14T21:24:23.087Z,2023-03-16T08:27:03Z,4098503555,213,5.2,4098503549,140,29.1,4098503547,56,Back,4098503553,212,49.5,4098503545,157,,4100448677,178,,4098503551,141,0.0,4098503557,1,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251509,592,5,2,79,9,8mbtyq0has0uu0565fm9t5cdo,1,69,101.9,2023-03-14T21:24:26.234Z,2023-03-16T08:27:11Z,4098503829,56,Left,4098503831,347,,4098503873,233,751,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251471,751,5,2,79,9,5jjqm8h6qm1w4s5f93uubhdrj,0,31,-1.9,2023-03-14T21:24:26.234Z,2023-03-16T08:27:12Z,4098503585,347,,4098503583,56,Back,4098503899,233,592,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251567,593,1,2,79,12,8mbtyq0has0uu0565fm9t5cdo,1,69,100,2023-03-14T21:24:29.406Z,2023-03-16T08:27:17Z,4098504163,212,21.3,4098504161,141,86.2,4098504155,107,,4098504157,56,Left,4098504159,140,51.5,4098504165,213,3.7,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251609,594,1,2,79,18,8mbtyq0has0uu0565fm9t5cdo,1,63,70.5,2023-03-14T21:24:35.790Z,2023-03-16T08:27:23Z,4100448863,178,,4098504405,212,24.5,4098504399,56,Left,4098504401,140,81.9,4098504407,213,0.6,4098504403,141,91.7,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251619,595,1,2,79,22,8mbtyq0has0uu0565fm9t5cdo,0,84.8,90.3,2023-03-14T21:24:39.924Z,2023-03-16T08:27:27Z,4100448891,178,,4099520521,223,,4098504455,212,4.0,4098504447,155,,4098504449,56,Left,4098504475,233,752,4099520491,20,,4098504473,236,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,4098504479,286,,4098504445,2,4098504453,141,84.5,4098504457,213,4098504451,140,84.4,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,
2520251615,752,12,2,79,22,5jjqm8h6qm1w4s5f93uubhdrj,1,10.5,12.3,2023-03-14T21:24:39.968Z,2023-03-16T08:27:31Z,4098504435,56,Back,4098504511,233,595,4100448911,178,,4098504433,185,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251655,596,44,2,79,25,8mbtyq0has0uu0565fm9t5cdo,1,78.2,74.2,2023-03-14T21:24:42.842Z,2023-03-16T21:27:52Z,4098504631,56,Center,4098504649,233,753,4098504635,286,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251645,753,44,2,79,25,5jjqm8h6qm1w4s5f93uubhdrj,0,21.8,25.8,2023-03-14T21:24:42.843Z,2023-03-16T08:27:38Z,4098504567,56,Back,4098504569,285,,4098504659,233,596,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251665,597,1,2,79,25,8mbtyq0has0uu0565fm9t5cdo,0,74.6,71.4,2023-03-14T21:24:42.877Z,2023-03-16T21:27:52Z,4098504679,56,Left,4098504677,3,,4098504685,212,8.1,4098504687,213,0.9,4098504681,140,79.2,4100449035,388,,4098504683,141,80.9,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251711,754,1,2,79,28,5jjqm8h6qm1w4s5f93uubhdrj,0,19.3,19.2,2023-03-14T21:24:45.137Z,2023-03-16T08:27:52Z,4098504993,157,,4098505005,1,,4098504999,141,5.2,4098504997,140,76.2,4100449099,178,,4098504995,56,Right,4098505001,212,60.5,4098505003,213,6.1,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251761,598,1,2,79,32,8mbtyq0has0uu0565fm9t5cdo,1,24.9,95.6,2023-03-14T21:24:50.015Z,2023-03-16T08:27:59Z,4098505241,140,18.8,4098505247,213,4.4,4098505243,141,69.3,4100449149,178,,4098505239,56,Back,4098505245,212,19.0,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251785,599,1,2,79,37,8mbtyq0has0uu0565fm9t5cdo,1,26.8,60.8,2023-03-14T21:24:54.475Z,2023-03-16T08:28:05Z,4098505401,1,,4098505395,141,78.1,4098505393,140,72.7,4100449179,178,,4098505389,155,,4098505397,212,49.6,4098505399,213,0.2,4098505391,56,Center,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251789,600,44,2,79,40,8mbtyq0has0uu0565fm9t5cdo,1,73.6,81.4,2023-03-14T21:24:57.658Z,2023-03-16T21:27:52Z,4098505449,233,755,4098505407,56,Left,4098505409,286,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251799,755,44,2,79,40,5jjqm8h6qm1w4s5f93uubhdrj,0,26.4,18.6,2023-03-14T21:24:57.659Z,2023-03-16T08:28:13Z,4098505425,285,,4098505423,56,Back,4098505427,233,600,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253459,615,61,2,79,40,8mbtyq0has0uu0565fm9t5cdo,1,72.8,76.6,2023-03-14T21:24:57.732Z,2023-03-16T21:27:53Z,4100449309,388,,4100449307,21,,4098514059,56,Center,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251811,756,43,2,79,43,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-14T21:25:00.788Z,2023-03-14T21:27:55Z,4098505499,141,12.2,4098505497,140,27.2,4098505501,212,2.4,4098514951,144,1,4098505493,3,0,4098505503,213,5.3,4098505495,56,Back,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520251885,601,1,2,79,48,8mbtyq0has0uu0565fm9t5cdo,1,70.1,70,2023-03-14T21:25:05.508Z,2023-03-16T08:28:48Z,4100449477,178,,4098505891,141,63.1,4098505887,56,Center,4098505889,140,60.8,4098505893,212,10.8,4098505895,213,3.6,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252001,602,1,2,79,49,8mbtyq0has0uu0565fm9t5cdo,1,60.8,63.1,2023-03-14T21:25:06.573Z,2023-03-16T08:28:52Z,4100449519,178,,4098506473,56,Left,4098506477,141,86.5,4098506483,213,1.2,4098506475,140,66.8,4098506481,212,17.1,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252333,604,3,2,79,54,8mbtyq0has0uu0565fm9t5cdo,1,92.4,89.6,2023-03-14T21:25:11.343Z,2023-03-16T10:00:38Z,4098508267,286,,4099521317,464,,4098509719,233,762,4100449743,178,,4098508265,56,Left,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252549,762,45,2,79,54,5jjqm8h6qm1w4s5f93uubhdrj,0,7.6,10.4,2023-03-14T21:25:11.343Z,2023-03-16T10:00:39Z,4098509723,233,604,4098509281,56,Back,4098509283,285,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252009,757,43,2,79,59,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-14T21:25:16.508Z,2023-03-14T21:25:21Z,4098506525,56,Back,4098506665,144,7,4098506527,285,0,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252005,603,4,2,79,59,8mbtyq0has0uu0565fm9t5cdo,1,91.6,89.2,2023-03-14T21:25:17.016Z,2023-03-16T08:29:25Z,4098506499,13,,4098506507,286,,4098506501,56,Left,4098506585,233,758,4098506505,265,,4098506503,152,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252015,758,4,2,79,59,5jjqm8h6qm1w4s5f93uubhdrj,0,8.4,10.8,2023-03-14T21:25:17.017Z,2023-03-16T08:29:25Z,4100449809,178,,4098506535,56,Back,4098506541,285,,4098506533,13,,4098506597,233,603,4098506537,152,,4098506539,265,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252439,605,1,2,80,39,8mbtyq0has0uu0565fm9t5cdo,0,90.8,89,2023-03-14T21:25:56.184Z,2023-03-16T08:29:34Z,4099521489,72,,4099521507,224,,4098508753,2,,4098508765,141,57.0,4098508759,152,,4098508757,155,,4098508755,5,,4098508767,212,21.9,8wnv741y7ghjolf8g5c7psru1,J. Powell,4098508769,213,4.8,4098508761,56,4098508763,140,93.4,4100449899,178,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252527,761,44,2,80,40,5jjqm8h6qm1w4s5f93uubhdrj,1,6.2,42.6,2023-03-14T21:25:57.313Z,2023-03-16T21:27:53Z,4098509207,285,,4098509217,233,606,4098509205,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252445,606,44,2,80,40,8mbtyq0has0uu0565fm9t5cdo,0,93.8,57.4,2023-03-14T21:25:57.314Z,2023-03-16T08:29:46Z,4098508807,286,,4098509229,233,761,4098508803,56,Center,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252455,759,12,2,80,40,5jjqm8h6qm1w4s5f93uubhdrj,1,2.8,40.3,2023-03-14T21:25:57.362Z,2023-03-16T21:27:54Z,4098508847,212,28.8,4098508841,141,0.0,4100450209,178,,4098509007,15,,4098508831,56,Back,4098508835,140,3.9,4098508923,167,,4098508851,213,4.8,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252671,607,5,2,80,42,8mbtyq0has0uu0565fm9t5cdo,1,93.4,101.8,2023-03-14T21:25:59.392Z,2023-03-16T08:30:24Z,4098509957,347,,4098509955,56,Left,4098509997,233,760,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252465,760,5,2,80,42,5jjqm8h6qm1w4s5f93uubhdrj,0,6.6,-1.8,2023-03-14T21:25:59.392Z,2023-03-16T08:30:24Z,4098508889,347,,4098508887,56,Back,4098510011,233,607,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252697,608,1,2,81,5,8mbtyq0has0uu0565fm9t5cdo,0,90.7,100,2023-03-14T21:26:22.828Z,2023-03-16T08:30:31Z,4098510093,56,Center,4098510103,1,,4098510101,213,4.6,4098510099,212,26.7,4098510097,141,62.7,4098510091,107,,4098510095,140,87.8,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252741,763,12,2,81,7,5jjqm8h6qm1w4s5f93uubhdrj,1,10.8,44.9,2023-03-14T21:26:24.892Z,2023-03-16T08:30:41Z,4098510295,212,27.3,4100450561,388,,4098510291,140,32.8,4098510297,213,0.6,4098510319,15,,4098510293,141,66.3,4098510289,56,Back,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252801,609,1,2,81,13,8mbtyq0has0uu0565fm9t5cdo,0,65.9,52.8,2023-03-14T21:26:30.859Z,2023-03-16T08:30:48Z,4098510635,140,94.9,4099521831,155,,4098510641,213,0.3,4098510633,56,Center,4100450623,178,,4098510637,141,66.9,4098510639,212,31.9,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520252809,764,52,2,81,17,5jjqm8h6qm1w4s5f93uubhdrj,1,7.2,34.8,2023-03-14T21:26:34.378Z,2023-03-16T08:30:58Z,4100450717,389,,4099521875,376,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253027,765,1,2,81,38,5jjqm8h6qm1w4s5f93uubhdrj,0,12.5,35.1,2023-03-14T21:26:55.392Z,2023-03-16T08:31:03Z,4098511891,199,,4098511899,212,55.6,4098511897,141,45.8,4098511893,56,Center,4098511901,213,0.1,4098511895,140,65.0,4098511903,1,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253063,610,1,2,81,42,8mbtyq0has0uu0565fm9t5cdo,0,31.7,54.3,2023-03-14T21:26:59.483Z,2023-03-16T08:31:26Z,4098512111,212,10.0,4098512105,56,Back,4098512113,213,0.7,4100450997,178,,4098512103,3,,4098512107,140,38.8,4098512109,141,64.2,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253051,766,44,2,81,44,5jjqm8h6qm1w4s5f93uubhdrj,1,55.8,37.6,2023-03-14T21:27:01.765Z,2023-03-16T21:27:54Z,4098512165,233,611,4098512049,56,Center,4098512053,286,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253067,611,44,2,81,44,8mbtyq0has0uu0565fm9t5cdo,0,44.2,62.4,2023-03-14T21:27:01.766Z,2023-03-16T08:31:35Z,4098512131,285,,4098512129,56,Back,4098512197,233,766,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253059,767,1,2,81,44,5jjqm8h6qm1w4s5f93uubhdrj,0,50.5,39.4,2023-03-14T21:27:01.824Z,2023-03-16T21:27:54Z,4098512087,140,56.3,4098512083,3,,4100451131,388,,4098512097,213,5.9,4098512091,141,36.3,4098512095,212,6.4,4098512085,56,Center,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253073,612,61,2,81,44,8mbtyq0has0uu0565fm9t5cdo,1,38.8,64.2,2023-03-14T21:27:01.873Z,2023-03-16T08:31:57Z,4100451211,15,,4098512173,56,Back,4100451213,388,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253119,613,12,2,81,47,8mbtyq0has0uu0565fm9t5cdo,1,30.6,94.6,2023-03-14T21:27:04.347Z,2023-03-16T08:32:11Z,4099522303,213,1.1,4100451315,178,,4099522295,167,,4099522301,212,5.2,4098512409,56,Back,4099522297,140,32.8,4099522299,141,100.0,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253159,614,5,2,81,48,8mbtyq0has0uu0565fm9t5cdo,0,36.2,101,2023-03-14T21:27:05.077Z,2023-03-16T08:32:17Z,4098512571,347,,4098512569,56,Back,4098512883,233,768,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253221,768,5,2,81,48,5jjqm8h6qm1w4s5f93uubhdrj,1,63.8,-1,2023-03-14T21:27:05.077Z,2023-03-16T08:32:16Z,4098512863,233,614,4098512853,56,Right,4098512855,347,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253275,769,1,2,82,3,5jjqm8h6qm1w4s5f93uubhdrj,1,67.6,0,2023-03-14T21:27:20.643Z,2023-03-16T08:32:20Z,4098513117,1,,4098513111,141,15.5,4098513105,107,,4098513113,212,28.7,4098513107,56,Back,4098513109,140,42.4,4098513115,213,2.7,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253305,770,1,2,82,7,5jjqm8h6qm1w4s5f93uubhdrj,1,39.9,18.9,2023-03-14T21:27:24.273Z,2023-03-16T08:32:25Z,4098513281,56,Back,4098513287,212,31.6,4098513289,213,1.7,4098513283,140,36.4,4100451409,178,,4098513285,141,65.1,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253345,771,1,2,82,9,5jjqm8h6qm1w4s5f93uubhdrj,1,35.6,71.1,2023-03-14T21:27:26.885Z,2023-03-16T08:32:32Z,4098513481,212,8.6,4098513477,140,42.1,4098513479,141,78.7,4100451465,178,,4098513483,213,0.6,4098513475,56,Back,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253419,772,1,2,82,12,5jjqm8h6qm1w4s5f93uubhdrj,1,40.1,78.8,2023-03-14T21:27:29.106Z,2023-03-16T08:32:38Z,4098513851,212,7.4,4098513849,141,72.3,4098513847,140,34.5,4100451529,178,,4098513853,213,3.8,4098513845,56,Back,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253463,773,1,2,82,18,5jjqm8h6qm1w4s5f93uubhdrj,1,29.8,47.6,2023-03-14T21:27:35.230Z,2023-03-16T08:32:50Z,4098514077,213,3.8,4098514071,141,34.7,4098514067,140,19.1,4098514065,56,Back,4098514075,212,14.3,4100451605,178,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253483,774,1,2,82,20,5jjqm8h6qm1w4s5f93uubhdrj,0,20.5,41.3,2023-03-14T21:27:37.996Z,2023-03-16T08:32:55Z,4098514197,1,,4098514183,140,64.6,4098514187,141,18.5,4098514189,212,48.8,4098514193,213,6.0,4100451635,178,,4098514179,56,Right,4098514177,155,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253501,616,44,2,82,23,8mbtyq0has0uu0565fm9t5cdo,1,38.5,82.8,2023-03-14T21:27:40.565Z,2023-03-16T21:27:55Z,4098514289,56,Back,4098514291,285,,4098514319,233,775,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253487,775,44,2,82,23,5jjqm8h6qm1w4s5f93uubhdrj,0,61.5,17.2,2023-03-14T21:27:40.566Z,2023-03-16T08:33:03Z,4098514219,286,,4098514217,56,Right,4098514325,233,616,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253515,617,1,2,82,23,8mbtyq0has0uu0565fm9t5cdo,1,38.8,83.9,2023-03-14T21:27:40.595Z,2023-03-16T21:27:55Z,4100451737,388,,4098514365,141,74.2,4098514359,3,,4098514369,213,6.0,4098514361,56,Center,4098514367,212,21.2,4098514363,140,58.0,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253521,618,49,2,82,25,8mbtyq0has0uu0565fm9t5cdo,1,58,74.2,2023-03-14T21:27:43.035Z,2023-03-16T08:35:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253559,619,61,2,82,28,8mbtyq0has0uu0565fm9t5cdo,0,60.1,80,2023-03-14T21:27:45.937Z,2023-03-16T08:35:38Z,4098514545,56,Left,4100452971,389,,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253583,776,4,2,82,29,5jjqm8h6qm1w4s5f93uubhdrj,1,40.7,20.2,2023-03-14T21:27:46.431Z,2023-03-16T08:35:59Z,4098514637,233,620,4098514613,13,,4098514621,286,,4098514619,265,,4098514617,152,,4098514615,56,Back,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520253577,620,4,2,82,29,8mbtyq0has0uu0565fm9t5cdo,0,59.3,79.8,2023-03-14T21:27:46.432Z,2023-03-16T08:35:58Z,4098514595,265,,4098514645,233,776,4098514589,13,,4098514593,152,,4100453215,389,,4098514597,285,,4098514591,56,Left,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254029,777,18,2,83,9,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-14T21:28:26.442Z,2023-03-16T08:36:03Z,4098516903,44,Midfielder,4098516905,59,16,4098516901,42,,4098516937,55,778,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254033,778,19,2,83,9,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-14T21:28:26.443Z,2023-03-16T08:36:04Z,4098516925,59,24,4098516933,55,777,4098516923,145,10,4098516919,42,,4098516931,44,Forward,4098516929,293,3,4098516927,292,10,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254249,779,1,2,83,34,5jjqm8h6qm1w4s5f93uubhdrj,1,44,21.2,2023-03-14T21:28:51.526Z,2023-03-16T08:36:08Z,4098518053,141,75.3,4098518045,157,,4100453305,178,,4098518059,1,,4098518057,213,0.7,4098518051,140,85.5,4098518055,212,57.0,4098518043,5,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,4098518049,56,Center,4098518047,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254261,780,44,2,83,37,5jjqm8h6qm1w4s5f93uubhdrj,1,89.1,71.3,2023-03-14T21:28:54.793Z,2023-03-16T21:27:56Z,4098518091,233,621,4098518081,286,,4098518079,56,Center,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520254241,621,44,2,83,37,8mbtyq0has0uu0565fm9t5cdo,0,10.9,28.7,2023-03-14T21:28:54.794Z,2023-03-16T08:36:29Z,4098518005,56,Back,4098518103,233,780,4098518007,285,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
