id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2545139795,596,1,2,74,40,69t8imcdaqlgfbds2p58596my,1,57.2,24.1,2023-05-07T12:38:09.483Z,2023-05-10T09:38:58Z,4258520155,56,Right,4266084389,388,,4258520151,3,,4258520165,213,5.8,4258520161,141,18.8,4258520159,140,64.2,4258520163,212,8.2,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545139849,597,1,2,74,44,69t8imcdaqlgfbds2p58596my,1,62.6,16.2,2023-05-07T12:38:13.032Z,2023-05-10T09:39:00Z,4258520377,213,0.1,4258520373,141,17.0,4266084469,178,,4258520375,212,10.8,4258520369,56,Right,4258520371,140,72.9,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140065,598,1,2,74,47,69t8imcdaqlgfbds2p58596my,1,67.9,22.1,2023-05-07T12:38:16.234Z,2023-05-10T09:39:02Z,4258521399,213,3.0,4258521395,141,27.6,4258521391,56,Back,4266084527,178,,4258521397,212,25.9,4258521393,140,43.5,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140169,599,1,2,74,55,69t8imcdaqlgfbds2p58596my,1,24.5,25.3,2023-05-07T12:38:24.506Z,2023-05-10T09:39:06Z,4258521899,213,1.9,4258521895,141,53.0,4258521891,56,Back,4258521897,212,20.2,4258521893,140,17.6,4266084695,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140189,600,1,2,75,0,69t8imcdaqlgfbds2p58596my,1,18.7,49.9,2023-05-07T12:38:29.488Z,2023-05-10T09:47:51Z,4258522033,140,38.5,4258522037,212,21.4,4258522029,155,,4258522031,56,Back,4258522035,141,42.5,4258522039,213,6.0,4266058003,178,,,,,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140311,601,1,2,75,4,69t8imcdaqlgfbds2p58596my,1,36.7,90.8,2023-05-07T12:38:33.247Z,2023-05-10T09:28:45Z,4266058213,178,,4258522715,212,19.0,4258522711,140,21.2,4258522717,213,3.7,4258522709,56,Back,4258522713,141,76.3,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140353,602,1,2,75,8,69t8imcdaqlgfbds2p58596my,1,20.6,73.9,2023-05-07T12:38:37.003Z,2023-05-10T09:28:48Z,4258522921,212,10.4,4258522919,141,58.8,4258522915,56,Back,4266058345,178,,4258522917,140,19.0,4258522923,213,4.6,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140451,603,1,2,75,10,69t8imcdaqlgfbds2p58596my,1,15.1,54.8,2023-05-07T12:38:39.084Z,2023-05-10T09:28:51Z,4258523497,56,Back,4258523503,212,21.6,4266058529,178,,4258523499,140,4.3,4258523505,213,4.2,4258523501,141,27.7,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140465,604,1,2,75,13,69t8imcdaqlgfbds2p58596my,0,4.7,27.9,2023-05-07T12:38:42.023Z,2023-05-10T09:28:55Z,4258523587,213,6.2,4258523583,141,23.9,4258523579,56,Center,4263030957,157,,4266058707,178,,4258523589,1,,4258523585,212,59.3,4258523581,140,61.1,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140513,594,1,2,75,15,5pfqedkme2kabtqhkln35pf3l,0,42.4,73.3,2023-05-07T12:38:44.942Z,2023-05-10T09:29:00Z,4258523899,213,6.1,4258523889,3,,4258523891,56,Center,4258523895,141,69.6,4266058961,388,,4258523893,140,54.1,4258523897,212,12.5,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546573023,1166,67,2,75,18,69t8imcdaqlgfbds2p58596my,1,56.8,34.7,2023-05-07T12:38:47.540Z,2023-05-10T10:29:57Z,4266136599,233,1218,,,,,,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546573019,1218,67,2,75,18,5pfqedkme2kabtqhkln35pf3l,0,43.2,65.3,2023-05-07T12:38:47.541Z,2023-05-10T10:12:42Z,4266136625,233,1166,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140563,605,1,2,75,18,69t8imcdaqlgfbds2p58596my,1,57.3,35.1,2023-05-07T12:38:47.554Z,2023-05-10T11:16:31Z,4258524131,213,0,4258527195,210,13,4258524125,140,65.8,4258524123,56,Center,4258524127,141,35.1,4266059747,178,,4258524129,212,8.9,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2545140575,606,49,2,75,19,69t8imcdaqlgfbds2p58596my,1,56.9,32.4,2023-05-07T12:38:48.314Z,2023-05-10T09:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140605,595,45,2,75,21,5pfqedkme2kabtqhkln35pf3l,0,32.4,61.3,2023-05-07T12:38:50.830Z,2023-05-10T09:29:27Z,4258524833,233,607,4258524313,56,Back,4258524319,285,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140695,607,3,2,75,21,69t8imcdaqlgfbds2p58596my,1,67.6,38.7,2023-05-07T12:38:50.830Z,2023-05-10T09:29:26Z,4266060181,178,,4258524693,286,,4263031755,465,,4258524749,233,595,4258524691,56,Center,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140697,608,13,2,75,23,69t8imcdaqlgfbds2p58596my,1,72,37.4,2023-05-07T12:38:52.877Z,2023-05-10T11:16:32Z,4258524705,56,Center,4263032259,75,,4258527215,103,36.1,4266060381,178,,4258527209,55,605,4258527213,102,29.4,4258526865,20,,4258524701,22,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,4258527217,215,,4258524703,18,,4258527219,230,4258527221,231,48.0,4258527207,29,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140651,596,5,2,75,24,5pfqedkme2kabtqhkln35pf3l,1,-0.9,59.2,2023-05-07T12:38:53.696Z,2023-05-10T09:29:35Z,4258524501,346,,4258524499,56,Back,4258524925,233,609,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545140733,609,5,2,75,24,69t8imcdaqlgfbds2p58596my,0,100.9,40.8,2023-05-07T12:38:53.696Z,2023-05-10T09:29:34Z,4258524895,346,,4258524893,56,Center,4258524945,233,596,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141049,597,1,2,75,39,5pfqedkme2kabtqhkln35pf3l,1,3.8,49.9,2023-05-07T12:39:08.123Z,2023-05-10T09:29:38Z,4258526605,56,Back,4258526609,141,61.4,4258526613,213,1.0,4258526617,237,,4258526611,212,9.6,4258526603,124,,4258526607,140,9.1,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141105,598,1,2,75,46,5pfqedkme2kabtqhkln35pf3l,1,24,59.6,2023-05-07T12:39:15.513Z,2023-05-10T09:29:44Z,4258526903,56,Back,4258526907,141,35.2,4258526911,213,4.1,4258526909,212,20.3,4266060965,178,,4258526905,140,12.9,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141147,599,1,2,75,48,5pfqedkme2kabtqhkln35pf3l,1,13,29.7,2023-05-07T12:39:17.969Z,2023-05-10T09:29:47Z,4258527149,141,3.5,4258527153,213,5.3,4258527147,140,25.5,4266061093,178,,4258527145,56,Back,4258527151,212,22.1,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141183,600,1,2,75,51,5pfqedkme2kabtqhkln35pf3l,0,26,4,2023-05-07T12:39:20.771Z,2023-05-10T09:29:49Z,4258527393,140,50.6,4258527397,212,26.1,4258527391,56,Right,4258527395,141,9.5,4258527399,213,0.1,4266061215,178,,4258527389,155,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141223,610,1,2,75,54,69t8imcdaqlgfbds2p58596my,1,39.9,81.7,2023-05-07T12:39:23.112Z,2023-05-10T09:29:54Z,4258527617,212,31.2,4258527613,140,68.8,4266061415,178,,4258527619,213,6.0,4258527615,141,71.1,4258527611,56,Center,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141225,611,49,2,75,56,69t8imcdaqlgfbds2p58596my,1,68,70.8,2023-05-07T12:39:25.115Z,2023-05-10T09:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546573621,1226,83,2,75,56,5pfqedkme2kabtqhkln35pf3l,1,32,29.5,2023-05-07T12:39:25.661Z,2023-05-10T10:14:26Z,4266139927,399,200088,,,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141291,612,1,2,75,58,69t8imcdaqlgfbds2p58596my,1,66.2,70.3,2023-05-07T12:39:27.296Z,2023-05-10T09:30:03Z,4258527943,213,1.6,4258527937,141,83.8,4258527931,140,66.3,4266061799,178,,4258527927,56,Left,4258527941,212,9.2,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141309,613,1,2,75,59,69t8imcdaqlgfbds2p58596my,0,66.3,83.8,2023-05-07T12:39:28.106Z,2023-05-10T09:30:07Z,4258528011,141,72.3,4258528007,56,Center,4258528131,286,,4258528009,140,70.6,4258528013,212,9.0,4258528015,213,5.2,4266062003,178,,4258528119,236,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,4258528123,233,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141253,601,74,2,75,59,5pfqedkme2kabtqhkln35pf3l,1,22.9,9.2,2023-05-07T12:39:28.264Z,2023-05-10T09:30:10Z,4258528187,233,613,4258527749,285,,4266062187,178,,4258527747,56,Back,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141319,602,1,2,76,0,5pfqedkme2kabtqhkln35pf3l,0,23,12.8,2023-05-07T12:39:29.377Z,2023-05-10T09:30:22Z,4258528045,56,Back,4258528035,3,,4258528057,141,19.2,4258528051,140,30.3,4266062801,388,,4258528061,212,8.8,4258528065,213,0.5,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141447,614,1,2,76,2,69t8imcdaqlgfbds2p58596my,0,63.4,59.9,2023-05-07T12:39:31.910Z,2023-05-10T09:30:25Z,4266062945,178,,4258528657,56,Center,4258528663,212,6.6,4258528659,140,66.2,4258528661,141,51.2,4258528665,213,5.2,4258528655,3,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141411,603,61,2,76,4,5pfqedkme2kabtqhkln35pf3l,1,27.9,43.7,2023-05-07T12:39:33.201Z,2023-05-10T09:30:31Z,4258528523,56,Back,4266063119,178,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141539,615,1,2,76,6,69t8imcdaqlgfbds2p58596my,1,68.4,33,2023-05-07T12:39:35.760Z,2023-05-10T09:30:35Z,4258529135,56,Right,4266063315,178,,4258529141,212,20.4,4258529139,141,14.0,4258529143,213,5.6,4258529137,140,83.4,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545141653,616,1,2,76,11,69t8imcdaqlgfbds2p58596my,1,83,13.2,2023-05-07T12:39:40.040Z,2023-05-10T09:30:46Z,4258529689,213,2.1,4258533997,210,16,4258529685,141,37.4,4258529681,56,Center,4266063447,178,,4258529687,212,19.3,4258529683,140,73.4,4258533999,22,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2545141659,617,16,2,76,14,69t8imcdaqlgfbds2p58596my,1,79.2,36,2023-05-07T12:39:43.730Z,2023-05-10T09:30:47Z,4263036243,396,48.4,4266063797,178,,4263036237,120,,4258534105,231,48.2,4263036239,76,,4258534097,102,54.4,4258534087,29,,4258532901,375,76:13.681,6q06inb8ukzfsrxy0arxl78q1,A. Morley,4258534101,215,,4258529707,56,Center,4258532897,374,4258529703,22,,4258534099,103,17.1,2023-05-07 13:39:42.678,,4258532893,20,4258529705,18,4263036241,395,98.4,4258534103,230,,,4258534091,55,616,,,,98.5,,,,,,,
2545142945,604,18,2,77,11,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T12:40:40.108Z,2023-05-10T09:30:51Z,4258536329,42,,4258536333,59,6,4258536423,55,605,4258536331,44,Midfielder,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545142957,605,19,2,77,11,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T12:40:40.109Z,2023-05-10T09:30:52Z,4258536379,145,8,4258536387,44,Midfielder,4258536375,42,,4258536383,292,7,4258536385,293,3,4258536381,59,25,4258536389,55,604,,,,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143247,606,1,2,77,25,5pfqedkme2kabtqhkln35pf3l,1,49.9,49.9,2023-05-07T12:40:54.264Z,2023-05-10T09:30:56Z,4258537995,212,12.8,4258537991,140,37.8,4266064093,178,,4258537989,56,Back,4258537999,279,G,4258537997,213,3.2,4258537993,141,48.1,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143263,607,1,2,77,26,5pfqedkme2kabtqhkln35pf3l,1,37.5,47.6,2023-05-07T12:40:55.801Z,2023-05-10T09:31:02Z,4266064345,178,,4258538115,212,9.4,4258538111,140,40.0,4258538117,213,5.0,4258538109,56,Back,4258538113,141,34.3,,,,,,,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143299,608,1,2,77,27,5pfqedkme2kabtqhkln35pf3l,1,40,34.3,2023-05-07T12:40:56.646Z,2023-05-10T09:31:06Z,4258538287,213,2.3,4258538283,141,39.8,4258538279,56,Back,4266064405,178,,4258538285,212,5.2,4258538281,140,36.6,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143379,609,1,2,77,28,5pfqedkme2kabtqhkln35pf3l,1,36.6,39.8,2023-05-07T12:40:57.604Z,2023-05-10T09:31:10Z,4258538637,212,21.7,4258538627,56,Back,4258538641,213,4.8,4266064643,178,,4258538631,140,38.0,4258538635,141,8.0,,,,,,,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143401,610,1,2,77,31,5pfqedkme2kabtqhkln35pf3l,1,39.4,5,2023-05-07T12:41:00.473Z,2023-05-10T09:31:13Z,4258538765,212,8.1,4258538759,140,44.4,4258538755,56,Back,4266064875,178,,4258538767,213,0.9,4258538763,141,14.1,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143439,611,1,2,77,32,5pfqedkme2kabtqhkln35pf3l,1,44.4,14.1,2023-05-07T12:41:01.530Z,2023-05-10T09:31:16Z,4266064999,178,,4258538943,212,10.6,4258538937,140,36.1,4258538935,56,Back,4258538945,213,3.7,4258538941,141,5.3,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143479,612,1,2,77,33,5pfqedkme2kabtqhkln35pf3l,1,36,4.7,2023-05-07T12:41:02.939Z,2023-05-10T09:31:20Z,4258539129,140,53.6,4258539131,141,2.0,4266065125,178,,4258539135,212,18.6,4258539127,56,Right,4258539139,213,6.2,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143607,613,1,2,77,36,5pfqedkme2kabtqhkln35pf3l,0,54.3,3.2,2023-05-07T12:41:05.090Z,2023-05-10T09:31:22Z,4258539795,140,81.3,4258539801,212,28.5,4266065183,178,,4258539803,213,0.1,4258539793,56,Right,4258539797,141,7.3,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143593,618,49,2,77,38,69t8imcdaqlgfbds2p58596my,1,18.3,87.2,2023-05-07T12:41:07.276Z,2023-05-10T09:31:32Z,,,,,,,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143683,619,4,2,77,40,69t8imcdaqlgfbds2p58596my,1,20.2,89,2023-05-07T12:41:09.410Z,2023-05-10T10:17:51Z,4258540217,285,,4258540213,152,,4258540209,13,,4258540215,265,,4258540251,233,614,4258540211,56,Back,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143675,614,4,2,77,40,5pfqedkme2kabtqhkln35pf3l,0,79.8,11,2023-05-07T12:41:09.411Z,2023-05-10T10:17:51Z,4258540195,152,,4266065875,178,,4258540199,286,,4258540163,13,,4258540193,56,Right,4258540303,233,619,4258540197,265,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143883,620,1,2,77,46,69t8imcdaqlgfbds2p58596my,1,19.7,85.4,2023-05-07T12:41:15.480Z,2023-05-10T09:31:41Z,4258541425,141,59.3,4258541419,152,,4258541421,56,Back,4258541429,213,4.3,4258541417,5,,4266066125,178,,4258541427,212,19.0,4258541423,140,13.2,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545143919,621,1,2,77,52,69t8imcdaqlgfbds2p58596my,1,25.4,52.1,2023-05-07T12:41:21.407Z,2023-05-10T09:31:45Z,4258541633,141,47.5,4258541629,56,Back,4258541631,140,20.2,4258541635,212,6.3,4258541641,213,3.7,4266066259,178,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144159,622,1,2,77,56,69t8imcdaqlgfbds2p58596my,1,23.8,47,2023-05-07T12:41:25.876Z,2023-05-10T09:31:49Z,4258542911,141,51.6,4258542915,213,3.0,4258542907,56,Back,4266066455,178,,4258542913,212,18.1,4258542909,140,6.8,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144187,623,1,2,78,3,69t8imcdaqlgfbds2p58596my,1,7.1,52.5,2023-05-07T12:41:32.102Z,2023-05-10T09:31:54Z,4258543083,213,5.4,4258543075,56,Back,4258543079,141,44.6,4258543077,140,11.5,4258543081,212,7.1,4266066731,178,,,,,,,,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144211,624,1,2,78,8,69t8imcdaqlgfbds2p58596my,1,12.7,45.2,2023-05-07T12:41:37.255Z,2023-05-10T09:31:58Z,4258543241,141,52.5,4258543239,140,5.5,4258543245,213,2.6,4266066955,178,,4258543237,56,Back,4258543243,212,9.0,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144259,625,1,2,78,9,69t8imcdaqlgfbds2p58596my,1,5.5,52.4,2023-05-07T12:41:38.975Z,2023-05-10T09:32:01Z,4258543485,212,11.1,4266067105,178,,4258543481,140,15.9,4258543487,213,0.2,4258543483,141,55.5,4258543479,56,Back,,,,,,,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144283,626,1,2,78,10,69t8imcdaqlgfbds2p58596my,1,15.9,55.5,2023-05-07T12:41:39.876Z,2023-05-10T09:32:04Z,4258543615,212,8.3,4258543611,140,13.2,4266067331,178,,4258543617,213,4.4,4258543609,56,Back,4258543613,141,44.0,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144301,627,1,2,78,12,69t8imcdaqlgfbds2p58596my,1,13.3,43.6,2023-05-07T12:41:41.012Z,2023-05-10T09:32:07Z,4258543713,212,14.2,4258543703,56,Back,4258543707,140,26.2,4266067473,178,,4258543711,141,37.1,4258543715,213,6.0,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144417,628,1,2,78,13,69t8imcdaqlgfbds2p58596my,1,26.3,37,2023-05-07T12:41:42.039Z,2023-05-10T09:32:11Z,4258544367,212,10.7,4258544363,140,21.2,4266067657,178,,4258544369,213,4.2,4258544365,141,23.3,4258544361,56,Back,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144483,629,1,2,78,18,69t8imcdaqlgfbds2p58596my,1,26.8,14.4,2023-05-07T12:41:47.607Z,2023-05-10T09:32:13Z,4258544695,212,13.0,4258544691,140,34.7,4258544689,56,Back,4258544697,213,0.9,4266067801,178,,4258544693,141,29.1,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144551,630,1,2,78,20,69t8imcdaqlgfbds2p58596my,1,33.5,28,2023-05-07T12:41:49.786Z,2023-05-10T09:32:17Z,4258545139,212,15.7,4258545141,213,2.9,4258545135,140,18.9,4258545133,56,Back,4266067959,178,,4258545137,141,32.8,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144697,631,1,2,78,24,69t8imcdaqlgfbds2p58596my,1,18.9,32.8,2023-05-07T12:41:53.276Z,2023-05-10T09:32:19Z,4258545937,56,Back,4258545943,141,52.7,4266068035,178,,4258545947,213,2.3,4258545941,140,7.9,4258545945,212,17.8,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144813,632,1,2,78,31,69t8imcdaqlgfbds2p58596my,1,13.5,50.7,2023-05-07T12:42:00.049Z,2023-05-10T09:32:24Z,4258546639,1,,4258546623,140,83.8,4258546617,56,Left,4258546633,212,80.4,4266068245,178,,4258546611,155,,4258546629,141,97.5,4258546637,213,0.4,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144815,633,61,2,78,37,69t8imcdaqlgfbds2p58596my,0,84.7,95.6,2023-05-07T12:42:06.139Z,2023-05-10T09:32:29Z,4258546643,56,Left,4266068539,178,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545144821,615,5,2,78,39,5pfqedkme2kabtqhkln35pf3l,1,-0.9,11.9,2023-05-07T12:42:08.184Z,2023-05-10T09:32:32Z,4258546653,56,Back,4258546767,233,634,4258546655,346,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
