id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2507843603,778,5,2,79,40,80jtkz2echk6yyyb9e2595cxr,1,59.7,100.9,2023-02-14T21:25:18.553Z,2023-02-16T06:28:05Z,4032865263,56,Left,4032865289,233,585,4032865265,347,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507843687,779,1,2,79,43,80jtkz2echk6yyyb9e2595cxr,1,67,100,2023-02-14T21:25:20.952Z,2023-02-16T06:28:18Z,4032865759,212,19.9,4032865753,56,Left,4032865761,213,5.5,4032865751,107,,4032865757,141,82.3,4032865755,140,81.0,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507843677,586,4,2,79,44,8mbtyq0has0uu0565fm9t5cdo,1,19.4,19.3,2023-02-14T21:25:22.502Z,2023-02-16T06:28:44Z,4032865923,233,780,4032865705,152,,4032865693,13,,4032865709,285,,4032865701,56,Back,4033940967,295,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507843691,780,4,2,79,44,80jtkz2echk6yyyb9e2595cxr,0,80.6,80.7,2023-02-14T21:25:22.503Z,2023-02-16T06:28:43Z,4035042823,178,,4033940979,295,,4032865779,286,,4032865771,13,,4032865777,152,,4032865775,56,Left,4032865937,233,586,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844227,587,1,2,80,17,8mbtyq0has0uu0565fm9t5cdo,1,23.2,21.8,2023-02-14T21:25:55.628Z,2023-02-16T06:28:59Z,4032868955,212,51.5,4032868945,157,,4032868957,213,6.2,4032868947,152,,4032868951,140,71.9,4032868949,56,Right,4032868953,141,13.2,4032868943,5,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,4032868959,1,,4035043029,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844247,588,61,2,80,21,8mbtyq0has0uu0565fm9t5cdo,1,71.9,13.2,2023-02-14T21:25:58.949Z,2023-02-16T06:29:25Z,4032869069,56,Right,4035043437,15,,4035043439,178,,,,,,,,,,,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508047015,952,49,2,80,23,80jtkz2echk6yyyb9e2595cxr,1,17.5,95.4,2023-02-14T21:26:01.217Z,2023-02-16T06:29:32Z,,,,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844331,781,1,2,80,23,80jtkz2echk6yyyb9e2595cxr,1,11.5,93.3,2023-02-14T21:26:01.244Z,2023-02-16T06:29:41Z,4032869569,213,6.1,4032869571,1,,4032869559,157,,4032869563,140,67.5,4035043667,178,,4032869561,56,Left,4032869567,212,59.5,4032869565,141,80.3,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508284207,1673,43,2,80,27,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-14T21:26:05.315Z,2023-02-17T05:27:20Z,4035217119,233,873,4036608075,144,67,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508284203,873,43,2,80,27,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-14T21:26:05.316Z,2023-02-17T05:27:20Z,4036608081,144,67,4035217131,233,1673,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844333,782,61,2,80,27,80jtkz2echk6yyyb9e2595cxr,0,67.5,80.3,2023-02-14T21:26:05.337Z,2023-02-16T06:30:02Z,4035043965,178,,4032869575,56,Left,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508047059,709,49,2,80,29,8mbtyq0has0uu0565fm9t5cdo,1,26.5,35.5,2023-02-14T21:26:07.114Z,2023-02-16T06:30:07Z,,,,,,,,,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844429,589,1,2,80,29,8mbtyq0has0uu0565fm9t5cdo,1,29.2,24.1,2023-02-14T21:26:07.182Z,2023-02-16T06:30:26Z,4032870107,140,39.2,4032870105,56,Back,4032870115,1,,4032870113,213,5.5,4035044349,178,,4032870103,157,,4032870109,141,7.9,4032870111,212,15.2,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844439,590,1,2,80,32,8mbtyq0has0uu0565fm9t5cdo,0,35.1,7.9,2023-02-14T21:26:10.282Z,2023-02-16T06:30:47Z,4032870181,3,,4032870191,213,6.1,4032870189,212,6.4,4032870183,56,Back,4032870185,140,41.1,4032870187,141,6.1,4032872141,168,,4035044561,178,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844451,783,1,2,80,33,80jtkz2echk6yyyb9e2595cxr,0,65.8,94.5,2023-02-14T21:26:11.657Z,2023-02-16T06:30:55Z,4032870259,141,90.8,4032870263,212,3.5,4032870253,56,Left,4032870267,213,5.5,4032871205,233,592,4032870257,140,68.1,4035044695,178,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844573,592,61,2,80,33,8mbtyq0has0uu0565fm9t5cdo,1,33.9,13.8,2023-02-14T21:26:11.787Z,2023-02-16T06:31:07Z,4035044799,178,,4032870841,56,Back,4035044797,15,,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844503,591,1,2,80,35,8mbtyq0has0uu0565fm9t5cdo,0,20.2,14.4,2023-02-14T21:26:13.473Z,2023-02-16T06:31:16Z,4032871875,1,,4032870519,56,Back,4032870527,213,6.1,4032870525,212,17.5,4032870523,141,9.5,4035044883,178,,4032870521,140,36.6,4032871873,157,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844531,784,49,2,80,36,80jtkz2echk6yyyb9e2595cxr,1,68.4,88.1,2023-02-14T21:26:13.957Z,2023-02-16T06:31:29Z,,,,,,,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844547,785,1,2,80,36,80jtkz2echk6yyyb9e2595cxr,1,68.4,88.1,2023-02-14T21:26:14.020Z,2023-02-16T06:31:37Z,4032870721,213,0.4,4032870715,140,77.4,4035045103,178,,4032870717,141,94.7,4032870713,56,Left,4032870719,212,10.5,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508284615,874,83,2,80,37,8mbtyq0has0uu0565fm9t5cdo,1,21.5,5.2,2023-02-14T21:26:15.456Z,2023-02-16T09:52:15Z,4035218627,399,178016,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844583,786,1,2,80,38,80jtkz2echk6yyyb9e2595cxr,1,77.4,94.7,2023-02-14T21:26:16.578Z,2023-02-16T06:31:52Z,4032870891,141,97.7,4032870889,140,62.2,4032870893,212,16.1,4035045267,178,,4032870895,213,3.0,4032870887,56,Left,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844643,787,1,2,80,40,80jtkz2echk6yyyb9e2595cxr,1,62.3,97.8,2023-02-14T21:26:18.753Z,2023-02-16T06:32:04Z,4035045405,178,,4032871179,141,88.0,4032871181,212,27.7,4032871177,140,36.7,4032871175,56,Back,4032871183,213,3.4,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844739,788,1,2,80,43,80jtkz2echk6yyyb9e2595cxr,1,36.8,89.7,2023-02-14T21:26:21.483Z,2023-02-16T06:32:19Z,4032871713,212,27.8,4035045525,178,,4032871709,140,26.9,4032871711,141,51.8,4032871707,56,Back,4032871715,213,4.3,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844827,789,1,2,80,49,80jtkz2echk6yyyb9e2595cxr,1,37.6,39.1,2023-02-14T21:26:27.578Z,2023-02-16T06:32:29Z,4032872179,213,5.1,4032872173,140,46.2,4032872171,56,Back,4035045587,178,,4032872175,141,2.8,4032872177,212,26.3,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844845,790,1,2,80,52,80jtkz2echk6yyyb9e2595cxr,0,46.2,2.8,2023-02-14T21:26:30.169Z,2023-02-16T06:32:37Z,4035045637,178,,4032872265,212,11.6,4032872259,141,8.3,4032872253,140,56.7,4032872271,213,0.3,4032872249,56,Right,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844861,791,3,2,80,52,80jtkz2echk6yyyb9e2595cxr,0,60.7,8.6,2023-02-14T21:26:30.812Z,2023-02-16T06:33:04Z,4035045825,178,,4032872331,56,Right,4033942151,464,,4032872335,286,,4032873663,233,593,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844881,593,7,2,80,53,8mbtyq0has0uu0565fm9t5cdo,1,39.3,91.4,2023-02-14T21:26:31.215Z,2023-02-16T06:33:21Z,4035046061,178,,4032873659,233,791,4033942181,384,,4032872461,285,,4032872459,56,Back,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844885,594,49,2,80,54,8mbtyq0has0uu0565fm9t5cdo,1,41.7,82.4,2023-02-14T21:26:32.361Z,2023-02-16T06:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844909,595,1,2,80,55,8mbtyq0has0uu0565fm9t5cdo,1,41.7,82.4,2023-02-14T21:26:33.249Z,2023-02-16T06:33:43Z,4032872611,56,Left,4032872617,141,98.1,4035046369,178,,4032872621,213,0.6,4032872619,212,17.7,4032872613,140,55.2,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844915,596,1,2,80,57,8mbtyq0has0uu0565fm9t5cdo,1,52.5,96.9,2023-02-14T21:26:35.879Z,2023-02-16T06:33:57Z,4032872669,212,17.8,4032872671,213,3.2,4032872663,140,35.6,4032872661,56,Back,4032872665,141,94.2,4035046515,178,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844957,597,1,2,80,59,8mbtyq0has0uu0565fm9t5cdo,1,35.6,94.2,2023-02-14T21:26:37.510Z,2023-02-16T06:34:07Z,4032872939,212,12.1,4032872933,140,27.3,4035046645,178,,4032872941,213,3.9,4032872931,56,Back,4032872937,141,81.8,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508276561,857,67,2,81,0,8mbtyq0has0uu0565fm9t5cdo,1,26.9,82,2023-02-14T21:26:38.719Z,2023-02-17T05:29:30Z,4035183417,233,1558,,,,,,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508276559,1558,67,2,81,0,80jtkz2echk6yyyb9e2595cxr,0,73.1,18,2023-02-14T21:26:38.720Z,2023-02-16T09:02:52Z,4035183429,233,857,,,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507844963,598,1,2,81,0,8mbtyq0has0uu0565fm9t5cdo,0,27.3,81.8,2023-02-14T21:26:38.733Z,2023-02-17T05:29:30Z,4032872965,213,0.4,4032872949,157,,4032872953,56,Back,4032873243,286,,4032872963,212,4.3,4032872961,141,84.4,4032873233,236,,4035046787,178,,18loyx03olyhtkt6scybwr8q1,J. Moon,4032873237,233,792,4032872957,140,4032872967,1,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507845007,792,74,2,81,0,80jtkz2echk6yyyb9e2595cxr,1,66.1,9.2,2023-02-14T21:26:38.782Z,2023-02-16T06:34:38Z,4032873151,56,Right,4032873289,233,598,4035046997,178,,4032873153,285,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507845287,599,5,2,81,4,8mbtyq0has0uu0565fm9t5cdo,1,36.6,101.8,2023-02-14T21:26:41.995Z,2023-02-16T06:35:07Z,4032874815,56,Back,4032874817,347,,4032874949,233,793,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507845019,793,5,2,81,4,80jtkz2echk6yyyb9e2595cxr,0,63.4,-1.8,2023-02-14T21:26:41.995Z,2023-02-16T06:35:08Z,4032874991,233,599,4032873271,347,,4032873269,56,Right,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507845291,600,18,2,81,47,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-14T21:27:25.489Z,2023-02-16T06:35:39Z,4032874851,55,601,4032874823,42,,4032874829,59,16,4032874827,44,Midfielder,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507845293,601,19,2,81,47,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-14T21:27:25.490Z,2023-02-16T06:35:40Z,4032874839,59,21,4032874833,42,,4032874841,44,Midfielder,4032874843,55,600,4032952641,293,0,4032952639,292,0,4032874837,145,7,,,,enwfqkgv2m6hfwwjmbvfx9m1h,M. Carayol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507845991,602,1,2,82,0,8mbtyq0has0uu0565fm9t5cdo,1,38.8,100,2023-02-14T21:27:38.267Z,2023-02-16T06:35:54Z,4032878587,107,,4032878597,213,6.0,4032878595,212,20.6,4032878593,141,94.1,4032878591,140,57.8,4032878589,56,Left,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846013,603,44,2,82,2,8mbtyq0has0uu0565fm9t5cdo,1,62.2,97,2023-02-14T21:27:40.344Z,2023-02-17T05:29:30Z,4032878707,286,,4032878705,56,Left,4032878755,233,794,,,,,,,,,,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507845981,794,44,2,82,2,80jtkz2echk6yyyb9e2595cxr,0,37.8,3,2023-02-14T21:27:40.345Z,2023-02-16T06:36:04Z,4032878805,233,603,4032878545,56,Back,4032878547,285,,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846033,604,1,2,82,2,8mbtyq0has0uu0565fm9t5cdo,0,58.8,96.5,2023-02-14T21:27:40.367Z,2023-02-17T05:29:31Z,4032878825,141,100.0,4032878819,168,,4032878827,212,20.6,4032878821,56,Left,4032878823,140,78.3,4035048499,388,,4032878817,3,,4032878829,213,0.1,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846043,605,5,2,82,3,8mbtyq0has0uu0565fm9t5cdo,0,79.2,101.1,2023-02-14T21:27:41.115Z,2023-02-16T06:36:29Z,4032878863,347,,4032878861,56,Left,4032879377,233,795,,,,,,,,,,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846121,795,5,2,82,3,80jtkz2echk6yyyb9e2595cxr,1,20.8,-1.1,2023-02-14T21:27:41.115Z,2023-02-16T06:36:29Z,4032879335,233,605,4032879331,347,,4032879329,56,Back,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846213,796,1,2,82,11,80jtkz2echk6yyyb9e2595cxr,1,22,0,2023-02-14T21:27:49.564Z,2023-02-16T06:36:41Z,4032879795,213,2.9,4032879785,107,,4032879787,56,Back,4032879791,141,4.4,4032879789,140,7.6,4032879793,212,15.7,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846319,797,1,2,82,15,80jtkz2echk6yyyb9e2595cxr,1,12.4,6.4,2023-02-14T21:27:53.873Z,2023-02-16T06:36:50Z,4032880343,212,31.0,4032880341,141,51.2,4032880339,140,17.7,4032880337,56,Back,4035048863,178,,4032880345,213,1.4,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846463,798,1,2,82,21,80jtkz2echk6yyyb9e2595cxr,1,34.4,61.5,2023-02-14T21:27:59.794Z,2023-02-16T09:55:28Z,4032881051,1,,4032881041,56,Left,4032881049,213,0.8,4032881043,140,55.3,4032881045,141,96.5,4032881047,212,32.4,4035048937,178,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846449,606,45,2,82,27,8mbtyq0has0uu0565fm9t5cdo,0,25.4,4.4,2023-02-14T21:28:05.400Z,2023-02-16T06:37:22Z,4032880973,285,,4032881363,233,799,4032880971,56,Back,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846483,799,3,2,82,27,80jtkz2echk6yyyb9e2595cxr,1,74.6,95.6,2023-02-14T21:28:05.400Z,2023-02-16T06:37:21Z,4032881179,233,606,4032881147,286,,4032881145,56,Left,4033942785,464,,4035049279,178,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846543,800,1,2,82,30,80jtkz2echk6yyyb9e2595cxr,0,95.5,94.1,2023-02-14T21:28:08.566Z,2023-02-16T06:37:29Z,4032881565,141,60.5,4035049423,178,,4032881567,212,23.2,4033942863,72,,4032881557,2,,4033942861,224,,4032881561,56,Center,4032881563,140,91.9,541yhibvfn0fv2izdfudm7651,C. Ogilvie,4032881569,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846653,607,12,2,82,31,8mbtyq0has0uu0565fm9t5cdo,1,9.1,40.4,2023-02-14T21:28:09.707Z,2023-02-16T06:37:38Z,4032882207,213,6.1,4032882199,56,Back,4032882205,212,21.5,4032882201,140,29.2,4035049521,178,,4032882203,141,34.3,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846617,801,1,2,82,34,80jtkz2echk6yyyb9e2595cxr,1,75.8,65.2,2023-02-14T21:28:12.610Z,2023-02-16T06:39:48Z,4032882009,3,,4032882025,141,77.3,4032882027,212,9.5,4032882019,140,80.4,4032882013,56,Center,4032882031,213,1.0,4035050863,178,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846625,802,61,2,82,36,80jtkz2echk6yyyb9e2595cxr,0,80.3,77.5,2023-02-14T21:28:14.103Z,2023-02-16T06:41:36Z,4032882055,56,Center,4035051839,388,,4035051551,21,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846669,609,50,2,82,36,8mbtyq0has0uu0565fm9t5cdo,1,23,29.5,2023-02-14T21:28:14.621Z,2023-02-16T06:41:47Z,4032882281,56,Back,4032882283,285,,4032882327,233,803,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846671,803,7,2,82,37,80jtkz2echk6yyyb9e2595cxr,1,77,70.5,2023-02-14T21:28:15.729Z,2023-02-16T06:41:58Z,4035052031,178,,4032882311,233,609,4032882291,286,,4033943267,384,,4032882289,56,Center,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846697,804,1,2,82,39,80jtkz2echk6yyyb9e2595cxr,1,79.3,60.5,2023-02-14T21:28:17.263Z,2023-02-16T06:42:07Z,4035052141,178,,4032882437,140,73.9,4032882435,56,Center,4032882443,213,2.1,4032882439,141,74.1,4032882441,212,10.8,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846655,608,43,2,82,39,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-14T21:28:17.814Z,2023-02-15T17:32:14Z,4032882211,56,Back,4033943311,144,61,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846721,805,1,2,82,41,80jtkz2echk6yyyb9e2595cxr,1,73.9,74.1,2023-02-14T21:28:19.058Z,2023-02-16T06:42:17Z,4032882563,212,13.3,4032882559,140,85.5,4035052241,178,,4032882561,141,66.4,4032882565,213,5.9,4032882557,56,Center,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508285569,875,43,2,82,42,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-14T21:28:20.358Z,2023-02-16T09:57:56Z,4035223041,144,83,4035222839,399,74267,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508285767,876,83,2,82,42,8mbtyq0has0uu0565fm9t5cdo,1,13.9,34.3,2023-02-14T21:28:20.391Z,2023-02-16T09:58:39Z,4035223717,399,74267,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846723,806,61,2,82,42,80jtkz2echk6yyyb9e2595cxr,0,86.5,65.8,2023-02-14T21:28:20.652Z,2023-02-16T06:43:03Z,4032882573,56,Center,4035052799,389,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846789,610,1,2,82,43,8mbtyq0has0uu0565fm9t5cdo,1,10.1,35.4,2023-02-14T21:28:21.789Z,2023-02-16T06:43:12Z,4032882951,140,25.3,4032882953,141,26.7,4032882949,56,Back,4035052909,178,,4032882959,213,5.9,4032882955,212,17.0,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507846797,611,49,2,82,44,8mbtyq0has0uu0565fm9t5cdo,1,22.1,26.2,2023-02-14T21:28:22.102Z,2023-02-16T06:43:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
