id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2502720399,658,1,2,67,45,c9ky1957qli8v2lylfga7io8b,1,91.7,77,2023-01-31T21:12:54.589Z,2023-02-01T05:11:08Z,4005965197,140,81.2,4005965195,56,Left,4005965203,141,86.6,4005965207,213,2.6,4005965205,212,12.8,4006234123,178,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720417,659,1,2,67,49,c9ky1957qli8v2lylfga7io8b,1,81.5,86.2,2023-01-31T21:12:58.280Z,2023-02-01T05:10:53Z,4006234161,178,,4005965273,140,75.6,4005965271,56,Left,4005965277,212,6.2,4005965279,213,3.1,4005965275,141,86.5,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720433,660,1,2,67,50,c9ky1957qli8v2lylfga7io8b,0,75.6,86.5,2023-01-31T21:12:59.241Z,2023-02-01T05:11:13Z,4006234227,178,,4005965403,2,,4005965407,155,,4005965409,56,Center,4005965419,212,22.6,4005965423,213,5.5,4005965417,141,62.0,4006154495,224,,afowz5wysshf6f5mj5iz1t5h,J. Newell,4005965413,140,90.1,4006154497,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720445,524,12,2,67,51,87coxipr6ls77tnlba3eselx0,1,7.6,43.9,2023-01-31T21:13:00.730Z,2023-02-01T05:11:21Z,4005965485,15,,4006234401,388,,4005965479,213,6.1,4005965475,141,38.6,4005965471,56,Back,4005965477,212,16.5,4005965473,140,22.9,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720451,525,49,2,67,53,87coxipr6ls77tnlba3eselx0,1,23.6,35.1,2023-01-31T21:13:02.588Z,2023-02-01T05:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720487,526,1,2,67,56,87coxipr6ls77tnlba3eselx0,1,23.5,18,2023-01-31T21:13:05.890Z,2023-02-01T05:11:32Z,4005965701,141,5.6,4005965697,56,Back,4005965707,212,18.7,4005965699,140,39.4,4006234489,178,,4005965711,213,5.8,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720523,527,1,2,67,59,87coxipr6ls77tnlba3eselx0,1,35.7,5.3,2023-01-31T21:13:08.606Z,2023-02-01T05:11:44Z,4005965905,212,5.5,4005965907,213,1.4,4005965899,56,Back,4005965901,140,36.7,4006234571,178,,4005965903,141,13.2,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720567,528,1,2,68,2,87coxipr6ls77tnlba3eselx0,1,41,6.8,2023-01-31T21:13:11.388Z,2023-02-01T05:11:58Z,4006234647,178,,4005966083,140,33.2,4005966081,56,Back,4005966087,212,8.6,4005966089,213,3.5,4005966085,141,2.8,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720595,529,1,2,68,5,87coxipr6ls77tnlba3eselx0,1,35.6,3.8,2023-01-31T21:13:14.131Z,2023-02-01T05:12:05Z,4006234713,178,,4005966257,212,12.7,4005966251,56,Back,4005966255,141,8.0,4005966259,213,2.9,4005966253,140,23.8,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720685,530,1,2,68,8,87coxipr6ls77tnlba3eselx0,1,23.8,9.2,2023-01-31T21:13:16.969Z,2023-02-01T05:12:11Z,4005966823,141,57.5,4006234749,178,,4005966819,56,Back,4005966829,1,,4005966825,212,32.9,4005966821,140,21.9,4005966827,213,1.6,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720709,531,1,2,68,15,87coxipr6ls77tnlba3eselx0,1,36,74.1,2023-01-31T21:13:24.433Z,2023-02-01T05:12:43Z,4005966963,56,Center,4005966969,212,36.5,4005966965,140,68.8,4005966961,155,,4005966967,141,56.3,4005966973,1,,4006234783,178,,4005966971,213,5.9,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720731,532,1,2,68,17,87coxipr6ls77tnlba3eselx0,1,68.8,56.3,2023-01-31T21:13:26.216Z,2023-02-01T05:12:49Z,4005967119,140,56.3,4006235037,178,,4005967123,212,13.3,4005967117,56,Center,4005967121,141,53.6,4005967125,213,3.3,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720799,533,1,2,68,19,87coxipr6ls77tnlba3eselx0,1,53.5,46.3,2023-01-31T21:13:28.673Z,2023-02-01T05:13:02Z,4005967445,141,9.7,4006235123,178,,4005967449,213,5.2,4005967447,212,28.4,4005967441,56,Right,4005967443,140,66.5,4006155067,155,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720847,534,1,2,68,26,87coxipr6ls77tnlba3eselx0,1,67.9,23.3,2023-01-31T21:13:35.029Z,2023-02-01T05:13:08Z,4005967711,141,27.7,4005967715,213,0.3,4005967713,212,9.7,4006235177,178,,4005967709,140,76.7,4005967707,56,Center,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502773737,1145,83,2,68,27,c9ky1957qli8v2lylfga7io8b,1,25.8,71.8,2023-01-31T21:13:36.677Z,2023-02-01T05:40:43Z,4006245927,399,159036,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720891,535,1,2,68,28,87coxipr6ls77tnlba3eselx0,1,76.3,27.7,2023-01-31T21:13:37.668Z,2023-02-01T05:13:13Z,4005967973,212,16.0,4005967971,141,22.4,4005967975,213,3.4,4006235203,178,,4005967967,56,Center,4005967969,140,61.5,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720905,536,1,2,68,30,87coxipr6ls77tnlba3eselx0,1,62,22.4,2023-01-31T21:13:39.441Z,2023-02-01T05:13:20Z,4005968013,140,62.2,4005968015,141,33.3,4006235245,178,,4005968019,213,1.5,4005968017,212,7.4,4005968011,56,Center,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720935,537,1,2,68,32,87coxipr6ls77tnlba3eselx0,1,62.4,33.6,2023-01-31T21:13:41.616Z,2023-02-01T05:13:23Z,4005968185,56,Left,4005968189,141,93.2,4005968193,213,1.3,4005968187,140,73.9,4006235265,178,,4005968191,212,42.3,4005968195,1,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720989,538,1,2,68,35,87coxipr6ls77tnlba3eselx0,1,73.8,93.2,2023-01-31T21:13:44.647Z,2023-02-01T05:13:26Z,4005968447,212,17.0,4005968441,56,Left,4005968445,141,94.1,4006235281,178,,4005968449,213,0.0,4005968443,140,90.0,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720991,539,50,2,68,38,87coxipr6ls77tnlba3eselx0,1,85.6,94.2,2023-01-31T21:13:47.720Z,2023-02-01T05:13:33Z,4005968453,56,Left,4005968491,233,661,4005968455,286,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502720997,661,7,2,68,38,c9ky1957qli8v2lylfga7io8b,1,14.4,5.8,2023-01-31T21:13:47.936Z,2023-02-01T05:13:37Z,4005968487,233,539,4006235369,178,,4005968479,285,,4005968475,167,,4005968477,56,Back,4006155175,385,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721095,540,5,2,68,39,87coxipr6ls77tnlba3eselx0,1,86.2,101.4,2023-01-31T21:13:48.441Z,2023-02-01T05:13:39Z,4005968981,347,,4005969959,233,662,4005968977,56,Left,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721169,662,5,2,68,39,c9ky1957qli8v2lylfga7io8b,0,13.8,-1.4,2023-01-31T21:13:48.441Z,2023-02-01T05:13:39Z,4005969387,347,,4005969973,233,540,4005969385,56,Back,,,,,,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721145,541,1,2,68,46,87coxipr6ls77tnlba3eselx0,1,89.5,100,2023-01-31T21:13:55.020Z,2023-02-01T05:13:54Z,4005969251,189,,4005969233,213,3.4,4005969223,56,Left,4005969219,107,,4005969229,141,95.3,4005969225,140,75.0,4005969231,212,15.9,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721185,542,1,2,68,48,87coxipr6ls77tnlba3eselx0,1,75,95.1,2023-01-31T21:13:57.758Z,2023-02-01T05:14:04Z,4006155253,20,,4005969489,56,Center,4005969495,212,34.3,4005969491,140,86.6,4005969497,213,5.1,4005970057,210,15,4005969493,141,47.9,4005969487,155,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,4005969485,2,,4006235535,178,,4005969499,1,,4006155251,223,,1,4005970059,154,,,,,,,,,,,,,,,,
2502721195,543,15,2,68,50,87coxipr6ls77tnlba3eselx0,1,86.1,46.3,2023-01-31T21:13:59.183Z,2023-02-01T05:14:04Z,4006235601,178,,4006155377,108,,4005970093,29,,4006155375,114,,4005970109,147,49.1,4005969531,17,,4005970167,233,663,4005970103,103,13.3,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,4005970095,154,,4005970097,55,542,4005970091,78,,4005969717,20,,,4005969533,56,Center,4005970107,146,4005970101,102,48.9,4005970105,328,,4005969529,22,97.8,,,,
2502721179,663,10,2,68,51,c9ky1957qli8v2lylfga7io8b,1,4.7,53.7,2023-01-31T21:14:00.527Z,2023-02-01T05:14:07Z,4005969455,56,Back,4005969765,180,,4006155397,376,,4005969453,182,,4005969763,177,,4005969823,233,543,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721189,664,52,2,68,51,c9ky1957qli8v2lylfga7io8b,1,4.7,53.7,2023-01-31T21:14:00.641Z,2023-02-01T05:14:10Z,4006155405,376,,4006235667,178,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721461,665,1,2,69,12,c9ky1957qli8v2lylfga7io8b,0,15.2,57.2,2023-01-31T21:14:21.849Z,2023-02-01T05:14:14Z,4005971009,56,Center,4005971007,199,,4005971013,141,57.2,4005971011,140,66.4,4005971017,213,0,4005971019,1,,4005971015,212,53.8,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721489,544,1,2,69,16,87coxipr6ls77tnlba3eselx0,0,30.6,51.1,2023-01-31T21:14:25.432Z,2023-02-01T05:14:30Z,4006156599,141,32.0,4006156595,157,,4006156603,213,5.8,4006156597,140,53.0,4006156605,1,,4005971157,56,Center,4006235811,388,,4006156601,212,26.9,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721521,666,1,2,69,19,c9ky1957qli8v2lylfga7io8b,1,44.4,77.2,2023-01-31T21:14:28.046Z,2023-02-01T05:14:47Z,4005971309,155,,4005971315,141,87.4,4005971319,213,0.5,4005971317,212,14.7,4005971311,56,Left,4005971313,140,56.7,4006235937,178,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721529,667,44,2,69,20,c9ky1957qli8v2lylfga7io8b,1,64.1,79.8,2023-01-31T21:14:29.114Z,2023-02-01T09:42:03Z,4005971367,233,545,4005971349,286,,4005971347,56,Left,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721523,545,44,2,69,20,87coxipr6ls77tnlba3eselx0,0,35.9,20.2,2023-01-31T21:14:29.115Z,2023-02-01T05:14:50Z,4005971325,285,,4005971323,56,Back,4005971387,233,667,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721647,668,1,2,69,20,c9ky1957qli8v2lylfga7io8b,1,56.7,87.4,2023-01-31T21:14:29.249Z,2023-02-01T09:42:04Z,4005971985,56,Left,4005971987,140,55.9,4005971993,213,4.5,4005971991,212,5.1,4005971983,3,,4005971989,141,80.0,4006235991,388,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721653,669,3,2,69,21,c9ky1957qli8v2lylfga7io8b,0,61.2,67.9,2023-01-31T21:14:30.535Z,2023-02-01T05:15:03Z,4005972029,56,Center,4006236057,178,,4005972031,286,,4005972513,233,546,4006156811,465,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721555,546,7,2,69,21,87coxipr6ls77tnlba3eselx0,1,38.8,32.1,2023-01-31T21:14:30.577Z,2023-02-01T05:15:10Z,4006236107,178,,4005972477,285,,4005971463,56,Back,4006156783,384,,4005972495,233,669,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721557,547,49,2,69,22,87coxipr6ls77tnlba3eselx0,1,42.1,34.6,2023-01-31T21:14:31.564Z,2023-02-01T05:15:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721571,548,1,2,69,23,87coxipr6ls77tnlba3eselx0,1,42.1,34.6,2023-01-31T21:14:32.591Z,2023-02-01T05:15:21Z,4005971571,212,17.6,4006236199,178,,4005971573,213,0.6,4005971567,140,56.1,4005971565,56,Center,4005971569,141,48.8,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721587,549,1,2,69,24,87coxipr6ls77tnlba3eselx0,1,56.1,49,2023-01-31T21:14:33.439Z,2023-02-01T05:15:27Z,4005971639,56,Back,4005971645,212,10.2,4005971647,213,3.4,4006236249,178,,4005971641,140,46.7,4005971643,141,45.4,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721631,550,1,2,69,25,87coxipr6ls77tnlba3eselx0,0,46.7,45.4,2023-01-31T21:14:34.308Z,2023-02-01T05:15:32Z,4005971927,141,100.0,4005971931,213,1.3,4005971925,140,58.0,4006236307,178,,4005971929,212,39.6,4005971923,56,Left,4005971933,1,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721635,551,5,2,69,29,87coxipr6ls77tnlba3eselx0,0,55,101.2,2023-01-31T21:14:38.117Z,2023-02-01T05:15:37Z,4005971937,347,,4005971935,56,Left,4005973965,233,670,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721705,670,5,2,69,29,c9ky1957qli8v2lylfga7io8b,1,45,-1.2,2023-01-31T21:14:38.117Z,2023-02-01T05:15:37Z,4005972373,347,,4005973939,233,551,4005972371,56,Back,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721707,671,1,2,69,35,c9ky1957qli8v2lylfga7io8b,0,48,0,2023-01-31T21:14:44.374Z,2023-02-01T05:16:17Z,4005972391,213,0.3,4005972383,56,Right,4005972385,140,59.9,4005972389,212,13.3,4005972387,141,5.3,4005972381,107,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721761,552,61,2,69,36,87coxipr6ls77tnlba3eselx0,1,31,93.8,2023-01-31T21:14:45.632Z,2023-02-01T05:16:06Z,4005972561,56,Back,4005972609,189,,4006236513,178,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721789,553,5,2,69,38,87coxipr6ls77tnlba3eselx0,0,39.4,101,2023-01-31T21:14:47.600Z,2023-02-01T05:16:08Z,4005972947,233,672,4005972691,56,Back,4005972695,347,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721819,672,5,2,69,38,c9ky1957qli8v2lylfga7io8b,1,60.6,-1,2023-01-31T21:14:47.600Z,2023-02-01T05:16:08Z,4005972883,56,Right,4005972927,233,553,4005972887,347,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721879,673,1,2,69,50,c9ky1957qli8v2lylfga7io8b,0,56.9,0,2023-01-31T21:14:59.810Z,2023-02-01T05:16:22Z,4005973237,107,,4005973239,56,Center,4005973243,141,33.1,4005973241,140,57.6,4005973247,213,1.5,4005973249,1,,4005973245,212,23.8,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721891,554,1,2,69,53,87coxipr6ls77tnlba3eselx0,0,41.4,62.9,2023-01-31T21:15:02.019Z,2023-02-01T05:16:29Z,4005973333,213,2.2,4005973323,3,,4006236627,388,,4005973329,141,74.2,4005973325,56,Back,4005973331,212,9.5,4005973327,140,36.0,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721907,674,1,2,69,54,c9ky1957qli8v2lylfga7io8b,1,58.2,30.3,2023-01-31T21:15:03.724Z,2023-02-01T05:16:33Z,4005973401,212,5.5,4005973403,213,2.5,4005973397,140,53.9,4005973395,56,Center,4005973399,141,34.8,4006236653,178,,4005973393,3,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721925,675,1,2,69,55,c9ky1957qli8v2lylfga7io8b,1,53.5,34.9,2023-01-31T21:15:04.631Z,2023-02-01T05:16:37Z,4006236681,178,,4005973497,212,20.5,4005973491,56,Center,4005973495,141,64.9,4005973499,213,1.7,4005973485,155,,4005973493,140,51.9,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721943,676,1,2,69,58,c9ky1957qli8v2lylfga7io8b,1,51.9,64.9,2023-01-31T21:15:07.080Z,2023-02-01T05:16:42Z,4005973593,141,67.9,4005973589,56,Center,4005973595,212,12.3,4005973591,140,63.5,4006236713,178,,4005973597,213,0.2,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502721967,677,1,2,69,59,c9ky1957qli8v2lylfga7io8b,1,64.3,72.6,2023-01-31T21:15:08.444Z,2023-02-01T05:17:11Z,4005973699,212,13.0,4005973695,141,88.7,4005973691,140,57.7,4006236871,178,,4005973689,56,Left,4005973701,213,2.1,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722031,678,1,2,70,1,c9ky1957qli8v2lylfga7io8b,1,59.1,92.1,2023-01-31T21:15:10.751Z,2023-02-01T05:17:16Z,4005974125,212,12.8,4006236915,178,,4005974121,140,70.9,4005974127,213,0.2,4005974123,141,96.6,4005974119,56,Left,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722045,679,1,2,70,7,c9ky1957qli8v2lylfga7io8b,0,84.9,93.2,2023-01-31T21:15:16.567Z,2023-02-01T05:17:21Z,4005974199,140,98.7,4005974193,2,,4006157481,224,,4005974203,212,30.3,4005974197,56,Center,4005974195,155,,4006236955,178,,4005974201,141,54.0,31qdomyqdjk440v2ons5vc7o5,A. McGeady,4005974205,213,5.2,4006157483,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722069,555,52,2,70,9,87coxipr6ls77tnlba3eselx0,1,2.9,42.8,2023-01-31T21:15:18.020Z,2023-02-01T05:17:29Z,4006157523,376,,4006236991,178,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722207,556,1,2,70,26,87coxipr6ls77tnlba3eselx0,1,14,48.5,2023-01-31T21:15:35.695Z,2023-02-01T05:17:38Z,4006158533,189,,4006237047,178,,4005975163,213,0.7,4005975153,123,,4005975157,140,26.7,4005975155,56,Back,4005975161,212,17.2,4005975159,141,64.5,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722217,557,1,2,70,28,87coxipr6ls77tnlba3eselx0,1,27,66,2023-01-31T21:15:37.076Z,2023-02-01T05:17:41Z,4006237077,178,,4005975223,213,4.3,4005975217,140,23.2,4005975219,141,51.6,4005975215,56,Back,4005975221,212,10.6,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722231,558,1,2,70,29,87coxipr6ls77tnlba3eselx0,1,23,51.5,2023-01-31T21:15:38.909Z,2023-02-01T05:17:44Z,4005975309,213,5.0,4006237117,178,,4005975305,141,26.8,4005975301,56,Back,4005975307,212,17.6,4005975303,140,28.0,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722253,559,1,2,70,32,87coxipr6ls77tnlba3eselx0,1,27.4,26.7,2023-01-31T21:15:41.094Z,2023-02-01T05:17:49Z,4006237159,178,,4005975447,141,3.4,4005975449,212,19.8,4005975445,140,38.7,4005975451,213,5.4,4005975443,56,Back,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722287,560,1,2,70,35,87coxipr6ls77tnlba3eselx0,1,38.2,7.6,2023-01-31T21:15:44.008Z,2023-02-01T05:17:53Z,4005975655,212,15.4,4005975651,140,23.6,4005975657,213,3.0,4005975653,141,10.3,4005975649,56,Back,4006237205,178,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722315,561,1,2,70,37,87coxipr6ls77tnlba3eselx0,1,25.3,15.6,2023-01-31T21:15:46.342Z,2023-02-01T05:17:55Z,4005975797,141,46.7,4005975795,140,24.5,4005975799,212,21.2,4006237223,178,,4005975801,213,1.6,4005975793,56,Back,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722373,562,1,2,70,40,87coxipr6ls77tnlba3eselx0,0,25.3,57.5,2023-01-31T21:15:49.955Z,2023-02-01T05:18:00Z,4005976141,140,100.0,4005976147,213,0.2,4005976149,1,,4006237253,178,,4005976145,212,81.7,4005976143,141,83.2,4005976137,155,,4005976139,56,Left,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722377,563,5,2,70,47,87coxipr6ls77tnlba3eselx0,0,101.3,80.8,2023-01-31T21:15:56.211Z,2023-02-01T05:18:04Z,4005976165,346,,4005976163,56,Left,4005976955,233,680,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722439,680,5,2,70,47,c9ky1957qli8v2lylfga7io8b,1,-1.3,19.2,2023-01-31T21:15:56.211Z,2023-02-01T05:18:03Z,4005976539,346,,4005976945,233,563,4005976537,56,Back,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722751,681,1,2,71,19,c9ky1957qli8v2lylfga7io8b,1,4.6,59.9,2023-01-31T21:16:28.687Z,2023-02-01T05:18:14Z,4005978335,212,56.2,4005978339,1,,4005978329,56,Left,4005978327,124,,4005978337,213,0.4,4005978331,140,53.0,4005978333,141,95.3,4005978343,74,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722757,682,1,2,71,22,c9ky1957qli8v2lylfga7io8b,1,53,95.3,2023-01-31T21:16:31.775Z,2023-02-01T05:18:17Z,4005978367,140,55.7,4006237373,388,,4005978359,3,,4005978361,56,Center,4005978369,141,77.3,4005978375,213,4.9,4005978373,212,12.6,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502722777,683,1,2,71,24,c9ky1957qli8v2lylfga7io8b,1,55.7,77.3,2023-01-31T21:16:33.649Z,2023-02-01T05:18:27Z,4005978457,141,88.3,4005978451,3,,4005978455,140,43.7,4005978459,212,14.7,4005978463,213,2.6,4005978453,56,Back,4006237451,178,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
