id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value
2449375483,781,3,2,75,5,dvnjvad3p09dugr79gktlrtll,1,53.9,78.6,2022-08-21T15:33:33.186Z,2022-08-21T21:53:33Z,3724043849,465,,3723626265,286,,3723626269,233,520,3724322863,178,,3723626263,56,Center,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449557351,1712,43,2,75,6,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-21T15:33:33.754Z,2022-08-21T20:02:14Z,3724646725,178,0,3724648635,144,82,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449557441,1715,43,2,75,8,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-21T15:33:35.480Z,2022-08-21T20:02:11Z,3724648341,144,82,3724647221,178,0,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449375519,782,1,2,75,9,dvnjvad3p09dugr79gktlrtll,1,75.1,70.8,2022-08-21T15:33:36.986Z,2022-08-21T21:53:32Z,3724388321,178,,3723626457,140,96.5,3723626461,212,24.8,3723626459,141,86.3,3723626463,213,0.4,3723626455,56,Left,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449375545,783,1,2,75,12,dvnjvad3p09dugr79gktlrtll,0,96.8,93.9,2022-08-21T15:33:40.378Z,2022-08-21T21:53:31Z,3723626607,213,4.3,3723626601,140,89.1,3724050481,72,,3724050477,225,,3723626603,141,68.8,3724050479,386,,3723626595,2,,3723626599,56,Center,ed81nbya8j93qvelqdk79ustm,R. Hatate,3723626605,212,18.9,3724390061,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449375559,521,49,2,75,13,1hcbcuu846pa3iw6qskiws1cu,1,12.2,29.3,2022-08-21T15:33:40.982Z,2022-08-21T21:53:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449375629,522,1,2,75,16,1hcbcuu846pa3iw6qskiws1cu,0,8.3,23.1,2022-08-21T15:33:43.437Z,2022-08-21T21:53:30Z,3723627057,140,85.9,3723627065,1,,3723627061,212,81.9,3724391671,178,,3723627259,157,,3723627055,56,Right,3723627059,141,11.1,3723627063,213,6.2,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449375633,784,49,2,75,22,dvnjvad3p09dugr79gktlrtll,1,19.6,95,2022-08-21T15:33:49.689Z,2022-08-21T21:53:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449375759,785,1,2,75,23,dvnjvad3p09dugr79gktlrtll,1,19.7,95.8,2022-08-21T15:33:50.938Z,2022-08-21T21:53:29Z,3723627707,212,6.3,3723627701,56,Back,3723627703,140,24.5,3723627705,141,90.2,3723627709,213,5.6,3724393513,178,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449375845,786,1,2,75,29,dvnjvad3p09dugr79gktlrtll,1,31.8,76.9,2022-08-21T15:33:56.876Z,2022-08-21T21:53:28Z,3723628189,56,Back,3723628195,212,26.9,3723628197,213,4.7,3723628191,140,30.6,3724394563,178,,3723628193,141,37.4,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449375895,787,1,2,75,35,dvnjvad3p09dugr79gktlrtll,1,33.2,39.4,2022-08-21T15:34:02.957Z,2022-08-21T21:53:26Z,3723628451,212,21.6,3723628447,140,30.5,3723628453,213,1.7,3724399507,178,,3723628445,56,Back,3723628449,141,70.9,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449375923,788,1,2,75,37,dvnjvad3p09dugr79gktlrtll,1,30.8,69.8,2022-08-21T15:34:05.191Z,2022-08-21T21:53:25Z,3723628547,140,29.9,3723628551,212,21.0,3724400199,178,,3723628553,213,4.7,3723628545,56,Back,3723628549,141,38.9,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449375939,789,1,2,75,41,dvnjvad3p09dugr79gktlrtll,1,33,35,2022-08-21T15:34:08.568Z,2022-08-21T21:53:25Z,3723628627,141,7.3,3723628623,56,Back,3724400363,178,,3723628625,140,33.9,3723628631,213,4.8,3723628629,212,18.9,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449375975,790,1,2,75,43,dvnjvad3p09dugr79gktlrtll,1,36.6,7.8,2022-08-21T15:34:10.814Z,2022-08-21T21:53:24Z,3724400413,178,,3723628789,213,2.4,3723628779,140,27.4,3723628777,56,Back,3723628787,212,13.7,3723628783,141,22.1,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376017,791,1,2,75,46,dvnjvad3p09dugr79gktlrtll,1,27,27.9,2022-08-21T15:34:13.645Z,2022-08-21T21:53:23Z,3723629007,212,33.7,3724400551,178,,3723629001,56,Back,3723629011,1,,3723629003,140,29.4,3723629009,213,1.5,3723629005,141,77.3,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376049,792,1,2,75,49,dvnjvad3p09dugr79gktlrtll,1,31.3,74.6,2022-08-21T15:34:17.184Z,2022-08-21T21:53:22Z,3723629233,212,22.6,3723629231,141,52.8,3723629229,140,15.1,3723629235,213,3.9,3723629227,56,Back,3724400749,178,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376083,793,1,2,75,52,dvnjvad3p09dugr79gktlrtll,1,17,51.3,2022-08-21T15:34:20.031Z,2022-08-21T21:53:21Z,3723629435,213,5.3,3723629427,56,Back,3724401095,178,,3723629433,212,16.8,3723629429,140,25.9,3723629431,141,30.7,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376143,794,1,2,75,55,dvnjvad3p09dugr79gktlrtll,1,24.8,33.5,2022-08-21T15:34:22.572Z,2022-08-21T21:53:20Z,3724401679,178,,3723629727,212,15.6,3723629723,140,32.0,3723629729,213,1.1,3723629719,56,Back,3723629725,141,53.6,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376183,795,1,2,75,58,dvnjvad3p09dugr79gktlrtll,1,33.6,63.5,2022-08-21T15:34:25.673Z,2022-08-21T21:53:19Z,3723629927,140,33.9,3724402541,178,,3723629933,213,1.6,3723629931,212,18.8,3723629929,141,91.2,3723629925,56,Back,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376235,796,1,2,76,0,dvnjvad3p09dugr79gktlrtll,1,38.4,92.7,2022-08-21T15:34:27.968Z,2022-08-21T21:53:18Z,3723630243,212,14.7,3724404363,178,,3723630241,141,90.0,3723630239,140,52.3,3723630237,56,Left,3723630245,213,6.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449454455,1015,3,2,76,3,dvnjvad3p09dugr79gktlrtll,0,45.1,93.6,2022-08-21T15:34:30.689Z,2022-08-21T21:53:16Z,3724054337,286,,3724405607,178,,3724054335,56,Back,3724054339,464,,3724054341,467,a4sdovrrwe7o6j29uisbqrzhm,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376291,797,1,2,76,4,dvnjvad3p09dugr79gktlrtll,1,40.5,89.9,2022-08-21T15:34:31.911Z,2022-08-21T21:53:16Z,3723630595,213,5.1,3723630589,140,62.6,3724407763,178,,3723630585,196,,3723630593,212,62.2,3723630587,56,Right,3723630591,141,5.0,3723630583,155,,a1q1se1i8ih65e94xswacghk9,Jota,3723630597,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376293,798,61,2,76,9,dvnjvad3p09dugr79gktlrtll,0,60.4,8.1,2022-08-21T15:34:36.646Z,2022-08-21T21:53:15Z,3724413935,178,,3723630603,56,Right,,,,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376307,523,61,2,76,9,1hcbcuu846pa3iw6qskiws1cu,1,37,97.1,2022-08-21T15:34:37.407Z,2022-08-21T21:53:15Z,3723630683,56,Back,3724415049,178,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376327,524,5,2,76,10,1hcbcuu846pa3iw6qskiws1cu,0,38.8,101.5,2022-08-21T15:34:38.390Z,2022-08-21T19:08:58Z,3723630805,347,,3723630799,56,Back,3723631151,233,799,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376343,799,5,2,76,10,dvnjvad3p09dugr79gktlrtll,1,61.2,-1.5,2022-08-21T15:34:38.390Z,2022-08-21T19:08:58Z,3723630909,347,,3723630907,56,Right,3723631141,233,524,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376363,800,1,2,76,16,dvnjvad3p09dugr79gktlrtll,1,57.4,0,2022-08-21T15:34:43.930Z,2022-08-21T21:53:14Z,3723631027,107,,3723631035,212,14.5,3723631033,141,11.7,3723631031,140,46.7,3723631029,56,Back,3723631037,213,2.5,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376381,801,1,2,76,18,dvnjvad3p09dugr79gktlrtll,1,49.4,13.4,2022-08-21T15:34:46.339Z,2022-08-21T21:53:14Z,3723631159,141,28.8,3723631163,213,2.3,3723631155,56,Back,3723631161,212,14.6,3724417265,178,,3723631157,140,39.7,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376397,802,1,2,76,21,dvnjvad3p09dugr79gktlrtll,1,38.6,24.3,2022-08-21T15:34:49.295Z,2022-08-21T21:53:13Z,3723631249,56,Back,3723631255,212,10.3,3723631257,213,0.8,3723631251,140,45.7,3723631253,141,34.8,3724418333,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376433,803,1,2,76,23,dvnjvad3p09dugr79gktlrtll,1,48.3,35.2,2022-08-21T15:34:51.116Z,2022-08-21T21:53:12Z,3723631583,141,15.6,3723631587,213,4.4,3723631581,140,44.6,3723631579,56,Back,3723631585,212,13.9,3724418991,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376447,804,1,2,76,29,dvnjvad3p09dugr79gktlrtll,1,64.2,16.2,2022-08-21T15:34:57.320Z,2022-08-21T21:53:10Z,3723631691,141,17.3,3723631687,56,Right,3723631693,212,7.8,3724419403,178,,3723631689,140,71.6,3723631695,213,0.1,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376463,805,1,2,76,31,dvnjvad3p09dugr79gktlrtll,1,73.6,13.8,2022-08-21T15:34:58.603Z,2022-08-21T21:53:09Z,3724419803,178,,3723631795,56,Right,3723631799,141,8.0,3723631801,212,18.3,3723631797,140,90.6,3723631803,213,6.1,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376481,806,1,2,76,32,dvnjvad3p09dugr79gktlrtll,0,87,4.8,2022-08-21T15:35:00.414Z,2022-08-21T21:53:09Z,3724057073,225,,3724057077,20,,3723631967,212,31.5,3723631961,140,89.6,3724420079,178,,3723631969,213,1.5,3723631953,2,,3724057075,386,,czazwj4nt23bydpdi67i0wga2,L. Abada,3723631965,141,51.0,3723631957,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376493,525,12,2,76,33,1hcbcuu846pa3iw6qskiws1cu,1,10.4,66.1,2022-08-21T15:35:01.197Z,2022-08-21T21:53:08Z,3723632039,213,4.9,3723632035,141,48.8,3723632033,140,13.0,3724421153,178,,3723632031,56,Back,3723632037,212,12.1,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376495,526,49,2,76,34,1hcbcuu846pa3iw6qskiws1cu,1,14.3,56.9,2022-08-21T15:35:02.150Z,2022-08-21T21:53:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376551,527,1,2,76,36,1hcbcuu846pa3iw6qskiws1cu,0,11,47.9,2022-08-21T15:35:04.259Z,2022-08-21T21:53:07Z,3723632407,212,59.9,3723632401,56,Right,3723632403,140,61.1,3723632411,1,,3724423023,178,,3723632409,213,5.8,3723632399,157,,3723632405,141,5.8,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376541,807,49,2,76,40,dvnjvad3p09dugr79gktlrtll,1,37.4,86.9,2022-08-21T15:35:08.360Z,2022-08-21T21:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376605,808,61,2,76,42,dvnjvad3p09dugr79gktlrtll,0,37.4,96.3,2022-08-21T15:35:09.718Z,2022-08-21T21:53:06Z,3724424669,178,,3723632665,56,Back,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449578429,947,67,2,76,44,1hcbcuu846pa3iw6qskiws1cu,1,51.4,0.1,2022-08-21T15:35:11.818Z,2022-08-21T21:53:06Z,3724767525,233,1939,,,,,,,,,,,,,,,,,,,,,,a4sdovrrwe7o6j29uisbqrzhm,C. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449578427,1939,67,2,76,44,dvnjvad3p09dugr79gktlrtll,0,48.6,99.9,2022-08-21T15:35:11.819Z,2022-08-21T21:53:05Z,3724767645,233,947,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376631,528,1,2,76,44,1hcbcuu846pa3iw6qskiws1cu,0,49.7,1.6,2022-08-21T15:35:11.914Z,2022-08-21T21:53:05Z,3723632801,212,5.0,3723632813,233,809,3723632797,140,45.8,3723632805,213,2.5,3723632795,56,Back,3723632811,236,,3723632817,286,,3724425169,178,,a4sdovrrwe7o6j29uisbqrzhm,C. Smith,3723632799,141,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376617,809,74,2,76,44,dvnjvad3p09dugr79gktlrtll,1,48.6,99.9,2022-08-21T15:35:11.916Z,2022-08-21T21:53:05Z,3723632827,233,528,3723632717,285,,3724425571,178,,3723632715,56,Back,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376679,810,1,2,76,49,dvnjvad3p09dugr79gktlrtll,0,76.7,85.2,2022-08-21T15:35:16.939Z,2022-08-21T21:53:03Z,3723633065,140,76.9,3723633069,212,21.8,3723633071,213,4.7,3724428769,178,,3723633063,56,Center,3723633067,141,53.1,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449578683,952,43,2,76,51,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-21T15:35:19.091Z,2022-08-21T20:27:40Z,3724769091,144,82,3724768931,178,0,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376693,529,49,2,76,51,1hcbcuu846pa3iw6qskiws1cu,1,22,47.2,2022-08-21T15:35:19.109Z,2022-08-21T21:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376707,530,1,2,76,53,1hcbcuu846pa3iw6qskiws1cu,0,22.1,49.7,2022-08-21T15:35:20.641Z,2022-08-21T21:53:02Z,3723633205,212,12.4,3723633207,213,5.4,3723633201,140,29.7,3723633203,141,35.8,3724430955,178,,3723633199,56,Back,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376709,811,49,2,76,53,dvnjvad3p09dugr79gktlrtll,1,72.4,64.6,2022-08-21T15:35:21.020Z,2022-08-21T21:53:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376759,812,1,2,76,55,dvnjvad3p09dugr79gktlrtll,1,68.8,57.8,2022-08-21T15:35:23.247Z,2022-08-21T21:53:01Z,3723633343,212,8.9,3723633339,140,60.8,3723633341,141,62.1,3723633345,213,2.8,3723633337,56,Center,3724433879,178,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376769,813,1,2,76,58,dvnjvad3p09dugr79gktlrtll,1,63.8,51.7,2022-08-21T15:35:25.570Z,2022-08-21T21:52:59Z,3723633413,141,50.3,3723633411,140,63.5,3723633417,213,4.4,3723633415,212,1.0,3724434731,178,,3723633409,56,Center,,,,,,,axicg3mdtrur97rjz423pl8t1,A. Mooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376805,814,1,2,77,0,dvnjvad3p09dugr79gktlrtll,1,59.4,53.8,2022-08-21T15:35:28.191Z,2022-08-21T21:52:59Z,3723633627,140,69.0,3723633633,213,1.0,3724435737,178,,3723633625,56,Center,3723633631,212,17.6,3723633629,141,75.0,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376831,815,1,2,77,2,dvnjvad3p09dugr79gktlrtll,1,65.9,78.3,2022-08-21T15:35:29.824Z,2022-08-21T21:52:58Z,3723633789,141,83.0,3723633785,56,Left,3724438595,178,,3723633791,212,13.9,3723633787,140,78.8,3723633793,213,0.2,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376869,816,1,2,77,5,dvnjvad3p09dugr79gktlrtll,1,77.7,86.9,2022-08-21T15:35:32.847Z,2022-08-21T21:52:57Z,3724499283,178,,3724061411,72,,3723633987,56,Center,3723633991,141,46.9,3723633995,213,5.1,3724061409,224,,3723633985,155,,3723633993,212,30.0,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,3723633983,2,,3723635321,210,13,1,3723635327,154,3723633989,140,89.8,,,,,,,,,,,,,,,,,,,,,,,,,
2449376883,817,44,2,77,6,dvnjvad3p09dugr79gktlrtll,1,93.4,52,2022-08-21T15:35:34.379Z,2022-08-21T21:52:57Z,3723634065,286,,3723634061,56,Center,3723634141,233,531,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376875,531,44,2,77,6,1hcbcuu846pa3iw6qskiws1cu,0,6.6,48,2022-08-21T15:35:34.380Z,2022-08-21T21:52:56Z,3723634031,285,,3723634159,233,817,3723634029,56,Back,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376889,818,13,2,77,7,dvnjvad3p09dugr79gktlrtll,1,93.4,52,2022-08-21T15:35:34.523Z,2022-08-21T21:52:56Z,3723635395,103,63.9,3723635385,55,816,3724500889,388,,3723635397,230,98.9,3723635149,328,,3723635379,154,,3723634103,22,,3723634105,17,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,3723635145,15,,3723635375,29,,,3723635371,74,3723634107,56,Center,3723635399,231,51.3,3723635393,102,,,,,,,,,,,,52.6,,,,,,,,
2449376897,532,5,2,77,9,1hcbcuu846pa3iw6qskiws1cu,1,-1.2,49,2022-08-21T15:35:36.501Z,2022-08-21T19:25:29Z,3723634359,233,819,3723634145,56,Back,3723634147,346,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449376929,819,5,2,77,9,dvnjvad3p09dugr79gktlrtll,0,101.2,51,2022-08-21T15:35:36.501Z,2022-08-21T19:25:29Z,3723634309,346,,3723634419,233,532,3723634307,56,Center,,,,,,,,,,,,,,,,84aebyqt0y9r2jjml4u1z0ij9,G. Giakoumakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449377343,533,1,2,77,40,1hcbcuu846pa3iw6qskiws1cu,1,4.2,40.6,2022-08-21T15:36:08.201Z,2022-08-21T21:52:55Z,3723636389,56,Back,3723636395,212,48.8,3723636399,1,,3723636391,140,41.3,3723636397,213,0.6,3723636403,237,,3723636393,141,83.9,3723636387,124,,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449377371,534,1,2,77,45,1hcbcuu846pa3iw6qskiws1cu,0,44.9,85.2,2022-08-21T15:36:12.875Z,2022-08-21T21:52:54Z,3723636543,213,5.9,3723636535,56,Center,3723636541,212,48.1,3724504177,178,,3723636539,141,60.8,3723636537,140,87.9,3723636545,1,,3723636533,155,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449377373,820,52,2,77,48,dvnjvad3p09dugr79gktlrtll,1,13.5,37.2,2022-08-21T15:36:15.899Z,2022-08-21T21:52:54Z,3724504365,178,,3724064013,376,,,,,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449377427,821,1,2,77,51,dvnjvad3p09dugr79gktlrtll,1,16.4,33.1,2022-08-21T15:36:19.043Z,2022-08-21T21:52:54Z,3723636813,212,16.6,3723636807,56,Back,3723636811,141,23.7,3723636815,213,5.9,3723636809,140,31.0,3724504703,178,,3723636805,123,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449377453,822,1,2,77,54,dvnjvad3p09dugr79gktlrtll,1,32.4,19,2022-08-21T15:36:21.537Z,2022-08-21T21:52:53Z,3723636967,141,8.0,3723636963,56,Right,3724505519,178,,3723636971,213,5.9,3723636965,140,51.4,3723636969,212,21.3,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449377479,823,1,2,77,56,dvnjvad3p09dugr79gktlrtll,1,50.6,5.4,2022-08-21T15:36:23.446Z,2022-08-21T21:52:52Z,3723637123,140,47.0,3723637127,212,13.7,3723637121,56,Back,3724506007,178,,3723637125,141,24.8,3723637131,213,1.8,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449377503,824,1,2,78,0,dvnjvad3p09dugr79gktlrtll,1,63.1,31.3,2022-08-21T15:36:27.473Z,2022-08-21T21:52:51Z,3723637297,56,Left,3723637309,1,,3723637301,141,87.1,3723637307,213,1.2,3723637303,212,41.0,3723637299,140,77.9,3724507899,178,,3723637295,155,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449377509,825,61,2,78,1,dvnjvad3p09dugr79gktlrtll,0,77.2,76.3,2022-08-21T15:36:29.309Z,2022-08-21T21:52:50Z,3723637339,56,Center,3724508539,388,,3724508537,15,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449377603,535,5,2,78,4,1hcbcuu846pa3iw6qskiws1cu,1,16.4,-1.8,2022-08-21T15:36:31.641Z,2022-08-21T19:26:38Z,3723637855,347,,3723637861,233,826,3723637851,56,Back,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
