id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2537017919,606,1,2,78,22,87coxipr6ls77tnlba3eselx0,1,28.4,60,2023-04-22T13:13:11.928Z,2023-04-22T18:32:02Z,4208256439,141,69.3,4208256431,56,Back,4208256447,213,1.3,4210341455,178,,4208256443,212,6.6,4208256435,140,30.1,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537017929,607,49,2,78,23,87coxipr6ls77tnlba3eselx0,1,30.1,69.4,2023-04-22T13:13:12.518Z,2023-04-22T18:32:09Z,,,,,,,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018031,608,1,2,78,26,87coxipr6ls77tnlba3eselx0,1,29.4,68.7,2023-04-22T13:13:15.252Z,2023-04-22T18:32:17Z,4210342699,178,,4208256985,140,22.0,4208256993,213,4.4,4208256983,56,Back,4208256991,212,27.4,4208256987,141,30.0,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018061,609,1,2,78,28,87coxipr6ls77tnlba3eselx0,1,22,30.1,2023-04-22T13:13:17.703Z,2023-04-22T18:32:24Z,4208257135,141,33.9,4208257133,140,31.3,4210343393,178,,4208257139,213,0.3,4208257131,56,Back,4208257137,212,10.1,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018083,610,1,2,78,30,87coxipr6ls77tnlba3eselx0,1,33,34.9,2023-04-22T13:13:19.373Z,2023-04-22T18:32:32Z,4208257235,212,12.7,4208257233,141,17.4,4208257231,140,28.8,4208257229,56,Back,4210344135,178,,4208257237,213,4.4,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018123,611,1,2,78,32,87coxipr6ls77tnlba3eselx0,1,28.8,17.4,2023-04-22T13:13:21.137Z,2023-04-22T18:32:43Z,4208257411,212,33.1,4208257405,56,Center,4208257409,141,32.7,4210345107,178,,4208257415,1,,4208257413,213,0.3,4208257407,140,58.7,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356749,753,61,2,78,33,87coxipr6ls77tnlba3eselx0,1,51.8,28.8,2023-04-22T13:13:22.520Z,2023-04-22T18:32:50Z,4210345695,178,,4210038385,56,Center,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356815,754,61,2,78,33,87coxipr6ls77tnlba3eselx0,1,48,30.3,2023-04-22T13:13:22.915Z,2023-04-22T18:32:55Z,4210038761,56,Back,4210346125,178,,4210346121,21,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018147,612,1,2,78,34,87coxipr6ls77tnlba3eselx0,1,48.6,32.5,2023-04-22T13:13:23.467Z,2023-04-22T18:33:07Z,4208257525,56,Back,4208257533,213,2.0,4210346677,178,,4208257529,141,46.7,4208257531,212,10.6,4208257527,140,44.4,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018167,613,1,2,78,35,87coxipr6ls77tnlba3eselx0,1,44.4,46.7,2023-04-22T13:13:24.648Z,2023-04-22T18:33:13Z,4208257631,212,10.9,4210347997,178,,4208257621,56,Center,4208257629,141,56.0,4208257625,140,52.9,4208257633,213,0.6,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018213,614,1,2,78,37,87coxipr6ls77tnlba3eselx0,1,53,56,2023-04-22T13:13:26.293Z,2023-04-22T18:33:31Z,4208257895,213,0.8,4210349521,178,,4208257893,212,34.5,4208257889,140,75.1,4208257891,141,93.5,4208257887,56,Left,4208257897,1,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018283,615,1,2,78,41,87coxipr6ls77tnlba3eselx0,1,77.3,94.2,2023-04-22T13:13:30.529Z,2023-04-22T18:33:38Z,4208258253,56,Center,4208258255,140,95.9,4210350065,178,,4208258257,141,71.4,4208258261,213,5.6,4208258259,212,24.9,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018315,616,1,2,78,46,87coxipr6ls77tnlba3eselx0,1,97.6,73.8,2023-04-22T13:13:35.927Z,2023-04-22T18:33:45Z,4208258463,141,84.2,4208258465,212,10.3,4210350659,178,,4208258467,213,2.4,4208258461,140,90.5,4208258459,56,Left,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018381,617,1,2,78,49,87coxipr6ls77tnlba3eselx0,0,96.7,82.7,2023-04-22T13:13:38.565Z,2023-04-22T18:33:49Z,4210042131,225,,4208258669,2,,4208258681,213,4.9,4208258675,140,99.8,4210351027,178,,4208258673,56,Center,4208258679,212,22.5,4208258671,155,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,4210042135,72,4208258677,141,4210042133,386,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,
2537018423,618,81,2,78,50,87coxipr6ls77tnlba3eselx0,0,99.8,50,2023-04-22T13:13:40.014Z,2023-04-22T18:33:58Z,4208258861,275,,4208258859,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018405,816,49,2,78,55,1hcbcuu846pa3iw6qskiws1cu,1,12,88.9,2023-04-22T13:13:44.211Z,2023-04-22T18:34:03Z,,,,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018469,619,45,2,78,56,87coxipr6ls77tnlba3eselx0,0,72.2,7.3,2023-04-22T13:13:45.964Z,2023-04-22T18:34:09Z,4208259067,286,,4208259065,56,Right,4208259409,233,817,,,,,,,,,,,,,,,,1wk872a75kcbsb3wsvu10iz2s,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018519,817,3,2,78,56,1hcbcuu846pa3iw6qskiws1cu,1,27.8,92.7,2023-04-22T13:13:45.964Z,2023-04-22T18:34:09Z,4210352739,178,,4208259357,56,Back,4208259359,285,,4210043021,465,,4208259383,233,619,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018537,818,1,2,79,1,1hcbcuu846pa3iw6qskiws1cu,0,56,77.3,2023-04-22T13:13:50.457Z,2023-04-22T18:34:14Z,4208259445,56,Center,4208261921,233,621,4208259453,213,5.9,4210353083,178,,4208259449,141,72.3,4208259451,212,9.9,4208259447,140,64.9,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018541,620,61,2,79,1,87coxipr6ls77tnlba3eselx0,1,44.9,30.1,2023-04-22T13:13:50.656Z,2023-04-22T18:34:19Z,4210353487,178,,4208259459,56,Back,,,,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018835,628,45,2,79,3,87coxipr6ls77tnlba3eselx0,0,34.4,38.8,2023-04-22T13:13:52.624Z,2023-04-22T18:34:27Z,4208260889,56,Back,4208260891,285,,4208261177,233,819,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018561,819,3,2,79,3,1hcbcuu846pa3iw6qskiws1cu,1,65.6,61.2,2023-04-22T13:13:52.624Z,2023-04-22T18:34:26Z,4208259551,286,,4208261173,233,628,4208259549,56,Center,4210043815,465,,4210354107,178,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018573,820,1,2,79,4,1hcbcuu846pa3iw6qskiws1cu,0,65.5,66.4,2023-04-22T13:13:53.455Z,2023-04-22T18:34:31Z,4208259613,140,68.3,4208259615,141,70.6,4208259617,212,4.1,4208259835,286,,4210354415,178,,4208259831,233,621,4208259829,236,,4208259611,56,Center,6a7br2t45mam4765clafr0lp1,J. Grant,4208259619,213,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018607,621,74,2,79,4,87coxipr6ls77tnlba3eselx0,1,34.5,43.7,2023-04-22T13:13:53.559Z,2023-04-22T18:35:02Z,4210355611,178,,4208259793,56,Back,4208259799,285,,4208259849,233,820,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018627,623,3,2,79,5,87coxipr6ls77tnlba3eselx0,1,33.6,36.4,2023-04-22T13:13:54.839Z,2023-04-22T18:35:12Z,4210044679,465,,4210357519,178,,4208259893,286,,4208259891,56,Back,4208259945,233,821,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018583,821,45,2,79,5,1hcbcuu846pa3iw6qskiws1cu,0,66.4,63.6,2023-04-22T13:13:54.839Z,2023-04-22T18:35:12Z,4208259959,233,623,4208259673,56,Center,4208259963,285,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018615,622,49,2,79,6,87coxipr6ls77tnlba3eselx0,1,34.6,43.7,2023-04-22T13:13:55.949Z,2023-04-22T18:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018647,624,1,2,79,8,87coxipr6ls77tnlba3eselx0,1,36.4,39.1,2023-04-22T13:13:57.211Z,2023-04-22T18:35:26Z,4208259981,141,44.9,4208259969,56,Back,4208259985,213,2.6,4208259979,140,30.2,4208259983,212,7.6,4210358373,178,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018675,625,1,2,79,8,87coxipr6ls77tnlba3eselx0,1,30.1,44.9,2023-04-22T13:13:57.773Z,2023-04-22T18:35:30Z,4208260085,56,Back,4210358733,178,,4208260093,213,0.1,4208260091,212,7.7,4208260089,141,46.4,4208260087,140,37.4,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018719,626,1,2,79,10,87coxipr6ls77tnlba3eselx0,0,37.4,46.4,2023-04-22T13:13:59.862Z,2023-04-22T18:35:34Z,4210359015,178,,4208260357,141,0.0,4208260361,213,5.5,4208260351,155,,4208260359,212,48.9,4208260353,56,Right,4208260363,1,,4208260355,140,71.9,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018725,627,5,2,79,16,87coxipr6ls77tnlba3eselx0,0,74,-1.5,2023-04-22T13:14:05.868Z,2023-04-22T18:35:38Z,4208260383,347,,4208261089,233,822,4208260381,56,Right,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018861,822,5,2,79,16,1hcbcuu846pa3iw6qskiws1cu,1,26,101.5,2023-04-22T13:14:05.868Z,2023-04-22T18:35:38Z,4208261017,56,Back,4208261067,233,627,4208261019,347,,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018939,823,1,2,79,25,1hcbcuu846pa3iw6qskiws1cu,1,27.6,100,2023-04-22T13:14:14.852Z,2023-04-22T18:35:46Z,4208261477,213,4.5,4208267463,189,,4208261471,140,24.6,4208261467,107,,4208261473,141,77.7,4208261469,56,Back,4208261475,212,16.8,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020119,842,1,2,79,26,1hcbcuu846pa3iw6qskiws1cu,1,22.8,72.7,2023-04-22T13:14:15.564Z,2023-04-22T18:35:44Z,4208268101,213,5.5,4208268097,141,60.2,4210359847,178,,4208268099,212,12.2,4208268093,56,Back,4208268501,189,,4208268095,140,31.2,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537018975,824,1,2,79,26,1hcbcuu846pa3iw6qskiws1cu,1,34.6,74.1,2023-04-22T13:14:15.926Z,2023-04-22T18:35:51Z,4208261663,141,77.3,4210360315,178,,4208261665,212,10.6,4208261667,213,2.9,4208261659,56,Back,4208261661,140,24.7,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019057,825,1,2,79,34,1hcbcuu846pa3iw6qskiws1cu,1,40,75.3,2023-04-22T13:14:23.698Z,2023-04-22T18:36:09Z,4208262043,56,Back,4208262047,141,95.1,4208262045,140,37.4,4210361641,178,,4208262049,212,13.7,4208262051,213,1.8,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019163,826,1,2,79,37,1hcbcuu846pa3iw6qskiws1cu,1,38.3,95.3,2023-04-22T13:14:26.358Z,2023-04-22T18:36:14Z,4208262603,212,18.4,4208262597,56,Back,4208262599,140,40.5,4208262607,213,4.8,4210362045,178,,4208262601,141,68.4,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019209,827,1,2,79,40,1hcbcuu846pa3iw6qskiws1cu,1,36.9,75.7,2023-04-22T13:14:29.658Z,2023-04-22T18:36:19Z,4208262867,141,53.3,4208262869,212,15.4,4208262863,56,Back,4208262865,140,34.9,4210362403,178,,4208262871,213,4.6,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019315,828,1,2,79,43,1hcbcuu846pa3iw6qskiws1cu,1,40.5,40.3,2023-04-22T13:14:32.708Z,2023-04-22T18:36:23Z,4208263429,141,5.6,4208263431,212,26.9,4208263427,140,52.8,4208263425,56,Right,4208263433,213,5.2,4210362687,178,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019369,829,1,2,79,49,1hcbcuu846pa3iw6qskiws1cu,1,72.3,17.1,2023-04-22T13:14:39.033Z,2023-04-22T18:36:30Z,4208263743,213,1.7,4208263735,56,Center,4210363211,178,,4208263739,141,29.2,4208263737,140,71.4,4208263741,212,8.3,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019395,830,1,2,79,53,1hcbcuu846pa3iw6qskiws1cu,1,68.5,39.5,2023-04-22T13:14:42.152Z,2023-04-22T18:36:36Z,4208263899,212,12.1,4210363683,178,,4208263897,141,57.3,4208263901,213,1.5,4208263895,140,68.9,4208263893,56,Center,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019465,831,1,2,79,54,1hcbcuu846pa3iw6qskiws1cu,1,69.5,60.8,2023-04-22T13:14:44.072Z,2023-04-22T18:36:43Z,4208264307,141,92.3,4208264303,56,Left,4208264309,212,22.2,4208264305,140,74.9,4208264311,213,1.3,4210364189,178,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019519,832,1,2,80,0,1hcbcuu846pa3iw6qskiws1cu,1,77,84.5,2023-04-22T13:14:49.952Z,2023-04-22T18:36:51Z,4208264667,212,7.7,4208264657,140,81.9,4208264673,213,5.4,4210364881,178,,4208264663,141,76.1,4208264653,56,Center,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019539,833,1,2,80,5,1hcbcuu846pa3iw6qskiws1cu,1,93.8,77,2023-04-22T13:14:54.231Z,2023-04-22T18:37:09Z,4208264763,141,68.2,4210366457,178,,4208264765,212,6.9,4208264767,213,4.2,4208264761,140,90.5,4208264759,56,Center,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019553,834,1,2,80,6,1hcbcuu846pa3iw6qskiws1cu,1,90.4,68.1,2023-04-22T13:14:55.424Z,2023-04-22T18:37:16Z,4208264831,212,15.7,4208264829,141,70.9,4210366955,178,,4208264823,56,Center,4208264833,213,3.0,4208264825,140,75.6,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019565,835,1,2,80,7,1hcbcuu846pa3iw6qskiws1cu,1,75.2,70.9,2023-04-22T13:14:56.793Z,2023-04-22T18:37:21Z,4208264895,140,79.7,4208264893,56,Left,4210367301,178,,4208264899,212,9.3,4208264897,141,82.6,4208264901,213,1.0,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019583,836,1,2,80,8,1hcbcuu846pa3iw6qskiws1cu,1,79.5,80.9,2023-04-22T13:14:57.423Z,2023-04-22T18:37:25Z,4208265039,140,75.5,4208265037,56,Center,4208265041,141,59.9,4208265043,212,14.9,4210367589,178,,4208265045,213,4.4,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019661,837,1,2,80,10,1hcbcuu846pa3iw6qskiws1cu,1,74,54.5,2023-04-22T13:14:59.270Z,2023-04-22T18:37:30Z,4208265511,140,77.7,4208265519,212,5.8,4208265521,213,0.8,4210367855,178,,4208265509,56,Center,4208265513,141,60.9,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019679,838,1,2,80,13,1hcbcuu846pa3iw6qskiws1cu,1,74.5,51.6,2023-04-22T13:15:02.274Z,2023-04-22T18:37:38Z,4208265633,56,Center,4208265637,141,21.3,4208265641,213,5.1,4208265635,140,81.6,4208265639,212,21.9,4210368435,178,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019749,839,1,2,80,15,1hcbcuu846pa3iw6qskiws1cu,1,81.6,21.3,2023-04-22T13:15:04.875Z,2023-04-22T18:37:51Z,4208266809,210,13,4210368941,178,,4208266011,212,7.6,4208266005,56,Center,4208266013,213,2.2,4208266007,140,77.3,4208266009,141,30.3,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019753,840,13,2,80,17,1hcbcuu846pa3iw6qskiws1cu,1,81.9,29.1,2023-04-22T13:15:07.102Z,2023-04-22T18:37:51Z,4210369533,178,,4208266847,103,5.6,4208266845,102,59.8,4208266307,20,,4208266037,22,,4208266853,231,46.6,4208266835,29,,4208266851,230,98.6,578r1t1b7ork624lq5q4k55ux,S. Humphrys,4208266849,215,4208266841,55,4208266831,73,,,4208266039,18,4208266041,56,Center,,839,,,,,,,,,,,,,,,,,,,,
2537019865,629,5,2,80,19,87coxipr6ls77tnlba3eselx0,1,-0.4,42.2,2023-04-22T13:15:08.370Z,2023-04-22T18:37:53Z,4208266691,56,Back,4208267195,233,841,4208266693,346,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537019761,841,5,2,80,19,1hcbcuu846pa3iw6qskiws1cu,0,100.4,57.8,2023-04-22T13:15:08.370Z,2023-04-22T18:37:54Z,4208266063,56,Center,4208266065,346,,4208267231,233,629,,,,,,,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020533,630,1,2,81,5,87coxipr6ls77tnlba3eselx0,1,4.8,39.8,2023-04-22T13:15:54.173Z,2023-04-22T18:37:58Z,4208270445,124,,4208270465,74,,4208270453,141,47.6,4208270459,213,0.1,4208270449,140,70.7,4208270461,1,,4208270447,56,Center,4208270457,212,69.4,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020535,631,1,2,81,8,87coxipr6ls77tnlba3eselx0,0,70.7,47.6,2023-04-22T13:15:57.619Z,2023-04-22T18:38:02Z,4208270479,140,77.2,4208270485,213,0.3,4208270483,212,7.1,4208270477,56,Center,4208270481,141,50.4,4208270475,168,,4210370503,388,,4208270473,3,,1wk872a75kcbsb3wsvu10iz2s,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020555,843,1,2,81,9,1hcbcuu846pa3iw6qskiws1cu,1,21.5,45.1,2023-04-22T13:15:58.609Z,2023-04-22T18:38:06Z,4208270605,141,51.2,4208270599,3,,4210370833,388,,4208270603,140,24.7,4208270601,56,Back,4208270609,213,0.9,4208270607,212,5.3,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020561,844,44,2,81,10,1hcbcuu846pa3iw6qskiws1cu,1,25.7,52.6,2023-04-22T13:15:59.758Z,2023-04-23T02:31:22Z,4208270631,285,,4208270681,233,632,4208270629,56,Back,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020565,632,44,2,81,10,87coxipr6ls77tnlba3eselx0,0,74.3,47.4,2023-04-22T13:15:59.759Z,2023-04-22T18:38:10Z,4208270715,233,844,4208270637,56,Center,4208270639,286,,,,,,,,,,,,,,,,,1wk872a75kcbsb3wsvu10iz2s,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020583,845,1,2,81,10,1hcbcuu846pa3iw6qskiws1cu,0,24.7,51.2,2023-04-22T13:15:59.921Z,2023-04-23T02:31:23Z,4208270757,141,59.4,4208270759,212,14.5,4208270749,3,,4208270753,56,Back,4208270763,213,0.4,4208270755,140,37.4,4210371405,388,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020597,633,1,2,81,13,87coxipr6ls77tnlba3eselx0,1,60.9,43.1,2023-04-22T13:16:02.190Z,2023-04-22T18:38:19Z,4208270849,140,66.5,4208270851,141,44.3,4208270847,56,Center,4210371941,388,,4208270845,3,,4208270855,213,0.1,4208270853,212,5.9,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020603,634,1,2,81,14,87coxipr6ls77tnlba3eselx0,0,66.6,44.6,2023-04-22T13:16:03.626Z,2023-04-22T18:38:25Z,4208270875,140,67.0,4208270881,213,4.8,4208270873,56,Center,4208270879,212,6.5,4208270877,141,35.1,4210372449,178,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020613,846,49,2,81,14,1hcbcuu846pa3iw6qskiws1cu,1,35.8,65.1,2023-04-22T13:16:04.080Z,2023-04-22T18:38:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020651,847,61,2,81,16,1hcbcuu846pa3iw6qskiws1cu,0,39.4,62.7,2023-04-22T13:16:05.890Z,2023-04-22T18:38:39Z,4210373611,178,,4208271163,56,Back,,,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020681,635,1,2,81,17,87coxipr6ls77tnlba3eselx0,1,56,36.3,2023-04-22T13:16:06.469Z,2023-04-22T18:38:48Z,4208271303,141,30.4,4208271299,56,Center,4210374327,389,,4208271307,213,4.3,4208271305,212,4.3,4208271301,140,54.4,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020691,636,49,2,81,17,87coxipr6ls77tnlba3eselx0,1,54.4,30.1,2023-04-22T13:16:07.024Z,2023-04-22T18:38:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020731,637,1,2,81,17,87coxipr6ls77tnlba3eselx0,1,54.4,30.1,2023-04-22T13:16:07.112Z,2023-04-22T18:38:55Z,4210375001,178,,4208271547,212,13.5,4208271541,56,Back,4208271549,213,3.4,4208271543,140,42.0,4208271545,141,24.7,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
