id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2509320969,1080,1,2,80,46,dvnjvad3p09dugr79gktlrtll,0,99.5,99.5,2023-02-18T16:40:08.238Z,2023-02-18T21:53:32Z,4040668959,56,Center,4040668951,2,,4040668955,155,,4040668953,6,,4040668971,213,4.4,4040668957,223,,4040668961,140,90.0,4041321963,20,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,4040668965,212,28.7,4040668963,141,60.0,4041620877,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509562771,976,61,2,80,47,841zp0njrq63yv4fvw6lgf60q,1,6.5,44.2,2023-02-18T16:40:09.451Z,2023-02-18T23:59:21Z,4041966543,388,,4041964997,56,Back,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509530533,2260,67,2,80,49,dvnjvad3p09dugr79gktlrtll,1,95.9,65,2023-02-18T16:40:11.140Z,2023-02-18T23:59:21Z,4041787679,233,920,,,,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509530531,920,67,2,80,49,841zp0njrq63yv4fvw6lgf60q,0,4.1,35,2023-02-18T16:40:11.141Z,2023-02-18T23:59:20Z,4041787727,233,2260,,,,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320977,1081,61,2,80,50,dvnjvad3p09dugr79gktlrtll,0,95.3,68.9,2023-02-18T16:40:11.778Z,2023-02-18T23:59:20Z,4040668997,56,Center,4041651325,389,,4041651323,21,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321029,560,49,2,80,51,841zp0njrq63yv4fvw6lgf60q,1,6.1,29.8,2023-02-18T16:40:12.778Z,2023-02-18T23:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321107,562,4,2,80,51,841zp0njrq63yv4fvw6lgf60q,1,8.7,28.4,2023-02-18T16:40:13.043Z,2023-02-18T23:59:18Z,4040669687,285,,4040669679,13,,4040669685,265,,4040669683,152,,4040669681,56,Back,4040673045,233,1082,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321003,1082,4,2,80,51,dvnjvad3p09dugr79gktlrtll,0,91.3,71.6,2023-02-18T16:40:13.044Z,2023-02-18T23:59:18Z,4040669119,286,,4041652225,178,,4040672883,152,,4040673093,233,562,4040672885,265,,4040672881,13,,4040669117,56,Center,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321103,561,43,2,80,53,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-18T16:40:14.995Z,2023-02-18T16:40:28Z,4040669673,56,Back,4040669675,285,0,4040671621,144,3,4040669757,233,1082,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322481,563,18,2,81,35,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-18T16:40:57.411Z,2023-02-19T00:21:25Z,4040676995,55,564,4040676861,59,11,4040676853,42,,4040676855,44,Forward,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322497,564,19,2,81,35,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-18T16:40:57.412Z,2023-02-19T00:21:26Z,4040676943,42,,4040676957,293,3,4040676961,55,563,4040676951,145,9,4040676953,59,15,4040676955,292,10,4040676959,44,Forward,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323511,565,1,2,81,59,841zp0njrq63yv4fvw6lgf60q,0,12.2,35.1,2023-02-18T16:41:21.163Z,2023-02-18T23:59:17Z,4040703571,152,,4040682589,1,,4040682585,212,57.5,4040682583,141,13.8,4040682581,140,65.2,4040682575,56,Right,4040682571,155,,4040682587,213,6.0,ddfwtazsntda1pah2l454py3t,J. Gorter,4041657933,178,,4040703567,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323557,1083,44,2,82,2,dvnjvad3p09dugr79gktlrtll,1,35,85.9,2023-02-18T16:41:24.467Z,2023-02-18T23:59:17Z,4040682899,233,566,4040682797,56,Back,4040682801,285,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323525,566,44,2,82,2,841zp0njrq63yv4fvw6lgf60q,0,65,14.1,2023-02-18T16:41:24.468Z,2023-02-18T23:59:16Z,4040682995,233,1083,4040682637,286,,4040682635,56,Right,,,,,,,,,,,,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323595,1084,1,2,82,2,dvnjvad3p09dugr79gktlrtll,1,34.3,89,2023-02-18T16:41:24.549Z,2023-02-18T23:59:16Z,4041658579,388,,4040683055,213,4.6,4040683047,56,Back,4040683053,212,31.0,4040683051,141,43.6,4040683049,140,32.0,4040683043,3,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323605,1085,49,2,82,5,dvnjvad3p09dugr79gktlrtll,1,27.5,57.9,2023-02-18T16:41:27.009Z,2023-02-18T23:59:15Z,,,,,,,,,,,,,,,,,,,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323685,1086,1,2,82,7,dvnjvad3p09dugr79gktlrtll,0,31,52,2023-02-18T16:41:28.766Z,2023-02-18T23:59:15Z,4040683475,56,Right,4040683479,141,16.4,4040683477,140,58.7,4041659077,178,,4040683489,1,,4040683485,213,5.6,4040683481,212,37.8,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323779,567,61,2,82,8,841zp0njrq63yv4fvw6lgf60q,1,44.4,69.9,2023-02-18T16:41:30.209Z,2023-02-18T23:59:14Z,4040683935,56,Back,4041659655,389,,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323883,1087,1,2,82,12,dvnjvad3p09dugr79gktlrtll,1,56.7,6.6,2023-02-18T16:41:33.590Z,2023-02-18T23:59:13Z,4040684499,140,55.8,4041660307,178,,4040684507,213,1.9,4040684503,212,2.9,4040684497,56,Right,4040684501,141,10.7,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323957,1088,1,2,82,12,dvnjvad3p09dugr79gktlrtll,1,51.9,14.7,2023-02-18T16:41:34.559Z,2023-02-18T23:59:12Z,4040684901,56,Right,4040684905,140,58.2,4040684915,213,5.5,4040684909,141,4.9,4040684913,212,9.4,4041660443,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324061,1089,1,2,82,15,dvnjvad3p09dugr79gktlrtll,1,59.9,2.7,2023-02-18T16:41:37.494Z,2023-02-18T23:59:11Z,4040685539,56,Right,4040685551,213,2.8,4040685547,212,10.2,4040685541,140,50.7,4040685543,141,7.6,4041660613,178,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324349,1090,1,2,82,19,dvnjvad3p09dugr79gktlrtll,1,54,14.5,2023-02-18T16:41:40.943Z,2023-02-18T23:59:09Z,4040687207,56,Center,4041660799,178,,4040687211,141,51.8,4040687215,213,1.5,4040687209,140,55.5,4040687213,212,25.4,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324403,1091,1,2,82,24,dvnjvad3p09dugr79gktlrtll,1,60.8,71.8,2023-02-18T16:41:46.282Z,2023-02-18T23:59:07Z,4040687517,212,14.4,4040687519,213,1.3,4041661063,178,,4040687513,140,64.6,4040687515,141,92.1,4040687511,56,Left,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324423,1092,1,2,82,26,dvnjvad3p09dugr79gktlrtll,1,68.9,97.3,2023-02-18T16:41:48.089Z,2023-02-18T23:59:07Z,4040687629,213,3.6,4040687621,56,Back,4040687623,140,47.0,4040687625,141,79.3,4041661343,178,,4040687627,212,26.0,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324501,1093,1,2,82,29,dvnjvad3p09dugr79gktlrtll,1,48.7,79.5,2023-02-18T16:41:51.110Z,2023-02-18T23:59:06Z,4040688057,56,Center,4041661797,178,,4040688059,140,53.0,4040688063,212,24.4,4040688065,213,4.9,4040688061,141,44.3,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324707,1094,1,2,82,33,dvnjvad3p09dugr79gktlrtll,1,53,41.8,2023-02-18T16:41:54.930Z,2023-02-18T23:59:04Z,4040689087,56,Center,4040689089,140,56.0,4040689091,141,77.5,4041662113,178,,4040689093,212,24.5,4040689095,213,1.4,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324805,1095,1,2,82,40,dvnjvad3p09dugr79gktlrtll,1,66,72.7,2023-02-18T16:42:01.734Z,2023-02-18T23:59:03Z,4040689587,212,18.6,4040689585,141,45.7,4040689583,140,68.7,4040689581,56,Center,4041662287,178,,4040689589,213,4.9,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324785,568,45,2,82,40,841zp0njrq63yv4fvw6lgf60q,0,29,48.6,2023-02-18T16:42:02.544Z,2023-02-18T23:51:34Z,4040689473,285,,4040689471,56,Back,4040690219,233,1096,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324917,1096,3,2,82,40,dvnjvad3p09dugr79gktlrtll,1,71,51.4,2023-02-18T16:42:02.544Z,2023-02-18T23:51:34Z,4040690209,233,568,4040690187,286,,4041328215,465,,4040690185,56,Center,4041663621,178,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324963,1097,1,2,82,44,dvnjvad3p09dugr79gktlrtll,1,83.1,71.8,2023-02-18T16:42:06.531Z,2023-02-18T23:46:50Z,4040690433,56,Left,4040690435,140,91.9,4040690439,212,12.6,4041663831,178,,4040690437,141,84.5,4040690441,213,0.8,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325087,1098,1,2,82,47,dvnjvad3p09dugr79gktlrtll,1,89.5,84.7,2023-02-18T16:42:09.504Z,2023-02-18T23:58:59Z,4040691115,140,75.4,4040691129,213,4.2,4041664081,178,,4040691119,141,49.1,4040691105,56,Center,4040691125,212,28.4,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325135,1099,1,2,82,51,dvnjvad3p09dugr79gktlrtll,1,76.4,53.2,2023-02-18T16:42:12.818Z,2023-02-18T23:58:58Z,4040691363,56,Center,4041664257,178,,4040691379,213,4.3,4040691375,212,8.3,4040691367,140,73.3,4040691371,141,41.9,,,,,,,v6ddixs4xh5qjb67smsht23t,T. Iwata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325187,1100,1,2,82,52,dvnjvad3p09dugr79gktlrtll,1,75.5,43.7,2023-02-18T16:42:14.063Z,2023-02-18T23:58:57Z,4041664435,178,,4040691709,213,2.0,4040691705,141,53.6,4040691703,140,72.6,4040691697,56,Center,4040691707,212,7.4,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325255,1101,1,2,82,53,dvnjvad3p09dugr79gktlrtll,1,72.3,47.7,2023-02-18T16:42:15.369Z,2023-02-18T23:58:56Z,4040692075,56,Center,4040692079,141,26.8,4040692077,140,78.2,4041664605,178,,4040692083,213,5.1,4040692081,212,15.5,,,,,,,v6ddixs4xh5qjb67smsht23t,T. Iwata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325293,1102,1,2,82,54,dvnjvad3p09dugr79gktlrtll,1,77.8,29.6,2023-02-18T16:42:16.332Z,2023-02-18T23:58:55Z,4040692229,56,Center,4040692235,212,8.2,4040692233,141,36.1,4040692231,140,84.4,4041664769,178,,4040692237,213,0.6,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325313,1103,1,2,82,55,dvnjvad3p09dugr79gktlrtll,0,81.8,40.9,2023-02-18T16:42:17.099Z,2023-02-18T23:58:55Z,4040692337,212,6.4,4040692339,213,6.2,4040692325,56,Center,4040692331,140,87.9,4041665097,178,,4040692321,168,,4040692335,141,40.0,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325273,569,49,2,82,56,841zp0njrq63yv4fvw6lgf60q,1,15.1,53.5,2023-02-18T16:42:17.864Z,2023-02-18T23:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326089,570,12,2,82,56,841zp0njrq63yv4fvw6lgf60q,1,14.9,53.7,2023-02-18T16:42:17.924Z,2023-02-18T23:58:54Z,4040696671,140,48.1,4040696675,212,36.7,4040696673,141,70.5,4041665421,178,,4040696677,213,0.3,4040696669,56,Back,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325437,1104,49,2,83,0,dvnjvad3p09dugr79gktlrtll,1,49.9,23.7,2023-02-18T16:42:22.266Z,2023-02-18T23:58:53Z,,,,,,,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325495,1105,1,2,83,0,dvnjvad3p09dugr79gktlrtll,1,49.5,23.6,2023-02-18T16:42:22.369Z,2023-02-18T23:58:53Z,4040693373,56,Back,4041666193,178,,4040693379,141,34.6,4040693377,140,31.3,4040693383,213,2.8,4040693381,212,20.5,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325621,1106,1,2,83,3,dvnjvad3p09dugr79gktlrtll,1,29.8,39.2,2023-02-18T16:42:24.980Z,2023-02-18T23:58:52Z,4041666351,178,,4040694137,212,19.3,4040694139,213,0.8,4040694131,56,Back,4040694133,140,42.3,4040694135,141,60.0,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325815,1107,1,2,83,7,dvnjvad3p09dugr79gktlrtll,1,45.7,64.4,2023-02-18T16:42:29.544Z,2023-02-18T23:58:51Z,4040695127,140,57.5,4041666523,178,,4040695133,213,0.8,4040695125,56,Left,4040695131,212,18.2,4040695129,141,84.1,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509532151,942,83,2,83,9,841zp0njrq63yv4fvw6lgf60q,1,45.7,26.1,2023-02-18T16:42:31.539Z,2023-02-18T23:58:50Z,4041795587,399,198501,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325837,1108,1,2,83,12,dvnjvad3p09dugr79gktlrtll,1,57.1,82.1,2023-02-18T16:42:34.401Z,2023-02-18T23:58:48Z,4040695241,140,61.8,4040695245,212,8.4,4040695243,141,92.1,4040695239,56,Left,4041666687,178,,4040695247,213,0.9,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325883,1109,1,2,83,15,dvnjvad3p09dugr79gktlrtll,1,65.3,97.4,2023-02-18T16:42:36.987Z,2023-02-18T23:58:47Z,4040695515,141,92.4,4040695513,140,67.6,4040695509,56,Left,4040695519,212,4.2,4040695521,213,5.3,4041666819,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325957,1110,1,2,83,16,dvnjvad3p09dugr79gktlrtll,1,72.5,99.2,2023-02-18T16:42:37.670Z,2023-02-18T23:58:47Z,4040695937,56,Center,4040695957,141,76.9,4041671065,178,,4040695959,212,15.6,4040695955,140,69.0,4040695961,213,4.5,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325975,1111,1,2,83,16,dvnjvad3p09dugr79gktlrtll,1,71.6,87,2023-02-18T16:42:38.270Z,2023-02-18T23:58:46Z,4040696077,56,Left,4040696085,213,3.7,4040696083,212,8.2,4040696081,141,81.1,4041671297,178,,4040696079,140,64.8,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326061,1112,1,2,83,17,dvnjvad3p09dugr79gktlrtll,1,68,88.5,2023-02-18T16:42:39.464Z,2023-02-18T23:58:46Z,4040696513,56,Center,4040696515,140,63.9,4040696521,213,4.5,4040696519,212,21.2,4041671627,178,,4040696517,141,57.9,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326105,1113,1,2,83,19,dvnjvad3p09dugr79gktlrtll,1,66.5,66.9,2023-02-18T16:42:40.663Z,2023-02-18T23:58:45Z,4040696757,212,7.3,4041671839,178,,4040696759,213,0.4,4040696755,141,71.1,4040696753,140,72.9,4040696751,56,Center,,,,,,,v6ddixs4xh5qjb67smsht23t,T. Iwata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326099,571,45,2,83,20,841zp0njrq63yv4fvw6lgf60q,0,27.4,27.2,2023-02-18T16:42:42.065Z,2023-02-18T23:58:44Z,4040696719,285,,4040696919,233,1114,4040696717,56,Back,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326117,1114,3,2,83,20,dvnjvad3p09dugr79gktlrtll,1,72.6,72.8,2023-02-18T16:42:42.065Z,2023-02-18T23:58:44Z,4040696867,233,571,4040696817,56,Center,4040696819,286,,4041331645,464,,4041672709,178,,,,,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326195,1115,1,2,83,22,dvnjvad3p09dugr79gktlrtll,1,76.4,79.6,2023-02-18T16:42:44.261Z,2023-02-18T23:58:43Z,4040697241,213,0.4,4041673085,178,,4040697237,141,87.4,4040697239,212,12.3,4040697233,56,Left,4040697235,140,87.0,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326223,1116,1,2,83,24,dvnjvad3p09dugr79gktlrtll,0,83.7,96.8,2023-02-18T16:42:46.473Z,2023-02-18T23:58:42Z,4040697389,213,5.3,4040697383,140,87.5,4040697385,141,87.8,4040697381,56,Left,4040697445,233,572,4040697387,212,7.3,4040697443,236,,4041673423,178,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,4040697451,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326209,572,74,2,83,24,841zp0njrq63yv4fvw6lgf60q,1,14.8,6.1,2023-02-18T16:42:46.547Z,2023-02-18T23:58:41Z,4040697343,56,Back,4040697345,285,,4041673605,178,,4040697503,233,1116,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326285,573,5,2,83,25,841zp0njrq63yv4fvw6lgf60q,0,11.4,-1.5,2023-02-18T16:42:46.951Z,2023-02-18T20:22:15Z,4040697689,347,,4040697687,56,Back,4040697757,233,1117,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326275,1117,5,2,83,25,dvnjvad3p09dugr79gktlrtll,1,88.6,101.5,2023-02-18T16:42:46.951Z,2023-02-18T20:22:15Z,4040697663,56,Left,4040697665,347,,4040697707,233,573,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326351,1118,1,2,83,27,dvnjvad3p09dugr79gktlrtll,1,89.4,100,2023-02-18T16:42:49.122Z,2023-02-18T23:58:41Z,4040697979,212,8.6,4040697975,140,83.6,4040697973,56,Left,4040697981,213,3.9,4040697969,107,,4040697977,141,92.9,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326519,1119,1,2,83,29,dvnjvad3p09dugr79gktlrtll,1,82.5,94,2023-02-18T16:42:51.241Z,2023-02-18T23:58:40Z,4040698835,213,3.8,4040698833,212,8.5,4040699853,210,13,4040698831,141,85.9,4040698829,140,76.3,4040698827,56,Left,4041674503,178,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2509326527,1120,13,2,83,32,dvnjvad3p09dugr79gktlrtll,1,79.4,70.7,2023-02-18T16:42:53.976Z,2023-02-18T23:58:38Z,4040698869,18,,4040699931,215,,4040699923,55,1119,4040699921,29,,4040699935,231,52.1,4040699933,230,98.1,4040698871,56,Center,4040699929,103,63.9,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,4040699927,102,49.6,4041333983,120,,4041333985,74,4040699279,20,4040698867,22,4041674873,178,,,,,,,,,,,,,,,,,,,,,
2509326467,574,5,2,83,33,841zp0njrq63yv4fvw6lgf60q,1,-0.6,50.8,2023-02-18T16:42:55.298Z,2023-02-18T20:22:32Z,4040698561,346,,4040698559,56,Back,4040699075,233,1121,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326543,1121,5,2,83,33,dvnjvad3p09dugr79gktlrtll,0,100.6,49.2,2023-02-18T16:42:55.298Z,2023-02-18T20:22:32Z,4040698959,346,,4040698957,56,Center,4040699101,233,574,,,,,,,,,,,,,,,,8ydeghsg8bdyovqjnr56hz8x5,S. Hakšabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327697,575,1,2,84,3,841zp0njrq63yv4fvw6lgf60q,1,4.5,40.8,2023-02-18T16:43:25.453Z,2023-02-18T23:58:37Z,4040705217,124,,4040705227,141,11.6,4040705237,74,,4040705229,212,58.6,4040705231,213,5.9,4040705225,140,57.0,4040705219,155,,4040705221,56,Right,ddfwtazsntda1pah2l454py3t,J. Gorter,4040705233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327707,576,44,2,84,7,841zp0njrq63yv4fvw6lgf60q,1,51.8,6.3,2023-02-18T16:43:29.270Z,2023-02-18T23:58:37Z,4040705397,233,1122,4040705303,286,,4040705297,56,Right,,,,,,,,,,,,,,,,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327719,1122,44,2,84,7,dvnjvad3p09dugr79gktlrtll,0,48.2,93.7,2023-02-18T16:43:29.271Z,2023-02-18T23:58:36Z,4040705453,233,576,4040705339,56,Back,4040705345,285,,,,,,,,,,,,,,,,,26olsdd9erf8rahc8xfqz01xx,J. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327807,577,1,2,84,7,841zp0njrq63yv4fvw6lgf60q,1,51,3.8,2023-02-18T16:43:29.341Z,2023-02-18T23:58:36Z,4040705731,3,,4040705735,56,Right,4040705733,168,,4041676741,388,,4040705739,141,7.7,4040705737,140,65.5,4040705741,212,15.5,4040705743,213,0.2,9imvdvv7wnaknh1bc4ocun78q,R. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327821,578,61,2,84,9,841zp0njrq63yv4fvw6lgf60q,1,61.4,5.1,2023-02-18T16:43:31.044Z,2023-02-18T23:58:36Z,4041677285,15,,4041677287,178,,4040705811,56,Right,,,,,,,,,,,,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
