id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2455052137,574,5,2,62,36,ez46dadmx0virt38cgeq2n6pf,0,6.8,-1.5,2022-09-03T15:19:17.111Z,2022-09-03T22:22:19Z,3753910661,347,,3753911709,233,559,3753910657,56,Back,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052349,560,1,2,62,42,muo4d1nfi1vgyvz5n07tjmoo,1,93.2,100,2022-09-03T15:19:22.219Z,2022-09-03T22:23:10Z,3753911827,141,90.3,3753911817,107,,3753911821,56,Left,3753911825,140,79.3,3753911833,213,3.6,3753911829,212,16.5,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052557,561,1,2,62,44,muo4d1nfi1vgyvz5n07tjmoo,1,76.2,89.6,2022-09-03T15:19:24.673Z,2022-09-03T22:23:15Z,3753912965,141,76.3,3753912971,212,9.3,3753912959,140,74.0,3753912975,213,4.5,3755853969,178,,3753912955,56,Center,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455567255,857,83,2,62,47,ez46dadmx0virt38cgeq2n6pf,1,24.9,22,2022-09-03T15:19:27.820Z,2022-09-04T03:59:57Z,3756734445,399,223193,,,,,,,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052699,562,1,2,62,49,muo4d1nfi1vgyvz5n07tjmoo,1,72.5,77.2,2022-09-03T15:19:29.929Z,2022-09-03T22:23:19Z,3753913717,140,63.7,3753913727,213,3.7,3753913715,56,Center,3755854139,178,,3753913725,212,10.6,3753913721,141,69.6,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052905,563,1,2,62,54,muo4d1nfi1vgyvz5n07tjmoo,1,66.6,45.8,2022-09-03T15:19:34.498Z,2022-09-03T22:23:29Z,3753914935,141,12.2,3753914931,56,Right,3753914939,213,4.9,3755854593,178,,3753914937,212,23.4,3753914929,155,,3753914933,140,71.3,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052921,564,1,2,62,58,muo4d1nfi1vgyvz5n07tjmoo,0,70.4,17.4,2022-09-03T15:19:38.629Z,2022-09-03T22:23:37Z,3753915011,56,Center,3755083797,223,,3753915015,141,24.1,3753915009,155,,3753915049,212,7.4,3755855027,178,,3753915007,2,,3755083799,72,,eabkzadgzvnw3xb7k1hjppsoa,J. Henderson,3753915013,140,75.9,3753915051,213,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455052913,575,61,2,62,58,ez46dadmx0virt38cgeq2n6pf,1,23.1,73.8,2022-09-03T15:19:38.892Z,2022-09-03T22:23:40Z,3753914985,56,Back,3755855255,178,,,,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053105,565,1,2,63,1,muo4d1nfi1vgyvz5n07tjmoo,1,64.9,3.2,2022-09-03T15:19:42.153Z,2022-09-03T22:23:45Z,3753916007,140,51.5,3755855513,178,,3753916013,213,2.6,3753916005,56,Right,3753916011,212,16.4,3753916009,141,15.5,,,,,,,eabkzadgzvnw3xb7k1hjppsoa,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053191,566,1,2,63,5,muo4d1nfi1vgyvz5n07tjmoo,1,53.1,12.6,2022-09-03T15:19:45.543Z,2022-09-03T22:23:52Z,3753916415,212,7.3,3753916411,140,57.6,3753916409,56,Right,3753916417,213,5.4,3755855799,178,,3753916413,141,4.4,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455567497,954,43,2,63,7,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T15:19:47.426Z,2022-09-04T04:00:52Z,3756735291,144,82,3756735249,178,0,,,,,,,,,,,,,,,,,,,eabkzadgzvnw3xb7k1hjppsoa,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053221,567,1,2,63,7,muo4d1nfi1vgyvz5n07tjmoo,1,57.5,4.9,2022-09-03T15:19:47.928Z,2022-09-03T22:24:01Z,3753916559,212,11.6,3753916555,140,55.3,3753916553,56,Center,3753916561,213,1.8,3753916557,141,21.6,3755856115,178,,,,,,,,eabkzadgzvnw3xb7k1hjppsoa,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053349,568,1,2,63,8,muo4d1nfi1vgyvz5n07tjmoo,1,55.4,21.5,2022-09-03T15:19:48.938Z,2022-09-03T22:24:07Z,3753917235,212,13.2,3753917231,140,43.4,3753917233,141,15.6,3753917237,213,3.4,3753917229,56,Back,3755856341,178,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053435,569,1,2,63,11,muo4d1nfi1vgyvz5n07tjmoo,1,46.5,28.3,2022-09-03T15:19:51.512Z,2022-09-03T22:24:13Z,3753917725,140,47.7,3753917729,212,19.3,3755856575,178,,3753917727,141,56.6,3753917731,213,1.5,3753917723,56,Back,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053491,570,1,2,63,14,muo4d1nfi1vgyvz5n07tjmoo,1,47.4,63.4,2022-09-03T15:19:55.070Z,2022-09-03T22:24:20Z,3755856875,178,,3753918057,140,55.8,3753918071,213,1.2,3753918063,141,96.3,3753918055,56,Left,3753918067,212,24.0,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053603,571,1,2,63,17,muo4d1nfi1vgyvz5n07tjmoo,1,57.2,98.3,2022-09-03T15:19:57.462Z,2022-09-03T22:24:30Z,3755857241,178,,3753918633,212,20.2,3753918629,140,76.1,3753918627,56,Left,3753918635,213,6.1,3753918631,141,92.4,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053627,572,3,2,63,19,muo4d1nfi1vgyvz5n07tjmoo,0,78.5,92,2022-09-03T15:19:59.745Z,2022-09-03T22:25:01Z,3755858629,178,,3753918725,286,,3753919313,233,576,3753918723,56,Left,3755085111,465,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053685,576,7,2,63,19,ez46dadmx0virt38cgeq2n6pf,1,21.5,8,2022-09-03T15:19:59.952Z,2022-09-03T22:25:04Z,3753919073,285,,3755085371,385,,3753919067,167,,3753919071,56,Back,3753919181,233,572,3755858827,178,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053671,573,5,2,63,22,muo4d1nfi1vgyvz5n07tjmoo,1,80.5,100.8,2022-09-03T15:20:02.369Z,2022-09-03T22:25:15Z,3753919235,233,577,3753919003,347,,3753919001,56,Left,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053691,577,5,2,63,22,ez46dadmx0virt38cgeq2n6pf,0,19.5,-0.8,2022-09-03T15:20:02.369Z,2022-09-03T22:25:14Z,3753919099,56,Back,3753919375,233,573,3753919101,347,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053771,574,1,2,63,22,muo4d1nfi1vgyvz5n07tjmoo,1,80.8,100,2022-09-03T15:20:03.153Z,2022-09-03T22:25:21Z,3753919617,140,94.0,3753919623,212,18.5,3753919621,141,82.7,3753919615,56,Left,3753919629,213,5.6,3753919611,107,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053831,575,1,2,63,24,muo4d1nfi1vgyvz5n07tjmoo,0,94,82.7,2022-09-03T15:20:04.876Z,2022-09-03T22:25:32Z,3753919913,56,Center,3755086189,224,,3753919917,141,55.2,3755860345,178,,3753919925,213,4.9,3753919909,2,,3753919919,212,18.9,3753919915,140,96.8,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,3753919911,155,,3755086191,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053957,578,12,2,63,26,ez46dadmx0virt38cgeq2n6pf,1,2.8,39.5,2022-09-03T15:20:06.424Z,2022-09-03T22:25:41Z,3753920539,140,4.4,3753920543,212,28.1,3753920545,213,4.8,3753920537,56,Back,3755860713,178,,3753920541,141,0.0,3753920631,167,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455054315,576,5,2,63,28,muo4d1nfi1vgyvz5n07tjmoo,1,94.8,101.8,2022-09-03T15:20:08.319Z,2022-09-03T22:25:48Z,3753922509,56,Left,3753922513,347,,3753922593,233,579,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455053967,579,5,2,63,28,ez46dadmx0virt38cgeq2n6pf,0,5.2,-1.8,2022-09-03T15:20:08.319Z,2022-09-03T22:25:49Z,3753920599,347,,3753922777,233,576,3753920597,56,Back,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455054377,577,1,2,63,38,muo4d1nfi1vgyvz5n07tjmoo,1,94,100,2022-09-03T15:20:18.930Z,2022-09-03T22:26:12Z,3753922863,141,96.3,3753922859,56,Left,3753922871,213,3.5,3753922867,212,11.6,3753922861,140,83.6,3753922857,107,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455054391,578,1,2,63,38,muo4d1nfi1vgyvz5n07tjmoo,1,83.6,96.5,2022-09-03T15:20:19.083Z,2022-09-03T22:26:29Z,3753922911,56,Left,3753922915,141,99.0,3755862453,178,,3753922919,213,0.2,3753922917,212,9.2,3753922913,140,92.2,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455054509,579,1,2,63,41,muo4d1nfi1vgyvz5n07tjmoo,1,92.2,99,2022-09-03T15:20:21.449Z,2022-09-03T22:26:44Z,3753927009,210,13,3753923529,213,4.1,3755862867,178,,3753923521,140,82.7,3753923525,141,77.8,3753923513,56,Center,3753923527,212,17.5,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455054541,580,13,2,63,44,muo4d1nfi1vgyvz5n07tjmoo,1,81.8,67.3,2022-09-03T15:20:24.417Z,2022-09-03T22:26:44Z,3753927041,74,,3753927055,230,98.0,3753927043,29,,3753927045,55,579,3755863101,178,,3753927053,215,,3753927057,231,52.5,3753925851,18,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,3753927049,102,50.9,3753923687,22,3753923691,56,Center,3753927051,103,,,3753925849,20,,,,,,,,61.1,,,,,,,,,,,,,,,,,,,
2455054527,580,5,2,63,45,ez46dadmx0virt38cgeq2n6pf,1,-1.2,50.2,2022-09-03T15:20:25.221Z,2022-09-03T22:26:50Z,3753923611,56,Back,3753923817,233,581,3753923613,346,,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455054551,581,5,2,63,45,muo4d1nfi1vgyvz5n07tjmoo,0,101.2,49.8,2022-09-03T15:20:25.221Z,2022-09-03T22:26:50Z,3753923741,346,,3753923881,233,580,3753923739,56,Center,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055341,581,1,2,64,8,ez46dadmx0virt38cgeq2n6pf,0,2.5,56.9,2022-09-03T15:20:48.731Z,2022-09-03T22:27:03Z,3753927993,141,63.9,3753927989,56,Center,3753928261,1,,3753927997,213,0.1,3753928001,74,,3753927991,140,68.5,3753927995,212,69.5,3753927987,124,,3vt38r8n9081i3a4dj89lx905,R. Matthews,3753928073,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055435,582,1,2,64,11,muo4d1nfi1vgyvz5n07tjmoo,1,29.3,42.5,2022-09-03T15:20:51.648Z,2022-09-03T22:27:24Z,3753928457,141,34.9,3753928461,212,6.9,3753928453,56,Back,3753928455,140,33.6,3755864981,388,,3753928451,3,,3753928463,213,5.4,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055443,583,49,2,64,13,muo4d1nfi1vgyvz5n07tjmoo,1,33.4,34.8,2022-09-03T15:20:53.498Z,2022-09-03T22:27:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055583,584,1,2,64,13,muo4d1nfi1vgyvz5n07tjmoo,1,33.4,34.8,2022-09-03T15:20:53.552Z,2022-09-03T22:27:43Z,3755865743,178,,3753929273,213,5.4,3753929261,56,Back,3753929257,155,,3753929263,140,42.0,3753929271,212,13.9,3753929267,141,19.2,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055619,585,1,2,64,15,muo4d1nfi1vgyvz5n07tjmoo,0,39.7,18.2,2022-09-03T15:20:55.879Z,2022-09-03T22:27:52Z,3753929441,141,35.8,3753929905,1,,3753929437,56,Center,3753929445,213,0.5,3755866257,178,,3753929439,140,61.8,3753929443,212,26.1,3753929897,157,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055903,582,1,2,64,17,ez46dadmx0virt38cgeq2n6pf,0,28.6,69.7,2022-09-03T15:20:57.927Z,2022-09-03T22:27:58Z,3753930893,212,44.7,3753930889,141,100.0,3753930885,140,65.8,3753930883,56,Left,3753930899,1,,3755866417,178,,3753931439,157,,3753930895,213,0.5,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455055919,583,5,2,64,22,ez46dadmx0virt38cgeq2n6pf,0,73.4,101.8,2022-09-03T15:21:02.907Z,2022-09-03T22:28:09Z,3753931719,233,586,3753930985,347,,3753930981,56,Left,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455056039,586,5,2,64,22,muo4d1nfi1vgyvz5n07tjmoo,1,26.6,-1.8,2022-09-03T15:21:02.907Z,2022-09-03T22:28:09Z,3753931641,56,Back,3753931643,347,,3753931689,233,583,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455056107,587,1,2,64,29,muo4d1nfi1vgyvz5n07tjmoo,1,21.5,0,2022-09-03T15:21:09.976Z,2022-09-03T22:28:16Z,3753932023,212,16.9,3753932017,56,Back,3753932015,107,,3753932019,140,10.3,3753932021,141,16.8,3753932025,213,2.3,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455056235,588,1,2,64,31,muo4d1nfi1vgyvz5n07tjmoo,1,10.3,16.8,2022-09-03T15:21:12.050Z,2022-09-03T22:28:22Z,3753932713,140,4.7,3753932717,141,37.0,3753932707,56,Back,3753932719,212,14.9,3753932721,213,2.0,3755867601,178,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455056387,589,1,2,64,35,muo4d1nfi1vgyvz5n07tjmoo,1,5.9,44.6,2022-09-03T15:21:15.376Z,2022-09-03T22:28:31Z,3753933609,141,87.2,3753933597,56,Left,3753933613,212,61.0,3753933629,1,,3753933619,213,0.5,3755868097,178,,3753933595,157,,3753933603,140,57.0,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455056421,590,61,2,64,40,muo4d1nfi1vgyvz5n07tjmoo,1,57,87.2,2022-09-03T15:21:20.984Z,2022-09-03T22:29:39Z,3753933751,56,Left,3755870863,178,,,,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455056525,584,56,2,64,41,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-09-03T15:21:21.271Z,2022-09-03T22:29:46Z,3753934227,56,Back,,,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057253,585,5,2,64,41,ez46dadmx0virt38cgeq2n6pf,1,35.8,-1.2,2022-09-03T15:21:21.530Z,2022-09-03T22:29:51Z,3753937933,233,591,3753937897,56,Back,3753937901,347,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455056623,591,5,2,64,41,muo4d1nfi1vgyvz5n07tjmoo,0,64.2,101.2,2022-09-03T15:21:21.530Z,2022-09-03T22:29:51Z,3753938031,233,585,3753934643,56,Left,3753934645,347,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057313,586,1,2,64,59,ez46dadmx0virt38cgeq2n6pf,1,31.9,0,2022-09-03T15:21:39.260Z,2022-09-03T22:29:57Z,3753938253,56,Right,3753938257,141,8.2,3753938261,213,0.2,3753938249,107,,3753938259,212,27.3,3753938263,1,,3753938255,140,57.2,3753938289,189,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057333,587,1,2,65,2,ez46dadmx0virt38cgeq2n6pf,0,53.4,5.8,2022-09-03T15:21:43.034Z,2022-09-03T22:30:09Z,3753938387,141,10.4,3753938395,213,0.2,3753938391,212,17.4,3755872409,178,,3753938383,140,69.7,3753938375,56,Right,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057375,592,49,2,65,6,muo4d1nfi1vgyvz5n07tjmoo,1,20.2,90.9,2022-09-03T15:21:46.719Z,2022-09-03T22:30:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057403,593,1,2,65,6,muo4d1nfi1vgyvz5n07tjmoo,0,20.2,90.9,2022-09-03T15:21:46.809Z,2022-09-03T22:30:25Z,3753938711,141,90.3,3753938709,140,25.9,3755873195,178,,3753938719,213,6.2,3753938707,56,Back,3753938717,212,6.0,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057411,588,61,2,65,6,ez46dadmx0virt38cgeq2n6pf,1,68.6,11.1,2022-09-03T15:21:47.060Z,2022-09-03T22:30:32Z,3755873455,178,,3753938763,56,Right,3755873453,21,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057609,594,1,2,65,9,muo4d1nfi1vgyvz5n07tjmoo,1,24.3,74.7,2022-09-03T15:21:50.199Z,2022-09-03T22:32:48Z,3753939787,213,5.3,3753939777,140,36.1,3755879081,178,,3753939781,212,22.4,3753939775,56,Back,3753939779,141,47.3,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057645,595,1,2,65,13,muo4d1nfi1vgyvz5n07tjmoo,0,35.3,53.9,2022-09-03T15:21:53.327Z,2022-09-03T22:32:52Z,3753940003,56,Center,3755879261,178,,3753940017,213,0.1,3753940009,141,55.8,3753940005,140,56.2,3753940015,212,22.0,,,,,,,eabkzadgzvnw3xb7k1hjppsoa,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057699,589,1,2,65,14,ez46dadmx0virt38cgeq2n6pf,1,44.8,45.7,2022-09-03T15:21:54.818Z,2022-09-03T22:32:58Z,3755879477,178,,3753940243,56,Center,3753940251,213,0.8,3753940249,212,11.0,3753940247,141,57.8,3753940245,140,51.8,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057711,590,49,2,65,16,ez46dadmx0virt38cgeq2n6pf,1,52.9,59,2022-09-03T15:21:56.882Z,2022-09-03T22:33:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455057843,591,1,2,65,16,ez46dadmx0virt38cgeq2n6pf,1,52.9,59,2022-09-03T15:21:56.945Z,2022-09-03T22:33:15Z,3753941045,56,Center,3753941083,212,14.3,3753941081,141,66.4,3753941085,213,0.4,3755880225,178,,3753941079,140,65.6,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455058029,592,1,2,65,20,ez46dadmx0virt38cgeq2n6pf,1,71,74.2,2022-09-03T15:22:00.855Z,2022-09-03T22:33:24Z,3753942059,213,0.0,3753942055,141,74.7,3753942051,56,Center,3753942053,140,88.3,3753942057,212,18.2,3755880585,178,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455058491,593,1,2,65,25,ez46dadmx0virt38cgeq2n6pf,0,96.5,68.2,2022-09-03T15:22:05.986Z,2022-09-03T23:09:01Z,3753944423,140,90.8,3753951229,22,,3753944431,212,17.5,3753951225,210,16,3753944427,141,44.0,3755880863,178,,3753951227,154,,3753944421,56,Center,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,3753944433,213,4.4,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2455060163,596,61,2,65,25,muo4d1nfi1vgyvz5n07tjmoo,1,3.7,46.6,2022-09-03T15:22:06.071Z,2022-09-03T22:33:46Z,3755881399,178,,3753953159,56,Back,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455058501,594,16,2,65,27,ez46dadmx0virt38cgeq2n6pf,1,90.8,43.6,2022-09-03T15:22:07.588Z,2022-09-03T22:34:35Z,3753951267,154,,3753944505,22,,3753951289,231,50.9,3753951293,374,2022-09-03 16:22:07.002,3753951281,214,,3753951259,81,,3755102233,396,47.7,3753951287,230,98.9,2ezi9zjj3pmt475woji11gi51,D. Wright,3753951285,328,,3753951271,55,3753944509,56,Center,3753951263,29,593,,3753951277,102,46.4,3753951255,20,,3755102231,395,98.0,,,3753951279,103,3753951297,375,3753944507,17,,3755883421,389,26.6,65:26.799,,,,,,,
2455061227,597,1,2,66,38,muo4d1nfi1vgyvz5n07tjmoo,1,49.7,48.4,2022-09-03T15:23:19.114Z,2022-09-03T22:35:10Z,3753958791,279,G,3755884739,178,,3753958777,56,Back,3753958787,212,19.0,3753958781,140,32.0,3753958785,141,42.8,3753971987,189,,3753958789,213,3.3,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455061249,598,1,2,66,41,muo4d1nfi1vgyvz5n07tjmoo,0,32.2,42.8,2022-09-03T15:23:21.739Z,2022-09-03T22:35:15Z,3754267623,189,,3753958931,1,,3753958901,56,Right,3753958905,140,59.6,3753958915,212,41.9,3753958909,141,0.0,3753958921,213,5.5,3753958895,157,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,3755884975,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
