id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2465247643,644,1,2,74,13,66bsnl0zjb7l5akwo00h0y5me,0,61.5,11,2022-09-30T21:47:36.011Z,2022-10-03T07:45:53Z,3817019975,178,,3808063145,3,,3808063149,56,Right,3808063147,168,,3808063151,140,72.0,3808063157,213,0.3,3808063153,141,16.8,3808063155,212,11.7,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247647,673,49,2,74,14,26t6lvlpql4w5wu1ih73qpy36,1,24,91.1,2022-09-30T21:47:37.559Z,2022-10-03T07:45:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466928149,1129,83,2,74,17,66bsnl0zjb7l5akwo00h0y5me,1,79.4,5.6,2022-09-30T21:47:40.244Z,2022-10-03T08:18:17Z,3817039561,399,229959,,,,,,,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247655,674,1,2,74,18,26t6lvlpql4w5wu1ih73qpy36,0,22.9,95,2022-09-30T21:47:41.352Z,2022-10-03T07:46:02Z,3808063179,56,Back,3817020071,178,,3808063183,141,95.6,3808063187,213,0.1,3808063181,140,28.5,3808063213,233,645,3808063211,236,,3808063185,212,5.9,2psarhoauswcdof4nb22sw7ah,S. Niakaté,3808063217,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247661,645,74,2,74,18,66bsnl0zjb7l5akwo00h0y5me,1,72.6,2.8,2022-09-30T21:47:41.574Z,2022-10-03T07:46:05Z,3817020089,178,,3808063207,56,Right,3808063219,233,674,3808063209,285,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247663,646,5,2,74,19,66bsnl0zjb7l5akwo00h0y5me,0,73.4,-1.5,2022-09-30T21:47:42.786Z,2022-10-03T07:46:09Z,3808063225,347,,3808063283,233,675,3808063223,56,Right,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247675,675,5,2,74,19,26t6lvlpql4w5wu1ih73qpy36,1,26.6,101.5,2022-09-30T21:47:42.786Z,2022-10-03T07:46:09Z,3808063279,233,646,3808063275,56,Back,3808063277,347,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247709,647,18,2,74,46,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-09-30T21:48:09.102Z,2022-10-03T07:46:51Z,3808063453,42,,3808063457,59,30,3808063475,55,648,3808063455,44,Forward,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247711,648,19,2,74,46,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-09-30T21:48:09.103Z,2022-10-03T07:46:51Z,3808065681,293,1,3808063469,44,Forward,3808063465,145,9,3808065679,292,8,3808063471,55,647,3808063467,59,13,3808063461,42,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247723,649,18,2,74,49,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-09-30T21:48:12.907Z,2022-10-03T07:47:01Z,3808063523,44,Defender,3808063521,42,,3808063543,55,650,3808063525,59,17,,,,,,,,,,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247725,650,19,2,74,49,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-09-30T21:48:12.908Z,2022-10-03T07:47:02Z,3808063533,145,2,3808063537,44,Midfielder,3808063589,292,5,3808063591,293,3,3808063529,42,,3808063539,55,649,3808063535,59,16,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247793,654,40,2,75,1,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-09-30T21:48:24.803Z,2022-09-30T21:52:27Z,3808063877,194,58i5y98ceb55anpucpru7skb9,3808063871,59,"99, 11, 22, 16, 3, 4, 8, 46, 9, 25, 13, 2, 7, 12, 14, 19, 29",3808063867,30,"d79vlrccz170hzdh35nhsf1ed, a6r2hqalh9ydoy2a8uv9rztux, av5ng2yhu8q1lqacekmxci0ut, 5966ij9cde66bhi1g39kxia51, 58i5y98ceb55anpucpru7skb9, 9iqmeo87l56hr3gymmxgkxysq, el6dn7kq3815p2zd4rppzzw7p, cpmfjroqtibaahb1dr66pl2i1, 97vuoqg0x9nx56dmd9u5e12hh, 8y0e1y90ih393h7zv7srfot79, 2j8v4lkqeg1bcqp77ezseo8vd, 3enoici51osego5k1w41fuaqd, 8ut3v3ezaj8th41g2kqhhhd9m, 19s3ei718jouszy30uxli8xd5, xbk4zraauvq1cj1w5yz08kb9, f3zl8ymo5ttze20sffzk044q1, 1nd8l0ofw9x779c0ufwbbo4ph",3808063873,130,4,3808063869,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3808063875,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247731,676,1,2,75,2,26t6lvlpql4w5wu1ih73qpy36,1,33.6,100,2022-09-30T21:48:25.462Z,2022-10-03T07:11:02Z,3808063571,213,6.0,3808063567,141,95.6,3808063561,107,,3808063563,56,Back,3808063569,212,14.5,3808063565,140,47.0,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247737,677,1,2,75,4,26t6lvlpql4w5wu1ih73qpy36,1,46.6,96.4,2022-09-30T21:48:27.452Z,2022-10-03T07:11:09Z,3808063607,168,,3808063615,212,21.5,3808063613,141,95.8,3816992609,388,,3808063617,213,6.3,3808063609,56,Left,3808063605,3,,3808063611,140,67.1,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247747,678,1,2,75,11,26t6lvlpql4w5wu1ih73qpy36,1,76.6,94.1,2022-09-30T21:48:34.382Z,2022-10-03T07:11:16Z,3808063651,140,63.7,3808063657,213,3.1,3808063653,141,94.4,3808063655,212,13.5,3808063649,56,Left,3816992775,178,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247749,679,1,2,75,15,26t6lvlpql4w5wu1ih73qpy36,0,72.3,90.9,2022-09-30T21:48:38.824Z,2022-10-03T07:11:22Z,3808063703,286,,3808063665,141,93.2,3808063699,233,651,3816992909,178,,3808063697,236,,3808063669,213,0.4,3808063661,56,Left,3808063667,212,4.1,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,3808063663,140,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247755,651,74,2,75,15,66bsnl0zjb7l5akwo00h0y5me,1,25,11.1,2022-09-30T21:48:38.993Z,2022-10-03T07:11:28Z,3808063691,56,Back,3808063705,233,679,3808063693,285,,3816993037,178,,,,,,,,,,,,,,9iqmeo87l56hr3gymmxgkxysq,David Carmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247765,680,1,2,75,18,26t6lvlpql4w5wu1ih73qpy36,1,63.9,91.9,2022-09-30T21:48:41.095Z,2022-10-03T07:11:34Z,3808063743,140,45.8,3808063741,56,Back,3808063747,212,20.3,3808063745,141,81.4,3808063749,213,3.5,3816993133,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247771,681,1,2,75,22,26t6lvlpql4w5wu1ih73qpy36,1,46.9,83.7,2022-09-30T21:48:45.100Z,2022-10-03T07:11:37Z,3816993175,178,,3808063765,212,11.7,3808063763,141,93.1,3808063767,213,0.6,3808063761,140,56.2,3808063759,56,Left,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466929493,1228,43,2,75,24,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:48:47.344Z,2022-10-03T08:26:50Z,3817044925,144,82,3817044871,178,0,,,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247773,682,1,2,75,24,26t6lvlpql4w5wu1ih73qpy36,1,52.4,89.9,2022-09-30T21:48:47.365Z,2022-10-03T07:11:41Z,3808063779,213,4.9,3808063775,141,64.6,3808063773,140,55.0,3808063777,212,17.4,3808063771,56,Center,3816993223,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247777,683,1,2,75,25,26t6lvlpql4w5wu1ih73qpy36,1,55,64.6,2022-09-30T21:48:48.378Z,2022-10-03T07:11:47Z,3808063795,213,4.1,3808063789,140,47.0,3808063791,141,47.7,3808063787,56,Back,3808063793,212,14.2,3816993315,178,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247779,684,1,2,75,28,26t6lvlpql4w5wu1ih73qpy36,1,53.7,41.4,2022-09-30T21:48:51.304Z,2022-10-03T07:11:49Z,3808063801,140,72.2,3808063799,56,Right,3808063807,213,5.4,3816993343,178,,3808063803,141,7.5,3808063805,212,30.1,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247783,685,1,2,75,32,26t6lvlpql4w5wu1ih73qpy36,0,79.4,13.3,2022-09-30T21:48:55.329Z,2022-10-03T07:11:55Z,3816993471,178,,3816170379,386,,3808063815,2,,3808063819,56,Center,3816170377,225,,3808063821,140,86.0,3808063827,213,1.3,3808063823,141,46.3,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,3808063825,212,23.5,3816170381,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247785,652,12,2,75,33,66bsnl0zjb7l5akwo00h0y5me,1,13.3,50.6,2022-09-30T21:48:56.685Z,2022-10-03T07:12:04Z,3808063843,167,,3808063829,56,Back,3808063835,212,21.5,3808063833,141,73.0,3808063837,213,2.4,3808063831,140,0.0,3816993579,178,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247787,653,6,2,75,35,66bsnl0zjb7l5akwo00h0y5me,0,6.4,63.4,2022-09-30T21:48:58.347Z,2022-10-03T07:12:08Z,3808063859,233,686,3808063839,56,Back,3808063841,73,,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247789,686,6,2,75,35,26t6lvlpql4w5wu1ih73qpy36,1,93.6,36.6,2022-09-30T21:48:58.347Z,2022-10-03T07:12:08Z,3808063853,233,653,3808063845,56,Center,3808063847,75,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247803,687,1,2,75,49,26t6lvlpql4w5wu1ih73qpy36,1,99.5,0.5,2022-09-30T21:49:12.173Z,2022-10-03T07:12:17Z,3808063919,6,,3816171189,189,,3816993777,178,,3808063925,141,9.1,3808063929,213,2.1,3808063921,56,Right,3808063927,212,6.7,3808063923,140,96.4,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247805,688,1,2,75,52,26t6lvlpql4w5wu1ih73qpy36,1,96.4,9.1,2022-09-30T21:49:15.235Z,2022-10-03T07:12:30Z,3816171147,189,,3816993919,178,,3808063937,141,6.5,3808063933,56,Right,3808063935,140,89.3,3808063941,213,3.4,3808063939,212,7.7,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247807,689,1,2,75,52,26t6lvlpql4w5wu1ih73qpy36,1,85.4,9.1,2022-09-30T21:49:15.873Z,2022-10-03T07:12:36Z,3808063955,140,72.8,3808063959,212,16.4,3808063961,213,2.5,3808063953,56,Center,3816994023,178,,3808063957,141,23.4,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247813,690,1,2,75,55,26t6lvlpql4w5wu1ih73qpy36,1,72.8,23.4,2022-09-30T21:49:18.501Z,2022-10-03T07:12:47Z,3808063995,141,51.9,3816994079,178,,3808064125,154,,3808063999,213,0.9,3808064123,210,13,3816171399,20,,3808063989,155,,3808063997,212,25.1,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,3808063991,56,Center,3808063993,140,88.0,1,3808063987,2,3816171397,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247815,691,13,2,75,56,26t6lvlpql4w5wu1ih73qpy36,1,88,51.9,2022-09-30T21:49:19.656Z,2022-10-03T07:12:47Z,3808064009,56,Center,3808064133,29,,3808064079,328,,3808064145,391,,3808064137,55,690,3808064131,75,,3808064007,17,,3816994181,388,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,3808064073,25,,3808064075,15,,,3808064149,231,3808064143,103,27.8,3808064141,102,25.5,3808064135,154,3808064147,230,50.5,,,,,98.5,,,,,,,,,,,,,,,
2465247817,655,5,2,75,59,66bsnl0zjb7l5akwo00h0y5me,1,-1,67.1,2022-09-30T21:49:22.498Z,2022-10-03T07:12:50Z,3808064019,346,,3808064017,56,Back,3808064037,233,692,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247819,692,5,2,75,59,26t6lvlpql4w5wu1ih73qpy36,0,101,32.9,2022-09-30T21:49:22.498Z,2022-10-03T07:12:50Z,3808064023,346,,3808064051,233,655,3808064021,56,Center,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247843,656,1,2,76,15,66bsnl0zjb7l5akwo00h0y5me,1,2.6,49.9,2022-09-30T21:49:38.464Z,2022-10-03T07:12:57Z,3808064165,237,,3808064157,141,23.4,3808064151,124,,3808064153,56,Back,3808064159,212,18.2,3808064161,213,4.9,3808064155,140,5.2,3808064167,189,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247847,657,1,2,76,18,66bsnl0zjb7l5akwo00h0y5me,0,6,23.3,2022-09-30T21:49:41.395Z,2022-10-03T07:13:01Z,3808064173,56,Back,3808064171,155,,3808064177,141,21.9,3808064175,140,44.2,3808064179,212,40.1,3808064181,213,6.3,3808064183,1,,3816994375,178,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466929655,1238,67,2,76,20,26t6lvlpql4w5wu1ih73qpy36,1,56.2,85.3,2022-09-30T21:49:43.504Z,2022-10-03T08:35:09Z,3817045733,233,1212,,,,,,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466929651,1212,67,2,76,20,66bsnl0zjb7l5akwo00h0y5me,0,43.8,14.7,2022-09-30T21:49:43.505Z,2022-10-03T08:27:52Z,3817045745,233,1238,,,,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247845,693,8,2,76,20,26t6lvlpql4w5wu1ih73qpy36,1,56.9,85.3,2022-09-30T21:49:43.727Z,2022-10-03T08:35:09Z,3816172891,384,,3816994473,178,,3808064169,56,Left,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247851,694,49,2,76,22,26t6lvlpql4w5wu1ih73qpy36,1,54,73.2,2022-09-30T21:49:45.253Z,2022-10-03T07:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247853,695,1,2,76,22,26t6lvlpql4w5wu1ih73qpy36,0,54,73.2,2022-09-30T21:49:45.263Z,2022-10-03T07:13:16Z,3816994611,178,,3808064199,141,85.3,3808064195,56,Left,3808064203,213,0.3,3808064197,140,76.2,3808064193,155,,3808064201,212,24.7,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247857,658,1,2,76,24,66bsnl0zjb7l5akwo00h0y5me,1,26.3,16.4,2022-09-30T21:49:47.311Z,2022-10-03T07:13:22Z,3808064217,212,8.6,3808064209,3,,3808064211,56,Back,3808064213,140,20.1,3816994695,388,,3808064219,213,2.4,3808064215,141,24.6,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247859,659,1,2,76,25,66bsnl0zjb7l5akwo00h0y5me,0,20.1,24.6,2022-09-30T21:49:48.525Z,2022-10-03T07:13:27Z,3808064229,141,11.4,3808064225,56,Back,3808064227,140,23.8,3808064231,212,9.8,3816994741,388,,3808064233,213,5.1,3808064223,3,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247861,696,8,2,76,26,26t6lvlpql4w5wu1ih73qpy36,1,76.2,89,2022-09-30T21:49:49.569Z,2022-10-03T07:13:34Z,3816994825,178,,3816173371,385,,3808064235,56,Left,,,,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247867,660,5,2,76,28,66bsnl0zjb7l5akwo00h0y5me,1,23.6,-1.4,2022-09-30T21:49:51.508Z,2022-10-03T07:13:36Z,3808064251,347,,3808064253,233,697,3808064249,56,Back,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247863,697,5,2,76,28,26t6lvlpql4w5wu1ih73qpy36,0,76.4,101.4,2022-09-30T21:49:51.508Z,2022-10-03T07:13:36Z,3808064241,56,Left,3808064243,347,,3808064257,233,660,,,,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247881,661,1,2,76,37,66bsnl0zjb7l5akwo00h0y5me,1,25.5,0,2022-09-30T21:50:00.349Z,2022-10-03T07:13:42Z,3808064303,213,0.9,3808064301,212,16.6,3808064293,107,,3808064297,140,35.2,3808064295,56,Back,3808064299,141,18.5,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247889,662,1,2,76,39,66bsnl0zjb7l5akwo00h0y5me,1,35.4,17.7,2022-09-30T21:50:02.812Z,2022-10-03T07:13:49Z,3808064337,140,32.5,3808064343,213,4.0,3808064335,56,Back,3808064339,141,12.3,3816994997,178,,3808064341,212,4.8,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247891,663,1,2,76,42,66bsnl0zjb7l5akwo00h0y5me,0,36,12,2022-09-30T21:50:05.683Z,2022-10-03T07:13:53Z,3808064349,155,,3816995061,178,,3808064353,140,65.2,3808064357,212,35.1,3808064351,56,Center,3808064359,213,0.5,3808064361,1,,3808064355,141,37.0,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247897,698,1,2,76,44,26t6lvlpql4w5wu1ih73qpy36,0,33.5,64.2,2022-09-30T21:50:07.092Z,2022-10-03T07:14:00Z,3808064381,56,Back,3808064387,212,13.2,3816995127,178,,3808064383,140,45.9,3808064385,141,67.3,3808064389,213,0.2,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247909,664,1,2,76,46,66bsnl0zjb7l5akwo00h0y5me,1,55,35.2,2022-09-30T21:50:09.782Z,2022-10-03T07:14:04Z,3808064437,141,74.7,3808064433,56,Back,3808064435,140,46.2,3808064441,213,1.9,3808064439,212,28.4,3816995171,178,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247919,665,1,2,76,50,66bsnl0zjb7l5akwo00h0y5me,1,48.2,85,2022-09-30T21:50:13.884Z,2022-10-03T07:14:06Z,3808064489,212,14.8,3808064485,140,60.3,3808064483,56,Left,3808064491,213,0.5,3808064487,141,96.2,3816995205,178,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247923,666,1,2,76,53,66bsnl0zjb7l5akwo00h0y5me,1,56.8,95,2022-09-30T21:50:16.455Z,2022-10-03T07:14:10Z,3808064509,212,12.9,3808064511,213,3.2,3816995273,178,,3808064505,140,44.5,3808064507,141,94.2,3808064503,56,Back,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247925,667,1,2,76,55,66bsnl0zjb7l5akwo00h0y5me,1,40.1,90.3,2022-09-30T21:50:18.502Z,2022-10-03T07:14:12Z,3808064519,140,32.3,3808064517,56,Back,3816995295,178,,3808064525,213,3.8,3808064523,212,10.6,3808064521,141,80.5,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247931,668,1,2,76,58,66bsnl0zjb7l5akwo00h0y5me,1,31.2,79.1,2022-09-30T21:50:21.381Z,2022-10-03T07:14:27Z,3808064559,213,3.9,3808064555,141,54.8,3808064557,212,24.6,3808064551,56,Back,3808064553,140,13.9,3816995455,178,,,,,,,,9iqmeo87l56hr3gymmxgkxysq,David Carmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247935,669,1,2,77,3,66bsnl0zjb7l5akwo00h0y5me,0,14,50.9,2022-09-30T21:50:26.641Z,2022-10-03T07:14:30Z,3808064579,56,Right,3808064577,155,,3816995469,178,,3808064589,1,,3808064585,212,55.1,3808064587,213,5.9,3808064581,140,62.3,3808064583,141,19.2,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247939,699,1,2,77,7,26t6lvlpql4w5wu1ih73qpy36,0,29.8,81.6,2022-09-30T21:50:30.255Z,2022-10-03T07:14:34Z,3808064607,56,Back,3808064615,213,0.3,3808064609,140,40.2,3808064611,141,86.4,3816995525,388,,3808064605,3,,3808064613,212,11.4,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247945,670,61,2,77,8,66bsnl0zjb7l5akwo00h0y5me,1,59.6,25.6,2022-09-30T21:50:31.937Z,2022-10-03T07:15:03Z,3816995635,178,,3808064633,56,Center,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247949,671,1,2,77,10,66bsnl0zjb7l5akwo00h0y5me,1,55.3,24.1,2022-09-30T21:50:33.665Z,2022-10-03T07:15:11Z,3808064649,56,Right,3816995947,178,,3808064653,141,12.0,3808064651,140,58.6,3808064657,213,5.1,3808064655,212,8.9,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247951,672,1,2,77,12,66bsnl0zjb7l5akwo00h0y5me,1,58.6,12,2022-09-30T21:50:35.518Z,2022-10-03T07:15:29Z,3808064661,56,Right,3808064667,212,6.8,3808064663,140,65.0,3816996173,178,,3808064665,141,10.4,3808064669,213,6.1,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247955,673,1,2,77,13,66bsnl0zjb7l5akwo00h0y5me,1,64.8,10.4,2022-09-30T21:50:36.149Z,2022-10-03T07:15:40Z,3808064683,212,6.2,3808064677,56,Right,3808064681,141,9.4,3808064679,140,58.9,3808064685,213,3.3,3816996273,178,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
