id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533980189,571,27,2,74,53,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-04-15T18:36:30.612Z,2023-04-15T18:36:36Z,4192138187,41,Injury,4192138189,53,2b4soa2ddbbmdwm0ur760jh05,4192138225,233,814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533980109,814,27,2,74,53,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-04-15T18:36:30.612Z,2023-04-15T18:36:37Z,4192138249,233,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533980779,572,28,2,75,56,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-04-15T18:37:33.571Z,2023-04-15T18:37:38Z,4192141913,233,816,4192141713,55,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533980811,816,28,2,75,56,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-04-15T18:37:33.571Z,2023-04-15T18:37:39Z,4192141929,233,572,4192141895,55,814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533980943,574,1,2,76,5,alyavx3ad35bp1xuwmqk7sgev,1,4.8,44.1,2023-04-15T18:37:42.707Z,2023-04-15T18:42:42Z,4192142731,56,Right,4192153437,237,,4192142737,212,86.6,4192142733,140,83.8,4192142741,1,,4192142739,213,6.0,4192142735,141,7.5,4192153435,124,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533980969,575,1,2,76,6,alyavx3ad35bp1xuwmqk7sgev,1,79.2,8.7,2023-04-15T18:37:44.049Z,2023-04-15T18:43:49Z,4192142907,213,2.5,4192142903,141,21.5,4192142901,140,68.8,4192142899,56,Center,4192142905,212,14.0,,,,,,,,,,1bpopqr7cuikh6s6sk4ij31ed,Héctor Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533984471,611,1,2,76,7,alyavx3ad35bp1xuwmqk7sgev,1,69.9,19.7,2023-04-15T18:37:45.178Z,2023-04-15T18:43:08Z,4192162621,212,9.5,4192162617,141,8.2,4192162593,56,Right,4192162599,140,64.8,4192162625,213,4.1,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533984815,613,1,2,76,9,alyavx3ad35bp1xuwmqk7sgev,1,64.2,5,2023-04-15T18:37:46.461Z,2023-04-15T18:43:37Z,4192164563,212,16.1,4192164559,140,79.5,4192164557,56,Right,4192164561,141,4.0,4192164555,155,,4192164565,213,6.2,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533985007,614,1,2,76,15,alyavx3ad35bp1xuwmqk7sgev,1,72.3,22,2023-04-15T18:37:53.004Z,2023-04-15T18:44:14Z,4192165795,212,8.8,4192165789,140,67.7,4192165785,56,Center,4192165793,141,32.8,4192165797,213,2.2,,,,,,,,,,1bpopqr7cuikh6s6sk4ij31ed,Héctor Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981059,576,1,2,76,16,alyavx3ad35bp1xuwmqk7sgev,1,68.1,49.7,2023-04-15T18:37:54.017Z,2023-04-15T18:44:29Z,4192143461,213,1.6,4192143455,140,67.6,4192143459,212,22.9,4192143453,56,Left,4192143457,141,83.3,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981075,577,3,2,76,21,alyavx3ad35bp1xuwmqk7sgev,0,71.2,58.8,2023-04-15T18:37:59.428Z,2023-04-15T19:00:36Z,4192143525,56,Center,4192143527,286,,4192231935,211,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981945,829,43,2,76,21,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-04-15T18:37:59.428Z,2023-04-15T19:00:36Z,4192232351,144,45,4192148603,285,0,4192148751,233,577,4192148601,56,Back,,,,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533996085,1004,1,2,76,26,9ldqu49smv1xg2va0n2cy28zl,0,23,72,2023-04-15T18:38:03.664Z,2023-04-15T19:03:50Z,4192230201,212,1.5,4192232561,286,,4192232555,236,,4192230203,213,6.0,4192230197,140,24.4,4192230199,141,71.4,4192230195,56,Back,4192232557,233,578,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981081,578,74,2,76,26,alyavx3ad35bp1xuwmqk7sgev,1,72.7,41.5,2023-04-15T18:38:03.665Z,2023-04-15T19:00:41Z,4192232579,233,1004,4192232527,285,,4192143549,56,Center,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981125,817,1,2,76,30,9ldqu49smv1xg2va0n2cy28zl,0,23.6,67.2,2023-04-15T18:38:07.828Z,2023-04-15T18:59:50Z,4192143787,212,62.4,4192143789,213,5.6,4192143783,140,68.9,4192143781,56,Right,4192143791,1,,4192143779,157,,4192143785,141,7.7,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981145,579,49,2,76,33,alyavx3ad35bp1xuwmqk7sgev,1,23,80.9,2023-04-15T18:38:11.188Z,2023-04-15T19:01:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981159,580,1,2,76,34,alyavx3ad35bp1xuwmqk7sgev,0,23,80.9,2023-04-15T18:38:11.508Z,2023-04-15T19:01:06Z,4192143975,1,,4192143967,140,48.2,4192143969,141,100.0,4192143963,157,,4192143965,56,Back,4192143971,212,30.0,4192143973,213,0.5,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981165,581,5,2,76,34,alyavx3ad35bp1xuwmqk7sgev,0,53.6,101.8,2023-04-15T18:38:12.348Z,2023-04-15T18:38:16Z,4192144009,347,,4192144007,56,Left,4192144237,233,818,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981195,818,5,2,76,34,9ldqu49smv1xg2va0n2cy28zl,1,46.4,-1.8,2023-04-15T18:38:12.348Z,2023-04-15T19:03:57Z,4192144205,347,,4192144223,233,581,4192144203,56,Back,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981253,819,1,2,76,38,9ldqu49smv1xg2va0n2cy28zl,1,43.7,0,2023-04-15T18:38:16.082Z,2023-04-15T18:38:20Z,4192144511,213,1.5,4192144501,140,44.4,4192144495,107,,4192144509,212,7.9,4192144505,141,9.8,4192144497,56,Back,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981271,820,1,2,76,42,9ldqu49smv1xg2va0n2cy28zl,1,43.9,9.7,2023-04-15T18:38:20.066Z,2023-04-15T18:38:23Z,4192144645,212,12.7,4192144641,140,55.3,4192144639,56,Right,4192144643,141,3.5,4192144647,213,5.9,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981339,583,45,2,76,45,alyavx3ad35bp1xuwmqk7sgev,0,42.4,96.7,2023-04-15T18:38:22.555Z,2023-04-15T18:38:35Z,4192145081,56,Back,4192145297,233,821,4192145083,285,,,,,,,,,,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981289,821,3,2,76,45,9ldqu49smv1xg2va0n2cy28zl,1,57.6,3.3,2023-04-15T18:38:22.555Z,2023-04-15T19:00:05Z,4192144785,56,Right,4192144787,286,,4192145289,233,583,,,,,,,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981293,822,4,2,76,48,9ldqu49smv1xg2va0n2cy28zl,1,60.8,3.4,2023-04-15T18:38:25.634Z,2023-04-15T18:38:27Z,4192144797,56,Right,4192144801,265,,4192144799,152,,4192144879,233,582,4192144803,286,,4192144795,13,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981295,582,4,2,76,48,alyavx3ad35bp1xuwmqk7sgev,0,39.2,96.6,2023-04-15T18:38:25.635Z,2023-04-15T18:38:28Z,4192144817,13,,4192144819,56,Back,4192144825,285,,4192144885,233,822,4192144823,265,,4192144821,152,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981383,823,1,2,76,58,9ldqu49smv1xg2va0n2cy28zl,1,57.1,7.7,2023-04-15T18:38:36.083Z,2023-04-15T18:38:36Z,4192145355,152,,4192145361,141,4.0,4192145365,213,5.7,4192145363,212,4.9,4192145357,56,Right,4192145353,5,,4192145359,140,61.1,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981403,824,1,2,76,59,9ldqu49smv1xg2va0n2cy28zl,1,61.1,4,2023-04-15T18:38:36.562Z,2023-04-15T18:38:39Z,4192145457,212,4.5,4192145459,213,2.6,4192145453,140,57.4,4192145451,56,Right,4192145455,141,7.3,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981455,825,1,2,77,1,9ldqu49smv1xg2va0n2cy28zl,1,58.3,8.3,2023-04-15T18:38:38.882Z,2023-04-15T18:38:44Z,4192145751,212,18.4,4192145745,56,Back,4192145747,140,46.7,4192145749,141,28.6,4192145753,213,2.3,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981509,826,1,2,77,6,9ldqu49smv1xg2va0n2cy28zl,1,56,29.5,2023-04-15T18:38:44.290Z,2023-04-15T18:38:50Z,4192146045,140,70.6,4192146051,213,5.5,4192146049,212,21.3,4192146043,56,Right,4192146047,141,7.7,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981521,827,1,2,77,12,9ldqu49smv1xg2va0n2cy28zl,0,76.8,9.1,2023-04-15T18:38:50.051Z,2023-04-15T18:38:52Z,4192146115,212,14.5,4192146111,140,75.7,4192146117,213,1.7,4192146113,141,30.4,4192146109,56,Center,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981527,584,49,2,77,14,alyavx3ad35bp1xuwmqk7sgev,1,26.5,65.7,2023-04-15T18:38:52.164Z,2023-04-15T18:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981569,585,4,2,77,18,alyavx3ad35bp1xuwmqk7sgev,1,30.4,69.1,2023-04-15T18:38:55.668Z,2023-04-15T18:58:58Z,4192146309,56,Back,4192146953,285,,4192146947,13,,4192146949,152,,4192227767,233,828,4192146951,265,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981631,828,4,2,77,18,9ldqu49smv1xg2va0n2cy28zl,0,69.6,30.9,2023-04-15T18:38:55.669Z,2023-04-15T18:58:58Z,4192146599,265,,4192146593,13,,4192146597,152,,4192146595,56,Center,4192227775,233,585,4192146601,286,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981977,586,18,2,78,3,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-04-15T18:39:41.027Z,2023-04-15T18:39:41Z,4192148775,42,,4192148821,55,587,4192148779,59,10,4192148777,44,Midfielder,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533981979,587,19,2,78,3,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-04-15T18:39:41.028Z,2023-04-15T19:01:10Z,4192148783,42,,4192148789,59,83,4192148787,145,4,4192234213,292,7,4192234215,293,5,4192148791,44,Midfielder,4192148793,55,586,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982001,588,1,2,78,5,alyavx3ad35bp1xuwmqk7sgev,1,32.3,70.4,2023-04-15T18:39:42.772Z,2023-04-15T18:39:44Z,4192148991,56,Back,4192148999,213,1.1,4192148993,140,39.8,4192148997,212,17.3,4192148989,152,,4192148987,5,,4192148995,141,93.0,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982013,589,1,2,78,7,alyavx3ad35bp1xuwmqk7sgev,1,54.5,87.5,2023-04-15T18:39:44.676Z,2023-04-15T18:39:46Z,4192149059,212,12.6,4192149053,140,63.8,4192149061,213,5.6,4192149055,141,75.9,4192149051,56,Center,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982017,590,61,2,78,8,alyavx3ad35bp1xuwmqk7sgev,0,63.3,75.9,2023-04-15T18:39:46.356Z,2023-04-15T18:39:46Z,4192149071,56,Center,,,,,,,,,,,,,,,,,,,,,,1bpopqr7cuikh6s6sk4ij31ed,Héctor Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982023,830,49,2,78,9,9ldqu49smv1xg2va0n2cy28zl,1,38.7,23.2,2023-04-15T18:39:47.317Z,2023-04-15T18:39:47Z,,,,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982067,831,1,2,78,12,9ldqu49smv1xg2va0n2cy28zl,0,53.4,21.7,2023-04-15T18:39:49.972Z,2023-04-15T18:39:53Z,4192149337,213,5.7,4192149333,141,11.2,4192149331,140,64.8,4192149329,56,Right,4192149335,212,13.9,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982077,591,8,2,78,15,alyavx3ad35bp1xuwmqk7sgev,1,33,92.9,2023-04-15T18:39:52.791Z,2023-04-15T18:39:53Z,4192149361,56,Back,,,,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982083,592,5,2,78,15,alyavx3ad35bp1xuwmqk7sgev,0,33.9,101.2,2023-04-15T18:39:53.445Z,2023-04-15T19:03:57Z,4192149939,233,832,4192149399,347,,4192149397,56,Back,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982187,832,5,2,78,15,9ldqu49smv1xg2va0n2cy28zl,1,66.1,-1.2,2023-04-15T18:39:53.445Z,2023-04-15T18:40:02Z,4192149901,56,Right,4192149903,347,,4192149913,233,592,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982217,833,1,2,78,24,9ldqu49smv1xg2va0n2cy28zl,1,66.8,0,2023-04-15T18:40:01.924Z,2023-04-15T18:40:04Z,4192150061,140,57.3,4192150071,213,2.8,4192150067,212,10.5,4192150063,141,3.5,4192150059,56,Right,4192150057,107,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982253,834,1,2,78,26,9ldqu49smv1xg2va0n2cy28zl,1,57.3,3.5,2023-04-15T18:40:04.372Z,2023-04-15T18:40:06Z,4192150275,141,2.9,4192150273,140,61.4,4192150279,213,6.2,4192150277,212,4.3,4192150271,56,Right,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982257,835,50,2,78,28,9ldqu49smv1xg2va0n2cy28zl,1,63.4,3.4,2023-04-15T18:40:06.373Z,2023-04-15T18:40:08Z,4192150299,286,,4192150297,56,Right,4192150419,233,593,,,,,,,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982271,593,7,2,78,28,alyavx3ad35bp1xuwmqk7sgev,1,36.6,96.6,2023-04-15T18:40:06.374Z,2023-04-15T18:40:08Z,4192150345,56,Back,4192150383,233,835,4192150347,285,,,,,,,,,,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982275,594,61,2,78,30,alyavx3ad35bp1xuwmqk7sgev,0,38.1,97.8,2023-04-15T18:40:07.638Z,2023-04-15T18:40:08Z,4192150365,56,Back,,,,,,,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982291,595,3,2,78,31,alyavx3ad35bp1xuwmqk7sgev,0,38.8,96.1,2023-04-15T18:40:09.365Z,2023-04-15T19:01:42Z,4192177801,233,837,4192150471,286,,4192150469,56,Back,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982379,837,7,2,78,31,9ldqu49smv1xg2va0n2cy28zl,1,61.2,3.9,2023-04-15T18:40:09.366Z,2023-04-15T18:46:38Z,4192177763,285,,4192150859,56,Right,4192177797,233,595,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982353,836,49,2,78,35,9ldqu49smv1xg2va0n2cy28zl,1,60.6,3.2,2023-04-15T18:40:12.863Z,2023-04-15T18:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982401,838,4,2,78,38,9ldqu49smv1xg2va0n2cy28zl,1,62.4,3,2023-04-15T18:40:16.261Z,2023-04-15T18:51:59Z,4192150981,13,,4192150987,265,,4192150989,286,,4192150983,56,Right,4192150985,152,,4192204261,233,596,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982403,596,4,2,78,38,alyavx3ad35bp1xuwmqk7sgev,0,37.6,97,2023-04-15T18:40:16.262Z,2023-04-15T19:01:43Z,4192150991,13,,4192204235,285,,4192150997,265,,4192150993,56,Back,4192204293,233,838,4192150995,152,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982511,839,1,2,78,47,9ldqu49smv1xg2va0n2cy28zl,1,60.9,7.9,2023-04-15T18:40:25.109Z,2023-04-15T18:40:26Z,4192151511,5,,4192151525,1,,4192151513,152,,4192151519,141,66.0,4192151517,140,46.5,4192151515,56,Back,4192151523,213,1.9,4192151521,212,42.3,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982577,840,1,2,78,48,9ldqu49smv1xg2va0n2cy28zl,1,46.5,66.2,2023-04-15T18:40:26.165Z,2023-04-15T18:40:31Z,4192151945,213,0.4,4192151939,141,72.9,4192151941,212,12.8,4192151937,140,57.9,4192151935,56,Center,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982609,841,1,2,78,53,9ldqu49smv1xg2va0n2cy28zl,1,63.5,57.6,2023-04-15T18:40:31.013Z,2023-04-15T18:40:33Z,4192152127,141,2.5,4192152123,56,Right,4192152129,212,37.5,4192152133,1,,4192152125,140,64.0,4192152131,213,4.7,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982669,842,1,2,78,56,9ldqu49smv1xg2va0n2cy28zl,1,64,2.5,2023-04-15T18:40:33.573Z,2023-04-15T18:40:38Z,4192152455,141,7.4,4192152451,56,Right,4192152459,213,2.2,4192152453,140,61.9,4192152457,212,4.0,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982677,843,1,2,79,1,9ldqu49smv1xg2va0n2cy28zl,1,65.2,16.6,2023-04-15T18:40:38.773Z,2023-04-15T18:40:39Z,4192152497,212,7.1,4192152493,140,72.0,4192152499,213,6.3,4192152491,56,Right,4192152495,141,16.3,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982701,844,1,2,79,1,9ldqu49smv1xg2va0n2cy28zl,1,72,16.3,2023-04-15T18:40:39.445Z,2023-04-15T18:40:41Z,4192152601,213,5.1,4192152595,140,75.1,4192152599,212,8.2,4192152593,56,Right,4192152597,141,5.2,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982845,845,1,2,79,4,9ldqu49smv1xg2va0n2cy28zl,0,75.1,5.2,2023-04-15T18:40:41.493Z,2023-04-15T18:40:53Z,4192153327,140,100.0,4192153323,155,,4192153329,141,95.7,4192153363,1,,4192153321,2,,4192153331,212,67.2,4192153333,213,1.2,4192153325,56,Left,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,4192153337,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982893,597,5,2,79,16,alyavx3ad35bp1xuwmqk7sgev,1,-0.4,6,2023-04-15T18:40:53.635Z,2023-04-15T19:03:58Z,4192153613,346,,4192153657,233,846,4192153611,56,Back,,,,,,,,,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533982855,846,5,2,79,16,9ldqu49smv1xg2va0n2cy28zl,0,100.4,94,2023-04-15T18:40:53.635Z,2023-04-15T18:40:58Z,4192153393,346,,4192153677,233,597,4192153391,56,Left,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533983107,847,18,2,79,38,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-04-15T18:41:16.113Z,2023-04-15T18:41:16Z,4192154791,44,Midfielder,4192154789,42,,4192154829,55,848,4192154793,59,20,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533983109,848,19,2,79,38,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-04-15T18:41:16.114Z,2023-04-15T18:41:16Z,4192154805,42,,4192154815,293,5,4192154813,292,7,4192154819,55,847,4192154809,145,7,4192154817,44,Midfielder,4192154811,59,87,,,,929ho421g2zacylfc97m23uac,João Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533983189,849,18,2,79,46,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-04-15T18:41:24.226Z,2023-04-15T18:41:24Z,4192155309,42,,4192155313,59,88,4192155337,55,850,4192155311,44,Forward,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533983193,850,19,2,79,46,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-04-15T18:41:24.227Z,2023-04-15T18:41:25Z,4192155327,44,Forward,4192155329,55,849,4192155323,292,9,4192155315,42,,4192155321,59,19,4192155319,145,9,4192155325,293,3,,,,3o4tq8qooplx2izq9rucgu7d,C. Tengstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533983327,598,1,2,79,56,alyavx3ad35bp1xuwmqk7sgev,1,5,42.5,2023-04-15T18:41:33.625Z,2023-04-15T18:41:38Z,4192156279,1,,4192156273,141,42.2,4192156277,213,6.3,4192156271,140,60.6,4192156267,124,,4192156269,56,Center,4192156283,74,,4192156275,212,58.4,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533983331,599,1,2,80,0,alyavx3ad35bp1xuwmqk7sgev,0,60.6,42.2,2023-04-15T18:41:38.265Z,2023-04-15T18:41:39Z,4192156305,168,,4192156315,212,15.6,4192156311,140,71.8,4192156301,3,,4192156313,141,57.3,4192156309,56,Center,4192156317,213,0.7,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
