id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2476982299,34,1,1,1,48,6f27yvbqcngegwsg2ozxxdj4,1,46.4,16.5,2022-10-24T19:01:52.283Z,2022-10-25T04:59:16Z,3870460959,56,Back,3870460961,140,41.0,3870460963,141,18.4,3870460967,213,2.9,3870460965,212,5.8,3870912651,178,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982307,35,61,1,1,49,6f27yvbqcngegwsg2ozxxdj4,1,43.2,20.4,2022-10-24T19:01:53.190Z,2022-10-25T04:59:24Z,3870912757,178,,3870461011,56,Back,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982333,36,1,1,1,52,6f27yvbqcngegwsg2ozxxdj4,1,55.1,44.9,2022-10-24T19:01:56.004Z,2022-10-25T04:59:40Z,3870461171,140,65.3,3870461177,213,1.2,3870461173,141,83.4,3870461175,212,28.3,3870461169,56,Left,3870913009,178,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982341,37,1,1,1,58,6f27yvbqcngegwsg2ozxxdj4,1,80.6,83.1,2022-10-24T19:02:02.104Z,2022-10-25T04:59:45Z,3870913067,178,,3870461221,56,Center,3870461231,213,4.0,3870461225,140,73.4,3870461227,141,70.5,3870461229,212,11.4,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982343,38,3,1,2,0,6f27yvbqcngegwsg2ozxxdj4,0,76.6,68.8,2022-10-24T19:02:04.117Z,2022-10-25T04:59:51Z,3870783833,464,,3870461241,286,,3870461239,56,Center,3870913161,178,,3870461305,233,16,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982349,16,7,1,2,0,1n1j0wsl763lq7ee1k0c11c02,0,23.4,31.2,2022-10-24T19:02:04.366Z,2022-10-25T04:59:56Z,3870783873,385,,3870461267,233,38,3870461263,285,,3870461261,56,Back,3870913267,178,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982369,39,1,1,2,4,6f27yvbqcngegwsg2ozxxdj4,1,78.8,84.9,2022-10-24T19:02:08.411Z,2022-10-25T05:00:00Z,3870461399,141,92.5,3870913355,178,,3870461401,212,5.3,3870461397,140,79.9,3870461395,56,Left,3870461403,213,1.4,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982409,40,1,1,2,8,6f27yvbqcngegwsg2ozxxdj4,1,80.5,91.7,2022-10-24T19:02:11.932Z,2022-10-25T05:00:04Z,3870461589,56,Left,3870461591,140,72.1,3870461595,212,9.3,3870461597,213,3.4,3870461593,141,87.6,3870913427,178,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982439,41,1,1,2,10,6f27yvbqcngegwsg2ozxxdj4,1,71.9,81.8,2022-10-24T19:02:14.230Z,2022-10-25T05:00:10Z,3870461797,141,63.7,3870461793,56,Center,3870461795,140,57.4,3870461801,213,3.8,3870913535,178,,3870461799,212,19.6,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982457,42,1,1,2,13,6f27yvbqcngegwsg2ozxxdj4,1,55.9,60,2022-10-24T19:02:17.077Z,2022-10-25T05:00:14Z,3870913589,178,,3870461911,141,8.0,3870461917,1,,3870461913,212,35.7,3870461915,213,4.9,3870461909,140,60.8,3870461907,56,Right,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982471,43,1,1,2,17,6f27yvbqcngegwsg2ozxxdj4,1,63.1,7.9,2022-10-24T19:02:20.822Z,2022-10-25T05:00:17Z,3870913629,178,,3870461989,140,74.2,3870461991,141,8.1,3870461987,56,Right,3870461993,212,11.7,3870461995,213,0.0,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982495,44,1,1,2,18,6f27yvbqcngegwsg2ozxxdj4,1,69.5,9.5,2022-10-24T19:02:21.771Z,2022-10-25T05:00:23Z,3870913701,178,,3870462095,140,61.5,3870462093,56,Right,3870462097,141,10.6,3870462099,212,8.4,3870462101,213,3.1,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982521,45,1,1,2,21,6f27yvbqcngegwsg2ozxxdj4,1,62.8,9.1,2022-10-24T19:02:24.828Z,2022-10-25T05:00:26Z,3870462243,213,5.9,3870462241,212,7.8,3870462239,141,5.0,3870913737,178,,3870462237,140,69.7,3870462235,56,Right,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982545,46,1,1,2,23,6f27yvbqcngegwsg2ozxxdj4,1,66.5,8,2022-10-24T19:02:27.477Z,2022-10-25T05:00:30Z,3870913787,178,,3870462339,140,68.9,3870462341,141,80.3,3870462337,56,Left,3870462333,155,,3870462335,196,,3870462347,1,,3870462343,212,49.2,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,3870462345,213,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982547,47,50,1,2,27,6f27yvbqcngegwsg2ozxxdj4,1,72.4,82.2,2022-10-24T19:02:31.083Z,2022-10-25T05:01:20Z,3870462601,233,17,3870462353,286,,3870462351,56,Left,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982587,17,7,1,2,27,1n1j0wsl763lq7ee1k0c11c02,1,27.6,17.8,2022-10-24T19:02:31.506Z,2022-10-25T05:01:26Z,3870914529,178,,3870784573,385,,3870462545,56,Back,3870462543,167,,3870462547,285,,3870462577,233,47,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982593,18,5,1,2,30,1n1j0wsl763lq7ee1k0c11c02,0,33.8,-1.2,2022-10-24T19:02:34.332Z,2022-10-25T05:01:32Z,3870462911,233,48,3870462561,56,Back,3870462563,347,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982653,48,5,1,2,30,6f27yvbqcngegwsg2ozxxdj4,1,66.2,101.2,2022-10-24T19:02:34.332Z,2022-10-25T05:01:32Z,3870462873,347,,3870462881,233,18,3870462871,56,Left,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982663,49,1,1,2,37,6f27yvbqcngegwsg2ozxxdj4,1,64.9,100,2022-10-24T19:02:40.831Z,2022-10-25T05:01:33Z,3870462931,107,,3870784835,189,,3870462933,56,Back,3870462937,141,81.5,3870462935,140,45.3,3870462941,213,3.7,3870462939,212,24.6,3870462943,1,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982665,50,1,1,2,38,6f27yvbqcngegwsg2ozxxdj4,1,40.7,77.1,2022-10-24T19:02:42.563Z,2022-10-25T05:01:35Z,3870462949,140,34.5,3870462953,212,21.1,3870462947,56,Back,3870462955,213,4.4,3870462951,141,47.6,3870914635,178,,3870784901,189,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982683,51,1,1,2,41,6f27yvbqcngegwsg2ozxxdj4,1,35.6,49.3,2022-10-24T19:02:45.385Z,2022-10-25T05:01:38Z,3870463011,140,38.9,3870914677,178,,3870463017,213,4.8,3870463013,141,8.3,3870463015,212,28.1,3870463009,56,Back,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982699,52,1,1,2,45,6f27yvbqcngegwsg2ozxxdj4,1,39.8,5.6,2022-10-24T19:02:48.732Z,2022-10-25T05:01:43Z,3870463119,212,31.6,3870463121,213,6.3,3870463111,155,,3870463115,140,69.9,3870463113,56,Right,3870914747,178,,3870463117,141,4.7,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982731,53,1,1,2,49,6f27yvbqcngegwsg2ozxxdj4,1,71.5,6.9,2022-10-24T19:02:53.193Z,2022-10-25T05:01:49Z,3870914803,178,,3870463299,140,60.3,3870463301,141,25.8,3870463305,213,2.3,3870463303,212,17.4,3870463297,56,Center,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982763,54,1,1,2,54,6f27yvbqcngegwsg2ozxxdj4,1,56.5,44.6,2022-10-24T19:02:57.907Z,2022-10-25T05:01:53Z,3870914847,178,,3870463439,212,20.4,3870463441,213,1.6,3870463435,140,55.2,3870463433,56,Center,3870463437,141,74.6,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982775,55,1,1,2,58,6f27yvbqcngegwsg2ozxxdj4,1,67.9,79.5,2022-10-24T19:03:02.556Z,2022-10-25T05:02:03Z,3870914975,178,,3870463495,140,75.9,3870463501,213,0.9,3870463497,141,94.2,3870463493,56,Left,3870463499,212,13.1,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982797,56,1,1,3,0,6f27yvbqcngegwsg2ozxxdj4,1,76.4,95,2022-10-24T19:03:04.204Z,2022-10-25T05:02:07Z,3870463591,141,84.0,3870463587,56,Left,3870463593,212,8.0,3870463595,213,4.4,3870915013,178,,3870463589,140,73.7,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982819,57,1,1,3,4,6f27yvbqcngegwsg2ozxxdj4,1,67.5,75.8,2022-10-24T19:03:07.924Z,2022-10-25T05:02:22Z,3870915085,178,,3870463697,140,60.1,3870463695,56,Center,3870463703,213,3.7,3870463699,141,69.3,3870463701,212,8.9,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982857,58,1,1,3,6,6f27yvbqcngegwsg2ozxxdj4,1,58.5,65.8,2022-10-24T19:03:10.415Z,2022-10-25T05:02:25Z,3870463873,213,4.0,3870463869,141,43.3,3870463871,212,19.6,3870915345,178,,3870463865,56,Back,3870463867,140,46.9,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982883,59,1,1,3,9,6f27yvbqcngegwsg2ozxxdj4,1,46.3,37.9,2022-10-24T19:03:12.996Z,2022-10-25T05:02:30Z,3870464019,56,Back,3870464023,141,5.8,3870464027,213,4.8,3870464025,212,21.8,3870915489,178,,3870464021,140,47.1,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982903,60,1,1,3,13,6f27yvbqcngegwsg2ozxxdj4,1,44.8,8.3,2022-10-24T19:03:17.388Z,2022-10-25T05:02:33Z,3870915573,178,,3870464129,56,Back,3870464135,212,17.0,3870464133,141,29.6,3870464137,213,2.1,3870464131,140,36.4,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982907,61,1,1,3,16,6f27yvbqcngegwsg2ozxxdj4,1,35.1,32.6,2022-10-24T19:03:20.490Z,2022-10-25T05:02:37Z,3870464155,140,34.1,3870915677,178,,3870464153,56,Back,3870464163,213,1.6,3870464161,212,25.7,3870464159,141,70.4,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982937,62,1,1,3,18,6f27yvbqcngegwsg2ozxxdj4,1,34.1,70.4,2022-10-24T19:03:22.415Z,2022-10-25T05:02:40Z,3870915765,178,,3870464317,56,Back,3870464325,213,1.1,3870464323,212,14.2,3870464319,140,39.8,3870464321,141,89.4,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982951,63,1,1,3,22,6f27yvbqcngegwsg2ozxxdj4,1,38.2,89.3,2022-10-24T19:03:26.268Z,2022-10-25T05:02:45Z,3870464409,141,68.0,3870464413,213,4.0,3870915863,178,,3870464411,212,18.5,3870464407,140,27.3,3870464405,56,Back,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982977,64,1,1,3,25,6f27yvbqcngegwsg2ozxxdj4,1,26.6,65.1,2022-10-24T19:03:29.084Z,2022-10-25T05:02:49Z,3870915975,178,,3870464539,212,21.1,3870464541,213,4.7,3870464535,140,26.7,3870464533,56,Back,3870464537,141,34.1,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982993,65,1,1,3,29,6f27yvbqcngegwsg2ozxxdj4,1,35,28.5,2022-10-24T19:03:32.742Z,2022-10-25T05:02:54Z,3870464671,212,16.5,3870464669,141,6.9,3870464673,213,5.2,3870464667,140,42.2,3870464665,56,Back,3870916107,178,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476982997,66,1,1,3,32,6f27yvbqcngegwsg2ozxxdj4,1,43.4,6.7,2022-10-24T19:03:35.800Z,2022-10-25T05:02:58Z,3870916243,178,,3870464697,56,Right,3870464705,213,6.2,3870464699,140,59.6,3870464703,212,17.1,3870464701,141,4.7,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983001,67,1,1,3,33,6f27yvbqcngegwsg2ozxxdj4,1,59.6,4.7,2022-10-24T19:03:36.704Z,2022-10-25T05:03:01Z,3870916371,178,,3870464721,56,Right,3870464725,141,13.0,3870464723,140,56.5,3870464727,212,6.5,3870464729,213,2.1,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983009,68,1,1,3,33,6f27yvbqcngegwsg2ozxxdj4,1,56.5,13,2022-10-24T19:03:37.598Z,2022-10-25T05:03:04Z,3870464767,141,12.8,3870464763,56,Right,3870464765,140,63.2,3870464769,212,7.0,3870916481,178,,3870464771,213,6.3,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983025,69,1,1,3,35,6f27yvbqcngegwsg2ozxxdj4,1,63.2,12.8,2022-10-24T19:03:39.322Z,2022-10-25T05:03:07Z,3870464865,212,10.0,3870464863,141,3.7,3870916551,178,,3870464867,213,3.8,3870464859,56,Right,3870464861,140,55.7,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983041,70,1,1,3,37,6f27yvbqcngegwsg2ozxxdj4,0,58.4,8.1,2022-10-24T19:03:41.162Z,2022-10-25T05:03:12Z,3870464949,141,30.7,3870916711,178,,3870464951,212,22.1,3870464943,155,,3870464947,140,73.5,3870464953,213,0.8,3870464945,56,Center,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983051,19,1,1,3,39,1n1j0wsl763lq7ee1k0c11c02,0,23.3,65.4,2022-10-24T19:03:42.970Z,2022-10-25T05:03:16Z,3870465009,213,5.5,3870465005,141,54.2,3870465007,212,10.7,3870464999,3,,3870465003,140,30.4,3870916895,388,,3870465001,56,Back,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983071,71,1,1,3,42,6f27yvbqcngegwsg2ozxxdj4,0,72.4,53,2022-10-24T19:03:45.895Z,2022-10-25T05:03:19Z,3870465105,56,Left,3870465111,212,33.8,3870465107,140,79.9,3870786131,1,,3870465113,213,1.3,3870465109,141,100.0,3870917029,178,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983223,20,5,1,3,44,1n1j0wsl763lq7ee1k0c11c02,1,20,-1.6,2022-10-24T19:03:48.422Z,2022-10-25T05:03:22Z,3870465983,233,72,3870465949,347,,3870465947,56,Back,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983075,72,5,1,3,44,6f27yvbqcngegwsg2ozxxdj4,0,80,101.6,2022-10-24T19:03:48.422Z,2022-10-25T05:03:22Z,3870465125,347,,3870465123,56,Left,3870466005,233,20,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983259,21,1,1,4,4,1n1j0wsl763lq7ee1k0c11c02,1,25,0,2022-10-24T19:04:08.416Z,2022-10-25T05:03:26Z,3870466141,213,1.1,3870466139,212,12.4,3870466131,107,,3870466135,140,30.5,3870466137,141,15.1,3870466133,56,Back,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983267,22,50,1,4,5,1n1j0wsl763lq7ee1k0c11c02,1,30,14.6,2022-10-24T19:04:09.435Z,2022-10-25T05:03:35Z,3870466163,56,Back,3870466165,285,,3870466199,233,73,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983265,73,7,1,4,6,6f27yvbqcngegwsg2ozxxdj4,0,70,85.4,2022-10-24T19:04:10.534Z,2022-10-25T05:03:38Z,3870466159,56,Left,3870786263,385,,3870466161,286,,3870466183,233,22,3870917685,178,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983271,23,61,1,4,7,1n1j0wsl763lq7ee1k0c11c02,1,28.3,15.5,2022-10-24T19:04:10.905Z,2022-10-25T05:03:48Z,3870466179,56,Back,3870917973,389,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983277,74,49,1,4,8,6f27yvbqcngegwsg2ozxxdj4,1,76.9,74.4,2022-10-24T19:04:11.732Z,2022-10-25T05:03:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983303,75,1,1,4,9,6f27yvbqcngegwsg2ozxxdj4,1,77.1,76.3,2022-10-24T19:04:12.969Z,2022-10-25T05:03:56Z,3870466329,56,Center,3870918171,178,,3870466331,140,78.2,3870466335,212,13.8,3870466337,213,4.8,3870466333,141,56.1,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983329,76,1,1,4,11,6f27yvbqcngegwsg2ozxxdj4,1,80.4,53.6,2022-10-24T19:04:15.199Z,2022-10-25T05:04:01Z,3870466453,213,4.8,3870466445,56,Center,3870466447,140,80.9,3870918323,178,,3870466451,212,12.9,3870466449,141,34.6,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983359,77,1,1,4,14,6f27yvbqcngegwsg2ozxxdj4,1,86.6,29.5,2022-10-24T19:04:17.735Z,2022-10-25T05:04:12Z,3870466589,56,Right,3870466591,140,89.8,3870918537,178,,3870466597,213,5.1,3870466593,141,17.5,3870466595,212,8.8,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983369,78,1,1,4,16,6f27yvbqcngegwsg2ozxxdj4,1,88.8,16.1,2022-10-24T19:04:19.843Z,2022-10-25T05:04:15Z,3870918571,178,,3870466641,56,Right,3870466647,212,12.7,3870466643,140,76.8,3870466645,141,13.6,3870466649,213,3.3,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983415,79,1,1,4,18,6f27yvbqcngegwsg2ozxxdj4,1,74.1,17.3,2022-10-24T19:04:22.336Z,2022-10-25T05:04:18Z,3870466909,213,2.0,3870466901,56,Center,3870466905,141,31.3,3870918597,178,,3870466903,140,69.8,3870466907,212,10.5,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983485,80,1,1,4,21,6f27yvbqcngegwsg2ozxxdj4,1,68.1,32.8,2022-10-24T19:04:24.885Z,2022-10-25T05:04:21Z,3870467261,141,86.8,3870467259,140,74.4,3870467265,213,1.4,3870467267,1,,3870467263,212,37.3,3870918637,178,,3870467255,155,,3870467257,56,Left,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983489,81,50,1,4,27,6f27yvbqcngegwsg2ozxxdj4,1,93.6,84.9,2022-10-24T19:04:30.988Z,2022-10-25T05:04:33Z,3870467279,56,Left,3870467365,233,24,3870467287,286,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983499,24,7,1,4,28,1n1j0wsl763lq7ee1k0c11c02,0,6.4,15.1,2022-10-24T19:04:31.851Z,2022-10-25T05:04:37Z,3870786767,385,,3870467351,233,81,3870467337,285,,3870918849,178,,3870467335,56,Back,,,,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983565,82,1,1,4,32,6f27yvbqcngegwsg2ozxxdj4,0,97.6,89.9,2022-10-24T19:04:36.106Z,2022-10-25T05:04:40Z,3870467643,212,27.5,3870918893,178,,3870467645,213,4.5,3870467641,141,50.3,3870467639,140,92.5,3870467633,2,,3870467637,56,Center,3870786925,224,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,3870786927,72,,3870467635,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983551,25,44,1,4,33,1n1j0wsl763lq7ee1k0c11c02,1,7.6,48.3,2022-10-24T19:04:37.509Z,2022-10-25T06:38:36Z,3870467721,233,83,3870467567,285,,3870467565,56,Back,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983573,83,44,1,4,33,6f27yvbqcngegwsg2ozxxdj4,0,92.4,51.7,2022-10-24T19:04:37.510Z,2022-10-25T05:04:44Z,3870467693,56,Center,3870467695,286,,3870467729,233,25,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983569,26,12,1,4,33,1n1j0wsl763lq7ee1k0c11c02,1,8.3,47.8,2022-10-24T19:04:37.601Z,2022-10-25T06:38:36Z,3870467655,140,28.8,3870467657,141,41.9,3870467651,56,Back,3870467715,15,,3870919039,388,,3870467661,213,6.1,3870467659,212,21.9,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983611,84,1,1,4,37,6f27yvbqcngegwsg2ozxxdj4,1,71.8,58.8,2022-10-24T19:04:40.667Z,2022-10-25T05:04:55Z,3870919075,178,,3870467883,141,77.3,3870467887,213,1.4,3870467885,212,12.7,3870467881,140,73.5,3870467879,56,Center,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983637,85,1,1,4,42,6f27yvbqcngegwsg2ozxxdj4,1,70.1,77.1,2022-10-24T19:04:45.953Z,2022-10-25T05:04:59Z,3870468049,212,15.3,3870919127,178,,3870468051,213,5.0,3870468047,141,55.3,3870468043,56,Center,3870468045,140,73.8,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476983653,86,1,1,4,43,6f27yvbqcngegwsg2ozxxdj4,0,73.6,54,2022-10-24T19:04:46.713Z,2022-10-25T05:05:04Z,3870468127,212,12.2,3870468123,140,81.9,3870468125,141,66.6,3870468121,56,Center,3870468129,213,0.8,3870919173,178,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
