id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/16/value
2495337403,652,1,2,65,47,4yg9ttzw0m51048doksv8uq5r,1,37.1,93.8,2023-01-06T18:52:56.655Z,2023-01-07T06:05:12Z,3967731419,178,,3967180347,212,4.1,3967180337,5,,3967180341,56,Back,3967180343,140,37.6,3967180339,152,,3967180345,141,87.8,3967180349,213,4.8,7wjmaxqunpd84il1p5w4xwrmd,Clerc,3967180473,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337409,653,1,2,65,49,4yg9ttzw0m51048doksv8uq5r,1,37.3,88.2,2023-01-06T18:52:59.254Z,2023-01-07T06:05:19Z,3967180385,140,37.7,3967180389,212,16.1,3967180383,56,Back,3967180387,141,64.5,3967180391,213,4.7,3967731495,178,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337415,654,1,2,65,53,4yg9ttzw0m51048doksv8uq5r,1,53.6,69,2023-01-06T18:53:03.301Z,2023-01-07T06:05:25Z,3967180431,213,0.1,3967180427,141,69.9,3967180423,56,Center,3967180425,140,60.4,3967180429,212,7.2,3967731549,178,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337417,655,50,2,65,54,4yg9ttzw0m51048doksv8uq5r,1,61.5,71.1,2023-01-06T18:53:04.147Z,2023-01-07T06:05:36Z,3967180437,286,,3967180465,233,622,3967180435,56,Center,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337425,622,7,2,65,54,6f27yvbqcngegwsg2ozxxdj4,1,38.5,28.9,2023-01-06T18:53:04.414Z,2023-01-07T06:05:42Z,3967180449,56,Back,3967180457,233,655,3967684829,383,,3967731717,178,,3967180451,285,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495450387,1267,67,2,65,55,6f27yvbqcngegwsg2ozxxdj4,1,35.5,32.6,2023-01-06T18:53:05.292Z,2023-01-07T07:38:37Z,3967779921,233,1352,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495450383,1352,67,2,65,55,4yg9ttzw0m51048doksv8uq5r,0,64.5,67.4,2023-01-06T18:53:05.293Z,2023-01-07T07:09:01Z,3967779929,233,1267,,,,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337431,624,1,2,65,55,6f27yvbqcngegwsg2ozxxdj4,0,35.6,32.4,2023-01-06T18:53:05.333Z,2023-01-07T07:38:37Z,3967180487,1,,3967731793,178,,3967180495,286,,3967180475,157,,3967180479,140,36.6,3967180481,141,33.0,3967180485,213,0.4,3967180489,236,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,3967180483,212,3967180491,233,3967180477,56,1.1,656,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,
2495337423,656,74,2,65,55,4yg9ttzw0m51048doksv8uq5r,1,64.8,67.8,2023-01-06T18:53:05.362Z,2023-01-07T07:08:20Z,3967180445,56,Center,3967180499,233,624,3967731851,178,,3967180447,285,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337429,623,49,2,65,58,6f27yvbqcngegwsg2ozxxdj4,1,22.1,14.1,2023-01-06T18:53:08.399Z,2023-01-07T06:06:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337435,625,1,2,65,59,6f27yvbqcngegwsg2ozxxdj4,1,21.6,14.1,2023-01-06T18:53:08.476Z,2023-01-07T06:06:25Z,3967732135,178,,3967180521,141,33.9,3967180519,140,8.1,3967180525,213,2.4,3967180517,56,Back,3967180523,212,19.6,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337447,626,1,2,66,1,6f27yvbqcngegwsg2ozxxdj4,0,8.1,33.9,2023-01-06T18:53:10.528Z,2023-01-07T06:06:33Z,3967180593,1,,3967180581,157,,3967180591,213,0.2,3967180583,56,Center,3967732221,178,,3967180587,141,47.3,3967180589,212,46.3,3967180585,140,51.3,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337445,657,44,2,66,4,4yg9ttzw0m51048doksv8uq5r,1,47.2,52.8,2023-01-06T18:53:13.635Z,2023-01-07T07:38:37Z,3967180617,233,627,3967180579,285,,3967180577,56,Back,,,,,,,,,,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337449,627,44,2,66,4,6f27yvbqcngegwsg2ozxxdj4,0,52.8,47.2,2023-01-06T18:53:13.636Z,2023-01-07T06:06:40Z,3967180597,56,Center,3967180647,233,657,3967180599,286,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337451,658,1,2,66,4,4yg9ttzw0m51048doksv8uq5r,1,47.6,53,2023-01-06T18:53:13.711Z,2023-01-07T07:38:38Z,3967180601,3,,3967180611,213,4.2,3967180603,56,Back,3967732525,388,,3967180607,141,22.6,3967180609,212,23.7,3967180605,140,36.5,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337453,659,49,2,66,7,4yg9ttzw0m51048doksv8uq5r,1,37.2,21.7,2023-01-06T18:53:16.932Z,2023-01-07T06:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337463,660,1,2,66,11,4yg9ttzw0m51048doksv8uq5r,1,41.4,13.7,2023-01-06T18:53:20.485Z,2023-01-07T06:06:59Z,3967180685,213,2.2,3967180683,212,12.6,3967732647,178,,3967180679,140,34.3,3967180677,56,Back,3967180681,141,28.7,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337471,661,1,2,66,14,4yg9ttzw0m51048doksv8uq5r,1,35.2,27.1,2023-01-06T18:53:24.228Z,2023-01-07T06:07:04Z,3967180715,141,8.3,3967180719,213,5.0,3967180717,212,13.5,3967180713,140,39.3,3967732719,178,,3967180711,56,Back,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337477,662,1,2,66,16,4yg9ttzw0m51048doksv8uq5r,1,39.3,8.3,2023-01-06T18:53:26.053Z,2023-01-07T06:07:08Z,3967732777,178,,3967180761,213,1.2,3967180755,140,44.0,3967180759,212,12.8,3967180753,56,Back,3967180757,141,25.7,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337485,663,1,2,66,18,4yg9ttzw0m51048doksv8uq5r,1,44,25.7,2023-01-06T18:53:27.474Z,2023-01-07T06:07:14Z,3967180805,156,,3967180791,140,39.0,3967180789,56,Back,3967180793,141,29.8,3967180797,213,2.7,3967732877,178,,3967180795,212,5.9,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337501,664,1,2,66,18,4yg9ttzw0m51048doksv8uq5r,1,38.7,32.9,2023-01-06T18:53:28.314Z,2023-01-07T06:07:22Z,3967180881,56,Back,3967180887,212,10.8,3967180883,140,29.3,3967732959,178,,3967180885,141,26.5,3967180889,213,3.6,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337505,665,1,2,66,20,4yg9ttzw0m51048doksv8uq5r,1,29.3,26.5,2023-01-06T18:53:29.859Z,2023-01-07T06:07:27Z,3967180911,141,63.0,3967733041,178,,3967180907,56,Back,3967180915,213,1.5,3967180913,212,24.9,3967180909,140,30.8,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337517,666,1,2,66,22,4yg9ttzw0m51048doksv8uq5r,1,33.3,61.2,2023-01-06T18:53:32.274Z,2023-01-07T06:07:31Z,3967180963,213,1.0,3967180961,212,18.7,3967180955,56,Back,3967180959,141,84.8,3967733109,178,,3967180957,140,42.5,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337523,667,1,2,66,25,4yg9ttzw0m51048doksv8uq5r,1,56.8,86.1,2023-01-06T18:53:35.349Z,2023-01-07T06:07:35Z,3967180997,140,67.7,3967181003,213,5.9,3967180999,141,78.6,3967180995,56,Center,3967181001,212,12.5,3967733151,178,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337531,668,1,2,66,27,4yg9ttzw0m51048doksv8uq5r,1,67.8,78.5,2023-01-06T18:53:36.824Z,2023-01-07T06:07:40Z,3967181053,213,4.3,3967733271,178,,3967181045,56,Center,3967181049,141,67.1,3967181047,140,64.7,3967181051,212,8.4,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337543,669,1,2,66,29,4yg9ttzw0m51048doksv8uq5r,0,67.5,65.8,2023-01-06T18:53:38.460Z,2023-01-07T06:07:45Z,3967181103,141,23.7,3967733377,178,,3967181107,213,5.1,3967181099,56,Center,3967181097,155,,3967181105,212,30.8,3967181101,140,78.2,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337549,628,12,2,66,30,6f27yvbqcngegwsg2ozxxdj4,1,20.9,76.4,2023-01-06T18:53:40.396Z,2023-01-07T06:07:53Z,3967181161,213,0.8,3967181157,141,85.0,3967181153,56,Back,3967733539,388,,3967181159,212,8.1,3967181155,140,26.3,3967181163,15,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337559,670,1,2,66,34,4yg9ttzw0m51048doksv8uq5r,0,73.1,16.5,2023-01-06T18:53:43.503Z,2023-01-07T06:08:01Z,3967181215,2,,3967181225,212,26.4,3967181219,56,Center,3967181227,213,0.9,3967181217,155,,3967685627,224,,3967181223,141,47.8,3967685631,20,,1i9mqbswolg91evnmsrf5katx,Tete Morente,3967181221,140,3967733683,178,,,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337565,630,12,2,66,35,6f27yvbqcngegwsg2ozxxdj4,1,11.4,51.3,2023-01-06T18:53:44.842Z,2023-01-07T06:08:07Z,3967733773,388,,3967181261,213,0.6,3967181253,56,Back,3967181275,15,,3967181257,141,68.2,3967181259,212,19.1,3967181255,140,25.9,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337563,629,43,2,66,36,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-06T18:53:46.231Z,2023-01-06T18:53:51Z,3967181241,56,Back,3967181337,144,44,3967181243,285,0,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337579,671,1,2,66,37,4yg9ttzw0m51048doksv8uq5r,0,73.6,31.2,2023-01-06T18:53:47.121Z,2023-01-07T06:08:39Z,3967181333,213,5.7,3967181329,141,28.7,3967181325,56,Center,3967181327,140,76.2,3967181331,212,3.2,3967734297,178,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337571,631,61,2,66,37,6f27yvbqcngegwsg2ozxxdj4,1,24.9,68.7,2023-01-06T18:53:47.139Z,2023-01-07T06:08:46Z,3967734405,178,,3967181287,56,Back,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337581,672,1,2,66,40,4yg9ttzw0m51048doksv8uq5r,1,67.9,19.4,2023-01-06T18:53:49.830Z,2023-01-07T06:09:02Z,3967181341,140,71.7,3967734669,178,,3967181343,141,8.0,3967181347,213,5.2,3967181345,212,8.7,3967181339,56,Right,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337587,673,1,2,66,42,4yg9ttzw0m51048doksv8uq5r,1,71.7,8,2023-01-06T18:53:51.556Z,2023-01-07T06:09:06Z,3967181361,141,21.2,3967181357,56,Center,3967181365,213,1.6,3967181363,212,9.0,3967734725,178,,3967181359,140,71.4,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337593,674,1,2,66,42,4yg9ttzw0m51048doksv8uq5r,1,71.4,21.2,2023-01-06T18:53:52.360Z,2023-01-07T06:09:44Z,3967735315,178,,3967181375,140,70.7,3967181379,212,7.6,3967181381,213,4.6,3967181373,56,Right,3967181377,141,10.1,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337599,675,1,2,66,44,4yg9ttzw0m51048doksv8uq5r,0,71.5,10.6,2023-01-06T18:53:54.156Z,2023-01-07T06:09:49Z,3967181411,141,44.3,3967181403,2,,3967181415,213,0.9,3967181407,56,Center,3967685897,224,,3967685899,20,,3967735347,178,,3967181409,140,89.1,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,3967181405,155,3967181413,212,,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337603,632,12,2,66,46,6f27yvbqcngegwsg2ozxxdj4,1,11.5,55,2023-01-06T18:53:55.692Z,2023-01-07T06:10:13Z,3967181433,141,57.1,3967181437,213,0.3,3967181429,56,Back,3967181439,15,,3967181435,212,4.9,3967181431,140,16.0,3967735623,388,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337605,633,12,2,66,48,6f27yvbqcngegwsg2ozxxdj4,1,15.5,57.1,2023-01-06T18:53:58.107Z,2023-01-07T06:10:19Z,3967181443,140,28.9,3967181447,212,14.7,3967181445,141,50.9,3967181449,213,6.0,3967181441,56,Back,3967181451,15,,3967735699,178,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337621,634,1,2,66,50,6f27yvbqcngegwsg2ozxxdj4,0,28.9,49.5,2023-01-06T18:53:59.679Z,2023-01-07T06:10:23Z,3967181547,1,,3967181543,212,46.0,3967181537,56,Center,3967181535,157,,3967181539,140,68.7,3967181545,213,5.9,3967181541,141,21.3,3967735769,178,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337629,676,1,2,66,59,4yg9ttzw0m51048doksv8uq5r,1,27.9,85.5,2023-01-06T18:54:08.948Z,2023-01-07T06:10:27Z,3967181601,140,40.0,3967735853,178,,3967181599,56,Back,3967181607,213,0.3,3967181603,141,90.3,3967181605,212,13.1,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337693,685,50,2,67,1,4yg9ttzw0m51048doksv8uq5r,1,40.5,83.9,2023-01-06T18:54:10.480Z,2023-01-07T06:10:33Z,3967182321,233,635,3967182301,56,Back,3967182303,286,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337635,635,7,2,67,1,6f27yvbqcngegwsg2ozxxdj4,0,59.5,16.1,2023-01-06T18:54:10.782Z,2023-01-07T06:10:39Z,3967736023,178,,3967686227,384,,3967182189,285,,3967181655,56,Right,3967182305,233,685,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337633,677,1,2,67,3,4yg9ttzw0m51048doksv8uq5r,1,35.6,75.2,2023-01-06T18:54:12.902Z,2023-01-07T06:10:44Z,3967181631,213,4.8,3967181627,141,56.6,3967181623,56,Back,3967736119,178,,3967181625,140,36.8,3967181629,212,12.7,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337637,678,1,2,67,5,4yg9ttzw0m51048doksv8uq5r,1,37,57,2023-01-06T18:54:15.086Z,2023-01-07T06:10:51Z,3967181681,56,Back,3967181687,212,13.5,3967181683,140,24.3,3967736229,178,,3967181689,213,3.3,3967181685,141,53.7,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337639,679,1,2,67,9,4yg9ttzw0m51048doksv8uq5r,0,24.5,61,2023-01-06T18:54:18.762Z,2023-01-07T06:10:56Z,3967181703,213,0.7,3967736319,178,,3967181699,141,89.2,3967181695,56,Back,3967181693,155,,3967181701,212,28.6,3967181697,140,44.7,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337641,636,1,2,67,11,6f27yvbqcngegwsg2ozxxdj4,1,54.2,9.5,2023-01-06T18:54:20.547Z,2023-01-07T06:11:02Z,3967181705,56,Right,3967181709,141,18.2,3967181713,213,0.6,3967181707,140,62.9,3967181711,212,10.9,3967736363,388,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337643,637,49,2,67,11,6f27yvbqcngegwsg2ozxxdj4,1,62.9,18.2,2023-01-06T18:54:21.418Z,2023-01-07T06:11:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337645,638,1,2,67,12,6f27yvbqcngegwsg2ozxxdj4,1,61.6,18,2023-01-06T18:54:21.551Z,2023-01-07T06:11:13Z,3967736577,178,,3967181721,141,8.6,3967181725,213,3.8,3967181719,140,54.1,3967181723,212,10.1,3967181717,56,Right,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337647,639,1,2,67,14,6f27yvbqcngegwsg2ozxxdj4,1,54.1,8.6,2023-01-06T18:54:23.755Z,2023-01-07T06:11:19Z,3967181735,212,9.4,3967181729,56,Right,3967181733,141,3.8,3967736681,178,,3967181737,213,5.9,3967181731,140,62.5,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337649,640,1,2,67,15,6f27yvbqcngegwsg2ozxxdj4,1,62.5,3.8,2023-01-06T18:54:24.579Z,2023-01-07T06:11:25Z,3967181759,141,10.7,3967181755,56,Right,3967181763,213,2.4,3967181757,140,57.9,3967181761,212,6.7,3967736795,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337651,641,1,2,67,17,6f27yvbqcngegwsg2ozxxdj4,0,58.9,16.4,2023-01-06T18:54:26.993Z,2023-01-07T06:11:34Z,3967181775,56,Center,3967181779,141,26.5,3967181781,212,9.1,3967181777,140,64.6,3967736971,178,,3967181783,213,0.9,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337903,713,8,2,67,18,4yg9ttzw0m51048doksv8uq5r,1,32.8,70.3,2023-01-06T18:54:27.580Z,2023-01-07T06:11:45Z,3967686671,384,,3967737155,178,,3967183173,56,Back,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337653,680,49,2,67,20,4yg9ttzw0m51048doksv8uq5r,1,39.6,95.1,2023-01-06T18:54:29.453Z,2023-01-07T06:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337657,681,1,2,67,21,4yg9ttzw0m51048doksv8uq5r,0,39.2,96.6,2023-01-06T18:54:31.355Z,2023-01-07T06:12:00Z,3967181813,286,,3967181807,236,,3967181797,56,Back,3967181801,141,96.8,3967181805,213,0.0,3967737331,178,,3967181809,233,642,3967181803,212,2.9,7wjmaxqunpd84il1p5w4xwrmd,Clerc,3967181799,140,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337655,642,74,2,67,21,6f27yvbqcngegwsg2ozxxdj4,1,62.9,1.7,2023-01-06T18:54:31.412Z,2023-01-07T06:12:05Z,3967181817,233,681,3967181793,56,Right,3967737415,178,,3967181795,285,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337659,643,5,2,67,23,6f27yvbqcngegwsg2ozxxdj4,0,61.6,-1.4,2023-01-06T18:54:32.686Z,2023-01-07T06:12:08Z,3967181821,347,,3967181833,233,682,3967181819,56,Right,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337661,682,5,2,67,23,4yg9ttzw0m51048doksv8uq5r,1,38.4,101.4,2023-01-06T18:54:32.686Z,2023-01-07T06:12:08Z,3967181825,347,,3967181829,233,643,3967181823,56,Back,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337687,683,18,2,67,41,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-01-06T18:54:50.866Z,2023-01-07T06:12:13Z,3967181971,44,Midfielder,3967181973,59,11,3967181993,55,684,3967181969,42,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337689,684,19,2,67,41,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-01-06T18:54:50.867Z,2023-01-07T06:12:14Z,3967182867,293,1,3967181981,145,2,3967181977,42,,3967182865,292,9,3967181985,44,Forward,3967181987,55,683,3967181983,59,16,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337697,686,1,2,67,46,4yg9ttzw0m51048doksv8uq5r,1,44.9,100,2023-01-06T18:54:56.166Z,2023-01-07T06:12:18Z,3967182115,189,,3967182057,140,31.0,3967182053,107,,3967182055,56,Back,3967182059,141,80.4,3967182063,213,3.9,3967182061,212,20.3,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337699,687,1,2,67,51,4yg9ttzw0m51048doksv8uq5r,1,31,80.4,2023-01-06T18:55:01.022Z,2023-01-07T06:12:30Z,3967737649,178,,3967182071,141,32.9,3967182075,213,4.7,3967182069,140,29.4,3967182067,56,Back,3967182073,212,32.3,3967182077,1,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337701,688,1,2,67,52,4yg9ttzw0m51048doksv8uq5r,1,29.4,32.9,2023-01-06T18:55:02.085Z,2023-01-07T06:12:50Z,3967738071,178,,3967182083,140,37.4,3967182081,56,Back,3967182087,212,14.0,3967182085,141,16.4,3967182089,213,5.4,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337703,689,1,2,67,55,4yg9ttzw0m51048doksv8uq5r,1,38.3,16.1,2023-01-06T18:55:04.635Z,2023-01-07T06:12:55Z,3967182099,212,13.7,3967182095,140,31.0,3967182093,56,Back,3967182097,141,32.8,3967738159,178,,3967182101,213,2.2,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337711,690,1,2,67,59,4yg9ttzw0m51048doksv8uq5r,1,37.1,28.3,2023-01-06T18:55:08.515Z,2023-01-07T06:13:00Z,3967182145,213,5.2,3967182139,140,43.6,3967182143,212,13.6,3967182137,56,Back,3967738211,178,,3967182141,141,11.0,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337713,691,1,2,68,2,4yg9ttzw0m51048doksv8uq5r,1,54.3,7.7,2023-01-06T18:55:11.738Z,2023-01-07T06:13:06Z,3967182151,140,69.4,3967738285,178,,3967182157,213,0.4,3967182149,56,Right,3967182153,141,18.4,3967182155,212,17.4,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
