id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/13/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value
2538404959,761,74,2,78,52,74mcjsm72vr3l9pw2i4qfjchj,1,29.8,12.1,2023-04-23T20:37:31.874Z,2023-04-24T10:00:27Z,4215653315,285,,4217022871,178,,4215653311,56,Back,4215653357,233,579,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405093,580,5,2,78,54,10eyb18v5puw4ez03ocaug09m,1,54,101.2,2023-04-23T20:37:34.095Z,2023-04-24T10:00:30Z,4215654137,233,762,4215654011,56,Left,4215654013,347,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538404967,762,5,2,78,54,74mcjsm72vr3l9pw2i4qfjchj,0,46,-1.2,2023-04-23T20:37:34.095Z,2023-04-24T10:00:30Z,4215654185,233,580,4215653393,347,,4215653389,56,Back,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405099,581,18,2,79,6,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:37:45.692Z,2023-04-24T10:00:33Z,4215654045,44,Defender,4215654123,55,582,4215824237,41,,4215654047,59,3,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405103,582,19,2,79,6,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:37:45.693Z,2023-04-24T10:00:34Z,4215655611,292,0,4215654071,59,16,4215654069,145,3,4215654075,55,581,4215824417,41,,4215655613,293,0,4215654073,44,Defender,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405323,583,18,2,79,16,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:37:55.418Z,2023-04-24T10:00:36Z,4215655391,55,584,4215655325,42,,4215655329,44,Midfielder,4215655333,59,7,,,,,,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405327,584,19,2,79,16,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:37:55.419Z,2023-04-24T10:00:37Z,4215655569,292,0,4215655355,59,17,4215655347,42,,4215655351,145,7,4215655363,55,583,4215655571,293,0,4215655359,44,Midfielder,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405491,585,40,2,79,20,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:38:00.166Z,2023-04-24T13:04:51Z,4215656203,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",4215656211,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4215656201,30,"bahph7009sc73jl6s2bramn6d, 2mg2n8e1d83gbeykfwzz0fumt, 1y74tse0vpdxanxf152cc8jjd, depu0zp8jqcyv0jzf5r9yums5, 2lwjtphx3bkjty9sds520l1ey, rlgrvvibryod2g92hqc97ii2, 7exng93jyar5is4fa64r9bhzp, 65osnocfqxv6mmpb69hm446ad, 4bbqmasyopxoymo4umcxd4e09, 8n4f10q0l2wjhhfdkpp8kfzdh, 8ty68f4i1lwjdktycd2oy5a6t, b25dws1pbgbxuwt09of8xpe51, 6vvwhgic29fekmmj2cg62ytp1, aaw54l5a40rviv8w0um4h12ol, c9cp6fxbxyc2a3kfotkompxx, 8tlfkcnlf3dq1katqazub1i39, 944mc5icxdleh4kvaamvpa9zo",4215656213,194,depu0zp8jqcyv0jzf5r9yums5,4215656207,59,"1, 16, 2, 10, 14, 22, 17, 20, 15, 21, 5, 4, 6, 9, 13, 24, 31",4215656209,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405531,586,1,2,79,33,10eyb18v5puw4ez03ocaug09m,1,52,100,2023-04-23T20:38:12.870Z,2023-04-24T10:00:38Z,4215660099,212,15.1,4215660097,141,89.4,4215660217,189,,4215660091,107,,4215660095,140,40.0,4215660093,56,Back,4215660101,213,3.7,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405543,587,1,2,79,37,10eyb18v5puw4ez03ocaug09m,0,39.9,86.8,2023-04-23T20:38:16.909Z,2023-04-24T10:00:56Z,4215663251,56,Back,4215663277,286,,4215663257,212,2.2,4215663259,213,6.2,4215663271,236,,4217023691,178,,4215663253,140,42.0,4215663249,155,,65osnocfqxv6mmpb69hm446ad,Fernando,4215663255,141,86.6,,4215663273,233,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405557,763,74,2,79,37,74mcjsm72vr3l9pw2i4qfjchj,1,58.8,13,2023-04-23T20:38:16.943Z,2023-04-24T10:00:54Z,4215663285,233,587,4217024053,178,,4215656507,56,Right,4215656509,285,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538682979,1464,67,2,79,38,74mcjsm72vr3l9pw2i4qfjchj,1,49.2,8.9,2023-04-23T20:38:18.045Z,2023-04-24T10:48:32Z,4217124203,233,1043,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538682973,1043,67,2,79,38,10eyb18v5puw4ez03ocaug09m,0,50.8,91.1,2023-04-23T20:38:18.046Z,2023-04-24T10:42:23Z,4217124237,233,1464,,,,,,,,,,,,,,,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405577,764,61,2,79,38,74mcjsm72vr3l9pw2i4qfjchj,1,49.9,9.9,2023-04-23T20:38:18.201Z,2023-04-24T10:48:32Z,4215656607,56,Back,4217024731,178,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538526057,914,61,2,79,40,74mcjsm72vr3l9pw2i4qfjchj,1,57,16.7,2023-04-23T20:38:19.365Z,2023-04-24T10:01:16Z,4216312603,56,Right,4217025073,178,,,,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405611,765,49,2,79,40,74mcjsm72vr3l9pw2i4qfjchj,1,54.1,15.3,2023-04-23T20:38:20.143Z,2023-04-24T10:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405623,766,1,2,79,40,74mcjsm72vr3l9pw2i4qfjchj,0,56.7,21.7,2023-04-23T20:38:20.180Z,2023-04-24T10:01:27Z,4215656849,56,Right,4215656855,212,17.6,4215656853,141,7.6,4217025431,178,,4215656857,213,5.7,4215656851,140,70.8,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538683115,1044,67,2,79,42,10eyb18v5puw4ez03ocaug09m,1,31.4,83.2,2023-04-23T20:38:21.826Z,2023-04-24T10:48:32Z,4217124913,233,1465,,,,,,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538683105,1465,67,2,79,42,74mcjsm72vr3l9pw2i4qfjchj,0,68.6,16.8,2023-04-23T20:38:21.827Z,2023-04-24T10:42:38Z,4217124939,233,1044,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405619,590,8,2,79,42,10eyb18v5puw4ez03ocaug09m,1,30.2,87.8,2023-04-23T20:38:21.861Z,2023-04-24T10:48:33Z,4215664681,56,Back,4217025575,178,,4216313411,385,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405707,591,5,2,79,44,10eyb18v5puw4ez03ocaug09m,0,48.6,101.8,2023-04-23T20:38:23.444Z,2023-04-24T10:01:38Z,4215657557,233,767,4215657309,56,Back,4215657311,347,,,,,,,,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405671,767,5,2,79,44,74mcjsm72vr3l9pw2i4qfjchj,1,51.4,-1.8,2023-04-23T20:38:23.444Z,2023-04-24T10:01:39Z,4215657121,56,Right,4215657123,347,,4215657537,233,591,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405827,768,1,2,80,0,74mcjsm72vr3l9pw2i4qfjchj,1,55.8,0,2023-04-23T20:38:39.557Z,2023-04-24T10:01:43Z,4215657913,141,6.3,4215657915,212,8.1,4215657909,56,Right,4215657907,107,,4215657911,140,61.9,4215657917,213,0.7,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405871,769,1,2,80,1,74mcjsm72vr3l9pw2i4qfjchj,1,64.5,9.3,2023-04-23T20:38:40.341Z,2023-04-24T10:01:52Z,4215658129,141,4.3,4215658125,56,Right,4215658127,140,58.0,4215658131,212,7.6,4215658133,213,3.6,4217026253,388,,4215658179,156,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405961,770,1,2,80,2,74mcjsm72vr3l9pw2i4qfjchj,1,57.9,4.5,2023-04-23T20:38:41.478Z,2023-04-24T10:01:56Z,4215658635,141,75.1,4215658641,1,,4217026375,178,,4215658627,155,,4215658637,212,48.0,4215658631,56,Center,4215658633,140,56.9,4215658629,196,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,4215658639,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405969,771,3,2,80,9,74mcjsm72vr3l9pw2i4qfjchj,0,74.1,78.5,2023-04-23T20:38:48.371Z,2023-04-24T10:02:25Z,4215658855,233,592,4216314655,465,,4217027363,178,,4215658685,286,,4215658683,56,Center,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538405995,592,7,2,80,9,10eyb18v5puw4ez03ocaug09m,1,25.9,21.5,2023-04-23T20:38:48.485Z,2023-04-24T10:02:29Z,4215658827,233,771,4215658809,56,Back,4217027499,178,,4215658811,285,,4216314867,383,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406003,593,49,2,80,10,10eyb18v5puw4ez03ocaug09m,1,21.5,15.1,2023-04-23T20:38:49.473Z,2023-04-24T10:02:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406053,594,1,2,80,11,10eyb18v5puw4ez03ocaug09m,1,19.7,13.2,2023-04-23T20:38:50.404Z,2023-04-24T10:02:42Z,4217027943,178,,4215659053,56,Back,4215659061,213,2.8,4215659059,212,8.2,4215659055,140,12.4,4215659057,141,17.6,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406081,595,1,2,80,15,10eyb18v5puw4ez03ocaug09m,1,13.1,16.5,2023-04-23T20:38:54.625Z,2023-04-24T10:02:51Z,4215659235,56,Back,4217028325,178,,4215659241,212,11.4,4215659239,141,28.7,4215659237,140,20.5,4215659243,213,0.8,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406109,596,4,2,80,18,10eyb18v5puw4ez03ocaug09m,1,32.2,18.8,2023-04-23T20:38:57.813Z,2023-04-24T10:02:57Z,4215659401,285,,4215659393,13,,4215659529,233,772,4215659395,56,Back,4216316903,294,,4215659397,152,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406129,772,4,2,80,18,74mcjsm72vr3l9pw2i4qfjchj,0,67.8,81.2,2023-04-23T20:38:57.814Z,2023-04-24T10:02:56Z,4215659503,56,Left,4216316781,294,,4215659505,152,,4215659563,286,,4215659559,233,596,4215659501,13,,4217028509,178,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406371,598,1,2,80,41,10eyb18v5puw4ez03ocaug09m,1,29.3,31.2,2023-04-23T20:39:20.402Z,2023-04-24T10:02:59Z,4215665935,1,,4215665929,141,56.1,4215665927,140,70.5,4215665933,213,0.4,4215665923,155,,4215737703,5,,4215665925,56,Center,4215737705,152,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,4215665931,212,46.5,,4217028633,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406389,599,44,2,80,43,10eyb18v5puw4ez03ocaug09m,1,72.8,49.3,2023-04-23T20:39:23.098Z,2023-04-24T10:36:42Z,4215660925,233,773,4215660879,286,,4215660877,56,Center,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406395,773,44,2,80,43,74mcjsm72vr3l9pw2i4qfjchj,0,27.2,50.7,2023-04-23T20:39:23.099Z,2023-04-24T10:03:05Z,4215660897,56,Back,4215660899,285,,4215660965,233,599,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406399,600,1,2,80,43,10eyb18v5puw4ez03ocaug09m,0,70.2,49.1,2023-04-23T20:39:23.105Z,2023-04-24T10:36:42Z,4215660913,141,49.1,4217029031,388,,4215660909,56,Center,4215660907,168,,4215660915,212,3.4,4215660911,140,73.4,4215660905,3,,4215660917,213,0,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406413,774,61,2,80,43,74mcjsm72vr3l9pw2i4qfjchj,1,27.3,51.1,2023-04-23T20:39:23.141Z,2023-04-24T10:03:14Z,4217029161,15,,4217029163,388,,4215660995,56,Back,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406441,775,1,2,80,45,74mcjsm72vr3l9pw2i4qfjchj,1,23,60.9,2023-04-23T20:39:24.712Z,2023-04-24T10:03:28Z,4215661179,3,,4215661189,212,7.8,4215661191,213,1.6,4217029755,178,,4215661181,56,Back,4215661185,141,72.4,4215661183,140,22.9,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406445,776,49,2,80,46,74mcjsm72vr3l9pw2i4qfjchj,1,22.9,72.7,2023-04-23T20:39:25.465Z,2023-04-24T10:03:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406477,777,1,2,80,47,74mcjsm72vr3l9pw2i4qfjchj,0,22.1,72.3,2023-04-23T20:39:26.643Z,2023-04-24T10:03:40Z,4215661385,213,5.5,4215661383,212,3.0,4215661377,56,Back,4215661379,140,24.2,4217030327,178,,4215661381,141,69.3,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538416149,713,61,2,80,47,10eyb18v5puw4ez03ocaug09m,1,80.5,31.8,2023-04-23T20:39:26.802Z,2023-04-24T10:03:45Z,4215718577,56,Center,4217030569,178,,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538684195,1489,67,2,80,48,74mcjsm72vr3l9pw2i4qfjchj,1,23.7,71.3,2023-04-23T20:39:27.926Z,2023-04-24T10:48:33Z,4217130259,233,1055,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538684193,1055,67,2,80,48,10eyb18v5puw4ez03ocaug09m,0,76.3,28.7,2023-04-23T20:39:27.927Z,2023-04-24T10:44:58Z,4217130273,233,1489,,,,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406485,778,1,2,80,48,74mcjsm72vr3l9pw2i4qfjchj,0,25.6,68,2023-04-23T20:39:27.955Z,2023-04-24T10:48:33Z,4215661431,212,6.9,4215661425,56,Back,4215661433,213,1.3,4215661427,140,27.5,4215661429,141,77.7,4217130667,389,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406471,601,43,2,80,48,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:39:28.139Z,2023-04-23T20:57:52Z,4215661361,141,15.2,4215721361,144,1,4215661365,213,4.8,4215661363,212,8.1,4215661359,140,71.1,4215661357,56,Right,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538416211,714,43,2,80,50,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:39:29.263Z,2023-04-23T20:56:59Z,4215718887,56,Center,4215719083,144,74,4215718889,285,0,4215718911,233,777,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538416939,715,49,2,80,50,10eyb18v5puw4ez03ocaug09m,1,72.8,27.1,2023-04-23T20:39:29.270Z,2023-04-24T10:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406493,603,1,2,80,50,10eyb18v5puw4ez03ocaug09m,1,71.8,22.3,2023-04-23T20:39:29.804Z,2023-04-24T10:04:06Z,4215661465,140,75.9,4215661471,213,5.2,4215661463,56,Right,4215661467,141,9.3,4217031621,178,,4215661469,212,9.8,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406479,602,43,2,80,50,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:39:29.852Z,2023-04-23T20:58:10Z,4215721947,144,49,,,,,,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406527,604,1,2,80,53,10eyb18v5puw4ez03ocaug09m,1,76.8,6.1,2023-04-23T20:39:32.415Z,2023-04-24T10:04:12Z,4215661673,213,6.1,4217031905,178,,4215661669,141,3.7,4215661667,140,88.0,4215661671,212,11.9,4215661665,56,Right,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406535,605,1,2,80,55,10eyb18v5puw4ez03ocaug09m,0,88.9,6.6,2023-04-23T20:39:34.585Z,2023-04-24T10:04:38Z,4215661705,155,,4215661717,213,1.5,4215661703,2,,4217032415,178,,4215661711,141,43.1,4215661709,140,90.2,4215661707,56,Center,4216323559,20,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,4216323557,224,,,4215661713,212,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406565,779,12,2,80,56,74mcjsm72vr3l9pw2i4qfjchj,1,9.4,56.9,2023-04-23T20:39:35.780Z,2023-04-24T10:04:30Z,4217032651,178,,4215661907,141,59.8,4215661905,140,13.5,4215661909,212,4.7,4215661911,213,0.4,4215661903,56,Back,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406573,780,61,2,80,56,74mcjsm72vr3l9pw2i4qfjchj,0,12.7,58,2023-04-23T20:39:36.062Z,2023-04-24T10:04:45Z,4215661927,56,Back,4217033205,178,,,,,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406601,606,50,2,80,57,10eyb18v5puw4ez03ocaug09m,1,97.4,28.5,2023-04-23T20:39:37.186Z,2023-04-24T10:04:49Z,4215662109,56,Center,4215662171,233,781,4215662111,286,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406607,781,7,2,80,58,74mcjsm72vr3l9pw2i4qfjchj,1,2.6,71.5,2023-04-23T20:39:37.321Z,2023-04-24T10:04:55Z,4216324867,384,,4215662147,285,,4217033671,178,,4215662153,233,606,4215662145,56,Back,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406611,782,49,2,81,3,74mcjsm72vr3l9pw2i4qfjchj,1,4.6,72.6,2023-04-23T20:39:42.687Z,2023-04-24T10:05:36Z,,,,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406671,783,1,2,81,4,74mcjsm72vr3l9pw2i4qfjchj,0,6.4,81.7,2023-04-23T20:39:43.935Z,2023-04-24T10:05:45Z,4215662505,155,,4215662517,1,,4215662511,141,92.7,4215662509,140,43.6,4215662507,56,Back,4215662515,213,0.2,4215662513,212,39.8,4217035695,178,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406681,607,1,2,81,7,10eyb18v5puw4ez03ocaug09m,0,53.1,4.3,2023-04-23T20:39:46.958Z,2023-04-24T10:05:51Z,4215662571,157,,4215662581,213,5.0,4215662577,141,0.0,4215662579,212,3.6,4217035929,178,,4215662583,1,,4215662573,56,Right,4215662575,140,54.0,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406685,608,5,2,81,8,10eyb18v5puw4ez03ocaug09m,0,57.2,-1.3,2023-04-23T20:39:47.964Z,2023-04-24T10:05:53Z,4215662597,56,Right,4215662599,347,,4215662775,233,784,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406715,784,5,2,81,8,74mcjsm72vr3l9pw2i4qfjchj,1,42.8,101.3,2023-04-23T20:39:47.964Z,2023-04-24T10:05:52Z,4215662755,347,,4215662765,233,608,4215662753,56,Back,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406973,787,18,2,81,46,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-04-23T20:40:26.174Z,2023-04-24T10:05:59Z,4215664223,44,Midfielder,4215664219,42,,4215664225,59,17,4215664295,55,788,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406975,788,19,2,81,46,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-04-23T20:40:26.175Z,2023-04-24T10:06:00Z,4215664233,42,,4215664247,55,787,4215664241,292,3,4215664245,44,Defender,4215664237,145,10,4215664239,59,18,4215664243,293,2,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406859,785,18,2,81,58,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-04-23T20:40:37.342Z,2023-04-24T10:06:46Z,4215663617,42,,4215663619,44,Defender,4215663641,55,786,4215663621,59,23,,,,,,,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538406861,786,19,2,81,58,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-04-23T20:40:37.343Z,2023-04-24T10:06:47Z,4215663631,292,4,4215663637,55,785,4215663623,42,,4215663633,293,5,4215663627,145,5,4215663629,59,5,4215663635,44,Defender,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
