id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/16/value,assist
2527632851,697,1,2,65,31,6bl19flj1eggw2gw7sya19bof,0,53.5,7.3,2023-04-02T15:23:46.884Z,2023-04-02T16:14:11Z,4158383065,140,60.2,4158383061,3,,4158383069,212,7.1,4158383071,213,6.1,4158383063,56,Right,4158383067,141,5.6,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527632859,507,1,2,65,32,4moe0x01r1f5w30g38wshyftp,0,32,96.6,2023-04-02T15:23:47.753Z,2023-04-02T15:23:49Z,4158383103,213,0.4,4158383097,140,39.7,4158383095,56,Back,4158383101,212,8.9,4158383099,141,100.0,4158383091,3,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527632867,508,5,2,65,33,4moe0x01r1f5w30g38wshyftp,0,41.7,101.2,2023-04-02T15:23:49.180Z,2023-04-02T15:23:55Z,4158383129,347,,4158383127,56,Back,4158383459,233,698,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527632925,698,5,2,65,33,6bl19flj1eggw2gw7sya19bof,1,58.3,-1.2,2023-04-02T15:23:49.180Z,2023-04-02T16:20:19Z,4158383443,233,508,4158383427,56,Right,4158383429,347,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527632945,699,1,2,65,38,6bl19flj1eggw2gw7sya19bof,1,56.4,0,2023-04-02T15:23:54.378Z,2023-04-02T15:23:56Z,4158383567,141,13.7,4158383561,107,,4158383565,140,64.0,4158383563,56,Right,4158383569,212,12.5,4158383571,213,0.9,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633009,700,1,2,65,41,6bl19flj1eggw2gw7sya19bof,1,63.9,14.3,2023-04-02T15:23:56.728Z,2023-04-02T15:24:02Z,4158383899,141,7.0,4158383903,213,5.9,4158383895,56,Right,4158383897,140,76.1,4158383901,212,13.7,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633025,701,1,2,65,44,6bl19flj1eggw2gw7sya19bof,0,76.1,7,2023-04-02T15:23:59.505Z,2023-04-02T16:14:00Z,4158383961,212,9.2,4158383957,140,82.3,4158383959,141,16.5,4158383955,56,Right,4158383963,213,0.8,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633001,509,49,2,65,45,4moe0x01r1f5w30g38wshyftp,1,14.6,78.8,2023-04-02T15:24:01.242Z,2023-04-02T15:24:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633013,510,61,2,65,47,4moe0x01r1f5w30g38wshyftp,0,14.8,80.6,2023-04-02T15:24:02.618Z,2023-04-02T15:24:03Z,4158383917,56,Back,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633065,702,50,2,65,48,6bl19flj1eggw2gw7sya19bof,1,80.3,15.2,2023-04-02T15:24:03.896Z,2023-04-02T15:24:34Z,4158384563,233,511,4158384147,56,Right,4158384149,286,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633047,511,7,2,65,48,4moe0x01r1f5w30g38wshyftp,1,19.7,84.8,2023-04-02T15:24:03.897Z,2023-04-02T15:24:13Z,4158384095,56,Back,4158384553,233,702,4158384099,285,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633061,512,49,2,65,49,4moe0x01r1f5w30g38wshyftp,1,21.6,77.2,2023-04-02T15:24:05.305Z,2023-04-02T15:24:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633093,513,1,2,65,51,4moe0x01r1f5w30g38wshyftp,1,22.5,75.6,2023-04-02T15:24:06.473Z,2023-04-02T15:24:09Z,4158384299,56,Back,4158384303,141,81.2,4158384305,212,8.0,4158384301,140,29.2,4158384307,213,0.5,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633143,514,1,2,65,53,4moe0x01r1f5w30g38wshyftp,1,30,80.3,2023-04-02T15:24:09.049Z,2023-04-02T15:24:12Z,4158384533,141,97.1,4158384529,56,Back,4158384537,213,0.8,4158384531,140,40.8,4158384535,212,16.1,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633171,515,1,2,65,57,4moe0x01r1f5w30g38wshyftp,0,51.5,96.9,2023-04-02T15:24:12.713Z,2023-04-02T15:24:15Z,4158384643,56,Center,4158384647,141,70.9,4158384645,140,65.0,4158384651,213,5.4,4158384649,212,22.7,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633215,703,1,2,66,0,6bl19flj1eggw2gw7sya19bof,1,32.9,35.2,2023-04-02T15:24:16.118Z,2023-04-02T15:24:18Z,4158384859,213,5.6,4158384853,140,54.2,4158384855,141,7.3,4158384851,56,Right,4158384849,155,,4158384857,212,29.3,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633219,704,1,2,66,3,6bl19flj1eggw2gw7sya19bof,0,55.7,6.2,2023-04-02T15:24:18.587Z,2023-04-02T15:24:20Z,4158384871,56,Right,4158384875,141,8.2,4158384955,286,,4158384873,140,52.8,4158384949,236,,4158384951,233,516,4158384879,212,3.3,4158384883,213,2.7,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633225,516,74,2,66,3,4moe0x01r1f5w30g38wshyftp,1,40.5,96,2023-04-02T15:24:18.588Z,2023-04-02T16:20:00Z,4158384907,56,Back,4158384971,233,704,4158384909,285,,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633261,517,49,2,66,8,4moe0x01r1f5w30g38wshyftp,1,38.5,90.9,2023-04-02T15:24:23.915Z,2023-04-02T15:24:24Z,,,,,,,,,,,,,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633295,518,1,2,66,8,4moe0x01r1f5w30g38wshyftp,1,38.7,91.2,2023-04-02T15:24:24.345Z,2023-04-02T15:24:26Z,4158385239,212,17.3,4158385233,56,Left,4158385241,213,0.3,4158385235,140,54.5,4158385237,141,98.3,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633301,519,50,2,66,10,4moe0x01r1f5w30g38wshyftp,1,59,96.8,2023-04-02T15:24:26.424Z,2023-04-02T15:24:28Z,4158385255,286,,4158385253,56,Left,4158385295,233,705,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633307,705,7,2,66,10,6bl19flj1eggw2gw7sya19bof,0,41,3.2,2023-04-02T15:24:26.425Z,2023-04-02T15:24:28Z,4158385271,285,,4158385269,56,Back,4158385275,233,519,,,,,,,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633323,520,50,2,66,13,4moe0x01r1f5w30g38wshyftp,1,58.6,97.6,2023-04-02T15:24:28.496Z,2023-04-02T15:24:31Z,4158385367,286,,4158385475,233,706,4158385365,56,Left,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633329,706,7,2,66,13,6bl19flj1eggw2gw7sya19bof,1,41.4,2.4,2023-04-02T15:24:28.497Z,2023-04-02T15:24:30Z,4158385379,285,,4158385415,233,520,4158385375,167,,4158385377,56,Back,,,,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633491,521,5,2,66,14,4moe0x01r1f5w30g38wshyftp,1,57.2,101.2,2023-04-02T15:24:29.522Z,2023-04-02T16:20:19Z,4158386191,56,Left,4158386193,347,,4158386209,233,707,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633351,707,5,2,66,14,6bl19flj1eggw2gw7sya19bof,0,42.8,-1.2,2023-04-02T15:24:29.522Z,2023-04-02T15:24:42Z,4158385487,347,,4158385485,56,Back,4158386215,233,521,,,,,,,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633525,522,1,2,66,25,4moe0x01r1f5w30g38wshyftp,1,57.4,100,2023-04-02T15:24:40.472Z,2023-04-02T15:25:35Z,4158386347,141,97.2,4158386345,140,74.0,4158386341,107,,4158386343,56,Left,4158386351,213,6.1,4158386349,212,17.7,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633577,523,61,2,66,26,4moe0x01r1f5w30g38wshyftp,0,73.1,96.2,2023-04-02T15:24:42.368Z,2023-04-02T15:25:38Z,4158386613,56,Left,,,,,,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633531,708,49,2,66,29,6bl19flj1eggw2gw7sya19bof,1,25.9,5.2,2023-04-02T15:24:45.411Z,2023-04-02T15:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633541,709,1,2,66,30,6bl19flj1eggw2gw7sya19bof,0,25.9,5.2,2023-04-02T15:24:45.889Z,2023-04-02T15:24:47Z,4158386433,212,22.7,4158386429,140,45.3,4158386427,56,Back,4158386435,213,0.5,4158386431,141,19.8,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633669,524,1,2,66,36,4moe0x01r1f5w30g38wshyftp,1,44.2,87.7,2023-04-02T15:24:52.218Z,2023-04-02T15:24:57Z,4158387109,213,0.1,4158387099,155,,4158387103,140,61.9,4158387105,141,89.7,4158387101,56,Left,4158387107,212,18.6,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634051,526,61,2,66,37,4moe0x01r1f5w30g38wshyftp,0,72.7,92.9,2023-04-02T15:24:53.136Z,2023-04-02T15:25:27Z,4158388983,56,Left,,,,,,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633781,710,4,2,66,44,6bl19flj1eggw2gw7sya19bof,1,32.6,10,2023-04-02T15:24:59.852Z,2023-04-02T15:25:04Z,4158387579,56,Back,4158387671,233,525,4158387583,265,,4158387581,152,,4158387577,13,,4158387585,285,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633795,525,4,2,66,44,4moe0x01r1f5w30g38wshyftp,0,67.4,90,2023-04-02T15:24:59.853Z,2023-04-02T15:25:05Z,4158387629,152,,4158387715,233,710,4158387623,13,,4158387631,265,,4158387633,286,,4158387625,56,Left,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633983,711,1,2,67,3,6bl19flj1eggw2gw7sya19bof,1,24.5,12.6,2023-04-02T15:25:19.427Z,2023-04-02T15:25:20Z,4158388661,56,Back,4158388669,141,32.1,4158388671,212,14.3,4158388657,152,,4158388665,140,19.5,4158388653,5,,4158388673,213,1.9,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527633997,712,1,2,67,4,6bl19flj1eggw2gw7sya19bof,1,19.6,32.1,2023-04-02T15:25:20.297Z,2023-04-02T15:25:46Z,4158388735,56,Back,4158388743,212,37.6,4158388737,140,25.4,4158388751,1,,4158388749,213,1.4,4158388739,141,86.6,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634033,713,1,2,67,5,6bl19flj1eggw2gw7sya19bof,1,25.4,86.8,2023-04-02T15:25:21.426Z,2023-04-02T15:25:23Z,4158388907,140,19.7,4158388911,212,15.5,4158388913,213,4.3,4158388909,141,65.7,4158388905,56,Back,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634097,714,1,2,67,7,6bl19flj1eggw2gw7sya19bof,1,19.5,64.6,2023-04-02T15:25:23.330Z,2023-04-02T15:25:27Z,4158389219,212,27.9,4158389215,140,27.0,4158389221,213,5.0,4158389213,56,Back,4158389217,141,25.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634143,715,1,2,67,11,6bl19flj1eggw2gw7sya19bof,1,28.6,21,2023-04-02T15:25:26.955Z,2023-04-02T15:25:30Z,4158389413,212,16.3,4158389409,140,44.1,4158389415,213,0.0,4158389411,141,21.3,4158389407,56,Back,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634171,716,1,2,67,15,6bl19flj1eggw2gw7sya19bof,1,44.2,21.3,2023-04-02T15:25:30.502Z,2023-04-02T15:25:33Z,4158389543,56,Back,4158389551,213,3.1,4158389549,212,18.8,4158389547,141,23.4,4158389545,140,26.3,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634239,717,1,2,67,18,6bl19flj1eggw2gw7sya19bof,1,28.3,23.4,2023-04-02T15:25:33.625Z,2023-04-02T15:25:39Z,4158389863,56,Back,4158389869,212,29.3,4158389873,213,1.8,4158389867,141,65.1,4158389865,140,21.3,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634305,718,1,2,67,23,6bl19flj1eggw2gw7sya19bof,1,24.1,64.8,2023-04-02T15:25:39.369Z,2023-04-02T15:25:46Z,4158390229,141,46.3,4158390233,213,3.8,4158390225,56,Back,4158390231,212,19.9,4158390227,140,9.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634391,719,1,2,67,32,6bl19flj1eggw2gw7sya19bof,1,15.7,48.1,2023-04-02T15:25:47.912Z,2023-04-02T15:25:52Z,4158390699,141,50.1,4158390703,213,0.1,4158390695,56,Back,4158390701,212,22.7,4158390697,140,37.3,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634381,527,45,2,67,36,4moe0x01r1f5w30g38wshyftp,0,62.6,50,2023-04-02T15:25:51.881Z,2023-04-02T15:25:59Z,4158390651,285,,4158390649,56,Center,4158391069,233,720,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634459,720,3,2,67,36,6bl19flj1eggw2gw7sya19bof,1,37.4,50,2023-04-02T15:25:51.881Z,2023-04-02T15:25:58Z,4158391021,56,Back,4158391039,233,527,4158391023,286,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634447,528,43,2,67,41,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-04-02T15:25:56.808Z,2023-04-02T15:26:03Z,4158391435,144,45,4158390973,285,0,4158390971,56,Back,,,,,,,,,,,,,,,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634475,721,3,2,67,42,6bl19flj1eggw2gw7sya19bof,0,63.1,60.3,2023-04-02T15:25:57.465Z,2023-04-02T15:25:59Z,4158391107,286,,4158391119,211,,4158391105,56,Center,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634495,529,1,2,67,44,4moe0x01r1f5w30g38wshyftp,1,26.8,23.7,2023-04-02T15:25:59.768Z,2023-04-02T16:13:32Z,4158391227,140,32.6,4158391231,212,6.2,4158391233,213,0.2,4158391225,56,Back,4158391229,141,25.6,,,,,,,,,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634509,530,1,2,67,45,4moe0x01r1f5w30g38wshyftp,0,27.5,24.4,2023-04-02T15:26:00.793Z,2023-04-02T15:26:01Z,4158391291,141,24.6,4158391299,213,0.0,4158391283,56,Back,4158391295,212,5.8,4158391287,140,33.0,,,,,,,,,,2gkjrql07f7q9fqlzgdn81ogk,J. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634521,722,1,2,67,45,6bl19flj1eggw2gw7sya19bof,1,56.9,88.3,2023-04-02T15:26:01.169Z,2023-04-02T16:13:49Z,4158391367,140,70.1,4158391373,213,6.1,4158391365,56,Left,4158391369,141,85.4,4158391371,212,14.0,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634553,723,1,2,67,46,6bl19flj1eggw2gw7sya19bof,1,70.2,86.3,2023-04-02T15:26:02.213Z,2023-04-02T15:26:05Z,4158391529,56,Left,4158391537,213,0.1,4158391531,140,82.6,4158391535,212,13.1,4158391533,141,87.8,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634583,724,1,2,67,49,6bl19flj1eggw2gw7sya19bof,1,82.8,84.8,2023-04-02T15:26:04.921Z,2023-04-02T15:26:08Z,4158391703,141,72.3,4158391707,213,5.7,4158391699,56,Center,4158391705,212,15.1,4158391701,140,94.7,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634597,725,1,2,67,53,6bl19flj1eggw2gw7sya19bof,0,96.7,71.1,2023-04-02T15:26:08.697Z,2023-04-02T16:24:47Z,4158391775,56,Center,4158391781,212,2.9,4158391777,140,96.7,4158391779,141,66.9,4158391783,213,4.7,4158660981,233,532,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634615,531,61,2,67,55,4moe0x01r1f5w30g38wshyftp,0,1.3,32.4,2023-04-02T15:26:10.777Z,2023-04-02T15:26:10Z,4158391857,56,Back,,,,,,,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634647,726,1,2,67,57,6bl19flj1eggw2gw7sya19bof,0,97.2,70,2023-04-02T15:26:12.704Z,2023-04-02T15:26:28Z,4158392037,213,4.0,4158392029,56,Center,4158392035,212,1.7,4158392031,140,96.1,4158393153,233,532,4158392033,141,68.1,4158393149,236,,4158393163,286,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634739,532,74,2,67,57,4moe0x01r1f5w30g38wshyftp,1,3.6,32.5,2023-04-02T15:26:12.705Z,2023-04-02T16:20:00Z,4158393215,233,726,4158392491,285,,4158392489,56,Back,,,,,,,,,,,,,,,,2gkjrql07f7q9fqlzgdn81ogk,J. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635043,534,5,2,68,1,4moe0x01r1f5w30g38wshyftp,0,4.9,-1.6,2023-04-02T15:26:16.547Z,2023-04-02T16:20:19Z,4158394699,233,727,4158394039,56,Back,4158394043,347,,,,,,,,,,,,,,,,,2gkjrql07f7q9fqlzgdn81ogk,J. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634891,727,5,2,68,1,6bl19flj1eggw2gw7sya19bof,1,95.1,101.6,2023-04-02T15:26:16.547Z,2023-04-02T15:26:49Z,4158394695,233,534,4158393315,56,Left,4158393317,347,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634777,533,43,2,68,5,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-04-02T15:26:21.145Z,2023-04-02T15:26:32Z,4158393473,144,6,4158392635,56,Back,4158392637,73,0,,,,,,,,,,,,,,,,2gkjrql07f7q9fqlzgdn81ogk,J. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634925,728,1,2,68,14,6bl19flj1eggw2gw7sya19bof,1,95.7,100,2023-04-02T15:26:29.844Z,2023-04-02T15:26:32Z,4158393501,212,13.3,4158393493,107,,4158393499,141,88.3,4158393497,140,86.6,4158393495,56,Left,4158393503,213,3.9,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634949,729,1,2,68,17,6bl19flj1eggw2gw7sya19bof,1,87.6,88.7,2023-04-02T15:26:32.548Z,2023-04-02T15:26:33Z,4158393657,212,7.2,4158393653,140,93.3,4158393615,56,Left,4158393655,141,94.7,4158393659,213,0.6,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635027,730,2,2,68,18,6bl19flj1eggw2gw7sya19bof,1,92.2,94.6,2023-04-02T15:26:33.615Z,2023-04-02T15:26:44Z,4158393963,56,Left,4158393967,141,86.8,4158393965,140,95.0,4158393961,7,elrnwzbk985f5j49tn9gg9rai,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635051,535,55,2,68,18,4moe0x01r1f5w30g38wshyftp,1,5.5,9.8,2023-04-02T15:26:33.616Z,2023-04-02T15:55:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635195,536,1,2,68,34,4moe0x01r1f5w30g38wshyftp,0,5,8.8,2023-04-02T15:26:50.010Z,2023-04-02T15:29:19Z,4158394795,141,10.7,4158394791,56,Right,4158394797,212,52.4,4158394789,241,,4158394787,155,,4158394801,1,,4158394799,213,0.0,4158394785,5,,2gkjrql07f7q9fqlzgdn81ogk,J. Behrens,4158394793,140,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635217,731,1,2,68,35,6bl19flj1eggw2gw7sya19bof,1,46.2,85.6,2023-04-02T15:26:50.716Z,2023-04-02T15:26:53Z,4158394949,212,15.2,4158394951,213,0.2,4158394943,56,Left,4158394941,155,,4158394945,140,60.4,4158394947,141,90.3,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635241,732,44,2,68,37,6bl19flj1eggw2gw7sya19bof,1,65.6,90.1,2023-04-02T15:26:53.069Z,2023-04-02T15:26:55Z,4158395065,56,Left,4158395219,233,537,4158395067,286,,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635231,537,44,2,68,37,4moe0x01r1f5w30g38wshyftp,0,34.4,9.9,2023-04-02T15:26:53.070Z,2023-04-02T15:26:56Z,4158395023,56,Back,4158395249,233,732,4158395025,285,,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
