id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId
2511901895,963,1,2,77,31,bpx4ib85d65u9oyhglkt36k1b,1,70.2,36.6,2023-02-25T13:37:29.524Z,2023-02-25T13:37:31Z,4054295387,213,1.3,4054295379,56,Center,4054295383,141,47.5,4054295385,212,7.8,4054295381,140,72.5,,,,,,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511901915,964,1,2,77,33,bpx4ib85d65u9oyhglkt36k1b,1,72.5,47.5,2023-02-25T13:37:31.252Z,2023-02-25T13:37:32Z,4054295509,213,2.9,4054295497,140,66.1,4054295505,212,6.9,4054295501,141,49.7,4054295495,56,Center,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511901935,965,1,2,77,34,bpx4ib85d65u9oyhglkt36k1b,0,66.1,49.7,2023-02-25T13:37:32.261Z,2023-02-25T13:37:33Z,4054295609,56,Center,4054295613,141,52.0,4054295615,212,5.9,4054295619,213,0.3,4054295611,140,71.5,,,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511901967,966,61,2,77,37,bpx4ib85d65u9oyhglkt36k1b,0,87.4,40,2023-02-25T13:37:35.123Z,2023-02-25T13:37:35Z,4054295779,56,Center,,,,,,,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511901979,503,61,2,77,38,6mng5xcarvyip7ixoss7au245,1,17.7,46,2023-02-25T13:37:35.960Z,2023-02-25T13:37:36Z,4054295815,56,Back,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902031,504,12,2,77,39,6mng5xcarvyip7ixoss7au245,1,9.7,62.2,2023-02-25T13:37:37.353Z,2023-02-25T14:17:38Z,4054296087,140,10.4,4054296127,167,,4054296091,212,25.9,4054296089,141,100.0,4054296085,56,Back,4054296093,213,1.5,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902035,505,5,2,77,40,6mng5xcarvyip7ixoss7au245,0,8.2,100.8,2023-02-25T13:37:38.068Z,2023-02-25T14:13:42Z,4054297001,233,967,4054296115,56,Back,4054296117,347,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902189,967,5,2,77,40,bpx4ib85d65u9oyhglkt36k1b,1,91.8,-0.8,2023-02-25T13:37:38.068Z,2023-02-25T13:37:51Z,4054296953,56,Right,4054296993,233,505,4054296955,347,,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902379,968,1,2,77,57,bpx4ib85d65u9oyhglkt36k1b,1,94.1,0,2023-02-25T13:37:54.948Z,2023-02-25T13:38:00Z,4054297795,56,Right,4054297799,141,13.7,4054297803,213,1.6,4054297797,140,94.2,4054297793,107,,4054297801,212,10.3,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902413,970,50,2,78,1,bpx4ib85d65u9oyhglkt36k1b,1,94.6,12.9,2023-02-25T13:37:58.768Z,2023-02-25T13:38:04Z,4054297983,286,,4054298197,233,506,4054297981,56,Right,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902447,506,7,2,78,1,6mng5xcarvyip7ixoss7au245,1,5.4,87.1,2023-02-25T13:37:58.769Z,2023-02-25T13:38:04Z,4054298113,285,,4054298111,56,Back,4054298181,233,970,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902401,969,1,2,78,1,bpx4ib85d65u9oyhglkt36k1b,0,93.7,14.3,2023-02-25T13:37:59.052Z,2023-02-25T14:17:32Z,4054297913,56,Right,4054297917,141,14.3,4054297921,213,3.1,4054297919,212,1.1,4054297915,140,92.7,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926127,596,1,2,78,2,6mng5xcarvyip7ixoss7au245,1,6.9,91.9,2023-02-25T13:37:59.597Z,2023-02-25T14:07:54Z,4054418763,140,14.6,4054418767,212,10.0,4054418761,56,Back,4054418765,141,83.2,4054418769,213,5.7,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926265,597,1,2,78,3,6mng5xcarvyip7ixoss7au245,1,14.1,86.7,2023-02-25T13:38:00.597Z,2023-02-25T14:08:03Z,4054419467,212,12.5,4054419463,140,5.7,4054419469,213,3.9,4054419465,141,73.6,4054419461,56,Back,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926485,598,1,2,78,4,6mng5xcarvyip7ixoss7au245,0,4.1,72,2023-02-25T13:38:01.597Z,2023-02-25T14:08:27Z,4054420659,212,21.7,4054420655,140,21.1,4054420657,141,90.2,4054420661,213,0.6,4054420653,56,Back,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902453,507,43,2,78,6,6mng5xcarvyip7ixoss7au245,1,0,0,2023-02-25T13:38:03.665Z,2023-02-25T14:08:29Z,4054298153,56,Back,4054421975,144,61,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902521,971,15,2,78,9,bpx4ib85d65u9oyhglkt36k1b,1,82.7,19.2,2023-02-25T13:38:06.836Z,2023-02-25T14:17:09Z,4054299341,79,,4054471389,458,,4054299339,72,,4054299353,215,,4054299357,147,49.5,4054300139,233,508,4054299351,103,21.5,4054299349,102,49.7,1wlzoku6j132t554imm0co99l,E. Laurent,4054299355,146,4054298445,56,,100,Right,4054298441,67,4054298437,22,,,,,,,,,,,,,,,,,,,
2511902493,508,10,2,78,9,6mng5xcarvyip7ixoss7au245,1,1.3,49.6,2023-02-25T13:38:06.936Z,2023-02-25T13:38:30Z,4054300151,233,971,4054298343,182,,4054298341,178,,4054298345,56,Back,4054298339,173,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902543,509,52,2,78,12,6mng5xcarvyip7ixoss7au245,1,2.5,51.5,2023-02-25T13:38:10.178Z,2023-02-25T13:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902595,510,1,2,78,15,6mng5xcarvyip7ixoss7au245,1,12.9,51.5,2023-02-25T13:38:12.657Z,2023-02-25T13:38:14Z,4054298843,212,11.5,4054298835,123,,4054298839,140,23.8,4054298837,56,Back,4054298841,141,50.1,4054298845,213,6.2,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902651,511,1,2,78,16,6mng5xcarvyip7ixoss7au245,1,25.4,49.4,2023-02-25T13:38:14.433Z,2023-02-25T13:38:17Z,4054299083,140,16.8,4054299091,213,4.2,4054299081,56,Back,4054299089,212,17.2,4054299085,141,27.9,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902709,512,1,2,78,20,6mng5xcarvyip7ixoss7au245,1,14.5,18.9,2023-02-25T13:38:17.602Z,2023-02-25T13:38:21Z,4054299425,212,19.2,4054299417,155,,4054299421,140,30.6,4054299419,56,Back,4054299427,213,5.8,4054299423,141,5.6,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902721,513,1,2,78,23,6mng5xcarvyip7ixoss7au245,0,28.9,4.3,2023-02-25T13:38:21.216Z,2023-02-25T13:38:22Z,4054299463,212,0.7,4054299459,140,29.6,4054299461,141,4.3,4054299457,56,Back,4054299465,213,0,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902751,972,49,2,78,26,bpx4ib85d65u9oyhglkt36k1b,1,73.3,97,2023-02-25T13:38:24.295Z,2023-02-25T13:38:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902787,973,49,2,78,29,bpx4ib85d65u9oyhglkt36k1b,1,72.5,91.1,2023-02-25T13:38:26.789Z,2023-02-25T13:38:26Z,,,,,,,,,,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902823,974,1,2,78,29,bpx4ib85d65u9oyhglkt36k1b,1,72.5,91.1,2023-02-25T13:38:27.412Z,2023-02-25T13:38:29Z,4054299997,141,93.3,4054300001,212,7.5,4054300005,213,2.9,4054299995,140,65.5,4054299991,56,Left,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902835,975,1,2,78,31,bpx4ib85d65u9oyhglkt36k1b,1,65.5,93.3,2023-02-25T13:38:29.108Z,2023-02-25T13:38:30Z,4054300071,56,Left,4054300079,213,0.2,4054300075,141,94.7,4054300073,140,71.3,4054300077,212,6.2,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902961,976,1,2,78,34,bpx4ib85d65u9oyhglkt36k1b,1,71.7,94.7,2023-02-25T13:38:32.260Z,2023-02-25T13:38:39Z,4054300791,56,Left,4054300795,141,94.8,4054300799,213,3.1,4054300793,140,64.6,4054300797,212,7.5,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902967,977,50,2,78,40,bpx4ib85d65u9oyhglkt36k1b,1,64.6,96.2,2023-02-25T13:38:38.288Z,2023-02-25T13:38:40Z,4054300833,56,Left,4054300835,286,,4054300907,233,514,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902973,514,7,2,78,40,6mng5xcarvyip7ixoss7au245,1,35.4,3.8,2023-02-25T13:38:38.289Z,2023-02-25T13:38:40Z,4054300871,233,977,4054300845,56,Back,4054300847,285,,4054300843,167,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511902975,515,5,2,78,41,6mng5xcarvyip7ixoss7au245,0,33.9,-1.9,2023-02-25T13:38:39.473Z,2023-02-25T13:38:47Z,4054300855,347,,4054301595,233,978,4054300853,56,Back,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903109,978,5,2,78,41,bpx4ib85d65u9oyhglkt36k1b,1,66.1,101.9,2023-02-25T13:38:39.473Z,2023-02-25T14:13:42Z,4054301519,347,,4054301515,56,Left,4054301565,233,515,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903245,979,1,2,78,49,bpx4ib85d65u9oyhglkt36k1b,1,65.6,100,2023-02-25T13:38:46.692Z,2023-02-25T13:38:53Z,4054302169,213,3.4,4054302167,212,25.4,4054302163,140,42.1,4054302171,1,,4054302165,141,92.9,4054302161,56,Back,4054302159,107,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903257,980,1,2,78,55,bpx4ib85d65u9oyhglkt36k1b,1,42.1,92.9,2023-02-25T13:38:53.204Z,2023-02-25T13:38:54Z,4054302255,140,37.0,4054302259,212,9.1,4054302261,213,4.1,4054302257,141,82.0,4054302253,56,Back,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903309,981,1,2,78,56,bpx4ib85d65u9oyhglkt36k1b,1,37,82,2023-02-25T13:38:54.164Z,2023-02-25T13:38:55Z,4054302481,213,0.8,4054302473,56,Back,4054302477,141,92.8,4054302475,140,44.2,4054302479,212,10.5,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903339,982,1,2,78,58,bpx4ib85d65u9oyhglkt36k1b,1,44.2,92.8,2023-02-25T13:38:55.668Z,2023-02-25T13:38:57Z,4054302687,140,53.2,4054302693,213,0.2,4054302689,141,96.2,4054302691,212,9.7,4054302685,56,Left,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903389,983,1,2,78,59,bpx4ib85d65u9oyhglkt36k1b,1,53.2,96.2,2023-02-25T13:38:57.541Z,2023-02-25T13:39:00Z,4054302957,141,87.8,4054302961,213,4.1,4054302953,56,Back,4054302959,212,7.0,4054302955,140,49.4,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903447,984,1,2,79,2,bpx4ib85d65u9oyhglkt36k1b,1,49.4,87.8,2023-02-25T13:39:00.276Z,2023-02-25T13:39:04Z,4054303235,141,85.9,4054303231,56,Left,4054303239,213,6.2,4054303237,212,14.5,4054303233,140,63.2,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903545,985,1,2,79,6,bpx4ib85d65u9oyhglkt36k1b,1,63.2,85.9,2023-02-25T13:39:04.357Z,2023-02-25T13:39:12Z,4054303769,213,5.7,4054303765,141,73.0,4054303761,56,Center,4054303767,212,15.5,4054303763,140,75.4,,,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903583,987,1,2,79,12,bpx4ib85d65u9oyhglkt36k1b,0,93.5,81.7,2023-02-25T13:39:10.065Z,2023-02-25T13:39:15Z,4054303989,56,Center,4054303997,213,4.6,4054303993,141,68.4,4054304003,236,,4054303995,212,9.1,4054304005,233,516,4054303991,140,92.8,4054304011,286,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903527,516,74,2,79,12,6mng5xcarvyip7ixoss7au245,1,9.4,30.6,2023-02-25T13:39:10.066Z,2023-02-25T13:39:15Z,4054303651,285,,4054304035,233,987,4054303649,56,Back,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903579,986,1,2,79,14,bpx4ib85d65u9oyhglkt36k1b,1,76,65.3,2023-02-25T13:39:11.892Z,2023-02-25T13:39:13Z,4054303973,213,0.5,4054303969,212,21.5,4054303965,141,81.7,4054303959,140,93.5,4054303955,56,Left,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903611,988,1,2,79,17,bpx4ib85d65u9oyhglkt36k1b,1,87.3,71.4,2023-02-25T13:39:15.588Z,2023-02-25T13:39:16Z,4054304167,212,14.6,4054304163,140,73.5,4054304165,141,73.8,4054304169,213,3.0,4054304161,56,Center,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903641,989,1,2,79,19,bpx4ib85d65u9oyhglkt36k1b,1,73.5,73.8,2023-02-25T13:39:16.643Z,2023-02-25T13:39:19Z,4054304355,140,87.9,4054304359,212,17.9,4054304353,56,Left,4054304357,141,87.8,4054304361,213,0.6,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903661,990,1,2,79,21,bpx4ib85d65u9oyhglkt36k1b,0,88.2,87.8,2023-02-25T13:39:19.156Z,2023-02-25T13:39:21Z,4054304441,155,,4054304445,140,90.4,4054304439,2,,4054304451,213,4.8,4054304449,212,27.4,4054304443,56,Center,4054304447,141,47.7,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903691,517,12,2,79,23,6mng5xcarvyip7ixoss7au245,1,7.2,45.4,2023-02-25T13:39:21.408Z,2023-02-25T13:39:29Z,4054304649,56,Back,4054304655,212,18.9,4054304651,140,12.8,4054304657,213,1.3,4054305075,15,,4054304653,141,71.8,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903775,518,12,2,79,26,6mng5xcarvyip7ixoss7au245,1,12.5,71.8,2023-02-25T13:39:23.633Z,2023-02-25T13:39:29Z,4054305069,212,36.9,4054305065,140,46.9,4054305073,213,6.1,4054305067,141,60.8,4054305063,56,Back,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903811,991,1,2,79,30,bpx4ib85d65u9oyhglkt36k1b,1,56.9,29.4,2023-02-25T13:39:28.116Z,2023-02-25T13:39:31Z,4054305223,212,31.6,4054305219,140,56.3,4054305221,141,75.9,4054305217,56,Center,4054305225,213,1.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903901,992,2,2,79,33,bpx4ib85d65u9oyhglkt36k1b,1,56.3,75.9,2023-02-25T13:39:31.558Z,2023-02-25T13:39:38Z,4054305701,56,Right,4054305695,7,3uyzu7kyh7oe0ahcu7o22pfit,4054305699,1,,4054305705,141,12.5,4054305703,140,86.7,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511903889,519,55,2,79,33,6mng5xcarvyip7ixoss7au245,1,17.9,61.3,2023-02-25T13:39:31.559Z,2023-02-25T13:52:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904195,520,1,2,80,6,6mng5xcarvyip7ixoss7au245,1,18.3,85.1,2023-02-25T13:40:04.304Z,2023-02-25T13:40:06Z,4054307213,5,,4054307219,241,,4054307231,212,16.3,4054307229,141,91.3,4054307233,213,0.3,4054307223,56,Back,4054307227,140,33.3,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904283,521,1,2,80,8,6mng5xcarvyip7ixoss7au245,1,32.6,91.1,2023-02-25T13:40:05.871Z,2023-02-25T13:40:11Z,4054307667,140,29.2,4054307671,212,12.3,4054307665,56,Back,4054307669,141,73.8,4054307673,213,4.4,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904311,522,1,2,80,13,6mng5xcarvyip7ixoss7au245,0,33.6,70,2023-02-25T13:40:11.248Z,2023-02-25T13:40:12Z,4054307777,141,71.0,4054307781,213,0.0,4054307773,56,Center,4054307779,212,36.5,4054307775,140,68.4,4054307783,1,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904323,993,49,2,80,15,bpx4ib85d65u9oyhglkt36k1b,1,26,31.3,2023-02-25T13:40:13.493Z,2023-02-25T13:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904367,994,1,2,80,16,bpx4ib85d65u9oyhglkt36k1b,1,26,31.3,2023-02-25T13:40:13.940Z,2023-02-25T13:40:15Z,4054308029,141,48.2,4054308033,213,2.6,4054308025,56,Back,4054308031,212,23.5,4054308027,140,6.5,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904491,995,1,2,80,18,bpx4ib85d65u9oyhglkt36k1b,1,6.5,48.2,2023-02-25T13:40:15.828Z,2023-02-25T13:40:23Z,4054308723,141,30.1,4054308727,213,5.3,4054308719,56,Back,4054308721,140,13.5,4054308725,212,14.3,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904529,996,1,2,80,25,bpx4ib85d65u9oyhglkt36k1b,0,17.7,30.3,2023-02-25T13:40:23.574Z,2023-02-25T13:40:25Z,4054309013,213,0.5,4054309005,56,Center,4054309009,141,70.7,4054309011,212,59.3,4054309003,155,,4054309015,1,,4054309007,140,67.8,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904551,523,1,2,80,28,6mng5xcarvyip7ixoss7au245,0,31.2,15.7,2023-02-25T13:40:26.017Z,2023-02-25T13:40:27Z,4054309115,212,10.7,4054309107,3,,4054309111,140,40.2,4054309117,213,0.5,4054309109,56,Back,4054309113,141,23.1,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904593,997,1,2,80,33,bpx4ib85d65u9oyhglkt36k1b,0,67.8,64.6,2023-02-25T13:40:31.140Z,2023-02-25T13:40:32Z,4054309319,140,79.1,4054309323,212,11.9,4054309317,56,Center,4054309321,141,63.1,4054309325,213,6.2,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904635,524,1,2,80,36,6mng5xcarvyip7ixoss7au245,0,14.7,30,2023-02-25T13:40:34.035Z,2023-02-25T14:09:37Z,4054309527,56,Back,4054309533,212,2.8,4054309529,140,13.5,4054319279,236,,4054309531,141,26.4,4054319281,233,999,4054309535,213,4.2,4054319285,286,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904617,998,43,2,80,36,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-02-25T13:40:34.036Z,2023-02-25T13:40:38Z,4054309465,285,0,4054309563,233,524,4054309693,144,74,4054309463,56,Center,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904629,999,74,2,80,36,bpx4ib85d65u9oyhglkt36k1b,1,80.7,64.4,2023-02-25T13:40:34.036Z,2023-02-25T14:04:10Z,4054319227,285,,4054309513,56,Center,4054319291,233,524,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904683,525,1,2,80,40,6mng5xcarvyip7ixoss7au245,0,9.1,28.5,2023-02-25T13:40:37.955Z,2023-02-25T14:09:38Z,4054309773,140,8.8,4054309777,212,2.4,4054309779,213,4.6,4054361495,236,,4054361497,233,1000,4054309771,56,Back,4054361503,286,,4054309775,141,25.0,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904901,1000,74,2,80,40,bpx4ib85d65u9oyhglkt36k1b,1,90.4,65.6,2023-02-25T13:40:37.956Z,2023-02-25T13:52:43Z,4054361525,233,525,4054310689,285,,4054310687,56,Center,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904689,526,43,2,80,41,6mng5xcarvyip7ixoss7au245,1,0,0,2023-02-25T13:40:39.274Z,2023-02-25T13:41:00Z,4054309805,73,0,4054309803,56,Back,4054311439,144,6,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905037,527,5,2,80,55,6mng5xcarvyip7ixoss7au245,1,-0.8,22.7,2023-02-25T13:40:52.902Z,2023-02-25T14:13:42Z,4054311347,346,,4054451599,233,1001,4054311345,56,Back,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511904961,1001,5,2,80,55,bpx4ib85d65u9oyhglkt36k1b,0,100.8,77.3,2023-02-25T13:40:52.902Z,2023-02-25T14:13:43Z,4054310953,346,,4054451645,233,527,4054310951,56,Center,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905175,528,1,2,81,4,6mng5xcarvyip7ixoss7au245,1,3.3,47.5,2023-02-25T13:41:02.352Z,2023-02-25T13:41:07Z,4054311953,141,14.5,4054311957,213,5.3,4054311951,140,16.1,4054311955,212,26.2,4054311949,56,Back,4054311963,237,,4054311947,124,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
