id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2464221425,610,1,2,67,41,2f7gua216miwsfd83rgjsn4ap,1,63.6,91.6,2022-09-25T15:24:42.360Z,2022-09-25T15:24:43Z,3802610121,213,5.8,3802610115,140,66.9,3802610113,56,Left,3802610117,141,88.9,3802610119,212,3.9,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221427,611,49,2,67,42,2f7gua216miwsfd83rgjsn4ap,1,69.7,86,2022-09-25T15:24:43.336Z,2022-09-25T15:24:43Z,,,,,,,,,,,,,,,,,,,,,,,,,b540yfwpss3e0lm6s1petf3tg,F. Kockmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221443,612,3,2,67,43,2f7gua216miwsfd83rgjsn4ap,0,76.8,83.2,2022-09-25T15:24:44.439Z,2022-09-25T15:24:46Z,3802610209,233,675,3802610187,286,,3802610185,56,Left,,,,,,,,,,,,,,,,b540yfwpss3e0lm6s1petf3tg,F. Kockmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221445,675,7,2,67,43,nuaf3wtujl8erbciumch6c65,1,23.2,16.8,2022-09-25T15:24:44.440Z,2022-09-25T15:24:46Z,3802610191,285,,3802610189,56,Back,3802610203,233,612,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221447,676,49,2,67,44,nuaf3wtujl8erbciumch6c65,1,22.6,18.8,2022-09-25T15:24:45.473Z,2022-09-25T15:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221467,677,1,2,67,45,nuaf3wtujl8erbciumch6c65,1,25.4,17.7,2022-09-25T15:24:46.528Z,2022-09-25T15:24:49Z,3802610303,213,5.3,3802610299,141,5.8,3802610301,212,9.6,3802610295,56,Back,3802610297,140,30.4,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221477,678,1,2,67,48,nuaf3wtujl8erbciumch6c65,1,32,3.4,2022-09-25T15:24:48.880Z,2022-09-25T15:24:51Z,3802610353,213,1.0,3802610345,56,Back,3802610347,140,39.4,3802610351,212,14.6,3802610349,141,21.6,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221497,679,1,2,67,50,nuaf3wtujl8erbciumch6c65,1,39.5,22.2,2022-09-25T15:24:50.928Z,2022-09-25T15:24:52Z,3802610475,212,12.9,3802610471,140,50.7,3802610477,213,5.9,3802610469,56,Right,3802610473,141,14.4,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221503,680,1,2,67,51,nuaf3wtujl8erbciumch6c65,0,50.7,14.4,2022-09-25T15:24:52.207Z,2022-09-25T15:24:53Z,3802610509,56,Right,3802610517,213,4.8,3802610513,141,0.0,3802610515,212,11.0,3802610511,140,52.1,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221523,613,5,2,67,52,2f7gua216miwsfd83rgjsn4ap,1,44.6,101,2022-09-25T15:24:53.132Z,2022-09-25T16:06:32Z,3802610613,347,,3802610617,233,681,3802610611,56,Back,,,,,,,,,,,,,,,,b540yfwpss3e0lm6s1petf3tg,F. Kockmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221505,681,5,2,67,52,nuaf3wtujl8erbciumch6c65,0,55.4,-1,2022-09-25T15:24:53.132Z,2022-09-25T15:24:57Z,3802610635,233,613,3802610521,347,,3802610519,56,Right,,,,,,,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221535,614,1,2,67,56,2f7gua216miwsfd83rgjsn4ap,1,48.3,100,2022-09-25T15:24:56.664Z,2022-09-25T15:25:00Z,3802610681,107,,3802610691,213,5.6,3802610685,140,66.5,3802610683,56,Center,3802610687,141,75.7,3802610693,1,,3802610689,212,25.5,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221543,615,1,2,67,59,2f7gua216miwsfd83rgjsn4ap,1,68.2,74.9,2022-09-25T15:25:00.120Z,2022-09-25T15:25:03Z,3802610733,56,Center,3802610741,213,3.9,3802610737,141,60.2,3802610739,212,14.8,3802610735,140,57.8,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221557,616,1,2,68,2,2f7gua216miwsfd83rgjsn4ap,1,56.1,57.3,2022-09-25T15:25:03.448Z,2022-09-25T15:25:05Z,3802610813,140,45.5,3802610817,212,13.0,3802610819,213,3.7,3802610811,56,Back,3802610815,141,47.5,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221591,617,1,2,68,4,2f7gua216miwsfd83rgjsn4ap,1,45.5,47.5,2022-09-25T15:25:04.888Z,2022-09-25T15:25:11Z,3802610983,141,18.5,3802610987,213,4.9,3802610985,212,20.2,3802610979,56,Back,3802610981,140,49.8,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221611,618,1,2,68,10,2f7gua216miwsfd83rgjsn4ap,1,37.5,6.3,2022-09-25T15:25:11.320Z,2022-09-25T15:25:15Z,3802611087,56,Back,3802611095,213,1.8,3802611091,141,18.5,3802611089,140,35.4,3802611093,212,8.6,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221643,619,1,2,68,15,2f7gua216miwsfd83rgjsn4ap,1,54.1,15.3,2022-09-25T15:25:15.784Z,2022-09-25T15:25:23Z,3802611259,212,14.7,3802611257,141,3.1,3802611253,56,Right,3802611261,213,5.7,3802611255,140,65.7,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221647,620,3,2,68,23,2f7gua216miwsfd83rgjsn4ap,0,91.6,14.3,2022-09-25T15:25:23.647Z,2022-09-25T15:25:25Z,3802611271,286,,3802611269,56,Right,3802611291,233,682,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221645,682,7,2,68,23,nuaf3wtujl8erbciumch6c65,0,8.4,85.7,2022-09-25T15:25:23.648Z,2022-09-25T15:25:24Z,3802611267,285,,3802611265,56,Back,3802611287,233,620,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221651,621,61,2,68,24,2f7gua216miwsfd83rgjsn4ap,1,90.7,14,2022-09-25T15:25:25.401Z,2022-09-25T15:25:25Z,3802611295,56,Right,,,,,,,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221653,683,49,2,68,25,nuaf3wtujl8erbciumch6c65,1,7.9,92.7,2022-09-25T15:25:25.647Z,2022-09-25T15:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221677,684,1,2,68,28,nuaf3wtujl8erbciumch6c65,0,12.9,96.9,2022-09-25T15:25:29.121Z,2022-09-25T15:25:29Z,3802611391,155,,3802611395,140,15.5,3802611397,141,97.2,3802611393,56,Back,3802611401,213,0.1,3802611399,212,2.7,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221681,622,61,2,68,29,2f7gua216miwsfd83rgjsn4ap,1,86.9,1.9,2022-09-25T15:25:29.801Z,2022-09-25T15:25:29Z,3802611419,56,Right,,,,,,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221685,685,61,2,68,29,nuaf3wtujl8erbciumch6c65,1,15.5,97.2,2022-09-25T15:25:30.320Z,2022-09-25T15:25:30Z,3802611425,56,Back,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221699,624,3,2,68,31,2f7gua216miwsfd83rgjsn4ap,0,81.2,4.4,2022-09-25T15:25:32.238Z,2022-09-25T15:25:34Z,3802611469,286,,3802611467,56,Right,3802611499,233,686,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221703,686,7,2,68,31,nuaf3wtujl8erbciumch6c65,1,18.8,95.6,2022-09-25T15:25:32.239Z,2022-09-25T15:25:34Z,3802611491,233,624,3802611487,56,Back,3802611489,285,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221697,623,49,2,68,31,2f7gua216miwsfd83rgjsn4ap,1,82.8,5.2,2022-09-25T15:25:32.567Z,2022-09-25T15:25:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221705,625,50,2,68,33,2f7gua216miwsfd83rgjsn4ap,1,80,3.7,2022-09-25T15:25:33.790Z,2022-09-25T15:25:35Z,3802611497,286,,3802611535,233,687,3802611495,56,Right,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221707,687,7,2,68,33,nuaf3wtujl8erbciumch6c65,1,20,96.3,2022-09-25T15:25:33.791Z,2022-09-25T15:25:35Z,3802611505,285,,3802611503,56,Back,3802611529,233,625,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221711,688,50,2,68,33,nuaf3wtujl8erbciumch6c65,1,21.8,96.3,2022-09-25T15:25:34.434Z,2022-09-25T15:25:38Z,3802611587,233,626,3802611523,285,,3802611521,56,Back,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221719,626,7,2,68,33,2f7gua216miwsfd83rgjsn4ap,1,78.2,3.7,2022-09-25T15:25:34.435Z,2022-09-25T15:25:37Z,3802611583,233,688,3802611581,286,,3802611579,56,Right,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221735,627,1,2,68,36,2f7gua216miwsfd83rgjsn4ap,1,74.8,2.7,2022-09-25T15:25:37.400Z,2022-09-25T15:25:42Z,3802611687,140,69.7,3802611693,213,2.7,3802611689,141,6.4,3802611691,212,5.9,3802611685,56,Right,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221739,628,1,2,68,41,2f7gua216miwsfd83rgjsn4ap,0,71.5,21.9,2022-09-25T15:25:41.961Z,2022-09-25T15:58:39Z,3802611699,155,,3802611709,213,0.6,3802611701,56,Center,3802611705,141,47.5,3802611707,212,31.1,3802611703,140,96.1,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221745,689,52,2,68,42,nuaf3wtujl8erbciumch6c65,1,2.7,50.9,2022-09-25T15:25:43.472Z,2022-09-25T15:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221767,690,80,2,68,47,nuaf3wtujl8erbciumch6c65,0,2.5,49.9,2022-09-25T15:25:47.983Z,2022-09-25T15:25:48Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221807,691,1,2,68,51,nuaf3wtujl8erbciumch6c65,1,4.7,50.9,2022-09-25T15:25:51.711Z,2022-09-25T15:25:55Z,3802612095,140,4.1,3802612101,213,4.7,3802612099,212,13.6,3802612093,56,Back,3802612097,141,30.9,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221827,692,1,2,68,54,nuaf3wtujl8erbciumch6c65,1,6.7,31.2,2022-09-25T15:25:55.552Z,2022-09-25T15:25:58Z,3802612191,213,1.8,3802612185,140,4.5,3802612183,56,Back,3802612187,141,48.8,3802612189,212,12.2,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221877,693,1,2,68,57,nuaf3wtujl8erbciumch6c65,1,7.7,49.6,2022-09-25T15:25:58.543Z,2022-09-25T15:26:08Z,3802612377,56,Back,3802612383,212,13.5,3802612385,213,4.7,3802612381,141,29.8,3802612379,140,7.4,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221893,694,1,2,69,7,nuaf3wtujl8erbciumch6c65,0,10.1,13.2,2022-09-25T15:26:08.432Z,2022-09-25T15:26:11Z,3802612465,56,Back,3802612471,212,32.7,3802612475,1,,3802612473,213,0.3,3802612467,140,40.1,3802612463,155,,3802612469,141,25.9,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221895,629,61,2,69,11,2f7gua216miwsfd83rgjsn4ap,1,54.7,80.2,2022-09-25T15:26:12.023Z,2022-09-25T15:26:12Z,3802612479,56,Left,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222025,633,61,2,69,12,2f7gua216miwsfd83rgjsn4ap,0,51.7,85.4,2022-09-25T15:26:13.286Z,2022-09-25T15:26:32Z,3802613069,56,Left,,,,,,,,,,,,,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221905,695,44,2,69,13,nuaf3wtujl8erbciumch6c65,1,46.7,13.1,2022-09-25T15:26:14.031Z,2022-09-25T15:26:16Z,3802612533,285,,3802612589,233,631,3802612531,56,Back,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221915,631,44,2,69,13,2f7gua216miwsfd83rgjsn4ap,0,53.3,86.9,2022-09-25T15:26:14.032Z,2022-09-25T15:26:16Z,3802612579,56,Left,3802612601,286,,3802612597,233,695,,,,,,,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221903,630,43,2,69,13,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-09-25T15:26:14.183Z,2022-09-25T15:26:25Z,3802612841,144,61,3802612529,56,Back,,,,,,,,,,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221907,696,1,2,69,14,nuaf3wtujl8erbciumch6c65,1,42.6,15.3,2022-09-25T15:26:14.784Z,2022-09-25T15:26:15Z,3802612539,140,51.8,3802612543,212,10.5,3802612535,3,,3802612537,56,Center,3802612541,141,21.2,3802612545,213,0.4,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221925,697,1,2,69,14,nuaf3wtujl8erbciumch6c65,0,51.8,21.2,2022-09-25T15:26:15.599Z,2022-09-25T15:26:17Z,3802612635,141,14.4,3802612631,56,Right,3802612639,213,5.2,3802612633,140,54.4,3802612637,212,5.4,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221919,632,8,2,69,16,2f7gua216miwsfd83rgjsn4ap,1,35.6,94.8,2022-09-25T15:26:17.128Z,2022-09-25T15:26:17Z,3802612615,56,Back,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221933,698,61,2,69,18,nuaf3wtujl8erbciumch6c65,1,54.5,13.1,2022-09-25T15:26:19.520Z,2022-09-25T15:26:19Z,3802612679,56,Right,,,,,,,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221945,699,1,2,69,19,nuaf3wtujl8erbciumch6c65,1,54.4,17,2022-09-25T15:26:20.527Z,2022-09-25T15:26:21Z,3802612727,56,Back,3802612735,213,2.3,3802612729,140,47.0,3802612731,141,30.6,3802612733,212,12.1,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221951,700,1,2,69,20,nuaf3wtujl8erbciumch6c65,1,47,30.6,2022-09-25T15:26:21.327Z,2022-09-25T15:26:22Z,3802612759,141,24.3,3802612755,140,33.5,3802612763,212,14.8,3802612753,56,Back,3802612767,213,3.4,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464221975,701,1,2,69,21,nuaf3wtujl8erbciumch6c65,1,31.6,26.7,2022-09-25T15:26:22.271Z,2022-09-25T15:26:25Z,3802612853,213,2.0,3802612845,56,Back,3802612847,140,23.5,3802612851,212,22.0,3802612849,141,56.6,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222037,702,1,2,69,25,nuaf3wtujl8erbciumch6c65,1,24.3,63.6,2022-09-25T15:26:25.631Z,2022-09-25T15:26:33Z,3802613125,212,10.9,3802613121,140,26.9,3802613123,141,79.1,3802613127,213,1.3,3802613119,56,Back,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222049,703,1,2,69,32,nuaf3wtujl8erbciumch6c65,1,54.5,95.3,2022-09-25T15:26:32.990Z,2022-09-25T15:26:35Z,3802613181,140,63.7,3802613179,56,Left,3802613185,212,9.8,3802613183,141,98.1,3802613187,213,0.2,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222057,704,3,2,69,35,nuaf3wtujl8erbciumch6c65,0,64.8,92.8,2022-09-25T15:26:35.695Z,2022-09-25T15:26:40Z,3802613219,56,Left,3802613221,286,,3802613323,233,634,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222075,634,7,2,69,35,2f7gua216miwsfd83rgjsn4ap,1,35.2,7.2,2022-09-25T15:26:35.696Z,2022-09-25T15:26:39Z,3802613305,56,Back,3802613311,285,,3802613313,233,704,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222077,635,49,2,69,38,2f7gua216miwsfd83rgjsn4ap,1,31,12.4,2022-09-25T15:26:39.271Z,2022-09-25T15:26:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222081,636,1,2,69,38,2f7gua216miwsfd83rgjsn4ap,1,31,12.4,2022-09-25T15:26:39.558Z,2022-09-25T15:26:40Z,3802613327,56,Back,3802613333,212,5.1,3802613335,213,6.0,3802613331,141,10.0,3802613329,140,35.6,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222095,637,1,2,69,39,2f7gua216miwsfd83rgjsn4ap,0,32,5.4,2022-09-25T15:26:40.029Z,2022-09-25T15:38:55Z,3802613761,233,705,3802613765,286,,3802613419,212,2.3,3802613421,213,6.2,3802613415,140,34.2,3802613411,157,,3802613423,1,,3802613413,56,Back,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,3802613417,141,3802613759,236,,,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,
2464222079,705,74,2,69,39,nuaf3wtujl8erbciumch6c65,1,59.9,94.1,2022-09-25T15:26:40.030Z,2022-09-25T15:26:59Z,3802613771,233,637,3802613319,56,Left,3802613321,285,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222097,638,61,2,69,41,2f7gua216miwsfd83rgjsn4ap,1,35.5,8.1,2022-09-25T15:26:42.273Z,2022-09-25T15:26:45Z,3802613427,56,Back,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222099,639,5,2,69,43,2f7gua216miwsfd83rgjsn4ap,0,34.6,-1.2,2022-09-25T15:26:43.743Z,2022-09-25T16:06:32Z,3802613433,347,,3802613431,56,Back,3802613659,233,706,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222145,706,5,2,69,43,nuaf3wtujl8erbciumch6c65,1,65.4,101.2,2022-09-25T15:26:43.743Z,2022-09-25T15:26:52Z,3802613655,233,639,3802613639,347,,3802613637,56,Left,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222155,707,1,2,69,51,nuaf3wtujl8erbciumch6c65,1,63.8,100,2022-09-25T15:26:51.839Z,2022-09-25T15:26:55Z,3802613689,212,13.3,3802613687,141,95.6,3802613683,56,Left,3802613691,213,6.0,3802613685,140,75.8,3802613681,107,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222167,708,1,2,69,55,nuaf3wtujl8erbciumch6c65,1,76.5,95.3,2022-09-25T15:26:55.775Z,2022-09-25T15:26:58Z,3802613735,56,Left,3802613743,213,3.0,3802613741,212,10.7,3802613733,155,,3802613737,140,66.4,3802613739,141,97.2,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222177,640,45,2,69,57,2f7gua216miwsfd83rgjsn4ap,0,28.6,6.6,2022-09-25T15:26:58.271Z,2022-09-25T15:27:00Z,3802613831,233,709,3802613793,56,Back,3802613795,285,,,,,,,,,,,,,,,,,dtj0nm0mjqz704pm3olqihf55,A. Baaß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222183,709,3,2,69,57,nuaf3wtujl8erbciumch6c65,1,71.4,93.4,2022-09-25T15:26:58.271Z,2022-09-25T15:27:00Z,3802613807,56,Left,3802613819,233,640,3802613809,286,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222191,710,1,2,69,59,nuaf3wtujl8erbciumch6c65,0,73.6,97.1,2022-09-25T15:26:59.999Z,2022-09-25T15:27:01Z,3802613869,212,22.3,3802613859,2,,3802613861,155,,3802613865,140,84.5,3802613871,213,5.3,3802613867,141,69.0,3802613863,56,Center,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222207,641,12,2,70,0,2f7gua216miwsfd83rgjsn4ap,1,14.1,32,2022-09-25T15:27:01.447Z,2022-09-25T15:27:04Z,3802613923,141,58.7,3802613919,140,29.0,3802613929,213,0.9,3802613915,56,Back,3802613925,212,24.0,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222211,642,49,2,70,2,2f7gua216miwsfd83rgjsn4ap,1,29,58.7,2022-09-25T15:27:03.393Z,2022-09-25T15:27:10Z,,,,,,,,,,,,,,,,,,,,,,,,,b540yfwpss3e0lm6s1petf3tg,F. Kockmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222215,643,61,2,70,3,2f7gua216miwsfd83rgjsn4ap,0,28.8,55.5,2022-09-25T15:27:04.095Z,2022-09-25T15:27:11Z,3802613951,56,Back,,,,,,,,,,,,,,,,,,,,,,b540yfwpss3e0lm6s1petf3tg,F. Kockmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464222223,711,49,2,70,6,nuaf3wtujl8erbciumch6c65,1,52.9,64.9,2022-09-25T15:27:06.688Z,2022-09-25T15:27:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
