id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2545333101,612,1,2,81,2,6mng5xcarvyip7ixoss7au245,1,49.3,50.1,2023-05-07T15:38:15.709Z,2023-05-07T15:55:09Z,4259539985,279,G,4259539983,213,3.7,4259539979,141,46.4,4259539981,212,4.7,4259539977,140,45.5,4259539975,56,Back,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333167,613,1,2,81,3,6mng5xcarvyip7ixoss7au245,1,45.5,46.4,2023-05-07T15:38:16.831Z,2023-05-07T15:38:21Z,4259540341,141,86.2,4259540347,1,,4259540339,140,76.0,4259540343,212,41.9,4259540345,213,0.7,4259540337,56,Left,4259540335,155,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333175,614,3,2,81,7,6mng5xcarvyip7ixoss7au245,0,80.5,80.2,2023-05-07T15:38:20.963Z,2023-05-07T15:38:24Z,4259540603,233,897,4259540389,286,,4259540387,56,Left,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333201,897,7,2,81,7,eyecbfb1ur2104bhhwazhvrf,1,19.5,19.8,2023-05-07T15:38:20.964Z,2023-05-07T15:38:24Z,4259540535,56,Back,4259540583,233,614,4259540537,285,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333209,898,49,2,81,10,eyecbfb1ur2104bhhwazhvrf,1,30.4,17.3,2023-05-07T15:38:23.699Z,2023-05-07T15:38:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333259,899,1,2,81,11,eyecbfb1ur2104bhhwazhvrf,1,31.1,17.8,2023-05-07T15:38:24.929Z,2023-05-07T15:38:27Z,4259540875,141,45.8,4259540877,212,21.6,4259540873,140,21.3,4259540871,56,Back,4259540879,213,2.1,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333295,900,1,2,81,14,eyecbfb1ur2104bhhwazhvrf,1,21.4,45.8,2023-05-07T15:38:27.601Z,2023-05-07T15:38:29Z,4259541031,212,22.4,4259541033,213,1.1,4259541027,140,31.3,4259541025,56,Back,4259541029,141,75.0,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333357,901,1,2,81,16,eyecbfb1ur2104bhhwazhvrf,1,32.7,76.5,2023-05-07T15:38:29.713Z,2023-05-07T15:38:33Z,4259541351,140,40.5,4259541357,213,0.8,4259541353,141,89.0,4259541349,56,Back,4259541355,212,11.8,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333405,902,1,2,81,20,eyecbfb1ur2104bhhwazhvrf,1,41,89.4,2023-05-07T15:38:33.092Z,2023-05-07T15:38:36Z,4259541575,212,38.1,4259541573,141,37.0,4259541577,213,4.3,4259541569,56,Back,4259541571,140,28.1,4259541567,155,,4259541579,1,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333467,903,1,2,81,22,eyecbfb1ur2104bhhwazhvrf,1,28.1,36.1,2023-05-07T15:38:35.889Z,2023-05-07T15:38:40Z,4259541977,56,Back,4259541983,212,13.2,4259541985,213,5.3,4259541981,141,20.0,4259541979,140,35.1,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333491,904,1,2,81,27,eyecbfb1ur2104bhhwazhvrf,0,40.9,20,2023-05-07T15:38:40.179Z,2023-05-07T15:38:42Z,4259542141,1,,4259542129,155,,4259542139,213,0.0,4259542131,56,Center,4259542137,212,34.0,4259542133,140,73.3,4259542135,141,21.2,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333523,615,8,2,81,30,6mng5xcarvyip7ixoss7au245,1,36.3,75.3,2023-05-07T15:38:43.520Z,2023-05-07T15:39:11Z,4259545241,15,,4259542335,56,Back,,,,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333615,905,1,2,81,33,eyecbfb1ur2104bhhwazhvrf,0,65,34,2023-05-07T15:38:46.081Z,2023-05-07T15:38:48Z,4259542791,141,50.7,4259542785,3,,4259542795,213,0.3,4259542787,56,Center,4259542797,1,,4259542793,212,33.4,4259542789,140,94.9,,,,eiasj63pdzevyb5i64h7jzi8k,V. Diehm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333575,616,49,2,81,33,6mng5xcarvyip7ixoss7au245,1,28,60.5,2023-05-07T15:38:46.270Z,2023-05-07T15:38:46Z,,,,,,,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333581,617,1,2,81,33,6mng5xcarvyip7ixoss7au245,0,28,60.5,2023-05-07T15:38:46.462Z,2023-05-07T15:38:46Z,4259542655,140,36.9,4259542659,212,11.1,4259542661,213,0.6,4259542653,56,Back,4259542657,141,69.4,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333701,618,12,2,81,36,6mng5xcarvyip7ixoss7au245,1,11.9,50.4,2023-05-07T15:38:49.902Z,2023-05-07T15:39:23Z,4259543301,212,14.1,4259543295,56,Back,4259543297,140,5.3,4259543303,213,2.1,4259543299,141,68.4,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333797,619,12,2,81,39,6mng5xcarvyip7ixoss7au245,1,3.5,67.2,2023-05-07T15:38:52.799Z,2023-05-07T15:52:13Z,4259543733,56,Back,4259543737,141,100.0,4259543739,212,23.1,4259543735,140,3.9,4259543793,167,,4259543741,213,1.6,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333803,620,5,2,81,41,6mng5xcarvyip7ixoss7au245,0,6.3,100.9,2023-05-07T15:38:54.403Z,2023-05-07T15:54:17Z,4259543759,56,Back,4259544049,233,906,4259543761,347,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545333827,906,5,2,81,41,eyecbfb1ur2104bhhwazhvrf,1,93.7,-0.9,2023-05-07T15:38:54.403Z,2023-05-07T15:38:58Z,4259543925,56,Right,4259543927,347,,4259544005,233,620,,,,,,,,,,,,,,,,eiasj63pdzevyb5i64h7jzi8k,V. Diehm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334129,907,1,2,81,57,eyecbfb1ur2104bhhwazhvrf,1,91.4,0,2023-05-07T15:39:10.754Z,2023-05-07T15:59:00Z,4259545367,107,,4259545375,212,17.2,4259545373,141,23.3,4259545377,213,1.9,4259545369,56,Center,4259545371,140,86.4,,,,,,,5s8fprpl188pkkzn3524vph7u,V. Leimenstoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334187,908,1,2,81,59,eyecbfb1ur2104bhhwazhvrf,1,91,18.8,2023-05-07T15:39:12.914Z,2023-05-07T15:39:15Z,4259545643,140,80.1,4259545653,213,3.4,4259545649,141,13.6,4259545637,56,Right,4259545651,212,12.0,,,,,,,,,,9u74jd7ak8uad6lnhnthawiqd,N. Billa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334273,909,1,2,82,3,eyecbfb1ur2104bhhwazhvrf,1,78.8,15.7,2023-05-07T15:39:16.419Z,2023-05-07T15:39:19Z,4259546089,140,43.6,4259546103,1,,4259546083,56,Back,4259546097,212,47.6,4259546093,141,59.9,4259546101,213,2.5,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334389,910,1,2,82,6,eyecbfb1ur2104bhhwazhvrf,1,46.1,56.4,2023-05-07T15:39:19.682Z,2023-05-07T15:39:30Z,4259546747,56,Center,4259546749,140,63.5,4259546755,213,0.6,4259546753,212,21.4,4259546751,141,72.9,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334419,911,1,2,82,13,eyecbfb1ur2104bhhwazhvrf,0,62.9,73.5,2023-05-07T15:39:26.213Z,2023-05-07T15:39:28Z,4259546909,1,,4259546897,155,,4259546901,140,100.0,4259546903,141,39.1,4259546907,213,5.8,4259546899,56,Center,4259546905,212,46.3,,,,eiasj63pdzevyb5i64h7jzi8k,V. Diehm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334393,621,5,2,82,13,6mng5xcarvyip7ixoss7au245,1,-1,58.3,2023-05-07T15:39:26.704Z,2023-05-07T15:39:30Z,4259546769,56,Back,4259547095,233,912,4259546771,346,,,,,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334439,912,5,2,82,13,eyecbfb1ur2104bhhwazhvrf,0,101,41.7,2023-05-07T15:39:26.704Z,2023-05-07T15:54:18Z,4259547119,233,621,4259547011,346,,4259547009,56,Center,,,,,,,,,,,,,,,,eiasj63pdzevyb5i64h7jzi8k,V. Diehm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334675,622,1,2,82,25,6mng5xcarvyip7ixoss7au245,1,4.1,58.2,2023-05-07T15:39:38.066Z,2023-05-07T15:39:43Z,4259548297,1,,4259548293,212,45.6,4259548287,56,Back,4259548283,124,,4259548295,213,5.5,4259548285,155,,4259548291,141,10.4,4259548301,74,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,4259548289,140,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334697,623,3,2,82,30,6mng5xcarvyip7ixoss7au245,0,34.2,16.4,2023-05-07T15:39:43.568Z,2023-05-07T15:39:47Z,4259548387,286,,4259548385,56,Back,4259548693,233,913,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334733,913,7,2,82,30,eyecbfb1ur2104bhhwazhvrf,1,65.8,83.6,2023-05-07T15:39:43.569Z,2023-05-07T15:40:26Z,4259548639,233,623,4259548583,56,Left,4259548585,285,,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545335293,922,1,2,82,30,eyecbfb1ur2104bhhwazhvrf,0,60.8,82.5,2023-05-07T15:39:43.868Z,2023-05-07T15:40:49Z,4259554335,286,,4259554331,233,627,4259551455,212,4.2,4259551449,56,Left,4259554329,236,,4259551457,213,0,4259551453,141,82.5,4259551451,140,64.8,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545335211,627,74,2,82,30,6mng5xcarvyip7ixoss7au245,1,32.6,24,2023-05-07T15:39:43.869Z,2023-05-07T15:50:56Z,4259551045,56,Back,4259551047,285,,4259554351,233,922,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334737,914,49,2,82,33,eyecbfb1ur2104bhhwazhvrf,1,62,71.4,2023-05-07T15:39:46.774Z,2023-05-07T15:39:47Z,,,,,,,,,,,,,,,,,,,,,,,,,az5e2aphuglamb3bts47vc00k,M. Alber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334777,915,1,2,82,33,eyecbfb1ur2104bhhwazhvrf,1,62,71.4,2023-05-07T15:39:46.899Z,2023-05-07T15:39:49Z,4259548841,56,Center,4259548845,141,76.2,4259548843,140,59.9,4259548847,212,3.9,4259548849,213,2.2,,,,,,,,,,az5e2aphuglamb3bts47vc00k,M. Alber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334789,916,1,2,82,36,eyecbfb1ur2104bhhwazhvrf,1,61.7,74.1,2023-05-07T15:39:49.043Z,2023-05-07T15:39:50Z,4259548897,56,Left,4259548903,212,10.5,4259548905,213,1.4,4259548899,140,63.1,4259548901,141,89.4,,,,,,,,,,eiasj63pdzevyb5i64h7jzi8k,V. Diehm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334811,917,1,2,82,36,eyecbfb1ur2104bhhwazhvrf,1,63.1,89.4,2023-05-07T15:39:49.843Z,2023-05-07T15:39:51Z,4259549015,56,Back,4259549019,141,69.5,4259549017,140,41.5,4259549021,212,26.4,4259549023,213,3.7,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334837,918,1,2,82,37,eyecbfb1ur2104bhhwazhvrf,1,41,68.7,2023-05-07T15:39:50.867Z,2023-05-07T15:39:52Z,4259549181,140,57.3,4259549177,56,Center,4259549191,212,26.1,4259549185,141,39.8,4259549195,213,5.4,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334851,919,1,2,82,39,eyecbfb1ur2104bhhwazhvrf,0,57.6,40.3,2023-05-07T15:39:52.467Z,2023-05-07T15:39:53Z,4259549271,56,Center,4259549283,213,3.7,4259549273,140,50.1,4259549281,212,9.3,4259549277,141,32.9,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545334887,624,49,2,82,42,6mng5xcarvyip7ixoss7au245,1,47.5,63.6,2023-05-07T15:39:55.089Z,2023-05-07T15:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545335001,625,3,2,82,48,6mng5xcarvyip7ixoss7au245,0,92.9,74.8,2023-05-07T15:40:01.041Z,2023-05-07T15:40:03Z,4259550101,56,Center,4259550279,233,920,4259550103,286,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545335031,920,7,2,82,48,eyecbfb1ur2104bhhwazhvrf,1,7.1,25.2,2023-05-07T15:40:01.042Z,2023-05-07T15:40:03Z,4259550275,233,625,4259550253,167,,4259550257,285,,4259550255,56,Back,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545335027,626,6,2,82,48,6mng5xcarvyip7ixoss7au245,1,93.2,74.2,2023-05-07T15:40:01.937Z,2023-05-07T15:40:04Z,4259550329,233,921,4259550245,56,Center,4259550247,73,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545335037,921,6,2,82,48,eyecbfb1ur2104bhhwazhvrf,0,6.8,25.8,2023-05-07T15:40:01.937Z,2023-05-07T15:50:50Z,4259550291,56,Back,4259550339,233,626,4259550293,73,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545335567,628,1,2,83,18,6mng5xcarvyip7ixoss7au245,1,99.6,99.2,2023-05-07T15:40:31.074Z,2023-05-07T15:40:54Z,4259553013,140,91.0,4259553017,212,32.0,4259553009,224,,4259553015,141,54.0,4259554855,210,13,4259554857,154,,4259553011,56,Center,4259553007,155,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,1,4259553019,213,4.4,4259553003,2,4259553021,1,4259553005,6,,,,,,,,,,,,,,,,,,,,,,,,,
2545335605,629,44,2,83,22,6mng5xcarvyip7ixoss7au245,1,91.4,52.6,2023-05-07T15:40:35.425Z,2023-05-07T15:40:37Z,4259553179,286,,4259553177,56,Center,4259553279,233,923,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545335601,923,44,2,83,22,eyecbfb1ur2104bhhwazhvrf,0,8.6,47.4,2023-05-07T15:40:35.426Z,2023-05-07T15:40:38Z,4259553171,285,,4259553307,233,629,4259553169,56,Back,,,,,,,,,,,,,,,,eiasj63pdzevyb5i64h7jzi8k,V. Diehm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545335617,630,13,2,83,22,6mng5xcarvyip7ixoss7au245,1,91,54,2023-05-07T15:40:35.842Z,2023-05-07T15:40:54Z,4259554881,75,,4259554891,55,628,4259554911,231,50.2,4259554885,29,,4259553977,153,,4259553251,56,Center,4259554907,147,26.5,4259554903,103,12.5,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,4259554899,102,14.8,4259553971,15,4259553249,17,4259553969,25,4259554909,230,98.4,4259554887,154,4259553975,328,4259554905,146,,,,,,,,,,97.5,,,,,,
2545335651,631,1,2,83,26,6mng5xcarvyip7ixoss7au245,0,94.9,23,2023-05-07T15:40:39.169Z,2023-05-07T15:40:43Z,4259553705,236,,4259553429,140,94.9,4259553721,286,,4259553435,213,1.6,4259553425,155,,4259553709,233,924,4259553427,56,Center,4259553433,212,1.1,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,4259553423,2,,4259553431,141,,,,,,,,,,,,,,,,,,,24.6,,,,,,,,,,
2545335695,924,12,2,83,26,eyecbfb1ur2104bhhwazhvrf,1,4.5,75.9,2023-05-07T15:40:39.269Z,2023-05-07T15:40:43Z,4259553773,233,631,4259553675,185,,4259553677,56,Back,,,,,,,,,,,,,,,,az5e2aphuglamb3bts47vc00k,M. Alber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545335687,632,6,2,83,27,6mng5xcarvyip7ixoss7au245,1,95.2,24.4,2023-05-07T15:40:40.562Z,2023-05-07T15:40:44Z,4259553631,75,,4259553911,233,925,4259553629,56,Center,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545335721,925,6,2,83,27,eyecbfb1ur2104bhhwazhvrf,0,4.8,75.6,2023-05-07T15:40:40.562Z,2023-05-07T15:50:50Z,4259553853,56,Back,4259553855,73,,4259553939,233,632,,,,,,,,,,,,,,,,az5e2aphuglamb3bts47vc00k,M. Alber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336179,633,1,2,83,52,6mng5xcarvyip7ixoss7au245,0,99.5,0.5,2023-05-07T15:41:06.018Z,2023-05-07T15:41:10Z,4259556555,233,926,4259556359,212,36.4,4259556345,2,,4259556347,6,,4259556351,224,,4259556363,1,,4259556353,56,Center,4259556357,141,54.0,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,4259556361,213,1.6,4259556355,140,4259556349,155,,,,,,,,,,,,,,,,,98.5,,,,,,,,,,
2545336209,926,11,2,83,56,eyecbfb1ur2104bhhwazhvrf,1,3.3,48.2,2023-05-07T15:41:09.958Z,2023-05-07T15:41:11Z,4259556623,233,633,4259556507,88,,4259556505,56,Back,,,,,,,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336439,927,1,2,84,5,eyecbfb1ur2104bhhwazhvrf,1,11,51.5,2023-05-07T15:41:18.087Z,2023-05-07T15:41:21Z,4259557699,141,69.8,4259557701,212,17.3,4259557693,123,,4259557697,140,22.5,4259557695,56,Back,4259557703,213,0.8,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336507,928,1,2,84,7,eyecbfb1ur2104bhhwazhvrf,1,22.5,69.8,2023-05-07T15:41:20.981Z,2023-05-07T15:41:24Z,4259558059,140,22.7,4259558057,56,Back,4259558061,141,34.0,4259558063,212,24.3,4259558065,213,4.7,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336559,929,1,2,84,11,eyecbfb1ur2104bhhwazhvrf,1,23.1,36.5,2023-05-07T15:41:24.118Z,2023-05-07T15:41:27Z,4259558299,213,0.0,4259558293,140,53.8,4259558297,212,32.2,4259558295,141,37.6,4259558301,1,,4259558291,56,Center,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336571,930,1,2,84,14,eyecbfb1ur2104bhhwazhvrf,0,54.9,39.2,2023-05-07T15:41:27.749Z,2023-05-07T15:41:28Z,4259558363,212,27.4,4259558365,213,6.2,4259558357,56,Center,4259558361,141,34.0,4259558359,140,80.8,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336601,634,49,2,84,16,6mng5xcarvyip7ixoss7au245,1,28.5,67.3,2023-05-07T15:41:29.987Z,2023-05-07T15:41:30Z,,,,,,,,,,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336669,635,1,2,84,17,6mng5xcarvyip7ixoss7au245,1,28.5,67.3,2023-05-07T15:41:30.227Z,2023-05-07T15:41:33Z,4259558847,140,6.6,4259558859,212,25.9,4259558845,56,Back,4259558863,213,3.6,4259558853,141,49.7,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336731,636,1,2,84,20,6mng5xcarvyip7ixoss7au245,1,7.2,50.1,2023-05-07T15:41:33.061Z,2023-05-07T15:41:35Z,4259559159,141,78.7,4259559169,1,,4259559161,212,52.1,4259559157,140,53.2,4259559153,157,,4259559155,56,Center,4259559163,213,0.4,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336749,637,44,2,84,22,6mng5xcarvyip7ixoss7au245,1,54.8,74.6,2023-05-07T15:41:35.222Z,2023-05-07T15:41:36Z,4259559343,233,931,4259559259,56,Center,4259559261,286,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336739,931,44,2,84,22,eyecbfb1ur2104bhhwazhvrf,0,45.2,25.4,2023-05-07T15:41:35.223Z,2023-05-07T15:41:36Z,4259559207,285,,4259559205,56,Back,4259559349,233,637,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336755,638,1,2,84,22,6mng5xcarvyip7ixoss7au245,0,53.2,78.7,2023-05-07T15:41:35.683Z,2023-05-07T15:41:36Z,4259559299,212,14.1,4259559289,168,,4259559291,56,Center,4259559293,140,66.5,4259559285,3,,4259559305,213,6.2,4259559295,141,76.4,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336771,932,49,2,84,23,eyecbfb1ur2104bhhwazhvrf,1,29.3,30.1,2023-05-07T15:41:36.904Z,2023-05-07T15:41:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336891,933,1,2,84,24,eyecbfb1ur2104bhhwazhvrf,1,27.1,27.7,2023-05-07T15:41:37.782Z,2023-05-07T15:41:42Z,4259559981,140,12.8,4259559979,56,Back,4259559985,212,22.0,4259559987,213,2.3,4259559983,141,51.3,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336907,934,1,2,84,29,eyecbfb1ur2104bhhwazhvrf,1,11.9,50.4,2023-05-07T15:41:42.294Z,2023-05-07T15:41:43Z,4259560063,140,26.5,4259560067,212,15.8,4259560069,213,0.2,4259560065,141,56.1,4259560061,56,Back,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545336965,935,1,2,84,30,eyecbfb1ur2104bhhwazhvrf,1,26.7,56.1,2023-05-07T15:41:43.462Z,2023-05-07T15:41:46Z,4259560357,141,49.1,4259560353,56,Back,4259560361,213,3.4,4259560359,212,17.8,4259560355,140,10.4,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545337057,936,1,2,84,32,eyecbfb1ur2104bhhwazhvrf,1,10.8,49.1,2023-05-07T15:41:45.926Z,2023-05-07T15:41:49Z,4259560789,56,Back,4259560799,141,34.4,4259560795,140,23.1,4259560803,212,16.3,4259560807,213,5.6,,,,,,,,,,cwotwuxqimldexy77lqdh2t3p,M. Tufeković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
