id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2482992263,581,1,2,74,57,bcuj94typp0ykv77ijp9wpsve,1,29.9,28.8,2022-11-07T11:03:53.973Z,2022-11-07T11:03:57Z,3902142931,140,54.1,3902142935,212,25.8,3902142937,213,6.1,3902142933,141,21.9,3902142929,56,Center,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992267,582,61,2,75,0,bcuj94typp0ykv77ijp9wpsve,0,56.9,9.5,2022-11-07T11:03:56.477Z,2022-11-07T11:28:24Z,3902142941,56,Right,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992279,661,56,2,75,1,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T11:03:57.025Z,2022-11-07T11:28:22Z,3902142989,56,Back,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992277,583,5,2,75,2,bcuj94typp0ykv77ijp9wpsve,0,66.4,-1.4,2022-11-07T11:03:58.438Z,2022-11-07T11:04:01Z,3902143027,233,662,3902142969,56,Right,3902142971,347,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992291,662,5,2,75,2,acpt3r9i7hburdteruzc31u96,1,33.6,101.4,2022-11-07T11:03:58.438Z,2022-11-07T11:28:11Z,3902143019,347,,3902143017,56,Back,3902143021,233,583,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992321,663,1,2,75,5,acpt3r9i7hburdteruzc31u96,1,28.3,100,2022-11-07T11:04:01.240Z,2022-11-07T11:04:06Z,3902143177,213,6.1,3902143169,56,Left,3902143173,141,92.7,3902143179,1,,3902143167,107,,3902143175,212,39.5,3902143171,140,65.5,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992335,664,1,2,75,10,acpt3r9i7hburdteruzc31u96,1,67.3,73.6,2022-11-07T11:04:06.873Z,2022-11-07T11:04:08Z,3902143227,56,Center,3902143231,141,65.7,3902143235,213,5.5,3902143229,140,72.8,3902143233,212,7.9,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992347,665,1,2,75,12,acpt3r9i7hburdteruzc31u96,1,73.3,62.9,2022-11-07T11:04:08.745Z,2022-11-07T11:04:10Z,3902143289,213,2.8,3902143285,141,65.7,3902143281,56,Center,3902143287,212,5.9,3902143283,140,68.0,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992377,666,1,2,75,14,acpt3r9i7hburdteruzc31u96,1,65.9,62.4,2022-11-07T11:04:10.549Z,2022-11-07T11:04:16Z,3902143431,141,52.8,3902143435,213,3.7,3902143427,56,Center,3902143433,212,12.7,3902143429,140,55.5,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992401,667,1,2,75,20,acpt3r9i7hburdteruzc31u96,1,54.4,53.3,2022-11-07T11:04:16.088Z,2022-11-07T11:04:21Z,3902143575,140,46.0,3902143579,212,9.2,3902143573,56,Back,3902143581,213,2.8,3902143577,141,57.2,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992415,668,1,2,75,23,acpt3r9i7hburdteruzc31u96,1,46.5,56.7,2022-11-07T11:04:19.273Z,2022-11-07T11:32:57Z,3902143637,213,0.1,3902143633,141,58.5,3902143629,56,Center,3902143635,212,9.8,3902143631,140,55.8,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992425,669,1,2,75,24,acpt3r9i7hburdteruzc31u96,0,55.1,54,2022-11-07T11:04:20.280Z,2022-11-07T11:32:57Z,3902143689,212,32.1,3902143691,213,5.7,3902143681,155,,3902143685,140,80.4,3902143687,141,27.4,3902143693,1,,3902143683,56,Center,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992409,584,49,2,75,25,bcuj94typp0ykv77ijp9wpsve,1,19.2,76.9,2022-11-07T11:04:21.749Z,2022-11-07T11:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992443,585,1,2,75,26,bcuj94typp0ykv77ijp9wpsve,1,19.2,76.9,2022-11-07T11:04:22.838Z,2022-11-07T11:04:25Z,3902143789,213,6.2,3902143781,56,Back,3902143785,141,76.1,3902143787,212,12.8,3902143783,140,31.4,3902143779,155,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992471,586,1,2,75,29,bcuj94typp0ykv77ijp9wpsve,0,29.5,79.7,2022-11-07T11:04:25.238Z,2022-11-07T11:04:28Z,3902143913,140,62.4,3902143917,212,37.7,3902143909,155,,3902143921,1,,3902143911,56,Left,3902143915,141,100.0,3902143919,213,0.4,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992473,587,5,2,75,32,bcuj94typp0ykv77ijp9wpsve,0,61.4,101.5,2022-11-07T11:04:28.372Z,2022-11-07T11:04:41Z,3902143925,347,,3902143923,56,Left,3902144257,233,670,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992531,670,5,2,75,32,acpt3r9i7hburdteruzc31u96,1,38.6,-1.5,2022-11-07T11:04:28.372Z,2022-11-07T11:28:11Z,3902144245,56,Back,3902144249,233,587,3902144247,347,,,,,,,,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992543,671,1,2,75,44,acpt3r9i7hburdteruzc31u96,1,40.5,0,2022-11-07T11:04:40.648Z,2022-11-07T11:04:43Z,3902144325,1,,3902144321,212,21.7,3902144315,56,Back,3902144319,141,27.7,3902144313,107,,3902144317,140,33.0,3902144323,213,1.9,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992553,672,1,2,75,47,acpt3r9i7hburdteruzc31u96,1,40.7,33.4,2022-11-07T11:04:43.754Z,2022-11-07T11:04:45Z,3902144383,56,Center,3902144387,141,51.0,3902144385,140,57.2,3902144389,212,21.1,3902144391,213,0.6,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992565,673,1,2,75,48,acpt3r9i7hburdteruzc31u96,1,57.2,51,2022-11-07T11:04:44.984Z,2022-11-07T11:04:48Z,3902144455,140,75.9,3902144459,212,20.3,3902144453,56,Center,3902144457,141,58.7,3902144461,213,0.3,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992571,674,1,2,75,52,acpt3r9i7hburdteruzc31u96,1,78.7,72.3,2022-11-07T11:04:48.346Z,2022-11-07T11:04:50Z,3902144495,140,91.5,3902144499,212,14.9,3902144493,56,Left,3902144497,141,81.8,3902144501,213,0.4,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992577,675,1,2,75,54,acpt3r9i7hburdteruzc31u96,1,91.5,81.8,2022-11-07T11:04:50.104Z,2022-11-07T11:04:51Z,3902144527,56,Center,3902144531,141,60.9,3902144535,213,4.4,3902144523,2,,3902144529,140,87.6,3902144533,212,14.8,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992581,676,3,2,75,56,acpt3r9i7hburdteruzc31u96,0,89.6,63.6,2022-11-07T11:04:52.492Z,2022-11-07T11:04:56Z,3902144549,56,Center,3902144715,233,588,3902144551,286,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992599,588,7,2,75,56,bcuj94typp0ykv77ijp9wpsve,0,10.4,36.4,2022-11-07T11:04:52.493Z,2022-11-07T11:04:56Z,3902144673,56,Back,3902144675,285,,3902144683,233,676,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992607,589,49,2,76,1,bcuj94typp0ykv77ijp9wpsve,1,9.9,36.7,2022-11-07T11:04:57.221Z,2022-11-07T11:04:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992613,590,1,2,76,1,bcuj94typp0ykv77ijp9wpsve,1,9.9,36.7,2022-11-07T11:04:57.749Z,2022-11-07T11:04:58Z,3902144771,212,7.8,3902144767,140,10.0,3902144773,213,4.7,3902144769,141,25.3,3902144765,56,Back,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992631,591,1,2,76,2,bcuj94typp0ykv77ijp9wpsve,1,10,25.3,2022-11-07T11:04:58.309Z,2022-11-07T11:05:00Z,3902144857,140,18.1,3902144861,212,10.3,3902144863,213,5.7,3902144855,56,Back,3902144859,141,16.8,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992635,592,61,2,76,3,bcuj94typp0ykv77ijp9wpsve,0,20.7,16.7,2022-11-07T11:04:59.773Z,2022-11-07T11:27:51Z,3902144877,56,Back,,,,,,,,,,,,,,,,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992627,677,49,2,76,4,acpt3r9i7hburdteruzc31u96,1,71.4,79.1,2022-11-07T11:05:00.731Z,2022-11-07T11:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992649,678,4,2,76,6,acpt3r9i7hburdteruzc31u96,1,74.8,82.3,2022-11-07T11:05:02.666Z,2022-11-07T11:05:04Z,3902144947,265,,3902144943,152,,3902144951,286,,3902144939,56,Left,3902144935,13,,3902144957,233,593,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992641,593,4,2,76,6,bcuj94typp0ykv77ijp9wpsve,0,25.2,17.7,2022-11-07T11:05:02.667Z,2022-11-07T11:05:04Z,3902144909,56,Back,3902144913,265,,3902144915,285,,3902144911,152,,3902144907,13,,3902144971,233,678,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992847,679,1,2,76,38,acpt3r9i7hburdteruzc31u96,1,71.1,79.7,2022-11-07T11:05:34.540Z,2022-11-07T11:05:45Z,3902146169,212,30.2,3902146161,152,,3902146165,140,90.9,3902146157,5,,3902146159,155,,3902146155,2,,3902146171,213,5.5,3902146167,141,47.5,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,3902146163,56,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2482992855,594,4,2,76,47,bcuj94typp0ykv77ijp9wpsve,1,8.6,53.4,2022-11-07T11:05:43.384Z,2022-11-07T11:05:47Z,3902146213,285,,3902146209,56,Back,3902146205,13,,3902146207,294,,3902146211,152,,3902146219,233,680,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992851,680,4,2,76,47,acpt3r9i7hburdteruzc31u96,0,91.4,46.6,2022-11-07T11:05:43.385Z,2022-11-07T11:05:47Z,3902146179,13,,3902146185,152,,3902146181,294,,3902146183,56,Center,3902146187,286,,3902146225,233,594,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483001123,835,43,2,77,5,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T11:06:00.996Z,2022-11-07T11:27:46Z,3902197825,144,5,3902195035,346,0,3902195033,56,Center,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992965,595,43,2,77,5,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-11-07T11:06:01.621Z,2022-11-07T11:27:47Z,3902146813,346,0,3902197865,144,5,3902146811,56,Back,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482992989,596,1,2,77,6,bcuj94typp0ykv77ijp9wpsve,1,3.5,56.4,2022-11-07T11:06:02.645Z,2022-11-07T11:27:57Z,3902198153,5,,3902146929,212,10.1,3902146925,140,9.4,3902146927,141,68.1,3902146931,213,0.9,3902146923,56,Back,3902198155,152,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993007,597,1,2,77,8,bcuj94typp0ykv77ijp9wpsve,1,8.8,64.6,2022-11-07T11:06:04.404Z,2022-11-07T11:06:07Z,3902147017,212,21.7,3902147013,140,3.9,3902147019,213,4.5,3902147015,141,33.6,3902147011,56,Back,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993021,598,1,2,77,11,bcuj94typp0ykv77ijp9wpsve,0,7.1,20.3,2022-11-07T11:06:06.997Z,2022-11-07T11:06:08Z,3902147085,141,21.3,3902147081,140,28.8,3902147089,212,22.8,3902147077,56,Back,3902147073,155,,3902147091,213,0.0,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993041,681,1,2,77,13,acpt3r9i7hburdteruzc31u96,1,70.8,77.5,2022-11-07T11:06:09.645Z,2022-11-07T11:06:10Z,3902147165,140,79.1,3902147169,212,9.0,3902147163,56,Left,3902147167,141,80.9,3902147171,213,0.3,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993043,682,49,2,77,14,acpt3r9i7hburdteruzc31u96,1,79.3,80.2,2022-11-07T11:06:10.717Z,2022-11-07T11:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993077,683,1,2,77,15,acpt3r9i7hburdteruzc31u96,1,79.8,76.6,2022-11-07T11:06:11.193Z,2022-11-07T11:06:26Z,3902147359,56,Center,3902147367,213,4.2,3902147363,141,68.5,3902147793,210,15,3902147361,140,76.7,3902147365,212,6.4,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2482993085,684,15,2,77,17,acpt3r9i7hburdteruzc31u96,1,77.3,62.5,2022-11-07T11:06:13.549Z,2022-11-07T11:06:26Z,3902147419,56,Center,3902147809,146,98.6,3902147803,102,47.5,3902147631,20,,3902147413,22,,3902147811,147,50.5,3902147799,55,683,3902147647,233,599,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,3902147797,29,3902147805,103,3.2,3902147807,215,,3902147795,80,,3902147417,18,,,,,,,,,,,,,,,,,,,,,
2482993079,599,10,2,77,17,bcuj94typp0ykv77ijp9wpsve,1,2.1,50,2022-11-07T11:06:13.649Z,2022-11-07T11:06:22Z,3902147379,56,Back,3902147525,177,,3902147377,182,,3902147663,233,684,3902147527,179,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993091,600,52,2,77,20,bcuj94typp0ykv77ijp9wpsve,1,2.1,50,2022-11-07T11:06:16.308Z,2022-11-07T11:06:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993149,601,1,2,77,25,bcuj94typp0ykv77ijp9wpsve,1,9.8,60.3,2022-11-07T11:06:21.780Z,2022-11-07T11:06:25Z,3902147761,199,,3902147765,140,31.9,3902147773,1,,3902147769,212,33.1,3902147763,56,Back,3902147771,213,0.8,3902147767,141,95.1,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993163,602,1,2,77,29,bcuj94typp0ykv77ijp9wpsve,1,31.6,94.2,2022-11-07T11:06:25.732Z,2022-11-07T11:06:27Z,3902147855,140,24.9,3902147859,212,7.0,3902147853,56,Back,3902147857,141,94.4,3902147861,213,3.1,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993173,603,1,2,77,31,bcuj94typp0ykv77ijp9wpsve,0,23.9,94.2,2022-11-07T11:06:27.077Z,2022-11-07T11:06:28Z,3902147919,1,,3902147911,140,56.5,3902147915,212,34.5,3902147909,56,Left,3902147917,213,6.2,3902147913,141,88.0,3902147907,155,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993191,685,49,2,77,35,acpt3r9i7hburdteruzc31u96,1,55.9,3.2,2022-11-07T11:06:31.469Z,2022-11-07T11:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993203,686,1,2,77,35,acpt3r9i7hburdteruzc31u96,1,55.9,3.2,2022-11-07T11:06:31.629Z,2022-11-07T11:06:32Z,3902148045,212,9.3,3902148041,140,64.6,3902148043,141,6.1,3902148047,213,0.2,3902148039,56,Right,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993211,687,1,2,77,36,acpt3r9i7hburdteruzc31u96,1,64.6,6.1,2022-11-07T11:06:32.365Z,2022-11-07T11:06:33Z,3902148075,140,62.6,3902148079,212,2.7,3902148073,56,Right,3902148081,213,3.8,3902148077,141,3.7,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993251,688,1,2,77,37,acpt3r9i7hburdteruzc31u96,1,63.9,4.9,2022-11-07T11:06:33.661Z,2022-11-07T11:06:38Z,3902148267,56,Right,3902148271,141,5.6,3902148275,213,0.0,3902148269,140,81.9,3902148273,212,18.9,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993255,689,3,2,77,42,acpt3r9i7hburdteruzc31u96,0,89.2,7.2,2022-11-07T11:06:38.205Z,2022-11-07T11:06:41Z,3902148289,56,Right,3902148455,233,604,3902148291,286,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993285,604,7,2,77,42,bcuj94typp0ykv77ijp9wpsve,1,10.8,92.8,2022-11-07T11:06:38.206Z,2022-11-07T11:06:41Z,3902148429,285,,3902148427,56,Back,3902148451,233,689,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993287,605,49,2,77,44,bcuj94typp0ykv77ijp9wpsve,1,8.5,92.3,2022-11-07T11:06:40.981Z,2022-11-07T11:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993339,606,1,2,77,45,bcuj94typp0ykv77ijp9wpsve,1,9.4,94.1,2022-11-07T11:06:41.444Z,2022-11-07T11:06:49Z,3902148759,212,22.0,3902148755,140,30.3,3902148757,141,92.7,3902148753,56,Back,3902148761,213,6.2,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993393,607,1,2,77,53,bcuj94typp0ykv77ijp9wpsve,1,51.9,57.8,2022-11-07T11:06:49.748Z,2022-11-07T11:07:01Z,3902149075,212,10.0,3902149071,140,46.0,3902149073,141,69.3,3902149069,56,Back,3902149077,213,2.2,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993399,608,4,2,78,1,bcuj94typp0ykv77ijp9wpsve,1,64.2,50.6,2022-11-07T11:06:57.861Z,2022-11-07T11:25:26Z,3902149093,152,,3902149097,286,,3902149089,13,,3902192277,233,690,3902149095,265,,3902149091,56,Center,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993443,690,4,2,78,1,acpt3r9i7hburdteruzc31u96,0,35.8,49.4,2022-11-07T11:06:57.862Z,2022-11-07T11:25:27Z,3902149313,152,,3902149317,265,,3902149309,56,Back,3902149307,13,,3902149321,285,,3902192285,233,608,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993611,609,18,2,78,31,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-11-07T11:07:27.174Z,2022-11-07T11:07:27Z,3902150257,42,,3902150259,44,Midfielder,3902150261,59,9,3902150281,55,610,,,,,,,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993613,610,19,2,78,31,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-11-07T11:07:27.175Z,2022-11-07T11:07:28Z,3902150269,59,33,3902150273,293,3,3902150277,55,609,3902150267,145,9,3902150271,292,10,3902150275,44,Forward,3902150263,42,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993723,611,1,2,78,46,bcuj94typp0ykv77ijp9wpsve,0,61.2,37.7,2022-11-07T11:07:42.710Z,2022-11-07T11:07:45Z,3902150931,5,,3902150935,152,,3902150939,140,89.1,3902150941,141,64.3,3902150945,213,0.6,3902150943,212,34.4,3902150947,1,,3902150933,155,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,3902150937,56,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2482993739,691,12,2,78,51,acpt3r9i7hburdteruzc31u96,1,7.3,34.9,2022-11-07T11:07:47.469Z,2022-11-07T11:07:48Z,3902151041,15,,3902151017,56,Back,3902151023,212,3.0,3902151025,213,5.0,3902151021,141,30.6,3902151019,140,8.0,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993747,612,1,2,78,52,bcuj94typp0ykv77ijp9wpsve,0,90.5,68.2,2022-11-07T11:07:48.852Z,2022-11-07T11:07:49Z,3902151081,213,4.2,3902151077,141,62.6,3902151073,56,Center,3902151079,212,4.3,3902151075,140,88.6,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993791,692,12,2,78,53,acpt3r9i7hburdteruzc31u96,1,11.1,39.8,2022-11-07T11:07:49.007Z,2022-11-07T11:07:58Z,3902151315,141,9.5,3902151311,56,Back,3902151319,213,5.7,3902151313,140,38.4,3902151317,212,35.3,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993799,613,4,2,79,1,bcuj94typp0ykv77ijp9wpsve,1,67,87.5,2022-11-07T11:07:57.102Z,2022-11-07T11:08:00Z,3902151363,152,,3902151367,286,,3902151365,265,,3902151361,56,Left,3902151373,233,693,3902151359,13,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993795,693,4,2,79,1,acpt3r9i7hburdteruzc31u96,0,33,12.5,2022-11-07T11:07:57.103Z,2022-11-07T11:08:00Z,3902151337,285,,3902151419,233,613,3902151333,152,,3902151329,13,,3902151331,56,Back,3902151335,265,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
