id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId
2452587073,624,49,2,83,15,bcuj94typp0ykv77ijp9wpsve,1,70.4,97.5,2022-08-28T17:10:17.317Z,2022-08-28T17:10:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6a9iztbvqz1ivizma0g528v84,C. Manca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587119,625,1,2,83,15,bcuj94typp0ykv77ijp9wpsve,0,70.1,97.5,2022-08-28T17:10:17.571Z,2022-08-28T17:10:22Z,3740766271,213,3.3,3740766509,286,,3740766265,140,58.3,3740766263,56,Left,3740766269,212,12.6,3740766267,141,94.2,3740766505,233,853,3740766503,236,,6a9iztbvqz1ivizma0g528v84,C. Manca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587151,853,74,2,83,15,5snsl2d1lu2oclbriztdy61d6,1,43,10,2022-08-28T17:10:17.572Z,2022-08-28T17:25:28Z,3740766471,56,Back,3740766473,285,,3740766543,233,625,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587203,854,49,2,83,20,5snsl2d1lu2oclbriztdy61d6,1,42.2,30.3,2022-08-28T17:10:22.874Z,2022-08-28T17:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587219,855,1,2,83,21,5snsl2d1lu2oclbriztdy61d6,0,43.9,31.2,2022-08-28T17:10:23.655Z,2022-08-28T17:10:29Z,3740766871,141,34.0,3740766877,1,,3740766873,212,32.7,3740766875,213,0.1,3740766869,140,75.0,3740766867,56,Center,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587269,626,1,2,83,22,bcuj94typp0ykv77ijp9wpsve,1,24.9,59.1,2022-08-28T17:10:24.050Z,2022-08-28T17:10:27Z,3740767187,141,52.8,3740767189,212,20.7,3740767185,140,5.6,3740767179,56,Back,3740767191,213,3.3,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587343,627,1,2,83,25,bcuj94typp0ykv77ijp9wpsve,1,4.1,51.8,2022-08-28T17:10:27.364Z,2022-08-28T17:10:31Z,3740767577,213,5.5,3740767571,140,27.3,3740767579,1,,3740767569,56,Back,3740767575,212,34.7,3740767573,141,15.5,3740767567,157,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587353,628,44,2,83,29,bcuj94typp0ykv77ijp9wpsve,1,27.7,14.6,2022-08-28T17:10:31.058Z,2022-08-28T17:10:36Z,3740767627,56,Back,3740768157,233,856,3740767629,285,,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587431,856,44,2,83,29,5snsl2d1lu2oclbriztdy61d6,0,72.3,85.4,2022-08-28T17:10:31.059Z,2022-08-28T17:10:37Z,3740768109,286,,3740768199,233,628,3740768105,56,Left,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587411,629,1,2,83,29,bcuj94typp0ykv77ijp9wpsve,1,27,15.5,2022-08-28T17:10:31.282Z,2022-08-28T17:10:34Z,3740767981,3,,3740767989,140,46.5,3740767993,141,36.3,3740767999,213,0.6,3740767985,56,Back,3740767997,212,24.9,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587459,630,1,2,83,32,bcuj94typp0ykv77ijp9wpsve,0,47.3,37.3,2022-08-28T17:10:34.385Z,2022-08-28T17:10:37Z,3740768297,140,72.4,3740768295,56,Center,3740768301,212,31.4,3740768303,213,0.6,3740768299,141,62.3,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587513,857,49,2,83,37,5snsl2d1lu2oclbriztdy61d6,1,25.4,34.5,2022-08-28T17:10:39.521Z,2022-08-28T17:10:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587605,858,1,2,83,38,5snsl2d1lu2oclbriztdy61d6,1,23.2,33.6,2022-08-28T17:10:40.336Z,2022-08-28T17:10:44Z,3740769057,56,Back,3740769063,212,15.3,3740769065,213,2.3,3740769061,141,50.3,3740769059,140,13.5,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587613,859,1,2,83,42,5snsl2d1lu2oclbriztdy61d6,1,7.2,46.7,2022-08-28T17:10:44.464Z,2022-08-28T17:10:45Z,3740769099,56,Back,3740769103,141,63.3,3740769105,212,12.8,3740769101,140,13.0,3740769107,213,1.1,,,,,,,,,,e4svndmjv164s2xdigdit1uc5,E. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587629,860,1,2,83,43,5snsl2d1lu2oclbriztdy61d6,1,13,63.3,2022-08-28T17:10:45.073Z,2022-08-28T17:10:46Z,3740769203,140,31.1,3740769205,141,62.0,3740769201,56,Back,3740769207,212,19.0,3740769209,213,6.2,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587637,861,1,2,83,44,5snsl2d1lu2oclbriztdy61d6,1,31.1,62,2022-08-28T17:10:46.160Z,2022-08-28T17:10:47Z,3740769257,212,24.3,3740769255,141,91.8,3740769253,140,43.8,3740769251,56,Back,3740769259,213,1.0,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587699,862,1,2,83,45,5snsl2d1lu2oclbriztdy61d6,1,43.8,91.8,2022-08-28T17:10:47.088Z,2022-08-28T17:10:50Z,3740769585,212,21.7,3740769583,141,89.9,3740769581,140,64.4,3740769587,213,6.2,3740769579,56,Left,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587703,863,3,2,83,47,5snsl2d1lu2oclbriztdy61d6,0,57.3,88.1,2022-08-28T17:10:49.390Z,2022-08-28T17:10:52Z,3740769691,233,631,3740769601,56,Left,3740769603,286,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587689,631,7,2,83,47,bcuj94typp0ykv77ijp9wpsve,0,42.7,11.9,2022-08-28T17:10:49.391Z,2022-08-28T17:10:52Z,3740769651,233,863,3740769543,56,Back,3740769545,285,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587723,864,1,2,83,49,5snsl2d1lu2oclbriztdy61d6,0,46.6,89.4,2022-08-28T17:10:51.456Z,2022-08-28T17:10:53Z,3740769723,213,3.4,3740769865,286,,3740769717,140,42.9,3740769719,141,88.0,3740769721,212,4.0,3740769861,233,632,3740769715,56,Back,3740769859,236,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587731,632,74,2,83,49,bcuj94typp0ykv77ijp9wpsve,1,57,14.6,2022-08-28T17:10:51.457Z,2022-08-28T17:25:29Z,3740769789,56,Right,3740769791,285,,3740769909,233,864,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587747,633,49,2,83,51,bcuj94typp0ykv77ijp9wpsve,1,57.6,14.9,2022-08-28T17:10:53.512Z,2022-08-28T17:10:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587779,634,1,2,83,53,bcuj94typp0ykv77ijp9wpsve,0,64.3,7.4,2022-08-28T17:10:55.375Z,2022-08-28T17:10:57Z,3740770077,212,2.3,3740770073,140,62.8,3740770075,141,9.8,3740770071,56,Right,3740770079,213,2.3,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587803,865,61,2,83,53,5snsl2d1lu2oclbriztdy61d6,1,34.6,94.5,2022-08-28T17:10:55.921Z,2022-08-28T17:24:06Z,3740770231,56,Back,,,,,,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588063,635,5,2,83,54,bcuj94typp0ykv77ijp9wpsve,1,64.3,-1.2,2022-08-28T17:10:56.863Z,2022-08-28T17:11:14Z,3740771803,233,866,3740771713,56,Right,3740771715,347,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452587821,866,5,2,83,54,5snsl2d1lu2oclbriztdy61d6,0,35.7,101.2,2022-08-28T17:10:56.863Z,2022-08-28T17:29:19Z,3740770339,56,Back,3740770341,347,,3740771853,233,635,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588075,636,18,2,84,10,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-08-28T17:11:12.746Z,2022-08-28T17:11:14Z,3740771873,55,637,3740771777,59,21,3740771773,42,,3740771775,44,Midfielder,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588085,637,19,2,84,10,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-08-28T17:11:12.747Z,2022-08-28T17:11:14Z,3740771835,44,Midfielder,3740771833,293,4,3740771829,59,6,3740771825,145,11,3740771817,42,,3740771837,55,636,3740771831,292,7,,,,e8zyhpx14n6upjw5fnqbc9k44,I. Rabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588449,638,1,2,84,29,bcuj94typp0ykv77ijp9wpsve,1,63.8,0,2022-08-28T17:11:31.051Z,2022-08-28T17:11:36Z,3740773773,141,7.7,3740773775,212,19.8,3740773769,56,Right,3740773767,107,,3740773771,140,81.8,3740773777,213,0.3,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588511,639,1,2,84,33,bcuj94typp0ykv77ijp9wpsve,1,79.5,20,2022-08-28T17:11:35.754Z,2022-08-28T17:11:38Z,3740774097,141,40.6,3740774101,213,1.7,3740774099,212,14.2,3740774093,56,Center,3740774095,140,77.3,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588551,640,1,2,84,36,bcuj94typp0ykv77ijp9wpsve,1,77.3,40.6,2022-08-28T17:11:38.538Z,2022-08-28T17:11:40Z,3740774319,141,70.5,3740774311,56,Center,3740774315,140,72.4,3740774323,212,21.0,3740774327,213,1.8,,,,,,,,,,e8zyhpx14n6upjw5fnqbc9k44,I. Rabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588569,641,1,2,84,38,bcuj94typp0ykv77ijp9wpsve,1,72.4,70.5,2022-08-28T17:11:40.538Z,2022-08-28T17:11:42Z,3740774439,213,4.4,3740774433,140,67.8,3740774435,141,46.6,3740774431,56,Center,3740774437,212,17.0,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588601,642,1,2,84,39,bcuj94typp0ykv77ijp9wpsve,1,67.8,46.7,2022-08-28T17:11:41.754Z,2022-08-28T17:11:45Z,3740774655,141,29.5,3740774653,140,74.8,3740774651,56,Center,3740774657,212,13.8,3740774661,213,5.3,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588607,643,61,2,84,42,bcuj94typp0ykv77ijp9wpsve,0,74.8,29.5,2022-08-28T17:11:44.778Z,2022-08-28T17:11:45Z,3740774683,56,Center,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588629,867,1,2,84,43,5snsl2d1lu2oclbriztdy61d6,1,35.6,61.1,2022-08-28T17:11:45.810Z,2022-08-28T17:11:46Z,3740774797,140,39.2,3740774801,141,66.9,3740774793,56,Back,3740774803,212,5.5,3740774805,213,0.8,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588635,868,49,2,84,44,5snsl2d1lu2oclbriztdy61d6,1,39.2,66.9,2022-08-28T17:11:46.532Z,2022-08-28T17:11:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588647,869,1,2,84,44,5snsl2d1lu2oclbriztdy61d6,1,39.2,66.9,2022-08-28T17:11:46.945Z,2022-08-28T17:11:47Z,3740774913,213,3.0,3740774905,56,Back,3740774909,141,68.1,3740774911,212,7.6,3740774907,140,32.0,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588663,870,1,2,84,45,5snsl2d1lu2oclbriztdy61d6,1,32,68.1,2022-08-28T17:11:47.713Z,2022-08-28T17:11:49Z,3740775019,1,,3740775003,140,64.2,3740775001,56,Left,3740775007,141,80.0,3740775011,212,34.8,3740775015,213,0.2,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588669,871,1,2,84,47,5snsl2d1lu2oclbriztdy61d6,0,64.2,80,2022-08-28T17:11:49.330Z,2022-08-28T17:11:50Z,3740775091,213,5.0,3740775083,56,Center,3740775085,140,66.6,3740775089,212,8.3,3740775081,168,,3740775087,141,68.4,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588689,644,61,2,84,49,bcuj94typp0ykv77ijp9wpsve,0,35.4,31.3,2022-08-28T17:11:51.561Z,2022-08-28T17:11:51Z,3740775225,56,Back,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588757,872,1,2,84,53,5snsl2d1lu2oclbriztdy61d6,0,91.6,76.7,2022-08-28T17:11:55.889Z,2022-08-28T17:11:57Z,3740775641,140,82.8,3740775645,212,9.3,3740775643,141,76.0,3740775647,213,3.2,3740775639,56,Center,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588765,645,8,2,84,55,bcuj94typp0ykv77ijp9wpsve,1,17.5,28.6,2022-08-28T17:11:57.753Z,2022-08-28T17:11:58Z,3740775691,56,Back,,,,,,,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588777,646,49,2,84,56,bcuj94typp0ykv77ijp9wpsve,1,16.9,30,2022-08-28T17:11:58.666Z,2022-08-28T17:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588811,647,1,2,84,56,bcuj94typp0ykv77ijp9wpsve,1,16.9,30,2022-08-28T17:11:58.792Z,2022-08-28T17:12:01Z,3740775917,213,0.6,3740775913,212,10.2,3740775911,141,38.0,3740775909,140,25.1,3740775907,56,Back,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588819,648,1,2,84,58,bcuj94typp0ykv77ijp9wpsve,0,25.1,38,2022-08-28T17:12:00.818Z,2022-08-28T17:12:04Z,3740775941,157,,3740775947,141,38.3,3740775953,1,,3740776015,286,,3740775951,213,0.6,3740775949,212,0.4,3740776011,233,873,3740776009,236,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,3740775943,56,Back,3740775945,140,25.4,,,,,,,,,,,,,,,,,,,,,,,,,
2452588799,873,74,2,84,58,5snsl2d1lu2oclbriztdy61d6,1,76.3,63.1,2022-08-28T17:12:00.819Z,2022-08-28T17:12:04Z,3740776059,233,648,3740775835,56,Center,3740775837,285,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588883,874,61,2,85,4,5snsl2d1lu2oclbriztdy61d6,1,77.3,76.1,2022-08-28T17:12:06.881Z,2022-08-28T17:12:07Z,3740776317,56,Center,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588921,875,1,2,85,6,5snsl2d1lu2oclbriztdy61d6,0,64.8,88.6,2022-08-28T17:12:08.113Z,2022-08-28T17:12:09Z,3740776515,56,Left,3740776525,141,100.0,3740776521,140,86.9,3740776529,212,24.9,3740776531,213,0.4,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589277,649,5,2,85,7,bcuj94typp0ykv77ijp9wpsve,1,12.2,-1.8,2022-08-28T17:12:09.428Z,2022-08-28T17:29:20Z,3740778407,233,876,3740778375,347,,3740778373,56,Back,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452588925,876,5,2,85,7,5snsl2d1lu2oclbriztdy61d6,0,87.8,101.8,2022-08-28T17:12:09.428Z,2022-08-28T17:12:27Z,3740778519,233,649,3740776555,347,,3740776553,56,Left,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589333,650,1,2,85,23,bcuj94typp0ykv77ijp9wpsve,1,9.7,0,2022-08-28T17:12:25.845Z,2022-08-28T17:12:28Z,3740778669,107,,3740778677,212,20.4,3740778675,141,10.3,3740778673,140,27.4,3740778671,56,Back,3740778679,213,0.4,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589353,651,1,2,85,25,bcuj94typp0ykv77ijp9wpsve,0,27.3,10.3,2022-08-28T17:12:27.797Z,2022-08-28T17:12:30Z,3740778783,213,6.3,3740778779,141,10.0,3740778777,140,55.2,3740778771,3,,3740778781,212,29.3,3740778775,56,Right,3740778773,168,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589365,877,12,2,85,27,5snsl2d1lu2oclbriztdy61d6,1,44.1,96.8,2022-08-28T17:12:29.986Z,2022-08-28T17:12:31Z,3740778935,167,,3740778883,56,Back,3740778885,140,48.6,3740778887,141,100.0,3740778891,213,0.6,3740778889,212,5.8,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589671,652,5,2,85,28,bcuj94typp0ykv77ijp9wpsve,1,51.1,-1.8,2022-08-28T17:12:30.352Z,2022-08-28T17:29:20Z,3740780477,347,,3740780515,233,878,3740780475,56,Right,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589369,878,5,2,85,28,5snsl2d1lu2oclbriztdy61d6,0,48.9,101.8,2022-08-28T17:12:30.352Z,2022-08-28T17:12:47Z,3740778911,347,,3740780533,233,652,3740778905,56,Back,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589715,653,1,2,85,44,bcuj94typp0ykv77ijp9wpsve,1,52.6,0,2022-08-28T17:12:46.690Z,2022-08-28T17:12:50Z,3740780749,212,14.9,3740780737,56,Right,3740780735,107,,3740780753,213,0.4,3740780741,140,65.4,3740780745,141,8.5,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589805,654,1,2,85,47,bcuj94typp0ykv77ijp9wpsve,0,64.4,6,2022-08-28T17:12:49.986Z,2022-08-28T17:13:06Z,3740781287,56,Right,3740781293,212,9.0,3740781295,213,3.7,3740781291,141,0.0,3740781289,140,57.1,,,,,,,,,,e8zyhpx14n6upjw5fnqbc9k44,I. Rabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589813,655,5,2,85,48,bcuj94typp0ykv77ijp9wpsve,0,52.6,-1.7,2022-08-28T17:12:50.866Z,2022-08-28T17:29:21Z,3740781335,347,,3740781333,56,Right,3740858291,233,879,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590319,879,5,2,85,48,5snsl2d1lu2oclbriztdy61d6,1,47.4,101.7,2022-08-28T17:12:50.866Z,2022-08-28T17:29:20Z,3740784245,56,Back,3740858267,233,655,3740784249,347,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590165,656,18,2,86,17,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-08-28T17:13:19.388Z,2022-08-28T17:13:20Z,3740783373,42,,3740783377,44,Midfielder,3740783429,55,657,3740783381,59,8,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590169,657,19,2,86,17,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-08-28T17:13:19.389Z,2022-08-28T17:13:20Z,3740783409,55,656,3740783395,42,,3740783407,44,Midfielder,3740783401,59,44,3740783399,145,7,3740783405,293,5,3740783403,292,7,,,,60n2n8den11uhjvk7lpse8qhg,G. Miotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590321,880,18,2,86,27,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-08-28T17:13:29.328Z,2022-08-28T17:13:30Z,3740784297,55,881,3740784267,59,9,3740784265,44,Forward,3740784263,42,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590325,881,19,2,86,27,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-08-28T17:13:29.329Z,2022-08-28T17:28:05Z,3740853489,292,7,3740784283,42,,3740784291,44,Midfielder,3740853491,293,1,3740784287,145,9,3740784293,55,880,3740784289,59,6,,,,7ba612p8pdv2fhz19u32js251,E. Landström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590935,889,40,2,86,28,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-08-28T17:13:30.095Z,2022-08-28T17:14:11Z,3740787593,194,31myx78t8pvy886l3g8tsmrit,3740787589,130,12,3740787587,59,"1, 18, 6, 2, 32, 23, 10, 20, 29, 11, 7, 3, 13, 24, 27, 87",3740787591,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3740787583,30,"e4svndmjv164s2xdigdit1uc5, 28y2auuxfuxvvbbds3bwtlskp, 7ba612p8pdv2fhz19u32js251, f98n454u9g97ngyluh0rd4ut, 19cmbo4cc9cgh10wgotg3s0k5, 8z970w0wmh524aliuxnze5l91, 31myx78t8pvy886l3g8tsmrit, 978grivb05fx65k9zg3g0czxl, 5dnoofqsczzkdqrdmj661d239, 47n7enqd3bfy0gawlth0a4mhh, 5et546tgrpw51ep3kfbzdyx1x, 1my1q5jn165pnwue7jzoip756, 72mtf2acxf523gwm13zq5jvth, 2z008gb9mq9bxpdopnss9ezv8, 5x729t5j2ldmq4fmlgj1my191, 56hfbfzl1bvpdlb8da5wc9vpx",3740787585,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590529,882,1,2,86,36,5snsl2d1lu2oclbriztdy61d6,1,41.2,100,2022-08-28T17:13:38.659Z,2022-08-28T17:13:42Z,3740785401,1,,3740785389,107,,3740785393,140,67.3,3740785395,141,86.8,3740785399,213,5.9,3740785391,56,Left,3740785397,212,29.1,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590539,883,1,2,86,40,5snsl2d1lu2oclbriztdy61d6,0,64.1,83.2,2022-08-28T17:13:42.068Z,2022-08-28T17:13:42Z,3740785457,212,17.9,3740785451,56,Back,3740785455,141,79.4,3740785453,140,47.2,3740785459,213,3.3,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590547,658,49,2,86,41,bcuj94typp0ykv77ijp9wpsve,1,50.9,17.3,2022-08-28T17:13:43.069Z,2022-08-28T17:13:43Z,,,,,,,,,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
