id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2519449951,597,1,2,72,3,8zt8rrm6v5nccv01v6pef0r1o,0,69.1,46.9,2023-03-12T18:30:41.664Z,2023-03-12T18:35:14Z,4094241545,56,Center,4094241551,212,15.5,4094241549,141,43.5,4094241547,140,54.5,4094241543,155,,4094241553,213,3.3,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519449971,599,49,2,72,4,8zt8rrm6v5nccv01v6pef0r1o,1,60.9,28.9,2023-03-12T18:30:41.895Z,2023-03-12T18:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450005,600,1,2,72,4,8zt8rrm6v5nccv01v6pef0r1o,1,61.4,27.9,2023-03-12T18:30:42.614Z,2023-03-12T18:30:45Z,4094241859,140,64.6,4094241863,212,8.8,4094241861,141,16.0,4094241865,213,5.1,4094241857,56,Right,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450033,601,1,2,72,8,8zt8rrm6v5nccv01v6pef0r1o,1,73.6,11.9,2023-03-12T18:30:45.862Z,2023-03-12T18:30:50Z,4094242027,212,10.3,4094242023,140,81.3,4094242025,141,2.6,4094242029,213,5.6,4094242021,56,Right,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450053,602,1,2,72,12,8zt8rrm6v5nccv01v6pef0r1o,0,80.9,3.3,2023-03-12T18:30:50.046Z,2023-03-12T18:30:52Z,4094242127,56,Right,4094242133,212,9.3,4094242131,141,5.3,4094242135,213,0.1,4094242129,140,89.7,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450047,711,8,2,72,14,vaikl8nl7hdr4y9jj4jyb9ey,1,7.7,90.3,2023-03-12T18:30:51.898Z,2023-03-12T18:30:52Z,4094242109,56,Back,,,,,,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450147,603,5,2,72,14,8zt8rrm6v5nccv01v6pef0r1o,1,85.8,-2,2023-03-12T18:30:52.700Z,2023-03-12T18:52:09Z,4094242621,56,Right,4094242641,233,712,4094242623,347,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450059,712,5,2,72,14,vaikl8nl7hdr4y9jj4jyb9ey,0,14.2,102,2023-03-12T18:30:52.700Z,2023-03-12T18:31:00Z,4094242685,233,603,4094242153,56,Back,4094242155,347,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450229,604,1,2,72,21,8zt8rrm6v5nccv01v6pef0r1o,1,85,0,2023-03-12T18:30:59.743Z,2023-03-12T18:31:05Z,4094243039,56,Right,4094243045,212,10.1,4094243041,140,93.7,4094243035,107,,4094243047,213,0.4,4094243043,141,4.4,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450251,605,1,2,72,27,8zt8rrm6v5nccv01v6pef0r1o,1,82.5,12.8,2023-03-12T18:31:05.694Z,2023-03-12T18:31:07Z,4094243153,213,1.4,4094243147,140,84.7,4094243149,141,29.3,4094243151,212,11.5,4094243145,56,Center,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450255,606,61,2,72,29,8zt8rrm6v5nccv01v6pef0r1o,0,85,29.3,2023-03-12T18:31:07.375Z,2023-03-12T18:31:07Z,4094243161,56,Center,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450265,713,49,2,72,31,vaikl8nl7hdr4y9jj4jyb9ey,1,3.8,82.9,2023-03-12T18:31:08.979Z,2023-03-12T18:31:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450287,714,1,2,72,32,vaikl8nl7hdr4y9jj4jyb9ey,1,3.8,82.9,2023-03-12T18:31:10.322Z,2023-03-12T18:31:13Z,4094243377,212,14.0,4094243373,140,11.8,4094243375,141,99.3,4094243379,213,0.9,4094243371,56,Back,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450297,715,1,2,72,35,vaikl8nl7hdr4y9jj4jyb9ey,0,11.8,99.2,2023-03-12T18:31:13.075Z,2023-03-12T18:31:16Z,4094243423,212,5.1,4094243419,140,16.6,4094243417,56,Back,4094243425,213,6.1,4094243421,141,97.8,4094243563,236,,4094243569,286,,4094243565,233,607,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450321,607,74,2,72,35,8zt8rrm6v5nccv01v6pef0r1o,1,83,3.3,2023-03-12T18:31:13.076Z,2023-03-12T18:52:14Z,4094243579,233,715,4094243521,56,Right,4094243523,285,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450343,608,5,2,72,39,8zt8rrm6v5nccv01v6pef0r1o,0,81.7,-1.8,2023-03-12T18:31:17.352Z,2023-03-12T18:52:09Z,4094243661,56,Right,4094243663,347,,4094244363,233,716,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450483,716,5,2,72,39,vaikl8nl7hdr4y9jj4jyb9ey,1,18.3,101.8,2023-03-12T18:31:17.352Z,2023-03-12T18:34:17Z,4094244307,347,,4094244305,56,Back,4094244343,233,608,,,,,,,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450511,717,1,2,72,53,vaikl8nl7hdr4y9jj4jyb9ey,0,23.3,100,2023-03-12T18:31:31.065Z,2023-03-12T18:31:35Z,4094244453,213,5.8,4094244443,107,,4094244447,140,36.2,4094244451,212,15.3,4094244449,141,91.5,4094244445,56,Back,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450505,609,8,2,72,56,8zt8rrm6v5nccv01v6pef0r1o,1,68.2,8.8,2023-03-12T18:31:34.182Z,2023-03-12T18:31:34Z,4094244423,56,Right,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450579,718,43,2,73,1,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-03-12T18:31:39.043Z,2023-03-12T18:31:50Z,4094244897,286,0,4094244895,56,Back,4094245519,144,3,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450581,719,50,2,73,2,vaikl8nl7hdr4y9jj4jyb9ey,1,40.6,83.4,2023-03-12T18:31:40.738Z,2023-03-12T18:31:43Z,4094245029,233,610,4094244925,286,,4094244923,56,Back,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450599,610,7,2,73,2,8zt8rrm6v5nccv01v6pef0r1o,0,59.4,16.6,2023-03-12T18:31:40.739Z,2023-03-12T18:31:42Z,4094244995,285,,4094245021,233,719,4094244993,56,Right,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450627,720,1,2,73,5,vaikl8nl7hdr4y9jj4jyb9ey,1,46.2,67.8,2023-03-12T18:31:42.955Z,2023-03-12T18:31:44Z,4094245151,56,Center,4094245159,213,5.9,4094245155,141,63.7,4094245153,140,53.1,4094245157,212,7.8,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450725,721,1,2,73,6,vaikl8nl7hdr4y9jj4jyb9ey,1,53.2,63.6,2023-03-12T18:31:44.484Z,2023-03-12T18:32:10Z,4094245709,140,79.9,4094245707,56,Center,4094245715,213,5.6,4094245711,141,27.4,4094245717,1,,4094245713,212,37.3,4094246399,210,15,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2519450727,722,15,2,73,15,vaikl8nl7hdr4y9jj4jyb9ey,1,90.7,32.7,2023-03-12T18:31:53.342Z,2023-03-12T18:32:10Z,4094246127,20,,4094245731,63,,4094245729,22,,4094246433,102,51.0,4094246435,103,27.8,4094246425,79,,4094245733,56,Center,4094246879,233,611,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,4094246427,29,,4094246437,215,,,4094246439,146,99.0,4094246441,147,47.8,4094246429,55,721,,,,,,,,,,,,,
2519450755,611,10,2,73,15,8zt8rrm6v5nccv01v6pef0r1o,1,2.5,52.6,2023-03-12T18:31:53.442Z,2023-03-12T18:32:11Z,4094245865,182,,4094246805,175,,4094245867,56,Back,4094246807,181,,4094246935,233,722,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450769,612,6,2,73,16,8zt8rrm6v5nccv01v6pef0r1o,0,5.9,60,2023-03-12T18:31:53.973Z,2023-03-12T18:51:59Z,4094245953,73,,4094246009,233,723,4094245951,56,Back,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519450751,723,6,2,73,16,vaikl8nl7hdr4y9jj4jyb9ey,1,94.1,40,2023-03-12T18:31:53.973Z,2023-03-12T18:31:57Z,4094245849,56,Center,4094246005,233,612,4094245851,73,,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451223,724,1,2,73,57,vaikl8nl7hdr4y9jj4jyb9ey,0,99.5,99.5,2023-03-12T18:32:35.138Z,2023-03-12T18:32:38Z,4094248435,155,,4094248449,1,,4094248441,140,96.6,4094248431,2,,4094248445,212,33.3,4094248439,56,Center,4094248437,223,,4094248443,141,50.7,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,4094248447,213,4.6,4094248433,6,,,,,,,,,,,,,,,,,,,,,,,,
2519451269,613,12,2,74,1,8zt8rrm6v5nccv01v6pef0r1o,1,2.2,42.8,2023-03-12T18:32:39.005Z,2023-03-12T18:32:40Z,4094248689,213,0.7,4094248681,56,Back,4094248685,141,57.6,4094248683,140,14.5,4094248687,212,16.4,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451317,614,12,2,74,2,8zt8rrm6v5nccv01v6pef0r1o,1,14.5,57.6,2023-03-12T18:32:40.494Z,2023-03-12T18:32:45Z,4094249007,213,5.3,4094249003,141,41.2,4094248999,56,Back,4094249005,212,13.1,4094249001,140,21.1,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451301,725,15,2,74,5,vaikl8nl7hdr4y9jj4jyb9ey,1,82,64.6,2023-03-12T18:32:43.775Z,2023-03-12T18:32:52Z,4094249473,76,,4094249485,146,98.8,4094249475,102,52.5,4094249483,458,,4094249233,72,,4094249481,328,,4094248897,18,,4094249477,103,17.7,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,4094249487,147,52.3,4094248899,56,Center,,4094249479,215,,4094249239,233,616,4094249231,25,,,,,,,,,,,,,,
2519451321,616,10,2,74,6,8zt8rrm6v5nccv01v6pef0r1o,1,2.6,47.6,2023-03-12T18:32:43.875Z,2023-03-12T18:32:49Z,4094249031,177,,4094249035,182,,4094249245,233,725,4094249033,178,,4094249037,56,Back,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451319,615,52,2,74,6,8zt8rrm6v5nccv01v6pef0r1o,1,2.6,47.6,2023-03-12T18:32:43.951Z,2023-03-12T18:32:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451437,617,1,2,74,13,8zt8rrm6v5nccv01v6pef0r1o,1,13,42.4,2023-03-12T18:32:51.134Z,2023-03-12T18:32:56Z,4094249689,212,39.7,4094249681,199,,4094249685,140,28.2,4094249691,213,1.2,4094249683,56,Back,4094249693,1,,4094249687,141,95.8,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451439,618,61,2,74,18,8zt8rrm6v5nccv01v6pef0r1o,0,28,95.8,2023-03-12T18:32:55.917Z,2023-03-12T18:32:56Z,4094249697,56,Back,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451447,619,50,2,74,19,8zt8rrm6v5nccv01v6pef0r1o,1,33.2,95,2023-03-12T18:32:57.360Z,2023-03-12T18:32:58Z,4094249727,285,,4094249793,233,726,4094249725,56,Back,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451451,726,7,2,74,19,vaikl8nl7hdr4y9jj4jyb9ey,0,66.8,5,2023-03-12T18:32:57.361Z,2023-03-12T18:33:01Z,4094249787,286,,4094249783,233,619,4094249737,56,Right,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451487,620,1,2,74,21,8zt8rrm6v5nccv01v6pef0r1o,1,46,83,2023-03-12T18:32:59.045Z,2023-03-12T18:33:02Z,4094249965,212,26.7,4094249961,140,71.2,4094249967,213,0.1,4094249963,141,88.3,4094249959,56,Left,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451499,621,1,2,74,24,8zt8rrm6v5nccv01v6pef0r1o,1,74.7,91.5,2023-03-12T18:33:02.118Z,2023-03-12T18:33:04Z,4094250043,140,58.3,4094250047,212,17.4,4094250049,213,3.0,4094250041,56,Left,4094250045,141,95.4,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451525,622,1,2,74,26,8zt8rrm6v5nccv01v6pef0r1o,0,58.3,95.4,2023-03-12T18:33:03.870Z,2023-03-12T18:33:06Z,4094250183,213,6.0,4094250175,141,79.4,4094250167,155,,4094250187,1,,4094250179,212,37.9,4094250171,140,92.9,4094250169,56,Left,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451537,727,49,2,74,28,vaikl8nl7hdr4y9jj4jyb9ey,1,4.2,23.6,2023-03-12T18:33:06.528Z,2023-03-12T18:33:06Z,,,,,,,,,,,,,,,,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451543,728,1,2,74,29,vaikl8nl7hdr4y9jj4jyb9ey,0,4.2,23.6,2023-03-12T18:33:06.928Z,2023-03-12T18:33:07Z,4094250275,155,,4094250283,140,13.3,4094250293,213,5.2,4094250279,56,Back,4094250289,212,19.8,4094250285,141,0.0,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451579,623,5,2,74,30,8zt8rrm6v5nccv01v6pef0r1o,1,83,101.4,2023-03-12T18:33:07.814Z,2023-03-12T18:52:09Z,4094250485,347,,4094250539,233,729,4094250483,56,Left,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451549,729,5,2,74,30,vaikl8nl7hdr4y9jj4jyb9ey,0,17,-1.4,2023-03-12T18:33:07.814Z,2023-03-12T18:33:11Z,4094250315,347,,4094250543,233,623,4094250313,56,Back,,,,,,,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451631,624,1,2,74,35,8zt8rrm6v5nccv01v6pef0r1o,1,79.3,100,2023-03-12T18:33:13.614Z,2023-03-12T18:33:15Z,4094250793,212,8.9,4094250787,56,Left,4094250785,107,,4094250791,141,88.1,4094250789,140,77.4,4094250795,213,4.5,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451643,625,1,2,74,37,8zt8rrm6v5nccv01v6pef0r1o,1,77.4,88.1,2023-03-12T18:33:15.136Z,2023-03-12T18:33:16Z,4094250873,56,Left,4094250881,213,0.6,4094250877,141,95.1,4094250879,212,8.2,4094250875,140,83.8,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451661,626,1,2,74,38,8zt8rrm6v5nccv01v6pef0r1o,1,83.8,95.1,2023-03-12T18:33:15.942Z,2023-03-12T18:33:18Z,4094250965,140,75.6,4094250969,212,9.4,4094250967,141,89.4,4094250971,213,3.6,4094250963,56,Left,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451665,627,61,2,74,40,8zt8rrm6v5nccv01v6pef0r1o,0,75.2,89.7,2023-03-12T18:33:17.933Z,2023-03-12T18:33:18Z,4094250991,56,Left,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451679,730,49,2,74,42,vaikl8nl7hdr4y9jj4jyb9ey,1,21.4,5,2023-03-12T18:33:19.906Z,2023-03-12T18:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451693,731,1,2,74,42,vaikl8nl7hdr4y9jj4jyb9ey,0,21.4,5,2023-03-12T18:33:20.268Z,2023-03-12T18:33:22Z,4094251265,233,628,4094251273,286,,4094251261,236,,4094251167,56,Back,4094251175,213,3.0,4094251171,141,6.1,4094251173,212,4.1,4094251169,140,17.6,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451719,628,74,2,74,42,8zt8rrm6v5nccv01v6pef0r1o,1,78.8,91.9,2023-03-12T18:33:20.269Z,2023-03-12T18:52:14Z,4094251281,233,731,4094251239,56,Left,4094251241,285,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451741,732,1,2,74,44,vaikl8nl7hdr4y9jj4jyb9ey,1,17,6.4,2023-03-12T18:33:21.948Z,2023-03-12T18:33:23Z,4094251309,56,Back,4094251313,141,23.9,4094251317,213,1.0,4094251311,140,24.4,4094251315,212,14.2,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451805,733,1,2,74,45,vaikl8nl7hdr4y9jj4jyb9ey,1,24.4,23.9,2023-03-12T18:33:23.162Z,2023-03-12T18:33:29Z,4094251643,212,21.9,4094251647,213,5.9,4094251635,140,44.0,4094251631,56,Back,4094251639,141,12.9,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451813,734,4,2,74,50,vaikl8nl7hdr4y9jj4jyb9ey,1,43.8,12.4,2023-03-12T18:33:28.053Z,2023-03-12T18:33:30Z,4094251677,233,629,4094251665,152,,4094251661,295,,4094251667,286,,4094251663,56,Back,4094251659,13,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519451801,629,4,2,74,50,8zt8rrm6v5nccv01v6pef0r1o,0,56.2,87.6,2023-03-12T18:33:28.054Z,2023-03-12T18:33:30Z,4094251687,233,734,4094251603,56,Left,4094251609,152,,4094251599,295,,4094251595,13,,4094251611,285,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452025,735,1,2,75,18,vaikl8nl7hdr4y9jj4jyb9ey,1,43.1,14.4,2023-03-12T18:33:55.897Z,2023-03-12T18:33:57Z,4094252849,213,0.6,4094252841,56,Center,4094252839,152,,4094252845,141,24.9,4094252843,140,54.1,4094252837,5,,4094252847,212,13.6,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452049,736,1,2,75,19,vaikl8nl7hdr4y9jj4jyb9ey,1,54.1,24.9,2023-03-12T18:33:56.881Z,2023-03-12T18:33:58Z,4094252973,56,Back,4094252981,213,3.8,4094252977,141,17.3,4094252979,212,8.7,4094252975,140,47.4,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452063,737,1,2,75,21,vaikl8nl7hdr4y9jj4jyb9ey,1,52.8,17.7,2023-03-12T18:33:58.842Z,2023-03-12T18:34:00Z,4094253057,213,0.1,4094253053,141,18.6,4094253055,212,10.0,4094253049,56,Right,4094253051,140,62.3,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452083,738,1,2,75,22,vaikl8nl7hdr4y9jj4jyb9ey,1,63.1,17.3,2023-03-12T18:34:00.489Z,2023-03-12T18:34:02Z,4094253165,213,5.9,4094253153,56,Right,4094253161,141,4.6,4094253163,212,20.9,4094253159,140,81.2,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452105,739,1,2,75,23,vaikl8nl7hdr4y9jj4jyb9ey,1,81.2,4.4,2023-03-12T18:34:01.527Z,2023-03-12T18:34:04Z,4094253293,56,Center,4094253297,141,28.6,4094253301,213,0.7,4094253299,212,24.5,4094253295,140,98.5,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452113,740,1,2,75,26,vaikl8nl7hdr4y9jj4jyb9ey,0,98.3,28.6,2023-03-12T18:34:04.392Z,2023-03-12T18:34:05Z,4094253343,212,13.1,4094253337,56,Center,4094253339,140,94.9,4094253345,213,1.8,4094253341,141,47.2,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452133,630,52,2,75,28,8zt8rrm6v5nccv01v6pef0r1o,1,4.7,51.5,2023-03-12T18:34:06.670Z,2023-03-12T18:34:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452341,631,1,2,75,41,8zt8rrm6v5nccv01v6pef0r1o,1,11.2,49.6,2023-03-12T18:34:19.718Z,2023-03-12T18:34:21Z,4094254453,212,12.4,4094254447,56,Back,4094254449,140,13.9,4094254451,141,31.8,4094254445,123,,4094254455,213,4.9,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452375,632,1,2,75,43,8zt8rrm6v5nccv01v6pef0r1o,0,13.9,31.8,2023-03-12T18:34:21.445Z,2023-03-12T18:34:23Z,4094254581,212,29.2,4094254577,140,41.3,4094254583,213,6.1,4094254575,56,Back,4094254579,141,24.5,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452371,741,8,2,75,45,vaikl8nl7hdr4y9jj4jyb9ey,1,67.1,80.2,2023-03-12T18:34:23.112Z,2023-03-12T18:34:23Z,4094254557,56,Left,,,,,,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452391,742,49,2,75,46,vaikl8nl7hdr4y9jj4jyb9ey,1,68.1,83.5,2023-03-12T18:34:24.369Z,2023-03-12T18:34:24Z,,,,,,,,,,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452447,743,1,2,75,49,vaikl8nl7hdr4y9jj4jyb9ey,1,72.2,63.4,2023-03-12T18:34:27.042Z,2023-03-12T18:34:29Z,4094254995,141,35.7,4094254991,56,Center,4094254999,213,4.9,4094254997,212,19.2,4094254993,140,75.5,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519452455,744,1,2,75,51,vaikl8nl7hdr4y9jj4jyb9ey,1,75.9,36,2023-03-12T18:34:29.414Z,2023-03-12T18:34:30Z,4094255023,140,68.1,4094255027,212,11.6,4094255029,213,2.4,4094255021,56,Center,4094255025,141,48.1,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
