id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist
2508957821,708,1,2,84,30,3lyo0vqgndy4fuzlfo5l9ql30,1,27.8,25.2,2023-02-18T07:45:40.541Z,2023-02-18T07:45:42Z,4038798167,56,Back,4038798173,212,13.4,4038798169,140,22.0,4038798171,141,42.8,4038798175,213,2.0,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508957829,709,1,2,84,32,3lyo0vqgndy4fuzlfo5l9ql30,1,26.4,45.2,2023-02-18T07:45:42.405Z,2023-02-18T08:08:14Z,4038798197,141,75.1,4038798193,56,Back,4038798199,212,20.3,4038798201,213,1.5,4038798195,140,27.1,,,,,,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508957841,710,1,2,84,34,3lyo0vqgndy4fuzlfo5l9ql30,1,25.9,79.7,2023-02-18T07:45:44.261Z,2023-02-18T07:45:47Z,4038798275,141,57.2,4038798279,213,5.0,4038798271,56,Back,4038798273,140,30.9,4038798277,212,16.2,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508957845,711,1,2,84,37,3lyo0vqgndy4fuzlfo5l9ql30,1,30.8,54.8,2023-02-18T07:45:47.605Z,2023-02-18T07:45:49Z,4038798289,56,Back,4038798295,212,21.0,4038798293,141,23.9,4038798291,140,29.9,4038798297,213,4.7,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508957851,712,1,2,84,39,3lyo0vqgndy4fuzlfo5l9ql30,1,27.6,21.6,2023-02-18T07:45:49.173Z,2023-02-18T07:45:50Z,4038798323,212,4.6,4038798319,140,28.5,4038798325,213,1.4,4038798321,141,28.2,4038798317,56,Back,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508957877,713,1,2,84,40,3lyo0vqgndy4fuzlfo5l9ql30,1,28.5,28.2,2023-02-18T07:45:49.997Z,2023-02-18T07:45:54Z,4038798421,213,5.1,4038798413,56,Back,4038798417,141,4.7,4038798415,140,34.9,4038798419,212,17.3,,,,,,,,,,2i2kt4o38cmstyltb99x1vc9h,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508957883,714,43,2,84,44,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-02-18T07:45:54.332Z,2023-02-18T07:46:01Z,4038798565,144,1,4038798447,141,32.2,4038798445,140,63.5,4038798451,213,0.8,4038798449,212,27.0,4038798443,56,Center,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508957895,939,43,2,84,47,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T07:45:56.880Z,2023-02-18T07:46:04Z,4038798683,144,8,4038798485,56,Back,,,,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508957949,715,4,2,84,52,3lyo0vqgndy4fuzlfo5l9ql30,1,52.8,5.6,2023-02-18T07:46:01.722Z,2023-02-18T08:08:52Z,4038798653,56,Right,4038798651,13,,4038798657,265,,4038798659,286,,4038798655,152,,4038815987,233,940,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508957931,940,4,2,84,52,92br3632xgmc25jvr0jesfvl6,0,47.2,94.4,2023-02-18T07:46:01.723Z,2023-02-18T08:08:52Z,4038798607,265,,4038815991,233,715,4038798601,13,,4038798603,56,Back,4038798605,152,,4038815985,285,,,,,,,,7vo5101vnsyz90015firvjzdh,S. Kurata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958011,716,1,2,85,5,3lyo0vqgndy4fuzlfo5l9ql30,1,49.9,5.3,2023-02-18T07:46:15.333Z,2023-02-18T07:46:16Z,4038798891,212,17.0,4038798881,5,,4038798893,213,2.3,4038798883,152,,4038798887,140,38.6,4038798885,56,Back,4038798889,141,23.3,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958025,717,1,2,85,6,3lyo0vqgndy4fuzlfo5l9ql30,1,38.6,23.3,2023-02-18T07:46:16.061Z,2023-02-18T07:46:19Z,4038798925,140,45.5,4038798929,212,13.9,4038798923,56,Back,4038798927,141,5.8,4038798931,213,5.3,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958037,718,1,2,85,9,3lyo0vqgndy4fuzlfo5l9ql30,0,45.7,5.8,2023-02-18T07:46:19.253Z,2023-02-18T07:46:22Z,4038798973,1,,4038798965,140,91.3,4038798961,155,,4038798971,213,0.4,4038798963,56,Center,4038798969,212,51.9,4038798967,141,35.1,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958039,941,52,2,85,13,92br3632xgmc25jvr0jesfvl6,1,7.9,71.2,2023-02-18T07:46:23.450Z,2023-02-18T07:46:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958071,942,1,2,85,13,92br3632xgmc25jvr0jesfvl6,1,7.9,71.2,2023-02-18T07:46:23.635Z,2023-02-18T07:46:30Z,4038799093,123,,4038799097,140,14.6,4038799099,141,41.8,4038799095,56,Back,4038799101,212,21.2,4038799103,213,5.1,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958073,943,43,2,85,20,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T07:46:30.517Z,2023-02-18T07:46:34Z,4038799113,212,1.7,4038799263,144,1,4038799111,141,25.6,4038799109,140,35.9,4038799107,56,Back,4038799115,213,6.2,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958091,944,4,2,85,23,92br3632xgmc25jvr0jesfvl6,1,36.3,24,2023-02-18T07:46:33.037Z,2023-02-18T07:46:59Z,4038799187,56,Back,4038799621,294,,4038799269,233,719,4038799183,13,,4038799191,152,,4038799195,286,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958101,719,4,2,85,23,3lyo0vqgndy4fuzlfo5l9ql30,0,63.7,76,2023-02-18T07:46:33.038Z,2023-02-18T07:46:50Z,4038799273,233,944,4038799261,285,,4038799475,294,,4038799255,56,Center,4038799257,152,,4038799253,13,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958165,945,1,2,85,38,92br3632xgmc25jvr0jesfvl6,1,38.3,16.5,2023-02-18T07:46:48.223Z,2023-02-18T07:46:49Z,4038799465,141,35.1,4038799457,5,,4038799469,213,2.6,4038799461,56,Back,4038799463,140,19.1,4038799459,152,,4038799467,212,23.8,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958175,946,1,2,85,40,92br3632xgmc25jvr0jesfvl6,1,19.1,35.1,2023-02-18T07:46:49.771Z,2023-02-18T07:47:00Z,4038799521,213,1.5,4038799513,56,Back,4038799517,141,67.5,4038799519,212,22.1,4038799515,140,21.2,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958179,947,1,2,85,44,92br3632xgmc25jvr0jesfvl6,0,24.3,76.9,2023-02-18T07:46:54.182Z,2023-02-18T07:46:56Z,4038799531,56,Back,4038799533,140,41.4,4038799529,155,,4038799537,212,24.4,4038799535,141,100.0,4038799539,213,0.7,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958187,720,5,2,85,46,3lyo0vqgndy4fuzlfo5l9ql30,1,56.5,-1.2,2023-02-18T07:46:55.885Z,2023-02-18T08:13:04Z,4038799585,233,948,4038799561,56,Right,4038799563,347,,,,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958181,948,5,2,85,46,92br3632xgmc25jvr0jesfvl6,0,43.5,101.2,2023-02-18T07:46:55.885Z,2023-02-18T07:46:57Z,4038799543,347,,4038799593,233,720,4038799541,56,Back,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958249,721,1,2,85,59,3lyo0vqgndy4fuzlfo5l9ql30,0,57.1,0,2023-02-18T07:47:09.573Z,2023-02-18T07:47:11Z,4038799803,141,6.1,4038799801,140,84.5,4038799799,56,Right,4038799807,213,0.2,4038799809,1,,4038799805,212,29.3,4038799797,107,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958253,949,8,2,86,2,92br3632xgmc25jvr0jesfvl6,1,20.6,90.2,2023-02-18T07:47:12.215Z,2023-02-18T07:47:12Z,4038799817,15,,4038799815,56,Back,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958263,722,6,2,86,3,3lyo0vqgndy4fuzlfo5l9ql30,1,82,7.9,2023-02-18T07:47:13.517Z,2023-02-18T07:47:15Z,4038799847,75,,4038799867,233,950,4038799845,56,Right,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958261,950,6,2,86,3,92br3632xgmc25jvr0jesfvl6,0,18,92.1,2023-02-18T07:47:13.517Z,2023-02-18T08:12:54Z,4038799877,233,722,4038799843,73,,4038799841,56,Back,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958365,723,1,2,86,27,3lyo0vqgndy4fuzlfo5l9ql30,1,99.5,0.5,2023-02-18T07:47:37.535Z,2023-02-18T07:48:18Z,4038800247,213,1.8,4038800237,224,,4038800235,155,,4038800245,212,36.2,4038800231,2,,4038800233,6,,4038800241,140,91.7,4038800821,154,,2i2kt4o38cmstyltb99x1vc9h,K. Nakamura,1,4038800243,141,52.4,4038800239,56,4038800819,210,4038800249,1,,,,Center,15,,,,,,,,,,,,,,,,,,
2508958369,724,44,2,86,31,3lyo0vqgndy4fuzlfo5l9ql30,1,91.2,56.8,2023-02-18T07:47:41.085Z,2023-02-18T07:47:42Z,4038800325,233,951,4038800269,286,,4038800267,56,Center,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958375,951,44,2,86,31,92br3632xgmc25jvr0jesfvl6,0,8.8,43.2,2023-02-18T07:47:41.086Z,2023-02-18T08:09:29Z,4038800343,233,724,4038800291,56,Back,4038800293,285,,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958373,725,15,2,86,31,3lyo0vqgndy4fuzlfo5l9ql30,1,90.9,55.4,2023-02-18T07:47:41.421Z,2023-02-18T07:48:18Z,4038800853,55,723,4038800849,29,,4038800851,154,,4038800865,146,100,4038800859,103,19,4038800867,147,48.7,4038800871,231,52.2,4038800281,17,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,4038800283,56,Center,4038800763,82,4038800761,328,4038800755,25,,4038800857,102,,,4038800869,230,4038800777,233,952,4038800757,15,4038800861,100,,48.7,99.1,,4038800847,78,4038800863,101,
2508958385,952,10,2,86,31,92br3632xgmc25jvr0jesfvl6,1,2.4,56.3,2023-02-18T07:47:41.521Z,2023-02-18T08:09:50Z,4038800791,233,725,4038800415,14,,4038800365,56,Back,4038800363,94,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958403,726,1,2,86,35,3lyo0vqgndy4fuzlfo5l9ql30,1,74.5,70.6,2023-02-18T07:47:44.789Z,2023-02-18T07:47:48Z,4038800439,141,61.8,4038800435,56,Center,4038800443,213,3.6,4038800437,140,61.4,4038800441,212,15.0,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958421,727,1,2,86,39,3lyo0vqgndy4fuzlfo5l9ql30,0,64.8,64.8,2023-02-18T07:47:48.743Z,2023-02-18T07:47:56Z,4038800503,212,31.3,4038800501,141,35.8,4038800495,155,,4038800499,140,87.9,4038800497,56,Center,4038800505,213,5.6,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958423,953,44,2,86,43,92br3632xgmc25jvr0jesfvl6,1,9.6,67.1,2023-02-18T07:47:53.525Z,2023-02-18T07:47:55Z,4038800511,285,,4038800535,233,728,4038800509,56,Back,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958429,728,44,2,86,43,3lyo0vqgndy4fuzlfo5l9ql30,0,90.4,32.9,2023-02-18T07:47:53.526Z,2023-02-18T08:11:41Z,4038800551,233,953,4038800531,56,Center,4038800533,286,,,,,,,,,,,,,,,,,2i2kt4o38cmstyltb99x1vc9h,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958431,954,12,2,86,44,92br3632xgmc25jvr0jesfvl6,1,7.5,69.7,2023-02-18T07:47:53.837Z,2023-02-18T08:10:59Z,4038800541,140,8.6,4038800545,212,1.9,4038800543,141,67.5,4038800799,15,,4038800539,56,Back,4038800547,213,5.4,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958433,729,61,2,86,45,3lyo0vqgndy4fuzlfo5l9ql30,1,88.2,35.5,2023-02-18T07:47:55.596Z,2023-02-18T08:11:47Z,4038800549,56,Center,,,,,,,,,,,,,,,,,,,,,,2i2kt4o38cmstyltb99x1vc9h,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958435,955,12,2,86,46,92br3632xgmc25jvr0jesfvl6,1,4.6,70.9,2023-02-18T07:47:56.074Z,2023-02-18T08:12:17Z,4038800557,140,20.5,4038800579,15,,4038800563,213,0.4,4038800561,212,18.5,4038800555,56,Back,4038800559,141,82.6,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958441,956,49,2,86,48,92br3632xgmc25jvr0jesfvl6,1,22.4,89,2023-02-18T07:47:57.931Z,2023-02-18T07:47:58Z,,,,,,,,,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958459,730,45,2,86,54,3lyo0vqgndy4fuzlfo5l9ql30,0,49.9,3.9,2023-02-18T07:48:04.035Z,2023-02-18T07:50:09Z,4038800651,56,Back,4038800653,285,,4038800727,233,957,,,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958473,957,3,2,86,54,92br3632xgmc25jvr0jesfvl6,1,50.1,96.1,2023-02-18T07:48:04.035Z,2023-02-18T07:48:08Z,4038800685,56,Left,4038800721,233,730,4038800687,286,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958475,958,4,2,86,56,92br3632xgmc25jvr0jesfvl6,1,47.1,95.1,2023-02-18T07:48:05.851Z,2023-02-18T07:48:08Z,4038800697,286,,4038800689,13,,4038800693,56,Back,4038800705,233,731,4038800691,295,,4038800695,152,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958467,731,4,2,86,56,3lyo0vqgndy4fuzlfo5l9ql30,0,52.9,4.9,2023-02-18T07:48:05.852Z,2023-02-18T07:50:13Z,4038800719,233,958,4038800669,295,,4038800675,285,,4038800673,152,,4038800671,56,Right,4038800667,13,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958639,960,17,2,87,36,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T07:48:46.615Z,2023-02-18T07:48:50Z,4038801337,37,243,4038801335,31,,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958781,732,27,2,88,0,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-02-18T07:49:09.896Z,2023-02-18T08:13:07Z,4038818095,233,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958765,961,27,2,88,0,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T07:49:09.896Z,2023-02-18T08:13:08Z,4038818105,233,732,4038801799,41,Injury,4038801801,53,i3mv8ja69kgrfm3leprosfe1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959013,733,28,2,88,50,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-02-18T07:49:59.764Z,2023-02-18T08:13:08Z,4038802809,55,732,4038818109,233,962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958889,962,28,2,88,50,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T07:49:59.764Z,2023-02-18T08:13:08Z,4038802281,55,961,4038818113,233,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958939,963,18,2,89,8,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T07:50:18.376Z,2023-02-18T07:50:19Z,4038802457,59,23,4038802453,41,,4038802483,55,964,4038802455,44,Midfielder,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508958941,964,19,2,89,8,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T07:50:18.377Z,2023-02-18T07:50:19Z,4038802467,292,6,4038802459,41,,4038802471,44,Midfielder,4038802463,145,4,4038802473,55,963,4038802469,293,3,4038802465,59,6,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959021,965,18,2,89,27,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T07:50:37.063Z,2023-02-18T07:50:37Z,4038802835,44,Midfielder,4038802833,42,,4038802861,55,966,4038802837,59,28,,,,,,,,,,,,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959025,966,19,2,89,27,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T07:50:37.064Z,2023-02-18T07:50:38Z,4038802847,145,10,4038802855,44,Forward,4038802841,42,,4038802857,55,965,4038802851,292,8,4038802853,293,2,4038802849,59,34,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959149,967,1,2,89,55,92br3632xgmc25jvr0jesfvl6,0,46.6,93.8,2023-02-18T07:51:05.142Z,2023-02-18T08:11:09Z,4038803361,56,Back,4038803363,140,38.5,4038803359,152,,4038803355,5,,4038803367,212,13.0,4038803365,141,79.3,4038803357,155,,4038803369,213,4.0,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959159,734,1,2,89,56,3lyo0vqgndy4fuzlfo5l9ql30,1,15.1,5.9,2023-02-18T07:51:06.612Z,2023-02-18T07:51:09Z,4038803409,3,,4038803417,212,12.1,4038803411,56,Back,4038803413,140,26.6,4038803415,141,5.5,4038803419,213,6.3,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959163,735,49,2,89,59,3lyo0vqgndy4fuzlfo5l9ql30,1,26.6,5.5,2023-02-18T07:51:08.959Z,2023-02-18T07:51:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959167,736,1,2,89,59,3lyo0vqgndy4fuzlfo5l9ql30,1,26.6,5.5,2023-02-18T07:51:09.285Z,2023-02-18T07:51:10Z,4038803447,212,13.6,4038803443,140,37.5,4038803441,56,Back,4038803439,155,,4038803449,213,0.6,4038803445,141,16.4,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959169,737,61,2,90,0,3lyo0vqgndy4fuzlfo5l9ql30,0,37.5,16.7,2023-02-18T07:51:10.661Z,2023-02-18T07:51:11Z,4038803453,56,Back,,,,,,,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959173,968,1,2,90,1,92br3632xgmc25jvr0jesfvl6,0,62,83.8,2023-02-18T07:51:11.484Z,2023-02-18T08:11:40Z,4038803467,56,Left,4038803473,212,4.2,4038803471,141,84.7,4038817657,233,739,4038803475,213,0.1,4038803469,140,66.0,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959177,738,61,2,90,2,3lyo0vqgndy4fuzlfo5l9ql30,1,34,20.6,2023-02-18T07:51:12.510Z,2023-02-18T07:51:12Z,4038803485,56,Back,,,,,,,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959181,969,1,2,90,4,92br3632xgmc25jvr0jesfvl6,0,59,94.8,2023-02-18T07:51:13.676Z,2023-02-18T08:11:34Z,4038817505,213,5.9,4038817663,233,739,4038817501,141,92.5,4038817503,212,4.6,4038803499,56,Left,4038817499,140,63.1,4038817651,286,,4038817649,236,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959189,739,74,2,90,4,3lyo0vqgndy4fuzlfo5l9ql30,1,35.1,9.8,2023-02-18T07:51:13.677Z,2023-02-18T08:13:00Z,4038803525,285,,4038803523,56,Back,4038817667,233,969,,,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959191,970,1,2,90,5,92br3632xgmc25jvr0jesfvl6,1,61.5,93,2023-02-18T07:51:15.428Z,2023-02-18T08:11:57Z,4038803537,213,5.9,4038803529,56,Left,4038803533,141,89.3,4038803531,140,68.0,4038803535,212,7.3,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959211,976,49,2,90,6,92br3632xgmc25jvr0jesfvl6,1,66.6,90.9,2023-02-18T07:51:16.549Z,2023-02-18T08:12:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7vo5101vnsyz90015firvjzdh,S. Kurata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959221,977,1,2,90,7,92br3632xgmc25jvr0jesfvl6,1,66,87,2023-02-18T07:51:16.765Z,2023-02-18T08:12:24Z,4038803621,56,Left,4038803625,141,82.8,4038803623,140,65.7,4038803629,213,4.6,4038803627,212,2.9,,,,,,,,,,7vo5101vnsyz90015firvjzdh,S. Kurata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508962723,1061,1,2,90,8,92br3632xgmc25jvr0jesfvl6,1,66.1,82.3,2023-02-18T07:51:17.675Z,2023-02-18T08:12:42Z,4038817947,141,86.5,4038817943,56,Left,4038817949,212,9.3,4038817951,213,2.8,4038817945,140,57.7,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508962745,1062,1,2,90,9,92br3632xgmc25jvr0jesfvl6,1,57.7,86.5,2023-02-18T07:51:18.675Z,2023-02-18T08:12:53Z,4038818013,213,0.6,4038818011,212,12.1,4038818005,56,Left,4038818009,141,96.0,4038818007,140,67.4,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508962749,1063,1,2,90,10,92br3632xgmc25jvr0jesfvl6,1,68,96.5,2023-02-18T07:51:19.675Z,2023-02-18T08:13:00Z,4038818033,56,Left,4038818041,213,0.1,4038818037,141,98.0,4038818035,140,74.6,4038818039,212,7.0,,,,,,,,,,7vo5101vnsyz90015firvjzdh,S. Kurata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
