id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,assist
2511784233,784,1,2,85,17,92br3632xgmc25jvr0jesfvl6,1,46.4,45.1,2023-02-25T07:47:56.469Z,2023-02-25T07:47:57Z,4053704623,56,Back,4053704629,212,7.3,4053704625,140,40.7,4053704627,141,38.9,4053704631,213,3.8,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784247,785,1,2,85,18,92br3632xgmc25jvr0jesfvl6,1,40.7,38.9,2023-02-25T07:47:57.597Z,2023-02-25T07:48:02Z,4053704805,140,44.0,4053704801,56,Back,4053704813,213,1.3,4053704809,141,54.5,4053704811,212,11.2,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784257,786,1,2,85,23,92br3632xgmc25jvr0jesfvl6,1,55,65.2,2023-02-25T07:48:02.332Z,2023-02-25T07:48:04Z,4053704889,212,13.2,4053704885,140,67.5,4053704887,141,67.5,4053704891,213,0.1,4053704883,56,Center,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784265,787,1,2,85,24,92br3632xgmc25jvr0jesfvl6,0,67.5,67.5,2023-02-25T07:48:03.981Z,2023-02-25T07:48:04Z,4053704937,141,56.0,4053704941,213,5.1,4053704935,140,70.3,4053704933,56,Center,4053704939,212,8.4,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784269,840,8,2,85,26,27o8mdqno6jslcjb709sxjwyy,1,30.5,51,2023-02-25T07:48:05.956Z,2023-02-25T07:49:28Z,4053705007,56,Back,,,,,,,,,,,,,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784273,841,49,2,85,28,27o8mdqno6jslcjb709sxjwyy,1,32.8,42.8,2023-02-25T07:48:07.125Z,2023-02-25T07:48:07Z,,,,,,,,,,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784277,842,1,2,85,28,27o8mdqno6jslcjb709sxjwyy,1,32.8,42.8,2023-02-25T07:48:07.186Z,2023-02-25T07:48:08Z,4053705069,140,30.9,4053705073,212,5.9,4053705075,213,1.9,4053705067,56,Back,4053705071,141,50.9,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784295,843,1,2,85,28,27o8mdqno6jslcjb709sxjwyy,1,30.9,50.9,2023-02-25T07:48:07.970Z,2023-02-25T07:48:10Z,4053705193,140,46.3,4053705199,213,0.3,4053705191,56,Back,4053705197,212,16.9,4053705195,141,57.9,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784297,844,50,2,85,31,27o8mdqno6jslcjb709sxjwyy,1,52.2,56.5,2023-02-25T07:48:10.483Z,2023-02-25T07:48:15Z,4053705337,233,788,4053705209,286,,4053705207,56,Center,,,,,,,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784309,788,7,2,85,31,92br3632xgmc25jvr0jesfvl6,1,47.8,43.5,2023-02-25T07:48:10.484Z,2023-02-25T07:50:05Z,4053705309,285,,4053705327,233,844,4053705307,56,Back,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784311,789,43,2,85,35,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:48:14.199Z,2023-02-25T07:48:19Z,4053705311,56,Back,4053705545,144,61,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784325,790,4,2,85,36,92br3632xgmc25jvr0jesfvl6,1,38.8,69.7,2023-02-25T07:48:15.329Z,2023-02-25T07:48:17Z,4053705403,13,,4053705435,286,,4053705429,152,,4053705463,233,845,4053705425,56,Back,4053705431,265,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784323,845,4,2,85,36,27o8mdqno6jslcjb709sxjwyy,0,61.2,30.3,2023-02-25T07:48:15.330Z,2023-02-25T07:48:18Z,4053705391,265,,4053705389,152,,4053705481,233,790,4053705393,285,,4053705385,13,,4053705387,56,Center,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784367,791,1,2,85,42,92br3632xgmc25jvr0jesfvl6,1,47,69.4,2023-02-25T07:48:21.484Z,2023-02-25T07:51:53Z,4053705693,56,Left,4053705689,5,,4053705697,141,91.2,4053705695,140,62.7,4053711847,189,,4053705699,212,22.2,4053705701,213,0.7,4053705691,152,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784373,792,1,2,85,45,92br3632xgmc25jvr0jesfvl6,1,64.4,90.6,2023-02-25T07:48:24.997Z,2023-02-25T07:51:55Z,4053705751,212,6.0,4053705749,141,88.7,4053705753,213,3.4,4053705747,140,58.8,4053705745,56,Left,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784389,793,1,2,85,48,92br3632xgmc25jvr0jesfvl6,1,58.8,88.7,2023-02-25T07:48:27.733Z,2023-02-25T07:48:32Z,4053705841,140,54.5,4053705847,213,4.4,4053705839,56,Center,4053705845,212,15.8,4053705843,141,66.4,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784421,794,1,2,85,52,92br3632xgmc25jvr0jesfvl6,1,60.1,58.7,2023-02-25T07:48:31.902Z,2023-02-25T07:48:36Z,4053706043,213,5.2,4053706039,141,35.5,4053706035,56,Center,4053706037,140,68.3,4053706041,212,18.0,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784461,795,1,2,85,56,92br3632xgmc25jvr0jesfvl6,1,71.9,31,2023-02-25T07:48:36.037Z,2023-02-25T07:48:39Z,4053706235,140,79.5,4053706233,56,Right,4053706241,213,5.2,4053706237,141,7.0,4053706239,212,18.2,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784491,796,1,2,86,0,92br3632xgmc25jvr0jesfvl6,1,80.2,5.6,2023-02-25T07:48:39.109Z,2023-02-25T07:48:44Z,4053706361,140,86.1,4053706367,213,1.2,4053706359,56,Center,4053706365,212,15.9,4053706363,141,27.1,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784501,797,1,2,86,4,92br3632xgmc25jvr0jesfvl6,0,95.1,13.7,2023-02-25T07:48:43.958Z,2023-02-25T07:48:45Z,4053706415,212,23.9,4053706417,213,1.8,4053706411,140,90.8,4053706413,141,48.2,4053706409,56,Center,4053706405,2,,4053706407,155,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784513,846,12,2,86,6,27o8mdqno6jslcjb709sxjwyy,1,12.2,54.2,2023-02-25T07:48:45.986Z,2023-02-25T07:48:46Z,4053706473,140,29.3,4053706491,15,,4053706475,141,44.8,4053706477,212,19.1,4053706471,56,Back,4053706479,213,5.9,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784535,798,1,2,86,8,92br3632xgmc25jvr0jesfvl6,1,73.2,59.9,2023-02-25T07:48:47.934Z,2023-02-25T07:48:49Z,4053706599,212,20.3,4053706595,140,79.7,4053706601,213,1.2,4053706593,56,Left,4053706597,141,88.0,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784541,799,1,2,86,10,92br3632xgmc25jvr0jesfvl6,1,79.7,88,2023-02-25T07:48:49.462Z,2023-02-25T07:48:51Z,4053706649,213,3.6,4053706641,56,Left,4053706647,212,6.1,4053706643,140,74.5,4053706645,141,83.9,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784553,800,1,2,86,12,92br3632xgmc25jvr0jesfvl6,1,76.3,82.1,2023-02-25T07:48:51.181Z,2023-02-25T07:48:54Z,4053706709,212,13.6,4053706707,141,62.1,4053706711,213,4.6,4053706705,140,75.4,4053706703,56,Center,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784563,801,1,2,86,15,92br3632xgmc25jvr0jesfvl6,1,76.2,62.1,2023-02-25T07:48:54.237Z,2023-02-25T07:49:43Z,4053706751,56,Center,4053706759,213,4.8,4053708089,210,15,4053706755,141,40.7,4053706757,212,14.6,4053706753,140,77.1,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784567,802,15,2,86,16,92br3632xgmc25jvr0jesfvl6,1,83.7,36.6,2023-02-25T07:48:55.924Z,2023-02-25T07:49:43Z,4053706783,63,,4053708103,146,88.0,4053706785,56,Center,4053708101,103,19,4053708099,102,49.8,4053708107,230,98.1,4053707569,82,,4053706781,22,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,4053708105,147,40.1,4053708093,29,,,4053708091,78,4053708109,231,4053707565,20,4053708129,233,847,4053708095,55,801,,,,,,,,,,,,46.8,,,,
2511784581,847,10,2,86,16,27o8mdqno6jslcjb709sxjwyy,1,14.7,52.5,2023-02-25T07:48:56.024Z,2023-02-25T07:50:03Z,4053706849,94,,4053707607,233,802,4053706851,56,Back,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784583,803,6,2,86,19,92br3632xgmc25jvr0jesfvl6,1,92.7,40.4,2023-02-25T07:48:59.029Z,2023-02-25T07:49:02Z,4053706933,233,848,4053706853,56,Center,4053706855,75,,,,,,,,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784595,848,6,2,86,19,27o8mdqno6jslcjb709sxjwyy,0,7.3,59.6,2023-02-25T07:48:59.029Z,2023-02-25T08:03:46Z,4053706907,56,Back,4053706911,73,,4053706939,233,803,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784765,849,18,2,86,54,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T07:49:33.894Z,2023-02-25T07:49:34Z,4053707897,55,850,4053707877,59,42,4053707875,44,Defender,4053707873,42,,,,,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784767,850,19,2,86,54,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T07:49:33.895Z,2023-02-25T07:49:34Z,4053707889,293,3,4053707893,55,849,4053707885,59,4,4053707879,42,,4053707887,292,7,4053707891,44,Midfielder,4053707883,145,4,,,,5pdp2jtcguno7n8wxy53bfsgl,T. Shimakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784827,851,18,2,87,9,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T07:49:48.949Z,2023-02-25T07:49:49Z,4053708243,42,,4053708245,44,Midfielder,4053708271,55,852,4053708247,59,8,,,,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784829,852,19,2,87,9,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T07:49:48.950Z,2023-02-25T07:49:49Z,4053708259,59,19,4053708263,293,4,4053708257,145,11,4053708267,55,851,4053708265,44,Midfielder,4053708253,42,,4053708261,292,6,,,,28yslyo2m2bsim5y5s7fsr0t1,K. Moriya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784921,804,1,2,87,28,92br3632xgmc25jvr0jesfvl6,1,99.5,0.5,2023-02-25T07:50:07.128Z,2023-02-25T08:10:00Z,4053710315,154,,4053708811,140,91.0,4053708817,213,1.9,4053708815,212,31.8,4053710313,210,15,4053708809,56,Center,4053708813,141,45.4,4053708803,6,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,4053708807,224,,4053708805,155,,1,4053708801,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784927,805,43,2,87,31,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:50:10.109Z,2023-02-25T07:50:53Z,4053709977,144,44,4053708871,286,0,4053708867,56,Center,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784931,806,15,2,87,31,92br3632xgmc25jvr0jesfvl6,1,91,45.4,2023-02-25T07:50:10.493Z,2023-02-25T08:10:01Z,4053710109,328,,4053710339,230,99.4,4053708895,56,Center,4053708893,17,,4053710111,82,,4053710331,102,52.9,4053710327,55,804,4053710343,233,853,8d2l4zwaz145adziclzc764t1,G. Miura,4053710325,154,,4053710101,25,,,4053710335,146,4053710337,147,4053710105,15,4053710323,29,,4053710319,76,,4053710333,103,4053710341,231,,,,,,,93.7,48.6,,8.3,50.4,
2511784937,853,10,2,87,31,27o8mdqno6jslcjb709sxjwyy,1,5.9,50.3,2023-02-25T07:50:10.593Z,2023-02-25T07:50:58Z,4053709683,94,,4053710133,233,806,4053708927,56,Back,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784953,854,12,2,87,35,27o8mdqno6jslcjb709sxjwyy,1,5.7,54.6,2023-02-25T07:50:14.131Z,2023-02-25T07:51:29Z,4053709039,213,0.0,4053709037,212,39.0,4053709035,141,55.8,4053709033,140,42.8,4053709029,56,Back,,,,,,,,,,28yslyo2m2bsim5y5s7fsr0t1,K. Moriya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784955,807,1,2,87,35,92br3632xgmc25jvr0jesfvl6,1,74.5,32.4,2023-02-25T07:50:14.573Z,2023-02-25T07:50:16Z,4053709059,213,5.3,4053709051,56,Right,4053709057,212,18.9,4053709053,140,84.7,4053709055,141,9.5,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784963,808,1,2,87,37,92br3632xgmc25jvr0jesfvl6,0,88,9.5,2023-02-25T07:50:16.253Z,2023-02-25T07:50:18Z,4053709093,2,,4053709103,212,24.9,4053709095,155,,4053709105,213,1.2,4053709097,56,Center,4053709101,141,44.3,4053709099,140,95.5,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511784971,855,52,2,87,41,27o8mdqno6jslcjb709sxjwyy,1,3.5,50.7,2023-02-25T07:50:20.116Z,2023-02-25T07:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785007,856,1,2,87,49,27o8mdqno6jslcjb709sxjwyy,1,15.1,49.7,2023-02-25T07:50:28.196Z,2023-02-25T07:50:30Z,4053709427,140,26.0,4053709431,212,13.8,4053709425,56,Back,4053709429,141,38.3,4053709423,123,,4053709433,213,5.7,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785035,857,1,2,87,50,27o8mdqno6jslcjb709sxjwyy,1,26,38.3,2023-02-25T07:50:29.906Z,2023-02-25T07:50:34Z,4053709577,212,7.0,4053709575,141,44.6,4053709579,213,0.7,4053709571,56,Back,4053709573,140,31.3,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785041,858,1,2,87,54,27o8mdqno6jslcjb709sxjwyy,1,34,41.5,2023-02-25T07:50:34.035Z,2023-02-25T07:50:35Z,4053709601,141,29.7,4053709597,56,Back,4053709605,213,5.4,4053709599,140,39.8,4053709603,212,10.1,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785045,859,1,2,87,56,27o8mdqno6jslcjb709sxjwyy,1,43,28,2023-02-25T07:50:35.587Z,2023-02-25T07:50:40Z,4053709659,140,67.3,4053709665,213,5.7,4053709663,212,29.6,4053709657,56,Right,4053709661,141,5.8,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785061,860,1,2,88,1,27o8mdqno6jslcjb709sxjwyy,1,68.8,30.1,2023-02-25T07:50:40.419Z,2023-02-25T08:03:48Z,4053709753,212,11.3,4053709749,140,74.5,4053709747,56,Center,4053709755,213,1.0,4053710441,210,15,4053709751,141,44.2,,,,,,,6pjif1rwpdftfj1dfee9l5xm2,R. Kabayama,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785065,861,15,2,88,4,27o8mdqno6jslcjb709sxjwyy,1,84.9,44.3,2023-02-25T07:50:43.203Z,2023-02-25T08:03:49Z,4053710461,146,87.5,4053710467,231,49.5,4053710465,230,97.3,4053710455,102,51.3,4053709769,17,,4053710457,103,19,4053710451,55,860,4053710463,147,45.5,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,4053710271,233,809,4053710265,82,,,4053710445,78,4053710261,20,4053710447,29,4053723121,215,,4053709771,56,Center,4053709767,22,,,,,,,,,,,,,,
2511785059,809,10,2,88,4,92br3632xgmc25jvr0jesfvl6,1,14.1,59.3,2023-02-25T07:50:43.303Z,2023-02-25T07:51:03Z,4053709743,94,,4053710277,233,861,4053709745,56,Back,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785073,810,6,2,88,6,92br3632xgmc25jvr0jesfvl6,0,6.8,58.4,2023-02-25T07:50:45.422Z,2023-02-25T07:50:49Z,4053709833,56,Back,4053709837,73,,4053709921,233,862,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785081,862,6,2,88,6,27o8mdqno6jslcjb709sxjwyy,1,93.2,41.6,2023-02-25T07:50:45.422Z,2023-02-25T08:03:46Z,4053709911,233,810,4053709903,56,Center,4053709905,75,,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785263,863,1,2,88,37,27o8mdqno6jslcjb709sxjwyy,0,99.5,0.5,2023-02-25T07:51:16.259Z,2023-02-25T07:51:21Z,4053710945,213,1.9,4053710947,1,,4053710933,155,,4053710941,141,53.7,4053710931,6,,4053710943,212,37.8,4053710935,224,,4053710937,56,Center,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,4053710971,233,811,4053710939,140,88.9,,4053710929,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785261,811,11,2,88,41,92br3632xgmc25jvr0jesfvl6,1,12.8,46.6,2023-02-25T07:51:20.390Z,2023-02-25T07:51:21Z,4053710921,56,Back,4053710923,88,,4053710979,233,863,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785285,812,1,2,88,43,92br3632xgmc25jvr0jesfvl6,1,15,47.8,2023-02-25T07:51:22.333Z,2023-02-25T07:51:24Z,4053711075,213,0.2,4053711069,140,31.8,4053711071,141,52.8,4053711065,123,,4053711079,287,,4053711067,56,Back,4053711073,212,18.0,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785329,813,1,2,88,49,92br3632xgmc25jvr0jesfvl6,1,73.9,62.1,2023-02-25T07:51:28.486Z,2023-02-25T08:11:43Z,4053711307,213,0.8,4053711297,56,Center,4053711305,212,8.8,4053711301,140,79.9,4053711303,141,71.1,4053713743,210,13,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785331,814,13,2,88,52,92br3632xgmc25jvr0jesfvl6,1,89.7,72,2023-02-25T07:51:31.589Z,2023-02-25T08:11:44Z,4053711935,72,,4053713745,83,,4053713747,29,,4053713759,231,54.0,4053729673,23,,4053711319,56,Center,4053713753,102,57.8,4053713749,55,813,ewm5o6wx18ujlzhyai425ak15,Juan Alano,4053711317,64,,4053713755,103,25,,4053713757,230,,,,,,,,,,,,,,,,,,,,,98.9,,,,,
2511785337,815,5,2,88,54,92br3632xgmc25jvr0jesfvl6,0,100.9,57,2023-02-25T07:51:33.397Z,2023-02-25T07:51:35Z,4053711361,346,,4053711449,233,864,4053711359,56,Center,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785349,864,5,2,88,54,27o8mdqno6jslcjb709sxjwyy,1,-0.9,43,2023-02-25T07:51:33.397Z,2023-02-25T08:06:08Z,4053711439,233,815,4053711405,56,Back,4053711407,346,,,,,,,,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785491,816,18,2,89,25,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:52:04.574Z,2023-02-25T07:52:05Z,4053712179,59,24,4053712221,55,817,4053712177,44,Defender,4053712175,42,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785499,817,19,2,89,25,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:52:04.575Z,2023-02-25T07:52:05Z,4053712193,42,,4053712203,293,1,4053712205,44,Defender,4053712197,145,3,4053712207,55,816,4053712201,292,3,4053712199,59,34,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785525,818,18,2,89,30,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:52:10.007Z,2023-02-25T07:52:10Z,4053712351,44,Defender,4053712353,59,3,4053712373,55,819,4053712349,42,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785527,819,19,2,89,30,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:52:10.008Z,2023-02-25T07:52:11Z,4053712365,293,2,4053712367,44,Defender,4053712361,59,13,4053712369,55,818,4053712363,292,3,4053712359,145,2,4053712355,42,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785549,865,1,2,89,34,27o8mdqno6jslcjb709sxjwyy,1,4.4,53.1,2023-02-25T07:52:13.795Z,2023-02-25T07:52:16Z,4053712497,140,4.7,4053712495,56,Back,4053712507,237,,4053712499,141,34.0,4053712501,212,13.0,4053712503,213,4.7,4053712493,124,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785559,866,1,2,89,37,27o8mdqno6jslcjb709sxjwyy,1,4.7,33.1,2023-02-25T07:52:16.419Z,2023-02-25T07:52:17Z,4053712549,212,11.1,4053712545,140,7.4,4053712543,56,Back,4053712551,213,5.0,4053712547,141,17.3,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785569,867,1,2,89,38,27o8mdqno6jslcjb709sxjwyy,1,8.7,16.2,2023-02-25T07:52:17.731Z,2023-02-25T07:52:20Z,4053712611,140,28.3,4053712609,56,Back,4053712617,213,6.1,4053712615,212,21.1,4053712613,141,9.5,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785571,868,43,2,89,41,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T07:52:20.580Z,2023-02-25T07:54:39Z,4053716339,144,61,4053712621,56,Back,,,,,,,,,,,,,,,,,,,28yslyo2m2bsim5y5s7fsr0t1,K. Moriya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785587,820,43,2,89,43,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:52:22.462Z,2023-02-25T07:54:35Z,4053716235,144,61,4053712675,56,Left,,,,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
