id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,assist
2519082825,829,1,2,71,13,25yplfulilqz11lp1qbii7sf3,1,58.6,20.7,2023-03-12T12:23:29.318Z,2023-03-12T12:23:30Z,4092293887,140,46.6,4092293889,141,29.1,4092293891,212,13.8,4092293885,56,Back,4092293893,213,2.7,,,,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519082899,830,1,2,71,14,25yplfulilqz11lp1qbii7sf3,1,45.4,29.7,2023-03-12T12:23:30.729Z,2023-03-12T12:23:38Z,4092294297,141,92.9,4092294299,212,44.2,4092294289,155,,4092294295,140,55.4,4092294301,213,1.3,4092294291,196,,4092294303,1,,4092294293,56,Left,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519082915,831,1,2,71,22,25yplfulilqz11lp1qbii7sf3,1,66.8,90.5,2023-03-12T12:23:38.681Z,2023-03-12T12:23:39Z,4092294407,213,2.9,4092294405,212,8.3,4092294401,140,59.1,4092294399,56,Left,4092294403,141,93.5,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519082949,832,1,2,71,24,25yplfulilqz11lp1qbii7sf3,1,59.1,93.5,2023-03-12T12:23:39.817Z,2023-03-12T12:23:42Z,4092294569,56,Left,4092294581,213,4.5,4092294575,140,57.9,4092294577,141,84.7,4092294579,212,6.1,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519082977,833,1,2,71,26,25yplfulilqz11lp1qbii7sf3,1,59.4,79.4,2023-03-12T12:23:42.282Z,2023-03-12T12:56:27Z,4092294695,212,5.6,4092294691,140,60.7,4092294693,141,71.4,4092294689,56,Center,4092294697,213,5.0,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083011,834,1,2,71,28,25yplfulilqz11lp1qbii7sf3,1,59.8,68.5,2023-03-12T12:23:44.089Z,2023-03-12T12:23:48Z,4092294863,140,57.1,4092294865,141,69.1,4092294867,212,2.9,4092294861,56,Center,4092294869,213,3.0,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083039,835,1,2,71,32,25yplfulilqz11lp1qbii7sf3,1,63.3,70.6,2023-03-12T12:23:48.696Z,2023-03-12T12:23:50Z,4092295003,213,4.5,4092295001,212,5.5,4092294999,141,62.7,4092294995,56,Center,4092294997,140,62.3,,,,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083047,836,1,2,71,35,25yplfulilqz11lp1qbii7sf3,1,61.9,60.9,2023-03-12T12:23:50.825Z,2023-03-12T12:23:52Z,4092295077,213,5.6,4092295071,140,65.6,4092295075,212,5.2,4092295073,141,55.8,4092295069,56,Center,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083067,837,1,2,71,36,25yplfulilqz11lp1qbii7sf3,1,66.6,55.5,2023-03-12T12:23:52.441Z,2023-03-12T12:56:47Z,4092295179,56,Center,4092295185,212,4.6,4092295181,140,64.4,4092295183,141,49.7,4092295187,213,4.2,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083071,838,3,2,71,38,25yplfulilqz11lp1qbii7sf3,0,67.2,44.4,2023-03-12T12:23:54.025Z,2023-03-12T12:59:38Z,4092434863,286,,4092443225,233,581,4092295209,56,Center,,,,,,,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083115,581,7,2,71,38,229s1iq39lf40k945q50hauqw,0,32.8,55.6,2023-03-12T12:23:54.026Z,2023-03-12T12:59:41Z,4092434791,285,,4092295425,56,Back,4092443195,233,838,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083111,580,43,2,71,38,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-12T12:23:54.664Z,2023-03-12T12:24:04Z,4092295821,144,7,4092295407,285,0,4092295405,56,Back,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519112629,761,45,2,71,39,229s1iq39lf40k945q50hauqw,0,30.4,55,2023-03-12T12:23:54.739Z,2023-03-12T12:59:40Z,4092443235,285,,4092443233,56,Back,4092443373,233,1058,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519112561,1058,3,2,71,39,25yplfulilqz11lp1qbii7sf3,1,69.6,45,2023-03-12T12:23:54.739Z,2023-03-12T12:59:39Z,4092443273,233,761,4092442933,56,Center,4092442935,286,,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083089,839,43,2,71,40,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-12T12:23:55.833Z,2023-03-12T12:53:35Z,4092295313,286,0,4092295311,56,Center,4092422801,144,3,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083109,840,1,2,71,40,25yplfulilqz11lp1qbii7sf3,1,65.5,44.5,2023-03-12T12:23:56.166Z,2023-03-12T12:23:57Z,4092295387,213,4.6,4092295379,56,Center,4092295385,212,14.4,4092295381,140,63.9,4092295383,141,23.4,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083145,841,1,2,71,41,25yplfulilqz11lp1qbii7sf3,1,63.1,23.3,2023-03-12T12:23:57.609Z,2023-03-12T12:24:01Z,4092295549,56,Right,4092295555,212,18.2,4092295557,213,5.5,4092295551,140,75.4,4092295553,141,4.4,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083165,842,1,2,71,45,25yplfulilqz11lp1qbii7sf3,1,75.1,23.7,2023-03-12T12:24:00.857Z,2023-03-12T12:24:02Z,4092295669,213,1.6,4092295661,56,Center,4092295667,212,9.0,4092295665,141,36.9,4092295663,140,74.7,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083189,843,1,2,71,46,25yplfulilqz11lp1qbii7sf3,1,74.9,36,2023-03-12T12:24:02.230Z,2023-03-12T12:24:03Z,4092295787,213,3.2,4092295779,56,Center,4092295785,212,6.9,4092295781,140,68.3,4092295783,141,35.8,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083215,844,1,2,71,47,25yplfulilqz11lp1qbii7sf3,1,70.5,41.2,2023-03-12T12:24:03.481Z,2023-03-12T12:24:05Z,4092295923,212,5.3,4092295925,213,2.2,4092295911,56,Center,4092295915,140,67.6,4092295919,141,47.5,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083229,845,1,2,71,49,25yplfulilqz11lp1qbii7sf3,1,67.8,46.1,2023-03-12T12:24:05.450Z,2023-03-12T12:24:06Z,4092295997,213,5.5,4092295989,56,Center,4092295991,140,73.6,4092295995,212,8.6,4092295993,141,37.1,,,,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083237,846,50,2,71,50,25yplfulilqz11lp1qbii7sf3,1,77.9,36.3,2023-03-12T12:24:06.714Z,2023-03-12T13:00:13Z,4092296031,286,,4092296029,56,Center,4092296855,233,582,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083377,582,7,2,71,50,229s1iq39lf40k945q50hauqw,1,22.1,63.7,2023-03-12T12:24:06.715Z,2023-03-12T12:24:18Z,4092296739,285,,4092296789,233,846,4092296737,56,Back,,,,,,,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083379,583,4,2,71,54,229s1iq39lf40k945q50hauqw,1,28.8,80.2,2023-03-12T12:24:10.648Z,2023-03-12T12:59:56Z,4092296745,13,,4092296749,152,,4092444079,233,847,4092296757,285,,4092296747,56,Back,4092296755,265,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083293,847,4,2,71,54,25yplfulilqz11lp1qbii7sf3,0,71.2,19.8,2023-03-12T12:24:10.649Z,2023-03-12T12:59:56Z,4092301647,13,,4092301653,152,,4092296305,56,Right,4092301655,265,,4092301657,286,,4092444091,233,583,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083693,584,27,2,72,17,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-12T12:24:33.641Z,2023-03-12T12:24:39Z,4092298285,53,6abdrc4g8p73pql7iqs9alwb9,4092298283,41,Injury,4092298335,233,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519083629,848,27,2,72,17,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-12T12:24:33.641Z,2023-03-12T12:24:40Z,4092298343,233,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084307,585,28,2,73,7,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-12T12:25:23.049Z,2023-03-12T12:25:23Z,4092301393,233,849,4092301343,55,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084305,849,28,2,73,7,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-12T12:25:23.049Z,2023-03-12T12:25:24Z,4092301339,55,848,4092301407,233,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084427,586,1,2,73,15,229s1iq39lf40k945q50hauqw,1,30,84.4,2023-03-12T12:25:31.499Z,2023-03-12T12:53:44Z,4092301947,141,12.2,4092301937,5,,4092301951,213,5.4,4092301953,1,,4092301945,140,69.4,4092301941,152,,4092301943,56,Right,4092301949,212,64.2,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,4092301939,157,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084435,587,1,2,73,17,229s1iq39lf40k945q50hauqw,1,69.4,12.2,2023-03-12T12:25:33.544Z,2023-03-12T12:25:34Z,4092301985,3,,4092301995,212,6.8,4092301991,140,75.8,4092301993,141,13.2,4092301989,56,Right,4092301987,168,,4092301997,213,0.1,,,,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084467,588,43,2,73,18,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-12T12:25:34.139Z,2023-03-12T13:00:43Z,4092302137,286,0,4092302135,56,Right,4092446545,144,7,,,,,,,,,,,,,,,,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084479,589,1,2,73,20,229s1iq39lf40k945q50hauqw,0,73.1,9.7,2023-03-12T12:25:36.059Z,2023-03-12T12:25:37Z,4092302199,140,78.2,4092302203,212,8.0,4092302197,56,Right,4092302205,213,0.8,4092302201,141,18.5,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084485,850,61,2,73,21,25yplfulilqz11lp1qbii7sf3,1,32.3,76.9,2023-03-12T12:25:37.555Z,2023-03-12T12:25:37Z,4092302219,56,Back,,,,,,,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084547,851,49,2,73,25,25yplfulilqz11lp1qbii7sf3,1,34.2,85.9,2023-03-12T12:25:40.984Z,2023-03-12T12:25:41Z,,,,,,,,,,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084557,852,1,2,73,25,25yplfulilqz11lp1qbii7sf3,0,34.2,85.9,2023-03-12T12:25:41.416Z,2023-03-12T12:25:41Z,4092302559,56,Back,4092302567,213,5.4,4092302557,155,,4092302565,212,19.3,4092302561,140,45.8,4092302563,141,63.9,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084587,590,1,2,73,28,229s1iq39lf40k945q50hauqw,0,52.3,28.6,2023-03-12T12:25:44.299Z,2023-03-12T12:25:50Z,4092302743,140,75.9,4092302735,3,,4092302739,56,Center,4092302747,141,30.3,4092302751,212,24.8,4092302755,213,0.0,,,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084601,853,1,2,73,28,25yplfulilqz11lp1qbii7sf3,1,29.9,68.8,2023-03-12T12:25:44.696Z,2023-03-12T12:25:46Z,4092302833,140,32.6,4092302837,212,5.5,4092302831,56,Back,4092302835,141,61.8,4092302839,213,5.2,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084611,854,1,2,73,30,25yplfulilqz11lp1qbii7sf3,1,32.7,61.8,2023-03-12T12:25:46.056Z,2023-03-12T12:25:47Z,4092302909,140,17.2,4092302913,212,16.8,4092302911,141,68.2,4092302915,213,2.9,4092302907,56,Back,,,,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084639,855,1,2,73,31,25yplfulilqz11lp1qbii7sf3,1,17.2,68.2,2023-03-12T12:25:47.268Z,2023-03-12T12:25:49Z,4092303083,140,5.9,4092303081,56,Back,4092303085,141,52.4,4092303089,213,3.9,4092303087,212,16.0,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084663,856,1,2,73,33,25yplfulilqz11lp1qbii7sf3,1,5.8,52.5,2023-03-12T12:25:49.162Z,2023-03-12T12:25:51Z,4092303235,157,,4092303249,1,,4092303241,140,24.7,4092303245,212,34.3,4092303243,141,11.3,4092303237,56,Back,4092303247,213,5.3,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084667,857,3,2,73,35,25yplfulilqz11lp1qbii7sf3,0,32.4,11.4,2023-03-12T12:25:51.685Z,2023-03-12T13:00:30Z,4092303275,285,,4092303427,233,591,4092303273,56,Back,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084693,591,7,2,73,35,229s1iq39lf40k945q50hauqw,0,67.6,88.6,2023-03-12T12:25:51.686Z,2023-03-12T12:25:55Z,4092303421,233,857,4092303425,286,,4092303387,56,Left,,,,,,,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084735,858,1,2,73,41,25yplfulilqz11lp1qbii7sf3,1,51.8,20.1,2023-03-12T12:25:57.112Z,2023-03-12T13:00:38Z,4092303587,213,5.9,4092303579,56,Right,4092303583,141,9.7,4092303585,212,17.6,4092303581,140,67.2,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084779,859,1,2,73,42,25yplfulilqz11lp1qbii7sf3,1,66.5,9.8,2023-03-12T12:25:58.229Z,2023-03-12T12:26:00Z,4092303799,141,31.6,4092303793,56,Center,4092303801,212,14.8,4092303803,213,1.6,4092303797,140,65.8,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084783,860,61,2,73,44,25yplfulilqz11lp1qbii7sf3,0,65.8,31.3,2023-03-12T12:26:00.696Z,2023-03-12T12:26:01Z,4092303817,56,Center,,,,,,,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084801,592,49,2,73,46,229s1iq39lf40k945q50hauqw,1,31.6,66.6,2023-03-12T12:26:02.156Z,2023-03-12T12:26:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084887,593,1,2,73,47,229s1iq39lf40k945q50hauqw,1,31.6,66.6,2023-03-12T12:26:02.954Z,2023-03-12T12:26:09Z,4092304359,56,Back,4092304363,141,51.5,4092304367,213,5.6,4092304361,140,44.1,4092304365,212,16.7,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084941,594,1,2,73,53,229s1iq39lf40k945q50hauqw,1,68.6,45.4,2023-03-12T12:26:08.874Z,2023-03-12T12:26:13Z,4092304627,56,Center,4092304635,213,1.4,4092304631,141,61.4,4092304633,212,11.0,4092304629,140,69.9,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084947,595,61,2,73,57,229s1iq39lf40k945q50hauqw,0,88.6,65.7,2023-03-12T12:26:13.320Z,2023-03-12T12:26:13Z,4092304655,56,Center,,,,,,,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519084967,861,49,2,73,59,25yplfulilqz11lp1qbii7sf3,1,4.2,38,2023-03-12T12:26:15.352Z,2023-03-12T12:26:15Z,,,,,,,,,,,,,,,,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085133,862,1,2,74,8,25yplfulilqz11lp1qbii7sf3,1,14.4,48.7,2023-03-12T12:26:24.296Z,2023-03-12T12:26:26Z,4092305469,140,20.9,4092305467,56,Back,4092305473,212,16.3,4092305475,213,1.1,4092305471,141,70.5,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085153,863,1,2,74,10,25yplfulilqz11lp1qbii7sf3,1,20.9,70.5,2023-03-12T12:26:26.437Z,2023-03-12T12:26:28Z,4092305543,212,11.9,4092305541,141,86.9,4092305545,213,1.2,4092305539,140,24.8,4092305537,56,Back,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085221,864,1,2,74,16,25yplfulilqz11lp1qbii7sf3,1,31.6,94.2,2023-03-12T12:26:32.232Z,2023-03-12T12:26:34Z,4092305897,213,4.3,4092305891,140,24.1,4092305895,212,21.4,4092305893,141,64.9,4092305889,56,Back,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085245,865,1,2,74,18,25yplfulilqz11lp1qbii7sf3,1,25.7,64.8,2023-03-12T12:26:34.472Z,2023-03-12T12:26:36Z,4092306003,56,Back,4092306007,141,70.0,4092306005,140,34.4,4092306009,212,9.8,4092306011,213,0.4,,,,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085279,866,1,2,74,20,25yplfulilqz11lp1qbii7sf3,1,35.8,70.6,2023-03-12T12:26:36.389Z,2023-03-12T12:26:38Z,4092306149,141,79.0,4092306145,56,Back,4092306147,140,41.0,4092306151,212,7.9,4092306153,213,0.8,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085315,867,1,2,74,22,25yplfulilqz11lp1qbii7sf3,1,41.8,81.4,2023-03-12T12:26:38.612Z,2023-03-12T12:26:42Z,4092306319,213,2.6,4092306313,140,35.4,4092306315,141,87.4,4092306317,212,7.9,4092306311,56,Back,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085383,868,1,2,74,26,25yplfulilqz11lp1qbii7sf3,1,34.8,89.4,2023-03-12T12:26:41.912Z,2023-03-12T12:26:47Z,4092306609,140,36.0,4092306615,213,4.9,4092306611,141,80.2,4092306613,212,6.4,4092306607,56,Back,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085391,869,1,2,74,31,25yplfulilqz11lp1qbii7sf3,1,57.1,77.5,2023-03-12T12:26:47.080Z,2023-03-12T12:26:48Z,4092306663,141,77.6,4092306665,212,11.9,4092306667,213,3.1,4092306659,140,45.8,4092306655,56,Back,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085425,870,1,2,74,32,25yplfulilqz11lp1qbii7sf3,1,45.8,77.6,2023-03-12T12:26:48.040Z,2023-03-12T12:26:50Z,4092306835,213,4.2,4092306825,140,40.9,4092306831,212,10.2,4092306827,141,64.6,4092306821,56,Back,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085471,871,1,2,74,35,25yplfulilqz11lp1qbii7sf3,1,44.8,54.3,2023-03-12T12:26:50.760Z,2023-03-12T12:26:54Z,4092307095,212,8.7,4092307091,140,46.6,4092307093,141,41.8,4092307089,56,Back,4092307097,213,4.9,,,,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085543,872,1,2,74,39,25yplfulilqz11lp1qbii7sf3,1,53.7,35.2,2023-03-12T12:26:54.808Z,2023-03-12T12:27:00Z,4092307417,140,53.6,4092307421,212,19.2,4092307423,213,4.7,4092307419,141,7.0,4092307415,56,Right,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085569,873,1,2,74,45,25yplfulilqz11lp1qbii7sf3,1,56.9,22.5,2023-03-12T12:27:00.838Z,2023-03-12T12:27:02Z,4092307499,56,Right,4092307505,212,8.4,4092307507,213,4.7,4092307501,140,56.9,4092307503,141,10.1,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085615,874,1,2,74,46,25yplfulilqz11lp1qbii7sf3,1,57.2,10.1,2023-03-12T12:27:02.468Z,2023-03-12T12:27:07Z,4092307739,213,2.6,4092307733,140,42.3,4092307735,141,25.3,4092307737,212,18.8,4092307731,56,Back,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085679,875,1,2,74,51,25yplfulilqz11lp1qbii7sf3,1,45.9,24,2023-03-12T12:27:06.984Z,2023-03-12T12:27:11Z,4092308043,213,5.8,4092308041,212,7.1,4092308039,141,19.2,4092308035,56,Right,4092308037,140,51.9,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085713,876,1,2,74,55,25yplfulilqz11lp1qbii7sf3,1,55.3,18.9,2023-03-12T12:27:11.016Z,2023-03-12T12:27:14Z,4092308197,213,0.2,4092308189,56,Right,4092308191,140,62.4,4092308195,212,7.6,4092308193,141,20.9,,,,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085729,877,1,2,74,58,25yplfulilqz11lp1qbii7sf3,1,62.9,16.7,2023-03-12T12:27:14.056Z,2023-03-12T12:27:15Z,4092308281,212,3.5,4092308275,56,Right,4092308283,213,4.6,4092308279,141,11.6,4092308277,140,62.5,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085757,878,1,2,74,59,25yplfulilqz11lp1qbii7sf3,1,63.2,10.7,2023-03-12T12:27:15.415Z,2023-03-12T12:27:18Z,4092308417,56,Back,4092308419,140,44.4,4092308425,213,2.8,4092308421,141,22.1,4092308423,212,21.2,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085811,879,1,2,75,2,25yplfulilqz11lp1qbii7sf3,1,44.4,22.1,2023-03-12T12:27:17.912Z,2023-03-12T12:27:21Z,4092308695,56,Back,4092308699,141,64.3,4092308701,212,28.7,4092308703,213,1.5,4092308697,140,45.8,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519085875,880,1,2,75,5,25yplfulilqz11lp1qbii7sf3,1,45.9,57.3,2023-03-12T12:27:21.544Z,2023-03-12T12:27:25Z,4092308997,140,46.5,4092309001,212,16.5,4092309003,213,4.8,4092308995,56,Back,4092308999,141,33.0,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
