id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/16/value,qualifier/18/value,qualifier/14/value
2535199101,716,49,2,75,45,dxrq5ce9fljcf0vrbrz89rp0k,1,37.4,96.9,2023-04-17T15:20:36.281Z,2023-04-21T16:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535200531,776,1,2,75,45,dxrq5ce9fljcf0vrbrz89rp0k,1,21.4,93.1,2023-04-17T15:20:36.499Z,2023-04-21T16:39:49Z,4198584421,141,90.1,4198584417,56,Back,4198584419,140,24.4,4198584423,212,3.8,4198584425,213,5.7,,,,,,,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199071,647,43,2,75,46,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-04-17T15:20:37.411Z,2023-04-17T15:26:45Z,4198575585,56,Right,4198582653,144,61,,,,,,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535200535,777,61,2,75,46,dxrq5ce9fljcf0vrbrz89rp0k,1,25.9,87.4,2023-04-17T15:20:37.706Z,2023-04-21T16:39:57Z,4198584815,56,Back,,,,,,,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536635785,886,3,2,75,49,dxrq5ce9fljcf0vrbrz89rp0k,0,43.4,96.5,2023-04-17T15:20:40.273Z,2023-04-21T16:40:29Z,4206249485,286,,4206249489,467,50pxsuw6rozz51fqz6phq4r8p,4206249487,465,,4206249481,56,Back,,,,,,,,,,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199105,717,4,2,75,53,dxrq5ce9fljcf0vrbrz89rp0k,1,53.5,96.4,2023-04-17T15:20:45.225Z,2023-04-17T15:29:22Z,4198575751,152,,4198585127,294,,4198575755,286,,4198575807,233,649,4198575747,13,,4198575749,56,Left,,,,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199109,649,4,2,75,53,19auwjswq9camwpb4u14a6tp5,0,46.5,3.6,2023-04-17T15:20:45.226Z,2023-04-17T15:29:24Z,4198575771,56,Back,4198575775,285,,4198575769,294,,4198575767,13,,4198575815,233,717,4198575773,152,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199133,650,17,2,76,0,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-04-17T15:20:51.838Z,2023-04-17T15:20:56Z,4198575931,31,,4198575935,13,243,4198575933,393,,,,,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199173,651,27,2,76,10,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-04-17T15:21:01.618Z,2023-04-17T15:48:26Z,4198601457,233,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199161,718,27,2,76,10,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-17T15:21:01.618Z,2023-04-17T15:48:27Z,4198576093,53,cn2i9dyn71c4atdtk98umnzd,4198601461,233,651,4198576091,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199245,652,28,2,76,50,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-04-17T15:21:41.685Z,2023-04-17T15:21:43Z,4198576573,55,651,4198576585,233,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199249,719,28,2,76,50,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-17T15:21:41.685Z,2023-04-17T15:21:44Z,4198576591,233,652,4198576581,55,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199331,720,1,2,77,11,dxrq5ce9fljcf0vrbrz89rp0k,1,46.7,95.3,2023-04-17T15:22:02.745Z,2023-04-17T15:22:04Z,4198577049,141,88.1,4198577045,56,Left,4198577047,140,54.3,4198577041,5,,4198577051,212,9.4,4198577043,152,,4198577053,213,5.7,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199339,721,1,2,77,13,dxrq5ce9fljcf0vrbrz89rp0k,1,54.3,88.3,2023-04-17T15:22:04.745Z,2023-04-17T15:22:06Z,4198577087,213,2.5,4198577083,141,94.1,4198577085,212,6.7,4198577079,56,Back,4198577081,140,49.2,,,,,,,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199347,722,1,2,77,14,dxrq5ce9fljcf0vrbrz89rp0k,1,46.9,95.1,2023-04-17T15:22:05.850Z,2023-04-17T15:22:07Z,4198577123,213,5.9,4198577113,155,,4198577121,212,22.8,4198577117,140,67.0,4198577119,141,82.3,4198577115,56,Left,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199349,723,44,2,77,14,dxrq5ce9fljcf0vrbrz89rp0k,1,69.8,76.6,2023-04-17T15:22:05.884Z,2023-04-17T15:22:08Z,4198577129,286,,4198577127,56,Center,4198577135,233,653,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199341,653,44,2,77,14,19auwjswq9camwpb4u14a6tp5,0,30.2,23.4,2023-04-17T15:22:05.885Z,2023-04-17T15:22:09Z,4198577141,233,723,4198577093,285,,4198577091,56,Back,,,,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199359,724,1,2,77,16,dxrq5ce9fljcf0vrbrz89rp0k,1,67,83.3,2023-04-17T15:22:07.786Z,2023-04-17T15:22:10Z,4198577195,3,,4198577199,140,74.7,4198577197,56,Center,4198577203,212,18.9,4198577201,141,58.2,4198577205,213,5.2,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199371,725,1,2,77,19,dxrq5ce9fljcf0vrbrz89rp0k,1,76,58.1,2023-04-17T15:22:10.537Z,2023-04-21T16:41:05Z,4198577317,213,4.1,4198577313,141,39.2,4198577315,212,15.5,4198577309,56,Center,4206251069,3,,4198577311,140,67.8,,,,,,,1grsruf1j0h1cbgnz82fwc8kq,Lee Kun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199373,726,50,2,77,20,dxrq5ce9fljcf0vrbrz89rp0k,1,68.8,35,2023-04-17T15:22:12.107Z,2023-04-21T16:41:23Z,4198577327,286,,4198577343,233,654,4198577325,56,Center,,,,,,,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199365,654,7,2,77,20,19auwjswq9camwpb4u14a6tp5,0,31.2,65,2023-04-17T15:22:12.108Z,2023-04-21T16:41:26Z,4206251839,384,,4198577253,56,Back,4198577333,233,726,4198577255,285,,,,,,,,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199389,727,1,2,77,24,dxrq5ce9fljcf0vrbrz89rp0k,1,57.9,32.2,2023-04-17T15:22:16.009Z,2023-04-17T15:22:17Z,4198577417,56,Center,4198577421,141,46.3,4198577419,140,65.5,4198577425,213,0.9,4198577423,212,12.5,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199391,728,1,2,77,26,dxrq5ce9fljcf0vrbrz89rp0k,1,65.5,46.3,2023-04-17T15:22:17.418Z,2023-04-17T15:22:19Z,4198577457,141,32.4,4198577453,56,Center,4198577461,213,3.8,4198577455,140,52.9,4198577459,212,16.3,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199397,729,1,2,77,27,dxrq5ce9fljcf0vrbrz89rp0k,1,54.5,33.4,2023-04-17T15:22:18.922Z,2023-04-17T15:22:19Z,4198577495,140,42.9,4198577501,141,35.4,4198577491,56,Back,4198577509,213,3.0,4198577505,212,12.3,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199405,730,1,2,77,28,dxrq5ce9fljcf0vrbrz89rp0k,1,42.9,35.4,2023-04-17T15:22:19.625Z,2023-04-17T15:22:22Z,4198577573,213,1.4,4198577569,141,49.6,4198577565,56,Back,4198577567,140,44.3,4198577571,212,9.8,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199415,731,1,2,77,30,dxrq5ce9fljcf0vrbrz89rp0k,1,44.5,50,2023-04-17T15:22:21.897Z,2023-04-17T15:22:24Z,4198577653,140,56.0,4198577657,212,15.5,4198577655,141,64.2,4198577659,213,0.7,4198577651,56,Center,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199417,732,3,2,77,32,dxrq5ce9fljcf0vrbrz89rp0k,0,56,62.2,2023-04-17T15:22:24.186Z,2023-04-21T16:42:57Z,4198586181,233,655,4198577675,56,Center,4198577677,286,,4206255163,464,,,,,,,,,,,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199433,655,7,2,77,32,19auwjswq9camwpb4u14a6tp5,0,44,37.8,2023-04-17T15:22:24.187Z,2023-04-21T16:42:59Z,4198577839,285,,4198577837,56,Back,4206255193,384,,4198577857,233,732,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199421,733,1,2,77,34,dxrq5ce9fljcf0vrbrz89rp0k,1,40.2,66.3,2023-04-17T15:22:25.659Z,2023-04-17T15:30:14Z,4198577735,56,Back,4198577739,141,56.9,4198577737,140,48.1,4198577743,213,5.6,4198577733,157,,4198577741,212,10.5,4198577745,1,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199423,734,61,2,77,36,dxrq5ce9fljcf0vrbrz89rp0k,1,47.2,57.9,2023-04-17T15:22:27.466Z,2023-04-17T15:30:12Z,4198577753,56,Back,,,,,,,,,,,,,,,,,,,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199439,735,1,2,77,40,dxrq5ce9fljcf0vrbrz89rp0k,1,23.5,70.8,2023-04-17T15:22:31.258Z,2023-04-17T15:30:21Z,4198577867,212,20.1,4198577869,213,3.6,4198577865,141,57.0,4198577863,140,6.6,4198577861,56,Back,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199443,736,1,2,77,41,dxrq5ce9fljcf0vrbrz89rp0k,0,6.7,56.9,2023-04-17T15:22:32.474Z,2023-04-17T15:22:33Z,4198577913,1,,4198577903,56,Left,4198577911,213,0.5,4198577901,157,,4198577907,141,100.0,4198577909,212,63.5,4198577905,140,60.1,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199467,656,5,2,77,41,19auwjswq9camwpb4u14a6tp5,1,40,-1,2023-04-17T15:22:33.044Z,2023-04-17T15:48:23Z,4198578111,56,Back,4198578113,347,,4198578135,233,737,,,,,,,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199445,737,5,2,77,41,dxrq5ce9fljcf0vrbrz89rp0k,0,60,101,2023-04-17T15:22:33.044Z,2023-04-17T15:22:41Z,4198578147,233,656,4198577919,56,Left,4198577921,347,,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199477,738,18,2,77,52,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-17T15:22:43.938Z,2023-04-17T15:22:44Z,4198578211,44,Midfielder,4198578285,55,739,4198578209,41,,4198578213,59,10,,,,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199479,739,19,2,77,52,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-17T15:22:43.939Z,2023-04-17T15:22:45Z,4198578235,145,11,4198578239,292,7,4198578237,59,17,4198578231,41,,4198578243,44,Midfielder,4198578241,293,1,4198578245,55,738,,,,dhvov5lyh3jet3pww97k2sa8l,Shin Chang-Moo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199497,657,1,2,77,56,19auwjswq9camwpb4u14a6tp5,1,49.5,0,2023-04-17T15:22:47.644Z,2023-04-21T16:43:32Z,4198578401,56,Back,4198578411,1,,4198578405,141,29.1,4198578415,189,,4198578409,213,2.2,4198578399,107,,4198578407,212,24.7,4198578403,140,36.6,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199503,658,1,2,78,3,19auwjswq9camwpb4u14a6tp5,1,52.6,66.3,2023-04-17T15:22:54.412Z,2023-04-17T15:22:56Z,4198578453,213,2.4,4198578451,212,13.5,4198578449,141,79.6,4198578445,56,Back,4198578447,140,43.1,,,,,,,,,,62cm6wselsnn3az1utbmdual0,Park Se-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199509,659,1,2,78,4,19auwjswq9camwpb4u14a6tp5,1,43.1,79.6,2023-04-17T15:22:55.820Z,2023-04-17T15:23:00Z,4198578487,213,0.6,4198578485,212,17.7,4198578483,141,94.4,4198578479,56,Left,4198578481,140,57.0,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199513,660,1,2,78,9,19auwjswq9camwpb4u14a6tp5,1,56.9,90.9,2023-04-17T15:23:00.316Z,2023-04-17T15:23:03Z,4198578509,140,51.1,4198578513,141,54.0,4198578517,212,25.8,4198578521,213,4.5,4198578507,56,Center,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199521,661,1,2,78,12,19auwjswq9camwpb4u14a6tp5,1,48.9,49.4,2023-04-17T15:23:03.613Z,2023-04-17T15:23:06Z,4198578565,213,4.7,4198578551,56,Back,4198578563,212,16.0,4198578555,140,48.0,4198578559,141,25.9,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199531,662,1,2,78,14,19auwjswq9camwpb4u14a6tp5,1,52.5,26.5,2023-04-17T15:23:05.964Z,2023-04-17T15:23:08Z,4198578601,56,Center,4198578607,212,10.8,4198578605,141,42.2,4198578603,140,54.2,4198578609,213,1.4,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199539,663,1,2,78,17,19auwjswq9camwpb4u14a6tp5,1,54.6,40.3,2023-04-17T15:23:08.396Z,2023-04-17T15:23:11Z,4198578633,140,73.2,4198578637,212,19.6,4198578635,141,42.2,4198578639,213,0.1,4198578631,56,Center,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199555,664,1,2,78,20,19auwjswq9camwpb4u14a6tp5,1,73.3,42.4,2023-04-17T15:23:11.471Z,2023-04-17T15:23:15Z,4198578715,212,8.6,4198578709,56,Center,4198578713,141,47.0,4198578717,213,0.4,4198578707,155,,4198578711,140,80.9,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199557,665,61,2,78,21,19auwjswq9camwpb4u14a6tp5,0,82.8,46.6,2023-04-17T15:23:12.501Z,2023-04-21T16:44:04Z,4198578721,56,Center,,,,,,,,,,,,,,,,,,,,,,5blgib9feku7hwyfe4qyla85x,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199567,740,12,2,78,21,dxrq5ce9fljcf0vrbrz89rp0k,1,11.7,54.8,2023-04-17T15:23:13.155Z,2023-04-21T16:44:05Z,4198578777,56,Back,4199528299,233,824,4199528199,397,,4199528125,140,11.2,4199528131,213,2.0,4199528129,212,1.4,4199528127,141,56.7,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535374363,824,74,2,78,21,19auwjswq9camwpb4u14a6tp5,1,86.7,45.8,2023-04-17T15:23:13.156Z,2023-04-21T16:44:07Z,4199527899,285,,4199528183,397,,4199528303,233,740,4199527897,56,Center,,,,,,,,,,,,,5blgib9feku7hwyfe4qyla85x,Edgar,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2535199575,666,16,2,78,22,19auwjswq9camwpb4u14a6tp5,1,94.4,39,2023-04-17T15:23:13.540Z,2023-04-21T16:44:40Z,4199528675,29,,4198578801,22,,4199528677,55,824,4198579181,80,,4206258369,396,44.8,4198579177,20,,4198579199,374,2023-04-17 16:23:12.969,4198579187,214,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,4198578805,56,Center,4198579185,103,3.2,4198579183,102,46.9,4198579203,375,78:21.715,4198579193,230,98.4,4206258365,60,,4206258367,395,4198579195,231,,,,,,,,,,,,,,45.5,,,,97.7
2535199651,741,40,2,78,43,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-17T15:23:35.132Z,2023-04-17T15:23:35Z,4198579111,30,"mz5s4zs3lw1sg7vv68f49iad, i257idor9l103iarq57i4bft, 7uykeqo2uz07vju7flufnss89, ebsjcibmg7i93yxf4bhmac5w, agy03jhjlcs2x09k316qvfm51, 8hrpj0ialzd2mqug3bxpgnvth, dhvov5lyh3jet3pww97k2sa8l, eqw66ob9qm4awc6wedc89ryll, 7v3gbz56454fadpqntuay5l91, 1grsruf1j0h1cbgnz82fwc8kq, b0miq9jw3eil023jw8uf60lwp, e9a5dm1gjizkuot7nnen5cwkp, 5pafczrcdtbxy8rrgxb277emt",4198579121,194,8hrpj0ialzd2mqug3bxpgnvth,4198579117,130,2,4198579119,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4198579113,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5",4198579115,59,"1, 13, 44, 14, 5, 6, 17, 33, 91, 18, 19, 21, 28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199795,742,1,2,79,18,dxrq5ce9fljcf0vrbrz89rp0k,1,50.2,49.9,2023-04-17T15:24:10.090Z,2023-04-17T15:24:15Z,4198579767,189,,4198579687,279,G,4198579685,213,2.0,4198579681,141,87.2,4198579683,212,28.3,4198579679,140,38.2,4198579677,56,Back,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199799,743,1,2,79,21,dxrq5ce9fljcf0vrbrz89rp0k,0,38.2,87.2,2023-04-17T15:24:13.067Z,2023-04-17T15:24:16Z,4198579703,213,0.4,4198579693,157,,4198579819,189,,4198579705,1,,4198579697,140,63.2,4198579699,141,100.0,4198579695,56,Left,4198579701,212,28.1,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199813,669,5,2,79,22,19auwjswq9camwpb4u14a6tp5,1,39.5,-1.5,2023-04-17T15:24:13.452Z,2023-04-17T15:48:23Z,4198579769,56,Back,4198579771,347,,4198579811,233,744,,,,,,,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199803,744,5,2,79,22,dxrq5ce9fljcf0vrbrz89rp0k,0,60.5,101.5,2023-04-17T15:24:13.452Z,2023-04-17T15:24:17Z,4198579721,56,Left,4198579723,347,,4198579817,233,669,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199833,670,1,2,79,24,19auwjswq9camwpb4u14a6tp5,1,42.2,0,2023-04-17T15:24:15.692Z,2023-04-17T15:24:17Z,4198579871,56,Back,4198579869,107,,4198579879,213,2.5,4198579875,141,20.9,4198579873,140,21.5,4198579881,1,,4198579877,212,26.3,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199839,671,1,2,79,25,19auwjswq9camwpb4u14a6tp5,1,21.5,20.9,2023-04-17T15:24:16.692Z,2023-04-21T16:45:03Z,4198579907,212,10.0,4198579905,141,7.4,4198579903,140,25.2,4198579909,213,5.1,4198579901,56,Back,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536637673,842,3,2,79,26,19auwjswq9camwpb4u14a6tp5,1,23.9,5.8,2023-04-17T15:24:17.343Z,2023-04-21T17:15:45Z,4206258973,285,,4206258971,56,Back,4206259027,464,,4206311917,233,887,,,,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536637675,887,45,2,79,26,dxrq5ce9fljcf0vrbrz89rp0k,0,76.1,94.2,2023-04-17T15:24:17.343Z,2023-04-21T17:15:46Z,4206311929,233,842,4206258975,56,Left,4206258977,286,,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199847,672,1,2,79,28,19auwjswq9camwpb4u14a6tp5,1,23.9,7.9,2023-04-17T15:24:19.644Z,2023-04-17T15:24:21Z,4198579951,141,18.6,4198579949,140,11.9,4198579955,213,2.6,4198579953,212,14.5,4198579947,56,Back,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199863,673,1,2,79,30,19auwjswq9camwpb4u14a6tp5,1,10.3,24.7,2023-04-17T15:24:21.324Z,2023-04-21T16:45:14Z,4198580021,212,13.5,4198580017,140,5.3,4198580019,141,43.0,4198580015,56,Back,4198580023,213,2.0,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199875,674,1,2,79,33,19auwjswq9camwpb4u14a6tp5,1,7.7,47.6,2023-04-17T15:24:24.412Z,2023-04-17T15:24:27Z,4198580083,56,Back,4198580091,213,1.1,4198580087,141,96.3,4198580093,1,,4198580085,140,24.4,4198580089,212,37.5,,,,,,,any4esejk79yct375aswisyqx,Choi Young-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199893,675,1,2,79,36,19auwjswq9camwpb4u14a6tp5,1,24.4,96.3,2023-04-17T15:24:27.292Z,2023-04-17T15:30:09Z,4198580181,212,13.1,4198580177,140,12.9,4198580175,56,Back,4198580179,141,88.7,4198580183,213,3.5,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199905,676,1,2,79,40,19auwjswq9camwpb4u14a6tp5,0,17.3,93.8,2023-04-17T15:24:31.391Z,2023-04-21T17:15:39Z,4206260131,236,,4206260059,155,,4198580233,141,92.9,4206311565,233,745,4198580231,140,19.7,4198580229,56,Back,4198580237,213,6.0,4206260133,286,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,4198580235,212,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535199911,745,74,2,79,40,dxrq5ce9fljcf0vrbrz89rp0k,1,81.1,2.8,2023-04-17T15:24:31.392Z,2023-04-21T16:45:46Z,4198580313,233,676,4198580279,285,,4198580275,56,Right,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
