id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,assist,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2524841475,428,5,2,47,8,dcdnoyf6kzhj46iyfm7xq43fy,0,40,101.1,2023-03-26T14:08:05.838Z,2023-03-26T14:08:13Z,4124981835,56,Back,4124981837,347,,4124982257,233,354,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841611,355,1,2,47,15,bsbugp9qfasrrtg55bf7evvwv,0,58.9,0,2023-03-26T14:08:13.298Z,2023-03-26T14:08:18Z,4124982459,213,0,4124982451,56,Right,4124982461,1,,4124982453,140,89.7,4124982455,141,0.0,4124982449,107,,4124982457,212,32.3,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841617,356,5,2,47,17,bsbugp9qfasrrtg55bf7evvwv,0,84.8,-1.5,2023-03-26T14:08:15.403Z,2023-03-26T14:56:49Z,4124982491,347,,4124982489,56,Right,4124983449,233,429,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841799,429,5,2,47,17,dcdnoyf6kzhj46iyfm7xq43fy,1,15.2,101.5,2023-03-26T14:08:15.403Z,2023-03-26T14:08:36Z,4124983419,56,Back,4124983435,233,356,4124983421,347,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841847,430,1,2,47,38,dcdnoyf6kzhj46iyfm7xq43fy,1,20.1,100,2023-03-26T14:08:36.427Z,2023-03-26T14:08:40Z,4124983691,140,40.0,4124983693,141,96.2,4124983689,56,Back,4124983697,213,6.1,4124983695,212,21.2,4124983687,107,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841851,431,61,2,47,41,dcdnoyf6kzhj46iyfm7xq43fy,0,40,96.2,2023-03-26T14:08:39.315Z,2023-03-26T14:09:01Z,4124983711,56,Back,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841891,357,5,2,47,42,bsbugp9qfasrrtg55bf7evvwv,1,62.4,-1.7,2023-03-26T14:08:39.988Z,2023-03-26T14:56:49Z,4124983915,233,432,4124983911,56,Right,4124983913,347,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841855,432,5,2,47,42,dcdnoyf6kzhj46iyfm7xq43fy,0,37.6,101.7,2023-03-26T14:08:39.988Z,2023-03-26T14:08:55Z,4124983931,233,357,4124983729,56,Back,4124983731,347,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841913,358,1,2,47,50,bsbugp9qfasrrtg55bf7evvwv,1,62.6,0,2023-03-26T14:08:48.346Z,2023-03-26T14:08:51Z,4124984057,1,,4124984049,140,95.8,4124984055,213,0.3,4124984045,107,,4124984053,212,36.0,4124984051,141,11.9,4124984047,56,Right,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841917,359,1,2,47,52,bsbugp9qfasrrtg55bf7evvwv,0,98.8,12.2,2023-03-26T14:08:49.698Z,2023-03-26T14:09:21Z,4124985369,286,,4124984069,141,14.4,4124984073,213,1.8,4124984071,212,1.5,4124985363,233,433,4124985361,236,,4124984067,140,98.5,4124984065,56,Right,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841909,433,74,2,47,52,dcdnoyf6kzhj46iyfm7xq43fy,1,5.4,90.2,2023-03-26T14:08:49.699Z,2023-03-26T15:03:16Z,4124985351,285,,4124985419,233,359,4124984031,56,Back,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841937,360,6,2,47,54,bsbugp9qfasrrtg55bf7evvwv,1,100,10.2,2023-03-26T14:08:51.812Z,2023-03-26T14:56:20Z,4124984179,75,,4124984189,233,434,4124984177,56,Right,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524841915,434,6,2,47,54,dcdnoyf6kzhj46iyfm7xq43fy,0,0,89.8,2023-03-26T14:08:51.812Z,2023-03-26T14:08:54Z,4124984061,56,Back,4124984095,73,,4124984197,233,360,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842125,361,1,2,48,15,bsbugp9qfasrrtg55bf7evvwv,1,99.5,0.5,2023-03-26T14:09:13.554Z,2023-03-26T14:12:08Z,4124985297,141,37.4,4124985295,140,93.9,4124985291,223,,4124985285,2,,4124985287,6,,4124993685,210,13,4124993687,154,,4124985303,213,1.8,2jwojltrp06sa8qloordtohrd,L. Woodham,4124985289,155,,1,4124985293,56,4124985299,212,25.8,,,,,,,,,,,,,,,,Center,,,,,,,
2524842131,362,13,2,48,21,bsbugp9qfasrrtg55bf7evvwv,1,93.9,37.4,2023-03-26T14:09:19.434Z,2023-03-26T14:12:09Z,4124993699,154,,4124993435,328,,4124993709,230,99.3,4124993429,25,,4124985331,17,,4124993431,15,,4124993707,103,81.9,4124993711,231,47.5,9aqn77y0knb58698qj46eee39,A. Eikeland,4124993705,102,47.4,,4124993701,55,4124985333,56,Center,4124993697,29,4124993695,74,,,,,,,,,,,,361,,,,,,,
2524842137,363,5,2,48,23,bsbugp9qfasrrtg55bf7evvwv,0,100.9,42.3,2023-03-26T14:09:20.850Z,2023-03-26T14:09:21Z,4124985407,233,435,4124985357,56,Center,4124985359,346,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842109,435,5,2,48,23,dcdnoyf6kzhj46iyfm7xq43fy,1,-0.9,57.7,2023-03-26T14:09:20.850Z,2023-03-26T14:56:49Z,4124985197,56,Back,4124985199,346,,4124985383,233,363,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842269,436,1,2,48,37,dcdnoyf6kzhj46iyfm7xq43fy,1,3.6,51.5,2023-03-26T14:09:35.515Z,2023-03-26T14:09:37Z,4124986079,56,Back,4124986087,213,5.0,4124986085,212,23.7,4124986081,140,9.9,4124986083,141,18.0,4124986091,237,,4124986077,124,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842297,437,1,2,48,40,dcdnoyf6kzhj46iyfm7xq43fy,0,10.1,15.8,2023-03-26T14:09:37.692Z,2023-03-26T14:09:40Z,4124986259,141,32.1,4124986257,140,41.7,4124986255,56,Back,4124986265,1,,4124986261,212,35.0,4124986263,213,0.3,4124986253,155,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842327,364,61,2,48,42,bsbugp9qfasrrtg55bf7evvwv,1,53.6,72.7,2023-03-26T14:09:40.103Z,2023-03-26T14:10:07Z,4124986385,56,Center,,,,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842341,438,1,2,48,44,dcdnoyf6kzhj46iyfm7xq43fy,1,47.7,47.3,2023-03-26T14:09:41.699Z,2023-03-26T14:09:45Z,4124986459,141,23.7,4124986463,213,5.6,4124986461,212,26.1,4124986455,56,Center,4124986457,140,67.3,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842367,439,1,2,48,47,dcdnoyf6kzhj46iyfm7xq43fy,1,74,22.2,2023-03-26T14:09:45.171Z,2023-03-26T14:10:07Z,4124987457,154,,4124986593,141,40.9,4124986591,140,83.1,4124986589,56,Center,4124987455,210,15,4124986597,213,0.9,4124986595,212,15.9,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842371,440,15,2,48,50,dcdnoyf6kzhj46iyfm7xq43fy,1,84.6,40.7,2023-03-26T14:09:48.270Z,2023-03-26T14:10:07Z,4124986751,20,,4124987461,29,,4124987465,55,439,4124987459,78,,4124987473,328,,4124986619,56,Center,4124986617,17,,4124987463,154,,da8ymxqy00lunda8tq9oltuj9,D. Carter,4124986615,22,,,4124986773,233,4124987469,102,50.6,4124987471,103,4124987477,147,48.2,4124987475,146,96.7,,,,,,,,366,,2.5,,,,,
2524842383,366,10,2,48,50,bsbugp9qfasrrtg55bf7evvwv,1,4.8,51.5,2023-03-26T14:09:48.370Z,2023-03-26T14:09:52Z,4124986675,56,Back,4124986671,179,,4124986673,182,,4124986669,177,,4124986777,233,440,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842379,365,52,2,48,50,bsbugp9qfasrrtg55bf7evvwv,1,4.8,51.5,2023-03-26T14:09:48.380Z,2023-03-26T14:09:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842561,367,1,2,49,8,bsbugp9qfasrrtg55bf7evvwv,0,14.6,60.3,2023-03-26T14:10:06.010Z,2023-03-26T14:10:20Z,4124987657,212,60.9,4124987655,141,85.1,4124987665,1,,4124987649,199,,4124987703,189,,4124987653,140,70.3,4124987651,56,Left,4124987661,213,0.3,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842539,441,49,2,49,10,dcdnoyf6kzhj46iyfm7xq43fy,1,38.3,13.7,2023-03-26T14:10:08.556Z,2023-03-26T14:10:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842555,442,1,2,49,11,dcdnoyf6kzhj46iyfm7xq43fy,0,38.3,13.7,2023-03-26T14:10:08.628Z,2023-03-26T14:10:09Z,4124987601,140,44.4,4124987609,212,8.1,4124987611,213,5.6,4124987605,141,6.4,4124987599,56,Back,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842607,443,50,2,49,16,dcdnoyf6kzhj46iyfm7xq43fy,1,37.5,9,2023-03-26T14:10:14.499Z,2023-03-26T14:10:17Z,4124987937,286,,4124988087,233,368,4124987933,56,Back,,,,,,,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842629,368,7,2,49,16,bsbugp9qfasrrtg55bf7evvwv,1,62.5,91,2023-03-26T14:10:14.500Z,2023-03-26T14:10:17Z,4124988049,167,,4124988079,233,443,4124988053,285,,4124988051,56,Left,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842633,369,5,2,49,18,bsbugp9qfasrrtg55bf7evvwv,0,59.7,100.4,2023-03-26T14:10:15.899Z,2023-03-26T14:56:49Z,4124988057,56,Left,4124988059,347,,4124988799,233,444,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842781,444,5,2,49,18,dcdnoyf6kzhj46iyfm7xq43fy,1,40.3,-0.4,2023-03-26T14:10:15.899Z,2023-03-26T14:10:29Z,4124988789,233,369,4124988757,56,Back,4124988759,347,,,,,,,,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842811,445,1,2,49,31,dcdnoyf6kzhj46iyfm7xq43fy,1,43.8,0,2023-03-26T14:10:29.091Z,2023-03-26T14:10:31Z,4124988917,141,6.2,4124988921,213,0.2,4124988923,1,,4124988915,140,65.6,4124988911,107,,4124988913,56,Right,4124988919,212,23.3,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842819,446,1,2,49,33,dcdnoyf6kzhj46iyfm7xq43fy,1,65.6,6.2,2023-03-26T14:10:31.171Z,2023-03-26T14:10:32Z,4124988951,56,Right,4124988953,140,67.2,4124988957,212,8.0,4124988955,141,17.7,4124988959,213,1.4,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842835,447,50,2,49,36,dcdnoyf6kzhj46iyfm7xq43fy,1,61.7,8.9,2023-03-26T14:10:33.699Z,2023-03-26T14:10:36Z,4124989015,286,,4124989165,233,370,4124989013,56,Right,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842859,370,7,2,49,36,bsbugp9qfasrrtg55bf7evvwv,1,38.3,91.1,2023-03-26T14:10:33.700Z,2023-03-26T14:10:36Z,4124989137,56,Back,4124989139,285,,4124989161,233,447,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842865,371,49,2,49,38,bsbugp9qfasrrtg55bf7evvwv,1,46.6,96.5,2023-03-26T14:10:35.778Z,2023-03-26T14:10:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842871,372,1,2,49,38,bsbugp9qfasrrtg55bf7evvwv,0,46.6,96.5,2023-03-26T14:10:36.044Z,2023-03-26T14:10:36Z,4124989169,157,,4124989171,56,Left,4124989173,140,67.4,4124989177,212,22.2,4124989175,141,90.3,4124989181,213,6.1,4124989183,1,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842891,448,1,2,49,40,dcdnoyf6kzhj46iyfm7xq43fy,0,29.3,15.5,2023-03-26T14:10:37.732Z,2023-03-26T14:10:42Z,4124989279,213,5.9,4124989273,140,34.5,4124989271,56,Back,4124989277,212,5.9,4124989275,141,12.3,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842887,373,1,2,49,40,bsbugp9qfasrrtg55bf7evvwv,0,57.6,89.8,2023-03-26T14:10:37.995Z,2023-03-26T14:10:44Z,4124989249,140,64.8,4124989255,213,0.8,4124989251,141,100.0,4124989253,212,10.6,4124989247,56,Left,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842893,374,5,2,49,41,bsbugp9qfasrrtg55bf7evvwv,0,66.5,100.4,2023-03-26T14:10:39.122Z,2023-03-26T14:10:42Z,4124989287,347,,4124989285,56,Left,4124989413,233,449,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842909,449,5,2,49,41,dcdnoyf6kzhj46iyfm7xq43fy,1,33.5,-0.4,2023-03-26T14:10:39.122Z,2023-03-26T14:56:50Z,4124989351,347,,4124989393,233,374,4124989349,56,Back,,,,,,,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843039,450,1,2,49,54,dcdnoyf6kzhj46iyfm7xq43fy,1,32.2,0,2023-03-26T14:10:52.012Z,2023-03-26T14:10:53Z,4124990001,141,12.8,4124990003,212,11.6,4124989995,107,,4124989997,56,Back,4124990005,213,0.9,4124989999,140,39.1,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843087,451,1,2,49,55,dcdnoyf6kzhj46iyfm7xq43fy,1,39.1,12.8,2023-03-26T14:10:52.899Z,2023-03-26T14:10:56Z,4124990283,141,5.5,4124990281,140,34.0,4124990279,56,Back,4124990287,213,3.9,4124990285,212,7.3,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843091,452,61,2,49,59,dcdnoyf6kzhj46iyfm7xq43fy,0,33.8,5.2,2023-03-26T14:10:56.612Z,2023-03-26T14:10:56Z,4124990299,56,Back,,,,,,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843179,375,5,2,49,59,bsbugp9qfasrrtg55bf7evvwv,1,65.4,100.8,2023-03-26T14:10:57.291Z,2023-03-26T14:56:50Z,4124990731,347,,4124990773,233,453,4124990729,56,Left,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843103,453,5,2,49,59,dcdnoyf6kzhj46iyfm7xq43fy,0,34.6,-0.8,2023-03-26T14:10:57.291Z,2023-03-26T14:11:07Z,4124990803,233,375,4124990369,56,Back,4124990371,347,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843197,376,1,2,50,8,bsbugp9qfasrrtg55bf7evvwv,0,65.2,100,2023-03-26T14:11:06.217Z,2023-03-26T14:11:07Z,4124990815,140,73.7,4124990821,213,5.8,4124990817,141,92.7,4124990811,107,,4124990813,56,Left,4124990819,212,10.3,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843215,454,49,2,50,12,dcdnoyf6kzhj46iyfm7xq43fy,1,31.3,19.2,2023-03-26T14:11:10.524Z,2023-03-26T14:11:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843241,455,1,2,50,13,dcdnoyf6kzhj46iyfm7xq43fy,1,31.3,19.2,2023-03-26T14:11:10.853Z,2023-03-26T14:11:13Z,4124991027,155,,4124991037,213,0.7,4124991035,212,11.6,4124991029,56,Back,4124991033,141,30.6,4124991031,140,39.5,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843253,456,61,2,50,17,dcdnoyf6kzhj46iyfm7xq43fy,0,38.9,42.2,2023-03-26T14:11:14.979Z,2023-03-26T14:11:15Z,4124991089,56,Back,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843279,377,49,2,50,19,bsbugp9qfasrrtg55bf7evvwv,1,69.7,34.8,2023-03-26T14:11:16.649Z,2023-03-26T14:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843293,378,1,2,50,19,bsbugp9qfasrrtg55bf7evvwv,0,69.7,34.8,2023-03-26T14:11:16.834Z,2023-03-26T14:11:17Z,4124991229,141,47.0,4124991231,212,8.7,4124991233,213,1.3,4124991227,140,72.1,4124991225,56,Center,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843303,457,8,2,50,19,dcdnoyf6kzhj46iyfm7xq43fy,1,31.3,51.3,2023-03-26T14:11:17.076Z,2023-03-26T14:11:52Z,4124991283,56,Back,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843343,459,50,2,50,19,dcdnoyf6kzhj46iyfm7xq43fy,1,27,56.4,2023-03-26T14:11:17.225Z,2023-03-26T14:12:17Z,4124991499,285,,4124991521,233,379,4124991497,56,Back,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843329,379,7,2,50,19,bsbugp9qfasrrtg55bf7evvwv,1,73,43.6,2023-03-26T14:11:17.226Z,2023-03-26T15:03:18Z,4124991517,233,459,4124991423,56,Center,4124991425,286,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843333,380,13,2,50,21,bsbugp9qfasrrtg55bf7evvwv,1,65,33.6,2023-03-26T14:11:19.033Z,2023-03-26T14:12:00Z,4124992115,20,,4124992983,55,379,4124991449,56,Center,4124992993,328,,4124992989,103,77.8,4124993001,231,49.3,4124992981,29,,4124992987,102,53.8,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,4124992979,74,,,4124992991,215,4124991445,22,,4124992995,230,4124991447,19,,,,,,,,,,,,,,97.5,,,,,
2524843335,381,5,2,50,22,bsbugp9qfasrrtg55bf7evvwv,0,101.2,45.6,2023-03-26T14:11:20.532Z,2023-03-26T14:56:50Z,4124991481,233,458,4124991463,346,,4124991461,56,Center,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843325,458,5,2,50,22,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.2,54.4,2023-03-26T14:11:20.532Z,2023-03-26T14:11:26Z,4124991407,346,,4124991405,56,Back,4124991475,233,381,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843481,460,1,2,50,43,dcdnoyf6kzhj46iyfm7xq43fy,0,3.5,48.8,2023-03-26T14:11:40.676Z,2023-03-26T14:12:26Z,4124992293,212,25.6,4124992291,141,30.9,4124992289,140,25.0,4124992295,213,5.8,4124992301,189,,4124992299,237,,4124992287,56,Back,4124992285,124,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843473,382,49,2,50,43,bsbugp9qfasrrtg55bf7evvwv,1,68.6,92.3,2023-03-26T14:11:40.957Z,2023-03-26T14:11:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843487,383,43,2,50,44,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-03-26T14:11:42.529Z,2023-03-26T14:11:45Z,4124992321,286,0,4124992459,144,50,4124992319,56,Left,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843525,384,4,2,50,48,bsbugp9qfasrrtg55bf7evvwv,1,72.8,74,2023-03-26T14:11:46.465Z,2023-03-26T14:11:49Z,4124992539,152,,4124992687,233,461,4124992543,286,,4124992541,265,,4124992535,13,,4124992537,56,Center,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843545,461,4,2,50,48,dcdnoyf6kzhj46iyfm7xq43fy,0,27.2,26,2023-03-26T14:11:46.466Z,2023-03-26T14:12:07Z,4124992671,265,,4124992673,285,,4124992669,152,,4124992665,13,,4124992667,56,Back,4124992715,233,384,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843951,385,1,2,51,34,bsbugp9qfasrrtg55bf7evvwv,1,78.5,87.7,2023-03-26T14:12:31.897Z,2023-03-26T14:13:37Z,4124994979,140,93.7,4124994985,213,5.3,4124997677,210,15,4124994981,141,49.6,4124994983,212,30.4,4124994969,2,,4124997679,154,,4124994971,5,,ce4cgftejsd46a0rahih0divp,R. Rowe,4124994973,155,,1,4124994977,56,4124994975,152,,,,,,,,,,,,,,,,,Center,,,,,,,
2524843953,386,15,2,51,39,bsbugp9qfasrrtg55bf7evvwv,1,93.7,46.7,2023-03-26T14:12:36.992Z,2023-03-26T14:13:37Z,4124997711,146,98.4,4124997705,102,50.0,4124997349,15,,4124994995,56,Center,4124997697,29,,4124994993,17,,4124997353,328,,4124997709,214,,9aqn77y0knb58698qj46eee39,A. Eikeland,4124997707,103,12.0,,4124997701,55,4124997695,78,,4124997699,154,4124997713,147,48.0,4124997361,233,462,4124997347,24,,,,,,385,,,,,,,
2524843917,462,10,2,51,39,dcdnoyf6kzhj46iyfm7xq43fy,1,3.8,52.1,2023-03-26T14:12:37.092Z,2023-03-26T14:14:00Z,4124994825,178,,4124994827,182,,4124994951,176,,4124997389,233,386,4124994829,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844091,463,1,2,51,55,dcdnoyf6kzhj46iyfm7xq43fy,1,4.5,49.3,2023-03-26T14:12:52.652Z,2023-03-26T14:13:03Z,4124995685,199,,4124995851,189,,4124995687,56,Back,4124995693,212,45.6,4124995691,141,7.9,4124995689,140,38.7,4124995697,1,,4124995695,213,5.6,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
