id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/17/value
2527486155,630,1,2,76,45,5rurqie3qt1qav9ir5mkqinn,1,27.9,76.3,2023-04-02T13:08:21.261Z,2023-04-02T13:08:25Z,4157611571,213,6.2,4157611567,141,74.1,4157611565,140,40.9,4157611569,212,13.7,4157611563,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486189,631,3,2,76,49,5rurqie3qt1qav9ir5mkqinn,1,49.9,73.2,2023-04-02T13:08:25.708Z,2023-04-02T18:22:39Z,4157612091,233,751,4157611747,56,Back,4159159907,465,,4157611749,286,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486227,751,45,2,76,49,36tr17foeaf9ejjmt2txuoy3y,0,50.1,26.8,2023-04-02T13:08:25.708Z,2023-04-02T18:39:31Z,4157611965,56,Center,4157611967,285,,4159197157,233,631,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486247,632,1,2,76,51,5rurqie3qt1qav9ir5mkqinn,0,52.2,71.7,2023-04-02T13:08:27.284Z,2023-04-02T13:08:28Z,4157612069,213,0.0,4157612063,140,83.7,4157612065,141,73.2,4157612067,212,33.1,4157612071,1,,4157612061,56,Center,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486275,752,52,2,76,53,36tr17foeaf9ejjmt2txuoy3y,1,11.9,29.1,2023-04-02T13:08:29.733Z,2023-04-02T18:22:50Z,4159160461,376,,,,,,,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486419,753,1,2,76,54,36tr17foeaf9ejjmt2txuoy3y,1,11.9,29.1,2023-04-02T13:08:29.859Z,2023-04-02T13:08:35Z,4157612947,213,5.3,4157612943,141,8.5,4157612941,140,20.8,4157612939,56,Back,4157612945,212,16.8,4157612937,123,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486519,754,1,2,76,59,36tr17foeaf9ejjmt2txuoy3y,1,23.1,15,2023-04-02T13:08:34.931Z,2023-04-02T13:08:38Z,4157613423,213,2.1,4157613419,141,46.6,4157613417,140,11.0,4157613421,212,25.0,4157613415,56,Back,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486733,755,1,2,77,8,36tr17foeaf9ejjmt2txuoy3y,1,9.8,45.8,2023-04-02T13:08:44.396Z,2023-04-02T13:08:46Z,4157614407,140,13.1,4157614409,141,27.3,4157614413,213,5.0,4157614405,56,Back,4157614411,212,13.0,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486839,756,1,2,77,10,36tr17foeaf9ejjmt2txuoy3y,1,15.6,26.2,2023-04-02T13:08:46.427Z,2023-04-02T13:08:50Z,4157614945,56,Back,4157614947,140,41.9,4157614953,213,5.9,4157614949,141,9.4,4157614943,155,,4157614951,212,29.9,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486845,757,61,2,77,13,36tr17foeaf9ejjmt2txuoy3y,0,41.9,9.4,2023-04-02T13:08:49.035Z,2023-04-02T13:09:09Z,4157614973,56,Back,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486825,633,49,2,77,13,5rurqie3qt1qav9ir5mkqinn,1,56.4,92.1,2023-04-02T13:08:49.661Z,2023-04-02T13:08:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486897,634,1,2,77,14,5rurqie3qt1qav9ir5mkqinn,0,56.7,93.5,2023-04-02T13:08:50.406Z,2023-04-02T13:08:52Z,4157615261,212,16.0,4157615259,141,91.2,4157615263,213,6.2,4157615257,140,71.9,4157615255,56,Left,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527486909,758,49,2,77,16,36tr17foeaf9ejjmt2txuoy3y,1,20.4,7.3,2023-04-02T13:08:52.715Z,2023-04-02T13:08:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487013,759,1,2,77,17,36tr17foeaf9ejjmt2txuoy3y,1,20.4,7.3,2023-04-02T13:08:53.139Z,2023-04-02T13:08:57Z,4157615777,56,Back,4157615779,140,17.5,4157615783,212,11.0,4157615785,213,1.9,4157615781,141,22.8,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487065,760,1,2,77,21,36tr17foeaf9ejjmt2txuoy3y,1,20.3,28.6,2023-04-02T13:08:57.066Z,2023-04-02T13:08:59Z,4157616081,213,1.0,4157616071,141,48.4,4157616059,56,Back,4157616077,212,16.4,4157616063,140,29.2,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487161,761,1,2,77,23,36tr17foeaf9ejjmt2txuoy3y,1,29.2,48.4,2023-04-02T13:08:59.003Z,2023-04-02T13:09:02Z,4157616571,56,Back,4157616577,212,23.6,4157616575,141,53.4,4157616573,140,7.0,4157616579,213,3.0,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487193,762,1,2,77,26,36tr17foeaf9ejjmt2txuoy3y,1,8.3,53.1,2023-04-02T13:09:02.387Z,2023-04-02T13:09:03Z,4157616755,212,12.5,4157616757,213,0.9,4157616747,56,Back,4157616753,141,67.5,4157616751,140,15.7,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487221,763,1,2,77,27,36tr17foeaf9ejjmt2txuoy3y,1,15.7,67.5,2023-04-02T13:09:03.595Z,2023-04-02T13:09:04Z,4157616909,56,Back,4157616913,141,60.2,4157616917,213,5.7,4157616915,212,9.0,4157616911,140,22.9,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487321,764,1,2,77,28,36tr17foeaf9ejjmt2txuoy3y,1,23,60.2,2023-04-02T13:09:04.603Z,2023-04-02T13:09:08Z,4157617407,213,2.6,4157617403,141,69.3,4157617401,140,12.1,4157617405,212,13.0,4157617399,56,Back,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487389,765,1,2,77,32,36tr17foeaf9ejjmt2txuoy3y,1,12.1,69.3,2023-04-02T13:09:08.291Z,2023-04-02T13:09:10Z,4157617703,212,22.4,4157617697,56,Back,4157617699,140,25.2,4157617701,141,43.3,4157617705,213,5.4,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487405,766,50,2,77,34,36tr17foeaf9ejjmt2txuoy3y,1,28.2,45,2023-04-02T13:09:10.189Z,2023-04-02T13:09:13Z,4157617767,56,Back,4157618313,233,635,4157617769,285,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487491,635,7,2,77,34,5rurqie3qt1qav9ir5mkqinn,1,71.8,55,2023-04-02T13:09:10.190Z,2023-04-02T18:23:04Z,4157618201,56,Center,4157618203,286,,4157618275,233,766,4159160947,384,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487501,636,49,2,77,37,5rurqie3qt1qav9ir5mkqinn,1,66.1,62.1,2023-04-02T13:09:12.901Z,2023-04-02T13:09:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487529,637,1,2,77,37,5rurqie3qt1qav9ir5mkqinn,1,66.1,62.1,2023-04-02T13:09:13.076Z,2023-04-02T13:09:14Z,4157618371,141,39.1,4157618373,212,16.2,4157618367,56,Center,4157618377,213,5.0,4157618369,140,70.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487561,638,1,2,77,38,5rurqie3qt1qav9ir5mkqinn,1,70,39.1,2023-04-02T13:09:13.868Z,2023-04-02T13:09:15Z,4157618515,56,Center,4157618521,212,11.3,4157618517,140,59.2,4157618519,141,38.9,4157618523,213,3.2,,,,,,,,,,92k3ea1daqrl2ri1jn49v0vyt,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487693,639,1,2,77,39,5rurqie3qt1qav9ir5mkqinn,0,62.6,37.6,2023-04-02T13:09:15.245Z,2023-04-02T13:09:20Z,4157619191,140,94.9,4157619195,212,48.8,4157619197,213,0.8,4157619187,155,,4157619199,1,,4157619193,141,89.1,4157619189,56,Left,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487705,767,49,2,77,45,36tr17foeaf9ejjmt2txuoy3y,1,3.4,10.3,2023-04-02T13:09:20.939Z,2023-04-02T13:09:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487779,768,1,2,77,45,36tr17foeaf9ejjmt2txuoy3y,1,3.4,10.3,2023-04-02T13:09:21.058Z,2023-04-02T13:09:23Z,4157619625,56,Back,4157619635,212,14.0,4157619629,140,16.6,4157619639,213,6.1,4157619633,141,7.3,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487821,769,1,2,77,47,36tr17foeaf9ejjmt2txuoy3y,1,12.8,12,2023-04-02T13:09:23.666Z,2023-04-02T13:09:25Z,4157619857,140,19.8,4157619855,56,Back,4157619863,213,0.7,4157619859,141,20.3,4157619861,212,9.3,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527487939,770,1,2,77,49,36tr17foeaf9ejjmt2txuoy3y,1,19.8,20.3,2023-04-02T13:09:25.178Z,2023-04-02T13:09:29Z,4157620517,56,Back,4157620519,140,21.1,4157620523,212,9.6,4157620521,141,6.4,4157620525,213,4.9,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527488007,771,1,2,77,53,36tr17foeaf9ejjmt2txuoy3y,1,20.6,10,2023-04-02T13:09:29.435Z,2023-04-02T13:09:31Z,4157620803,213,2.9,4157620799,141,14.0,4157620797,140,8.5,4157620795,56,Back,4157620801,212,13.0,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527488131,772,1,2,77,55,36tr17foeaf9ejjmt2txuoy3y,1,8.5,13.8,2023-04-02T13:09:31.427Z,2023-04-02T13:09:36Z,4157621519,141,50.1,4157621521,212,24.8,4157621515,56,Back,4157621517,140,6.4,4157621523,213,1.7,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527488189,773,1,2,78,0,36tr17foeaf9ejjmt2txuoy3y,1,7.6,50.6,2023-04-02T13:09:35.995Z,2023-04-02T13:09:38Z,4157621841,213,1.3,4157621833,56,Back,4157621839,212,13.7,4157621837,141,70.2,4157621835,140,10.6,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527488359,774,1,2,78,2,36tr17foeaf9ejjmt2txuoy3y,1,10.6,70.2,2023-04-02T13:09:38.354Z,2023-04-02T13:09:44Z,4157622625,212,16.2,4157622621,141,62.1,4157622617,56,Back,4157622619,140,25.1,4157622633,213,5.9,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527488403,775,1,2,78,8,36tr17foeaf9ejjmt2txuoy3y,1,31.4,63.6,2023-04-02T13:09:44.418Z,2023-04-02T13:09:46Z,4157622851,213,3.8,4157622847,141,49.9,4157622845,140,20.9,4157622843,56,Back,4157622849,212,14.4,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527488495,776,1,2,78,10,36tr17foeaf9ejjmt2txuoy3y,1,20.3,49.6,2023-04-02T13:09:46.251Z,2023-04-02T13:09:49Z,4157623317,56,Back,4157623319,140,25.3,4157623323,212,27.2,4157623321,141,10.4,4157623325,213,4.9,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527488605,777,1,2,78,13,36tr17foeaf9ejjmt2txuoy3y,1,25.3,10.4,2023-04-02T13:09:49.378Z,2023-04-02T13:09:53Z,4157623887,213,0.8,4157623877,140,39.7,4157623883,141,32.4,4157623885,212,21.3,4157623871,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527488655,778,1,2,78,17,36tr17foeaf9ejjmt2txuoy3y,1,53.3,27.3,2023-04-02T13:09:53.586Z,2023-04-02T13:09:56Z,4157624143,141,17.0,4157624147,213,3.8,4157624141,140,43.9,4157624145,212,12.1,4157624139,56,Back,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527488817,779,1,2,78,20,36tr17foeaf9ejjmt2txuoy3y,1,43.9,17,2023-04-02T13:09:56.098Z,2023-04-02T13:10:02Z,4157624971,212,18.4,4157624969,141,18.2,4157624973,213,0.0,4157624965,56,Right,4157624967,140,61.4,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527488835,780,1,2,78,26,36tr17foeaf9ejjmt2txuoy3y,1,60.3,6.7,2023-04-02T13:10:02.051Z,2023-04-02T13:10:03Z,4157625091,213,3.2,4157625087,141,5.8,4157625085,140,44.8,4157625089,212,16.3,4157625083,56,Back,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527488981,781,1,2,78,27,36tr17foeaf9ejjmt2txuoy3y,1,44.7,5.8,2023-04-02T13:10:03.354Z,2023-04-02T13:10:10Z,4157625827,56,Back,4157625829,140,32.7,4157625833,212,24.1,4157625831,141,36.0,4157625835,213,2.1,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489051,782,1,2,78,34,36tr17foeaf9ejjmt2txuoy3y,1,35.1,46.7,2023-04-02T13:10:10.154Z,2023-04-02T13:10:13Z,4157626203,141,67.6,4157626209,213,1.3,4157626201,140,38.3,4157626205,212,14.6,4157626199,56,Back,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489047,640,45,2,78,37,5rurqie3qt1qav9ir5mkqinn,0,57.6,32.6,2023-04-02T13:10:13.036Z,2023-04-02T13:10:17Z,4157626703,233,783,4157626177,56,Center,4157626179,285,,,,,,,,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489135,783,3,2,78,37,36tr17foeaf9ejjmt2txuoy3y,1,42.4,67.4,2023-04-02T13:10:13.036Z,2023-04-02T18:23:18Z,4157626631,286,,4157626629,56,Back,4159161461,465,,4157626685,233,640,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489151,784,1,2,78,41,36tr17foeaf9ejjmt2txuoy3y,0,57.5,68.1,2023-04-02T13:10:17.058Z,2023-04-02T13:10:18Z,4157626717,56,Center,4157626719,140,63.4,4157626813,236,,4157626819,286,,4157626723,212,6.2,4157626721,141,67.5,4157626815,233,641,4157626725,213,6.2,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489155,641,74,2,78,41,5rurqie3qt1qav9ir5mkqinn,1,38.6,30.3,2023-04-02T13:10:17.059Z,2023-04-02T13:12:06Z,4157626749,56,Back,4157626853,233,784,4157626751,285,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489187,642,49,2,78,43,5rurqie3qt1qav9ir5mkqinn,1,38.6,30.3,2023-04-02T13:10:18.956Z,2023-04-02T13:10:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489205,643,1,2,78,43,5rurqie3qt1qav9ir5mkqinn,0,39,29.7,2023-04-02T13:10:19.220Z,2023-04-02T18:23:34Z,4157627079,141,30.1,4157627083,213,0.1,4157627077,140,42.9,4157627075,56,Back,4157627081,212,4.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527782953,978,61,2,78,44,36tr17foeaf9ejjmt2txuoy3y,1,55.8,68.6,2023-04-02T13:10:19.848Z,2023-04-02T18:24:02Z,4159162521,56,Center,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489255,644,1,2,78,45,5rurqie3qt1qav9ir5mkqinn,0,60.8,23.3,2023-04-02T13:10:20.924Z,2023-04-02T13:10:23Z,4157627363,213,0.7,4157627355,56,Center,4157627357,140,77.7,4157627359,141,43.7,4157627361,212,22.5,,,,,,,,,,92k3ea1daqrl2ri1jn49v0vyt,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489561,790,43,2,78,46,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:10:22.547Z,2023-04-02T18:24:04Z,4159163515,144,61,4157630513,56,Center,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489285,785,59,2,78,48,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:10:23.955Z,2023-04-02T13:10:40Z,4157627545,56,Back,,,,,,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489367,786,2,2,78,49,36tr17foeaf9ejjmt2txuoy3y,1,22,56.3,2023-04-02T13:10:24.836Z,2023-04-02T13:36:37Z,4157628019,140,61.3,4157653281,7,c6k1w8sothxmc08dbhqjzp1w5,4157628017,56,Center,4157628021,141,74.1,4157628027,1,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489489,646,55,2,78,49,5rurqie3qt1qav9ir5mkqinn,1,25.2,26.5,2023-04-02T13:10:24.837Z,2023-04-02T18:24:10Z,4159163777,189,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489381,787,43,2,78,52,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:10:28.411Z,2023-04-02T13:13:45Z,4157628077,286,0,4157653629,144,44,4157628073,56,Center,4157628119,233,645,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489373,645,43,2,78,52,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-04-02T13:10:28.412Z,2023-04-02T13:13:58Z,4157628047,56,Back,4157628049,285,0,4157655433,144,44,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489417,788,43,2,78,53,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:10:28.978Z,2023-04-02T13:13:44Z,4157628247,213,0.2,4157628235,3,0,4157628243,141,78.1,4157628241,140,78.2,4157653493,144,1,4157628239,56,Center,4157628245,212,18.0,4157628237,168,0,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489497,647,43,2,78,58,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-04-02T13:10:34.438Z,2023-04-02T13:13:37Z,4157628643,56,Back,4157652449,144,5,4157628645,347,0,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489499,789,43,2,78,58,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:10:34.438Z,2023-04-02T13:13:36Z,4157652281,144,5,4157628705,233,647,4157628647,56,Left,4157628649,347,0,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489971,648,27,2,79,7,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-04-02T13:10:43.034Z,2023-04-02T13:11:15Z,4157631095,233,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527489833,791,27,2,79,7,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:10:43.034Z,2023-04-02T13:11:15Z,4157630371,53,470uu9issmbdfyhxjq75gdbs9,4157631109,233,648,4157630369,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527491145,792,18,2,80,6,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:11:42.459Z,2023-04-02T13:11:43Z,4157637141,44,Forward,4157637139,42,,4157637143,59,9,4157637215,55,793,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527491155,793,19,2,80,6,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:11:42.460Z,2023-04-02T13:11:43Z,4157637203,44,Midfielder,4157637195,145,7,4157637201,293,2,4157637199,292,6,4157637189,42,,4157637197,59,13,4157637205,55,792,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527493079,794,18,2,81,26,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:13:02.768Z,2023-04-02T13:13:03Z,4157647327,59,7,4157647431,55,795,4157647325,44,Midfielder,4157647323,42,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527493093,795,19,2,81,26,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:13:02.769Z,2023-04-02T13:13:03Z,4157647411,44,Forward,4157647399,42,,4157647405,59,10,4157647409,293,3,4157647413,55,794,4157647403,145,10,4157647407,292,10,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527493205,649,28,2,81,31,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-04-02T13:13:07.436Z,2023-04-02T13:17:11Z,4157679977,233,798,4157647939,55,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527493363,798,28,2,81,31,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:13:07.436Z,2023-04-02T13:17:12Z,4157648805,55,791,4157680015,233,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527493259,796,18,2,81,33,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:13:09.743Z,2023-04-02T13:13:10Z,4157648243,44,Defender,4157648343,55,797,4157648245,59,4,4157648241,41,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527493269,797,19,2,81,33,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-04-02T13:13:09.744Z,2023-04-02T13:13:10Z,4157648283,145,3,4157648289,292,5,4157648279,41,,4157648299,55,796,4157648291,293,1,4157648285,59,2,4157648295,44,Midfielder,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
