id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/8/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2489157055,580,68,2,70,36,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-12-04T15:31:09.934Z,2022-12-04T15:31:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157057,549,68,2,70,37,cz26xwowfjp8ei14n9z2ac135,0,0,0,2022-12-04T15:31:10.074Z,2022-12-04T15:31:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157141,581,1,2,70,38,mjejb0x57ms54j9ry6s8njwh,1,71.9,88.3,2022-12-04T15:31:11.726Z,2022-12-04T15:31:20Z,3934434107,140,53.8,3934434113,213,3.0,3934434111,212,19.2,3934434109,141,92.7,3934434105,56,Left,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157145,582,4,2,70,44,mjejb0x57ms54j9ry6s8njwh,1,58.6,91,2022-12-04T15:31:17.606Z,2022-12-04T15:31:21Z,3934434131,233,550,3934434123,295,,3934434125,56,Left,3934434127,152,,3934434121,13,,3934434129,286,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157135,550,4,2,70,44,cz26xwowfjp8ei14n9z2ac135,0,41.4,9,2022-12-04T15:31:17.607Z,2022-12-04T15:31:21Z,3934434071,152,,3934434069,56,Back,3934434147,233,582,3934434065,13,,3934434073,285,,3934434067,295,,,,,,,,6ycwadiitmeemrk9qh5984iga,T. Kyvåg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157287,583,1,2,70,59,mjejb0x57ms54j9ry6s8njwh,1,56.5,92.1,2022-12-04T15:31:32.349Z,2022-12-04T15:31:34Z,3934434849,212,31.2,3934434839,5,,3934434843,56,Back,3934434851,213,3.6,3934434845,140,29.9,3934434841,152,,3934434847,141,71.8,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157347,584,1,2,71,1,mjejb0x57ms54j9ry6s8njwh,1,29.9,71.8,2022-12-04T15:31:34.333Z,2022-12-04T15:31:40Z,3934435167,141,35.4,3934435165,140,20.0,3934435163,56,Back,3934435171,213,4.3,3934435169,212,26.8,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157367,585,1,2,71,6,mjejb0x57ms54j9ry6s8njwh,0,20,35.4,2022-12-04T15:31:39.910Z,2022-12-04T15:32:13Z,3934435279,155,,3934435287,212,35.8,3934435281,56,Back,3934435291,1,,3934435285,141,0.0,3934435283,140,44.1,3934435289,213,5.5,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157471,551,5,2,71,9,cz26xwowfjp8ei14n9z2ac135,1,54.8,102,2022-12-04T15:31:42.335Z,2022-12-04T15:41:23Z,3934435839,56,Left,3934435841,347,,3934435859,233,586,,,,,,,,,,,,,,,,6ycwadiitmeemrk9qh5984iga,T. Kyvåg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157369,586,5,2,71,9,mjejb0x57ms54j9ry6s8njwh,0,45.2,-2,2022-12-04T15:31:42.335Z,2022-12-04T15:31:53Z,3934435299,347,,3934435865,233,551,3934435297,56,Back,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157497,552,1,2,71,19,cz26xwowfjp8ei14n9z2ac135,1,53.7,100,2022-12-04T15:31:52.467Z,2022-12-04T15:31:54Z,3934435969,56,Left,3934435965,107,,3934435977,212,12.0,3934435979,213,5.5,3934435975,141,89.3,3934435973,140,61.6,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157525,553,1,2,71,20,cz26xwowfjp8ei14n9z2ac135,0,61.6,89.3,2022-12-04T15:31:53.787Z,2022-12-04T15:32:23Z,3934436105,212,20.6,3934436103,141,79.9,3934436099,56,Back,3934436107,213,3.5,3934436101,140,42.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157491,587,8,2,71,21,mjejb0x57ms54j9ry6s8njwh,1,51.4,20.7,2022-12-04T15:31:54.469Z,2022-12-04T15:31:54Z,3934435929,56,Right,,,,,,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157509,588,61,2,71,23,mjejb0x57ms54j9ry6s8njwh,0,61.7,17.1,2022-12-04T15:31:56.293Z,2022-12-04T15:31:56Z,3934436031,56,Right,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157625,554,1,2,71,27,cz26xwowfjp8ei14n9z2ac135,1,41.6,73,2022-12-04T15:32:00.787Z,2022-12-04T15:32:06Z,3934436581,56,Left,3934436579,155,,3934436587,212,47.1,3934436589,213,0.3,3934436585,141,90.5,3934436583,140,85.0,3934436591,1,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157641,555,1,2,71,33,cz26xwowfjp8ei14n9z2ac135,0,87.5,89.9,2022-12-04T15:32:06.010Z,2022-12-04T15:32:07Z,3934436711,56,Center,3934436709,155,,3934436719,213,5.2,3934436715,141,50.4,3934436713,140,100.0,3934436707,2,,3934436717,212,30.4,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157643,556,5,2,71,34,cz26xwowfjp8ei14n9z2ac135,0,100.9,51.4,2022-12-04T15:32:07.669Z,2022-12-04T15:32:12Z,3934436859,233,589,3934436725,56,Center,3934436727,346,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157663,589,5,2,71,34,mjejb0x57ms54j9ry6s8njwh,1,-0.9,48.6,2022-12-04T15:32:07.669Z,2022-12-04T15:41:24Z,3934436849,233,556,3934436845,56,Back,3934436847,346,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157925,590,1,2,72,10,mjejb0x57ms54j9ry6s8njwh,0,5.4,40.1,2022-12-04T15:32:43.222Z,2022-12-04T15:32:47Z,3934438321,1,,3934438311,56,Back,3934438309,124,,3934438319,213,5.7,3934438313,140,48.7,3934438315,141,0.0,3934438323,74,,3934438317,212,53.7,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157985,557,5,2,72,14,cz26xwowfjp8ei14n9z2ac135,1,47.6,102,2022-12-04T15:32:47.703Z,2022-12-04T15:41:24Z,3934438659,233,591,3934438651,56,Back,3934438653,347,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157929,591,5,2,72,14,mjejb0x57ms54j9ry6s8njwh,0,52.4,-2,2022-12-04T15:32:47.703Z,2022-12-04T15:32:57Z,3934438669,233,557,3934438327,347,,3934438325,56,Right,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489157999,558,1,2,72,23,cz26xwowfjp8ei14n9z2ac135,0,43.9,100,2022-12-04T15:32:56.554Z,2022-12-04T15:32:58Z,3934438701,213,6.1,3934438693,140,66.2,3934438695,141,95.6,3934438697,212,23.8,3934438689,107,,3934438691,56,Left,3934438705,1,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158015,592,1,2,72,26,mjejb0x57ms54j9ry6s8njwh,1,28.9,5.5,2022-12-04T15:32:59.452Z,2022-12-04T15:33:02Z,3934438801,141,5.2,3934438797,56,Back,3934438799,140,45.4,3934438803,212,17.3,3934438805,213,6.3,3934438795,3,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158019,593,49,2,72,29,mjejb0x57ms54j9ry6s8njwh,1,41.4,4.3,2022-12-04T15:33:02.116Z,2022-12-04T15:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158037,594,1,2,72,30,mjejb0x57ms54j9ry6s8njwh,0,38.8,3.2,2022-12-04T15:33:03.029Z,2022-12-04T15:33:09Z,3934438911,141,10.0,3934438909,140,31.9,3934438907,56,Back,3934438915,213,2.6,3934438913,212,8.6,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158045,559,49,2,72,32,cz26xwowfjp8ei14n9z2ac135,1,65.8,91.4,2022-12-04T15:33:05.890Z,2022-12-04T15:33:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158077,560,1,2,72,33,cz26xwowfjp8ei14n9z2ac135,1,65.8,91.4,2022-12-04T15:33:06.083Z,2022-12-04T15:33:11Z,3934439129,213,4.6,3934439119,155,,3934439121,56,Center,3934439127,212,40.2,3934439123,140,61.6,3934439125,141,32.7,3934439131,1,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158089,561,1,2,72,38,cz26xwowfjp8ei14n9z2ac135,0,62.9,13.2,2022-12-04T15:33:10.970Z,2022-12-04T15:33:13Z,3934439201,141,51.2,3934439195,155,,3934439207,1,,3934439199,140,87.7,3934439197,56,Center,3934439205,213,0.8,3934439203,212,36.7,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158101,595,12,2,72,41,mjejb0x57ms54j9ry6s8njwh,1,13.9,50.7,2022-12-04T15:33:14.300Z,2022-12-04T15:33:15Z,3934439295,15,,3934439281,56,Back,3934439287,212,18.3,3934439289,213,6.3,3934439283,140,31.3,3934439285,141,50.6,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158155,562,1,2,72,42,cz26xwowfjp8ei14n9z2ac135,0,61.7,53.6,2022-12-04T15:33:15.922Z,2022-12-04T15:34:02Z,3934439567,140,77.7,3934439573,213,0.0,3934439569,141,53.7,3934439571,212,16.8,3934439565,56,Center,3934439563,3,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158133,596,1,2,72,43,mjejb0x57ms54j9ry6s8njwh,1,24.2,54.5,2022-12-04T15:33:16.628Z,2022-12-04T15:33:18Z,3934439441,3,,3934439447,141,43.7,3934439449,212,7.4,3934439443,56,Back,3934439451,213,4.9,3934439445,140,25.2,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158149,597,1,2,72,45,mjejb0x57ms54j9ry6s8njwh,0,25.2,43.7,2022-12-04T15:33:18.524Z,2022-12-04T15:33:20Z,3934439539,141,23.6,3934439543,213,5.8,3934439545,1,,3934439535,56,Back,3934439533,157,,3934439541,212,27.7,3934439537,140,48.1,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158203,563,1,2,72,50,cz26xwowfjp8ei14n9z2ac135,1,56.8,59.9,2022-12-04T15:33:23.730Z,2022-12-04T15:33:25Z,3934439819,212,18.5,3934439821,213,4.6,3934439817,141,32.8,3934439813,56,Center,3934439815,140,55.2,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158211,564,1,2,72,52,cz26xwowfjp8ei14n9z2ac135,1,55.2,32.8,2022-12-04T15:33:25.729Z,2022-12-04T15:33:26Z,3934439873,141,14.1,3934439875,212,20.5,3934439869,56,Right,3934439871,140,70.5,3934439877,213,5.6,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158233,565,1,2,72,53,cz26xwowfjp8ei14n9z2ac135,1,70.5,14.1,2022-12-04T15:33:26.826Z,2022-12-04T15:33:30Z,3934440017,140,48.6,3934440021,212,26.0,3934440015,56,Back,3934440023,213,2.7,3934440019,141,31.8,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158281,566,1,2,72,57,cz26xwowfjp8ei14n9z2ac135,1,53.3,32.7,2022-12-04T15:33:29.962Z,2022-12-04T15:33:33Z,3934440241,56,Right,3934440247,212,20.5,3934440249,213,5.4,3934440243,140,65.3,3934440245,141,8.9,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158293,567,1,2,73,0,cz26xwowfjp8ei14n9z2ac135,1,66,8,2022-12-04T15:33:33.531Z,2022-12-04T15:33:36Z,3934440365,56,Center,3934440371,212,20.4,3934440369,141,30.1,3934440373,213,2.3,3934440367,140,52.8,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158317,568,1,2,73,2,cz26xwowfjp8ei14n9z2ac135,1,52.8,30.1,2022-12-04T15:33:35.898Z,2022-12-04T15:33:38Z,3934440529,212,20.9,3934440527,141,58.1,3934440525,140,44.5,3934440523,56,Back,3934440531,213,2.0,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158335,569,1,2,73,5,cz26xwowfjp8ei14n9z2ac135,1,44.5,58.1,2022-12-04T15:33:38.745Z,2022-12-04T15:33:41Z,3934440669,141,90.0,3934440671,212,25.2,3934440665,56,Left,3934440667,140,56.8,3934440673,213,1.0,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158341,570,1,2,73,8,cz26xwowfjp8ei14n9z2ac135,1,56.8,90,2022-12-04T15:33:41.794Z,2022-12-04T15:33:43Z,3934440729,213,6.1,3934440721,56,Left,3934440727,212,11.7,3934440723,140,67.7,3934440725,141,86.3,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158355,571,1,2,73,10,cz26xwowfjp8ei14n9z2ac135,1,67.7,86.3,2022-12-04T15:33:43.026Z,2022-12-04T15:33:46Z,3934440817,56,Left,3934440825,213,0.9,3934440823,212,6.5,3934440819,140,71.4,3934440821,141,93.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158357,572,50,2,73,13,cz26xwowfjp8ei14n9z2ac135,1,67.3,95.2,2022-12-04T15:33:46.026Z,2022-12-04T15:33:48Z,3934440829,56,Left,3934440831,286,,3934440949,233,598,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158373,598,7,2,73,13,mjejb0x57ms54j9ry6s8njwh,1,32.7,4.8,2022-12-04T15:33:46.027Z,2022-12-04T15:33:48Z,3934440891,285,,3934440937,233,572,3934440887,167,,3934440889,56,Back,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158381,573,5,2,73,14,cz26xwowfjp8ei14n9z2ac135,1,68.1,102,2022-12-04T15:33:47.228Z,2022-12-04T15:41:24Z,3934441439,233,599,3934440925,56,Left,3934440927,347,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158377,599,5,2,73,14,mjejb0x57ms54j9ry6s8njwh,0,31.9,-2,2022-12-04T15:33:47.228Z,2022-12-04T15:34:00Z,3934440907,347,,3934440905,56,Back,3934441443,233,573,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158417,574,1,2,73,17,cz26xwowfjp8ei14n9z2ac135,1,68.4,100,2022-12-04T15:33:50.338Z,2022-12-04T15:34:15Z,3934441113,213,5.6,3934441107,140,75.2,3934441739,107,,3934441105,56,Left,3934441109,141,93.0,3934441111,212,9.4,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158435,575,1,2,73,18,cz26xwowfjp8ei14n9z2ac135,1,75.2,93,2022-12-04T15:33:51.858Z,2022-12-04T15:33:55Z,3934441209,213,2.9,3934441205,141,94.7,3934441203,140,71.4,3934441201,56,Left,3934441207,212,4.2,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158439,576,1,2,73,22,cz26xwowfjp8ei14n9z2ac135,1,76.2,93.2,2022-12-04T15:33:55.226Z,2022-12-04T15:33:56Z,3934441247,140,70.8,3934441253,213,4.1,3934441245,56,Left,3934441251,212,9.8,3934441249,141,81.5,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158465,577,1,2,73,23,cz26xwowfjp8ei14n9z2ac135,1,70.8,81.5,2022-12-04T15:33:56.113Z,2022-12-04T15:33:59Z,3934441401,56,Left,3934441407,212,8.8,3934441409,213,1.1,3934441405,141,92.9,3934441403,140,74.8,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158517,578,1,2,73,31,cz26xwowfjp8ei14n9z2ac135,1,62.4,95.1,2022-12-04T15:34:04.001Z,2022-12-04T15:34:08Z,3934441707,141,60.2,3934441705,140,54.6,3934441703,56,Center,3934441711,213,4.4,3934441709,212,25.1,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158535,579,1,2,73,36,cz26xwowfjp8ei14n9z2ac135,1,54.3,56.6,2022-12-04T15:34:09.057Z,2022-12-04T15:34:10Z,3934441791,140,59.4,3934441793,141,32.4,3934441795,212,17.3,3934441797,213,5.0,3934441789,56,Center,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158551,580,1,2,73,37,cz26xwowfjp8ei14n9z2ac135,1,59.4,32.4,2022-12-04T15:34:10.098Z,2022-12-04T15:34:12Z,3934441877,141,11.9,3934441879,212,18.2,3934441881,213,5.4,3934441873,56,Right,3934441875,140,70.6,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158569,581,1,2,73,38,cz26xwowfjp8ei14n9z2ac135,1,70.6,11.9,2022-12-04T15:34:11.890Z,2022-12-04T15:34:14Z,3934441971,56,Center,3934441977,212,15.0,3934441979,213,2.3,3934441975,141,28.0,3934441973,140,60.9,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158597,582,1,2,73,42,cz26xwowfjp8ei14n9z2ac135,1,53.8,31.5,2022-12-04T15:34:15.546Z,2022-12-04T15:34:17Z,3934442189,212,15.9,3934442191,213,1.6,3934442183,56,Center,3934442185,140,52.8,3934442187,141,54.8,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158643,583,1,2,73,44,cz26xwowfjp8ei14n9z2ac135,1,52.8,54.8,2022-12-04T15:34:17.835Z,2022-12-04T15:34:23Z,3934442427,212,37.8,3934442425,141,95.6,3934442423,140,77.2,3934442431,1,,3934442429,213,0.8,3934442419,155,,3934442421,56,Left,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158657,584,1,2,73,50,cz26xwowfjp8ei14n9z2ac135,1,72.4,93.6,2022-12-04T15:34:23.202Z,2022-12-04T15:34:25Z,3934442529,212,6.0,3934442525,140,71.9,3934442523,56,Left,3934442531,213,4.6,3934442527,141,84.8,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158663,585,1,2,73,52,cz26xwowfjp8ei14n9z2ac135,1,71.9,84.8,2022-12-04T15:34:25.042Z,2022-12-04T15:34:26Z,3934442557,141,90.9,3934442551,155,,3934442561,213,0.2,3934442553,56,Left,3934442555,140,95.0,3934442559,212,24.6,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158671,586,1,2,73,53,cz26xwowfjp8ei14n9z2ac135,0,95,90.9,2022-12-04T15:34:26.426Z,2022-12-04T15:34:27Z,3934442593,56,Center,3934442595,140,96.6,3934442599,212,24.9,3934442597,141,54.3,3934442589,2,,3934442601,213,4.8,3934442591,155,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158699,600,12,2,73,54,mjejb0x57ms54j9ry6s8njwh,1,3,39.4,2022-12-04T15:34:27.188Z,2022-12-04T15:34:30Z,3934442725,56,Back,3934442731,212,11.0,3934442727,140,12.3,3934442733,213,5.8,3934442743,15,,3934442729,141,31.9,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158709,587,1,2,73,56,cz26xwowfjp8ei14n9z2ac135,1,90.1,58.2,2022-12-04T15:34:29.098Z,2022-12-04T15:34:53Z,3934442791,141,55.7,3934442789,140,86.9,3934442797,213,3.6,3934442787,56,Center,3934443761,210,15,3934442795,212,3.8,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2489158713,588,15,2,73,57,cz26xwowfjp8ei14n9z2ac135,1,88.7,58.2,2022-12-04T15:34:30.553Z,2022-12-04T15:34:53Z,3934443775,78,,3934443783,102,50.9,3934443785,103,16.7,3934442807,56,Center,3934443793,230,97.5,3934443795,231,52.9,3934443167,82,,3934443163,20,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,3934443779,55,3934443789,146,90.8,3934443787,328,,3934442805,17,3934442803,22,3934443173,233,601,3934443791,147,57.6,3934443777,29,,,,,587,,,
2489158717,601,10,2,73,57,mjejb0x57ms54j9ry6s8njwh,1,10.3,37.6,2022-12-04T15:34:30.653Z,2022-12-04T15:34:40Z,3934442829,94,,3934443207,233,588,3934442831,56,Back,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158743,602,12,2,74,0,mjejb0x57ms54j9ry6s8njwh,1,10.2,37.6,2022-12-04T15:34:33.619Z,2022-12-04T15:34:35Z,3934443009,141,0.0,3934443011,212,28.4,3934443007,140,19.3,3934443015,213,5.1,3934443005,56,Back,3934443027,167,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158777,589,5,2,74,1,cz26xwowfjp8ei14n9z2ac135,1,80.2,101.4,2022-12-04T15:34:34.836Z,2022-12-04T15:41:24Z,3934443159,347,,3934443187,233,603,3934443157,56,Left,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158747,603,5,2,74,1,mjejb0x57ms54j9ry6s8njwh,0,19.8,-1.4,2022-12-04T15:34:34.836Z,2022-12-04T15:34:40Z,3934443019,56,Back,3934443021,347,,3934443227,233,589,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158935,590,1,2,74,11,cz26xwowfjp8ei14n9z2ac135,0,74,100,2022-12-04T15:34:44.802Z,2022-12-04T15:35:21Z,3934443961,140,61.8,3934443957,107,,3934443967,213,3.8,3934443959,56,Left,3934443963,141,87.1,3934443965,212,16.3,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159093,594,50,2,74,12,cz26xwowfjp8ei14n9z2ac135,1,79.8,87.4,2022-12-04T15:34:45.778Z,2022-12-04T15:35:17Z,3934444873,286,,3934445039,233,604,3934444871,56,Left,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158839,604,7,2,74,12,mjejb0x57ms54j9ry6s8njwh,0,20.2,12.6,2022-12-04T15:34:45.779Z,2022-12-04T15:35:17Z,3934443455,285,,3934445035,233,594,3934443451,56,Back,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158973,591,1,2,74,24,cz26xwowfjp8ei14n9z2ac135,1,61.2,81.8,2022-12-04T15:34:57.050Z,2022-12-04T15:34:59Z,3934444159,212,24.9,3934444155,140,57.2,3934444153,56,Center,3934444161,213,4.5,3934444157,141,45.7,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
