id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2552508155,484,49,2,72,44,mjejb0x57ms54j9ry6s8njwh,1,66.2,44.3,2023-05-21T14:35:56.443Z,2023-05-21T14:35:56Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552508219,485,1,2,72,45,mjejb0x57ms54j9ry6s8njwh,1,67.4,41.5,2023-05-21T14:35:57.442Z,2023-05-21T14:35:59Z,4297722821,212,11.9,4297722817,140,63.7,4297722819,141,25.0,4297722815,56,Center,4297722823,213,4.4,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552508297,486,1,2,72,47,mjejb0x57ms54j9ry6s8njwh,1,63.7,25,2023-05-21T14:35:59.411Z,2023-05-21T14:36:04Z,4297723229,140,95.9,4297723227,56,Right,4297723235,212,35.6,4297723231,141,8.8,4297723241,1,,4297723239,213,6.0,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552508353,487,1,2,72,52,mjejb0x57ms54j9ry6s8njwh,0,95.9,8.9,2023-05-21T14:36:03.892Z,2023-05-21T14:36:06Z,4297723533,56,Center,4297723543,1,,4297723529,155,,4297723525,2,,4297723541,213,1.7,4297723535,140,91.0,4297723539,212,32.2,4297723537,141,55.7,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552508453,387,12,2,72,54,8l30dsub3sutr6j3ruvk650xc,1,5.1,46.6,2023-05-21T14:36:06.597Z,2023-05-21T14:36:11Z,4297724175,213,0.8,4297724173,212,15.2,4297724171,141,63.1,4297724169,140,14.8,4297724167,56,Back,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552508441,488,13,2,72,58,mjejb0x57ms54j9ry6s8njwh,1,87.1,34.3,2023-05-21T14:36:10.658Z,2023-05-21T14:37:25Z,4297732383,230,98.2,4297724093,63,,4297732369,77,,4297732371,102,67.6,4297732375,215,,4297726799,72,,4297724095,56,Center,4297724091,22,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,4297732373,103,4297732381,458,,59.7,4297732385,231,46.8,4297732379,328,,4297732377,108,,,,,,,,,,,,,,,,,,,,,,,
2552508463,388,5,2,72,59,8l30dsub3sutr6j3ruvk650xc,1,-0.6,33.5,2023-05-21T14:36:11.614Z,2023-05-21T14:36:13Z,4297724219,56,Back,4297724359,233,489,4297724221,346,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552508479,489,5,2,72,59,mjejb0x57ms54j9ry6s8njwh,0,100.6,66.5,2023-05-21T14:36:11.614Z,2023-05-21T14:38:46Z,4297724289,346,,4297724287,56,Center,4297724393,233,388,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552508985,389,1,2,73,23,8l30dsub3sutr6j3ruvk650xc,0,4.8,46.1,2023-05-21T14:36:35.199Z,2023-05-21T14:36:40Z,4297727083,1,,4297727073,56,Left,4297727081,213,0.3,4297727079,212,76.8,4297727077,141,79.6,4297727071,155,,4297727087,74,,4297727075,140,74.7,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,4297727067,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509007,490,49,2,73,29,mjejb0x57ms54j9ry6s8njwh,1,21.5,19.4,2023-05-21T14:36:41.660Z,2023-05-21T14:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509043,491,1,2,73,30,mjejb0x57ms54j9ry6s8njwh,1,21.5,19.4,2023-05-21T14:36:41.803Z,2023-05-21T14:36:43Z,4297727409,140,11.5,4297727415,213,2.0,4297727413,212,22.9,4297727407,56,Back,4297727411,141,49.3,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509191,492,1,2,73,32,mjejb0x57ms54j9ry6s8njwh,1,13.2,50,2023-05-21T14:36:43.843Z,2023-05-21T14:36:50Z,4297728181,141,66.7,4297728183,212,13.3,4297728185,213,1.0,4297728177,56,Back,4297728179,140,19.8,,,,,,,,,,768y6t2upduf30343ymkariwa,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509251,493,1,2,73,38,mjejb0x57ms54j9ry6s8njwh,1,26.6,67.3,2023-05-21T14:36:50.427Z,2023-05-21T14:36:53Z,4297728587,56,Back,4297728589,140,24.3,4297728595,213,4.6,4297728593,212,21.2,4297728591,141,36.4,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509307,494,1,2,73,41,mjejb0x57ms54j9ry6s8njwh,1,21.6,33.7,2023-05-21T14:36:53.283Z,2023-05-21T14:36:56Z,4297728869,141,5.3,4297728867,140,34.9,4297728865,56,Back,4297728871,212,23.8,4297728873,213,5.3,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509369,495,1,2,73,44,mjejb0x57ms54j9ry6s8njwh,1,29.6,4.3,2023-05-21T14:36:56.547Z,2023-05-21T14:36:59Z,4297729219,213,1.3,4297729217,212,13.0,4297729215,141,22.7,4297729213,140,32.9,4297729211,56,Back,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509379,496,1,2,73,47,mjejb0x57ms54j9ry6s8njwh,0,31.3,22.1,2023-05-21T14:36:59.683Z,2023-05-21T14:37:00Z,4297729287,213,5.9,4297729279,56,Back,4297729285,212,4.9,4297729281,140,35.7,4297729369,286,,4297729365,233,390,4297729283,141,19.7,4297729363,236,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509383,390,74,2,73,47,8l30dsub3sutr6j3ruvk650xc,1,68.7,73.6,2023-05-21T14:36:59.684Z,2023-05-21T14:38:40Z,4297729413,233,496,4297729299,56,Center,4297729301,285,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2552509423,391,49,2,73,49,8l30dsub3sutr6j3ruvk650xc,1,75.9,74.8,2023-05-21T14:37:01.750Z,2023-05-21T14:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509543,392,3,2,73,51,8l30dsub3sutr6j3ruvk650xc,1,85.8,71.6,2023-05-21T14:37:03.075Z,2023-05-21T14:37:07Z,4297730151,56,Center,4297730153,286,,4297730265,233,497,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509453,497,45,2,73,51,mjejb0x57ms54j9ry6s8njwh,0,14.2,28.4,2023-05-21T14:37:03.075Z,2023-05-21T14:37:08Z,4297729625,285,,4297729623,56,Back,4297730307,233,392,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509563,393,15,2,73,54,8l30dsub3sutr6j3ruvk650xc,1,95.3,62.1,2023-05-21T14:37:06.325Z,2023-05-21T14:38:04Z,4297737191,102,50.3,4297735777,233,498,4297737195,215,,4297737201,147,58.3,4297730251,56,Center,4297730249,61,,4297730247,22,,4297737185,29,,amg2zai9038cdz9uuql3l9rkl,R. Daly,4297737197,146,4297737183,78,,97.3,4297737193,103,6.3,4297737187,55,390,4297735723,20,,,,,,,,,,,,,,,,,,,,,,,
2552509577,498,10,2,73,54,mjejb0x57ms54j9ry6s8njwh,1,2,43.6,2023-05-21T14:37:06.425Z,2023-05-21T14:38:03Z,4297730335,182,,4297730337,56,Back,4297731311,179,,4297735807,233,393,4297731309,174,,,,,,,,,,,768y6t2upduf30343ymkariwa,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509759,499,12,2,73,58,mjejb0x57ms54j9ry6s8njwh,1,12.5,39.4,2023-05-21T14:37:10.659Z,2023-05-21T14:37:16Z,4297731295,212,25.7,4297731293,141,41.0,4297731291,140,37.0,4297731297,213,0.0,4297731289,56,Back,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509727,394,1,2,74,0,8l30dsub3sutr6j3ruvk650xc,1,66,56.6,2023-05-21T14:37:12.030Z,2023-05-21T14:37:14Z,4297731137,212,18.6,4297731139,213,1.3,4297731135,141,82.9,4297731131,56,Left,4297731133,140,71.0,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509793,395,1,2,74,2,8l30dsub3sutr6j3ruvk650xc,1,69,83.9,2023-05-21T14:37:14.445Z,2023-05-21T14:37:17Z,4297731459,141,72.0,4297731457,140,54.7,4297731455,56,Center,4297731461,212,17.1,4297731463,213,3.6,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509869,396,1,2,74,5,8l30dsub3sutr6j3ruvk650xc,1,54.9,72,2023-05-21T14:37:17.207Z,2023-05-21T14:37:21Z,4297731843,56,Center,4297731859,213,4.7,4297731851,141,47.5,4297731847,140,54.4,4297731855,212,16.7,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552509937,397,1,2,74,9,8l30dsub3sutr6j3ruvk650xc,1,53.3,45.7,2023-05-21T14:37:20.902Z,2023-05-21T14:37:23Z,4297732177,213,1.6,4297732165,56,Center,4297732169,141,66.9,4297732167,140,52.8,4297732173,212,14.4,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552510037,398,1,2,74,11,8l30dsub3sutr6j3ruvk650xc,1,52.8,66.9,2023-05-21T14:37:23.669Z,2023-05-21T14:37:27Z,4297732683,140,51.0,4297732685,141,43.4,4297732681,56,Center,4297732689,213,4.6,4297732687,212,16.1,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552510135,399,1,2,74,16,8l30dsub3sutr6j3ruvk650xc,1,53.7,38.9,2023-05-21T14:37:27.789Z,2023-05-21T14:37:31Z,4297733157,212,12.4,4297733159,213,5.7,4297733153,141,28.6,4297733147,56,Center,4297733149,140,63.5,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552510229,400,1,2,74,19,8l30dsub3sutr6j3ruvk650xc,1,62.9,27.7,2023-05-21T14:37:31.358Z,2023-05-21T14:37:35Z,4297733647,56,Center,4297733651,141,36.6,4297733649,140,56.4,4297733655,213,2.4,4297733653,212,9.1,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552510301,401,1,2,74,23,8l30dsub3sutr6j3ruvk650xc,1,57.5,37.4,2023-05-21T14:37:34.862Z,2023-05-21T14:37:38Z,4297733995,1,,4297733991,212,42.0,4297733983,155,,4297733993,213,1.3,4297733985,56,Left,4297733987,140,69.2,4297733989,141,96.5,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552510407,402,1,2,74,26,8l30dsub3sutr6j3ruvk650xc,1,70.2,96,2023-05-21T14:37:38.095Z,2023-05-21T14:37:43Z,4297734585,213,6.0,4297734579,141,92.0,4297734571,56,Left,4297734575,140,77.9,4297734583,212,8.5,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552510453,403,43,2,74,31,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T14:37:42.982Z,2023-05-21T14:37:48Z,4297735295,144,3,4297734783,56,Left,4297734785,286,0,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552510459,404,1,2,74,33,8l30dsub3sutr6j3ruvk650xc,0,88.9,97.1,2023-05-21T14:37:44.853Z,2023-05-21T14:37:46Z,4297734895,286,,4297734823,212,10.1,4297734817,56,Left,4297734819,140,92.0,4297734815,155,,4297734821,141,83.0,4297734825,213,5.0,4297734889,233,500,cpvbitkove7bavl96lkgs1vc9,K. Hanson,4297734813,2,4297734885,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552510467,500,12,2,74,33,mjejb0x57ms54j9ry6s8njwh,1,7.7,7.3,2023-05-21T14:37:44.953Z,2023-05-21T14:37:46Z,4297734845,185,,4297734847,56,Back,4297734927,233,404,,,,,,,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552510493,405,6,2,74,34,8l30dsub3sutr6j3ruvk650xc,1,92.2,87.8,2023-05-21T14:37:46.214Z,2023-05-21T14:37:48Z,4297735215,233,501,4297734999,73,,4297734995,56,Left,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552510515,501,6,2,74,34,mjejb0x57ms54j9ry6s8njwh,0,7.8,12.2,2023-05-21T14:37:46.214Z,2023-05-21T14:38:43Z,4297735117,56,Back,4297735119,73,,4297735253,233,405,,,,,,,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552511483,406,1,2,75,19,8l30dsub3sutr6j3ruvk650xc,0,99.5,99.5,2023-05-21T14:38:31.390Z,2023-05-21T14:38:34Z,4297740425,140,97.2,4297740427,141,50.9,4297740429,212,33.1,4297740413,155,,4297740409,6,,4297740431,213,4.6,4297740401,2,,4297740423,56,Center,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,4297740419,223,4297740433,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552511511,502,52,2,75,23,mjejb0x57ms54j9ry6s8njwh,1,2.5,50,2023-05-21T14:38:35.292Z,2023-05-21T14:38:35Z,,,,,,,,,,,,,,,,,,,,,,,,,768y6t2upduf30343ymkariwa,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552511877,503,1,2,75,40,mjejb0x57ms54j9ry6s8njwh,1,13.1,51.5,2023-05-21T14:38:52.141Z,2023-05-21T14:38:54Z,4297742669,56,Center,4297742667,199,,4297742677,213,0.4,4297742679,1,,4297742671,140,54.7,4297742675,212,47.4,4297742703,189,,4297742673,141,78.7,768y6t2upduf30343ymkariwa,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552511921,504,50,2,75,44,mjejb0x57ms54j9ry6s8njwh,1,63.4,63.7,2023-05-21T14:38:56.453Z,2023-05-21T14:38:59Z,4297743415,233,407,4297742949,56,Center,4297742951,286,,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552511993,407,7,2,75,44,8l30dsub3sutr6j3ruvk650xc,1,36.6,36.3,2023-05-21T14:38:56.454Z,2023-05-21T14:38:59Z,4297743373,56,Back,4297743375,285,,4297743397,233,504,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552512065,408,43,2,75,47,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T14:38:59.293Z,2023-05-21T14:39:05Z,4297743795,213,3.1,4297744049,144,1,4297743793,212,14.4,4297743789,141,41.6,4297743779,56,Back,4297743781,140,22.9,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552512079,409,4,2,75,50,8l30dsub3sutr6j3ruvk650xc,1,34.2,38.9,2023-05-21T14:39:02.158Z,2023-05-21T14:39:04Z,4297743863,13,,4297743921,233,505,4297743925,286,,4297743865,56,Back,4297743869,265,,4297743867,152,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552512075,505,4,2,75,50,mjejb0x57ms54j9ry6s8njwh,0,65.8,61.1,2023-05-21T14:39:02.159Z,2023-05-21T14:39:04Z,4297743823,13,,4297743825,56,Center,4297743829,265,,4297743967,233,409,4297743827,152,,4297743831,285,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552512515,410,1,2,76,11,8l30dsub3sutr6j3ruvk650xc,1,32.9,38.3,2023-05-21T14:39:23.478Z,2023-05-21T14:39:25Z,4297746183,140,35.7,4297746187,212,19.1,4297746189,213,1.4,4297746179,152,,4297746177,5,,4297746185,141,66.0,4297746181,56,Back,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552512667,411,1,2,76,15,8l30dsub3sutr6j3ruvk650xc,1,40,57.8,2023-05-21T14:39:27.574Z,2023-05-21T14:39:31Z,4297747041,213,4.6,4297747033,212,15.9,4297747021,56,Back,4297747023,140,38.3,4297747027,141,34.6,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552512789,412,1,2,76,19,8l30dsub3sutr6j3ruvk650xc,1,42.9,31.8,2023-05-21T14:39:31.261Z,2023-05-21T14:39:35Z,4297747743,141,64.3,4297747747,213,1.6,4297747739,56,Back,4297747745,212,22.1,4297747741,140,41.8,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552512839,413,1,2,76,24,8l30dsub3sutr6j3ruvk650xc,1,44.9,64.8,2023-05-21T14:39:35.781Z,2023-05-21T14:39:38Z,4297747941,56,Back,4297747945,141,88.4,4297747949,213,1.7,4297747947,212,16.2,4297747943,140,42.9,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552512931,414,1,2,76,26,8l30dsub3sutr6j3ruvk650xc,1,44.3,88,2023-05-21T14:39:38.214Z,2023-05-21T14:39:41Z,4297748449,140,30.9,4297748451,141,51.2,4297748447,56,Back,4297748453,212,28.7,4297748455,213,4.2,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552513009,415,1,2,76,31,8l30dsub3sutr6j3ruvk650xc,1,29.3,52.8,2023-05-21T14:39:42.878Z,2023-05-21T14:39:45Z,4297748843,212,10.2,4297748839,140,37.8,4297748837,56,Back,4297748841,141,45.4,4297748845,213,5.8,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552513105,416,1,2,76,34,8l30dsub3sutr6j3ruvk650xc,1,43.4,36.4,2023-05-21T14:39:46.581Z,2023-05-21T14:39:49Z,4297749371,213,5.3,4297749367,141,10.3,4297749369,212,20.8,4297749363,56,Right,4297749365,140,53.8,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552513143,417,1,2,76,37,8l30dsub3sutr6j3ruvk650xc,1,54.3,7.1,2023-05-21T14:39:49.349Z,2023-05-21T14:39:51Z,4297749599,140,58.8,4297749597,56,Right,4297749601,141,17.7,4297749605,213,1.0,4297749603,212,8.6,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552513187,418,1,2,76,39,8l30dsub3sutr6j3ruvk650xc,0,58.4,18.3,2023-05-21T14:39:51.262Z,2023-05-21T14:39:52Z,4297749829,140,70.4,4297749825,56,Right,4297749833,212,12.6,4297749835,213,6.2,4297749831,141,17.1,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552513199,506,8,2,76,41,mjejb0x57ms54j9ry6s8njwh,1,24.4,81.5,2023-05-21T14:39:53.156Z,2023-05-21T14:39:53Z,4297749885,56,Back,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552513293,419,1,2,76,43,8l30dsub3sutr6j3ruvk650xc,1,75.8,28.3,2023-05-21T14:39:55.261Z,2023-05-21T14:39:57Z,4297750403,141,24.9,4297750399,56,Center,4297750409,213,6.2,4297750401,140,94.1,4297750405,212,19.4,,,,,,,,,,5677k11mj3dmsnqse80eumk0l,S. Magill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552513339,420,1,2,76,45,8l30dsub3sutr6j3ruvk650xc,0,95.7,27.3,2023-05-21T14:39:57.525Z,2023-05-21T14:39:58Z,4297750643,213,2.1,4297750633,140,91.7,4297750641,212,8.4,4297750637,141,38.0,4297750629,56,Center,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552513347,507,8,2,76,47,mjejb0x57ms54j9ry6s8njwh,1,8.5,66.9,2023-05-21T14:39:58.796Z,2023-05-21T14:39:59Z,4297750675,56,Back,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552513423,421,6,2,76,47,8l30dsub3sutr6j3ruvk650xc,1,91.6,35.7,2023-05-21T14:39:59.557Z,2023-05-21T14:40:07Z,4297751029,75,,4297751027,56,Center,4297751055,233,508,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552513387,508,6,2,76,47,mjejb0x57ms54j9ry6s8njwh,0,8.4,64.3,2023-05-21T14:39:59.557Z,2023-05-21T14:40:01Z,4297751099,233,421,4297750853,73,,4297750851,56,Back,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552514285,422,1,2,77,23,8l30dsub3sutr6j3ruvk650xc,1,99.5,0.5,2023-05-21T14:40:35.686Z,2023-05-21T14:41:27Z,4297755689,140,88.1,4297755687,56,Center,4297760913,154,,4297755683,155,,4297755697,213,1.9,4297755681,6,,4297755679,2,,4297755685,224,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,4297755701,1,4297755691,141,47.9,,4297755695,212,34.4,4297760911,210,15,,,,,,1,,,,,,,,,,,,,,,,,,,
2552514295,423,15,2,77,28,8l30dsub3sutr6j3ruvk650xc,1,88.1,47.8,2023-05-21T14:40:40.125Z,2023-05-21T14:41:28Z,4297760953,103,19,4297760959,230,99.4,4297760945,154,,4297759953,25,,4297759961,328,,4297760943,29,,4297759955,15,,4297760961,231,49.1,5677k11mj3dmsnqse80eumk0l,S. Magill,4297760955,146,4297755747,56,Center,93.8,4297760941,78,,4297760957,147,48.2,4297759965,82,4297755743,17,,,,4297760031,233,509,4297760947,55,4297760951,102,,,,,422,48.6,,,,,
2552514273,509,10,2,77,28,mjejb0x57ms54j9ry6s8njwh,1,9.4,55.1,2023-05-21T14:40:40.225Z,2023-05-21T14:41:19Z,4297755617,94,,4297760081,233,423,4297755623,56,Back,,,,,,,,,,,,,,,,d0da7ef6pvbmrnw0j93iv1jze,S. Lundgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552514433,424,1,2,77,33,8l30dsub3sutr6j3ruvk650xc,1,90.3,34.8,2023-05-21T14:40:45.310Z,2023-05-21T14:42:31Z,4297756449,140,94.2,4297756451,141,55.5,4297756455,213,1.3,4297768049,210,15,4297768051,154,,4297756445,56,Center,4297756441,155,,4297756453,212,14.7,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2552514451,425,15,2,77,34,8l30dsub3sutr6j3ruvk650xc,1,95.9,57.9,2023-05-21T14:40:46.112Z,2023-05-21T14:42:31Z,4297768069,103,19,4297768075,101,,4297768057,76,,4297768063,55,424,4297767003,61,,4297767055,233,510,4297768085,230,99.5,4297756527,56,Center,amnb211255557h5z7snm33h79,R. Allen,4297768073,100,4297767007,328,,,4297768067,102,52.8,4297768071,214,,4297768087,231,4297768059,29,,,51.3,4297766999,25,,4297768061,154,4297767001,15,4297768081,147,53.1,,,,4297768077,146,99.8,4297767011,82
