id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/16/value
2475360329,724,1,2,84,22,8l30dsub3sutr6j3ruvk650xc,1,42,49,2022-10-22T13:12:05.954Z,2022-10-22T13:12:07Z,3861851661,212,26.7,3861851663,213,6.1,3861851653,155,,3861851657,140,67.0,3861851659,141,41.5,3861851655,56,Center,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475360355,725,1,2,84,23,8l30dsub3sutr6j3ruvk650xc,1,66.6,41.6,2022-10-22T13:12:07.114Z,2022-10-22T13:12:08Z,3861851793,3,,3861851797,140,68.2,3861851799,141,47.2,3861851795,56,Center,3861851801,212,4.2,3861851803,213,1.2,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475360367,726,1,2,84,24,8l30dsub3sutr6j3ruvk650xc,0,68.1,47.3,2022-10-22T13:12:08.692Z,2022-10-22T13:12:11Z,3861851895,56,Center,3861851899,141,54.3,3861851903,213,0.2,3861851897,140,88.9,3861851901,212,22.4,3861851893,168,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475360385,892,52,2,84,25,7kt37xy93vjy6wac8vq6fqz3g,1,12.7,45.7,2022-10-22T13:12:09.610Z,2022-10-22T13:12:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475360533,893,1,2,84,30,7kt37xy93vjy6wac8vq6fqz3g,1,13.8,47.9,2022-10-22T13:12:14.721Z,2022-10-22T13:12:17Z,3861852757,140,23.0,3861852753,123,,3861852755,56,Back,3861852759,141,75.1,3861852761,212,20.9,3861852799,287,,3861852763,213,1.1,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475360607,894,1,2,84,33,7kt37xy93vjy6wac8vq6fqz3g,1,24.6,77.5,2022-10-22T13:12:17.769Z,2022-10-22T13:12:21Z,3861853171,213,5.0,3861853165,140,28.8,3861853169,212,14.3,3861853167,141,57.5,3861853163,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475360669,895,1,2,84,37,7kt37xy93vjy6wac8vq6fqz3g,1,31,56.4,2022-10-22T13:12:21.763Z,2022-10-22T13:12:25Z,3861853497,213,5.2,3861853493,141,7.0,3861853487,155,,3861853495,212,38.0,3861853491,140,48.0,3861853489,56,Back,3861853499,1,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475360743,896,1,2,84,41,7kt37xy93vjy6wac8vq6fqz3g,1,46.6,8.6,2022-10-22T13:12:25.233Z,2022-10-22T13:12:29Z,3861853919,141,18.3,3861853921,212,17.4,3861853915,56,Right,3861853917,140,61.9,3861853923,213,0.4,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475360755,897,61,2,84,45,7kt37xy93vjy6wac8vq6fqz3g,0,53.5,4.9,2022-10-22T13:12:29.825Z,2022-10-22T13:12:30Z,3861853977,56,Right,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475360855,727,5,2,84,46,8l30dsub3sutr6j3ruvk650xc,1,49.6,101.7,2022-10-22T13:12:30.282Z,2022-10-22T13:12:36Z,3861854553,233,898,3861854511,56,Back,3861854517,347,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475360765,898,5,2,84,46,7kt37xy93vjy6wac8vq6fqz3g,0,50.4,-1.7,2022-10-22T13:12:30.282Z,2022-10-22T13:26:39Z,3861854029,347,,3861854025,56,Right,3861854579,233,727,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475360965,728,1,2,84,51,8l30dsub3sutr6j3ruvk650xc,1,51.1,100,2022-10-22T13:12:35.722Z,2022-10-22T13:13:10Z,3861855051,141,91.8,3861855055,213,3.7,3861855053,212,12.7,3861855047,56,Back,3861855049,140,40.8,3861855045,107,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475360981,729,1,2,84,56,8l30dsub3sutr6j3ruvk650xc,1,36.5,90,2022-10-22T13:12:40.291Z,2022-10-22T13:13:13Z,3861855167,212,24.3,3861855147,56,Back,3861855159,141,57.6,3861855171,213,4.3,3861855153,140,26.8,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361045,730,1,2,84,57,8l30dsub3sutr6j3ruvk650xc,1,26.6,67.2,2022-10-22T13:12:41.523Z,2022-10-22T13:12:45Z,3861855527,140,8.8,3861855533,213,3.7,3861855531,212,21.4,3861855525,56,Back,3861855529,141,51.8,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361065,731,1,2,85,1,8l30dsub3sutr6j3ruvk650xc,0,8.3,41.3,2022-10-22T13:12:45.075Z,2022-10-22T13:12:48Z,3861855777,286,,3861855773,233,899,3861855771,236,,3861855637,140,11.5,3861855633,155,,3861855643,213,5.6,3861855641,212,4.5,3861855635,56,Back,76tytt386zxh1tuqk6kko1gbt,A. Leat,3861855639,141,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361079,899,74,2,85,1,7kt37xy93vjy6wac8vq6fqz3g,1,79.6,72.7,2022-10-22T13:12:45.076Z,2022-10-22T13:26:43Z,3861855801,233,731,3861855727,56,Center,3861855729,285,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361125,732,50,2,85,5,8l30dsub3sutr6j3ruvk650xc,1,19.7,8.9,2022-10-22T13:12:49.519Z,2022-10-22T13:12:52Z,3861855991,285,,3861855989,56,Back,3861856059,233,900,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361115,900,7,2,85,5,7kt37xy93vjy6wac8vq6fqz3g,0,80.3,91.1,2022-10-22T13:12:49.520Z,2022-10-22T13:13:07Z,3861856153,167,,3861856097,233,732,3861855937,286,,3861855935,56,Left,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361277,734,61,2,85,7,8l30dsub3sutr6j3ruvk650xc,1,22.5,3.2,2022-10-22T13:12:51.522Z,2022-10-22T13:15:28Z,3861856771,56,Back,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361229,733,5,2,85,8,8l30dsub3sutr6j3ruvk650xc,0,23.4,-1.7,2022-10-22T13:12:52.713Z,2022-10-22T13:26:39Z,3861856635,233,901,3861856545,347,,3861856543,56,Back,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361161,901,5,2,85,8,7kt37xy93vjy6wac8vq6fqz3g,1,76.6,101.7,2022-10-22T13:12:52.713Z,2022-10-22T13:12:57Z,3861856199,347,,3861856591,233,733,3861856197,56,Left,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361281,902,1,2,85,13,7kt37xy93vjy6wac8vq6fqz3g,1,74.6,100,2022-10-22T13:12:57.169Z,2022-10-22T13:12:58Z,3861856803,213,4.0,3861856801,212,10.1,3861856795,56,Left,3861856799,141,90.8,3861856797,140,68.3,3861856793,107,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361323,903,1,2,85,14,7kt37xy93vjy6wac8vq6fqz3g,1,68.2,92.6,2022-10-22T13:12:58.634Z,2022-10-22T13:13:00Z,3861857053,213,5.7,3861857041,155,,3861857045,140,78.2,3861857049,212,12.9,3861857047,141,81.7,3861857043,56,Left,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361345,904,1,2,85,16,7kt37xy93vjy6wac8vq6fqz3g,1,75.2,87.5,2022-10-22T13:13:00.568Z,2022-10-22T13:13:01Z,3861857139,213,2.7,3861857131,56,Left,3861857135,141,91.4,3861857133,140,69.6,3861857137,212,6.5,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361447,905,1,2,85,17,7kt37xy93vjy6wac8vq6fqz3g,1,69.9,91.7,2022-10-22T13:13:01.817Z,2022-10-22T13:13:07Z,3861857717,212,17.4,3861857713,140,79.5,3861857715,141,70.9,3861857711,56,Center,3861857719,213,5.3,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361487,906,1,2,85,23,7kt37xy93vjy6wac8vq6fqz3g,1,61.5,91.5,2022-10-22T13:13:07.800Z,2022-10-22T13:13:10Z,3861857917,56,Back,3861857923,212,22.3,3861857919,140,43.0,3861857921,141,75.3,3861857925,213,3.7,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361533,907,1,2,85,26,7kt37xy93vjy6wac8vq6fqz3g,1,46.4,75.6,2022-10-22T13:13:10Z,2022-10-22T13:21:28Z,3861897735,1,,3861897733,157,,3861858221,213,3.8,3861858219,212,26.8,3861858215,140,26.0,3861858213,56,Back,3861858217,141,51.9,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361583,908,1,2,85,28,7kt37xy93vjy6wac8vq6fqz3g,1,26.2,53.9,2022-10-22T13:13:12.449Z,2022-10-22T13:13:17Z,3861858525,141,16.4,3861858521,56,Back,3861858529,213,5.0,3861858527,212,26.9,3861858523,140,34.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361619,909,1,2,85,35,7kt37xy93vjy6wac8vq6fqz3g,1,35.4,21.2,2022-10-22T13:13:19.128Z,2022-10-22T13:13:20Z,3861858731,56,Center,3861858741,212,24.8,3861858739,141,21.3,3861858743,213,0.0,3861858733,140,59.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361689,910,1,2,85,36,7kt37xy93vjy6wac8vq6fqz3g,1,54.1,15.6,2022-10-22T13:13:20.200Z,2022-10-22T13:13:26Z,3861859171,140,29.1,3861859175,212,26.6,3861859173,141,9.5,3861859177,213,3.3,3861859169,56,Back,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361713,911,1,2,85,42,7kt37xy93vjy6wac8vq6fqz3g,0,29.4,2.6,2022-10-22T13:13:26.096Z,2022-10-22T13:13:27Z,3861859331,212,4.9,3861859325,56,Back,3861859329,141,4.6,3861859327,140,33.9,3861859333,213,0.3,3861859371,236,,3861859377,286,,3861859373,233,735,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361671,735,74,2,85,42,8l30dsub3sutr6j3ruvk650xc,1,74.6,96.2,2022-10-22T13:13:26.097Z,2022-10-22T13:26:44Z,3861859085,285,,3861859083,56,Left,3861859397,233,911,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361733,912,61,2,85,44,7kt37xy93vjy6wac8vq6fqz3g,1,33.9,4.6,2022-10-22T13:13:27.918Z,2022-10-22T13:15:24Z,3861859431,56,Back,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361765,736,5,2,85,45,8l30dsub3sutr6j3ruvk650xc,1,71.7,102,2022-10-22T13:13:29.064Z,2022-10-22T13:26:39Z,3861859575,56,Left,3861859617,233,913,3861859577,347,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361739,913,5,2,85,45,7kt37xy93vjy6wac8vq6fqz3g,0,28.3,-2,2022-10-22T13:13:29.064Z,2022-10-22T13:13:30Z,3861859469,347,,3861859467,56,Back,3861859629,233,736,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361871,737,1,2,85,46,8l30dsub3sutr6j3ruvk650xc,1,74.5,100,2022-10-22T13:13:30.065Z,2022-10-22T13:13:35Z,3861860155,213,5.8,3861860151,141,95.0,3861860153,212,10.5,3861860147,56,Left,3861860145,107,,3861860149,140,83.4,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361913,738,1,2,85,51,8l30dsub3sutr6j3ruvk650xc,1,91.6,91.1,2022-10-22T13:13:35.706Z,2022-10-22T13:13:38Z,3861860359,212,6.5,3861860355,140,85.5,3861860353,56,Left,3861860357,141,89.9,3861860361,213,3.3,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475361975,739,1,2,85,54,8l30dsub3sutr6j3ruvk650xc,1,83.4,89.6,2022-10-22T13:13:38.306Z,2022-10-22T13:13:42Z,3861860753,213,4.4,3861860751,212,17.1,3861860745,56,Center,3861860749,141,65.5,3861860747,140,78.9,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362019,740,1,2,85,58,8l30dsub3sutr6j3ruvk650xc,1,72.1,70.3,2022-10-22T13:13:42.395Z,2022-10-22T13:14:03Z,3861860991,212,31.2,3861862321,210,13,3861860993,213,5.4,3861862323,154,,3861860985,56,Center,3861860989,141,35.7,3861860987,140,91.6,3861860983,155,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2475362065,741,44,2,86,0,8l30dsub3sutr6j3ruvk650xc,1,86.6,35.6,2022-10-22T13:13:44.272Z,2022-10-22T13:13:49Z,3861861245,56,Center,3861861341,233,914,3861861247,286,,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362013,914,44,2,86,0,7kt37xy93vjy6wac8vq6fqz3g,0,13.4,64.4,2022-10-22T13:13:44.273Z,2022-10-22T13:13:49Z,3861860951,285,,3861860949,56,Back,3861861365,233,741,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362075,742,13,2,86,3,8l30dsub3sutr6j3ruvk650xc,1,90.5,35.2,2022-10-22T13:13:47.026Z,2022-10-22T13:14:03Z,3861862331,55,740,3861862345,231,41.7,3861862325,84,,3861861559,153,,3861862339,146,98.9,3861861553,15,,3861862327,29,,3861861289,22,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,3861861291,63,,3861862335,102,42.2,,3861862341,147,3861862329,154,,3861862337,103,8.3,3861861293,56,41.7,3861862343,230,99.8,3861861557,328,,,,,,,Center,,
2475362135,915,52,2,86,10,7kt37xy93vjy6wac8vq6fqz3g,1,2.5,65.1,2022-10-22T13:13:54.072Z,2022-10-22T13:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362201,916,1,2,86,11,7kt37xy93vjy6wac8vq6fqz3g,1,4.6,62.6,2022-10-22T13:13:55.712Z,2022-10-22T13:13:58Z,3861862007,212,4.3,3861862003,140,7.6,3861861999,123,,3861862001,56,Back,3861862005,141,67.0,3861862009,213,0.8,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362281,917,1,2,86,14,7kt37xy93vjy6wac8vq6fqz3g,1,9.5,66,2022-10-22T13:13:58.152Z,2022-10-22T13:14:05Z,3861862561,141,24.9,3861862565,212,29.2,3861862569,213,5.0,3861862555,56,Back,3861862559,140,17.5,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362305,918,1,2,86,21,7kt37xy93vjy6wac8vq6fqz3g,1,32,20.3,2022-10-22T13:14:05.680Z,2022-10-22T13:14:07Z,3861862679,56,Back,3861862685,212,16.4,3861862681,140,23.3,3861862683,141,40.3,3861862687,213,2.2,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362371,919,1,2,86,23,7kt37xy93vjy6wac8vq6fqz3g,1,24.6,40.9,2022-10-22T13:14:07.632Z,2022-10-22T13:14:13Z,3861863151,213,1.8,3861863143,56,Back,3861863147,141,73.2,3861863149,212,22.4,3861863145,140,20.2,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362379,920,1,2,86,29,7kt37xy93vjy6wac8vq6fqz3g,1,20.2,73.2,2022-10-22T13:14:12.936Z,2022-10-22T13:14:13Z,3861863201,213,0.8,3861863197,212,9.8,3861863193,141,83.8,3861863189,140,26.5,3861863187,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362443,921,1,2,86,29,7kt37xy93vjy6wac8vq6fqz3g,1,26.8,83.6,2022-10-22T13:14:13.752Z,2022-10-22T13:14:17Z,3861863571,141,71.7,3861863575,213,4.1,3861863573,212,9.9,3861863567,140,21.4,3861863563,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362449,743,45,2,86,32,8l30dsub3sutr6j3ruvk650xc,0,75.5,11.6,2022-10-22T13:14:16.848Z,2022-10-22T13:14:19Z,3861863617,286,,3861863813,233,922,3861863615,56,Right,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362465,922,3,2,86,32,7kt37xy93vjy6wac8vq6fqz3g,1,24.5,88.4,2022-10-22T13:14:16.848Z,2022-10-22T13:14:18Z,3861863731,233,743,3861863685,56,Back,3861863687,285,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362501,923,1,2,86,34,7kt37xy93vjy6wac8vq6fqz3g,1,25.4,83.6,2022-10-22T13:14:17.896Z,2022-10-22T13:14:20Z,3861863893,141,75.0,3861863897,213,5.9,3861863895,212,17.5,3861863891,140,41.1,3861863889,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362535,924,1,2,86,36,7kt37xy93vjy6wac8vq6fqz3g,1,38.5,76.3,2022-10-22T13:14:19.912Z,2022-10-22T13:14:21Z,3861864071,213,3.4,3861864069,212,21.2,3861864065,140,19.2,3861864063,56,Back,3861864067,141,67.3,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362585,925,1,2,86,37,7kt37xy93vjy6wac8vq6fqz3g,1,19.5,67.5,2022-10-22T13:14:21.744Z,2022-10-22T13:14:24Z,3861864357,140,25.2,3861864359,141,80.5,3861864355,56,Back,3861864361,212,10.7,3861864363,213,1.0,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362615,926,1,2,86,40,7kt37xy93vjy6wac8vq6fqz3g,0,25.7,83.2,2022-10-22T13:14:24.297Z,2022-10-22T13:14:25Z,3861864509,213,5.9,3861864499,155,,3861864505,141,81.2,3861864501,56,Back,3861864503,140,28.6,3861864507,212,3.3,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362609,744,61,2,86,41,8l30dsub3sutr6j3ruvk650xc,1,78.9,17.1,2022-10-22T13:14:25.263Z,2022-10-22T13:14:25Z,3861864467,56,Right,,,,,,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362651,746,50,2,86,42,8l30dsub3sutr6j3ruvk650xc,1,75.1,17.2,2022-10-22T13:14:26.103Z,2022-10-22T13:14:29Z,3861864647,56,Right,3861864795,233,927,3861864649,286,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362669,927,7,2,86,42,7kt37xy93vjy6wac8vq6fqz3g,1,24.9,82.8,2022-10-22T13:14:26.104Z,2022-10-22T13:14:29Z,3861864747,56,Back,3861864767,233,746,3861864749,285,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362641,745,49,2,86,42,8l30dsub3sutr6j3ruvk650xc,1,78.9,15.5,2022-10-22T13:14:26.819Z,2022-10-22T13:14:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362673,928,50,2,86,45,7kt37xy93vjy6wac8vq6fqz3g,1,24.4,82.6,2022-10-22T13:14:28.865Z,2022-10-22T13:14:32Z,3861864765,285,,3861864763,56,Back,3861865111,233,747,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362715,747,7,2,86,45,8l30dsub3sutr6j3ruvk650xc,1,75.6,17.4,2022-10-22T13:14:28.866Z,2022-10-22T13:14:32Z,3861864995,56,Right,3861865041,233,928,3861864997,286,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362787,748,1,2,86,48,8l30dsub3sutr6j3ruvk650xc,0,88.1,12.6,2022-10-22T13:14:32.146Z,2022-10-22T13:14:35Z,3861865375,213,1.6,3861865371,141,40.9,3861865373,212,19.2,3861865365,155,,3861865369,140,88.1,3861865367,56,Center,3861865427,233,929,3861865363,2,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475362763,929,11,2,86,50,7kt37xy93vjy6wac8vq6fqz3g,1,6.9,51.5,2022-10-22T13:14:34.056Z,2022-10-22T13:14:36Z,3861865241,88,,3861865239,56,Back,3861865487,233,748,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475363003,930,4,2,86,54,7kt37xy93vjy6wac8vq6fqz3g,1,8,49.1,2022-10-22T13:14:38.295Z,2022-10-22T13:25:38Z,3861916503,233,749,3861866639,152,,3861866641,285,,3861866635,398,,3861866637,56,Back,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475363067,749,4,2,86,54,8l30dsub3sutr6j3ruvk650xc,0,92,50.9,2022-10-22T13:14:38.296Z,2022-10-22T13:25:38Z,3861916557,233,930,3861867003,152,,3861866997,398,,3861867001,56,Center,3861867005,286,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475363271,750,27,2,87,16,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-10-22T13:15:00.240Z,2022-10-22T13:15:05Z,3861868205,53,amg2zai9038cdz9uuql3l9rkl,3861868201,41,Injury,3861868277,233,931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475363205,931,27,2,87,16,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-10-22T13:15:00.240Z,2022-10-22T13:15:06Z,3861868319,233,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475364083,751,18,2,88,15,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-10-22T13:15:59.221Z,2022-10-22T13:16:00Z,3861872853,42,,3861872857,59,33,3861872927,55,752,3861872855,44,Defender,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
