id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538494655,36,1,1,2,58,7pmw399vh2v44cjle4fkklp1w,0,47.7,53,2023-04-23T23:38:54.406Z,2023-04-23T23:38:58Z,4216141929,213,0.6,4216141921,56,Left,4216141925,141,92.9,4216141931,1,,4216141919,155,,4216141927,212,46.5,4216141923,140,83.7,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494663,25,1,1,3,3,5icuo8utnztpsd9l03gdd68dl,0,12.8,8.5,2023-04-23T23:38:59.522Z,2023-04-23T23:39:00Z,4216141973,140,19.3,4216141977,212,7.1,4216141969,3,,4216141975,141,5.8,4216141971,56,Back,4216141979,213,6.0,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494707,37,50,1,3,8,7pmw399vh2v44cjle4fkklp1w,1,97.6,90.9,2023-04-23T23:39:04.478Z,2023-04-29T10:19:25Z,4216142427,233,26,4216142177,286,,4216142175,56,Left,,,,,,,,,,,,,,,,39vckcm04e4nn9x9tz3b2ygic,N. Quiñónes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494745,26,7,1,3,8,5icuo8utnztpsd9l03gdd68dl,1,2.4,9.1,2023-04-23T23:39:04.479Z,2023-04-29T10:18:43Z,4216142395,167,,4216142419,233,37,4216142397,56,Back,4216142399,285,,4234046591,385,,,,,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494749,27,6,1,3,9,5icuo8utnztpsd9l03gdd68dl,0,1.4,12.7,2023-04-23T23:39:05.047Z,2023-04-29T10:19:42Z,4216142553,73,,4216245957,233,38,4216142401,56,Back,,,,,,,,,,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494715,38,6,1,3,9,7pmw399vh2v44cjle4fkklp1w,1,98.6,87.3,2023-04-23T23:39:05.047Z,2023-04-29T10:19:37Z,4216142217,73,,4216142215,56,Left,4216245945,233,27,,,,,,,,,,,,,,,,39vckcm04e4nn9x9tz3b2ygic,N. Quiñónes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494939,39,1,1,3,35,7pmw399vh2v44cjle4fkklp1w,0,99.5,99.5,2023-04-23T23:39:31.239Z,2023-04-29T10:20:02Z,4216143465,141,55.5,4216143459,223,,4234049421,20,,4216143455,6,,4216143469,213,4.5,4216143461,56,Center,4216143467,212,30.5,4216143463,140,93.8,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,4216143457,155,4216143453,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494979,28,41,1,3,41,5icuo8utnztpsd9l03gdd68dl,1,7.3,41.5,2023-04-23T23:39:36.978Z,2023-04-29T10:20:06Z,4216143679,213,6.1,4234049585,378,,4216143675,141,36.6,4216143673,140,26.3,4216143677,212,20.2,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538494987,29,12,1,3,42,5icuo8utnztpsd9l03gdd68dl,1,25,36.1,2023-04-23T23:39:37.842Z,2023-04-23T23:39:44Z,4216143745,15,,4216143715,140,36.9,4216143719,212,15.7,4216143717,141,22.2,4216143713,56,Back,4216143721,213,5.6,,,,,,,s9a51dj3nkad2e53b2jbgl5g,S. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495003,40,1,1,3,44,7pmw399vh2v44cjle4fkklp1w,1,63.8,72.7,2023-04-23T23:39:39.912Z,2023-04-29T10:20:45Z,4216143807,141,96.3,4216143811,213,0.9,4216143803,56,Left,4216143805,140,77.2,4216143809,212,21.3,,,,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495037,41,1,1,3,46,7pmw399vh2v44cjle4fkklp1w,1,73,91.7,2023-04-23T23:39:41.880Z,2023-04-23T23:39:45Z,4216143971,56,Left,4216143979,213,3.6,4216143977,212,16.2,4216143973,140,59.0,4216143975,141,81.8,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495059,42,1,1,3,49,7pmw399vh2v44cjle4fkklp1w,1,59,81.8,2023-04-23T23:39:45.335Z,2023-04-29T10:20:55Z,4216144111,140,46.5,4216144113,141,58.8,4216144117,213,4.0,4216144109,56,Back,4216144115,212,20.4,,,,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495099,43,1,1,3,52,7pmw399vh2v44cjle4fkklp1w,1,45.7,57.8,2023-04-23T23:39:48.248Z,2023-04-23T23:39:53Z,4216144313,140,61.5,4216144317,212,27.8,4216144315,141,90.6,4216144311,56,Left,4216144319,213,0.9,,,,,,,,,,5iegbcu89n3fv2deuig645hxw,Micael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495109,44,1,1,3,57,7pmw399vh2v44cjle4fkklp1w,1,60.7,86.9,2023-04-23T23:39:53.384Z,2023-04-24T00:26:53Z,4216144391,140,65.0,4216144393,141,94.2,4216144397,213,0.8,4216144389,56,Left,4216144395,212,6.7,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495133,45,1,1,3,59,7pmw399vh2v44cjle4fkklp1w,1,66.1,92.9,2023-04-23T23:39:55.593Z,2023-04-23T23:39:57Z,4216144501,141,80.2,4216144497,56,Left,4216144503,212,9.1,4216144499,140,63.4,4216144505,213,4.4,,,,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495147,46,1,1,4,2,7pmw399vh2v44cjle4fkklp1w,0,63.8,81.5,2023-04-23T23:39:57.736Z,2023-04-24T00:26:57Z,4216144587,212,41.5,4216144591,1,,4216144583,140,95.1,4216144581,56,Center,4216144589,213,5.6,4216144585,141,44.3,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495151,30,52,1,4,3,5icuo8utnztpsd9l03gdd68dl,1,5.1,57.9,2023-04-23T23:39:59.508Z,2023-04-29T10:21:12Z,4234051567,376,,,,,,,,,,,,,,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495217,31,1,1,4,6,5icuo8utnztpsd9l03gdd68dl,1,7.4,58.5,2023-04-23T23:40:01.970Z,2023-04-23T23:40:05Z,4216144853,212,11.1,4216144847,56,Back,4216144849,140,13.8,4216144855,213,0.9,4216144845,123,,4216144851,141,71.5,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495249,32,1,1,4,9,5icuo8utnztpsd9l03gdd68dl,1,15.8,68.7,2023-04-23T23:40:05.556Z,2023-04-23T23:40:08Z,4216144997,213,6.2,4216144993,141,66.9,4216144989,56,Back,4216144995,212,10.0,4216144991,140,25.3,,,,,,,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495283,33,1,1,4,12,5icuo8utnztpsd9l03gdd68dl,1,26.3,62.9,2023-04-23T23:40:08.131Z,2023-04-23T23:40:11Z,4216145173,212,23.4,4216145169,140,15.1,4216145175,213,4.2,4216145167,56,Back,4216145171,141,33.1,,,,,,,,,,7v1e3ainwp7lip9r12i2mmiok,A. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495313,34,1,1,4,15,5icuo8utnztpsd9l03gdd68dl,1,14.9,30.3,2023-04-23T23:40:11.587Z,2023-04-23T23:40:15Z,4216145345,141,19.5,4216145347,212,10.5,4216145343,140,22.1,4216145349,213,5.5,4216145341,56,Back,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495323,35,1,1,4,19,5icuo8utnztpsd9l03gdd68dl,1,20.9,6.1,2023-04-23T23:40:15.475Z,2023-04-23T23:40:18Z,4216145445,140,32.5,4216145451,213,6.2,4216145447,141,5.2,4216145443,56,Back,4216145449,212,12.2,,,,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495343,36,1,1,4,22,5icuo8utnztpsd9l03gdd68dl,1,31.8,5.9,2023-04-23T23:40:17.940Z,2023-04-23T23:40:20Z,4216145553,212,9.1,4216145547,56,Back,4216145549,140,25.0,4216145555,213,2.5,4216145551,141,14.3,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495345,37,1,1,4,24,5icuo8utnztpsd9l03gdd68dl,0,25.4,14.9,2023-04-23T23:40:20.275Z,2023-04-23T23:40:20Z,4216145561,56,Back,4216145569,213,5.9,4216145567,212,14.1,4216145563,140,38.0,4216145565,141,7.9,,,,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495347,47,1,1,4,24,7pmw399vh2v44cjle4fkklp1w,0,60.1,94.2,2023-04-23T23:40:20.633Z,2023-04-23T23:40:21Z,4216145583,1,,4216145575,140,69.8,4216145573,56,Left,4216145577,141,100.0,4216145579,212,11.3,4216145581,213,0.4,4216145571,157,,,,,5iegbcu89n3fv2deuig645hxw,Micael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495423,38,5,1,4,25,5icuo8utnztpsd9l03gdd68dl,1,27.1,-1.6,2023-04-23T23:40:21.159Z,2023-04-24T01:29:31Z,4216145979,347,,4216145985,233,48,4216145977,56,Back,,,,,,,,,,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495355,48,5,1,4,25,7pmw399vh2v44cjle4fkklp1w,0,72.9,101.6,2023-04-23T23:40:21.159Z,2023-04-23T23:40:30Z,4216145607,347,,4216145605,56,Left,4216145989,233,38,,,,,,,,,,,,,,,,5iegbcu89n3fv2deuig645hxw,Micael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495443,39,1,1,4,34,5icuo8utnztpsd9l03gdd68dl,1,30.8,0,2023-04-23T23:40:29.795Z,2023-04-24T00:29:41Z,4216146059,107,,4216146065,141,7.7,4216146061,56,Back,4216146071,213,1.6,4216146063,140,30.5,4216146067,212,6.3,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495455,40,1,1,4,36,5icuo8utnztpsd9l03gdd68dl,1,31.2,11.4,2023-04-23T23:40:32.692Z,2023-04-24T00:29:42Z,4216146127,140,33.2,4216146125,56,Back,4216146133,213,5.2,4216146131,212,5.0,4216146129,141,4.8,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495511,41,1,1,4,37,5icuo8utnztpsd9l03gdd68dl,1,35.8,6.2,2023-04-23T23:40:33.460Z,2023-04-24T00:30:42Z,4216146441,140,39.5,4216146439,56,Back,4216146447,213,1.2,4216146443,141,20.2,4216146445,212,10.3,,,,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538516869,379,1,1,4,38,5icuo8utnztpsd9l03gdd68dl,1,36.1,23.3,2023-04-23T23:40:33.735Z,2023-04-29T10:21:58Z,4216260051,141,25.2,4234052953,156,,4216260049,140,27.6,4216260055,213,3.0,4216260047,56,Back,4216260053,212,9.0,,,,,,,7v1e3ainwp7lip9r12i2mmiok,A. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538517047,380,1,1,4,40,5icuo8utnztpsd9l03gdd68dl,1,30.3,23.4,2023-04-23T23:40:35.735Z,2023-04-24T00:30:37Z,4216261263,213,4.1,4216261259,141,9.7,4216261261,212,11.3,4216261257,140,24.2,4216261255,56,Back,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538517075,381,1,1,4,42,5icuo8utnztpsd9l03gdd68dl,1,24.5,13.4,2023-04-23T23:40:37.735Z,2023-04-24T00:30:41Z,4216261437,212,19.7,4216261433,140,18.1,4216261431,56,Back,4216261439,213,1.9,4216261435,141,40.6,,,,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495529,42,1,1,4,44,5icuo8utnztpsd9l03gdd68dl,1,13.5,55.7,2023-04-23T23:40:40.484Z,2023-04-24T00:30:41Z,4216146529,141,46.4,4216146531,212,12.7,4216146527,140,24.0,4216146533,213,5.8,4216146525,56,Back,,,,,,,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495547,43,1,1,4,46,5icuo8utnztpsd9l03gdd68dl,1,25.4,55.4,2023-04-23T23:40:42.452Z,2023-04-23T23:40:46Z,4216146657,56,Back,4216146661,141,83.6,4216146663,212,20.3,4216146659,140,31.7,4216146665,213,1.2,,,,,,,,,,7v1e3ainwp7lip9r12i2mmiok,A. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495573,44,1,1,4,50,5icuo8utnztpsd9l03gdd68dl,1,57.8,85.1,2023-04-23T23:40:45.956Z,2023-04-23T23:40:49Z,4216146779,140,70.7,4216146781,141,92.7,4216146783,212,14.5,4216146777,56,Left,4216146785,213,0.4,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495599,45,1,1,4,54,5icuo8utnztpsd9l03gdd68dl,1,73.2,92.9,2023-04-23T23:40:50.196Z,2023-04-23T23:40:53Z,4216146905,212,20.0,4216146907,213,3.8,4216146899,56,Center,4216146903,141,75.3,4216146901,140,57.9,,,,,,,,,,3007iihmvmlzgpgtxri3v3hg4,B. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495625,46,1,1,4,57,5icuo8utnztpsd9l03gdd68dl,1,55.5,75.6,2023-04-23T23:40:53.076Z,2023-04-23T23:40:55Z,4216147039,212,22.6,4216147041,213,3.7,4216147035,140,36.8,4216147037,141,59.1,4216147033,56,Back,,,,,,,,,,7v1e3ainwp7lip9r12i2mmiok,A. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495633,47,1,1,4,59,5icuo8utnztpsd9l03gdd68dl,1,37.1,56.4,2023-04-23T23:40:55.397Z,2023-04-23T23:40:56Z,4216147081,56,Back,4216147089,213,5.0,4216147085,141,36.0,4216147083,140,41.5,4216147087,212,14.6,,,,,,,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495643,48,1,1,5,1,5icuo8utnztpsd9l03gdd68dl,1,39,37.3,2023-04-23T23:40:56.772Z,2023-04-23T23:40:59Z,4216147141,141,12.3,4216147139,140,46.1,4216147143,212,18.6,4216147145,213,5.1,4216147137,56,Back,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495663,49,1,1,5,3,5icuo8utnztpsd9l03gdd68dl,1,48.5,11.4,2023-04-23T23:40:58.996Z,2023-04-23T23:41:03Z,4216147277,140,64.0,4216147283,213,6.1,4216147275,56,Right,4216147279,141,6.5,4216147281,212,16.6,,,,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495687,50,1,1,5,7,5icuo8utnztpsd9l03gdd68dl,1,64,7,2023-04-23T23:41:03.060Z,2023-04-29T10:23:50Z,4216147417,140,65.3,4216147421,212,11.0,4216147415,56,Center,4216147423,213,1.4,4216147419,141,23.1,,,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540545825,747,1,1,5,7,5icuo8utnztpsd9l03gdd68dl,1,63.3,12.7,2023-04-23T23:41:03.275Z,2023-04-29T10:23:50Z,4234056435,141,3.5,4234056439,213,5.5,4234056431,56,Right,4234056437,212,9.0,4234056433,140,69.5,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495701,51,1,1,5,12,5icuo8utnztpsd9l03gdd68dl,1,72.8,16.4,2023-04-23T23:41:08.452Z,2023-04-23T23:41:10Z,4216147499,212,8.3,4216147495,140,77.9,4216147497,141,7.0,4216147501,213,5.4,4216147493,56,Right,,,,,,,,,,s9a51dj3nkad2e53b2jbgl5g,S. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495729,52,1,1,5,14,5icuo8utnztpsd9l03gdd68dl,1,77.9,7,2023-04-23T23:41:09.956Z,2023-04-23T23:43:35Z,4216147653,213,0.6,4216147649,141,19.4,4216147647,140,89.1,4216147645,56,Right,4216147651,212,14.5,,,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495771,53,1,1,5,16,5icuo8utnztpsd9l03gdd68dl,1,90.9,20.6,2023-04-23T23:41:11.981Z,2023-04-29T10:24:20Z,4216147837,140,89.5,4216147835,56,Center,4216147843,213,1.7,4216148299,154,,4216148297,210,13,4216147841,212,9.4,4216147839,141,34.2,,,,s9a51dj3nkad2e53b2jbgl5g,S. Gomez,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495777,54,13,1,5,17,5icuo8utnztpsd9l03gdd68dl,1,89.5,42.1,2023-04-23T23:41:13.094Z,2023-04-29T10:24:20Z,4216148301,84,,4216148319,231,48.6,4216148311,102,40.8,4216148313,103,16.7,4216148317,230,99.3,4216148307,55,53,4216147861,22,,4216148303,29,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,4216148315,328,4216148151,17,4216148305,154,,4216148149,20,4216147865,56,,,,,Center,,,,,,,,,,,,,,,,,,,
2538495733,49,5,1,5,18,7pmw399vh2v44cjle4fkklp1w,1,-1.2,61.4,2023-04-23T23:41:13.735Z,2023-04-24T01:29:31Z,4216249325,233,377,4216147669,56,Back,4216147671,346,,,,,,,,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514963,377,5,1,5,18,5icuo8utnztpsd9l03gdd68dl,0,101.2,38.6,2023-04-23T23:41:13.735Z,2023-04-24T00:25:44Z,4216249293,56,Center,4216249295,346,,4216249347,233,49,,,,,,,,,,,,,,,,7v1e3ainwp7lip9r12i2mmiok,A. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495919,50,1,1,5,37,7pmw399vh2v44cjle4fkklp1w,1,4.2,52.2,2023-04-23T23:41:33.115Z,2023-04-23T23:41:37Z,4216148673,213,5.2,4216148669,141,38.2,4216148677,237,,4216148665,56,Back,4216148671,212,10.9,4216148667,140,9.3,4216148663,124,,,,,8qgdg40qe62yreujy7rueil0p,A. Pannenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495965,51,1,1,5,41,7pmw399vh2v44cjle4fkklp1w,1,12.2,34.6,2023-04-23T23:41:36.907Z,2023-04-23T23:41:40Z,4216148905,140,15.5,4216148907,141,4.7,4216148911,213,4.9,4216148903,56,Back,4216148909,212,20.6,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496015,52,1,1,5,44,7pmw399vh2v44cjle4fkklp1w,1,22,5.5,2023-04-23T23:41:40.555Z,2023-04-23T23:41:45Z,4216149139,56,Back,4216149141,140,46.7,4216149147,213,0.2,4216149143,141,14.1,4216149145,212,26.6,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496019,53,61,1,5,49,7pmw399vh2v44cjle4fkklp1w,0,49.6,19.2,2023-04-23T23:41:44.787Z,2023-04-24T00:25:43Z,4216149165,56,Back,,,,,,,,,,,,,,,,,,,,,,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496011,55,49,1,5,49,5icuo8utnztpsd9l03gdd68dl,1,29.2,92,2023-04-23T23:41:45.302Z,2023-04-23T23:41:45Z,,,,,,,,,,,,,,,,,,,,,,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496043,56,1,1,5,50,5icuo8utnztpsd9l03gdd68dl,1,29.2,92,2023-04-23T23:41:45.846Z,2023-04-23T23:41:48Z,4216149281,141,52.4,4216149279,140,15.7,4216149283,212,30.4,4216149277,56,Back,4216149285,213,4.2,,,,,,,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496087,57,1,1,5,53,5icuo8utnztpsd9l03gdd68dl,1,14.9,49.4,2023-04-23T23:41:48.758Z,2023-04-23T23:41:50Z,4216149457,213,5.3,4216149449,56,Back,4216149453,141,37.0,4216149455,212,10.3,4216149451,140,20.6,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496107,58,1,1,5,55,5icuo8utnztpsd9l03gdd68dl,1,23.2,36.1,2023-04-23T23:41:50.822Z,2023-04-23T23:41:53Z,4216149555,213,1.5,4216149549,140,25.6,4216149551,141,67.8,4216149553,212,21.7,4216149547,56,Back,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496125,59,1,1,5,57,5icuo8utnztpsd9l03gdd68dl,1,26.6,69,2023-04-23T23:41:53.686Z,2023-04-23T23:41:56Z,4216149645,212,11.5,4216149649,213,1.3,4216149639,140,29.6,4216149637,56,Back,4216149643,141,85.3,,,,,,,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496147,60,1,1,6,0,5icuo8utnztpsd9l03gdd68dl,1,28.9,85,2023-04-23T23:41:56.262Z,2023-04-23T23:41:59Z,4216149779,56,Back,4216149781,140,36.6,4216149785,212,19.9,4216149783,141,58.2,4216149787,213,5.1,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496171,61,1,1,6,3,5icuo8utnztpsd9l03gdd68dl,1,40.6,66.6,2023-04-23T23:41:59.494Z,2023-04-23T23:42:03Z,4216149919,140,29.5,4216149921,141,76.9,4216149923,212,13.6,4216149917,56,Back,4216149925,213,2.6,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496183,62,1,1,6,7,5icuo8utnztpsd9l03gdd68dl,1,28.5,79.3,2023-04-23T23:42:03.079Z,2023-04-29T10:25:02Z,4216149985,141,91.5,4216149989,213,0.7,4216149981,56,Back,4216149983,140,37.8,4216149987,212,12.8,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540546357,748,1,1,6,7,5icuo8utnztpsd9l03gdd68dl,0,35.9,94.5,2023-04-23T23:42:03.442Z,2023-04-29T10:25:08Z,4234058983,212,9.7,4234058985,213,4.0,4234058977,56,Back,4234058979,140,29.7,4234058981,141,83.9,,,,,,,,,,3007iihmvmlzgpgtxri3v3hg4,B. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496187,54,49,1,6,9,7pmw399vh2v44cjle4fkklp1w,1,74.6,12.5,2023-04-23T23:42:05.116Z,2023-04-23T23:42:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496217,55,1,1,6,11,7pmw399vh2v44cjle4fkklp1w,0,94.4,14.7,2023-04-23T23:42:07.516Z,2023-04-23T23:42:09Z,4216150111,141,44.5,4216150107,56,Center,4216150109,140,82.9,4216150115,213,2.1,4216150113,212,23.6,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496221,63,49,1,6,14,5icuo8utnztpsd9l03gdd68dl,1,21.5,49.1,2023-04-23T23:42:09.991Z,2023-04-23T23:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538496335,64,1,1,6,15,5icuo8utnztpsd9l03gdd68dl,1,22.5,45.1,2023-04-23T23:42:10.999Z,2023-04-23T23:42:22Z,4216150743,212,28.8,4216150745,213,5.3,4216150737,56,Back,4216150739,140,36.7,4216150741,141,8.9,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
