id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/20/value,qualifier/19/value
2472203949,612,1,2,62,35,1uk609mhtsfhokhaewjapb26,1,54.4,2.6,2022-10-15T15:20:26.531Z,2022-10-16T03:03:05Z,3845181085,140,79.2,3845181083,56,Right,3845181087,141,5.0,3845181091,213,0.1,3847101067,178,,3845181089,212,26.1,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472341899,883,50,2,62,37,1uk609mhtsfhokhaewjapb26,1,75.6,3.8,2022-10-15T15:20:29.284Z,2022-10-16T03:03:04Z,3845911275,286,,3846145901,233,679,3845911273,56,Right,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472341725,679,7,2,62,38,547zzwqbiugzphhnrhj3z5k5i,0,24.4,96.2,2022-10-15T15:20:29.461Z,2022-10-16T03:03:04Z,3846145881,233,883,3845910365,56,Back,3845910367,285,,3845912061,385,,3847101335,178,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472203959,613,50,2,62,38,1uk609mhtsfhokhaewjapb26,1,73.3,1.4,2022-10-15T15:20:29.993Z,2022-10-16T03:03:03Z,3845181457,233,484,3845181125,56,Right,3845181131,286,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472203991,484,7,2,62,38,547zzwqbiugzphhnrhj3z5k5i,1,26.7,98.6,2022-10-15T15:20:30.070Z,2022-10-16T03:03:03Z,3847101773,178,,3845181313,285,,3845181413,233,613,3845909545,383,,3845181311,56,Back,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472567793,850,43,2,62,39,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T15:20:30.360Z,2022-10-15T23:48:16Z,3847169009,178,0,3847169101,144,82,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472204009,485,49,2,62,39,547zzwqbiugzphhnrhj3z5k5i,1,27.3,98.2,2022-10-15T15:20:30.529Z,2022-10-16T03:03:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472567967,853,67,2,62,39,547zzwqbiugzphhnrhj3z5k5i,1,26.9,96.2,2022-10-15T15:20:30.532Z,2022-10-16T03:03:02Z,3847169987,233,1232,,,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472567961,1232,67,2,62,39,1uk609mhtsfhokhaewjapb26,0,73.1,3.8,2022-10-15T15:20:30.533Z,2022-10-16T03:03:02Z,3847169997,233,853,,,,,,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472204133,486,1,2,62,40,547zzwqbiugzphhnrhj3z5k5i,0,27.9,98.4,2022-10-15T15:20:32.289Z,2022-10-16T03:03:01Z,3847102327,178,,3845182039,141,49.1,3845182051,1,,3845182041,212,57.4,3845182033,155,,3845182037,140,72.3,3845182045,213,5.7,3845182035,56,Center,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472204227,614,59,2,62,45,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T15:20:36.732Z,2022-10-16T03:03:01Z,3845182545,56,Back,,,,,,,,,,,,,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472204353,615,1,2,62,45,1uk609mhtsfhokhaewjapb26,1,25.2,51.8,2022-10-15T15:20:36.810Z,2022-10-16T03:03:01Z,3847102803,178,,3845183185,212,31.7,3845183181,140,37.3,3845183179,56,Back,3845183183,141,94.5,3845183187,213,1.2,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472204361,616,49,2,62,49,1uk609mhtsfhokhaewjapb26,1,35.1,92.9,2022-10-15T15:20:40.374Z,2022-10-16T03:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472204373,487,45,2,62,49,547zzwqbiugzphhnrhj3z5k5i,0,64.5,6.8,2022-10-15T15:20:40.491Z,2022-10-16T03:03:00Z,3845183277,56,Right,3845184701,233,617,3845184591,285,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472204379,617,3,2,62,49,1uk609mhtsfhokhaewjapb26,1,35.5,93.2,2022-10-15T15:20:40.491Z,2022-10-16T03:02:59Z,3845184683,233,487,3845183295,286,,3847103385,178,,3845916541,465,,3845183293,56,Back,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472204437,618,1,2,62,50,1uk609mhtsfhokhaewjapb26,1,40.9,93.3,2022-10-15T15:20:42.056Z,2022-10-16T03:02:59Z,3845183559,213,6.0,3847103531,178,,3845183553,140,59.1,3845183557,212,19.8,3845183551,56,Left,3845183555,141,85.6,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472204481,619,1,2,62,51,1uk609mhtsfhokhaewjapb26,1,56.3,82.8,2022-10-15T15:20:43.017Z,2022-10-16T03:02:59Z,3845183901,156,,3845183819,141,69.0,3847103743,178,,3845183821,212,15.9,3845183815,56,Back,3845183823,213,3.8,3845183817,140,44.1,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472204605,620,1,2,62,54,1uk609mhtsfhokhaewjapb26,1,47.4,65.8,2022-10-15T15:20:45.859Z,2022-10-16T03:02:58Z,3845184435,140,56.2,3845184447,213,1.2,3847103973,178,,3845184439,212,23.1,3845184433,56,Left,3845184437,141,96.9,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472204807,622,4,2,62,57,1uk609mhtsfhokhaewjapb26,1,65.1,89.8,2022-10-15T15:20:48.973Z,2022-10-16T03:02:57Z,3845185569,265,,3845185565,152,,3845185561,56,Left,3845189125,233,488,3845185573,286,,3845185557,13,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472205301,488,4,2,62,57,547zzwqbiugzphhnrhj3z5k5i,0,34.9,10.2,2022-10-15T15:20:48.974Z,2022-10-16T03:02:57Z,3845188331,265,,3845188329,152,,3847104187,178,,3845188333,285,,3845188327,56,Back,3845188325,13,,3845189165,233,622,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472204763,621,43,2,62,58,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T15:20:49.466Z,2022-10-15T15:20:56Z,3845185387,212,13.6,3845185347,140,68.3,3845185393,213,5.2,3845185353,141,78.7,3845185881,144,1,3845185299,56,Center,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472206731,623,1,2,63,55,1uk609mhtsfhokhaewjapb26,0,67.9,87.9,2022-10-15T15:21:46.586Z,2022-10-16T03:02:57Z,3845195831,56,Center,3845195833,140,84.5,3845195823,2,,3847104347,178,,3845195835,141,62.3,3845922427,224,,3845195829,152,,3845195837,212,24.6,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,3845195827,155,,3845922429,72,3845195839,213,5.5,,,3845195825,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472212005,501,44,2,63,56,547zzwqbiugzphhnrhj3z5k5i,1,17,43.2,2022-10-15T15:21:47.667Z,2022-10-16T02:52:31Z,3845223609,56,Back,3845223681,233,631,3845223611,285,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472208513,631,44,2,63,56,1uk609mhtsfhokhaewjapb26,0,83,56.8,2022-10-15T15:21:47.668Z,2022-10-16T02:52:31Z,3845223745,233,501,3845205015,56,Center,3845205017,286,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472206841,489,12,2,63,56,547zzwqbiugzphhnrhj3z5k5i,1,17.1,37.8,2022-10-15T15:21:47.719Z,2022-10-16T02:41:30Z,3847104875,388,,3845196373,141,31.0,3845196377,213,6.1,3845196461,15,,3845196367,56,Back,3845196371,140,49.1,3845196375,212,33.9,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207033,491,1,2,64,0,547zzwqbiugzphhnrhj3z5k5i,1,36.6,33.2,2022-10-15T15:21:51.359Z,2022-10-16T03:02:56Z,3845927171,3,,3845197367,141,43.5,3845197363,140,48.9,3845197361,56,Back,3845197375,213,0.5,3847105203,178,,3845197371,212,14.7,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472345065,680,49,2,64,1,547zzwqbiugzphhnrhj3z5k5i,1,48.7,42.1,2022-10-15T15:21:53.184Z,2022-10-16T03:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472206879,490,43,2,64,3,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T15:21:54.970Z,2022-10-15T17:14:10Z,3845928099,144,49,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207047,492,3,2,64,6,547zzwqbiugzphhnrhj3z5k5i,0,79.9,66.8,2022-10-15T15:21:57.509Z,2022-10-16T02:52:16Z,3845198135,233,624,3845930861,465,,3845197423,56,Center,3845197425,286,,3847105739,178,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207145,624,7,2,64,6,1uk609mhtsfhokhaewjapb26,1,20.1,33.2,2022-10-15T15:21:57.738Z,2022-10-16T02:52:17Z,3845198071,233,492,3845931235,384,,3845197999,285,,3847105901,178,,3845197997,56,Back,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207149,625,49,2,64,8,1uk609mhtsfhokhaewjapb26,1,19.9,39.6,2022-10-15T15:21:59.518Z,2022-10-16T03:02:54Z,,,,,,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207329,626,1,2,64,8,1uk609mhtsfhokhaewjapb26,1,19.8,39.2,2022-10-15T15:21:59.543Z,2022-10-16T03:02:53Z,3845198839,212,7.2,3845198833,140,17.1,3845198841,213,4.3,3847106287,178,,3845198831,56,Back,3845198835,141,29.5,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207349,627,1,2,64,13,1uk609mhtsfhokhaewjapb26,0,23.9,4.5,2022-10-15T15:22:04.337Z,2022-10-16T03:02:51Z,3845198989,141,5.6,3847106477,178,,3845198987,140,19.4,3845198985,56,Back,3845198993,213,3.0,3845199039,233,493,3845198991,212,4.8,3845198983,155,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,3845199043,286,,3845199035,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207343,493,74,2,64,13,547zzwqbiugzphhnrhj3z5k5i,1,74.6,95.4,2022-10-15T15:22:04.366Z,2022-10-16T03:02:51Z,3847106613,178,,3845198937,285,,3845198935,56,Left,3845199053,233,627,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207405,494,49,2,64,15,547zzwqbiugzphhnrhj3z5k5i,1,79.6,81.3,2022-10-15T15:22:06.412Z,2022-10-16T03:02:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472568771,871,67,2,64,15,547zzwqbiugzphhnrhj3z5k5i,1,76.8,84.6,2022-10-15T15:22:06.428Z,2022-10-16T02:52:05Z,3847175211,233,1255,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472568769,1255,67,2,64,15,1uk609mhtsfhokhaewjapb26,0,23.2,15.4,2022-10-15T15:22:06.429Z,2022-10-16T02:52:05Z,3847175227,233,871,,,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207489,495,1,2,64,15,547zzwqbiugzphhnrhj3z5k5i,1,79.5,81.8,2022-10-15T15:22:06.445Z,2022-10-16T03:02:50Z,3845199729,213,6.1,3845199711,56,Left,3845199725,212,11.6,3845199721,141,79.1,3845199715,140,90.4,3847107015,178,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207515,496,3,2,64,16,547zzwqbiugzphhnrhj3z5k5i,1,87.8,86.2,2022-10-15T15:22:08.181Z,2022-10-16T02:51:47Z,3845199851,56,Left,3845199855,286,,3845199895,233,628,3847107229,178,,3845933151,465,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207475,628,45,2,64,16,1uk609mhtsfhokhaewjapb26,0,12.2,13.8,2022-10-15T15:22:08.181Z,2022-10-16T02:51:47Z,3845199667,285,,3845199987,233,496,3845199665,56,Back,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207553,497,3,2,64,18,547zzwqbiugzphhnrhj3z5k5i,0,93.4,70,2022-10-15T15:22:09.917Z,2022-10-16T03:02:50Z,3845200525,233,629,3847107337,178,,3845200067,56,Center,3845200069,286,,3845933645,465,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207587,629,7,2,64,18,1uk609mhtsfhokhaewjapb26,1,6.6,30,2022-10-15T15:22:10.052Z,2022-10-16T03:02:50Z,3845200409,233,497,3845933885,385,,3847107461,178,,3845200239,285,,3845200235,167,,3845200237,56,Back,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207599,498,6,2,64,19,547zzwqbiugzphhnrhj3z5k5i,1,97.4,70,2022-10-15T15:22:10.941Z,2022-10-15T23:27:58Z,3845200293,56,Center,3845200357,73,,3845200677,233,630,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472207659,630,6,2,64,19,1uk609mhtsfhokhaewjapb26,0,2.6,30,2022-10-15T15:22:10.941Z,2022-10-15T23:27:58Z,3845200615,73,,3845200707,233,498,3845200613,56,Back,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472208797,499,1,2,64,49,547zzwqbiugzphhnrhj3z5k5i,1,99.7,99.5,2022-10-15T15:22:40.869Z,2022-10-16T03:44:43Z,3845221351,154,,3845206551,155,,3845206561,212,34.7,3845221353,25,,3845206563,213,4.5,3847107897,178,,3845206565,1,,3845206555,56,Center,cg748vqllo7gdcz5id1gvqggl,N. Rommens,3845206549,6,,3845221349,210,3845935375,223,,16,,3845206557,140,3845935381,20,,94.0,3845206547,2,3845206559,141,49.3,,,,,,,,,1,,,,,,,,,,,
2472212517,502,44,2,64,51,547zzwqbiugzphhnrhj3z5k5i,1,95.7,50.8,2022-10-15T15:22:42.335Z,2022-10-16T03:02:49Z,3845226275,56,Center,3845226435,233,632,3845226279,286,,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472210347,632,44,2,64,51,1uk609mhtsfhokhaewjapb26,0,4.3,49.2,2022-10-15T15:22:42.336Z,2022-10-16T03:02:49Z,3845226475,233,502,3845214765,285,,3845214763,56,Back,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472208799,500,16,2,64,51,547zzwqbiugzphhnrhj3z5k5i,1,95,48.9,2022-10-15T15:22:42.969Z,2022-10-16T03:44:44Z,3845221531,214,,3845218279,375,64:51.003,3845218265,15,,3845946961,395,0.1,3845218273,328,,3847108549,388,,3845221499,154,,3845221497,29,,55uupregn272wdtpnundb8z1m,C. Offor,3845218275,374,2022-10-15 16:22:42.336,3845218263,25,3845221517,102,49.8,,,3845221537,230,3845946963,396,50.4,99.4,3845206581,56,3845221539,231,49.5,3845221505,55,3845221495,79,,Center,3845218269,16,,,3845221527,103,,,,,25.3,499,,
2472211059,633,18,2,65,57,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T15:23:48.570Z,2022-10-15T23:28:36Z,3845218611,42,,3845218615,44,Forward,3845218723,55,634,3845218617,59,77,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472211073,634,19,2,65,57,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T15:23:48.571Z,2022-10-15T23:28:37Z,3845218681,292,6,3845218683,293,2,3845218687,44,Midfielder,3845218677,59,7,3845218673,145,7,3845218691,55,633,3845218665,42,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472211341,635,18,2,66,0,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T15:23:51.822Z,2022-10-15T23:28:47Z,3845220065,42,,3845220283,55,636,3845220069,59,20,3845220067,44,Forward,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472211367,636,19,2,66,0,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T15:23:51.823Z,2022-10-15T23:28:47Z,3845220241,55,635,3845220233,292,9,3845220237,293,3,3845220223,145,9,3845220227,59,17,3845220215,42,,3845220239,44,Forward,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472212599,637,1,2,66,41,1uk609mhtsfhokhaewjapb26,1,49.9,49.7,2022-10-15T15:24:32.402Z,2022-10-15T23:28:50Z,3845226659,140,51.7,3847109955,178,,3845226657,56,Center,3845226667,279,G,3845226663,212,3.1,3845226665,213,0.9,3845226661,141,53.4,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472212691,638,1,2,66,43,1uk609mhtsfhokhaewjapb26,0,52.5,53.4,2022-10-15T15:24:34.661Z,2022-10-16T03:02:48Z,3845227135,155,,3845227147,213,0.6,3845227145,212,48.6,3845227137,56,Left,3845227141,141,95.0,3847110089,178,,3845227149,1,,3845227139,140,90.1,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472212765,503,8,2,66,45,547zzwqbiugzphhnrhj3z5k5i,1,18.3,14.5,2022-10-15T15:24:37.238Z,2022-10-16T03:02:48Z,3845951091,385,,3845227463,56,Back,3847110425,388,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472212779,639,61,2,66,46,1uk609mhtsfhokhaewjapb26,1,82.9,88.2,2022-10-15T15:24:37.419Z,2022-10-16T03:02:47Z,3847112365,15,,3845227523,56,Left,3847111085,178,,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472212815,504,12,2,66,47,547zzwqbiugzphhnrhj3z5k5i,1,10.4,6,2022-10-15T15:24:38.370Z,2022-10-16T03:02:47Z,3845227765,167,,3845227677,56,Back,3845228117,15,,3845227683,212,6.1,3845227681,141,0.0,3847111955,388,,3845227679,140,13.0,3845227685,213,5.2,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472212827,505,5,2,66,49,547zzwqbiugzphhnrhj3z5k5i,0,12.7,-1.8,2022-10-15T15:24:40.439Z,2022-10-15T23:29:56Z,3845227731,347,,3845227727,56,Back,3845228357,233,640,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472212897,640,5,2,66,49,1uk609mhtsfhokhaewjapb26,1,87.3,101.8,2022-10-15T15:24:40.439Z,2022-10-15T23:29:56Z,3845228189,347,,3845228187,56,Left,3845228317,233,505,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472213197,641,1,2,67,0,1uk609mhtsfhokhaewjapb26,0,97.4,100,2022-10-15T15:24:51.493Z,2022-10-16T03:02:46Z,3845229841,56,Center,3845229845,141,78.7,3845229839,107,,3845229847,212,19.6,3845229843,140,86.4,3845229849,213,4.1,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472213229,506,12,2,67,1,547zzwqbiugzphhnrhj3z5k5i,1,16.9,20,2022-10-15T15:24:53.124Z,2022-10-16T02:41:01Z,3845229999,213,4.2,3845230065,15,,3845229989,56,Back,3847113175,178,,3845229993,141,11.7,3845229991,140,14.0,3845229995,212,6.4,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472213271,507,49,2,67,2,547zzwqbiugzphhnrhj3z5k5i,1,8.1,12.7,2022-10-15T15:24:54.303Z,2022-10-16T03:02:46Z,,,,,,,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472213335,508,1,2,67,5,547zzwqbiugzphhnrhj3z5k5i,0,6.6,3.6,2022-10-15T15:24:56.793Z,2022-10-16T03:02:45Z,3845230527,140,26.1,3845230523,56,Back,3845230531,141,10.0,3845230535,213,0.2,3845230533,212,20.9,3847113841,178,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472213533,642,1,2,67,8,1uk609mhtsfhokhaewjapb26,1,79.7,90.6,2022-10-15T15:24:59.519Z,2022-10-16T03:02:44Z,3845955667,224,,3845231533,1,,3845231519,2,,3845231531,213,5.0,3845231521,155,,3845955669,72,,3845231523,56,Center,3847114525,178,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,3845231529,212,41.0,3845231525,140,3845231527,141,33.1,91.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472213571,643,1,2,67,10,1uk609mhtsfhokhaewjapb26,0,91.1,32,2022-10-15T15:25:01.796Z,2022-10-16T03:02:43Z,3847114963,388,,3845231717,141,46.7,3845231713,56,Center,3845231719,212,10.1,3845231715,140,92.5,3845231721,213,1.4,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
