id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2456072957,567,61,2,68,1,547zzwqbiugzphhnrhj3z5k5i,0,32.6,36.2,2022-09-04T20:27:55.856Z,2022-09-05T09:45:29Z,3759384995,56,Back,3760128411,178,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456072983,666,49,2,68,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,70.4,49.6,2022-09-04T20:27:56.987Z,2022-09-05T09:45:29Z,,,,,,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073059,667,1,2,68,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,65,11.2,2022-09-04T20:28:04.081Z,2022-09-05T09:45:27Z,3759385619,141,24.7,3759385621,212,11.3,3759385615,56,Center,3760128669,178,,3759385623,213,2.2,3759385617,140,58.8,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073093,668,1,2,68,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,63,19.6,2022-09-04T20:28:07.184Z,2022-09-05T09:45:26Z,3759385851,212,20.9,3759385847,140,80.4,3759385853,213,5.8,3759385849,141,4.7,3759385845,56,Right,3760128699,178,,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456214715,1236,43,2,68,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T20:28:09.850Z,2022-09-05T05:37:05Z,3760151889,144,82,3760151847,178,0,,,,,,,,,,,,,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073119,669,1,2,68,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.6,5.6,2022-09-04T20:28:10.659Z,2022-09-05T09:45:24Z,3759386011,213,3.1,3759386005,140,67.4,3760128735,178,,3759386009,212,7.6,3759386007,141,5.6,3759386003,56,Right,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073227,670,1,2,68,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,67,8.4,2022-09-04T20:28:13.338Z,2022-09-05T09:45:23Z,3759386659,212,15.1,3759386655,140,81.1,3760128765,178,,3759386661,213,6.1,3759386653,56,Right,3759386657,141,4.3,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073253,671,1,2,68,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,80.5,24.9,2022-09-04T20:28:21.130Z,2022-09-05T09:45:22Z,3759386819,212,9.7,3759386821,213,2.3,3759386815,140,74.0,3759386813,56,Center,3760128789,178,,3759386817,141,35.1,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073259,672,61,2,68,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,79.1,33.9,2022-09-04T20:28:21.802Z,2022-09-05T09:45:21Z,3759386841,56,Center,3760128857,178,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073247,568,49,2,68,29,547zzwqbiugzphhnrhj3z5k5i,1,21,50.8,2022-09-04T20:28:23.306Z,2022-09-05T09:45:21Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073267,569,1,2,68,29,547zzwqbiugzphhnrhj3z5k5i,1,21,52,2022-09-04T20:28:23.481Z,2022-09-05T09:45:21Z,3760128999,178,,3759386873,212,9.4,3759386869,140,28.7,3759386875,213,0.5,3759386867,56,Back,3759386871,141,59.0,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073281,570,1,2,68,30,547zzwqbiugzphhnrhj3z5k5i,1,26.5,65.4,2022-09-04T20:28:24.386Z,2022-09-05T09:45:20Z,3759386959,140,34.8,3759386963,212,17.9,3760129019,178,,3759386965,213,5.2,3759386961,141,42.4,3759386957,56,Back,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073283,571,1,2,68,31,547zzwqbiugzphhnrhj3z5k5i,0,32.3,45.3,2022-09-04T20:28:25.676Z,2022-09-05T09:45:20Z,3759386987,212,17.2,3759386983,140,45.1,3760129063,178,,3759386985,141,61.2,3759386981,56,Back,3759386989,213,0.7,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456214821,1246,43,2,68,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T20:28:27.602Z,2022-09-05T05:38:08Z,3760152507,144,82,3760152489,178,0,,,,,,,,,,,,,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073303,673,49,2,68,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,50.8,40.7,2022-09-04T20:28:27.746Z,2022-09-05T09:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073769,675,68,2,69,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T20:29:10.816Z,2022-09-05T04:58:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073699,572,68,2,69,18,547zzwqbiugzphhnrhj3z5k5i,0,0,0,2022-09-04T20:29:12.795Z,2022-09-05T04:58:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073785,676,49,2,69,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.9,45.4,2022-09-04T20:29:13.940Z,2022-09-05T09:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073811,677,1,2,69,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.5,45.5,2022-09-04T20:29:14.076Z,2022-09-05T09:45:19Z,3759390145,140,34.1,3760129331,178,,3759390149,212,14.7,3759390147,141,31.0,3759390143,56,Back,3759390151,213,3.9,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073871,678,1,2,69,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.5,41.3,2022-09-04T20:29:15.767Z,2022-09-05T09:45:18Z,3759390467,56,Back,3759390475,213,2.7,3760129367,178,,3759390471,141,54.5,3759390473,212,23.5,3759390469,140,13.8,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073883,679,1,2,69,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.2,58.2,2022-09-04T20:29:20.895Z,2022-09-05T09:45:17Z,3760129389,178,,3759390537,56,Back,3759390543,212,30.3,3759390541,141,45.4,3759390539,140,45.8,3759390545,213,6.0,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073917,680,1,2,69,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,44.9,43.6,2022-09-04T20:29:22.194Z,2022-09-05T09:45:17Z,3759390731,213,0.4,3759390727,141,62.4,3759390723,56,Center,3759390729,212,31.8,3760129435,178,,3759390725,140,72.6,3759390721,155,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073939,573,49,2,69,32,547zzwqbiugzphhnrhj3z5k5i,1,28.9,30.5,2022-09-04T20:29:26.357Z,2022-09-05T09:45:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456214919,1016,43,2,69,32,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:29:26.905Z,2022-09-05T05:39:04Z,3760153085,144,82,3760153021,178,0,,,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073947,574,1,2,69,33,547zzwqbiugzphhnrhj3z5k5i,1,26.5,34.2,2022-09-04T20:29:27.802Z,2022-09-05T09:45:15Z,3759390909,140,12.6,3759390911,141,35.8,3759390915,213,3.1,3759390907,56,Back,3759390913,212,14.6,3760129509,178,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073967,575,1,2,69,34,547zzwqbiugzphhnrhj3z5k5i,0,9.8,43.8,2022-09-04T20:29:29.124Z,2022-09-05T09:45:15Z,3759391077,56,Center,3759391087,1,,3759391083,212,43.1,3760129541,178,,3759391075,157,,3759391085,213,6.3,3759391079,140,50.8,3759391081,141,42.4,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073973,681,44,2,69,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,51.9,52.7,2022-09-04T20:29:32.402Z,2022-09-05T10:11:15Z,3759391111,56,Center,3759391133,233,576,3759391113,286,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073971,576,44,2,69,38,547zzwqbiugzphhnrhj3z5k5i,0,48.1,47.3,2022-09-04T20:29:32.403Z,2022-09-05T09:45:14Z,3759391107,56,Back,3759391179,233,681,3759391183,285,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456073979,682,1,2,69,38,ecj1gmc7pqcjo4sc9hvghj5u3,0,52.1,57.1,2022-09-04T20:29:32.527Z,2022-09-05T10:11:15Z,3759391151,56,Center,3759391155,140,62.0,3759391159,141,64.1,3759391163,213,0.4,3759391147,3,,3760129605,388,,3759391161,212,11.4,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074021,577,1,2,69,39,547zzwqbiugzphhnrhj3z5k5i,1,31.9,42.7,2022-09-04T20:29:34.095Z,2022-09-05T09:45:14Z,3759391413,140,41.2,3759391417,212,12.3,3760129633,178,,3759391419,213,5.6,3759391411,56,Back,3759391415,141,31.6,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456215075,1020,43,2,69,40,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:29:35.072Z,2022-09-05T05:40:34Z,3760153927,178,0,3760153929,21,0,3760154043,144,82,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074023,578,50,2,69,40,547zzwqbiugzphhnrhj3z5k5i,1,37.5,42,2022-09-04T20:29:35.110Z,2022-09-05T09:40:02Z,3759391431,56,Back,3759688815,233,683,3759631707,286,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074037,683,7,2,69,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,62.5,58,2022-09-04T20:29:35.963Z,2022-09-05T09:40:02Z,3760129735,178,,3759631755,285,,3759391511,56,Center,3759631899,384,,3759688795,233,578,,,,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074039,684,49,2,69,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,73.9,69.2,2022-09-04T20:29:38.100Z,2022-09-05T09:45:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074051,579,45,2,69,45,547zzwqbiugzphhnrhj3z5k5i,0,18.6,31.8,2022-09-04T20:29:39.801Z,2022-09-05T09:45:13Z,3759391559,56,Back,3759391561,285,,3759391893,233,685,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074091,685,3,2,69,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,81.4,68.2,2022-09-04T20:29:39.801Z,2022-09-05T09:45:13Z,3759632191,465,,3759391845,286,,3759391843,56,Center,3759391881,233,579,3760129813,178,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456268015,1479,13,2,69,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,96,70.7,2022-09-04T20:29:42.153Z,2022-09-05T11:48:16Z,3760363687,22,,3760364697,153,,3760364683,55,683,3760364687,102,41.7,3760364689,103,8.3,3760364699,146,93.4,3760364675,72,,3760363691,56,Center,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,3760364681,29,,,3760381505,178,3760364691,215,,3760364703,230,97.9,3760364707,231,56,3760464871,65,3760364701,147,64.4,3760364679,84,,,,,,,,,,,,,,,,,,,
2456074093,1204,16,2,69,48,547zzwqbiugzphhnrhj3z5k5i,1,5.9,31.7,2022-09-04T20:29:42.583Z,2022-09-05T10:10:18Z,3760364919,280,OWN_GOAL,3759391851,64,,3760364921,281,ai5p5wgft6c09bjbldz9sfeac,3759395635,103,12.0,3759394189,374,2022-09-04 21:29:41.749,3759391853,56,Center,3760364923,282,3235,3759395639,230,97.5,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,3759391849,22,,,3759395633,102,3760354231,28,,3759395641,231,56.7,3760381581,178,,3759394193,375,3759704455,396,53.4,3760354227,20,,3759704453,395,98.6,3760354229,76,,,,52.3,69:47.596,,,,,,,,
2456074215,580,43,2,69,50,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:29:44.556Z,2022-09-04T20:30:28Z,3759392657,28,0,3759394245,144,38,3759392653,22,0,3759392655,64,0,3759392659,56,Center,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074675,581,1,2,70,39,547zzwqbiugzphhnrhj3z5k5i,1,50.1,49.9,2022-09-04T20:30:33.979Z,2022-09-05T05:00:09Z,3759395069,140,41.0,3760129919,178,,3759395073,212,11.9,3759395077,279,G,3759639345,189,,3759395071,141,39.4,3759395075,213,3.8,3759395067,56,Back,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074683,582,1,2,70,43,547zzwqbiugzphhnrhj3z5k5i,1,42.9,49.7,2022-09-04T20:30:37.601Z,2022-09-05T09:45:12Z,3759395153,213,1.7,3759395149,141,70.6,3760129977,178,,3759395145,56,Back,3759395151,212,14.4,3759395147,140,40.7,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074703,583,1,2,70,47,547zzwqbiugzphhnrhj3z5k5i,1,46.8,79,2022-09-04T20:30:41.914Z,2022-09-05T09:45:10Z,3759395277,141,53.4,3759395273,56,Back,3759395275,140,48.6,3760129995,178,,3759395279,212,17.5,3759395281,213,4.8,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074745,584,1,2,70,50,547zzwqbiugzphhnrhj3z5k5i,1,48.1,58.8,2022-09-04T20:30:44.192Z,2022-09-05T09:45:10Z,3759395509,140,45.5,3759395511,141,21.5,3759395515,213,4.6,3760130019,178,,3759395507,56,Back,3759395513,212,25.5,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074781,585,1,2,70,53,547zzwqbiugzphhnrhj3z5k5i,1,47.7,21.1,2022-09-04T20:30:47.925Z,2022-09-05T09:45:08Z,3759395719,213,2.4,3759395715,141,35.5,3759395711,56,Back,3759395717,212,14.4,3759395713,140,37.6,3760130033,178,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074807,586,1,2,70,55,547zzwqbiugzphhnrhj3z5k5i,1,39.3,39.2,2022-09-04T20:30:49.994Z,2022-09-05T09:45:08Z,3759395869,213,1.1,3759395865,141,69.3,3759395861,56,Back,3760130059,178,,3759395867,212,23.0,3759395863,140,49.2,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074851,587,1,2,70,59,547zzwqbiugzphhnrhj3z5k5i,1,54.4,73.1,2022-09-04T20:30:53.168Z,2022-09-05T09:45:07Z,3759396121,141,93.8,3759396125,213,0.5,3759396119,140,81.8,3759396123,212,32.0,3760130085,178,,3759396117,56,Left,3760358217,1,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074865,588,1,2,71,2,547zzwqbiugzphhnrhj3z5k5i,1,67.4,96,2022-09-04T20:30:56.903Z,2022-09-05T09:45:06Z,3760130105,178,,3759396219,212,20.0,3759396215,140,86.4,3759396221,213,6.2,3759396217,141,94.2,3759396213,56,Left,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074873,589,1,2,71,5,547zzwqbiugzphhnrhj3z5k5i,0,77.2,94.2,2022-09-04T20:30:59.217Z,2022-09-05T09:45:05Z,3759396263,155,,3759396271,212,25.4,3759396267,140,89.8,3759396269,141,62.3,3759396273,213,5.3,3759396261,2,,3759639813,224,,3759639815,72,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,3760130123,178,,,3759396265,56,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2456074891,687,1,2,71,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,12.8,40.3,2022-09-04T20:31:00.236Z,2022-09-05T09:45:05Z,3759396365,56,Back,3759396373,213,5.3,3759396369,141,24.0,3759396367,140,20.2,3759396371,212,13.5,3760130165,178,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074893,688,49,2,71,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.1,20.4,2022-09-04T20:31:01.448Z,2022-09-05T09:45:04Z,,,,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074915,689,4,2,71,8,ecj1gmc7pqcjo4sc9hvghj5u3,1,22.9,24.1,2022-09-04T20:31:02.789Z,2022-09-05T09:45:04Z,3759396487,13,,3759396493,265,,3759396543,233,590,3759396495,285,,3759396491,152,,3759396489,56,Back,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456074921,590,4,2,71,8,547zzwqbiugzphhnrhj3z5k5i,0,77.1,75.9,2022-09-04T20:31:02.790Z,2022-09-05T09:45:03Z,3760130243,178,,3759396559,233,689,3759396537,152,,3759396533,13,,3759396541,286,,3759396539,265,,3759396535,56,Center,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075045,690,1,2,71,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,23.6,21.8,2022-09-04T20:31:16.798Z,2022-09-05T09:45:03Z,3759397287,212,25.8,3759397311,189,,3759397283,140,13.8,3759397281,56,Back,3759397289,213,2.0,3759397277,5,,3759397285,141,56.6,3760130269,178,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,3759397279,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075111,691,1,2,71,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,16.8,60,2022-09-04T20:31:23.106Z,2022-09-05T09:45:02Z,3759397613,141,79.0,3759397617,213,0.5,3759397611,140,37.6,3759397615,212,25.4,3759397609,56,Back,3760130305,178,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075133,692,1,2,71,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,36.2,81.3,2022-09-04T20:31:25.077Z,2022-09-05T09:45:01Z,3759397737,140,40.6,3759397743,213,1.1,3759397735,56,Back,3760130365,178,,3759397741,212,10.6,3759397739,141,95.3,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075201,693,1,2,71,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,45.6,93,2022-09-04T20:31:28.427Z,2022-09-05T09:45:00Z,3760130391,178,,3759398161,140,59.8,3759398165,141,65.2,3759398169,212,24.1,3759398157,56,Center,3759398171,213,5.4,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075277,694,1,2,71,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.3,72.9,2022-09-04T20:31:32.826Z,2022-09-05T09:44:59Z,3759398553,140,52.3,3759398549,155,,3760358019,1,,3759398557,212,33.3,3759398551,56,Center,3759398555,141,25.2,3759398559,213,4.5,3760130419,178,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075287,591,45,2,71,45,547zzwqbiugzphhnrhj3z5k5i,0,27.3,84,2022-09-04T20:31:39.942Z,2022-09-05T09:44:57Z,3759398617,285,,3759398615,56,Back,3759398765,233,695,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075313,695,3,2,71,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,72.7,16,2022-09-04T20:31:39.942Z,2022-09-05T09:44:57Z,3759398751,233,591,3759398737,286,,3759398735,56,Right,3760130473,178,,3759654447,465,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075333,696,1,2,71,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,83.4,14.1,2022-09-04T20:31:43.414Z,2022-09-05T09:44:56Z,3759398875,213,3.3,3759398867,140,68.7,3759398871,212,15.6,3759398865,56,Right,3759398869,141,11.0,3760130537,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075373,697,1,2,71,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,73.7,22.7,2022-09-04T20:31:46.077Z,2022-09-05T09:44:55Z,3759399099,212,16.0,3760130573,178,,3759399095,140,60.4,3759399101,213,2.6,3759399093,56,Center,3759399097,141,34.2,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075399,698,1,2,71,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,62.5,39.3,2022-09-04T20:31:48.918Z,2022-09-05T09:44:54Z,3759399215,56,Center,3759399221,212,10.0,3760130601,178,,3759399219,141,24.9,3759399217,140,60.5,3759399223,213,4.5,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075423,699,1,2,71,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,63.6,29.3,2022-09-04T20:31:49.573Z,2022-09-05T09:44:54Z,3759399343,140,53.3,3759399359,212,27.3,3760130655,178,,3759399365,213,2.0,3759399331,56,Center,3759399353,141,66.1,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
