id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2509430235,617,7,2,67,34,547zzwqbiugzphhnrhj3z5k5i,1,7.7,38,2023-02-18T18:41:55.250Z,2023-02-19T09:41:50Z,4041254163,285,,4041254217,233,621,4042236217,383,,4042721263,178,,4041254161,56,Back,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430241,618,49,2,67,35,547zzwqbiugzphhnrhj3z5k5i,1,7.4,37.5,2023-02-18T18:41:55.628Z,2023-02-19T09:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430365,619,1,2,67,39,547zzwqbiugzphhnrhj3z5k5i,1,20.1,21.4,2023-02-18T18:41:59.818Z,2023-02-19T09:41:48Z,4041255021,213,0.5,4041255017,141,34.3,4041255015,140,36.5,4041255019,212,19.3,4042721469,178,,4041255013,56,Back,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430409,620,1,2,67,42,547zzwqbiugzphhnrhj3z5k5i,1,35.8,33.5,2023-02-18T18:42:03.102Z,2023-02-19T09:41:47Z,4041255291,213,5.3,4042721559,178,,4041255285,141,6.1,4041255279,56,Back,4041255289,212,21.8,4041255283,140,46.6,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430415,621,50,2,67,46,547zzwqbiugzphhnrhj3z5k5i,1,61.3,0.1,2023-02-18T18:42:07.501Z,2023-02-19T09:41:45Z,4041255303,56,Right,4041255305,286,,4041255461,233,622,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430427,622,7,2,67,47,jb4xejoxjfk5a0a50bo8hvst,0,38.7,99.9,2023-02-18T18:42:07.650Z,2023-02-19T09:41:44Z,4041255373,285,,4041255367,167,,4041255369,56,Back,4042721953,178,,4041255445,233,621,4042236483,385,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430471,623,61,2,67,47,547zzwqbiugzphhnrhj3z5k5i,1,60.9,2.7,2023-02-18T18:42:07.848Z,2023-02-19T09:41:44Z,4041255607,56,Right,4042722031,178,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430467,622,5,2,67,47,547zzwqbiugzphhnrhj3z5k5i,0,67,-0.9,2023-02-18T18:42:08.427Z,2023-02-19T06:21:14Z,4041255613,233,623,4041255601,347,,4041255599,56,Right,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430441,623,5,2,67,47,jb4xejoxjfk5a0a50bo8hvst,1,33,100.9,2023-02-18T18:42:08.427Z,2023-02-19T06:21:15Z,4041256851,233,622,4041255433,56,Back,4041255435,347,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430503,624,1,2,67,50,jb4xejoxjfk5a0a50bo8hvst,1,35.5,100,2023-02-18T18:42:10.862Z,2023-02-19T09:41:43Z,4041255771,212,24.4,4041255765,56,Left,4041255763,107,,4041255769,141,84.7,4041255767,140,56.2,4041255775,1,,4041255773,213,5.8,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430505,625,50,2,67,53,jb4xejoxjfk5a0a50bo8hvst,1,54.6,86.6,2023-02-18T18:42:13.971Z,2023-02-19T09:41:42Z,4041255875,233,624,4041255779,56,Left,4041255781,286,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430517,624,7,2,67,53,547zzwqbiugzphhnrhj3z5k5i,0,45.4,13.4,2023-02-18T18:42:14.263Z,2023-02-19T09:41:41Z,4042722779,178,,4041255851,285,,4042237017,385,,4041255871,233,625,4041255847,56,Back,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430523,626,61,2,67,55,jb4xejoxjfk5a0a50bo8hvst,0,54,83.3,2023-02-18T18:42:15.718Z,2023-02-19T09:41:40Z,4041255895,56,Left,4042723167,178,,,,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430605,625,49,2,67,57,547zzwqbiugzphhnrhj3z5k5i,1,49.7,24.8,2023-02-18T18:42:18.015Z,2023-02-19T09:41:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430649,626,1,2,67,57,547zzwqbiugzphhnrhj3z5k5i,1,50,25.6,2023-02-18T18:42:18.110Z,2023-02-19T09:41:39Z,4041256533,213,1.3,4041256529,141,67.0,4041256527,140,56.7,4041256525,56,Center,4041256531,212,29.0,4042723359,178,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430661,627,27,2,68,2,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-18T18:42:23.167Z,2023-02-19T06:22:57Z,4041256753,233,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509430687,627,27,2,68,2,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:42:23.167Z,2023-02-19T06:22:57Z,4041256725,233,627,4041256709,53,apusqhva0hdbf7zqb3twgeoa2,4041256707,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431017,628,28,2,68,31,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:42:52.137Z,2023-02-19T06:23:10Z,4041266289,233,628,4041258435,55,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431337,628,28,2,68,31,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-18T18:42:52.137Z,2023-02-19T06:23:10Z,4041266309,233,628,4041260209,55,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431317,629,68,2,68,42,jb4xejoxjfk5a0a50bo8hvst,0,0,0,2023-02-18T18:43:02.741Z,2023-02-19T06:23:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431359,629,68,2,68,42,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-18T18:43:02.988Z,2023-02-19T06:23:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431391,630,1,2,68,43,547zzwqbiugzphhnrhj3z5k5i,1,56.7,68.7,2023-02-18T18:43:04.305Z,2023-02-19T09:41:39Z,4041260467,141,67.0,4041260463,56,Center,4042723971,178,,4041260469,212,2.5,4041260465,140,58.8,4041260471,213,5.8,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431407,631,1,2,68,45,547zzwqbiugzphhnrhj3z5k5i,1,56.6,59.1,2023-02-18T18:43:06.490Z,2023-02-19T09:41:38Z,4041260569,56,Center,4041260571,140,67.7,4041260577,213,0.4,4041260573,141,66.7,4041260575,212,12.7,4042724047,178,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431417,632,1,2,68,47,547zzwqbiugzphhnrhj3z5k5i,1,61.7,62.1,2023-02-18T18:43:08.268Z,2023-02-19T09:41:37Z,4042724105,178,,4041260627,140,60.3,4041260631,212,15.2,4041260633,213,1.7,4041260629,141,84.4,4041260625,56,Left,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431443,633,1,2,68,50,547zzwqbiugzphhnrhj3z5k5i,1,56.8,85.5,2023-02-18T18:43:10.639Z,2023-02-19T09:41:36Z,4041260729,56,Center,4041260733,141,69.4,4041260735,212,11.0,4042724185,178,,4041260737,213,4.8,4041260731,140,58.1,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431477,634,1,2,68,51,547zzwqbiugzphhnrhj3z5k5i,1,59.6,70.9,2023-02-18T18:43:11.631Z,2023-02-19T09:41:35Z,4042724227,178,,4041260937,141,77.3,4041260941,213,3.0,4041260933,56,Back,4041260939,212,25.2,4041260935,140,36.0,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431537,635,1,2,68,54,547zzwqbiugzphhnrhj3z5k5i,1,40.9,75.7,2023-02-18T18:43:15.159Z,2023-02-19T09:41:34Z,4041261219,213,4.5,4041261213,140,36.5,4041261215,141,46.1,4041261211,56,Back,4041261217,212,20.7,4042724285,178,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431573,636,1,2,68,56,547zzwqbiugzphhnrhj3z5k5i,1,37.1,53.9,2023-02-18T18:43:17.290Z,2023-02-19T09:41:33Z,4041261405,212,10.8,4041261403,141,46.9,4041261399,56,Back,4042724329,178,,4041261407,213,5.8,4041261401,140,46.3,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431619,637,1,2,68,58,547zzwqbiugzphhnrhj3z5k5i,1,48.1,49.4,2023-02-18T18:43:19.223Z,2023-02-19T09:41:32Z,4041261687,213,2.1,4041261681,140,37.4,4041261679,56,Back,4041261685,212,21.1,4041261683,141,75.7,4042724381,178,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431729,638,1,2,69,1,547zzwqbiugzphhnrhj3z5k5i,1,47.1,77.2,2023-02-18T18:43:22.529Z,2023-02-19T09:41:31Z,4041262275,141,96.5,4041262279,212,25.4,4041262271,140,67.8,4041262265,56,Left,4042724425,178,,4041262281,213,0.5,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431761,639,1,2,69,7,547zzwqbiugzphhnrhj3z5k5i,0,80.9,76.4,2023-02-18T18:43:27.860Z,2023-02-19T09:41:29Z,4041262399,2,,4041262403,56,Center,4042238649,224,,4042238651,72,,4041262411,213,5.5,4041262407,141,50.7,4041262401,155,,4042724597,178,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,4041262409,212,24.3,4041262405,140,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431779,630,52,2,69,8,jb4xejoxjfk5a0a50bo8hvst,1,4.2,46.4,2023-02-18T18:43:29.186Z,2023-02-19T09:41:28Z,4042724637,178,,4042238745,377,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431899,631,1,2,69,14,jb4xejoxjfk5a0a50bo8hvst,1,14.8,51.6,2023-02-18T18:43:34.842Z,2023-02-19T09:41:28Z,4041263087,123,,4041263097,141,29.8,4041263101,213,5.0,4041263095,140,19.0,4042724771,178,,4041263093,56,Back,4041263099,212,15.5,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431963,632,1,2,69,16,jb4xejoxjfk5a0a50bo8hvst,1,21.2,29.9,2023-02-18T18:43:37.554Z,2023-02-19T09:41:27Z,4041263425,140,32.9,4041263429,212,18.7,4041263423,56,Back,4041263431,213,5.4,4041263427,141,9.2,4042724853,178,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432021,633,3,2,69,20,jb4xejoxjfk5a0a50bo8hvst,1,39.7,8.6,2023-02-18T18:43:40.974Z,2023-02-19T09:41:25Z,4042724965,178,,4042239629,465,,4041263661,286,,4041263683,233,640,4041263659,56,Back,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509431967,640,45,2,69,20,547zzwqbiugzphhnrhj3z5k5i,0,60.3,91.4,2023-02-18T18:43:40.974Z,2023-02-19T09:41:26Z,4041263441,285,,4041263723,233,633,4041263439,56,Left,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432037,634,1,2,69,24,jb4xejoxjfk5a0a50bo8hvst,0,65.9,5,2023-02-18T18:43:45.480Z,2023-02-19T09:41:24Z,4041263743,213,0.7,4041263733,155,,4042240519,20,,4042240517,224,,4042725117,178,,4041263739,141,14.1,4041263735,56,Right,4041263741,212,9.4,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,4041263731,2,,4041263737,140,,,,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432033,641,61,2,69,25,547zzwqbiugzphhnrhj3z5k5i,1,31.6,90.7,2023-02-18T18:43:45.663Z,2023-02-19T09:41:23Z,4042725425,21,,4042725427,178,,4041263719,56,Back,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432077,635,1,2,69,27,jb4xejoxjfk5a0a50bo8hvst,1,60,13.9,2023-02-18T18:43:48.242Z,2023-02-19T09:41:23Z,4041263921,212,12.2,4042725561,178,,4041263915,56,Center,4041263919,141,31.9,4041263917,140,60.3,4041263923,213,1.5,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432123,636,1,2,69,28,jb4xejoxjfk5a0a50bo8hvst,1,59,27.3,2023-02-18T18:43:49.543Z,2023-02-19T09:41:22Z,4041264151,212,22.4,4041264149,141,58.8,4041264145,56,Center,4041264153,213,1.9,4041264147,140,52.8,4042725711,178,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432201,637,1,2,69,31,jb4xejoxjfk5a0a50bo8hvst,1,55.9,57.2,2023-02-18T18:43:51.863Z,2023-02-19T09:41:21Z,4042725791,178,,4041264579,141,88.7,4041264575,56,Left,4041264583,213,1.3,4041264581,212,22.1,4041264577,140,61.2,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432217,638,1,2,69,35,jb4xejoxjfk5a0a50bo8hvst,0,74.8,73.1,2023-02-18T18:43:56.392Z,2023-02-19T09:41:20Z,4041264649,140,74.9,4041264651,141,46.7,4042725849,178,,4041264653,212,18.0,4041264647,56,Center,4041264655,213,4.7,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432225,642,49,2,69,36,547zzwqbiugzphhnrhj3z5k5i,1,22.8,52.7,2023-02-18T18:43:57.509Z,2023-02-19T09:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432297,643,1,2,69,38,547zzwqbiugzphhnrhj3z5k5i,0,25.7,59.8,2023-02-18T18:43:58.989Z,2023-02-19T09:41:18Z,4042726035,178,,4041265105,140,37.0,4041265107,141,76.4,4041265109,212,16.4,4041265111,213,0.8,4041265103,56,Back,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432311,639,49,2,69,41,jb4xejoxjfk5a0a50bo8hvst,1,62.4,21.7,2023-02-18T18:44:01.953Z,2023-02-19T09:41:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432361,640,1,2,69,41,jb4xejoxjfk5a0a50bo8hvst,1,62.6,21.4,2023-02-18T18:44:02.027Z,2023-02-19T09:41:17Z,4042726211,178,,4041265417,212,6.7,4041265409,140,66.3,4041265411,141,29.4,4041265407,56,Center,4041265419,213,1.0,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432407,641,1,2,69,45,jb4xejoxjfk5a0a50bo8hvst,1,67.7,39.6,2023-02-18T18:44:05.918Z,2023-02-19T09:41:15Z,4041265683,212,22.5,4041265685,213,1.5,4041265679,140,68.6,4041265677,56,Center,4042726357,178,,4041265681,141,72.7,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432441,642,1,2,69,48,jb4xejoxjfk5a0a50bo8hvst,0,72.6,71.5,2023-02-18T18:44:08.737Z,2023-02-19T09:41:14Z,4041265829,140,94.9,4041265835,213,5.7,4041265825,155,,4041265831,141,49.9,4041265827,56,Center,4041265833,212,27.6,4042241597,224,,4041265823,2,,187qa5icsve3oak3t90r6rhsl,M. Poaty,4042726433,178,,4042241599,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432461,644,52,2,69,49,547zzwqbiugzphhnrhj3z5k5i,1,4.4,50.6,2023-02-18T18:44:10.301Z,2023-02-19T09:41:14Z,4042241713,377,,4042726531,178,,,,,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432721,645,1,2,70,3,547zzwqbiugzphhnrhj3z5k5i,1,15,45.8,2023-02-18T18:44:24.022Z,2023-02-19T09:41:13Z,4042242023,189,,4041267291,56,Back,4041267297,212,27.4,4041267289,123,,4041267299,213,1.3,4041267293,140,22.6,4042726979,178,,4041267295,141,84.4,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432737,646,1,2,70,5,547zzwqbiugzphhnrhj3z5k5i,1,21.9,77,2023-02-18T18:44:26.162Z,2023-02-19T09:41:12Z,4041267373,213,6.0,4041267369,141,72.7,4041267371,212,12.4,4041267367,140,33.4,4041267365,56,Back,4042727055,178,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432775,647,1,2,70,7,547zzwqbiugzphhnrhj3z5k5i,1,33.3,67.3,2023-02-18T18:44:27.605Z,2023-02-19T09:41:12Z,4041267545,56,Back,4041267557,213,2.2,4041267549,140,23.9,4042727125,178,,4041267553,141,88.3,4041267555,212,17.4,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432817,648,1,2,70,9,547zzwqbiugzphhnrhj3z5k5i,1,27,84.6,2023-02-18T18:44:30.283Z,2023-02-19T09:41:10Z,4041267855,212,18.2,4041267853,141,96.3,4041267849,56,Back,4042727275,178,,4041267851,140,42.6,4041267857,213,0.5,4041267825,155,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432891,649,1,2,70,12,547zzwqbiugzphhnrhj3z5k5i,1,48.1,94.9,2023-02-18T18:44:33.375Z,2023-02-19T09:41:09Z,4041268251,212,15.6,4041268249,141,74.2,4041268245,56,Back,4042727401,178,,4041268247,140,41.8,4041268253,213,4.3,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432931,650,1,2,70,16,547zzwqbiugzphhnrhj3z5k5i,1,47.7,67.2,2023-02-18T18:44:37.570Z,2023-02-19T09:41:08Z,4042727599,178,,4041268457,213,4.7,4041268449,56,Back,4041268451,140,46.9,4041268455,212,40.1,4041268453,141,8.2,4041268459,1,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509432957,651,1,2,70,20,547zzwqbiugzphhnrhj3z5k5i,1,50.4,21.1,2023-02-18T18:44:40.746Z,2023-02-19T09:41:06Z,4042727703,178,,4041268573,213,6.0,4041268569,141,13.8,4041268565,56,Right,4041268571,212,19.7,4041268567,140,68.6,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433013,652,1,2,70,22,547zzwqbiugzphhnrhj3z5k5i,1,65.2,20.6,2023-02-18T18:44:42.960Z,2023-02-19T09:41:05Z,4041268871,140,78.8,4042727789,178,,4041268869,56,Right,4041268875,212,18.4,4041268879,213,5.6,4041268873,141,3.5,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433137,653,1,2,70,27,547zzwqbiugzphhnrhj3z5k5i,0,90.9,0.1,2023-02-18T18:44:47.655Z,2023-02-19T09:41:03Z,4041269563,140,100.0,4042242553,224,,4041269571,1,,4042727879,178,,4041269569,213,1.3,4041269565,141,65.3,4042242555,20,,4041270385,345,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,4041269559,155,,4041269557,2,4041269567,212,45.5,,,4041269561,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433129,643,5,2,70,31,jb4xejoxjfk5a0a50bo8hvst,1,-1,21.6,2023-02-18T18:44:51.601Z,2023-02-19T06:27:54Z,4041269521,346,,4041269611,233,654,4041269519,56,Back,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433143,654,5,2,70,31,547zzwqbiugzphhnrhj3z5k5i,0,101,78.4,2023-02-18T18:44:51.601Z,2023-02-19T06:27:54Z,4041269597,56,Center,4041269603,346,,4041269653,233,643,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433493,644,18,2,70,54,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:45:14.976Z,2023-02-19T06:28:03Z,4041271417,55,645,4041271341,44,Midfielder,4041271343,59,5,4041271339,42,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433495,645,19,2,70,54,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:45:14.977Z,2023-02-19T06:28:04Z,4041271383,293,4,4041271373,42,,4041271379,59,27,4041271385,44,Midfielder,4041271377,145,8,4041271381,292,7,4041271387,55,644,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433573,646,18,2,71,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:45:21.010Z,2023-02-19T06:28:08Z,4041271777,42,,4041271783,59,6,4041271853,55,647,4041271779,44,Midfielder,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433583,647,19,2,71,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:45:21.011Z,2023-02-19T06:28:09Z,4041272087,292,0,4041271823,59,8,4041271817,42,,4041271825,44,Defender,4041271821,145,4,4041272089,293,0,4041271827,55,646,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433777,648,1,2,71,11,jb4xejoxjfk5a0a50bo8hvst,0,3.2,57,2023-02-18T18:45:32.038Z,2023-02-19T09:41:03Z,4041272969,124,,4041272981,1,,4041272971,56,Center,4041272977,212,62.2,4041272979,213,0.2,4041272985,74,,4041272973,140,61.6,4041272975,141,72.6,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433787,655,44,2,71,14,547zzwqbiugzphhnrhj3z5k5i,1,44.5,28.8,2023-02-18T18:45:35.367Z,2023-02-19T09:41:02Z,4041273093,233,649,4041273035,56,Back,4041273037,285,,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
